,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,-0.4665786505510554,34610D,232.4604,18.764793,-4.91937,178.28595698125355,62445.32352881896,0.336996112425795,0.376988145093408,25.081683051809247,31.4256222011536,0.0,0.0002892636776734,27226.657274512538,1.066699578118152,0.2090140254317437,0.4601898117128781,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5833105838135583,15.712761318890802,10.554680130416935,19.921180433827168,1299010730030971.0,11.1984162463352,756.04870737634,1591.9144013512,0.0289263677673,0.024394399726578,0.188494072546704,15.7128111005768,7.72694039039367,7.72470591355217,0.02892636776734,0.5207290563560272,195963570914583.25,2.0113702086813894,246017491328738.25,0.012905385635973059,1.7017648800473718e-06,2.8440000000000003,35.8,2023-05-04 18:47:00,0.00028926391670159446,1.066701847677342,1.0,272.26657274512536,227,0.00028926391670159446,18.764793,-4.91937,1.066701847677342,0.39842102,2.1619035e-05,0.40802595747270887,0.0,10019.039804959399,-0.6726088146658058,-0.739998231372116,2.0619469078871884,233.61886416229643,0.7145761839935524,0.9924529036191442,0.0,227.58785052115547,0.0,0.0,0.0,0 days,0.0002732884,1.5290827e-06,100901.984,0.8709963,-200.21346,0.0,0.0,1.0,-4.659067997760746e-13,1.8216151e-12,3.288043e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8701012127067054e-14,1.3557082939947513e-12,1333.755590576013,3.9574568057588994e-13,4.8118284294896875e-14,3.207885619659791e-15,0.0,0.0002732884,1.5290827e-06,100901.984,0.8709963,-200.21346,0.0,0.0,0.0,-4.659067997760746e-13,1.8216151e-12,3.288043e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8701012127067054e-14,1.3557082939947513e-12,1333.755590576013,3.9574568057588994e-13,4.8118284294896875e-14,3.207885619659791e-15,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,-0.4652583350995887,34610D,232.5095,18.415619,-5.3108697,177.7586673634831,62420.24184576716,0.33657245037714245,0.376890453953788,25.0617180649259,31.4710587515186,0.0,0.0002996454265187,27226.657274512538,1.098826366625047,0.2088476505410491,0.4600012216755029,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5815239828556348,15.735536086632704,10.546991785368949,19.92456276335905,1299170376847257.0,11.1918254323204,756.055259872475,1592.23727443674,0.0299645426519,0.0244051848435683,0.188445226976894,15.7355293757593,7.72152426563392,7.719211239289734,0.02996454265187,0.5207482728560067,196026818791452.2,2.000218288527412,245174469816389.75,0.012900735410399778,1.702402496891867e-06,2.8440000000000003,35.8,2023-05-04 18:48:00,0.0002996455852893906,1.0988278657431805,1.0,272.26657274512536,228,0.0002996455852893906,18.415619,-5.3108697,1.0988278657431805,0.38761643,2.1979617e-05,0.4079397929309938,0.0,10021.99046193574,-0.6724111242309116,-0.7401778705220263,2.0606486049810053,233.6121188403693,0.736454144176831,0.9931686555378557,0.0,227.77262753196467,0.0,0.0,0.0,0 days,0.00027382156,1.5610595e-06,100911.234,0.87452614,-202.21101,0.023133453496527616,0.023133453496527616,1.0,-4.658545754255719e-13,1.822197e-12,3.3126919e-16,1.4126148912832354e-14,1.7314576634337835e-15,1.4126148912832354e-14,7.48e-16,2.097190293211113e-14,1.3563423016742929e-12,1334.0344842804695,3.9568552470047453e-13,4.810581512288045e-14,3.2070543415253627e-15,1.4157212966828977e-13,0.00027382156,1.5610595e-06,100911.234,0.87452614,-202.21101,0.0,0.023133453496527616,0.0,-4.658545754255719e-13,1.822197e-12,3.3126919e-16,0.0,0.0,0.0,7.48e-16,1.871171910605795e-14,1.3563423016742929e-12,1334.0344842804695,3.9568552470047453e-13,4.810581512288045e-14,3.2070543415253627e-15,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,-0.463929944774448,34610D,232.56268,18.095083,-5.695379,177.2583987331215,62395.18012770223,0.336182662919637,0.3769741502853,25.05408788421451,31.5303287858774,0.0,0.0003097241916179,27226.657274512538,1.128936107092264,0.2087840657017876,0.4600789348159484,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5798211114190401,15.76517659930663,10.541789169371109,19.9404656491633,1299920997111922.5,11.1896664827915,756.142414203493,1592.73525375417,0.0309724191618,0.0244195778142482,0.18848707514265,15.7651643929387,7.71868689034716,7.716296966506925,0.03097241916179,0.5210038702902848,196297265931763.6,1.989658824993355,244375447879510.62,0.012899830350380734,1.7059276191716497e-06,2.8440000000000003,35.8,2023-05-04 18:49:00,0.0003097242007738404,1.1289361930212234,1.0,272.26657274512536,229,0.0003097242007738404,18.095083,-5.695379,1.1289361930212234,0.37618458,2.2191085e-05,0.40784650952805024,0.0,10024.93569200633,-0.672213915044212,-0.7403569763437992,2.0594565097103312,233.6059220072894,0.7570307165489087,0.9938877833323172,0.0,227.95669449735036,0.0,0.0,0.0,0 days,0.0002734978,1.5867598e-06,100920.875,0.8723202,-204.62177,0.04586404588597185,0.04586404588597185,1.0,-4.657999561887874e-13,1.8229706e-12,3.3325024e-16,2.806301968242696e-14,3.3395051881476708e-15,2.806301968242696e-14,7.480000000000001e-16,2.3214551138968685e-14,1.3571705953808156e-12,1334.3125157830452,3.959873038067733e-13,4.811649801550334e-14,3.2077665343668885e-15,2.8132996763983815e-13,0.0002734978,1.5867598e-06,100920.875,0.8723202,-204.62177,0.0,0.04586404588597185,0.0,-4.657999561887874e-13,1.8229706e-12,3.3325024e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8724467989780368e-14,1.3571705953808156e-12,1334.3125157830452,3.959873038067733e-13,4.811649801550334e-14,3.2077665343668885e-15,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,-0.4625934942652137,34610D,232.63667,17.883154,-6.0976624,176.79875353445738,62370.12603981802,0.3357665558189691,0.376690181542002,25.02241412031087,31.5493905873064,0.0,0.0003168760497155,27226.657274512538,1.145327122749601,0.2085201176692572,0.4598830717488393,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5782256392087828,15.774698857363466,10.53282399247797,19.931353326680856,1299490893167413.0,11.1781406674223,756.159483558874,1593.019766688,0.0316876049716,0.0244287273127373,0.188345090771001,15.7746952936532,7.70998375641111,7.7075414211325635,0.03168760497155,0.5210539295746508,196214360213467.7,1.9798268065444249,243630777553254.1,0.012894543098783538,1.7054373064961085e-06,2.8440000000000003,35.8,2023-05-04 18:50:00,0.0003168762391987872,1.1453288861674187,1.0,272.26657274512536,230,0.0003168762391987872,17.883154,-6.0976624,1.1453288861674187,0.3593965,2.1723217e-05,0.40771679410855083,0.0,10020.258745722544,-0.6737009575857049,-0.7390040728900649,2.058179062611427,233.59927796885614,0.7685845179757861,0.9947961247492046,0.0,228.06187315692023,0.0,0.0,0.0,0 days,0.00027261837,1.5964397e-06,100930.73,0.8613404,-208.11447,0.0641112964243576,0.0641112964243576,0.9999999999999998,-4.657441271864283e-13,1.8243282e-12,3.339964e-16,3.941785524122038e-14,4.565015967576732e-15,3.941785524122038e-14,7.48e-16,2.505044760326966e-14,1.3585841814738027e-12,1334.59054728562,3.959388000281446e-13,4.808025260858877e-14,3.2053501739059173e-15,3.949771087184637e-13,0.00027261837,1.5964397e-06,100930.73,0.8613404,-208.11447,0.0,0.0641112964243576,0.0,-4.657441271864283e-13,1.8243282e-12,3.339964e-16,0.0,0.0,0.0,7.48e-16,1.8743590764674403e-14,1.3585841814738027e-12,1334.59054728562,3.959388000281446e-13,4.808025260858877e-14,3.2053501739059173e-15,0.0
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,-0.4612476801058702,34610D,232.72069,17.744661,-6.4907103,176.34180951694904,62345.1036256977,0.3355695171834918,0.378558086402066,25.13269421646044,31.769338715769,0.0,0.0003259713876736,27226.657274512538,1.1670068239030635,0.2094391184705036,0.4623734019832333,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5766270202739019,15.884742767548325,10.5501308478301,20.07471707671036,1306257698721777.0,11.2184172852951,756.980547387339,1595.26602052005,0.0325971387674,0.0244811304100264,0.189279043201033,15.8846693578845,7.73163003631209,7.729110567414947,0.03259713876736,0.5234785146470102,198476015957265.7,1.9700346951356045,242888460386658.1,0.012929600319687441,1.7363233390377585e-06,2.8440000000000003,35.8,2023-05-04 18:51:00,0.0003259715894405517,1.1670086837961706,1.0,272.26657274512536,231,0.0003259715894405517,17.744661,-6.4907103,1.1670086837961706,0.3289666,1.9469206e-05,0.407569594626455,0.0,10003.03767128074,-0.6780023462380979,-0.7350597380455786,2.057584841721482,233.59618616586206,0.7837830180516867,0.9956905604806519,0.0,228.2114399983821,0.0,0.0,0.0,0 days,0.00026985456,1.6039841e-06,100940.68,0.8436822,-212.62895,0.07791034378792847,0.07791034378792847,1.0000000000000002,-4.656876858112821e-13,1.8260688e-12,3.3457796e-16,4.819931758067274e-14,5.4391830919086115e-15,4.819931758067274e-14,7.480000000000001e-16,2.647942463746508e-14,1.3603812212375147e-12,1334.8690630330723,3.995117036420065e-13,4.831866959400912e-14,3.221244639600608e-15,4.821395894894934e-13,0.00026985456,1.6039841e-06,100940.68,0.8436822,-212.62895,0.0,0.07791034378792847,0.0,-4.656876858112821e-13,1.8260688e-12,3.3457796e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8767533824557443e-14,1.3603812212375147e-12,1334.8690630330723,3.995117036420065e-13,4.831866959400912e-14,3.221244639600608e-15,0.0
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,-0.4598902619003299,34610D,232.82199,17.689362,-6.8291507,176.07995812784583,62319.97093148124,0.33539524124532444,0.37942192421784,25.18059474624899,31.8726247453628,0.0,0.0003313262749543,27226.657274512538,1.172613815815147,0.2098382895520749,0.4639164266678423,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5756455541254153,15.93635986694552,10.557172085362376,20.14621430574479,1309632386161609.5,11.2345724082413,757.513498366004,1596.6838431869,0.0331326274954,0.024513820419825,0.18971096210892,15.9363123726814,7.73893904988775,7.736375785317155,0.03313262749543,0.5250616440859469,199652443963426.44,1.9640521289639372,242434605180340.84,0.012949944647685405,1.7539384828213224e-06,2.8440000000000003,35.8,2023-05-04 18:52:00,0.00033132639338051697,1.172614894987422,1.0,272.26657274512536,232,0.00033132639338051697,17.689362,-6.8291507,1.172614894987422,0.28255963,1.4903746e-05,0.40739226258004624,0.0,10005.932387434394,-0.6778065375814328,-0.7352402992300339,2.057054790054199,233.5934275763756,0.7883365196098728,0.996642388311902,0.0,228.25590918835897,0.0,0.0,0.0,0 days,0.00026578605,1.6254633e-06,100950.805,0.82586986,-218.31592,0.09186722142854391,0.09186722142854391,0.9999999999999999,-4.656301458362345e-13,1.827981e-12,3.3623365e-16,5.782155623996063e-14,8.139762246950321e-15,5.782155623996063e-14,7.480000000000001e-16,2.8046242358500946e-14,1.3623507478871975e-12,1335.1442869798584,4.0163404499149514e-13,4.8428928747102117e-14,3.228595249806807e-15,5.785585822732813e-13,0.00026578605,1.6254633e-06,100950.805,0.82586986,-218.31592,0.0,0.09186722142854391,0.0,-4.656301458362345e-13,1.827981e-12,3.3623365e-16,0.0,0.0,0.0,7.480000000000001e-16,1.879479336010724e-14,1.3623507478871975e-12,1335.1442869798584,4.0163404499149514e-13,4.8428928747102117e-14,3.228595249806807e-15,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,-0.4585247511253365,34610D,232.94328,17.728573,-7.137809,175.9117493511748,62294.79033673499,0.3353169483896481,0.38070604350508,25.25798306649701,32.0036023827796,0.0,0.0003323974373951,27226.657274512538,1.1603308628020494,0.2104831922208084,0.4661890090558852,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5749458697783368,16.001871688316445,10.57091991061546,20.24797679887078,1314435601783195.5,11.2607672819122,758.26813699926,1598.56340986236,0.0332397437395,0.0245557172729198,0.19035302175254,16.0018011913898,7.75188196039633,7.7493061109034755,0.03323974373951,0.5273032961025342,201313596604362.03,1.9598007165534383,242111927175962.0,0.012981570221512046,1.7789180193107443e-06,2.8440000000000003,35.8,2023-05-04 18:53:00,0.00033239755928958953,1.1603319584025364,1.0,272.26657274512536,233,0.00033239755928958953,17.728573,-7.137809,1.1603319584025364,0.23703164,1.0545041e-05,0.407180139665282,0.0,10008.821685125826,-0.6776112099902515,-0.7354203206979988,2.0568143898845865,233.5921762356064,0.7810138596076983,0.997604099190628,0.0,228.17932926352958,0.0,0.0,0.0,0 days,0.00026190572,1.6323771e-06,100960.95,0.80866677,-224.65273,0.06137451918693768,0.06137451918693768,1.0,-4.655724217696156e-13,1.830012e-12,3.367666e-16,3.860104217362594e-14,3.7620138357624095e-15,3.860104217362594e-14,7.480000000000002e-16,2.4998647858462196e-14,1.3644395794060148e-12,1335.4178949978061,4.0459690588269303e-13,4.8592832089252744e-14,3.2395221392835157e-15,3.8635094797584386e-13,0.00026190572,1.6323771e-06,100960.95,0.80866677,-224.65273,0.0,0.06137451918693768,0.0,-4.655724217696156e-13,1.830012e-12,3.367666e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822481110682048e-14,1.3644395794060148e-12,1335.4178949978061,4.0459690588269303e-13,4.8592832089252744e-14,3.2395221392835157e-15,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,-0.4571511632054124,34610D,233.09299,17.887806,-7.428081,175.86896174188163,62269.532353668495,0.3352679336630515,0.381583615615032,25.310377413663627,32.0804885995086,0.0,0.0003284054750104,27226.657274512538,1.1271144875090209,0.2109198117805302,0.468262949158938,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5746214139702738,16.04030540744935,10.581464392963593,20.32164938423355,1317912966596368.8,11.276741266416,758.9727401758,1600.2256504307,0.032840547501,0.0245916536550844,0.190791807807516,16.0402442997543,7.75839683184823,7.755849768320956,0.03284054750104,0.5294041698869473,202647106632339.7,1.9578330790277263,241962542198572.0,0.01300834957503695,1.8004263954123999e-06,2.8440000000000003,35.8,2023-05-04 18:54:00,0.0003284056536904291,1.1271160664931867,1.0,272.26657274512536,234,0.0003284056536904291,17.887806,-7.428081,1.1271160664931867,0.2008925,7.624193e-06,0.406918617691973,0.0,10011.70555594878,-0.6774163632982857,-0.7355998033820599,2.0566556489787398,233.59134988003282,0.7597790690559503,0.9985559936466498,0.0,227.9690956388219,0.0,0.0,0.0,0 days,0.0002593476,1.607243e-06,100970.875,0.79200953,-231.31993,0.04837615760687793,0.04837615760687793,1.0,-4.655160463344741e-13,1.8322028e-12,3.3482916e-16,3.0834484295710184e-14,2.624438275002137e-15,3.0834484295710184e-14,7.480000000000002e-16,2.3783275659565168e-14,1.3666868480059385e-12,1335.6915030157534,4.0703540178549926e-13,4.8704844270074724e-14,3.246989618004981e-15,3.0870577773817703e-13,0.0002593476,1.607243e-06,100970.875,0.79200953,-231.31993,0.0,0.04837615760687793,0.0,-4.655160463344741e-13,1.8322028e-12,3.3482916e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8849758172251536e-14,1.3666868480059385e-12,1335.6915030157534,4.0703540178549926e-13,4.8704844270074724e-14,3.246989618004981e-15,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,-0.4557695136986215,34610D,233.24194,18.066252,-7.690807,175.9063872623811,62244.221976254834,0.33527467975368863,0.382424130427856,25.36223084601001,32.1449587119766,0.0,0.0003267781749261,27226.657274512538,1.1027848928547714,0.2113519237167501,0.4703561354241321,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5745601385034309,16.07254041697953,10.59170665988778,20.39188898669426,1321228293741268.5,11.2922204332738,759.674345609767,1601.82863218529,0.0326778174926,0.0246257851021575,0.191212065213928,16.0724793559883,7.76470940604349,7.762172897350633,0.03267781749261,0.5315064839695322,203997591106056.88,1.9574617497455968,241934347440615.56,0.013032869012052837,1.822149842833464e-06,2.8440000000000003,35.8,2023-05-04 18:55:00,0.0003267784572794227,1.1027873462920903,1.0,272.26657274512536,235,0.0003267784572794227,18.066252,-7.690807,1.1027873462920903,0.17207927,5.3865506e-06,0.406658756501892,0.0,10014.58399152097,-0.6772219973385634,-0.7357787482122372,2.056673635531507,233.59144351524316,0.7444738526388968,0.9992559476398911,0.0,227.8258791645774,0.0,0.0,0.0,0 days,0.00025727137,1.5893207e-06,100980.72,0.7761943,-238.22876,0.04346745889801361,0.04346745889801361,1.0,-4.65460164448317e-13,1.834332e-12,3.3344765e-16,2.8161446599212437e-14,2.059705123376208e-15,2.8161446599212437e-14,7.480000000000001e-16,2.3382611041764468e-14,1.3688716881473225e-12,1335.965111033701,4.0935425579480494e-13,4.88121265049246e-14,3.254141766994973e-15,2.820251722905455e-13,0.00025727137,1.5893207e-06,100980.72,0.7761943,-238.22876,0.0,0.04346745889801361,0.0,-4.65460164448317e-13,1.834332e-12,3.3344765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8876779585890475e-14,1.3688716881473225e-12,1335.965111033701,4.0935425579480494e-13,4.88121265049246e-14,3.254141766994973e-15,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,-0.4543798182963654,34610D,233.39761,18.312593,-7.922717,176.01728439702106,62218.85974540882,0.33532476548313983,0.383210427467324,25.41193397240889,32.1955663034102,0.0,0.0003189519823763,27226.657274512538,1.057604235667019,0.2117661164367407,0.4724928431380792,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5747306150141523,16.09784412221273,10.603053871018158,20.45804527947148,1324350887628000.0,11.3065206786842,760.387831740332,1603.40961899226,0.0318951982376,0.0246587188987469,0.191605213733662,16.0977831517051,7.77028257309017,7.767805016281514,0.03189519823763,0.5336443977703629,205301657494576.97,1.9584950507553152,242012802801336.4,0.013058900127298849,1.843678135169719e-06,2.8440000000000003,35.8,2023-05-04 18:56:00,0.00031895223647494824,1.0576064050909386,1.0,272.26657274512536,236,0.00031895223647494824,18.312593,-7.922717,1.0576064050909386,0.15441829,3.6787571e-06,0.4063875259240611,0.0,10017.45698347622,-0.677028111944092,-0.7359571561153666,2.056814732752721,233.59217802040973,0.7150717501352544,0.9997379637727983,0.0,227.56692586528902,0.0,0.0,0.0,0 days,0.0002596996,1.5725528e-06,100990.36,0.77052593,-244.3098,0.03877608178021617,0.03877608178021617,1.0000000000000002,-4.654053379292351e-13,1.836276e-12,3.3215513e-16,2.5542605752789416e-14,2.0263843858550988e-15,2.5542605752789416e-14,7.48e-16,2.298829069435174e-14,1.370870665969284e-12,1336.2347352913555,4.1161543551551516e-13,4.891248845258208e-14,3.2608325635054716e-15,2.558719543744602e-13,0.0002596996,1.5725528e-06,100990.36,0.77052593,-244.3098,0.0,0.03877608178021617,0.0,-4.654053379292351e-13,1.836276e-12,3.3215513e-16,0.0,0.0,0.0,7.48e-16,1.8901473773905437e-14,1.370870665969284e-12,1336.2347352913555,4.1161543551551516e-13,4.891248845258208e-14,3.2608325635054716e-15,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,-0.4529820928231318,34610D,233.5734,18.650246,-8.11908,176.19276451160556,62193.44781143642,0.3353026476601475,0.382960320922128,25.39341826790699,32.1403889917772,0.0,0.0003061285171486,27226.657274512538,0.9951458319410854,0.2116118188992249,0.4735400956713068,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5750870359999665,16.070206415708256,10.602943292508328,20.451230809670687,1324029242915940.0,11.2954995820281,760.797127972659,1604.18950683612,0.0306128517149,0.024673181612133,0.191480160461064,16.0701944958886,7.76065946707511,7.758284434965416,0.03061285171486,0.5348708267452709,205486038074207.12,1.960657562777385,242176971227199.0,0.013069266161702384,1.850973924493904e-06,2.8440000000000003,35.8,2023-05-04 18:57:00,0.0003061285171486755,0.9951465397124373,0.0,272.26657274512536,237,0.0003061285171486755,18.650246,-8.11908,0.9951465397124373,0.15159486,2.9917303e-06,0.4060816740454559,0.0,10020.32452347493,-0.6768347069474163,-0.7361350280155166,2.0567235485726822,233.59170335101686,0.6740107872719647,0.9999912374057778,0.0,227.23311592616787,0.0,0.0,0.0,0 days,0.00026471046,1.5361654e-06,100999.45,0.7734015,-248.32126,0.023180751903283156,0.023180751903283156,1.0,-4.653537328835418e-13,1.8378584e-12,3.2935026e-16,1.539905674154888e-14,7.665029009966704e-16,1.539905674154888e-14,7.480000000000001e-16,2.1383759991453138e-14,1.372504666242536e-12,1336.5021357568316,4.121640047099456e-13,4.888056517328965e-14,3.2587043448859764e-15,1.543035459057242e-13,0.00026471046,1.5361654e-06,100999.45,0.7734015,-248.32126,0.0,0.023180751903283156,0.0,-4.653537328835418e-13,1.8378584e-12,3.2935026e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8919910912805317e-14,1.372504666242536e-12,1336.5021357568316,4.121640047099456e-13,4.888056517328965e-14,3.2587043448859764e-15,0.0
