Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.5235062779145805,34610D,240.24857,28.956743,-19.726286,206.4479078972925,68350.16174269392,0.4283305016819804,0.460109120728502,36.49687719057943,41.0781424728164,484.90780881321865,0.000359279688856,34932.23559515487,0.7208071677266995,0.3041406432548286,0.6036403502482596,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.12418465860588,1.6646310051879605,0.6644117578402884,20.538457181263933,12.79519274681073,23.51838224742768,1468799572799319.5,15.9376510151756,772.702668998708,1235.68567149596,0.0359279688856,0.0206000348968976,0.230054560364251,20.5390712364082,11.1676781867441,11.16366730782725,14.947076422949864,0.5856572922160245,402071267843625.3,15.799071460580793,1019789215648928.4,0.0011167632995296,5.519534996312848e-06,3.16,35.8,2023-05-04 15:10:00,0.000359279688856,0.7208065345478387,0.0,349.3223559515488,10,0.000359279688856,28.956743,-19.726286,0.7208065345478387,0.10719776,1.3878964e-09,0.5065333191139548,0.0,12029.35649548572,-0.8969169414027433,-0.4421990504566334,2.829850184350448,237.0720457822277,0.5215284552068727,inf,0.0,229.43440613562976,0.0,0.0,0.0,0 days,0.00035125253,3.486589e-07,81667.42,0.7035764,-238.31767,0.0,0.0,1.0000000000000002,-5.707650441014054e-13,1.976517e-12,2.378133e-16,0.0,0.0,0.0,7.479999999999999e-16,1.92605898923808e-14,1.4057520469410428e-12,1221.1306598788751,12.029356495485722,4.333930578909247e-14,0.00035125253,3.486589e-07,81667.42,0.7035764,-238.31767,0.0,0.0,0.0,-5.707650441014054e-13,1.976517e-12,2.378133e-16,0.0,0.0,0.0,7.479999999999999e-16,1.92605898923808e-14,1.4057520469410428e-12,1221.1306598788751,12.029356495485722,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.5245466502927845,34610D,239.20982,28.895031,-20.110746,204.5911871839185,68313.66486550335,0.4299365105783905,0.499835012708634,39.46091496888843,45.1986557049792,688.8453189987898,0.0003115305976005,34204.15810466536,0.6839656447792846,0.3288409580740702,0.6548823120523067,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.638521367527089,1.742152449612251,0.6598643233411045,22.598986039169034,13.233473605536664,26.691756986860888,1594084928735565.5,16.8651618736398,783.177921475504,1262.45226859055,0.0311530597601,0.0214022109443131,0.249917506354317,22.5993278524896,11.677181717561,11.673545051095116,14.95508955023358,0.6186771234630632,457482014621428.5,15.292387322074076,992945223514972.4,0.0011579993941652,6.507713810264235e-06,3.16,35.8,2023-05-04 15:11:00,0.0003115305976005,0.6839657130645487,0.0,342.0415810466536,11,0.0003115305976005,28.895031,-20.110746,0.6839657130645487,0.10510052,2.854002e-09,0.4981296005774521,0.0,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.7785606511487964,236.86907316464527,0.4898095121130744,inf,0.0,229.0577971796141,0.0,0.0,0.0,0 days,0.00030375487,3.7142388e-07,83232.055,0.66482365,-239.46733,0.0,0.0,0.9999999999999996,-5.62230731872651e-13,1.939012e-12,2.3956808e-16,0.0,0.0,0.0,7.48e-16,1.888572671978308e-14,1.3767814333663793e-12,1222.1454580395632,12.820659433261444,4.781357949832956e-14,0.00030375487,3.7142388e-07,83232.055,0.66482365,-239.46733,0.0,0.0,0.0,-5.62230731872651e-13,1.939012e-12,2.3956808e-16,0.0,0.0,0.0,7.48e-16,1.888572671978308e-14,1.3767814333663793e-12,1222.1454580395632,12.820659433261444,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.5256809718307889,34610D,237.76048,29.051922,-20.72947,203.5319144843895,68274.20395053446,0.4264438291647276,0.725942584715136,59.85953886855566,65.4505090736036,1809.726227973468,0.0002535917431055,33190.704907615705,0.6319679723607153,0.4988294905712971,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.14948623132825,2.1188347418217863,0.6584455532886693,32.72525582078543,17.94915048201021,36.28235539,1450000000000000.0,21.7030492485891,839.913740251186,1401.33112091764,0.0253591743106,0.0256067621502536,0.362971292357568,32.7252545368018,14.1748218782113,14.17122817175728,14.977025438809374,0.8351242954198843,753655024319559.5,14.700404362461391,960959760008561.2,0.0014247299313627,1.2313694158831795e-05,3.16,35.8,2023-05-04 15:12:00,0.0002535917431055,0.6319685918767032,0.0,331.90704907615714,12,0.0002535917431055,29.051922,-20.72947,0.6319685918767032,0.106805265,4.4675224e-09,0.4863167813507897,0.0,12593.644054001665,-0.8998944688595616,-0.4361077216880796,2.679680546979751,236.46823221917825,0.4461265138158789,inf,0.0,228.44174852013992,0.0,0.0,0.0,0 days,0.0002533093,3.2616543e-07,85394.484,0.63696676,-241.25595,0.0,0.0,1.0000000000000002,-5.503959868175606e-13,1.887396e-12,2.360794e-16,0.0,0.0,0.0,7.48e-16,1.8365081154723935e-14,1.3370001337604834e-12,1223.2206788006067,12.593644054001665,8.29693184806007e-14,0.0002533093,3.2616543e-07,85394.484,0.63696676,-241.25595,0.0,0.0,0.0,-5.503959868175606e-13,1.887396e-12,2.360794e-16,0.0,0.0,0.0,7.48e-16,1.8365081154723935e-14,1.3370001337604834e-12,1223.2206788006067,12.593644054001665,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.5267749212706094,34610D,233.81805,28.967875,-22.438713,203.9385717350684,68214.3444116659,0.4345864462586184,0.50228154730158,39.96872875109672,46.0580414579296,687.3367507293295,0.0001943575017893,30641.22174213943,0.691716046537839,0.3330727395924726,0.6799725138140957,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.406804949052905,1.708803744244639,0.6653000706764036,23.02903530657188,13.240390883441348,31.51172865312284,1521671796118784.8,16.6224581805258,784.941211229508,1277.19130197368,0.0194357501789,0.0219656058578073,0.25114077365079,23.0290207289648,11.4333642912711,11.431142562959966,14.968105446431618,0.6240861075368075,475651797391776.5,13.425322093261766,890488331217087.6,0.0011570618612323,6.801941587059109e-06,3.16,35.8,2023-05-04 15:13:00,0.0001943575017893,0.6917161698925978,0.0,306.4122174213943,13,0.0001943575017893,28.967875,-22.438713,0.6917161698925978,0.10925154,4.9840274e-09,0.4565312305474873,0.0,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.509343885535273,235.74597879396987,0.4696318811113879,0.979375230720912,0.0,227.9046281194942,0.0,0.0,0.0,0 days,0.00019303593,3.1667415e-07,90773.016,0.69532436,-243.05328,0.0,0.0,1.0,-5.208164951779192e-13,1.7527512e-12,2.3534779e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6998498497702855e-14,1.2319346694230476e-12,1224.2762227626056,12.59865688506942,4.2957869067508065e-14,0.00019303593,3.1667415e-07,90773.016,0.69532436,-243.05328,0.0,0.0,0.0,-5.208164951779192e-13,1.7527512e-12,2.3534779e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6998498497702855e-14,1.2319346694230476e-12,1224.2762227626056,12.59865688506942,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.5278607907619475,34610D,232.22238,28.01782,-22.951061,204.04099690310588,68174.3756829148,0.4283245804061808,0.368368852919018,29.369447927891123,33.275140805271,0.0,0.0001752930196429,29714.373387328375,0.7248777245036752,0.2447453993990926,0.5023520713111648,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.3735740514941,1.4043929856237816,0.6679171906985076,16.63727875248254,11.520668161723258,20.82125786082417,1341494614074933.0,13.151519136865,744.299417165426,1190.66205158889,0.0175293019643,0.0195772435330078,0.184184426459509,16.6375704026355,9.40808782140185,9.406438938316269,14.947653175974844,0.495672031165262,311432494200221.0,12.958028990242823,864583755894478.9,0.0009939827638548,3.7128519997069215e-06,3.16,35.8,2023-05-04 15:14:00,0.0001752930196429,0.724878881005735,0.0,297.14373387328385,14,0.0001752930196429,28.01782,-22.951061,0.724878881005735,0.113587916,6.452827e-09,0.4457639605451289,0.0,12401.03971657403,-0.9010409507840628,-0.4337340256541468,2.4067458737321514,235.28973573218929,0.4844515188746395,0.9432613052442972,0.0,227.5661714977527,0.0,0.0,0.0,0 days,0.00016798585,2.9413636e-07,92836.055,0.68951964,-244.7022,0.0,0.0,1.0,-5.094839963220642e-13,1.7159761e-12,2.3361052e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6666008516512688e-14,1.2064921542656033e-12,1225.3286265596869,12.401039716574031,2.65055919483529e-14,0.00016798585,2.9413636e-07,92836.055,0.68951964,-244.7022,0.0,0.0,0.057125322534323,-5.094839963220642e-13,1.7159761e-12,2.3361052e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6666008516512688e-14,1.2064921542656033e-12,1225.3286265596869,12.401039716574031,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.5289115379440235,34610D,232.2035,27.455093,-22.981983,203.05499494861024,68145.00623498691,0.4284392140933614,0.376154967311642,29.929922185072066,34.152600412811,25.44021210260888,0.0001658739171436,29714.373387328375,0.6874066454089127,0.2494160182089338,0.5113442543141965,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.490033134649044,1.421930821227489,0.6647165263856426,17.07646610745664,11.615894861656106,21.38889701761392,1368287327004448.5,13.3495025289155,746.626662333339,1196.51972474164,0.0165873917144,0.0197485311746115,0.188077483655821,17.0763002064055,9.52361884501119,9.522039387038868,14.949636536238812,0.502598276435468,321366768080106.75,12.894460802084868,861532111425316.8,0.0010035284950997,3.88580231243212e-06,3.16,35.8,2023-05-04 15:15:00,0.0001658739171436,0.6874076187112025,0.0,297.14373387328385,15,0.0001658739171436,27.455093,-22.981983,0.6874076187112025,0.118714236,6.4596595e-09,0.4458002047170518,0.0,12595.415250036074,-0.9011601576189544,-0.433486297730599,2.407209022375858,235.29183365298792,0.4593230775902332,0.9424012547645392,0.0,227.4276988360508,0.0,0.0,0.0,0 days,0.00015751905,2.7178572e-07,92874.07,0.6555198,-246.51027,0.0,0.0,1.0,-5.093124164635057e-13,1.7157618e-12,2.3188766000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6663729557520837e-14,1.2064493773771844e-12,1226.360932544667,12.595415250036076,2.7324791956076382e-14,0.00015751905,2.7178572e-07,92874.07,0.6555198,-246.51027,0.0,0.0,0.057125322534323,-5.093124164635057e-13,1.7157618e-12,2.3188766000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6663729557520837e-14,1.2064493773771844e-12,1226.360932544667,12.595415250036076,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.5299769358603608,34610D,232.11986,26.899057,-23.021753,202.5035949937971,68115.07631280184,0.4279031843722218,0.373696513558866,29.73357520961616,33.9792090803646,0.0,0.000156150547326,29680.48685750969,0.6525742923934177,0.2477797934134679,0.5076466662578283,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.44705310414898,1.415582803109516,0.6630309683894765,16.989475038703254,11.580614002022992,21.246593646651323,1361570571612404.2,13.278606016867,745.626029209062,1194.83353750808,0.0156150547326,0.0197088306849677,0.186848256779433,16.9896045401823,9.48043340399417,9.478953260254505,14.949572046008116,0.4996167039014766,318908278481766.75,12.842210622189612,858895627678867.2,0.0009999108333773,3.8330332539709215e-06,3.16,35.8,2023-05-04 15:16:00,0.000156150547326,0.6525743382783432,0.0,296.8048685750969,16,0.000156150547326,26.899057,-23.021753,0.6525743382783432,0.120660044,6.937504e-09,0.4454522627659566,0.0,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.402190798526464,235.26908359699547,0.4356877126575374,0.9398216915343592,0.0,227.2789028065772,0.0,0.0,0.0,0 days,0.00014618265,2.5044568e-07,92992.03,0.6189614,-247.90169,0.0,0.0,1.0,-5.08699804508657e-13,1.7151616e-12,2.302427e-16,0.0,0.0,0.0,7.48e-16,1.6662246848745433e-14,1.2064618582280998e-12,1227.4090707925145,12.48784993497973,2.704862336022856e-14,0.00014618265,2.5044568e-07,92992.03,0.6189614,-247.90169,0.0,0.0,0.0639026284980616,-5.08699804508657e-13,1.7151616e-12,2.302427e-16,0.0,0.0,0.0,7.48e-16,1.6662246848745433e-14,1.2064618582280998e-12,1227.4090707925145,12.48784993497973,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.5310192132651413,34610D,232.09001,26.329082,-23.05293,202.2003105152548,68085.34273759222,0.4283617251490325,0.381044350096212,30.27619933493873,34.7364798970324,25.432965779655422,0.0001470078999664,29680.48685750969,0.6164634674493448,0.2523016611244894,0.5165282862681666,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.562439081471958,1.4329601081328691,0.6620805013817154,17.36823056759251,11.675115056121433,21.767174299947666,1386142111178683.5,13.4733043137767,747.971796420881,1200.06844114431,0.0147007899966,0.0198542660858474,0.190522175048106,17.3682399485162,9.59603211845308,9.5946216332758,14.949735884690906,0.506651225355231,327771102495067.9,12.823506332737182,857997648275963.5,0.0010096238837738,3.994838329697576e-06,3.16,35.8,2023-05-04 15:17:00,0.0001470078999664,0.6164636240388001,0.0,296.8048685750969,17,0.0001470078999664,26.329082,-23.05293,0.6164636240388001,0.12151874,9.822344e-09,0.4455095541161683,0.0,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.4040987643516853,235.27773828465664,0.4114573254373169,0.9381863542159212,0.0,227.1599023825462,0.0,0.0,0.0,0 days,0.00013643347,2.3351893e-07,93027.99,0.57956296,-247.81079,0.0,0.0,1.0,-5.085386445772325e-13,1.7146631e-12,2.2893792e-16,0.0,0.0,0.0,7.48e-16,1.6656556411349866e-14,1.2061244994003464e-12,1228.4410167824517,12.511644595601105,2.7840596230141382e-14,0.00013643347,2.3351893e-07,93027.99,0.57956296,-247.81079,0.0,0.0,0.0639026284980616,-5.085386445772325e-13,1.7146631e-12,2.2893792e-16,0.0,0.0,0.0,7.48e-16,1.6656556411349866e-14,1.2061244994003464e-12,1228.4410167824517,12.511644595601105,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.5320519598289374,34610D,232.00034,25.72416,-23.08925,202.20636087058588,68055.06653825729,0.4280225116459489,0.376094229171558,29.906071761686835,34.2570456441104,50.85568741674306,0.0001378548509413,29646.631626428483,0.5833672555991087,0.2492172646807236,0.5100667761926686,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.483991577175,1.4212913223310495,0.6622282266889636,17.128513419879713,11.612366379302104,21.43824518790311,1370616573224235.0,13.3404785931831,746.22970770832,1196.47411967102,0.0137854850941,0.0197586099227508,0.188047114585779,17.1285228220552,9.51722389990878,9.515912085266695,14.949729718244496,0.5014117381987194,322062178683488.75,12.807495284749615,857100957399547.5,0.0010029721381491,3.884994586902402e-06,3.16,35.8,2023-05-04 15:18:00,0.0001378548509413,0.5833676031789974,0.0,296.4663162642848,18,0.0001378548509413,25.72416,-23.08925,0.5833676031789974,0.119302265,1.6786412e-08,0.4451733775030536,0.0,12553.187521189082,-0.9004274579433037,-0.4350061987854428,2.39991343530117,235.25874533005265,0.3890229478907623,0.9350647885827224,0.0,227.02821274477157,0.0,0.0,0.0,0 days,0.00012602893,2.1506534e-07,93144.74,0.5406438,-248.6723,0.0,0.0,0.9999999999999996,-5.07930600330365e-13,1.713957e-12,2.2751546000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6653859137250775e-14,1.206026437329784e-12,1229.4724889679856,12.553187521189082,2.7295661069478687e-14,0.00012602893,2.1506534e-07,93144.74,0.5406438,-248.6723,0.0,0.0,0.0706736747143042,-5.07930600330365e-13,1.713957e-12,2.2751546000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6653859137250775e-14,1.206026437329784e-12,1229.4724889679856,12.553187521189082,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.5330792913170427,34610D,231.8454,25.100758,-23.14053,201.4281341276492,68025.1604664956,0.4269954956969084,0.369334052564106,29.38359741243116,33.6902283155406,0.0,0.0001294372100874,29579.01497200583,0.5562672358233063,0.2448633117702596,0.5007193667249704,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.369909302392898,1.4042735804400603,0.6598999431015319,16.845086389285008,11.518024035906851,21.0184005257061,1350799798122159.8,13.1509778461196,743.675321838477,1191.74263762103,0.0129437210087,0.0196396810113085,0.184667026282053,16.8451141577703,9.40275079700744,9.401533888690349,14.949587007795625,0.4938247954357336,314796569918452.75,12.724191273356698,852845553494711.6,0.0009932337222366,3.73837651473248e-06,3.16,35.8,2023-05-04 15:19:00,0.0001294372100874,0.5562672044685728,0.0,295.7901497200584,19,0.0001294372100874,25.100758,-23.14053,0.5562672044685728,0.11816731,3.083928e-08,0.4444548732838292,0.0,12551.2954778729,-0.903427301007906,-0.4287413110414839,2.390130834790613,235.21423753511417,0.3703839558016969,0.929972385472626,0.0,226.89472399487505,0.0,0.0,0.0,0 days,0.00011597346,1.9572904e-07,93340.71,0.5085199,-248.5424,0.0,0.0,1.0,-5.068831265634153e-13,1.7129092e-12,2.2602495e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6652363678846358e-14,1.2060260563773365e-12,1230.5016609991076,12.5512954778729,2.654475669235123e-14,0.00011597346,1.9572904e-07,93340.71,0.5085199,-248.5424,0.0,0.0,0.0841970055988326,-5.068831265634153e-13,1.7129092e-12,2.2602495e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6652363678846358e-14,1.2060260563773365e-12,1230.5016609991076,12.5512954778729,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.5340982657255762,34610D,231.79758,24.560781,-23.139282,200.93381884600765,67995.77686908317,0.4262554258365404,0.365347283130982,29.076153047356527,33.3506423299824,-25.417801123735543,0.000120569120568,29579.01497200583,0.5209994679232092,0.2423012753946377,0.494889616233071,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.3061509253238,1.3948006043656298,0.6583484409539103,16.675356134614518,11.463808675138557,20.73956879119108,1337638869160264.2,13.0429144405293,742.113044096909,1188.68779500584,0.0120569120568,0.0195608069923919,0.182673641565491,16.6753211649912,9.33875793757081,9.337632107479424,14.94946918436508,0.4892067959022357,310389381314121.1,12.693983232586724,851395161954808.1,0.000987532397235,3.649456819831825e-06,3.16,35.8,2023-05-04 15:20:00,0.000120569120568,0.5209999077800869,0.0,295.7901497200584,20,0.000120569120568,24.560781,-23.139282,0.5209999077800869,0.11592061,3.8607922e-08,0.4445465646295302,0.0,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.3870295617383177,235.20009406962413,0.3467379458950543,0.9283706006285776,0.0,226.7672494673421,0.0,0.0,0.0,0 days,0.00010768985,1.8255601e-07,93373.29,0.47919592,-247.59917,0.0,0.0,1.0,-5.067390029876902e-13,1.711913e-12,2.250095e-16,0.0,0.0,0.0,7.480000000000002e-16,1.664027057590325e-14,1.2051739273349098e-12,1231.5301506968117,12.54527249100884,2.6089046821887492e-14,0.00010768985,1.8255601e-07,93373.29,0.47919592,-247.59917,0.0,0.0,0.0841970055988327,-5.067390029876902e-13,1.711913e-12,2.250095e-16,0.0,0.0,0.0,7.480000000000002e-16,1.664027057590325e-14,1.2051739273349098e-12,1231.5301506968117,12.54527249100884,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.5351057470617883,34610D,231.81462,24.021269,-23.1108,200.5401233283588,67966.7007160358,0.4266319544831878,0.371538021913996,29.535696912054,34.0123630726964,25.413347215613985,0.0001118995108987,29612.80767196386,0.4831454919257408,0.24613080760045,0.5021042640160708,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.406119434494096,1.4098653750099397,0.6570343433288461,17.005672420414086,11.54532338176764,21.16244853643808,1357598900956144.5,13.2086775729652,744.021926388959,1193.03754455907,0.0111899510899,0.0196832211123525,0.185769010956998,17.0061815363482,9.43793751523809,9.43688153281016,14.951139871072632,0.494849337749719,317918092800431.25,12.687249412381732,851199732238568.9,0.000995453539041,3.783632069799369e-06,3.16,35.8,2023-05-04 15:21:00,0.0001118995108987,0.483146025443234,0.0,296.1280767196386,21,0.0001118995108987,24.021269,-23.1108,0.483146025443234,0.10924085,3.9947725e-08,0.4450217245494365,0.0,12561.022777857726,-0.9021910927037984,-0.4313365649303644,2.391308099935468,235.219602244661,0.3215993626022651,0.928285493844736,0.0,226.66679653583805,0.0,0.0,0.0,0 days,0.000100737394,1.7190392e-07,93325.414,0.44969314,-247.68262,0.0,0.0,1.0,-5.070405509883968e-13,1.7112407e-12,2.2418842000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6626790751898412e-14,1.2042001793892713e-12,1232.557052911232,12.561022777857726,2.6722322281980057e-14,0.000100737394,1.7190392e-07,93325.414,0.44969314,-247.68262,0.0,0.0,0.0774384656072277,-5.070405509883968e-13,1.7112407e-12,2.2418842000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6626790751898412e-14,1.2042001793892713e-12,1232.557052911232,12.561022777857726,0.0
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.5361032119277551,34610D,231.71632,23.425274,-23.17094,199.9898531371487,67937.16501912376,0.4260855235556949,0.369719386288938,29.38393679354034,33.8955339680616,50.81510078989984,0.000106988332514,29579.01497200583,0.4666377968164551,0.2448661399461695,0.4990717141141366,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.37281991164044,1.404920204372765,0.6553704639697557,16.947638148757896,11.51657601877128,21.059845544098675,1352756013557385.8,13.1549661412726,743.199983167374,1191.77362697456,0.0106988332514,0.0196546591963997,0.184859693144469,16.9477669840308,9.40538786743916,9.40438170832186,14.94969480285951,0.4924197227633136,316209614331205.4,12.636285407292076,848624789149208.6,0.0009926873440769,3.743917370403925e-06,3.16,35.8,2023-05-04 15:22:00,0.000106988332514,0.466637711703857,0.0,295.7901497200584,22,0.000106988332514,23.425274,-23.17094,0.466637711703857,0.098097555,4.0895905e-08,0.4447024615203568,0.0,12534.870536951068,-0.9033955368855656,-0.428808236785676,2.386294952115415,235.19674147580503,0.3103096251714947,0.9246275208281904,0.0,226.5937129412609,0.0,0.0,0.0,0 days,9.622914e-05,1.5582559e-07,93436.38,0.43383998,-247.8556,0.0,0.0,1.0,-5.064611549279636e-13,1.7103436e-12,2.2294905000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6621419710191663e-14,1.2038823585007385e-12,1233.5753658547876,12.534870536951068,2.6510627609610007e-14,9.622914e-05,1.5582559e-07,93436.38,0.43383998,-247.8556,0.0,0.0,0.0841970055988327,-5.064611549279636e-13,1.7103436e-12,2.2294905000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6621419710191663e-14,1.2038823585007385e-12,1233.5753658547876,12.534870536951068,0.0
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.5370873821968947,34610D,231.55788,22.798803,-23.25173,198.979372174656,67907.78108233021,0.4253425447550202,0.368146145002448,29.241726707183084,33.8635484767906,-25.402850930992305,0.000102647021058,29511.52324722381,0.4548691258887558,0.2436810558931923,0.4960990069926057,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.33930171425274,1.39993660563818,0.6522821292199118,16.93183105307932,11.486438510474391,21.00871300149884,1350342544509581.5,13.1021502617174,742.348728348756,1190.85698305053,0.0102647021058,0.0196413170669923,0.184073072501224,16.9317742383953,9.37172756151689,9.37076568033477,14.94966937184424,0.4899034644497822,315180107823598.4,12.539545289809029,843723909870057.5,0.00098970547997,3.711448870557253e-06,3.16,35.8,2023-05-04 15:23:00,0.000102647021058,0.4548692724639971,0.0,295.1152324722381,23,0.000102647021058,22.798803,-23.25173,0.4548692724639971,0.08737775,4.4082913e-08,0.4439913512609182,0.0,12412.97431045861,-0.9037631903807498,-0.428032820835983,2.377762917852136,235.1577361684201,0.3020111161095909,0.9185962722758908,0.0,226.520044723596,0.0,0.0,0.0,0 days,9.186194e-05,1.3989859e-07,93627.56,0.4222605,-247.93854,0.0,0.0,1.0,-5.054359950012684e-13,1.7093104e-12,2.2172134e-16,0.0,0.0,0.0,7.48e-16,1.662008918895766e-14,1.203874449242202e-12,1234.5929114244236,12.41297431045861,2.631835130345275e-14,9.186194e-05,1.3989859e-07,93627.56,0.4222605,-247.93854,0.0,0.0,0.0976953505552375,-5.054359950012684e-13,1.7093104e-12,2.2172134e-16,0.0,0.0,0.0,7.48e-16,1.662008918895766e-14,1.203874449242202e-12,1234.5929114244236,12.41297431045861,0.0
