,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9249357320275982,34610D,229.83421,1.1392306,-33.3357,233.59928469672496,66847.59126249843,0.45779875031956974,0.7544237935723,61.73820684779295,63.6209148830998,1591.712493848334,3.200306779782988e-05,35009.59958577092,0.2053293911444428,0.5144850570649412,0.8870616468463774,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.543253868983715,2.181022651607987,0.7686371424516943,31.80995890290718,17.011656817474023,36.28235539,1450000000000000.0,23.3392414663635,815.676093321837,1363.76614810892,0.00320030677978,0.0240973972052497,0.37721189678615,31.8104574415499,15.6536365140702,15.653135565711445,13.936655635599443,0.7355827744636686,814423002852075.4,17.71112437393874,1112126629438283.8,0.00156386755431566,1.2666685353099893e-05,3.16,35.8,2023-02-06 08:11:00,3.200306779782987e-05,0.20532949197124095,0.0,350.0959958577092,10,3.200306779782987e-05,1.1392306,-33.3357,0.20532949197124095,0.0,0.0,0.5306582495431718,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,2.9894144984034847,237.6833373526833,0.13403080246977034,0.4939093456337947,0.0,228.1145708510942,0.0,0.0,0.0,0 days,3.1650186e-05,3.866394e-06,79180.15,0.19987202,-243.48543,0.0,0.0,1.0000000000000002,-5.47582042759515e-13,1.4880521e-12,5.08972e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3483082204166295e-14,9.404700153249845e-13,790.9188459387027,6.657505754121425e-14,1.0699298594345849e-13,0.0,3.1650186e-05,3.866394e-06,79180.15,0.19987202,-243.48543,0.0,0.0,0.0,-5.47582042759515e-13,1.4880521e-12,5.08972e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3483082204166295e-14,9.404700153249845e-13,790.9188459387027,6.657505754121425e-14,1.0699298594345849e-13,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.9249184876746572,34610D,228.16922,3.0694702,-32.49538,235.5803502455188,66785.85305565064,0.46167669296156605,0.6902461372086,56.48113487722373,58.2082189494488,1331.1559039300637,1.955007549514532e-05,32565.17889669939,0.1418368082831068,0.4706761239768644,0.8511241218156579,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.82192171830016,2.073018038131943,0.7779787155384527,29.103755242559995,15.808655689307557,36.28235539,1450000000000000.0,21.6414656023355,809.432757478912,1345.20648883606,0.00195500754951,0.0236716714937066,0.3451230686043,29.1041094747244,14.5795817036433,14.579296677292591,14.220871626213915,0.7114464708225404,726523010037784.8,16.432847097850185,1042214946264089.6,0.0014531960787774472,1.1131947540745496e-05,3.16,35.8,2023-02-06 08:12:00,1.9550075495145323e-05,0.14183695772880595,0.0,325.65178896699393,11,1.9550075495145323e-05,3.0694702,-32.49538,0.14183695772880595,0.0,0.0,0.4972088604694522,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,2.800690558283702,236.9570528531354,0.09107939415336005,0.30209064454025264,0.0,227.28912652068954,0.0,0.0,0.0,0 days,2.3342784e-05,4.4956155e-06,84058.734,0.16660684,-242.64494,0.0,0.0,1.0,-5.28177069361662e-13,1.4788519e-12,5.574745e-16,0.0,0.0,0.0,7.480000000000001e-16,1.366424682947102e-14,9.506747919210245e-13,790.4053553184478,5.721520138673085e-14,9.789125937583342e-14,0.0,2.3342784e-05,4.4956155e-06,84058.734,0.16660684,-242.64494,0.0,0.0,0.09713469655778396,-5.28177069361662e-13,1.4788519e-12,5.574745e-16,0.0,0.0,0.0,7.480000000000001e-16,1.366424682947102e-14,9.506747919210245e-13,790.4053553184478,5.721520138673085e-14,9.789125937583342e-14,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9248868125012524,34610D,227.07385,6.008877,-31.498558,236.6971708329268,66729.37192077342,0.4636086165701595,0.65474639578447,53.74514955198763,55.1839758990292,1191.2429207574703,1.2687170215000847e-05,30641.22174213943,0.0986352393400992,0.4478762462665636,0.8466228789950515,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.23269871248001,1.9847369213710324,0.7835499411994379,27.59223070605595,15.376678909444625,36.28235539,1450000000000000.0,20.5610290957608,808.02097983162,1341.73305444153,0.0012687170215,0.0236286370483696,0.327373197892235,27.5919879495146,13.85493362237,13.854757844698936,14.326578070085557,0.7061058451432066,679571943626032.0,15.357819041227453,983630881453436.8,0.0014079375932122369,1.0376095704926548e-05,3.16,35.8,2023-02-06 08:13:00,1.2687170215000846e-05,0.09863525516777895,0.0,306.4122174213943,12,1.2687170215000846e-05,6.008877,-31.498558,0.09863525516777895,0.0,0.0,0.47009042252427535,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,2.6447008597666297,236.32329434591628,0.06265887747570024,0.18301792458530564,0.0,226.60812321750691,0.0,0.0,0.0,0 days,1.450887e-05,5.4893985e-06,87889.41,0.11288214,-241.83134,0.0,0.0,1.0000000000000002,-5.12950082549778e-13,1.4886902e-12,6.3407865e-16,0.0,0.0,0.0,7.48e-16,1.4066700305197244e-14,9.757401257268728e-13,789.9541373117414,5.396869752343209e-14,9.285665764727018e-14,0.0,1.450887e-05,5.4893985e-06,87889.41,0.11288214,-241.83134,0.0,0.0,0.11454863524474079,-5.12950082549778e-13,1.4886902e-12,6.3407865e-16,0.0,0.0,0.0,7.48e-16,1.4066700305197244e-14,9.757401257268728e-13,789.9541373117414,5.396869752343209e-14,9.285665764727018e-14,0.0
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9248107415796468,34610D,226.22934,7.8214245,-30.346619,237.4323021229016,66675.62677122143,0.4637272218409698,0.62987153880296,51.77701563815991,52.9366203427792,1099.8499439082805,9.13670806804016e-06,29009.29964007814,0.0744045844406566,0.4314751303179992,0.8504317454923394,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.449198468533156,1.8672660255878848,0.7874492105563946,26.468325934648096,15.103346486171707,36.28235539,1450000000000000.0,19.6821904120344,807.695284286927,1347.64339791429,0.000913670806804,0.0237357976486113,0.31493576940148,26.4683101713896,13.2683878614,13.268266633121204,14.07408597898669,0.7048737686947878,648972816365247.0,14.413017864903736,932163722547829.8,0.001433573628114441,9.900767545754771e-06,3.16,35.8,2023-02-06 08:14:00,9.13670806804016e-06,0.07440468355321764,0.0,290.09299640078143,13,9.13670806804016e-06,7.8214245,-30.346619,0.07440468355321764,0.0,0.0,0.4467152351078934,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,2.504392722839855,235.7243437525068,0.04687546327059538,0.10692242536635588,0.0,226.00724783112068,0.0,0.0,0.0,0 days,9.309803e-06,6.39925e-06,91470.59,0.07294928,-240.83498,0.0,0.0,0.9999999999999998,-4.987237777331118e-13,1.5302582e-12,7.042131e-16,0.0,0.0,0.0,7.48e-16,1.4862161164455942e-14,1.0315344686943847e-12,789.4817183694843,5.588650913302211e-14,8.932888553026684e-14,0.0,9.309803e-06,6.39925e-06,91470.59,0.07294928,-240.83498,0.0,0.0,0.0,-4.987237777331118e-13,1.5302582e-12,7.042131e-16,0.0,0.0,0.0,7.48e-16,1.4862161164455942e-14,1.0315344686943847e-12,789.4817183694843,5.588650913302211e-14,8.932888553026684e-14,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9246960598675577,34610D,225.78773,8.527149,-27.782637,237.77584031673248,66623.84975558327,0.4697121639766502,0.577446947697038,47.76789928989224,49.0859963548136,932.3768208078328,7.427517898316329e-06,27575.891396228108,0.060637169220302,0.3980658274157687,0.8197535241684976,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.965648336395196,1.9447509478741976,0.7893593678083608,24.543037874511533,14.500352593914736,36.28235539,1450000000000000.0,18.5135711096223,804.122031962983,1310.52801837795,0.000742751789832,0.0231668972468228,0.288723473848519,24.5429981774068,12.4627597201483,12.462667153464958,15.605355503832277,0.6914668073779177,572729897627192.4,13.540044461980251,884727521336098.4,0.0011621830541139505,8.65757514757673e-06,3.16,35.8,2023-02-06 08:15:00,7.427517898316329e-06,0.0606371961489127,0.0,275.75891396228116,14,7.427517898316329e-06,8.527149,-27.782637,0.0606371961489127,0.0,0.0,0.4254726727507399,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,2.40751053370481,235.29319921466268,0.03803648856790955,0.09375872705822262,0.0,225.58429675556633,0.0,0.0,0.0,0 days,7.6229953e-06,6.723659e-06,94813.766,0.05822199,-238.05034,0.0,0.0,1.0,-4.854529459512014e-13,1.5798406e-12,7.292196e-16,0.0,0.0,0.0,7.479999999999998e-16,1.5704259965190135e-14,1.0943877193641396e-12,789.0102901065452,4.406655400474988e-14,8.189398807995208e-14,0.0,7.6229953e-06,6.723659e-06,94813.766,0.05822199,-238.05034,0.0,0.0,0.0,-4.854529459512014e-13,1.5798406e-12,7.292196e-16,0.0,0.0,0.0,7.479999999999998e-16,1.5704259965190135e-14,1.0943877193641396e-12,789.0102901065452,4.406655400474988e-14,8.189398807995208e-14,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.924538432410022,34610D,225.85239,9.115473,-23.878712,237.19505696427,66576.08185629339,0.45468052839675127,0.668283926709246,55.79403583554298,55.1243112611754,1658.8231145520608,6.391772794879765e-06,26415.41479283012,0.0495972492695003,0.4649502986295248,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.26686814781504,1.6899582069109451,0.7873185981809557,27.562743221684155,17.471586129962088,36.28235538999999,1450000000000000.0,19.6669370917528,830.416351148498,1426.34983781415,0.000639177279488,0.0257017276391558,0.334141963354623,27.5621556305877,13.0007588612669,13.000675763901238,12.999641979913978,0.7949854363392926,702234215639799.1,12.750872639595384,842247428924209.1,0.0017464843775784578,1.127081681596038e-05,3.16,35.8,2023-02-06 08:16:00,6.391772794879766e-06,0.04959727393865612,0.0,264.15414792830126,15,6.391772794879766e-06,9.115473,-23.878712,0.04959727393865612,0.0,0.0,0.4074508168221176,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,2.242623365325035,234.52281669912924,0.031131131888548904,0.2830028562221037,0.0,224.86040548059546,0.0,0.0,0.0,0 days,6.516026e-06,6.8887434e-06,97519.68,0.048152518,-234.84775,0.0,0.0,1.0000000000000002,-4.747178979709283e-13,1.6209072e-12,7.4194485e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6390405693433853e-14,1.1461892966726522e-12,788.5279193402256,8.026631404964923e-14,9.477656111304667e-14,0.0,6.516026e-06,6.8887434e-06,97519.68,0.048152518,-234.84775,0.0,0.0,0.0,-4.747178979709283e-13,1.6209072e-12,7.4194485e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6390405693433853e-14,1.1461892966726522e-12,788.5279193402256,8.026631404964923e-14,9.477656111304667e-14,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.924345859342918,34610D,226.38339,10.900073,-16.310282,233.34396771058647,66520.28782045784,0.4579256311772031,0.547456967310912,45.187748229079006,46.2306288075932,1061.296332342428,5.035837937921607e-06,24472.62643199162,0.0339617857017203,0.3765645685756584,0.8782720493554724,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.411906440886836,1.5617335334595643,0.7736267609798839,23.114594805453404,14.368547050667674,36.28235539,1450000000000000.0,16.8377523628037,811.817669256927,1365.91409662647,0.000503583793792,0.0242272283157913,0.273728483655456,23.1153144037966,11.2983821379617,11.298325241426816,13.823202967002024,0.7205832624962782,541813111028514.4,11.23307597758394,761414237497826.5,0.0014266020918178176,8.350298714398496e-06,3.16,35.8,2023-02-06 08:17:00,5.0358379379216066e-06,0.033961835802717354,0.0,244.72626431991623,16,5.0358379379216066e-06,10.900073,-16.310282,0.033961835802717354,0.0,0.0,0.3765984000720689,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,2.0901194820173847,233.76431685886797,0.021428603100080837,0.5243826184914467,0.0,224.13735963433916,0.0,0.0,0.0,0 days,4.960155e-06,7.2556654e-06,102283.27,0.03421551,-231.4602,0.0,0.0,1.0,-4.558433834533781e-13,1.6946933e-12,7.702284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7623277457762404e-14,1.2388499272563709e-12,788.0594330946566,5.805274951974318e-14,7.76407850696074e-14,0.0,4.960155e-06,7.2556654e-06,102283.27,0.03421551,-231.4602,0.0,0.0,0.0,-4.558433834533781e-13,1.6946933e-12,7.702284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7623277457762404e-14,1.2388499272563709e-12,788.0594330946566,5.805274951974318e-14,7.76407850696074e-14,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.924113772556378,34610D,226.8829,12.839295,-10.900117,229.7847473869019,66475.10007222876,0.44795174795527104,0.506862927833452,40.7859608662262,42.5188984414086,888.2447437672698,4.156240119199953e-06,23307.885885565418,0.0251457848258052,0.3398830072185516,0.8360828668098037,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.358695252829698,1.2537695471799006,0.7609875353276279,21.25899747780808,13.32041769888222,36.28235538999999,1450000000000000.0,15.3926179327258,804.449176654222,1388.17470463424,0.00041562401192,0.0242457330525012,0.253431463916726,21.2594492207043,10.4526212248543,10.452577781431176,11.995251475960332,0.6926762991876171,499320468861037.4,10.26618002868672,710027968277832.1,0.0017600483209039496,7.554323366531981e-06,3.16,35.8,2023-02-06 08:18:00,4.156240119199954e-06,0.02514578458618737,0.0,233.0788588556542,17,4.156240119199954e-06,12.839295,-10.900117,0.02514578458618737,0.0,0.0,0.3578850585465632,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,1.9546766264300146,233.04843866331828,0.015944107822398475,0.694305241802185,0.0,223.4675652285921,0.0,0.0,0.0,0 days,4.1631724e-06,7.5273647e-06,105450.02,0.025968112,-228.5968,0.0,0.0,1.0,-4.4330596709163576e-13,1.7505959e-12,7.9117187e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8533939951049103e-14,1.3072898516221772e-12,787.5909168285021,6.997425113210447e-14,7.188370591568241e-14,0.0,4.1631724e-06,7.5273647e-06,105450.02,0.025968112,-228.5968,0.0,0.0,0.0,-4.4330596709163576e-13,1.7505959e-12,7.9117187e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8533939951049103e-14,1.3072898516221772e-12,787.5909168285021,6.997425113210447e-14,7.188370591568241e-14,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.923848710770294,34610D,227.18459,15.168515,-7.100872,225.44558884688607,66434.31411136253,0.4135559894331472,0.416633011575244,30.377808932047685,32.887259833373,0.0,3.650895789570057e-06,22376.69483036539,0.0204561072696881,0.253148407767064,0.6490063009216355,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.207445031193114,1.2310867901524594,0.7461214100307697,16.443162114849603,11.626344970284356,30.18852481417292,1541551028135769.5,12.554667458172,798.50754592065,1359.76695827309,0.000365089578957,0.0248443154153414,0.208316505787622,16.4436299166865,8.38487606943621,8.384845457239235,14.682648697913972,0.6708850167668474,415615862155915.8,6.288775195606449,514693628097988.06,0.0011367244461372823,6.1878781567795274e-06,3.16,35.8,2023-02-06 08:19:00,3.6508957895700578e-06,0.02045609170930617,0.0,223.76694830365398,18,3.6508957895700578e-06,15.168515,-7.100872,0.02045609170930617,0.0,0.0,0.34313065411013155,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.7665188271833574,231.97734279684718,0.013009064165825078,0.8303454479244289,0.0,222.48268770275058,0.0,0.0,0.0,0 days,3.5559433e-06,7.639255e-06,108020.375,0.020052066,-224.04176,0.0,0.0,1.0,-4.3313873266589176e-13,1.7939325e-12,7.9979683e-16,0.0,0.0,0.0,7.48e-16,1.9238115436628283e-14,1.360793740731105e-12,787.1392871416392,3.866806422332669e-14,5.908722700801038e-14,0.0,3.5559433e-06,7.639255e-06,108020.375,0.020052066,-224.04176,0.0,0.0,0.0,-4.3313873266589176e-13,1.7939325e-12,7.9979683e-16,0.0,0.0,0.0,7.48e-16,1.9238115436628283e-14,1.360793740731105e-12,787.1392871416392,3.866806422332669e-14,5.908722700801038e-14,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9235447121587604,34610D,227.32982,15.4609785,-6.563808,224.31174201009856,66403.93630243049,0.41314448659074615,0.40493646993973,29.55072368591112,32.093588858916,-26.24124174384358,3.681942677937563e-06,22376.69483036539,0.0202762747286111,0.2462560307159259,0.6321199542333323,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.36108068261945,1.2541313173731183,0.7421317408347955,16.046888725824907,11.47822784957925,28.901170625230847,1560891670791647.8,12.3196362190755,796.403184140373,1344.95769780618,0.000368194267794,0.0246087556458531,0.202468234969865,16.046794429458,8.22748772362178,8.227457430595136,15.243611054564193,0.6633092278171744,399889771057398.06,6.2326679580674345,511982007444564.8,0.0010524915903469161,5.918442458838996e-06,3.16,35.8,2023-02-06 08:20:00,3.6819426779375634e-06,0.0202763027541022,0.0,223.76694830365398,19,3.6819426779375634e-06,15.4609785,-6.563808,0.0202763027541022,0.0,0.0,0.342911444571777,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.7652801921881598,231.96996334568894,0.012913158841532843,0.8428492959959859,0.0,222.4756410598476,0.0,0.0,0.0,0 days,3.552295e-06,7.60993e-06,107995.67,0.019696243,-217.74316,0.0,0.0,1.0,-4.3324411517005115e-13,1.7945746e-12,7.975363e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9242832068868595e-14,1.3613304423647928e-12,786.6875974136055,3.4811307357524034e-14,5.742841411602845e-14,0.0,3.552295e-06,7.60993e-06,107995.67,0.019696243,-217.74316,0.0,0.0,0.0,-4.3324411517005115e-13,1.7945746e-12,7.975363e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9242832068868595e-14,1.3613304423647928e-12,786.6875974136055,3.4811307357524034e-14,5.742841411602845e-14,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9232043862992168,34610D,227.48338,15.647836,-6.121838,222.87821806014,66374.38557874458,0.41257250704282505,0.417306834007212,30.47520299623765,33.2406565443948,0.0,3.712368991256743e-06,22403.598795491587,0.0200979858495085,0.253960024968647,0.6518222644032617,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.345835509977068,1.2518443436756068,0.7371400671541117,16.620132239456517,11.630709953270465,30.562073511260856,1535938996942641.5,12.5783856477013,799.411268754274,1357.88977820971,0.000371236899126,0.0248862654351012,0.208653417003606,16.6203282721974,8.38427997755371,8.384248852128255,14.93127757990252,0.6741529144047179,416490859305404.25,6.1731272377772175,509446218535821.75,0.0011063221288045134,6.216450450339082e-06,3.16,35.8,2023-02-06 08:21:00,3.712368991256744e-06,0.02009799782478809,0.0,224.03598795491598,20,3.712368991256744e-06,15.647836,-6.121838,0.02009799782478809,0.0,0.0,0.34309197744770775,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.765681747437633,231.97235620500595,0.012818952086146106,0.8546587471674707,0.0,222.4775006769184,0.0,0.0,0.0,0 days,3.5629396e-06,7.497405e-06,107889.586,0.01938191,-213.6557,0.0,0.0,1.0,-4.336710792943996e-13,1.7940455e-12,7.8886254e-16,0.0,0.0,0.0,7.48e-16,1.9221729693452824e-14,1.3603743986951118e-12,786.2426923378733,3.7683115101711394e-14,5.918278904437002e-14,0.0,3.5629396e-06,7.497405e-06,107889.586,0.01938191,-213.6557,0.0,0.0,0.0,-4.336710792943996e-13,1.7940455e-12,7.8886254e-16,0.0,0.0,0.0,7.48e-16,1.9221729693452824e-14,1.3603743986951118e-12,786.2426923378733,3.7683115101711394e-14,5.918278904437002e-14,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9228283698118404,34610D,227.64874,15.900403,-5.594023,222.20268940100823,66343.91037574834,0.4125019770004031,0.416335384902742,30.43283974361825,33.2584102243718,-26.27941688873904,3.723757438565477e-06,22403.598795491587,0.0197675523525095,0.2536069978634854,0.6522356377122532,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.434060845585755,1.2650777204410522,0.7346388347595582,16.629211687033276,11.620058259613298,30.586301657680263,1535575003935793.0,12.5654898196857,799.858231835313,1355.40693932579,0.000372375743857,0.0248804682708533,0.208167692451371,16.6292051121859,8.36671119631752,8.366680040830481,15.120799047581542,0.6757691506470679,414715116651339.25,6.138493916434806,507772059456484.94,0.00108272302614657,6.197533565407347e-06,3.16,35.8,2023-02-06 08:22:00,3.7237574385654756e-06,0.019767580193833498,0.0,224.03598795491598,21,3.7237574385654756e-06,15.900403,-5.594023,0.019767580193833498,0.0,0.0,0.34284276153115684,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.765469791966997,231.97109322685125,0.012628732212634428,0.8669788575252069,0.0,222.4757047977908,0.0,0.0,0.0,0 days,3.568837e-06,7.4152113e-06,107869.086,0.019027775,-210.39742,0.0,0.0,0.9999999999999999,-4.337593302456043e-13,1.7948528e-12,7.8252673e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9224741488872202e-14,1.36109344237473e-12,785.8058928202017,3.681288792798555e-14,5.90450173552148e-14,0.0,3.568837e-06,7.4152113e-06,107869.086,0.019027775,-210.39742,0.0,0.0,0.0,-4.337593302456043e-13,1.7948528e-12,7.8252673e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9224741488872202e-14,1.36109344237473e-12,785.8058928202017,3.681288792798555e-14,5.90450173552148e-14,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.922413107567207,34610D,227.8261,16.101397,-5.1138444,221.93558868536283,66313.47753600472,0.4109946132791085,0.424907422247816,30.97466984182698,33.8598427207224,52.599947639076206,3.735532088630023e-06,22430.535107814052,0.0194406777917735,0.2581222486818915,0.664787797284645,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.173373503484681,1.2259754936237075,0.7334700989650036,16.929980958150324,11.711465157843786,31.51585041725608,1521609872548801.0,12.6988656948805,801.351230531652,1370.69066418156,0.000373553208863,0.0251071802273793,0.212453711123908,16.9299213603612,8.46187063620262,8.461839026731408,14.488660198118849,0.6812382677108273,427053182600107.7,6.132312210930542,507815813347534.6,0.0011758032499019223,6.408016066766705e-06,3.16,35.8,2023-02-06 08:23:00,3.735532088630023e-06,0.01944068820623863,0.0,224.30535107814052,22,3.735532088630023e-06,16.101397,-5.1138444,0.01944068820623863,0.0,0.0,0.34298774845947605,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.7630689048919748,231.95677768960252,0.012441587089131501,0.8802611540037868,0.0,222.46203143870193,0.0,0.0,0.0,0 days,3.5683252e-06,7.4396326e-06,107769.87,0.01863686,-207.98117,0.0,0.0,1.0000000000000002,-4.3415846077477287e-13,1.7946802e-12,7.8440915e-16,0.0,0.0,0.0,7.48e-16,1.9219192144025364e-14,1.3605217665644472e-12,785.3691838737053,4.078361499389969e-14,6.026071054912307e-14,0.0,3.5683252e-06,7.4396326e-06,107769.87,0.01863686,-207.98117,0.0,0.0,0.0,-4.3415846077477287e-13,1.7946802e-12,7.8440915e-16,0.0,0.0,0.0,7.48e-16,1.9219192144025364e-14,1.3605217665644472e-12,785.3691838737053,4.078361499389969e-14,6.026071054912307e-14,0.0
23,23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.9219613583496828,34610D,228.00505,16.559824,-4.4003315,221.1738250779761,66282.50286616289,0.4094754055213299,0.406464255923664,29.53966958949372,32.3815692797974,-26.319572894204,3.695978974122406e-06,22376.69483036539,0.0187863571723672,0.2461639132457809,0.6368906808713194,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.129745085249947,1.219431715420592,0.7306656774630014,16.190796112878274,11.46058618647182,29.293564626061183,1554996516050584.2,12.275665130574,797.381217157779,1355.07086534856,0.000369597897412,0.0247923452962205,0.203232127961832,16.1907846398987,8.1973740496755,8.197343752465345,14.876306880067002,0.666825717399341,403411642912484.25,6.073989282597011,504311657341753.6,0.001100197303284496,5.987219780514118e-06,3.16,35.8,2023-02-06 08:24:00,3.6959789741224056e-06,0.018786358261188955,0.0,223.76694830365398,23,3.6959789741224056e-06,16.559824,-4.4003315,0.018786358261188955,0.0,0.0,0.34189592278961384,0.0,14041.647637648963,0.17317298503255732,0.9848914240945108,1.754312073919174,231.904417460244,0.01204402279652644,0.8950468765378956,0.0,222.41299259872488,0.0,0.0,0.0,0 days,3.5568853e-06,7.436919e-06,107919.836,0.018153533,-208.06725,0.0,0.0,1.0,-4.3357310420217517e-13,1.7979861e-12,7.8420004e-16,0.0,0.0,0.0,7.48e-16,1.926956955907541e-14,1.3644130406324498e-12,784.9366553063496,3.660918395606871e-14,5.764508594649877e-14,0.0,3.5568853e-06,7.436919e-06,107919.836,0.018153533,-208.06725,0.0,0.0,0.0,-4.3357310420217517e-13,1.7979861e-12,7.8420004e-16,0.0,0.0,0.0,7.48e-16,1.926956955907541e-14,1.3644130406324498e-12,784.9366553063496,3.660918395606871e-14,5.764508594649877e-14,0.0
