timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2025-01-10 17:12:39+00:00,adbb36,NKS2975,40.17594909667969,-73.0352783203125,396.0,35950.0
2025-01-10 17:12:40+00:00,adbb36,NKS2975,40.1743950278072,-73.03717179731888,396.0,35950.0
2025-01-10 17:12:41+00:00,adbb36,NKS2975,40.173065185546875,-73.03875732421875,396.0,35950.0
2025-01-10 17:12:42+00:00,adbb36,NKS2975,40.171600341796875,-73.04058837890625,397.0,35950.0
2025-01-10 17:12:43+00:00,adbb36,NKS2975,40.170158774165785,-73.04235284978694,397.0,35950.0
2025-01-10 17:12:44+00:00,adbb36,NKS2975,40.168853759765625,-73.04388427734375,397.0,35950.0
2025-01-10 17:12:45+00:00,adbb36,NKS2975,40.16806392346398,-73.04484974254262,397.0,35950.0
2025-01-10 17:12:46+00:00,adbb36,NKS2975,40.16661071777344,-73.046630859375,398.0,35950.0
2025-01-10 17:12:47+00:00,adbb36,NKS2975,40.16531734143273,-73.04822054776281,398.0,35950.0
2025-01-10 17:12:48+00:00,adbb36,NKS2975,40.16368801310911,-73.05015563964844,398.0,35950.0
2025-01-10 17:12:49+00:00,adbb36,NKS2975,40.162477654925844,-73.05165377530187,398.0,35950.0
2025-01-10 17:12:50+00:00,adbb36,NKS2975,40.16112764002913,-73.05327675559306,398.0,35950.0
2025-01-10 17:12:51+00:00,adbb36,NKS2975,40.15997314453125,-73.0546875,398.0,35950.0
2025-01-10 17:12:52+00:00,adbb36,NKS2975,40.15850830078125,-73.05645751953125,398.0,35950.0
2025-01-10 17:12:53+00:00,adbb36,NKS2975,40.15663146972656,-73.0587158203125,398.0,35950.0
2025-01-10 17:12:54+00:00,adbb36,NKS2975,40.15525817871094,-73.06036376953125,398.0,35950.0
2025-01-10 17:12:55+00:00,adbb36,NKS2975,40.153912043167374,-73.06201588023794,398.0,35950.0
2025-01-10 17:12:56+00:00,adbb36,NKS2975,40.1524223715572,-73.06376370516693,399.0,35950.0
2025-01-10 17:12:57+00:00,adbb36,NKS2975,40.151212013373936,-73.06526184082031,399.0,35950.0
2025-01-10 17:12:58+00:00,adbb36,NKS2975,40.14971923828125,-73.06707763671875,399.0,35950.0
2025-01-10 17:12:59+00:00,adbb36,NKS2975,40.149169921875,-73.0677490234375,399.0,35950.0
2025-01-10 17:13:00+00:00,adbb36,NKS2975,40.147613525390625,-73.06964111328125,399.0,35950.0
2025-01-10 17:13:01+00:00,adbb36,NKS2975,40.14628601074219,-73.0711669921875,399.0,35950.0
2025-01-10 17:13:02+00:00,adbb36,NKS2975,40.144866943359375,-73.0728759765625,399.0,35950.0
2025-01-10 17:13:03+00:00,adbb36,NKS2975,40.143585205078125,-73.074462890625,399.0,35950.0
2025-01-10 17:13:04+00:00,adbb36,NKS2975,40.1422119140625,-73.07611083984375,399.0,35950.0
2025-01-10 17:13:05+00:00,adbb36,NKS2975,40.14078431210275,-73.07780872691762,399.0,35950.0
2025-01-10 17:13:06+00:00,adbb36,NKS2975,40.13905334472656,-73.07989501953125,399.0,35950.0
2025-01-10 17:13:07+00:00,adbb36,NKS2975,40.137908935546875,-73.081298828125,399.0,35950.0
2025-01-10 17:13:08+00:00,adbb36,NKS2975,40.136734267412606,-73.08274009011006,399.0,35950.0
2025-01-10 17:13:09+00:00,adbb36,NKS2975,40.13547735699152,-73.0842382257635,399.0,35950.0
2025-01-10 17:13:10+00:00,adbb36,NKS2975,40.133987685381356,-73.08604847301137,399.0,35950.0
2025-01-10 17:13:11+00:00,adbb36,NKS2975,40.13246154785156,-73.08782958984375,399.0,35950.0
2025-01-10 17:13:12+00:00,adbb36,NKS2975,40.131317138671875,-73.0892333984375,399.0,35950.0
2025-01-10 17:13:13+00:00,adbb36,NKS2975,40.130218505859375,-73.090576171875,399.0,35950.0
2025-01-10 17:13:14+00:00,adbb36,NKS2975,40.12816865565413,-73.09303977272725,399.0,35950.0
2025-01-10 17:13:15+00:00,adbb36,NKS2975,40.12751770019531,-73.09381103515625,399.0,35950.0
2025-01-10 17:13:16+00:00,adbb36,NKS2975,40.12602725271451,-73.09566151012075,399.0,35950.0
2025-01-10 17:13:17+00:00,adbb36,NKS2975,40.12472379005561,-73.09715964577413,399.0,35950.0
2025-01-10 17:13:18+00:00,adbb36,NKS2975,40.123373775158896,-73.09884504838425,399.0,35950.0
2025-01-10 17:13:19+00:00,adbb36,NKS2975,40.12197720802436,-73.10046802867544,399.0,35950.0
2025-01-10 17:13:20+00:00,adbb36,NKS2975,40.120627193127646,-73.1021534312855,400.0,35950.0
2025-01-10 17:13:21+00:00,adbb36,NKS2975,40.11923062599311,-73.10377641157669,400.0,35950.0
2025-01-10 17:13:22+00:00,adbb36,NKS2975,40.11726379394531,-73.10614013671875,401.0,35950.0
2025-01-10 17:13:23+00:00,adbb36,NKS2975,40.1165771484375,-73.10702237215912,401.0,35950.0
2025-01-10 17:13:24+00:00,adbb36,NKS2975,40.115180581302965,-73.10870777476919,401.0,35950.0
2025-01-10 17:13:25+00:00,adbb36,NKS2975,40.113739013671875,-73.11041259765625,401.0,35950.0
2025-01-10 17:13:26+00:00,adbb36,NKS2975,40.112247790320446,-73.112265846946,401.0,35950.0
2025-01-10 17:13:27+00:00,adbb36,NKS2975,40.11090087890625,-73.1138916015625,401.0,35950.0
2025-01-10 17:13:28+00:00,adbb36,NKS2975,40.110076904296875,-73.1148681640625,401.0,35950.0
2025-01-10 17:13:29+00:00,adbb36,NKS2975,40.10810464115466,-73.11725963245738,401.0,35950.0
2025-01-10 17:13:30+00:00,adbb36,NKS2975,40.107499462063025,-73.11794627796519,401.0,35950.0
2025-01-10 17:13:31+00:00,adbb36,NKS2975,40.10545116359904,-73.12044317072088,401.0,35950.0
2025-01-10 17:13:32+00:00,adbb36,NKS2975,40.104194253177965,-73.12194130637431,401.0,35975.0
2025-01-10 17:13:33+00:00,adbb36,NKS2975,40.10275113380561,-73.12368913130325,401.0,35975.0
2025-01-10 17:13:34+00:00,adbb36,NKS2975,40.10130801443326,-73.12543695623225,401.0,35975.0
2025-01-10 17:13:35+00:00,adbb36,NKS2975,40.10019076072563,-73.12681024724787,401.0,35975.0
