trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,climate_non_co2,climate_total_cons_sum,climate_total_opti_sum,is_special_case,contrail_category
bos_fll,2023-11-06,nighttime,GTF1990,0,0,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,98.24198513583102,5894.519108149861,253647051.74279666,537.2,537.2,18626.680381753562,18626.680381753562,1.8264736165821838,74.3606085966272,0.009517513771000196,0.3600960501857995,1.019928912649812e+18,3.4067714943422095e+19,1.6632844866137923e-10,1.3932756925551665e-11,1.3932756925551665e-11,6.310874835400666e-12,0.0,3.7810015137712164e-14,1.726393234967799e-10,1.8657208042233156e-10,1.8657208042233156e-10,False,no contrail
bos_fll,2023-11-06,nighttime,GTF2000,0,0,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,98.24198513583102,5894.519108149861,253647051.74279666,537.2,537.2,18626.680381753562,18626.680381753562,1.8299127120774137,74.61121999051005,0.002301211136336948,0.10451634597926951,1.0521540061992422e+17,4.1280786539928975e+18,1.6757050108033136e-10,1.3932756925551665e-11,1.3932756925551665e-11,6.310874835400666e-12,0.0,3.7810015137712164e-14,1.7388137591573203e-10,1.8781413284128368e-10,1.8781413284128368e-10,False,no contrail
bos_fll,2023-11-06,nighttime,GTF,0,0,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,79.84018789709563,4790.411273825738,206136187.52399537,537.2,537.2,15137.699625289335,15137.699625289335,1.9361113295434098,60.27124655386643,0.0011790513656356155,0.04385155606380494,1.046015604315841e+17,3.1218096110296146e+18,1.228910424476699e-10,1.1322999319716422e-11,1.1322999319716422e-11,5.1409322921129586e-12,0.0,3.7810015137712164e-14,1.2803197473978287e-10,1.3935497405949929e-10,1.3935497405949929e-10,False,no contrail
bos_fll,2023-11-06,nighttime,GTF2035,0,0,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,70.90792924807464,4254.475754884478,183074346.208434,537.2,537.2,13444.14338543495,13444.14338543495,2.1463988468959943,64.08993952136937,0.001115523942467107,0.0383006631768619,8.631404491096426e+16,2.671830788026758e+18,1.2552114239574972e-10,1.0056219252305343e-11,1.0056219252305343e-11,4.600770643890705e-12,0.0,3.7810015137712164e-14,1.3012191303964043e-10,1.4017813229194578e-10,1.4017813229194578e-10,False,no contrail
bos_fll,2023-11-06,nighttime,GTF2035,20,0,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,70.5561371444059,4233.368228664354,183072009.04859,526.4560000000001,436.20640000000014,13109.894730527772,10862.484205294442,2.146318254887203,63.76940280905096,0.000895244292130522,0.03138533512518271,7.14232940767782e+16,2.2591518951974958e+18,1.2489214067702e-10,9.806201258434774e-12,8.125138185560241e-12,4.4863868174656735e-12,0.0,3.7810015137712164e-14,1.2937852749448568e-10,1.3918472875292047e-10,1.3750366568004592e-10,False,no contrail
bos_fll,2023-11-06,nighttime,GTF2035,100,0,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,69.18150942815336,4150.890565689201,183058424.83745947,483.48000000000013,32.232,11805.13276882009,787.0088512546727,2.146012337826482,62.51765619281931,0.00042255397366318983,0.016521935863372375,4.122941604312574e+16,1.4128440855507937e+18,1.2243666118461244e-10,8.830239311077428e-12,5.886826207384951e-13,4.039864783663008e-12,0.0,3.7810015137712164e-14,1.2647652596827544e-10,1.3530676527935286e-10,1.2706520858901394e-10,False,no contrail
bos_fll,2023-11-06,nighttime,GTF2035_wi,0,15,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,65.17007642824174,3910.204585694504,168260013.52702022,534.0400000000001,534.0400000000001,12356.246490794634,12356.246490794634,0.1777021344293382,5.1175320423036315,0.0009026776926096849,0.028899939333204325,6.945925879559678e+16,2.007668724394735e+18,1.0637286862752076e-11,9.242472375114385e-12,9.242472375114385e-12,4.224487915173695e-12,0.0,3.7810015137712164e-14,1.4861774777925772e-11,2.4104247153040157e-11,2.4104247153040157e-11,False,no contrail
bos_fll,2023-11-06,nighttime,GTF2035_wi,20,15,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,64.84730484450375,3890.8382906702254,168259301.8800339,523.3592000000001,433.64048000000014,12049.148018547556,9983.579786796548,0.17769211016109532,5.09190076287568,0.0007248539990694335,0.02371037752670572,5.755131888197193e+16,1.7003954973307008e+18,1.0583998986495836e-11,9.012762717873572e-12,7.467717680523818e-12,4.119484202919242e-12,0.0,3.7810015137712164e-14,1.470348318941508e-11,2.371624590728865e-11,2.2171200869938897e-11,False,no contrail
bos_fll,2023-11-06,nighttime,GTF2035_wi,100,15,701.0400000000001,11459.633333333337,701.0400000000001,11459.633333333337,63.58824173602546,3815.294504161527,168258302.9280275,480.63600000000014,32.0424,10850.697569835385,723.3798379890255,0.177652899893877,4.991852212019478,0.00034318853979866824,0.012550508882615934,3.3400595362900684e+16,1.069769645435252e+18,1.0375541714370016e-11,8.116321782236868e-12,5.410881188157911e-13,3.709760418834092e-12,0.0,3.7810015137712164e-14,1.4085302133204108e-11,2.2201623915440976e-11,1.4626390252019898e-11,False,no contrail
cts_tpe,2023-02-06,daytime,GTF1990,0,0,1424.94,9806.94,2251.71,9806.94,162.37490529737033,9742.49431784222,419229272.9910685,827.9199999999998,827.9199999999998,30786.282044381413,30786.282044381413,3.015753396440795,116.64142031535872,0.013683138998559989,0.5354222352122833,1.3884228604930286e+18,5.286866211520064e+19,1.29430031556143e-10,2.30281389691973e-11,2.30281389691973e-11,9.440392848807998e-12,-8.347986383804603e-11,8.078493259577343e-12,5.5390560566904965e-11,7.841869953610226e-11,7.841869953610226e-11,False,special case
cts_tpe,2023-02-06,daytime,GTF2000,0,0,1424.94,9806.94,2251.71,9806.94,162.37490529737033,9742.49431784222,419229272.9910685,827.9199999999998,827.9199999999998,30786.282044381413,30786.282044381413,3.0159320504920357,116.64407653794524,0.003597471206245506,0.14628480929207816,1.538995338857543e+17,6.066477809467255e+18,1.2943584902253837e-10,2.30281389691973e-11,2.30281389691973e-11,9.440392848807998e-12,-1.811234586283647e-11,8.078493259577343e-12,1.2076389600850988e-10,1.437920349777072e-10,1.437920349777072e-10,False,special case
cts_tpe,2023-02-06,daytime,GTF,0,0,1424.94,9806.94,2251.71,9806.94,138.42895991165597,8305.737594699356,357404194.43750805,827.9199999999998,827.9199999999998,26246.130799249968,26246.130799249968,3.241404511623357,105.67084418245028,0.002063170304831699,0.07140238653457151,1.576899515921182e+17,5.158949913969996e+18,1.1706114460566784e-10,1.9632105837838975e-11,1.9632105837838975e-11,8.024011940269253e-12,-3.12248432921858e-11,3.1379069302956225e-12,9.386031325375128e-11,1.1349241909159025e-10,1.1349241909159025e-10,False,special case
cts_tpe,2023-02-06,daytime,GTF2035,0,0,1424.94,9806.94,2251.71,9806.94,126.97334670401517,7618.400802240911,327827404.92122865,827.9199999999998,827.9199999999998,24074.146535081283,24074.146535081283,3.7884086859017176,113.61306418531906,0.002000963595332065,0.0636153127256125,1.5446362407672195e+17,4.65369942321039e+18,1.2521828402700098e-10,1.8007461608240796e-11,1.8007461608240796e-11,7.363484025355638e-12,-3.8172022845480316e-11,-1.632659716032194e-12,9.44097452068763e-11,1.1241720681511709e-10,1.1241720681511709e-10,False,special case
cts_tpe,2023-02-06,daytime,GTF2035,20,0,1424.94,9806.94,2251.71,9806.94,126.34335413457501,7580.6012480745,327823100.9729818,811.3616000000003,672.2710400000002,23475.605945037118,19451.216354459328,3.788234397823003,113.04418914164961,0.0016038235058816758,0.0509041459440569,1.2797396946033882e+17,3.875667519403086e+18,1.2459113624009193e-10,1.7559753246887762e-11,1.4549509833135576e-11,7.180414217039398e-12,-3.3947133060054413e-11,-3.355629458469807e-12,9.78244173970769e-11,1.1538417064396467e-10,1.1237392723021248e-10,False,special case
cts_tpe,2023-02-06,daytime,GTF2035,100,0,1424.94,9806.94,2251.71,9806.94,123.88483956123628,7433.090373674177,327806718.56940484,745.1280000000002,49.675200000000004,21139.70902272936,1409.3139348486236,3.7875563810280544,110.82460757790936,0.000752252531490246,0.023801160832695435,7.427344866036478e+16,2.293443100002013e+18,1.221447068190681e-10,1.581250234900156e-11,1.0541668232667706e-12,6.465952845158369e-12,-2.6311809397064887e-11,-1.112124504245378e-11,1.022988502671616e-10,1.1811135261616317e-10,1.0335301709042837e-10,False,special case
cts_tpe,2023-02-06,daytime,GTF2035_wi,0,15,2251.71,9806.94,2251.71,9806.94,116.25579503330094,6975.347701998056,300156186.9646784,827.9199999999998,827.9199999999998,22042.098738313856,22042.098738313856,0.2831922127236591,7.779590548496281,0.0016012066400054683,0.04660127256322948,1.2317737376661526e+17,3.401357070275104e+18,8.574275846068075e-12,1.6487489856258768e-11,1.6487489856258768e-11,6.73687216633715e-12,-3.2521774023948906e-11,-7.312270034010085e-12,-1.721062601154368e-11,-7.23136155284913e-13,-7.23136155284913e-13,True,special case
cts_tpe,2023-02-06,daytime,GTF2035_wi,20,15,2251.71,9806.94,2251.71,9806.94,115.68060200984964,6940.836120590979,300156458.0349568,811.3616000000003,672.2710400000002,21494.381298246146,17809.63021854681,0.2831727288161395,7.740566493993793,0.0012841823891715323,0.03731362062335205,1.0214061280121965e+17,2.834742909084448e+18,8.531264123104117e-12,1.6077797211088116e-11,1.3321603403473012e-11,6.569476368055662e-12,-2.968721885423561e-11,-1.0758561766965097e-11,-1.4586478363075828e-11,1.4913188480122881e-12,-1.2648749596028161e-12,True,special case
cts_tpe,2023-02-06,daytime,GTF2035_wi,100,15,2251.71,9806.94,2251.71,9806.94,113.43399384594946,6806.039630756969,300153153.75601304,745.1280000000002,49.675200000000004,19356.37670987282,1290.4251139915211,0.2830961882341303,7.58818373547843,0.0006042568914515001,0.017505077267746527,5.948376097912797e+16,1.682097048616366e+18,8.363293672354305e-12,1.4478569778984869e-11,9.65237985265658e-13,5.916037701172625e-12,-2.0730121944001354e-11,-1.6684813393733965e-11,-6.450790570474425e-12,8.027779208510444e-12,-5.485552585208767e-12,True,special case
cts_tpe,2023-02-06,nighttime,GTF1990,0,0,1424.94,9806.94,2251.71,9806.94,158.1184538030218,9487.107228181307,408239711.13586986,827.9199999999998,827.9199999999998,29979.25884105293,29979.25884105293,2.900341364541292,110.13287620422116,0.01418873979225719,0.5442789066596143,1.5027251671739594e+18,5.600763003627388e+19,1.181248732173265e-10,2.2424485613107597e-11,2.2424485613107597e-11,9.310570180573855e-12,0.0,1.3259750100096936e-10,1.2743544339790036e-10,1.4985992901100796e-10,1.4985992901100796e-10,True,special case
cts_tpe,2023-02-06,nighttime,GTF2000,0,0,1424.94,9806.94,2251.71,9806.94,158.1184538030218,9487.107228181307,408239711.13586986,827.9199999999998,827.9199999999998,29979.25884105293,29979.25884105293,2.9005771091017976,110.14786138919655,0.0034865780520510225,0.13991480174454574,1.5648695549551994e+17,6.050235102762107e+18,1.1814500020076191e-10,2.2424485613107597e-11,2.2424485613107597e-11,9.310570180573855e-12,0.0,1.3259750100096936e-10,1.2745557038133578e-10,1.4988005599444337e-10,1.4988005599444337e-10,True,special case
cts_tpe,2023-02-06,nighttime,GTF,0,0,1424.94,9806.94,2251.71,9806.94,133.72994211775045,8023.796527065028,345271988.35613525,827.9199999999998,827.9199999999998,25355.197025525493,25355.197025525493,3.154338473510003,99.60007167369616,0.001938562466022272,0.0653066478790553,1.5606322211297152e+17,4.893164916871213e+18,1.0705786367536186e-10,1.8965687375093067e-11,1.8965687375093067e-11,7.838773236527123e-12,7.962354810785795e-12,1.3259750100096936e-10,1.228589917226748e-10,1.4182467909776786e-10,1.4182467909776786e-10,True,special case
cts_tpe,2023-02-06,nighttime,GTF2035,0,0,1424.94,9806.94,2251.71,9806.94,122.584122820401,7355.04736922406,316495043.34508055,827.9199999999998,827.9199999999998,23241.949686748034,23241.949686748034,3.674300766209408,106.68650516208983,0.0018834230582074104,0.05823158415794867,1.5299421001862477e+17,4.4158442697674665e+18,1.1409372840681183e-10,1.738497836568753e-11,1.738497836568753e-11,7.187972535049366e-12,9.476046783305721e-12,1.3259750100096936e-10,1.307577477251669e-10,1.4814272609085444e-10,1.4814272609085444e-10,True,special case
cts_tpe,2023-02-06,nighttime,GTF2035,20,0,1424.94,9806.94,2251.71,9806.94,121.97592598056762,7318.555558834058,316490935.1417788,811.3616000000003,672.2710400000002,22664.102854597317,18778.82807952349,3.674152058361535,106.1528924173238,0.001494886336925734,0.04621968103131833,1.2523871219691179e+17,3.6429432638035487e+18,1.1352285865580861e-10,1.695274893523879e-11,1.4046563403483572e-11,7.009266948660024e-12,9.08471170515181e-12,1.3259750100096936e-10,1.2961683730962047e-10,1.4656958624485926e-10,1.4366340071310403e-10,True,special case
cts_tpe,2023-02-06,nighttime,GTF2035,100,0,1424.94,9806.94,2251.71,9806.94,119.60288617076739,7176.173170246044,316476412.98102075,745.1280000000002,49.675200000000004,20409.036496179753,1360.60243307865,3.6735775716516477,104.07105890486112,0.0006639153785042177,0.02067241603692504,6.918990186017672e+16,2.0782802841177897e+18,1.112960857067234e-10,1.5265959299142456e-11,1.01773061994283e-12,6.3118535618670215e-12,7.148569462925994e-12,1.3259750100096936e-10,1.247565087315164e-10,1.4002246803065886e-10,1.2577423935145921e-10,True,special case
cts_tpe,2023-02-06,nighttime,GTF2035_wi,0,15,2251.71,9806.94,2251.71,9806.94,112.21076705781061,6732.6460234686365,289712491.0358789,827.9199999999998,827.9199999999998,21275.161434160895,21275.161434160895,0.2746843830617219,7.304042710299351,0.0015067447879110593,0.04263964776082484,1.2200310210401258e+17,3.226010881128581e+18,7.812406693401047e-12,1.5913820752752347e-11,1.5913820752752347e-11,6.576280093636885e-12,8.935738094859485e-12,1.3259750100096936e-10,2.332442488189742e-11,3.923824563464976e-11,3.923824563464976e-11,True,special case
cts_tpe,2023-02-06,nighttime,GTF2035_wi,20,15,2251.71,9806.94,2251.71,9806.94,111.68925625809047,6701.355375485427,289800113.2128673,811.3616000000003,672.2710400000002,20752.75732680328,17195.14178506557,0.2747181630359558,7.268982805093078,0.0011966102542689413,0.03386661624101374,9.993787514063597e+16,2.6641034465649055e+18,7.777306254983038e-12,1.5523062480448852e-11,1.286196605522905e-11,6.414302571709237e-12,8.390041498067625e-12,1.3259750100096936e-10,2.25816503247599e-11,3.810471280520875e-11,3.544361637998895e-11,True,special case
cts_tpe,2023-02-06,nighttime,GTF2035_wi,100,15,2251.71,9806.94,2251.71,9806.94,109.48695155713303,6569.217093427982,289709043.03726745,745.1280000000002,49.675200000000004,18682.853413709185,1245.5235609139454,0.2745987868977256,7.124537429756787,0.0005332486825707788,0.0152008175173779,5.539789127264946e+16,1.5235466596163523e+18,7.620378927730064e-12,1.397477435345447e-11,9.316516235636313e-13,5.774992003046118e-12,5.710592381418244e-12,1.3266490655913497e-10,1.9105963312194424e-11,3.3080737665648895e-11,2.0037614935758054e-11,True,special case
cts_tpe,2023-05-05,daytime,GTF1990,0,0,1424.94,9806.94,2251.71,9806.94,146.07062577312928,8764.237546387758,377133905.8586116,827.9199999999998,827.9199999999998,27694.990646585313,27694.990646585313,2.8576753920849685,103.31681291559902,0.012815376994436928,0.44381168718013186,1.3378635761242972e+18,4.368799385651331e+19,1.699088634403947e-10,2.0715853003645816e-11,2.0715853003645816e-11,6.511208398862742e-12,0.0,-8.418119616209519e-13,1.7642007183925744e-10,1.9713592484290325e-10,1.9713592484290325e-10,False,no contrail
cts_tpe,2023-05-05,daytime,GTF2000,0,0,1424.94,9806.94,2251.71,9806.94,146.07062577312928,8764.237546387758,377133905.8586116,827.9199999999998,827.9199999999998,27694.990646585313,27694.990646585313,2.85970986618685,103.39183203225384,0.0032262696359422654,0.12200545666820933,1.4181580556295722e+17,4.999772576368046e+18,1.700077771524813e-10,2.0715853003645816e-11,2.0715853003645816e-11,6.511208398862742e-12,0.0,-8.418119616209519e-13,1.7651898555134406e-10,1.9723483855498987e-10,1.9723483855498987e-10,False,no contrail
cts_tpe,2023-05-05,daytime,GTF,0,0,1424.94,9806.94,2251.71,9806.94,121.0244504826661,7261.467028959965,312468187.72317624,827.9199999999998,827.9199999999998,22946.235811513492,22946.235811513492,3.049969137109761,88.22661360110574,0.001724199886232426,0.05371209506293087,1.3506174295994774e+17,3.8158320282845655e+18,1.3882049325180806e-10,1.7163784387012094e-11,1.7163784387012094e-11,5.389941674243034e-12,0.0,-2.0360968555075914e-12,1.442104349260511e-10,1.613742193130632e-10,1.613742193130632e-10,False,no contrail
cts_tpe,2023-05-05,daytime,GTF2035,0,0,1424.94,9806.94,2251.71,9806.94,107.62843403377018,6457.7060420262105,277881548.6944299,827.9199999999998,827.9199999999998,20406.351092802826,20406.351092802826,3.419722614092503,92.94078547950885,0.001653551718545645,0.047230899754873865,1.234117819078041e+17,3.3520531999074196e+18,1.4144476753767055e-10,1.5263950617416514e-11,1.5263950617416514e-11,4.795534171461273e-12,0.0,-2.067807204462837e-12,1.4624030170913182e-10,1.6150425232654832e-10,1.6150425232654832e-10,False,no contrail
cts_tpe,2023-05-05,daytime,GTF2035,20,0,1424.94,9806.94,2251.71,9806.94,107.09390823939711,6425.634494363826,277876563.70876366,811.3616000000003,672.2710400000002,19898.9049021459,16487.664061778032,3.419580630213845,92.4753637632165,0.0013198231836942925,0.038094878406058824,1.0231673538378368e+17,2.800871583652509e+18,1.4073574840559586e-10,1.4884380866805136e-11,1.2332772718209968e-11,4.676283796592175e-12,0.0,-1.1641044149606442e-12,1.4541203220218804e-10,1.602964130689932e-10,1.5774480492039802e-10,False,no contrail
