longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
79.9908394649111,12.823928833007812,1501.14,2023-02-06 05:34:00,801733.0,IGO1004,110.60555546,0.821867851982156
79.96630964608028,12.8675537109375,1135.38,2023-02-06 05:35:00,801733.0,IGO1004,99.287777692,0.8227701707893742
79.99855830751616,12.908706665039062,830.58,2023-02-06 05:36:00,801733.0,IGO1004,91.571111032,0.8239884595855549
80.03203819537985,12.938323974609377,594.36,2023-02-06 05:37:00,801733.0,IGO1004,79.73888882,0.8252851786454427
80.07243189318427,12.953933715820312,441.96000000000004,2023-02-06 05:38:00,801733.0,IGO1004,74.07999993600001,0.8267108276277424
80.1068588783001,12.966842651367188,228.60000000000002,2023-02-06 05:39:00,801733.0,IGO1004,65.334444388,0.828104356118925
80.1410490891029,12.9796142578125,15.24,2023-02-06 05:40:00,801733.0,IGO1004,68.421111052,0.829475695407727
80.14748935041756,12.982086181640623,-22.86,2023-02-06 05:41:00,801733.0,IGO1004,70.478888828,0.8307685561639148
80.14748935041756,12.982086181640623,-22.86,2023-02-06 05:42:00,801733.0,IGO1004,70.478888828,0.832031542515424
80.14748935041756,12.982086181640623,-22.86,2023-02-06 05:43:00,801733.0,IGO1004,70.478888828,0.8332775337540623
80.14748935041756,12.982086181640623,-22.86,2023-02-06 05:44:00,801733.0,IGO1004,70.478888828,0.8345065061404886
80.14748935041756,12.982086181640623,-22.86,2023-02-06 05:45:00,801733.0,IGO1004,70.478888828,0.8357184362592829
