,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,-0.182935373771673,34610D,255.71075,15.746837,14.501239,209.6924316177046,67938.47713638816,0.3450335100547619,0.9880731715390204,62.79961441945393,69.9598817286836,1721.3719422456788,0.0004015273555693,46256.33548700363,0.2267709721860102,0.5233301201621161,0.991499532518664,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6541321450248617,34.980290562403155,18.61334409649865,36.28235539,1450000000000000.0,19.3832399057709,788.191878697966,1472.7642714015,0.0401527355569,0.0201864845310784,0.461697787912013,34.9799408643418,22.8716291438066,22.86244924501941,0.04015273555693,0.7612784102353158,1010548045821626.0,0.9880731715390204,0.017886910922888494,1.594577756497588e-05,3.16,35.8,2023-08-05 21:12:00,0.00040152735556934387,0.22677133324887808,0.0,462.56335487003633,10,0.00040152735556934387,15.746837,14.501239,0.22677133324887808,0.745896,1.144499e-07,0.630180103160139,0.0,11985.982831693223,0.45480140355841975,-0.8905928830398834,3.2707703234641845,238.69413410715384,0.19118896899785454,inf,0.0,229.2660376580254,0.0,0.0,0.0,0 days,0.00039170907,1.0533287e-06,61581.297,0.1927264,-234.90005,0.0,0.0,1.0000000000000002,-6.466045611669329e-13,3.1745208e-12,2.9213158e-16,0.0,0.0,0.0,7.480000000000001e-16,3.390304193922406e-14,2.5279161809203948e-12,987.4713785832644,2.6806392467474436e-12,1.401293276462011e-13,0.0,0.00039170907,1.0533287e-06,61581.297,0.1927264,-234.90005,0.0,0.0,0.0,-6.466045611669329e-13,3.1745208e-12,2.9213158e-16,0.0,0.0,0.0,7.480000000000001e-16,3.390304193922406e-14,2.5279161809203948e-12,987.4713785832644,2.6806392467474436e-12,1.401293276462011e-13,0.0
11,11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,-0.1822948354387863,34610D,252.9327,18.971855,17.138021,213.55288530908643,67875.6775219687,0.3485696157329684,0.983731400422325,61.27418994592396,69.0942738688948,1724.0467712399172,0.0003083353368934,43108.35455295378,0.2113638119673562,0.5106182495493663,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6698231713594559,34.54779533196607,18.500028822109275,36.28235539,1450000000000000.0,19.0510915972971,792.100944301083,1486.3358224849,0.0308335336893,0.0205213004750278,0.458943657404625,34.5471369344474,22.3642579554405,22.35736438995928,0.03083353368934,0.7768099371851032,1007546555432903.6,0.983731400422325,0.0180307230667804,1.6027552636573877e-05,3.16,35.8,2023-08-05 21:13:00,0.00030833533689340073,0.21136386135335178,0.0,431.0835455295378,11,0.00030833533689340073,18.971855,17.138021,0.21136386135335178,0.64124566,1.8789149e-07,0.5937435638006356,0.0,11971.42360065432,0.4553540939190383,-0.890310422915048,3.064477528087703,237.9609774319271,0.17338037276126342,inf,0.0,228.52535623402719,0.0,0.0,0.0,0 days,0.00030159377,1.0310002e-06,66728.01,0.23483439,-230.81061,0.0,0.0,1.0,-6.224678285152766e-13,2.8699768e-12,2.9041043e-16,0.0,0.0,0.0,7.479999999999999e-16,3.025602864231001e-14,2.2475090924700354e-12,986.6744572939647,2.3918965095023996e-12,1.3951357419301445e-13,0.0,0.00030159377,1.0310002e-06,66728.01,0.23483439,-230.81061,0.0,0.0,0.0,-6.224678285152766e-13,2.8699768e-12,2.9041043e-16,0.0,0.0,0.0,7.479999999999999e-16,3.025602864231001e-14,2.2475090924700354e-12,986.6744572939647,2.3918965095023996e-12,1.3951357419301445e-13,0.0
12,12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.1816533501909805,34610D,249.66975,21.930395,20.29216,217.3438196158564,67814.40333202278,0.3517843695667725,0.985959635116766,59.67008696524072,68.6704381082226,1788.9029658990478,0.0004900860646744,40136.14045767295,0.429832728229722,0.4972507247103393,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6861539218597211,34.33515918609797,18.16159067027549,36.28235538999999,1450000000000000.0,18.8579648135978,796.895823201265,1502.48965068765,0.0490086064674,0.0209242058531136,0.460355292987181,34.3352190541113,22.0010879370449,21.9903107921678,0.04900860646744,0.7961720773395309,1015345238614827.6,0.985959635116766,0.018177760299816766,1.630539909644259e-05,3.16,35.8,2023-08-05 21:14:00,0.0004900860646744364,0.42983333010939895,0.0,401.36140457672957,12,0.0004900860646744364,21.930395,20.29216,0.42983333010939895,0.5416714,1.15040905e-07,0.5600310807325887,0.0,11972.796645271996,0.4528284976970811,-0.8915976400111232,2.8677888737931543,237.22010082523985,0.34140034760840476,inf,0.0,228.59594940732708,0.0,0.0,0.0,0 days,0.00047925528,9.1299233e-07,71760.016,0.42022762,-227.17613,0.0,0.0,0.9999999999999999,-5.98895322193974e-13,2.559584e-12,2.81314e-16,0.0,0.0,0.0,7.48e-16,2.65182676326877e-14,1.9606887409732836e-12,985.8775360046649,2.108431097676143e-12,1.3982958421996786e-13,0.0,0.00047925528,9.1299233e-07,71760.016,0.42022762,-227.17613,0.0,0.0,0.0,-5.98895322193974e-13,2.559584e-12,2.81314e-16,0.0,0.0,0.0,7.48e-16,2.65182676326877e-14,1.9606887409732836e-12,985.8775360046649,2.108431097676143e-12,1.3982958421996786e-13,0.0
13,13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.1810136489913014,34610D,246.5066,25.219114,24.954193,220.5735444064726,67754.73324505753,0.33833076406651125,0.8239771911065771,50.13995761246002,54.3856966964524,1000.610902152567,0.0006382375675013,37232.79427287024,0.7123963419464666,0.4178329801038335,0.8664832748900559,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7008036539904888,27.19298928918037,15.03847583594056,36.28235539,1450000000000000.2,15.8421974737239,764.7382914173,1422.80799685245,0.0638237567501,0.0192140146189735,0.366078435730654,27.1928483482262,19.0526781097147,19.04052573088828,0.06382375675013,0.6724664650597196,782871251439130.1,0.8239771911065771,0.015582216564245733,1.1669927552580743e-05,3.16,35.8,2023-08-05 21:15:00,0.0006382375675013477,0.7123968850283552,0.0,372.32794272870245,13,0.0006382375675013477,25.219114,24.954193,0.7123968850283552,0.44822988,8.09264e-07,0.5261862896034325,0.0,12639.618843365883,0.44007365603718296,-0.8979616791723726,2.6065809995178166,236.16340179212733,0.5483943060891874,inf,0.0,228.75866400195096,0.0,0.0,0.0,0 days,0.0005658366,8.229601e-07,77185.81,0.6936505,-225.83105,0.0,0.0,1.0000000000000002,-5.735159021287415e-13,2.3120368e-12,2.74374e-16,0.0,0.0,0.0,7.48e-16,2.3623145360104145e-14,1.7385208732555963e-12,985.0828480608263,1.3392929589399961e-12,1.1685710442448765e-13,0.0,0.0005658366,8.229601e-07,77185.81,0.6936505,-225.83105,0.0,0.0,0.0,-5.735159021287415e-13,2.3120368e-12,2.74374e-16,0.0,0.0,0.0,7.48e-16,2.3623145360104145e-14,1.7385208732555963e-12,985.0828480608263,1.3392929589399961e-12,1.1685710442448765e-13,0.0
14,14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.1803166301986989,34610D,244.58629,27.139944,26.821472,222.5742078634426,67704.59328744508,0.3387128362117776,0.8021773682610596,48.67258411466904,52.5301526611804,888.4943527034723,0.0006222626329975,35685.91703192535,0.8098155542045558,0.405604867622242,0.8540852016488811,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7099307448755652,26.265362502716897,14.661440701673197,36.28235538999999,1450000000000000.0,15.3764216395432,761.81243789456,1417.7906628242,0.0622262632998,0.0191320898319697,0.354466881774318,26.2650763305902,18.5273477642784,18.51582605760367,0.0622262632997499,0.6620176321681548,757492190213262.8,0.8021773682610596,0.015306923667577658,1.119943613038865e-05,3.16,35.8,2023-08-05 21:16:00,0.0006222626329975353,0.8098163991392329,0.0,356.8591703192535,14,0.0006222626329975353,27.139944,26.821472,0.8098163991392329,0.37248084,2.1723577e-06,0.5082848914999406,0.0,12787.781335887985,0.43669953012408114,-0.8996074257082403,2.499696746782466,235.70378881527606,0.6116466902500424,inf,0.0,228.75076082458162,0.0,0.0,0.0,0 days,0.00059186516,8.3328734e-07,80058.68,0.80503345,-226.94872,0.0,0.0,1.0,-5.600574984430356e-13,2.1848907e-12,2.7517006e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2146002329108064e-14,1.6248332512924395e-12,984.2657062721117,1.1970667559038657e-12,1.137654361086781e-13,0.0,0.00059186516,8.3328734e-07,80058.68,0.80503345,-226.94872,0.0,0.0,0.0,-5.600574984430356e-13,2.1848907e-12,2.7517006e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2146002329108064e-14,1.6248332512924395e-12,984.2657062721117,1.1970667559038657e-12,1.137654361086781e-13,0.0
15,15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.179606956033647,34610D,242.77539,28.617722,28.343035,224.74226289695548,67655.92070333041,0.34613481505320104,0.8570618943071049,53.368470886705765,56.800761703874,1189.4093415798984,0.0005733822452869,34356.40694527383,0.8666735170473308,0.4447372573892147,0.9482358432833156,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7195146217021737,28.40087694826354,16.47906514549324,36.28235539,1450000000000000.0,16.1577987590973,775.8539284252,1457.63307320117,0.0573382245287,0.0200372231159163,0.384129802825646,28.400380851937,19.1708102766254,19.15982437350681,0.05733822452869,0.7134747753411259,834686279373002.4,0.8570618943071049,0.016247773855962603,1.2806042410644958e-05,3.16,35.8,2023-08-05 21:17:00,0.0005733822452869929,0.8666737196632124,0.0,343.56406945273835,15,0.0005733822452869929,28.617722,28.343035,0.8666737196632124,0.3023733,3.7642471e-06,0.4929984190461569,0.0,12866.241859144931,0.4344685525179275,-0.9006870027223535,2.43378258606888,235.41160996420106,0.6429566692522674,inf,0.0,228.70310990108823,0.0,0.0,0.0,0 days,0.0005273737,7.98033e-07,82665.17,0.80781263,-228.98549,0.01879608069251129,0.01879608069251129,0.9999999999999999,-5.478557109091562e-13,2.0846612e-12,2.7250405e-16,1.6143433361113046e-14,5.5131365604553085e-15,1.6143433361113046e-14,7.479999999999999e-16,2.358192641731229e-14,1.5368056171171482e-12,983.4453421649907,1.2840331667815336e-12,1.2154920350014907e-13,2.0770531806106942e-13,0.0005273737,7.98033e-07,82665.17,0.80781263,-228.98549,0.0,0.01879608069251129,0.0,-5.478557109091562e-13,2.0846612e-12,2.7250405e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0998977079534206e-14,1.5368056171171482e-12,983.4453421649907,1.2840331667815336e-12,1.2154920350014907e-13,0.0
16,16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.1788909071854556,34610D,240.06142,29.897413,30.636175,226.9135394325961,67602.5522324437,0.35261416929440226,0.9208761965134032,55.62233095404624,61.5774975623678,1650.3572340798598,0.000499122686473,32638.27075323935,0.9544749577473683,0.463519424617052,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7305609129799475,30.789003441317053,17.43407255967355,36.28235539,1450000000000000.0,16.9960063845814,794.010347947215,1510.81544316586,0.0499122686473,0.0212804208910596,0.420577713213655,30.7887487811839,19.7635993839929,19.75373984429393,0.0499122686473,0.7844659905077791,935662452960741.6,0.9208761965134032,0.017461621800236412,1.4941089582007236e-05,3.16,35.8,2023-08-05 21:18:00,0.0004991226864730864,0.9544749239929572,0.0,326.3827075323935,16,0.0004991226864730864,29.897413,30.636175,0.9544749239929572,0.25607875,6.3518614e-06,0.47363874198491673,0.0,12496.65977810851,0.43110710055162493,-0.9023007635228794,2.3350619191882536,234.96064291243886,0.68931710977637,inf,0.0,228.6397713568651,0.0,0.0,0.0,0 days,0.00040412386,5.6343765e-07,86253.4,0.81957465,-233.18658,0.10200796690032304,0.10200796690032304,1.0,-5.311018157505325e-13,1.9640622e-12,2.5436916e-16,8.735522399703963e-14,2.9387068890212693e-14,8.735522399703963e-14,7.48e-16,3.3607689754171474e-14,1.4329603666922636e-12,982.6243378340815,1.3825194626453878e-12,1.3059939889048806e-13,1.0916485141314644e-12,0.00040412386,5.6343765e-07,86253.4,0.81957465,-233.18658,0.0,0.10200796690032304,0.0,-5.311018157505325e-13,1.9640622e-12,2.5436916e-16,0.0,0.0,0.0,7.48e-16,1.9630853914645132e-14,1.4329603666922636e-12,982.6243378340815,1.3825194626453878e-12,1.3059939889048806e-13,0.0
17,17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.178219166785491,34610D,235.85045,30.73656,34.39021,227.57939466140985,67546.92990148965,0.3431196399039645,0.7609921891824638,46.43049150987456,49.3712675688716,848.1171385050876,0.0003736078348338,30364.19371406125,1.0503402784348967,0.3869207625822879,0.8410445367630961,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7392167043939792,24.685045509031152,14.23693622367023,36.28235539,1450000000000000.0,14.3317610398608,755.755130237002,1417.60114420708,0.0373607834834,0.0192873251552278,0.333094593856564,24.6856337844358,17.2701290187084,17.263679172911342,0.03736078348338,0.6407913749353312,718769132471680.9,0.7609921891824638,0.014845783769769885,1.0438313848162505e-05,3.16,35.8,2023-08-05 21:19:00,0.0003736077911114684,1.0503399619438905,1.0,303.6419371406125,17,0.0003736077911114684,30.73656,34.39021,1.0503399619438905,0.1793811,1.0855991e-05,0.44850521070019167,0.0,12227.501842755204,0.4257300102173302,-0.9048502408688147,2.1407350818673563,234.02133806140398,0.7275880500727747,inf,0.0,228.07975272088257,0.0,0.0,0.0,0 days,0.00033869912,1.7171814e-07,91017.125,0.96907043,-238.79227,0.28975915259242935,0.28975915259242935,0.9999999999999998,-5.089048750033863e-13,1.8111191e-12,2.241741e-16,2.4772923370979246e-13,8.560880064010427e-14,2.4772923370979246e-13,7.480000000000002e-16,5.753763558278704e-14,1.3022141605511612e-12,981.8333519430593,8.827078604208469e-13,1.0792452106360841e-13,3.029109661690822e-12,0.00033869912,1.7171814e-07,91017.125,0.96907043,-238.79227,0.0,0.28975915259242935,0.0,-5.089048750033863e-13,1.8111191e-12,2.241741e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7900958189220243e-14,1.3022141605511612e-12,981.8333519430593,8.827078604208469e-13,1.0792452106360841e-13,0.0
18,18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.1775823223753223,34610D,233.52945,31.500267,36.07029,228.41331265786445,67500.49940997978,0.34281237549129195,0.7339788080693205,44.59572338484228,47.402368137112,666.5236702794987,0.000300019338259,29242.802113830912,1.0527119046696942,0.371631028207019,0.8093830860667753,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7456032667003476,23.701289632136657,13.974550057607129,36.28235539,1450000000000000.0,13.8437830386639,749.395721906064,1405.07985855059,0.0300019338259,0.0190566306219985,0.319449450557333,23.701184068556,16.7631653724016,16.75813760704628,0.0300019338259,0.6189527289564232,689889857725657.2,0.7339788080693205,0.014439080104568855,9.816402092974631e-06,3.16,35.8,2023-08-05 21:20:00,0.0003000194819318396,1.0527132026829016,1.0,292.42802113830913,18,0.0003000194819318396,31.500267,36.07029,1.0527132026829016,0.15637304,9.16084e-06,0.4362342674934375,0.0,12427.220731648986,0.42382103269847626,-0.9057459534783453,2.0605800962846588,233.61176279957957,0.7126910372385985,0.999934892860527,0.0,227.56516878247365,0.0,0.0,0.0,0 days,0.00029647964,1.6189144e-07,93550.695,0.9929859,-245.36963,0.34295235921476197,0.34295235921476197,1.0,-4.970983579301953e-13,1.7712208e-12,2.2341664e-16,2.718378693855191e-13,1.068101816234879e-13,2.718378693855191e-13,7.480000000000001e-16,6.102906737942291e-14,1.2741224343501904e-12,981.0668519031251,8.101873532354314e-13,1.0409346174343751e-13,3.3781892060750116e-12,0.00029647964,1.6189144e-07,93550.695,0.9929859,-245.36963,0.06009888495936768,0.34295235921476197,0.15143957723381732,-4.970983579301953e-13,1.7712208e-12,2.2341664e-16,3.065186758469292e-14,1.872899730569169e-14,3.065186758469292e-14,7.480000000000001e-16,2.2439307091290728e-14,1.2741224343501904e-12,981.0668519031251,8.101873532354314e-13,1.0409346174343751e-13,3.809175243122554e-13
19,19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.176925271345799,34610D,231.66687,32.67758,37.13587,230.04500055912624,67455.90368659493,0.3422179948728211,0.6965241216184175,41.97560873823616,44.586937455201,383.8236772684799,0.000254607413039,28383.10764420987,1.0716454541596496,0.3497967394853012,0.7632867060370165,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.753942191408135,22.293067174540315,13.598010797418873,35.92449147184876,1455376389978645.5,13.2267680883429,740.228624939513,1384.13678379777,0.0254607413039,0.0186344024354841,0.300980756651154,22.2934687276005,16.1518866887848,16.147775345477754,0.0254607413038999,0.5885590412029215,645615902466447.0,0.6965241216184175,0.013877194063605875,8.892907458750693e-06,3.16,35.8,2023-08-05 21:21:00,0.00025460763265089246,1.0716478341769593,1.0,283.8310764420987,19,0.00025460763265089246,32.67758,37.13587,1.0716478341769593,0.15260088,8.406313e-06,0.4268138090264186,0.0,12568.062015452666,0.4219099206352008,-0.9066377550431035,1.9981166580385044,233.28269640086165,0.7122878724530457,0.9849701427719711,0.0,227.25176189356128,0.0,0.0,0.0,0 days,0.00025441239,1.8423071e-07,95555.63,0.98535395,-251.92873,0.489192770703043,0.489192770703043,0.9999999999999999,-4.877602349170656e-13,1.7531717e-12,2.2513863e-16,3.3035906342028804e-13,1.6207387336640016e-13,3.3035906342028804e-13,7.48e-16,7.028093838677642e-14,1.2654115091358952e-12,980.2895991212297,7.338729047015789e-13,9.878160814722127e-14,4.1519731964330404e-12,0.00025441239,1.8423071e-07,95555.63,0.98535395,-251.92873,0.25237523560835196,0.489192770703043,0.32337847115802565,-4.877602349170656e-13,1.7531717e-12,2.2513863e-16,1.2900134137686923e-13,8.519495519946512e-14,1.2900134137686923e-13,7.48e-16,3.806370285982941e-14,1.2654115091358952e-12,980.2895991212297,7.338729047015789e-13,9.878160814722127e-14,1.6212968585010724e-12
20,20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.1762544675973889,34610D,230.59296,33.699417,38.059624,232.8911310178176,67413.9280778567,0.3475252935136886,0.7576639725075236,46.73200838671977,48.650974557158,510.95667039071054,0.0002320406730598,27896.51621734957,1.0862759377254327,0.3894334032226647,0.8523384551071195,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7650452985711719,24.32620429886257,14.32268785185859,36.28235538999999,1450000000000000.0,14.1245477186174,755.54649977928,1424.93735315308,0.023204067306,0.0195272574624743,0.331398025641441,24.325487278579,16.9710480992167,16.96711103935125,0.02320406730598,0.6400703196035389,727861993195009.4,0.7576639725075236,0.0148110077909219,1.0563599936504994e-05,3.16,35.8,2023-08-05 21:22:00,0.00023204078423251333,1.0862772777675223,1.0,278.9651621734957,20,0.00023204078423251333,33.699417,38.059624,1.0862772777675223,0.15960075,8.917348e-06,0.4214503080218992,0.0,12880.251932261168,0.41977302741378675,-0.9076291122787238,1.9797972789655647,233.18446101449985,0.7144023115379854,0.9589525334946605,0.0,227.17704994673943,0.0,0.0,0.0,0 days,0.00022849803,1.6179432e-07,96662.34,0.9826366,-257.2915,0.6998260690055772,0.6998260690055772,1.0,-4.826021290529969e-13,1.7417691e-12,2.2363316e-16,4.515905270055328e-13,2.4853659914862867e-13,4.515905270055328e-13,7.480000000000001e-16,8.95952868284542e-14,1.2591668731633462e-12,979.5070691623476,8.478046358635304e-13,1.0745251071219501e-13,5.816599758053853e-12,0.00022849803,1.6179432e-07,96662.34,0.9826366,-257.2915,0.42069675653008626,0.6998260690055772,0.42069675653008626,-4.826021290529969e-13,1.7417691e-12,2.2363316e-16,2.1426334357194856e-13,1.505226184501357e-13,2.1426334357194856e-13,7.480000000000001e-16,5.162293747908069e-14,1.2591668731633462e-12,979.5070691623476,8.478046358635304e-13,1.0745251071219501e-13,2.759765845055329e-12
21,21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.1755522545458772,34610D,229.16527,35.46051,38.816395,237.5528751721239,67367.19606946998,0.3482759805993435,0.7062311659416332,42.90146496164819,44.5544975437928,280.63546514087807,0.0002029315854067,27258.257056302322,1.096095575044994,0.3575122080137349,0.7864248535814735,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.782786060857176,22.276912192286503,13.756686626639796,36.28235539,1450000000000000.0,13.3450529119971,742.950741042044,1392.3186153505,0.0202931585407,0.0188211048007922,0.305718993625447,22.2772487718964,16.2434138091925,16.2401181762638,0.02029315854067,0.5974273931765733,659590954327164.0,0.7062311659416332,0.014040955604250716,9.176895690840578e-06,3.16,35.8,2023-08-05 21:23:00,0.00020293167475137427,1.096096817588328,1.0,272.58257056302324,21,0.00020293167475137427,35.46051,38.816395,1.096096817588328,0.14476047,8.017548e-06,0.414373268145261,0.0,12958.001297947189,0.41550437774443977,-0.9095911785385816,1.9366800819903993,232.95003730185644,0.7107869266676059,0.9041869884013567,0.0,226.92567076884606,0.0,0.0,0.0,0 days,0.00019526128,1.6056782e-07,98131.664,0.98010695,-260.75983,0.8829566116707432,0.8829566116707432,1.0,-4.757680797097692e-13,1.7276826e-12,2.2468684e-16,5.620458813500845e-13,3.3122167718035503e-13,5.620458813500845e-13,7.479999999999999e-16,1.0717491649567697e-13,1.2519145101650895e-12,978.7092826675769,7.448511089478556e-13,1.0015826893877518e-13,7.282991260040266e-12,0.00019526128,1.6056782e-07,98131.664,0.98010695,-260.75983,0.5483485887395353,0.8829566116707432,0.5483485887395353,-4.757680797097692e-13,1.7276826e-12,2.2468684e-16,2.7722155770533583e-13,2.0680973626389182e-13,2.7722155770533583e-13,7.479999999999999e-16,6.160302471251719e-14,1.2519145101650895e-12,978.7092826675769,7.448511089478556e-13,1.0015826893877518e-13,3.592237304564683e-12
22,22,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,-0.1748471056289078,34610D,228.38689,36.72136,39.853294,241.1132343169569,67324.29460450834,0.3377258457480657,0.6530586522247558,38.10773481257268,39.3619745013414,-25.50044098721105,0.0001886923225463,26912.287767730868,1.1026410810285596,0.317564456771439,0.7013340967761361,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7958710015526019,19.68125818600544,13.063014078094623,31.641548177284616,1519721444732867.8,12.3628916018214,727.156090548069,1348.8304213229,0.0188692322546,0.0178650138596954,0.273612076805125,19.6809872506707,15.3155255827935,15.312636205903502,0.0188692322546299,0.5485435693450535,560433750678690.06,0.6530586522247558,0.0131697384209253,7.328265041546448e-06,3.16,35.8,2023-08-05 21:24:00,0.00018869233459574842,1.1026412623249093,1.0,269.1228776773087,22,0.00018869233459574842,36.72136,39.853294,1.1026412623249093,0.13768502,7.866285e-06,0.41050825617052705,0.0,13135.744860491413,0.4089833336231336,-0.9125418526393781,1.881616048778601,232.64384982495397,0.7095705244849375,0.873522217869951,0.0,226.62690426356002,0.0,0.0,0.0,0 days,0.0001745075,1.5000253e-07,98898.03,0.9729146,-262.7182,0.7827064755158524,0.7827064755158524,1.0,-4.722011231566659e-13,1.7188036e-12,2.2654963e-16,4.49656936391909e-13,2.9959396954459877e-13,4.49656936391909e-13,7.479999999999999e-16,8.912549117169769e-14,1.2466024406263757e-12,977.914869477224,6.432926064307713e-13,9.261730050543664e-14,5.906578791194333e-12,0.0001745075,1.5000253e-07,98898.03,0.9729146,-262.7182,0.6175424464538264,0.7827064755158524,0.6175424464538264,-4.722011231566659e-13,1.7188036e-12,2.2654963e-16,3.104132176904001e-13,2.396557387089511e-13,3.104132176904001e-13,7.479999999999999e-16,6.684649617945625e-14,1.2466024406263757e-12,977.914869477224,6.432926064307713e-13,9.261730050543664e-14,4.077508828905276e-12
