longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
126.94939167672732,29.567237294372454,9806.94,2023-02-05 18:07:00,,,,-0.8182848522262688
126.8677821086375,29.50569278116644,9806.94,2023-02-05 18:08:00,,,,-0.8170218677230319
126.78617254054768,29.44414826796043,9806.94,2023-02-05 18:09:00,,,,-0.8157503201938845
126.70456297245786,29.382603754754413,9806.94,2023-02-05 18:10:00,,,,-0.8144702159947703
126.62295340436805,29.3210592415484,9806.94,2023-02-05 18:11:00,,,,-0.813181561608265
126.54134383627823,29.259514728342385,9806.94,2023-02-05 18:12:00,,,,-0.81188436364351
126.45973426818841,29.197970215136372,9806.94,2023-02-05 18:13:00,,,,-0.8105786288361488
126.3781247000986,29.13642570193036,9806.94,2023-02-05 18:14:00,,,,-0.8092643640482707
126.29737966405138,29.074438399160794,9806.94,2023-02-05 18:15:00,,,,-0.8079350689823714
126.21668012969062,29.01242779167736,9806.94,2023-02-05 18:16:00,,,,-0.8065968178794354
126.13598059532984,28.950417184193924,9806.94,2023-02-05 18:17:00,,,,-0.8052499580805937
126.05528106096908,28.88840657671049,9806.94,2023-02-05 18:18:00,,,,-0.8038944970737166
125.97458152660832,28.826395969227054,9806.94,2023-02-05 18:19:00,,,,-0.8025304424757701
125.89388199224754,28.76438536174362,9806.94,2023-02-05 18:20:00,,,,-0.8011578020327237
125.81318245788678,28.702374754260184,9806.94,2023-02-05 18:21:00,,,,-0.7997765836194874
125.73248292352602,28.64036414677675,9806.94,2023-02-05 18:22:00,,,,-0.7983867952397979
125.65178338916525,28.578353539293314,9806.94,2023-02-05 18:23:00,,,,-0.7969884450261522
125.57159031484107,28.516085291276248,9806.94,2023-02-05 18:24:00,,,,-0.7955774745235875
125.4917758562746,28.453624438198933,9806.94,2023-02-05 18:25:00,,,,-0.7941548423672056
125.41196139770813,28.39116358512162,9806.94,2023-02-05 18:26:00,,,,-0.7927235765969397
125.33214693914165,28.32870273204431,9806.94,2023-02-05 18:27:00,,,,-0.7912836859979531
125.25233248057518,28.266241878966998,9806.94,2023-02-05 18:28:00,,,,-0.7898351794866533
125.1725180220087,28.203781025889686,9806.94,2023-02-05 18:29:00,,,,-0.7883780661105916
125.09270356344223,28.141320172812375,9806.94,2023-02-05 18:30:00,,,,-0.7869123550483683
125.01288910487577,28.078859319735063,9806.94,2023-02-05 18:31:00,,,,-0.7854380556095096
124.9330746463093,28.01639846665775,9806.94,2023-02-05 18:32:00,,,,-0.7839551772343579
124.85342746383829,27.953853068438082,9806.94,2023-02-05 18:33:00,,,,-0.7824623028199814
124.77447328232796,27.890957411774693,9806.94,2023-02-05 18:34:00,,,,-0.7809549021834716
124.69551910081765,27.8280617551113,9806.94,2023-02-05 18:35:00,,,,-0.7794388579729477
124.61656491930732,27.76516609844791,9806.94,2023-02-05 18:36:00,,,,-0.7779141803064428
124.537610737797,27.702270441784517,9806.94,2023-02-05 18:37:00,,,,-0.7763808794351323
124.45865655628667,27.639374785121124,9806.94,2023-02-05 18:38:00,,,,-0.7748389657432174
124.37970237477636,27.576479128457734,9806.94,2023-02-05 18:39:00,,,,-0.7732884497477899
124.30074819326603,27.51358347179434,9806.94,2023-02-05 18:40:00,,,,-0.7717293420987029
124.2217940117557,27.45068781513095,9806.94,2023-02-05 18:41:00,,,,-0.7701616535784391
124.14283983024538,27.38779215846756,9806.94,2023-02-05 18:42:00,,,,-0.7685853951019749
124.06456810500346,27.324553700078305,9806.94,2023-02-05 18:43:00,,,,-0.7669943823639319
123.98644958422994,27.261238286199568,9806.94,2023-02-05 18:44:00,,,,-0.7653933489515947
123.90833106345644,27.197922872320834,9806.94,2023-02-05 18:45:00,,,,-0.7637836888407565
123.83021254268293,27.134607458442098,9806.94,2023-02-05 18:46:00,,,,-0.7621654136494014
123.75209402190941,27.071292044563364,9806.94,2023-02-05 18:47:00,,,,-0.7605385351301304
123.67397550113591,27.007976630684627,9806.94,2023-02-05 18:48:00,,,,-0.7589030651700193
123.5958569803624,26.94466121680589,9806.94,2023-02-05 18:49:00,,,,-0.7572590157904546
123.5177384595889,26.881345802927157,9806.94,2023-02-05 18:50:00,,,,-0.7556063991469867
123.43961993881538,26.81803038904842,9806.94,2023-02-05 18:51:00,,,,-0.7539452275291664
123.36185746545443,26.75453718346598,9806.94,2023-02-05 18:52:00,,,,-0.7522721067923115
123.28455019195268,26.690816674564832,9806.94,2023-02-05 18:53:00,,,,-0.7505860381969875
123.20724291845092,26.62709616566368,9806.94,2023-02-05 18:54:00,,,,-0.7488913653944237
123.12993564494916,26.56337565676253,9806.94,2023-02-05 18:55:00,,,,-0.7471881013979642
123.0526283714474,26.499655147861382,9806.94,2023-02-05 18:56:00,,,,-0.745476259356892
122.97532109794562,26.435934638960234,9806.94,2023-02-05 18:57:00,,,,-0.7437558525562473
122.89801382444386,26.372214130059085,9806.94,2023-02-05 18:58:00,,,,-0.7420268944166535
122.8207065509421,26.308493621157933,9806.94,2023-02-05 18:59:00,,,,-0.7402893984941323
122.74339927744035,26.244773112256784,9806.94,2023-02-05 19:00:00,,,,-0.7385433784799281
122.66614010169675,26.18102872080083,9806.94,2023-02-05 19:01:00,,,,-0.7367883647259825
122.58961988240127,26.116917406466495,9806.94,2023-02-05 19:02:00,,,,-0.7350173823862485
122.51309966310578,26.05280609213216,9806.94,2023-02-05 19:03:00,,,,-0.7332378343696132
122.43657944381029,25.98869477779782,9806.94,2023-02-05 19:04:00,,,,-0.7314497351097118
122.36005922451479,25.924583463463488,9100.029182058048,2023-02-05 19:05:00,,,,-0.7296530991771284
122.2835390052193,25.86047214912915,8393.118364116095,2023-02-05 19:06:00,,,,-0.7278479412791963
122.20701878592381,25.796360834794818,7686.207546174143,2023-02-05 19:07:00,,,,-0.7260342762597959
122.13049856662832,25.73224952046048,6979.2967282321915,2023-02-05 19:08:00,,,,-0.7242121190991359
122.05397834733282,25.668138206126144,6272.385910290238,2023-02-05 19:09:00,,,,-0.7223814849135591
121.97745812803733,25.60402689179181,5565.475092348285,2023-02-05 19:10:00,,,,-0.7205423889553227
121.88859471734963,25.5672803975768,5128.26,2023-02-05 19:11:00,885974.0,TVJ571,169.252222076,-0.7188103088377084
121.78751627604169,25.541656494140625,4800.6,2023-02-05 19:12:00,885974.0,TVJ571,168.223333188,-0.7171982446141179
121.69326782226562,25.517303466796875,4343.400000000001,2023-02-05 19:13:00,885974.0,TVJ571,171.309999852,-0.7155053974683876
121.59699062131486,25.49261060811705,4023.36,2023-02-05 19:14:00,885974.0,TVJ571,162.04999986,-0.7138298837337065
121.52882893880208,25.449874877929688,3749.04,2023-02-05 19:15:00,885974.0,TVJ571,146.102222096,-0.711849982799582
121.45779591686322,25.39452504303496,3429.0,2023-02-05 19:16:00,885974.0,TVJ571,146.61666654,-0.709901723247255
121.39083862304688,25.34248352050781,3185.1600000000003,2023-02-05 19:17:00,885974.0,TVJ571,146.61666654,-0.707897946639914
121.32414619877652,25.29024803032309,2964.1800000000003,2023-02-05 19:18:00,885974.0,TVJ571,149.18888876,-0.7058829539076044
121.25559488932292,25.236648559570312,2743.2000000000003,2023-02-05 19:19:00,885974.0,TVJ571,151.246666536,-0.7038811176897977
121.18810017903648,25.18354797363281,2537.46,2023-02-05 19:20:00,885974.0,TVJ571,154.847777644,-0.7018588634422566
121.12253824869792,25.131820678710938,2263.1400000000003,2023-02-05 19:21:00,885974.0,TVJ571,140.957777656,-0.6998058465892601
121.05586213885614,25.07922673629502,1424.94,2023-02-05 19:22:00,885974.0,TVJ571,154.3333332,-0.697757436070032
121.00948117813977,25.02024505097987,1219.2,2023-02-05 19:23:00,885974.0,TVJ571,121.408888784,-0.6954728000062065
121.04787190755208,24.974899291992188,800.1,2023-02-05 19:24:00,885974.0,TVJ571,105.975555464,-0.6922059097932018
121.09100341796876,24.957916259765625,784.86,2023-02-05 19:25:00,885974.0,TVJ571,76.652222156,-0.6888577652175798
121.12289428710938,24.981674194335938,792.48,2023-02-05 19:26:00,885974.0,TVJ571,75.108888824,-0.6856104886744556
