trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_h2o_sum,h2o_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,contrail_atr20_accf_cocip_pcfa_sum,climate_non_co2_cocip,climate_total_cons_cocip,climate_total_opti_cocip,climate_non_co2_accf,climate_total_cons_accf,climate_total_opti_accf,climate_non_co2_accf_cocip_pcfa,climate_total_cons_accf_cocip_pcfa,climate_total_opti_accf_cocip_pcfa,accf_sac_pcfa_sum,accf_sac_issr_sum,accf_sac_sac_sum,contrail_formed,contrail_atr20_cocip_sum_relative_change,contrail_atr20_accf_sum_relative_change,contrail_atr20_accf_cocip_pcfa_sum_relative_change,nox_impact_sum_relative_change,co2_impact_cons_sum_relative_change,co2_impact_opti_sum_relative_change,h2o_impact_sum_relative_change,climate_non_co2_cocip_relative_change,climate_non_co2_accf_relative_change,climate_non_co2_accf_cocip_pcfa_relative_change,climate_total_cons_cocip_relative_change,climate_total_opti_cocip_relative_change,climate_total_cons_accf_relative_change,climate_total_opti_accf_relative_change,climate_total_cons_accf_cocip_pcfa_relative_change,climate_total_opti_accf_cocip_pcfa_relative_change,engine_display
hel_kef,2023-05-05,daytime,GTF2035,100,0,518.1600000000001,9966.96,723.9000000000001,9966.96,96.7393528493046,5804.3611709582765,255978132.000431,674.73,44.982,19981.51333102387,1332.1008887349244,2.7828945171488684,85.60197942198207,268.5200000000001,7951.97480421284,0.0005321662665926,0.0181420603537046,5.786662568790431e+16,1.8713244373246449e+18,5.377771819303239e-11,3.213535707604739e-12,2.1423571384031603e-13,2.124510520437852e-12,-1.4930491468685956e-11,1.1915423247018102e-10,3.651209894710175e-11,4.0971737244784285e-11,4.418527295238903e-11,4.118597295862461e-11,1.750564611836513e-10,1.7826999689125603e-10,1.7527069689749158e-10,9.241432766057199e-11,9.562786336817672e-11,9.262856337441229e-11,76.59367082192495,76.59367082192495,170.12256487667142,True,-0.8691698365392893,0.0,-0.5308927933911853,0.009109548258256854,-0.17842512205483946,-0.911171259296158,-0.07652033997057452,-0.5882241979161542,0.0017707282439275909,-0.30737373555693026,-0.5527906464173724,-0.5767226217116428,-0.002174364025695475,-0.01065777354839178,-0.3037012183544463,-0.3180940918166509,GTF2035 - 100
hel_kef,2023-05-05,daytime,GTF2035_wi,0,15,518.1600000000001,9966.96,723.9000000000001,9966.96,90.66048969735436,5439.629381841263,234072691.93001133,749.7,749.7,20806.582385542824,20806.582385542824,0.2125134220476887,6.16141940827985,242.452,6728.8215453376415,0.0012508170697767,0.0386080442689762,1.1310108401193245e+17,3.0565815124386934e+18,3.814924040335067e-12,3.345603900543364e-12,3.345603900543364e-12,1.7970549075717525e-12,-2.299845589802433e-11,1.1915423247018102e-10,3.651209894710175e-11,-1.7386476950117512e-11,-1.404087304957415e-11,-1.404087304957415e-11,1.2476621141808786e-10,1.2811181531863122e-10,1.2811181531863122e-10,4.212407789500857e-11,4.5469681795551936e-11,4.5469681795551936e-11,76.59367082192495,76.59367082192495,170.12256487667142,True,-0.8053537636420366,0.0,-0.5308927933911853,-0.8652487062823386,-0.15886085625782911,-0.15886085625782911,-0.15900561599807825,-0.8017674529969577,-0.1660118905573588,-0.6109738539018251,-0.8323077608699673,-0.8323077608699673,-0.16582668984875268,-0.16582668984875268,-0.5949548621138134,-0.5949548621138134,GTF2035WI
hel_kef,2023-05-05,daytime,GTF2035_wi,20,15,518.1600000000001,9966.96,723.9000000000001,9966.96,90.21195984239868,5412.717590543921,234072972.20307183,735.0,608.7564,20297.690964539703,16811.359564470364,0.2125016109954233,6.13057740818346,247.74399999999997,6841.675034447516,0.0009869385269112,0.0305027888755985,9.08257212651671e+16,2.4970982224534523e+18,3.795816247068992e-12,3.2637772176577373e-12,2.703190842752845e-12,1.827194832667908e-12,-1.9464062837605918e-11,1.1915423247018102e-10,3.651209894710175e-11,-1.384105175786902e-11,-1.0577274540211284e-11,-1.1137860915116176e-11,1.2477724354991794e-10,1.2804102076757568e-10,1.274804343926708e-10,4.213511002683865e-11,4.539888724449639e-11,4.4838300869591485e-11,76.59367082192495,76.59367082192495,170.12256487667142,True,-0.8327656625634507,0.0,-0.5308927933911853,-0.8658783732597773,-0.17090511216969576,-0.26066804139850114,-0.15088895617822118,-0.8389353652807472,-0.16596889938537693,-0.6108917915046265,-0.8710060341842868,-0.8646321915308052,-0.16609545381634802,-0.16822804389056076,-0.5954579417113994,-0.5994528098164448,GTF2035WI - 20
hel_kef,2023-05-05,daytime,GTF2035_wi,100,15,518.1600000000001,9966.96,723.9000000000001,9966.96,88.46103720243148,5307.662232145889,234073212.09986585,674.73,44.982,18271.62723416222,1218.1084822774817,0.2124539007474192,6.010228928429787,268.5200000000001,7271.497258039867,0.0004254935885915,0.0133099632749455,4.609343528919779e+16,1.3694825426359793e+18,3.721280908572099e-12,2.938011729255783e-12,1.958674486170522e-13,1.9419985432491775e-12,-1.1054266070499709e-11,1.1915423247018102e-10,3.651209894710175e-11,-5.390986618678434e-12,-2.452974889422651e-12,-5.195119170061382e-12,1.2481751192200232e-10,1.2775552365125808e-10,1.2501337937061934e-10,4.217537839892303e-11,4.5113390128178814e-11,4.237124584754008e-11,76.59367082192495,76.59367082192495,170.12256487667142,True,-0.9014622508196523,0.0,-0.5308927933911853,-0.8683386358284655,-0.22144481192173276,-0.9184768669898347,-0.12098656166862852,-0.9340227122670606,-0.16581200425721507,-0.6105923265793194,-0.9685258040404863,-0.9344936716880227,-0.16718057188220456,-0.177706699065591,-0.597489963405667,-0.617274011716925,GTF2035WI - 100
hel_kef,2023-08-06,daytime,GTF1990,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,120.40999300281968,7224.599580169181,310881744.53426003,749.7,749.7,27634.09339414712,27634.09339414712,2.194114303917223,90.04433346587831,242.452,8936.829680669278,0.0104880090605607,0.4081636647659725,1.2692420017620155e+18,4.5381103018682e+19,6.220570130128927e-11,4.3684753789988695e-12,4.3684753789988695e-12,3.1047747893917025e-12,-5.693468995501864e-13,1.3213162566827683e-10,1.3213162566827683e-10,6.474112919113081e-11,6.910960457012966e-11,6.910960457012966e-11,1.9744210175895784e-10,2.0181057713795668e-10,2.0181057713795668e-10,1.9744210175895784e-10,2.0181057713795668e-10,2.0181057713795668e-10,47.08563777109565,56.58820537720326,117.75456689186665,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990
hel_kef,2023-08-06,daytime,GTF2000,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,120.40999300281968,7224.599580169181,310881744.53426003,749.7,749.7,27634.09339414712,27634.09339414712,2.1952161482775003,90.07257510165464,242.452,8936.829680669278,0.0019718291988034,0.091895761580244,1.0940458426842888e+17,4.375236531967078e+18,6.220570130128927e-11,4.3684753789988695e-12,4.3684753789988695e-12,3.1047747893917025e-12,5.9170899896099824e-12,1.3213162566827683e-10,4.378039197913103e-11,7.122756608029097e-11,7.559604145928984e-11,7.559604145928984e-11,1.9744210175895784e-10,2.0181057713795668e-10,2.0181057713795668e-10,1.0909086806981202e-10,1.1345934344881087e-10,1.1345934344881087e-10,47.08563777109565,56.58820537720326,117.75456689186665,True,0.8244500303389517,0.0,-0.5022467189605775,0.0,0.0,0.0,0.0,0.047705369800099116,0.0,-0.288227506941583,0.044825043577369786,0.044825043577369786,0.0,0.0,-0.2802399719094993,-0.2802399719094993,CFM2008
hel_kef,2023-08-06,daytime,GTF,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,102.32310872052132,6139.38652323128,264183941.4811652,749.7,749.7,23483.153451359645,23483.153451359645,2.330849776800872,78.67529364975434,242.452,7594.421129237093,0.0014560468038418,0.0535554473359388,1.2695402305798365e+17,3.936157268810958e+18,5.855150513627214e-11,3.75889344234896e-12,3.75889344234896e-12,2.671694621671929e-12,4.755622324398746e-12,1.3213162566827683e-10,4.6343042924960835e-11,6.597882208234281e-11,6.973771552469177e-11,6.973771552469177e-11,1.933548254262209e-10,1.9711371886856988e-10,1.9711371886856988e-10,1.0756624268290492e-10,1.1132513612525387e-10,1.1132513612525387e-10,47.08563777109565,56.58820537720326,132.55500885512666,True,0.7861595530018987,0.0,-0.4806765207606974,-0.030260688142918945,-0.07500360203276922,-0.07500360203276922,-0.07497316040318643,0.009468278400920448,-0.01045882413195173,-0.29466688605033897,0.004523752810880023,0.004523752810880023,-0.011773808505536497,-0.011773808505536497,-0.28896557364775577,-0.28896557364775577,GTF
hel_kef,2023-08-06,daytime,GTF2035,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,95.15321150742189,5709.192690445312,245672270.66255215,749.7,749.7,21837.66204095332,21837.66204095332,2.7711273808290144,85.16079811927025,242.452,7062.271358080852,0.0015029107321015,0.0503016069010465,1.4013993258838637e+17,3.819915440127782e+18,6.294874029746619e-11,3.4523072389074045e-12,3.4523072389074045e-12,2.451328946288776e-12,3.782229221599901e-12,1.3213162566827683e-10,4.629310906821081e-11,6.918229846535488e-11,7.263460570426229e-11,7.263460570426229e-11,1.975316949120318e-10,2.009840021509392e-10,2.009840021509392e-10,1.1169317831196577e-10,1.1514548555087319e-10,1.1514548555087319e-10,47.08563777109565,56.58820537720326,138.51974984589933,True,0.7383261219846421,0.0,-0.48109090214896166,0.005936976640102777,-0.11714532737348161,-0.11714532737348161,-0.1176086470284192,0.03316200422838409,0.0002268331566019764,-0.2773831683893183,0.024868748623374744,0.024868748623374744,-0.002052100573142619,-0.002052100573142619,-0.27342935437763355,-0.27342935437763355,GTF2035
hel_kef,2023-08-06,daytime,GTF2035,20,0,716.2800000000001,9966.96,723.9000000000001,9966.96,94.6810577265373,5680.863463592237,245668940.48304635,735.0,608.7564,21303.237988470893,17644.193831571134,2.771018314847454,84.7346331211852,247.74399999999997,7180.611417980589,0.0012132281001338,0.0411875460241177,1.12894934147217e+17,3.185923733647099e+18,6.263399372771294e-11,3.367829435219492e-12,2.789371051426192e-12,2.492413432129608e-12,3.248164776593305e-12,1.3213162566827683e-10,4.368356931295897e-11,6.837457193643583e-11,7.174240137165534e-11,7.116394298786204e-11,1.9725803282811939e-10,2.0062586226333888e-10,2.000474038795456e-10,1.0880997647280152e-10,1.12177805908021e-10,1.1159934752422772e-10,47.08563777109565,56.58820537720326,140.99842925617355,True,0.7017183192349266,0.0,-0.5030740168092847,0.0034307391276802387,-0.12934417241941076,-0.2206116522506762,-0.10940517506764409,0.027295373231915325,-0.000466351325243461,-0.28940905739448747,0.018691936858988206,0.014645230362360928,-0.002943855870458206,-0.004387553169770925,-0.2854652467088588,-0.2878378204230931,GTF2035 - 20
hel_kef,2023-08-06,daytime,GTF2035,100,0,716.2800000000001,9966.96,723.9000000000001,9966.96,92.83786265777654,5570.271759466592,245654554.8642362,674.73,44.982,19175.660531963746,1278.3773687975831,2.770587369416769,83.07137310582421,268.5200000000001,7631.272310469232,0.0005962678588441,0.0216613175903592,5.828313866507458e+16,1.8971624074118564e+18,6.140579152351642e-11,3.031527291640123e-12,2.021018194426749e-13,2.6488881488470457e-12,1.2472200768408113e-12,1.3213162566827683e-10,4.0643372978567767e-11,6.530189974920426e-11,6.833342704084439e-11,6.550400156864695e-11,1.9618630534064032e-10,1.9921783263228042e-10,1.96388407160083e-10,1.0469805265093123e-10,1.0772957994257136e-10,1.0490015447037391e-10,47.08563777109565,56.58820537720326,146.13143442707172,True,0.3731616758977785,0.0,-0.5295225200766044,-0.006471160241601152,-0.1806685952511015,-0.9115639838611251,-0.07923415838540729,0.004312192376961171,-0.0031903094280483985,-0.3069570454452349,-0.005647267236379115,-0.02678483330849634,-0.006465238976863841,-0.013616734827769822,-0.30393793840102556,-0.31596684654431106,GTF2035 - 100
hel_kef,2023-08-06,daytime,GTF2035_wi,0,15,723.9000000000001,9966.96,723.9000000000001,9966.96,87.3341436524603,5240.0486191476175,225484532.13054115,749.7,749.7,20043.18596823964,20043.18596823964,0.2182908399434497,6.166779438372277,242.452,6481.940141885603,0.0012092069051848,0.0373795098503166,1.1335429646546234e+17,2.8554532509347374e+18,4.405165881995641e-12,3.1616826127920547e-12,3.1616826127920547e-12,2.244143611665007e-12,2.619268539533577e-12,1.3213162566827683e-10,4.274984862356632e-11,9.268578033194224e-12,1.243026064598628e-11,1.243026064598628e-11,1.387809351619375e-10,1.4194261777472956e-10,1.4194261777472956e-10,4.9399158117226955e-11,5.2560840730019006e-11,5.2560840730019006e-11,47.08563777109565,56.58820537720326,145.8930661665935,True,0.6428876981704724,0.0,-0.5110991739213595,-0.8677343181894182,-0.16026128104116963,-0.16026128104116963,-0.16089816916195113,-0.7495307472274965,-0.17447099144138006,-0.5997495869045111,-0.6951120629635403,-0.6951120629635403,-0.17415971763821322,-0.17415971763821322,-0.5867394130161335,-0.5867394130161335,GTF2035WI
hel_kef,2023-08-06,daytime,GTF2035_wi,20,15,723.9000000000001,9966.96,723.9000000000001,9966.96,86.90173805339278,5214.104283203566,225483939.72713825,735.0,608.7564,19552.891062013376,16194.48649320196,0.2182772495605441,6.135849873697289,247.74399999999997,6590.6278139693095,0.0009765017488369,0.030627191557515,9.130919210456285e+16,2.381424582490202e+18,4.383073686490705e-12,3.084348593263188e-12,2.5545808788843027e-12,2.281779831628199e-12,2.384150042089556e-12,1.3213162566827683e-10,4.134897994740165e-11,9.04900356020846e-12,1.2133352153471649e-11,1.160358443909276e-11,1.3879647918639576e-10,1.4188082777965896e-10,1.4135106006528006e-10,4.8013833465520557e-11,5.109818205878375e-11,5.056841434440486e-11,47.08563777109565,56.58820537720326,146.09195830822495,True,0.6144591236758874,0.0,-0.5233014111213744,-0.8683539774595623,-0.17230069977701717,-0.2620077654358383,-0.15278689545854376,-0.754736758891541,-0.1744166966434269,-0.6087783868692346,-0.7013069774220347,-0.7124736469583202,-0.17437081201568935,-0.17618378780746288,-0.5959160748637106,-0.5992660558044981,GTF2035WI - 20
hel_kef,2023-08-06,daytime,GTF2035_wi,100,15,723.9000000000001,9966.96,723.9000000000001,9966.96,85.21331428299398,5112.798856979639,225479542.39165908,674.73,44.982,17600.810065152407,1173.3873376768272,0.2182254000470593,6.01511812919464,268.5200000000001,7004.534434062107,0.0004808955827487,0.0161595591412038,4.708885129769736e+16,1.417618013855963e+18,4.296903116330594e-12,2.7764637898263544e-12,1.8509758598842362e-13,2.425124761587811e-12,9.050205158947128e-13,1.3213162566827683e-10,4.048872533041464e-11,7.627048393813117e-12,1.0403512183639472e-11,7.81214597980154e-12,1.3885365354619527e-10,1.4163011733602162e-10,1.390387511321837e-10,4.7210753208333036e-11,4.998721699815939e-11,4.739585079432146e-11,47.08563777109565,56.58820537720326,146.38778089280405,True,0.22767297542535206,0.0,-0.5308927933911852,-0.8707748920825082,-0.2228166750696458,-0.9187022641729251,-0.12290458832719754,-0.7892154079778869,-0.17421703155188417,-0.6140592496691287,-0.738319597863171,-0.7968807021693938,-0.1752280983885991,-0.18416297407522872,-0.6029574669654377,-0.6196257762082984,GTF2035WI - 100
hel_kef,2023-11-06,daytime,GTF1990,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,111.87923459825248,6712.754075895147,288856520.6398442,749.7,749.7,25676.284340298946,25676.284340298946,1.9397488602448991,72.73076910951707,242.452,8303.676791882299,0.0119082344366636,0.4278379715722857,1.6448847609269494e+18,5.578616297356153e+19,3.6116364099135155e-11,4.012948574387794e-12,4.012948574387794e-12,2.8834460573497295e-12,1.1688742674608327e-09,-3.2966908894107766e-11,-3.2966908894107766e-11,1.2078740776173175e-09,1.2118870261917054e-09,1.2118870261917054e-09,6.032901262377126e-12,1.004584983676492e-11,1.004584983676492e-11,6.032901262377126e-12,1.004584983676492e-11,1.004584983676492e-11,89.76591145262319,90.2578926652701,169.2264899390387,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990
hel_kef,2023-11-06,daytime,GTF2000,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,111.87923459825248,6712.754075895147,288856520.6398442,749.7,749.7,25676.284340298946,25676.284340298946,1.94055259859409,72.74326406210321,242.452,8303.676791882299,0.0014885435927025,0.0656488179909505,1.2196633605720704e+17,4.415039460568881e+18,3.6118090020265146e-11,4.012948574387794e-12,4.012948574387794e-12,2.8834460573497295e-12,2.5554238264764157e-11,-3.2966908894107766e-11,-1.0095178255380524e-11,6.455577434237904e-11,6.856872291676683e-11,6.856872291676683e-11,6.034627183507117e-12,1.0047575757894909e-11,1.0047575757894909e-11,2.890635782223436e-11,3.291930639662215e-11,3.291930639662215e-11,89.76591145262319,90.2578926652701,169.2264899390387,True,-0.9572109370426649,0.0,-0.5311338152126477,2.3893322806007568e-05,0.0,0.0,0.0,-0.8985314998025936,0.000143021923480878,0.6546634690926096,-0.8928995040015895,-0.8928995040015895,8.589481777799262e-05,8.589481777799262e-05,0.5323722421863994,0.5323722421863994,CFM2008
hel_kef,2023-11-06,daytime,GTF,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,93.88806979836804,5633.284187902082,242405851.8896145,749.7,749.7,21547.312018725464,21547.312018725464,2.184949401693532,66.95486128062834,242.452,6968.372540434877,0.0011430521175761,0.0393680561886342,1.2628770488903907e+17,3.495764916931931e+18,3.592648757283979e-11,3.4213244823109078e-12,3.4213244823109078e-12,2.463957418510987e-12,5.565395474526673e-12,-3.2966908894107766e-11,-9.994080482434476e-12,4.3955840465877445e-11,4.7377164948188354e-11,4.7377164948188354e-11,5.423536097243009e-12,8.844860579553916e-12,8.844860579553916e-12,2.8396364508916295e-11,3.1817688991227204e-11,3.1817688991227204e-11,89.76591145262319,90.2578926652701,169.2264899390387,True,-0.9905224667555645,0.0,-0.5347369496154346,-0.002635605363873016,-0.07958062443560625,-0.07958062443560625,-0.07844716426063618,-0.9297734623035968,-0.05318976100562574,0.6495480732901795,-0.9247542091937003,-0.9247542091937003,-0.06357565336312199,-0.06357565336312199,0.5200668592284536,0.5200668592284536,GTF
hel_kef,2023-11-06,daytime,GTF2035,0,0,716.2800000000001,9966.96,723.9000000000001,9966.96,86.9770486441266,5218.622918647596,224562562.8123247,749.7,749.7,19961.23266382706,19961.23266382706,2.5731667554315893,72.0258271821275,242.452,6455.436550367078,0.0012040571395264,0.0375797132828688,1.374102030511399e+17,3.4143734823607363e+18,3.8367679793784633e-11,3.1359273759624065e-12,3.1359273759624065e-12,2.2592206597880158e-12,4.209484147024791e-12,-3.2966908894107766e-11,-1.0013611153320886e-11,4.4836384600597435e-11,4.797231197655985e-11,4.797231197655985e-11,7.659991559464884e-12,1.079591893542729e-11,1.079591893542729e-11,3.061328930025177e-11,3.3749216676214166e-11,3.3749216676214166e-11,89.76591145262319,90.2578926652701,169.2264899390387,True,-0.9928232163453714,0.0,-0.5340395536270408,0.030225476182335488,-0.12267959389929331,-0.12267959389929331,-0.12138165506263625,-0.9284170030459953,0.1188273594380531,0.670748791634055,-0.923844971381793,-0.923844971381793,0.03598874485466595,0.03598874485466595,0.5412337216664468,0.5412337216664468,GTF2035
hel_kef,2023-11-06,daytime,GTF2035,20,0,716.2800000000001,9966.96,723.9000000000001,9966.96,86.5456239457688,5192.737436746129,224559930.45208636,735.0,608.7564,19472.76538779798,16128.1232047898,2.573093029621188,71.66632173836136,247.74399999999997,6563.620120047106,0.0009338390657173,0.0295487231262692,1.06712102459431e+17,2.7360895487929897e+18,3.817631982590284e-11,3.059197918098089e-12,2.533750083685561e-12,2.297088614254744e-12,1.343210772131222e-12,-3.2966908894107766e-11,-1.0085120941240248e-11,4.1816619212288806e-11,4.4875817130386897e-11,4.435036929597437e-11,7.506499546049817e-12,1.0565697464147906e-11,1.0040249629735379e-11,3.038828749891733e-11,3.3447485417015416e-11,3.2922037582602894e-11,89.76591145262319,90.2578926652701,169.2264899390387,True,-0.9977043399246446,0.0,-0.5314915008741434,0.027727571786828917,-0.13486013861605659,-0.22594571217633375,-0.11318473483228009,-0.9330768496262714,0.10883777683540627,0.6687147527272139,-0.9285850669936049,-0.9293917384480388,0.025221184018531396,-0.00027881008151337965,0.5380510702088888,0.5324019662071288,GTF2035 - 20
hel_kef,2023-11-06,daytime,GTF2035,100,0,716.2800000000001,9966.96,723.9000000000001,9966.96,84.86195642830864,5091.717385698519,224549828.42669037,674.73,44.982,17528.23710026715,1168.5491400178098,2.5728084262601394,70.26358083934483,268.5200000000001,6975.65281840697,0.0003647270925522,0.0125791789690472,4.605448219433702e+16,1.383220512936198e+18,3.742961832613625e-11,2.753740113715761e-12,1.8358267424771742e-13,2.4413151098496345e-12,-3.0020101803981707e-12,-3.2966908894107766e-11,-1.0101957895813571e-11,3.686892325558771e-11,3.962266336930347e-11,3.705250592983543e-11,6.904024541878116e-12,9.657764655593876e-12,7.087607216125833e-12,2.976897554017231e-11,3.252271565388807e-11,2.995255821442003e-11,89.83835425750343,90.2578926652701,169.29893274391895,True,-0.9948765748779546,0.0,-0.5308927933911853,0.01785623338889332,-0.1860893146873794,-0.9125074194038668,-0.08303301004815587,-0.9407605855510214,0.06733618888147735,0.6629840778655757,-0.9366802131860411,-0.9406656527768076,-0.019696141604960152,-0.17265882836762203,0.5280155804653205,0.49768751676769235,GTF2035 - 100
hel_kef,2023-11-06,daytime,GTF2035_wi,0,15,723.9000000000001,9966.96,723.9000000000001,9966.96,79.67640213568347,4780.5841281410085,205713315.61803573,749.7,749.7,18285.73429013936,18285.73429013936,0.2029775271122373,5.243385617361298,242.452,5913.582566510428,0.000964608224198,0.0278171551206352,1.0949236436374582e+17,2.53042416147101e+18,2.688637172819244e-12,2.867727476473688e-12,2.867727476473688e-12,2.065867231342087e-12,7.27289054805642e-13,-3.2966908894107766e-11,-1.0011884489545862e-11,5.481793458966972e-12,8.34952093544066e-12,8.34952093544066e-12,-2.8212404489946435e-11,-2.5344677013472748e-11,-2.5344677013472748e-11,-5.257380085384532e-12,-2.389652608910844e-12,-2.389652608910844e-12,89.78866882374567,90.2578926652701,169.2492473101612,True,-0.9987563473205826,0.0,-0.5341011833359779,-0.8614283167276993,-0.16644019998161666,-0.16644019998161666,-0.16519035638249963,-0.990964244555714,0.6476655045214311,-0.06868926939064673,-0.9863149141777499,-0.9863149141777499,0.43228594028701467,0.43228594028701467,-0.6156725280140481,-0.6156725280140481,GTF2035WI
hel_kef,2023-11-06,daytime,GTF2035_wi,20,15,723.9000000000001,9966.96,723.9000000000001,9966.96,79.28195832566138,4756.9174995396825,205712897.2675936,735.0,608.7564,17838.44062327381,14774.5100618203,0.2029664522781279,5.21713484034564,247.74399999999997,6012.743719418158,0.0007485986165504,0.0218881396545828,8.513858066633715e+16,2.0281917898105208e+18,2.675192098373262e-12,2.7975895859222198e-12,2.31707559864422e-12,2.100516189181771e-12,-6.021511906566331e-13,-3.2966908894107766e-11,-1.0087331922346456e-11,4.173557096898399e-12,6.9711466828206194e-12,6.49063269554262e-12,-2.819120060655273e-11,-2.5393611020630517e-11,-2.587412500790852e-11,-5.311623634791424e-12,-2.514034048869204e-12,-2.9945480361472043e-12,89.83835425750343,90.2578926652701,169.29893274391895,True,-0.9989702208936355,0.0,-0.5314128535978581,-0.8620734839946901,-0.17845270958884857,-0.2679093996147046,-0.15708984728221495,-0.9931132127527605,0.6474472121733567,-0.06357935956980657,-0.9885611848236944,-0.9893454502416427,0.43306982703894203,0.44065384899596516,-0.5996724059296866,-0.5407275045851841,GTF2035WI - 20
hel_kef,2023-11-06,daytime,GTF2035_wi,100,15,723.9000000000001,9966.96,723.9000000000001,9966.96,77.74274112981573,4664.564467788944,205711957.59396023,674.73,44.982,16057.763180363438,1070.5175453575628,0.2029278250097527,5.114851164040581,268.5200000000001,6390.4533208708535,0.0002933394644233,0.0093577555983825,3.691379452967043e+16,1.0256687459809942e+18,2.6227359583993877e-12,2.5183638184150264e-12,1.6789092122766845e-13,2.2324971262580096e-12,-2.975247789523994e-12,-3.2966908894107766e-11,-1.0101957895813571e-11,1.879985295133403e-12,4.398349113548429e-12,2.0478762163610717e-12,-2.811167580945037e-11,-2.5593311991035344e-11,-2.7943784888222696e-11,-5.246724811156176e-12,-2.7283609927411497e-12,-5.078833889928507e-12,90.2578926652701,90.2578926652701,169.94671492703753,True,-0.9949221333442487,0.0,-0.5308927933911853,-0.8645948948476266,-0.2288337574573412,-0.9196855457360945,-0.12723928076008728,-0.9968919545670178,0.6466260952838194,-0.06969880438374171,-0.9927675705013809,-0.9966260526618048,0.4362465713809984,0.47112680027127085,-0.5728329477012953,-0.32840461569918106,GTF2035WI - 100
lhr_ist,2023-05-05,daytime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,123.19056387446932,7391.43383246816,318060789.24493736,684.675,684.675,28272.234409190714,28272.234409190714,2.212305997802709,105.98371771265248,221.423,9143.203650763116,0.009445201682923,0.4328487047895938,9.586015321486422e+17,3.813979196878474e+19,7.631683555520673e-11,4.2607361259495816e-12,4.2607361259495816e-12,1.9041808714474174e-12,-3.435544309271674e-11,2.3162725595899487e-10,2.3162725595899487e-10,4.386557333393742e-11,4.8126309459887e-11,4.8126309459887e-11,3.0984827238564903e-10,3.1410900851159855e-10,3.1410900851159855e-10,3.0984827238564903e-10,3.1410900851159855e-10,3.1410900851159855e-10,75.60656016730444,75.60656016730444,132.32952305039043,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990
lhr_ist,2023-05-05,daytime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,123.19056387446932,7391.43383246816,318060789.24493736,684.675,684.675,28272.234409190714,28272.234409190714,2.2123439110627747,105.98652434691527,221.423,9143.203650763116,0.0025088476489499,0.1369463300559926,1.099614960149633e+17,5.126640739262077e+18,7.63171650793968e-11,4.2607361259495816e-12,4.2607361259495816e-12,1.9041808714474174e-12,1.2621704271160195e-11,2.3162725595899487e-10,7.307578008483766e-11,9.084305022200444e-11,9.510378634795402e-11,9.510378634795402e-11,3.0984860190983915e-10,3.1410933803578873e-10,3.1410933803578873e-10,1.5129712603568188e-10,1.5555786216163148e-10,1.5555786216163148e-10,75.60656016730444,75.60656016730444,132.32952305039043,True,-0.4626449250570863,0.0,-0.5203475420945562,2.1589173362379713e-06,0.0,0.0,0.0,0.3487339982251262,5.317506087080502e-07,-0.3438202937571222,0.3279860745963089,0.3279860745963089,5.245376738578651e-07,5.245376738578651e-07,-0.33758213800069964,-0.33758213800069964,CFM2008
