,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
167,167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,-0.8061541154099955,34610D,214.84976,9.356506,-9.12645,243.7778651476963,65943.44649922772,0.4363229985190443,0.555996042856116,46.06113819972898,42.822002762444,0.0,2.4368745647908907e-05,18286.28725004259,0.5277259420699957,0.3838428183310748,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.766579206529366,1.4647488816948708,0.8296292130411247,21.41099631269591,15.722039407106914,36.28235539,1450000000000000.0,15.2903488520546,836.672094309584,1465.70970720291,0.00243687456479,0.0284930941088695,0.277998021428058,21.411001381222,9.75668070185194,9.756442949575272,15.015581411617976,0.7948279568090909,589126538697275.1,5.767906790375562,439190709138293.06,0.0013203239540727242,9.454737957039675e-06,3.16,35.8,2023-02-06 05:48:00,2.4368745647908904e-05,0.5277256101455219,0.0,167,182.8628725004259,2.4368745647908904e-05,9.356506,-9.12645,0.5277256101455219,0.18674454,2.4723165e-06,0.29650574566557836,0.0,13905.721895844985,0.3718009600312569,-0.9283124722418824,1.5019375294928006,230.28594309589863,0.2975405812853624,0.0,1.0,222.0177623267387,28.117254249628648,79.74247158539481,0.5128016717536042,215.18446,2.4601959099640545e-05,12312.148764207303,0.0,0.001973461791612294,0.0057893433,159.48494317078962,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.721895844985,0.0,2.6550935e-05,-2.5522255e-07,127459.16,0.607098,-203.73155,0.009678893578751638,0.009678893578751638,0.9999999999999999,-3.0692155496208883e-13,2.3635393e-12,2.3061091e-16,2.0909841418563735e-15,5.616531066222677e-16,2.0909841418563735e-15,7.48e-16,2.8049198730606036e-14,2.056617720184713e-12,1359.9943698483935,9.058515400731959e-14,7.885180359468867e-14,2.907664396527681e-14,2.6550935e-05,-2.5522255e-07,127459.16,0.607098,-203.73155,0.009678893578751638,0.009678893578751638,0.9999999999999999,-3.0692155496208883e-13,2.3635393e-12,2.3061091e-16,2.0909841418563735e-15,5.616531066222677e-16,2.0909841418563735e-15,7.48e-16,2.8049198730606036e-14,2.056617720184713e-12,1359.9943698483935,9.058515400731959e-14,7.885180359468867e-14,2.907664396527681e-14
168,168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,-0.8059808883400081,34610D,214.79369,9.335923,-9.249442,243.83061092539057,65897.38536102799,0.4364133404965134,0.555969871584078,46.10244633195092,42.819588298071,0.0,2.4894678932401773e-05,18286.28725004259,0.5431567436305501,0.3841870527662576,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.768779453123484,1.4650737273404757,0.8299170636518715,21.409788645137624,15.728654813389907,36.28235539,1450000000000000.0,15.2928369119019,836.495543022797,1465.38509378906,0.00248946789324,0.0284832088730488,0.277984935792039,21.4097941490355,9.75960738942835,9.759364433184205,15.01446834593237,0.7941687436126506,589321011007059.0,5.771576183003953,439367659460615.2,0.0013199056256136407,9.454892931739188e-06,3.16,35.8,2023-02-06 05:49:00,2.4894678932401773e-05,0.5431563367117275,0.0,168,182.8628725004259,2.4894678932401773e-05,9.335923,-9.249442,0.5431563367117275,0.19673277,2.688277e-06,0.29658314587765844,0.0,13891.240643170842,0.37564377462679877,-0.9267641310409735,1.5021789689489404,230.28760329882306,0.30607473613372255,0.0,1.0,222.05636101264946,28.117254249628648,80.70011793710312,0.5278566087455645,215.13417,2.515381284362662e-05,12311.669941031449,0.0,0.0018990706658289014,0.0050774957,161.40023587420623,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.240643170842,0.0,2.6838668e-05,-2.7021966e-07,127465.2,0.6165353,-202.21944,0.012701925422320768,0.012701925422320768,0.9999999999999999,-3.068850170515033e-13,2.36482e-12,2.3176693e-16,2.744066190315592e-15,7.370755567756698e-16,2.744066190315592e-15,7.48e-16,2.8171971791288413e-14,2.0579349435443423e-12,1359.9974107945793,9.061018753596062e-14,7.88480919639512e-14,3.811848379046293e-14,2.6838668e-05,-2.7021966e-07,127465.2,0.6165353,-202.21944,0.012701925422320768,0.012701925422320768,0.9999999999999999,-3.068850170515033e-13,2.36482e-12,2.3176693e-16,2.744066190315592e-15,7.370755567756698e-16,2.744066190315592e-15,7.48e-16,2.8171971791288413e-14,2.0579349435443423e-12,1359.9974107945793,9.061018753596062e-14,7.88480919639512e-14,3.811848379046293e-14
169,169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,-0.8058046074416788,34610D,214.73535,9.304903,-9.318838,243.83258385499045,65851.28291469604,0.4368165876289882,0.555458529249556,46.14823699399274,42.8193883852904,0.0,2.533160282847202e-05,18286.28725004259,0.5570020554258731,0.3845686416166061,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.84378861566752,1.4763189334065885,0.8300364646638548,21.40968995529526,15.735576491744297,36.28235538999999,1450000000000000.0,15.2995807866382,836.405084153802,1462.91915039209,0.00253316028285,0.0284533899335567,0.277729264624778,21.4096941926452,9.76084977126874,9.760602519562347,15.127818002563105,0.7938309852124609,588424569597226.4,5.773098873601231,439441088289763.8,0.0013023116042623476,9.438991028392452e-06,3.16,35.8,2023-02-06 05:50:00,2.5331602828472018e-05,0.5570028379671702,0.0,169,182.8628725004259,2.5331602828472018e-05,9.304903,-9.318838,0.5570028379671702,0.20310122,2.8832628e-06,0.2966637225536948,0.0,13894.135019084233,0.3755662220441154,-0.9267955615234192,1.503255116437533,230.29500030306934,0.3137004443683848,0.0,1.0,222.09660214678033,28.117254249628648,81.7464304838685,0.5412747971263586,215.08253,2.5614771060264634e-05,12311.146784758066,0.0,0.0018048445882891428,0.004429204,163.492860967737,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13894.135019084233,0.0,2.706995e-05,-2.7971643e-07,127467.77,0.62524986,-201.52583,0.019750903946796957,0.019750903946796957,1.0,-3.068694596992691e-13,2.3660366e-12,2.3249898e-16,4.223170854869101e-15,1.349920211871414e-15,4.223170854869101e-15,7.479999999999998e-16,2.84253785775465e-14,2.059167097109481e-12,1359.999367163275,8.937362859537395e-14,7.877557298499541e-14,5.867730606621268e-14,2.706995e-05,-2.7971643e-07,127467.77,0.62524986,-201.52583,0.019750903946796957,0.019750903946796957,1.0,-3.068694596992691e-13,2.3660366e-12,2.3249898e-16,4.223170854869101e-15,1.349920211871414e-15,4.223170854869101e-15,7.479999999999998e-16,2.84253785775465e-14,2.059167097109481e-12,1359.999367163275,8.937362859537395e-14,7.877557298499541e-14,5.867730606621268e-14
170,170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,-0.8056229920586827,34610D,214.66838,9.30398,-9.32731,243.8380482788848,65805.13467770205,0.4361876678746944,0.56281180955491,46.20069424791829,43.3228031954982,0.0,2.598363770682375e-05,18286.28725004259,0.5764643217706743,0.3850057853993191,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.961768688054816,1.494006460219713,0.8301845188552734,21.661756282622868,15.7434812125395,36.28235539,1450000000000000.0,15.4499826999944,838.831486656449,1467.24894560146,0.00259836377068,0.0286190148065484,0.281405904777455,21.6614015977491,9.83282990975166,9.832574423700107,15.19705706645398,0.8029386528804136,596868809497435.6,5.774987475223958,439532162167221.8,0.0013043605272839245,9.61547362015964e-06,3.16,35.8,2023-02-06 05:51:00,2.5983637706823754e-05,0.576464825113667,0.0,170,182.8628725004259,2.5983637706823754e-05,9.30398,-9.32731,0.576464825113667,0.19928452,3.0840388e-06,0.29675627260461246,0.0,13897.021478528804,0.37548891640681475,-0.9268268844048689,1.5015791142434167,230.28347809933575,0.3244512385533119,0.0,1.0,222.13353076499834,28.117254249628648,82.73355910401843,0.5606783003575305,215.02153,2.6316675154189595e-05,12310.653220447992,0.0,0.0017311425387620716,0.003840477,165.46711820803685,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.021478528804,0.0,2.7449258e-05,-2.8484814e-07,127462.484,0.63555795,-203.60492,0.05248345082994433,0.05248345082994433,0.9999999999999999,-3.069013213851561e-13,2.3670757e-12,2.3289454e-16,1.1222098011565759e-14,3.587100178044814e-15,1.1222098011565759e-14,7.480000000000001e-16,2.955869746532452e-14,2.0601744024865504e-12,1359.9975725587071,9.074361710336379e-14,7.981842108052498e-14,1.5595373710088474e-13,2.7449258e-05,-2.8484814e-07,127462.484,0.63555795,-203.60492,0.05248345082994433,0.05248345082994433,0.9999999999999999,-3.069013213851561e-13,2.3670757e-12,2.3289454e-16,1.1222098011565759e-14,3.587100178044814e-15,1.1222098011565759e-14,7.480000000000001e-16,2.955869746532452e-14,2.0601744024865504e-12,1359.9975725587071,9.074361710336379e-14,7.981842108052498e-14,1.5595373710088474e-13
171,171,172,-67.28663893740277,-16.39533381224303,12352.02,,,235.8327652283556,-0.8054360429575012,34610D,214.61401,9.280139,-9.360321,244.29697943336936,65758.93398345413,0.43519139435115056,0.575099650414712,46.21954569947071,44.084583699803,0.0,2.649599599932656e-05,18286.28725004259,0.5921114099362462,0.3851628808289226,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.097362060627958,1.5143367694294316,0.8318523806481851,22.04155257968036,15.749908348118897,36.28235539,1450000000000000.0,15.6905335169472,842.915546825692,1475.93240596626,0.00264959959993,0.0288994752647248,0.287549825207356,22.0422918499015,9.95000160291299,9.949737974695418,15.222515422004047,0.8181506195669515,604952948189208.5,5.796301587800969,440559967220475.4,0.0013270507529067497,9.812722396033211e-06,3.16,35.8,2023-02-06 05:52:00,2.6495995999326562e-05,0.5921113069337725,0.0,171,182.8628725004259,2.6495995999326562e-05,9.280139,-9.360321,0.5921113069337725,0.19662224,3.2230735e-06,0.2968314524055095,0.0,13899.900018678694,0.3754118575034227,-0.9268580998436762,1.4989311209891156,230.26525037327283,0.333082480304736,0.0,1.0,222.1552809964331,28.117254249628648,83.73947705011882,0.5762260721277604,214.9738,2.6873216344025897e-05,12310.15026147494,0.0,0.0016369427102875989,0.0033233813,167.47895410023764,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.900018678694,0.0,2.7703638e-05,-2.8157478e-07,127458.06,0.64277595,-205.39233,0.05313288683537032,0.05313288683537032,1.0,-3.0692797619496527e-13,2.367956e-12,2.3264223e-16,1.133226775458748e-14,3.880649528032281e-15,1.133226775458748e-14,7.48e-16,2.958716953350475e-14,2.0610280355518635e-12,1359.9957779541392,9.437691698279475e-14,8.156109250153479e-14,1.5751738877366248e-13,2.7703638e-05,-2.8157478e-07,127458.06,0.64277595,-205.39233,0.05313288683537032,0.05313288683537032,1.0,-3.0692797619496527e-13,2.367956e-12,2.3264223e-16,1.133226775458748e-14,3.880649528032281e-15,1.133226775458748e-14,7.48e-16,2.958716953350475e-14,2.0610280355518635e-12,1359.9957779541392,9.437691698279475e-14,8.156109250153479e-14,1.5751738877366248e-13
172,172,173,-67.40737821326093,-16.348372788484408,12352.02,,,235.90707387026663,-0.8052437609493563,34610D,214.56917,9.223269,-9.3928585,244.9521643534692,65712.71443775466,0.43375228368137136,0.589419382363436,46.22056305413802,44.9124084550204,0.0,2.6916675663408707e-05,18286.28725004259,0.6051233750293442,0.3851713587844835,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.18170527494087,1.5269817335825444,0.8341704583009971,22.45625761109581,15.75521617033448,36.28235538999999,1450000000000000.0,15.9583171171862,847.552651209543,1487.59209390527,0.00269166756634,0.0292275390527036,0.294709691181718,22.4562042275102,10.083287910429,10.083016509143912,15.146788002207682,0.8353727353295578,620444863465893.6,5.826043072310996,441994083142916.9,0.0013633542788026479,1.0138267563377613e-05,3.16,35.8,2023-02-06 05:53:00,2.6916675663408707e-05,0.6051231766854832,0.0,172,182.8628725004259,2.6916675663408707e-05,9.223269,-9.3928585,0.6051231766854832,0.19167358,3.2996322e-06,0.2968934833222804,0.0,13902.770636721538,0.37533504512303767,-0.9268892079976373,1.495122150963924,230.2389808040686,0.3402546342593764,0.0,1.0,222.16334042002072,28.117254249628648,84.63928922011874,0.5893903319574169,214.93536,2.7345067291973006e-05,12309.700355389941,0.0,0.0015371455947783374,0.0029343055,169.27857844023748,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.770636721538,0.0,2.7865637e-05,-2.8356098e-07,127458.71,0.64699966,-207.38579,0.031468771016590735,0.031468771016590735,1.0,-3.0692426087608215e-13,2.3689052e-12,2.3279533e-16,6.65570748702895e-15,2.784674387899521e-15,6.65570748702895e-15,7.479999999999999e-16,2.8851460332910933e-14,2.0619809084216346e-12,1359.9939833495719,9.941891719484736e-14,8.359192834228838e-14,9.253277461727378e-14,2.7865637e-05,-2.8356098e-07,127458.71,0.64699966,-207.38579,0.031468771016590735,0.031468771016590735,1.0,-3.0692426087608215e-13,2.3689052e-12,2.3279533e-16,6.65570748702895e-15,2.784674387899521e-15,6.65570748702895e-15,7.479999999999999e-16,2.8851460332910933e-14,2.0619809084216346e-12,1359.9939833495719,9.941891719484736e-14,8.359192834228838e-14,9.253277461727378e-14
173,173,174,-67.52811748911908,-16.301411764725785,12352.02,,,235.98138251217776,-0.8050461468901794,34610D,214.53061,9.11464,-9.42412,245.6120144676455,65666.49387470052,0.4329877408041184,0.598549313952798,46.21626356305301,45.4053857181992,0.0,2.709004605645246e-05,18286.28725004259,0.6121648649381422,0.3851355296921084,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.192098908402365,1.5285387318315142,0.8364927370164995,22.702704070384804,15.759836947832149,36.28235539,1450000000000000.0,16.1219244084439,850.284733346001,1495.78494095424,0.00270900460565,0.029434309020001,0.299274656976399,22.7026928590996,10.1675448461534,10.167269414356698,15.036624892318237,0.845613126860037,624580263958036.9,5.855976620986425,443437375722387.3,0.0014023336356594443,1.024859342584856e-05,3.16,35.8,2023-02-06 05:54:00,2.709004605645246e-05,0.6121645788322695,0.0,173,182.8628725004259,2.709004605645246e-05,9.11464,-9.42412,0.6121645788322695,0.18693128,3.3495269e-06,0.29694684732808313,0.0,13905.633329850796,0.3752584790555359,-0.9269202090239084,1.4931063949144667,230.2250545851915,0.34408572243035096,0.0,1.0,222.16784356114627,28.117254249628648,85.45702038771576,0.5967071565981995,214.90295,2.756356923210566e-05,12309.291489806143,0.0,0.00143520352698971,0.002641737,170.91404077543152,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.633329850796,0.0,2.7883145e-05,-2.9407514e-07,127461.266,0.647172,-209.22296,0.028365997282343323,0.028365997282343323,1.0,-3.0690911028981353e-13,2.3698482e-12,2.3360578e-16,5.8258060009245574e-15,3.0696973341411828e-15,5.8258060009245574e-15,7.479999999999999e-16,2.873194352096391e-14,2.0629391363853846e-12,1359.992188745004,1.0389363791490805e-13,8.488674254423697e-14,8.101152209970131e-14,2.7883145e-05,-2.9407514e-07,127461.266,0.647172,-209.22296,0.028365997282343323,0.028365997282343323,1.0,-3.0690911028981353e-13,2.3698482e-12,2.3360578e-16,5.8258060009245574e-15,3.0696973341411828e-15,5.8258060009245574e-15,7.479999999999999e-16,2.873194352096391e-14,2.0629391363853846e-12,1359.992188745004,1.0389363791490805e-13,8.488674254423697e-14,8.101152209970131e-14
174,174,175,-67.64885676497724,-16.254450740967165,12352.02,,,236.0556911540889,-0.80484320168065,34610D,214.49359,8.87043,-9.427037,245.9118739395211,65620.27761113747,0.43413058525938086,0.597954773951578,46.22964712277507,45.4245528370652,-24.752569561766173,2.72854511651874e-05,18286.28725004259,0.6196369240439918,0.3852470593564589,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.393624643245422,1.5587601017491808,0.837586238338788,22.712267036418947,15.764265463665266,36.28235539,1450000000000000.0,16.1524732641114,850.597287011314,1490.39038418413,0.00272854511652,0.0293831342347555,0.298977386975789,22.7122764185326,10.1751360010515,10.174858375450183,15.322451377919228,0.8467893194757555,621432231164416.0,5.870119595133783,444119271832490.6,0.0013594648870400865,1.0201746405592443e-05,3.16,35.8,2023-02-06 05:55:00,2.7285451165187397e-05,0.61963669238127,0.0,174,182.8628725004259,2.7285451165187397e-05,8.87043,-9.427037,0.61963669238127,0.17941594,3.3731449e-06,0.29699809814769074,0.0,14102.413009341222,0.34249546760920097,-0.9395194807278637,1.496122163234795,230.24588339343282,0.34816110292882374,0.0,1.0,222.2056865368047,28.117254249628648,85.90220273786645,0.606308651301076,214.86966,2.7882278347969807e-05,12309.068898631067,0.0,0.0013655756700771348,0.002526704,171.8044054757329,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14102.413009341222,0.0,2.8087341e-05,-3.1357374e-07,127464.12,0.6482294,-211.75386,0.00767783268007499,0.00767783268007499,1.0000000000000002,-3.068921599439387e-13,2.3708674e-12,2.3510882e-16,1.5510908889489566e-15,8.705030740659751e-16,1.5510908889489566e-15,7.48e-16,2.8062961844872768e-14,2.0639752688879616e-12,1359.9903941404364,1.0066814638778282e-13,8.480242440563196e-14,2.1874124330984407e-14,2.8087341e-05,-3.1357374e-07,127464.12,0.6482294,-211.75386,0.00767783268007499,0.00767783268007499,1.0000000000000002,-3.068921599439387e-13,2.3708674e-12,2.3510882e-16,1.5510908889489566e-15,8.705030740659751e-16,1.5510908889489566e-15,7.48e-16,2.8062961844872768e-14,2.0639752688879616e-12,1359.9903941404364,1.0066814638778282e-13,8.480242440563196e-14,2.1874124330984407e-14
175,175,176,-67.77294158935547,-16.21097887976697,12344.4,e80338,SKX5563,236.129999796,-0.8046199528416808,34610D,214.51793,8.6225815,-9.41216,246.1522803007385,65574.0479640147,0.43078855583213477,0.62178039880069,46.2533195656591,46.825105012615,49.48862314828786,2.8121946338233305e-05,18308.27323314654,0.6373254569728093,0.3854443297138258,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.43274805021033,1.5646188183507213,0.8383574928360137,23.4127430470646,15.770726021333244,36.28235539,1450000000000000.0,16.5625193120323,858.000683382357,1512.04519553082,0.00281219463382,0.0299611781488695,0.310890199400345,23.4125525063075,10.3764343930539,10.376142595728624,15.081814857866323,0.874726067104587,607940792534132.9,5.88965931390642,445322885850554.8,0.0014486102188708753,1.078604477034583e-05,3.16,35.8,2023-02-06 05:56:00,2.8121946338233302e-05,0.6373253036754996,0.0,175,183.08273233146545,2.8121946338233302e-05,8.6225815,-9.41216,0.6373253036754996,0.17030306,3.408776e-06,0.2973214461097534,0.0,14183.209025326702,0.30117800135776845,-0.9535679375367755,1.4891272648506413,230.19751502581695,0.3581841892424498,0.0,1.0,222.2069747494428,28.117254249628648,86.32909764789106,0.6256660048609419,214.89743,2.884332751370498e-05,12301.235451176055,0.0,0.0013081703185778793,0.002393448,172.65819529578212,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14183.209025326702,0.0,2.8841092e-05,-3.3534917e-07,127388.58,0.65830314,-213.61148,0.0034936662915189265,0.0034936662915189265,1.0,-3.073454986364578e-13,2.368231e-12,2.3678732e-16,7.085657851274346e-16,4.5750699347687e-16,7.085657851274346e-16,7.480000000000002e-16,2.788966967075749e-14,2.060885524321724e-12,1359.9846914944567,1.1137653196608696e-13,8.818139358223294e-14,1.0049736638657132e-14,2.8841092e-05,-3.3534917e-07,127388.58,0.65830314,-213.61148,0.0034936662915189265,0.0034936662915189265,1.0,-3.073454986364578e-13,2.368231e-12,2.3678732e-16,7.085657851274346e-16,4.5750699347687e-16,7.085657851274346e-16,7.480000000000002e-16,2.788966967075749e-14,2.060885524321724e-12,1359.9846914944567,1.1137653196608696e-13,8.818139358223294e-14,1.0049736638657132e-14
176,176,177,-67.89957863943914,-16.17252673132947,12359.64,e80338,SKX5563,237.158888684,-0.8043591976235386,34610D,214.3505,8.166859,-9.380361,246.72690998734453,65527.79464444904,0.4296774172266652,0.627904415746648,46.25390549165047,47.0544807421738,49.45061175454002,2.9316506571309648e-05,18264.32766939871,0.6778038399111156,0.3854492124304206,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.241297688216784,1.5358944141615425,0.840642775077652,23.52671364472903,15.775367447515087,36.28235538999999,1450000000000000.0,16.6289169585006,859.245382594049,1522.13239816255,0.00293165065713,0.030135557753493,0.313952207873324,23.5272403710869,10.4179989114996,10.417693501119617,14.746064705939244,0.8793006299472228,610467765354328.6,5.900236790829932,445310152530778.0,0.001514783560601329,1.0980952326179163e-05,3.16,35.8,2023-02-06 05:57:00,2.9316506571309655e-05,0.6778037209992731,0.0,176,182.64327669398713,2.9316506571309655e-05,8.166859,-9.380361,0.6778037209992731,0.15573515,3.4541677e-06,0.2968394634222009,0.0,14208.249763455084,0.3035620504933074,-0.9528116715806427,1.4826601744832317,230.15261675094723,0.38031791183586394,0.0,1.0,222.26894738035182,28.117254249628648,86.2395420905806,0.6678020243743302,214.7284,3.0173061036438426e-05,12316.520228954709,0.0,0.0013433935931394102,0.0023420635,172.4790841811612,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14208.249763455084,0.0,2.9801171e-05,-3.8436366e-07,127518.766,0.6854751,-213.53459,0.014333217507791597,0.014333217507791597,0.9999999999999999,-3.065654996282908e-13,2.3754009e-12,2.4056554e-16,2.9069827136796027e-15,1.8769815722693912e-15,2.9069827136796027e-15,7.48e-16,2.8348541758633867e-14,2.068835307409749e-12,1359.9792396034775,1.1806503230320487e-13,8.904990656472222e-14,4.1303136454006233e-14,2.9801171e-05,-3.8436366e-07,127518.766,0.6854751,-213.53459,0.014333217507791597,0.014333217507791597,0.9999999999999999,-3.065654996282908e-13,2.3754009e-12,2.4056554e-16,2.9069827136796027e-15,1.8769815722693912e-15,2.9069827136796027e-15,7.48e-16,2.8348541758633867e-14,2.068835307409749e-12,1359.9792396034775,1.1806503230320487e-13,8.904990656472222e-14,4.1303136454006233e-14
