,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.9600467378846234,34610D,232.32683,2.2704241,7.412341,173.170030824099,64745.26425430789,0.3731104098586533,0.3662618436287699,26.360518073441654,33.9576593869752,0.0,8.680664601174159e-05,27226.657274512538,0.3250195578902736,0.2196709839453471,0.4807618602574621,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.736263406096018,1.609507531897421,0.5667353078901373,16.978783479078118,10.814454565199666,21.449142762450368,1371130941521383.8,12.0516071215412,723.284723026833,1063.80264806903,0.00868066460117,0.0152792152199684,0.162928904811224,16.9788296934876,10.663434113965,10.6625085373608,15.103698185645134,0.4507019482281846,295442360010669.9,0.3662618436287699,0.0009496512312907004,3.144857694641321e-06,3.16,35.8,2023-05-05 03:16:00,8.680664601174157e-05,0.32501939526137474,0.0,272.26657274512536,136,8.680664601174157e-05,2.2704241,7.412341,0.32501939526137474,0.004027788,0.0,0.40826054091337144,1283.6014999705203,10001.849432712737,-0.6273345961647253,-0.7787498343209076,2.010866790562051,233.35059811733313,0.2174412871396116,0.9940839464915815,0.0,224.4985370306432,0.0,0.0,0.0,0 days,9.6761825e-05,7.425596e-07,100716.75,0.32760924,-249.5382,0.0,0.0,1.0000000000000002,-4.667412455819729e-13,1.8157559e-12,2.6817648e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8553366351047795e-14,1.3490146061989123e-12,1305.2486759969472,2.8152937432851472e-14,5.1943547672907045e-14,0.0,9.6761825e-05,7.425596e-07,100716.75,0.32760924,-249.5382,0.0,0.0,0.0,-4.667412455819729e-13,1.8157559e-12,2.6817648e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8553366351047795e-14,1.3490146061989123e-12,1305.2486759969472,2.8152937432851472e-14,5.1943547672907045e-14,0.0
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.9602899044134936,34610D,232.25078,2.3842654,7.47359,173.35811749781638,64718.90373623445,0.37332059225235487,0.3663034254786459,26.369230945067056,33.9437783293858,0.0,8.59808445395659e-05,27226.657274512538,0.3247305437239202,0.2197435912088921,0.4803999886842168,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.742823550537883,1.6104998555390675,0.5674437489941868,16.97187399319475,10.816832065252406,21.442793282422343,1370831244445155.0,12.0570142250392,723.1408298646,1063.48628041631,0.00859808445396,0.0152710182724062,0.162940619842611,16.9718891646929,10.6699250132543,10.66900768296332,15.10372129924717,0.4503427683639487,295436934002342.8,0.3663034254786459,0.0009493952035212307,3.141365106762416e-06,3.16,35.8,2023-05-05 03:17:00,8.598084453956588e-05,0.3247307963224224,0.0,272.26657274512536,137,8.598084453956588e-05,2.3842654,7.47359,0.3247307963224224,0.0069440478,0.0,0.408394224917087,1283.9261769155803,10005.624980871025,-0.6270981579720372,-0.7789402417824347,2.0115397837139026,233.35417159412842,0.21708515313743634,0.993122992315228,0.0,224.5003498603565,0.0,0.0,0.0,0 days,9.6777294e-05,8.987231e-07,100715.31,0.32293224,-251.42262,0.0,0.0,1.0,-4.667530149467501e-13,1.8153916e-12,2.802141e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8560516133417972e-14,1.3486386193377563e-12,1305.625754050804,2.8140697356947343e-14,5.1949444844121944e-14,0.0,9.6777294e-05,8.987231e-07,100715.31,0.32293224,-251.42262,0.0,0.0,0.0,-4.667530149467501e-13,1.8153916e-12,2.802141e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8560516133417972e-14,1.3486386193377563e-12,1305.625754050804,2.8140697356947343e-14,5.1949444844121944e-14,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.9605251745659088,34610D,232.19563,2.7534761,7.2677617,173.5689396940924,64692.53450528938,0.3735912463038806,0.3656994795520704,26.33803055237732,33.8711905642398,0.0,8.742840966240817e-05,27226.657274512538,0.3322813886335721,0.2194835879364776,0.4794812383987746,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.73815053017083,1.609783760102056,0.5682012509799044,16.935531850858478,10.811532278900684,21.396001143113192,1368622643539329.5,12.04791493133,722.856368394106,1062.9210579885,0.00874284096624,0.0152571437902211,0.162717464221768,16.9355952821199,10.6650016843952,10.66406934177212,15.104141309507588,0.4496352155088449,294884713385605.6,0.3656994795520704,0.0009483236990863953,3.1287174656120634e-06,3.16,35.8,2023-05-05 03:18:00,8.742840966240817e-05,0.33228178424064314,0.0,272.26657274512536,138,8.742840966240817e-05,2.7534761,7.2677617,0.33228178424064314,0.014551711,5.61454e-09,0.40849122476804967,1284.2402960361228,10009.395562695154,-0.6268622103432777,-0.7791301362696352,2.012411427416081,233.35879829885553,0.22201213610422896,0.9923502981123952,0.0,224.5248417446811,0.0,0.0,0.0,0 days,9.90863e-05,1.0394735e-06,100714.87,0.33017662,-252.98308,0.0,0.0,0.9999999999999999,-4.667590309262126e-13,1.8151474e-12,2.910636e-16,0.0,0.0,0.0,7.48e-16,1.8568112225594657e-14,1.3483883564948062e-12,1306.00091383661,2.805738491794618e-14,5.186379274965827e-14,0.0,9.90863e-05,1.0394735e-06,100714.87,0.33017662,-252.98308,0.0,0.0,0.0,-4.667590309262126e-13,1.8151474e-12,2.910636e-16,0.0,0.0,0.0,7.48e-16,1.8568112225594657e-14,1.3483883564948062e-12,1306.00091383661,2.805738491794618e-14,5.186379274965827e-14,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.9607525356482672,34610D,232.1591,3.137099,7.0509357,173.74869720288953,64666.19647473701,0.3738980572343359,0.3642328176650292,26.25278439200993,33.7281223026526,0.0,8.950031281093954e-05,27226.657274512538,0.3415772108716499,0.2187732032667494,0.4777124740020163,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.718308368354126,1.6067869633013472,0.5688344353654933,16.863895369542107,10.796091128170843,21.295631817724708,1363885185790164.5,12.0191326412551,722.350716936328,1061.99816423517,0.00895003128109,0.0152356902493184,0.162178781358415,16.8640611513263,10.6446625459368,10.643709930568544,15.10506758599464,0.4483774875922419,293641954288531.2,0.3642328176650292,0.0009461142631012636,3.1034648550137098e-06,3.16,35.8,2023-05-05 03:19:00,8.950031281093954e-05,0.3415772615335275,0.0,272.26657274512536,139,8.950031281093954e-05,3.137099,7.0509357,0.3415772615335275,0.024721038,1.4668704e-08,0.40855550044985917,1284.5438403714647,10013.161169165169,-0.6266267529365199,-0.7793195188779976,2.0134011743554723,233.36404974893063,0.228140564111279,0.9917839931923926,0.0,224.554982157246,0.0,0.0,0.0,0 days,0.000101880454,1.1544524e-06,100714.74,0.33915645,-254.23653,0.0,0.0,1.0,-4.667631049518732e-13,1.8149663e-12,2.9992653e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8574567747358474e-14,1.348203169539248e-12,1306.3723777576265,2.787592307568746e-14,5.165578958750858e-14,0.0,0.000101880454,1.1544524e-06,100714.74,0.33915645,-254.23653,0.0,0.0,0.0,-4.667631049518732e-13,1.8149663e-12,2.9992653e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8574567747358474e-14,1.348203169539248e-12,1306.3723777576265,2.787592307568746e-14,5.165578958750858e-14,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9609719750681214,34610D,232.13194,3.4853919,6.7942514,173.82813625744743,64639.943690345,0.37428695865101463,0.3606425277983207,26.03470881361199,33.4151179605492,0.0,9.133148957369597e-05,27226.657274512538,0.3496483401953812,0.2169559067800999,0.4735653149803913,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.662113940578305,1.5983433043385482,0.5691278315265862,16.707162864326914,10.755860030060774,21.06009715176229,1352767889503260.0,11.942173492673,721.223787400797,1060.08295006696,0.00913314895737,0.0151935717502556,0.160855812781621,16.7075589802746,10.587096663358,10.586129816353052,15.107600030305148,0.4455744288546877,290726645176191.1,0.3606425277983207,0.0009409037353620115,3.0456889883481354e-06,3.16,35.8,2023-05-05 03:20:00,9.133148957369597e-05,0.3496482593748397,0.0,272.26657274512536,140,9.133148957369597e-05,3.4853919,6.7942514,0.3496482593748397,0.037519544,2.6134737e-08,0.40860330243433496,1284.8367930961845,10016.921791270857,-0.6263917854101103,-0.7795083906993782,2.014655751851148,233.37070306882262,0.2334686018671637,0.9913099958530159,0.0,224.58322508694906,0.0,0.0,0.0,0 days,0.0001048705,1.2571606e-06,100714.75,0.34878924,-255.31157,0.0,0.0,1.0000000000000002,-4.667664112122197e-13,1.8148834e-12,3.0784364e-16,0.0,0.0,0.0,7.48e-16,1.8581365097592632e-14,1.3481170357642758e-12,1306.743841678643,2.7447385260280648e-14,5.114661180638008e-14,0.0,0.0001048705,1.2571606e-06,100714.75,0.34878924,-255.31157,0.0,0.0,0.0,-4.667664112122197e-13,1.8148834e-12,3.0784364e-16,0.0,0.0,0.0,7.48e-16,1.8581365097592632e-14,1.3481170357642758e-12,1306.743841678643,2.7447385260280648e-14,5.114661180638008e-14,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.961183480334366,34610D,232.1671,3.9454095,5.981052,173.64023314379742,64613.908981531386,0.3741875435737193,0.3595174847722011,25.960671833233725,33.338067477427,0.0,9.587313353680878e-05,27226.657274512538,0.365564907403537,0.2163389319436143,0.4724196816003809,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.639441835866212,1.5948962387520444,0.5684695667728825,16.668970124639337,10.740627346583182,20.99282158210028,1349592465462188.2,11.9142758092141,720.94434292862,1059.71103404557,0.00958731335368,0.0151867106025489,0.160440462238445,16.6690337387135,10.5645301630701,10.563517405555258,15.107742383494458,0.4448793549883097,289885842859972.06,0.3595174847722011,0.0009393874121944969,3.0301405617701326e-06,3.16,35.8,2023-05-05 03:21:00,9.587313353680878e-05,0.3655651517732918,0.0,272.26657274512536,141,9.587313353680878e-05,3.9454095,5.981052,0.3655651517732918,0.061456744,9.207539e-08,0.4085414224689411,1285.11913752039,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.0143435987588347,233.36904799013368,0.2441814383033522,0.9918263016143352,0.0,224.62658687136434,0.0,0.0,0.0,0 days,0.00011244819,1.2439798e-06,100716.28,0.37897515,-254.46017,0.0,0.0,0.9999999999999999,-4.667608923278813e-13,1.8151706e-12,3.0682763e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8584154736133e-14,1.348409778610616e-12,1307.1153055996595,2.732359860677826e-14,5.098705730438138e-14,0.0,0.00011244819,1.2439798e-06,100716.28,0.37897515,-254.46017,0.0,0.0,0.0,-4.667608923278813e-13,1.8151706e-12,3.0682763e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8584154736133e-14,1.348409778610616e-12,1307.1153055996595,2.732359860677826e-14,5.098705730438138e-14,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.961387039057488,34610D,232.21193,4.334326,5.12271,173.37928845525713,64587.94830969815,0.3740361983446372,0.3583170862917956,25.880426246230563,33.2633032144884,0.0,9.995093613206618e-05,27226.657274512538,0.3791694203562368,0.215670218718588,0.4712077049998219,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.614580665845398,1.591126162602609,0.5675605000331033,16.631590731522667,10.72407242048221,20.92261556077245,1346278723355322.2,11.8836807843626,720.652029607375,1059.35188067214,0.00999509361321,0.0151808684438928,0.159998336924165,16.6316516072442,10.5394719357134,10.538418610907888,15.108334050804553,0.4441541238796553,289006762871648.6,0.3583170862917956,0.0009377479382883284,3.0139091946878604e-06,3.16,35.8,2023-05-05 03:22:00,9.995093613206618e-05,0.3791693017827634,0.0,272.26657274512536,142,9.995093613206618e-05,4.334326,5.12271,0.3791693017827634,0.08706264,1.6861165e-07,0.4084625509313363,1285.3908570900337,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.0138636544930746,233.36650281677728,0.25338052875718126,0.9924654260191507,0.0,224.66317218583094,0.0,0.0,0.0,0 days,0.00012047034,1.2159984e-06,100718.16,0.41135964,-253.4541,0.0,0.0,1.0,-4.667534131422044e-13,1.8155921e-12,3.046707e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8587573542856233e-14,1.3488386791279752e-12,1307.4867695206758,2.7193486819971092e-14,5.0816815831571485e-14,0.0,0.00012047034,1.2159984e-06,100718.16,0.41135964,-253.4541,0.0,0.0,0.0,-4.667534131422044e-13,1.8155921e-12,3.046707e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8587573542856233e-14,1.3488386791279752e-12,1307.4867695206758,2.7193486819971092e-14,5.0816815831571485e-14,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.9615835051402252,34610D,232.26671,4.619216,4.27084,173.0399101909479,64562.06788345192,0.3738405068064543,0.3567883981390966,25.77827107567686,33.168989306327,0.0,0.0001032094699177,27226.657274512538,0.3890924172550046,0.2148189256306404,0.4696431012674561,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.582979387721643,1.586354644465489,0.566382715795464,16.584413171184007,10.703336131276538,20.833045820568724,1342051008780412.2,11.8447144739556,720.271739070562,1058.8823017768,0.0103209469918,0.015173255104977,0.159434331555028,16.5844946531635,10.5075892056104,10.506504834815711,15.109106598417346,0.4432172442009859,287830255882092.44,0.3567883981390966,0.0009357274945143616,2.992531889928256e-06,3.16,35.8,2023-05-05 03:23:00,0.00010320946991777726,0.3890920627991485,0.0,272.26657274512536,143,0.00010320946991777726,4.619216,4.27084,0.3890920627991485,0.11401295,2.5638596e-07,0.40836621522080757,1285.6530934982015,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.0132399264057255,233.36319434706368,0.26015209032778,0.9932107265986747,0.0,224.6890156115719,0.0,0.0,0.0,0 days,0.00012733618,1.1764804e-06,100720.13,0.44075438,-252.38531,0.0,0.0,1.0000000000000002,-4.667452223944643e-13,1.8161038e-12,3.0162454e-16,0.0,0.0,0.0,7.480000000000001e-16,1.859128538339803e-14,1.349358526431847e-12,1307.854545646616,2.7029544207412045e-14,5.0600016054805194e-14,0.0,0.00012733618,1.1764804e-06,100720.13,0.44075438,-252.38531,0.0,0.0,0.0,-4.667452223944643e-13,1.8161038e-12,3.0162454e-16,0.0,0.0,0.0,7.480000000000001e-16,1.859128538339803e-14,1.349358526431847e-12,1307.854545646616,2.7029544207412045e-14,5.0600016054805194e-14,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.9617731131732226,34610D,232.35526,4.9892454,3.1534579,172.5962635490372,64536.28961237625,0.3734734225150616,0.3559490357919067,25.715113080097296,33.1434391710254,0.0,0.0001121781609535,27226.657274512538,0.4186560999747988,0.2142926090008108,0.4690060572788532,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.559975448821438,1.5828117186976522,0.5648229535054394,16.571706923983736,10.688306258572052,20.79201319985352,1340114258620705.8,11.8187689043686,720.156507321942,1058.90879630459,0.0112178160954,0.0151771205545133,0.159126016180509,16.5717195855127,10.4845985514155,10.483422540354423,15.109452315418892,0.4429333605037357,287302145460238.94,0.3559490357919067,0.0009346264317779156,2.9842758190941973e-06,3.16,35.8,2023-05-05 03:24:00,0.00011217816095355022,0.41865626204468376,0.0,272.26657274512536,144,0.00011217816095355022,4.9892454,3.1534579,0.41865626204468376,0.15866274,5.310349e-07,0.408210587892389,1285.9061604061512,9996.207592536055,-0.6335753538220438,-0.7736809878944112,2.01207592531644,233.35701765597082,0.28016393586235516,0.9943367435426792,0.0,224.76986067340584,0.0,0.0,0.0,0 days,0.00013852229,1.0234274e-06,100723.78,0.4893421,-250.28265,0.06722020809560897,0.06722020809560897,1.0,-4.667273964871597e-13,1.8167683e-12,2.898267e-16,4.305669839136106e-14,1.7664133486778203e-14,1.7664133486778203e-14,7.480000000000001e-16,2.141461995027041e-14,1.3500409144328651e-12,1308.2238122403517,2.694784623785801e-14,5.0480977015236846e-14,1.7657434527610267e-13,0.00013852229,1.0234274e-06,100723.78,0.4893421,-250.28265,0.0,0.06722020809560897,0.0,-4.667273964871597e-13,1.8167683e-12,2.898267e-16,0.0,0.0,0.0,7.480000000000001e-16,1.858835859238589e-14,1.3500409144328651e-12,1308.2238122403517,2.694784623785801e-14,5.0480977015236846e-14,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.9619546361583308,34610D,232.4437,5.279161,2.0415072,172.10097038154427,64510.57449929615,0.3730230236181752,0.3555740455831351,25.67915102579176,33.1637636021092,0.0,0.0001201270125801,27226.657274512538,0.4438283575364616,0.2139929252149313,0.4688450954601213,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.544229155401702,1.5803677265618563,0.5630949726448181,16.58188915854603,10.678348465503328,20.78151740380788,1339618854371274.0,11.802614506711,720.168346576306,1059.17219189395,0.012012701258,0.0151865648007257,0.15898798764281,16.5818818010546,10.4689895133634,10.467732055983026,15.10953065557523,0.4429625275635244,287204091674443.2,0.3555740455831351,0.0009341229844357872,2.983541565434187e-06,3.16,35.8,2023-05-05 03:25:00,0.0001201270125801189,0.4438284858879563,0.0,272.26657274512536,145,0.0001201270125801189,5.279161,2.0415072,0.4438284858879563,0.2041309,8.06228e-07,0.40805527224221994,1286.1484173075996,9999.901439891506,-0.6333416055266323,-0.7738723478125754,2.0106443026418765,233.34941651235343,0.297268608127934,0.9953672733826501,0.0,224.83825657924123,0.0,0.0,0.0,0 days,0.0001501228,8.593345e-07,100727.54,0.53937286,-248.12578,0.14570013800268533,0.14570013800268533,1.0,-4.667089071850322e-13,1.8174952e-12,2.7717787e-16,9.334525775567791e-14,3.7870296145946106e-14,3.7870296145946106e-14,7.480000000000001e-16,2.4644646112034552e-14,1.3507862198242012e-12,1308.5930788340877,2.691980955011369e-14,5.0427795603836696e-14,3.786992289589642e-13,0.0001501228,8.593345e-07,100727.54,0.53937286,-248.12578,0.0,0.14570013800268533,0.0,-4.667089071850322e-13,1.8174952e-12,2.7717787e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8585398728683173e-14,1.3507862198242012e-12,1308.5930788340877,2.691980955011369e-14,5.0427795603836696e-14,0.0
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.9621280618559772,34610D,232.52945,5.474171,0.9565398,171.59092931585351,64484.89534827036,0.37230529475116164,0.3582856509333264,25.83181671706637,33.451511064939,0.0,0.0001263559361587,27226.657274512538,0.4623082922448693,0.2152651393088864,0.472105755782624,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.579917879197492,1.5856508464515149,0.5613226549214603,16.72551546201536,10.703646928367588,20.97122664039825,1348573178707863.0,11.8547817556257,721.087539301436,1060.9458385843,0.0126355936159,0.0152288331385036,0.159988654716421,16.7257555324695,10.505641060044,10.504313777642922,15.10787056104771,0.4452355332863776,289727620292675.9,0.3582856509333264,0.0009378088462990248,3.0319422895725266e-06,3.16,35.8,2023-05-05 03:26:00,0.00012635593615877645,0.4623082010180643,0.0,272.26657274512536,146,0.00012635593615877645,5.474171,0.9565398,0.4623082010180643,0.2490612,1.0650247e-06,0.4079047934981521,1286.3798478492045,10003.590281788278,-0.6331083477927678,-0.7740631886061446,2.0083560483344036,233.33725716702443,0.3099082923422783,0.9963048772406988,0.0,224.8836589961754,0.0,0.0,0.0,0 days,0.00016175651,6.934341e-07,100731.27,0.5891529,-245.99852,0.23023439494198178,0.23023439494198178,0.9999999999999999,-4.666905322638358e-13,1.8182747e-12,2.6438971e-16,1.4753460715521623e-13,5.918376429222524e-14,5.918376429222524e-14,7.480000000000003e-16,2.8052385475923218e-14,1.3515841132283401e-12,1308.9623454278235,2.724821573960442e-14,5.0812357643885126e-14,5.920501293133524e-13,0.00016175651,6.934341e-07,100731.27,0.5891529,-245.99852,0.0,0.23023439494198178,0.0,-4.666905322638358e-13,1.8182747e-12,2.6438971e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8582983189167177e-14,1.3515841132283401e-12,1308.9623454278235,2.724821573960442e-14,5.0812357643885126e-14,0.0
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.9622933781319856,34610D,232.6175,5.7138653,0.10054672,171.31189271321287,64459.063531553285,0.3720021696474858,0.3582456295893254,25.820921660767688,33.4749779203952,0.0,0.0001381803382527,27226.657274512538,0.500534297101364,0.215174347173064,0.472477941081052,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.57159207012478,1.584278024350597,0.5603037362637987,16.73749978425723,10.698322611751989,20.979424754516064,1348960131784469.2,11.8478904308575,721.233889832916,1061.34526696102,0.0138180338253,0.0152397031645922,0.159979395253185,16.7374889601976,10.4975401112064,10.496089757973312,15.10780123025427,0.4455995570545696,289806018310810.44,0.3582456295893254,0.000937839215665483,3.0362874358203183e-06,3.16,35.8,2023-05-05 03:27:00,0.00013818033825275066,0.5005335652277886,0.0,272.26657274512536,147,0.00013818033825275066,5.7138653,0.10054672,0.5005335652277886,0.28512523,1.5379879e-06,0.40775039403522473,1286.600435818564,10007.27410917116,-0.6328755802997545,-0.7742535113644942,2.00740711646577,233.33221112861298,0.3358245259108643,0.9970935488254256,0.0,224.99747935706853,0.0,0.0,0.0,0 days,0.00017226643,5.6184496e-07,100734.64,0.63390076,-243.0459,0.22840731249441862,0.22840731249441862,1.0,-4.666742634032067e-13,1.819003e-12,2.5432326e-16,1.4679081809073245e-13,5.5801560695335484e-14,5.5801560695335484e-14,7.480000000000002e-16,2.751084810659458e-14,1.3523288565286174e-12,1309.328650736617,2.726106732772716e-14,5.0806681784861814e-14,5.584215135977738e-13,0.00017226643,5.6184496e-07,100734.64,0.63390076,-243.0459,0.0,0.22840731249441862,0.0,-4.666742634032067e-13,1.819003e-12,2.5432326e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8582598395340903e-14,1.3523288565286174e-12,1309.328650736617,2.726106732772716e-14,5.0806681784861814e-14,0.0
