,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
118,118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,0.9527605906003112,34610D,233.4436,5.646773,6.129301,180.03423773206416,65221.56006862104,0.376357414457999,0.3810303715197059,27.501680663276247,34.446164218699,51.849314081727925,0.000192196068425,27671.763866214973,0.6443620083865735,0.2291806721939687,0.5050309149591742,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.088492909878765,1.6611427717397762,0.5877888212995741,17.223090671929718,11.03662694112652,22.06121349850721,1400020836320876.5,12.4956969465814,729.943357863458,1070.82358865623,0.0192196068425,0.0152853193248856,0.168401024405826,17.2230821093495,11.0171741150122,11.015057064350954,15.099874768547345,0.467567435974681,244366868576298.62,0.3810303715197059,0.0009745057074775981,2.608973346345814e-06,3.0968000000000004,35.8,2023-05-05 02:58:00,0.00019219606842509299,0.6443625573885522,0.0,276.7176386621497,118,0.00019219606842509299,5.646773,6.129301,0.6443625573885522,0.030285886,1.5857578e-06,0.4129498567906563,1273.8676623991184,10212.004323243982,-0.8363509816155906,-0.548194341042151,2.0936504375194778,233.78242439604236,0.43586617522148124,0.9992999439008379,0.0,225.9061610097451,0.0,0.0,0.0,0 days,0.00014832096,7.236832e-08,99595.766,0.57940614,-256.45413,0.015521574225233542,0.015521574225233542,1.0,-4.731269753630452e-13,1.826677e-12,2.229494e-16,9.262602211775055e-15,4.965848917642829e-15,4.965848917642829e-15,7.479999999999999e-16,1.936163580161162e-14,1.3535500439992534e-12,1296.366044195127,3.015570935937427e-14,5.295727147095748e-14,4.38788820759362e-14,5.071127061554501e-14,0.00014832096,7.236832e-08,99595.766,0.57940614,-256.45413,0.007662626422732783,0.015521574225233542,0.007662626422732783,-4.731269753630452e-13,1.826677e-12,2.229494e-16,4.572371979260091e-15,2.410920689375835e-15,2.410920689375835e-15,7.479999999999999e-16,1.89528472850889e-14,1.3535500439992534e-12,1296.366044195127,3.015570935937427e-14,5.295727147095748e-14,4.38788820759362e-14,2.4620332502904387e-14
119,119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,0.9532797974559872,34610D,233.3014,5.2409506,6.359958,180.11147572816594,65194.05838795776,0.3763864818286364,0.3836595990032432,27.6697443675752,34.6716573866406,77.7593541191293,0.0001734043658655,27607.81895290408,0.5894084427094559,0.2305812030631266,0.5081676646256272,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.127410250381407,1.6671819960390175,0.5882201578655833,17.3354517688853,11.069190495765184,22.28029078525764,1410361340112892.8,12.5501778318954,730.707276903799,1072.26790445813,0.0173404365866,0.0153200088816833,0.169389194329411,17.3358286933203,11.0567295122089,11.054812559447267,15.098392124019009,0.469493541668039,247483891195240.88,0.3836595990032432,0.000977239067541848,2.6555120087836615e-06,3.0968000000000004,35.8,2023-05-05 02:59:00,0.00017340436586558741,0.5894090415038094,0.0,276.07818952904086,119,0.00017340436586558741,5.2409506,6.359958,0.5894090415038094,0.021006852,1.2093967e-06,0.41224671357336956,1274.5614181849994,10266.97726930356,-0.8361918958754702,-0.5484369729259571,2.0888758632980124,233.75793285647472,0.39813427225712084,0.9987807806141006,0.0,225.69009111308242,0.0,0.0,0.0,0 days,0.00013959469,4.0666723e-08,99757.59,0.5602186,-256.17007,0.007973936823653072,0.007973936823653072,1.0,-4.722003984898076e-13,1.824807e-12,2.2019622e-16,4.764712764103181e-15,2.4967451118099817e-15,2.4967451118099817e-15,7.479999999999999e-16,1.8951560843167974e-14,1.3526065692114683e-12,1296.9172209692554,3.042773546520985e-14,5.332269303315277e-14,4.418165994175516e-14,2.5634025310197856e-14,0.00013959469,4.0666723e-08,99757.59,0.5602186,-256.17007,0.005392664196331603,0.007973936823653072,0.005392664196331603,-4.722003984898076e-13,1.824807e-12,2.2019622e-16,3.219331253701174e-15,1.6900668840100502e-15,1.6900668840100502e-15,7.479999999999999e-16,1.8822492326719986e-14,1.3526065692114683e-12,1296.9172209692554,3.042773546520985e-14,5.332269303315277e-14,4.418165994175516e-14,1.735187828173388e-14
120,120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,0.953790632368819,34610D,233.0991,4.755448,6.591203,179.97583770633156,65166.38864359019,0.3771094339882902,0.3747541103267963,27.116875019075508,33.9574836124554,0.0,0.0001573478698039,27512.12597561516,0.5453157080689474,0.2259739584922959,0.4980795654965105,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.980261390366438,1.6453114878153006,0.5880321812681637,16.978752230131413,10.97019027367164,21.786004965278376,1387030923383484.5,12.3517128512077,728.023907352034,1067.78725852859,0.0157347869804,0.0152233022192754,0.166040377810206,16.9787418062277,10.9069882091659,10.905272287801784,15.10303792250762,0.4627109907677068,238064458703778.16,0.3747541103267963,0.0009683225519467195,2.5088789389652735e-06,3.0968000000000004,35.8,2023-05-05 03:00:00,0.000157347869803981,0.5453160378903018,0.0,275.12125975615163,120,0.000157347869803981,4.755448,6.591203,0.5453160378903018,0.011331726,7.6281043e-07,0.41117433954894367,1275.2439799819037,10456.206933537282,-0.8365063544889995,-0.5479572236037448,2.0840226680865217,233.7329872160289,0.3676149509512079,0.9977168661459356,0.0,225.5170773386828,0.0,0.0,0.0,0 days,0.00013469702,2.008086e-08,99996.336,0.5538522,-255.73245,0.0,0.0,0.9999999999999998,-4.708291809713222e-13,1.8222075e-12,2.18178e-16,0.0,0.0,0.0,7.48e-16,1.8534097034161226e-14,1.3513783863247445e-12,1297.468579223248,2.94235229396075e-14,5.208496917523783e-14,4.315611731662564e-14,0.0,0.00013469702,2.008086e-08,99996.336,0.5538522,-255.73245,0.0,0.0,0.0,-4.708291809713222e-13,1.8222075e-12,2.18178e-16,0.0,0.0,0.0,7.48e-16,1.8534097034161226e-14,1.3513783863247445e-12,1297.468579223248,2.94235229396075e-14,5.208496917523783e-14,4.315611731662564e-14,0.0
121,121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,0.9542981949425128,34610D,233.0993,4.4777927,6.8079176,180.46700469299603,65139.27176857111,0.3777309481785799,0.3714971940054543,26.92540984831284,33.626076593489,0.0,0.000142920045404,27512.12597561516,0.4953020363798738,0.224378415402607,0.494751216811602,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.93234622702396,1.6382894826344554,0.5896367281525737,16.813057582788893,10.940394691702542,21.56836128915976,1376758086378812.0,12.2856264978191,727.187192246881,1066.09475338045,0.0142920045404,0.0151824215288926,0.164850614249887,16.8130382967445,10.8579921810346,10.85644057805426,15.104776504093357,0.4605740347603054,235445919670370.56,0.3714971940054543,0.0009646202443491299,2.4667082689952865e-06,3.0968000000000004,35.8,2023-05-05 03:01:00,0.00014292004540401108,0.4953027214798696,0.0,275.12125975615163,121,0.00014292004540401108,4.4777927,6.8079176,0.4953027214798696,0.007882151,4.561643e-07,0.4111739867599481,1275.9221661076976,10352.968404977477,-0.837877726403859,-0.5458579628404262,2.08607820521732,233.7435590363119,0.3339000372574374,0.9976445015610705,0.0,225.36721249255535,0.0,0.0,0.0,0 days,0.00013406984,3.3173375e-08,100000.44,0.5431213,-254.9387,0.0,0.0,0.9999999999999998,-4.708119457618093e-13,1.8217003e-12,2.1742621e-16,0.0,0.0,0.0,7.48e-16,1.8526975860611345e-14,1.350888434184527e-12,1298.025271358856,2.9045753259964354e-14,5.1632308666576564e-14,4.2781055752306304e-14,0.0,0.00013406984,3.3173375e-08,100000.44,0.5431213,-254.9387,0.0,0.0,0.0,-4.708119457618093e-13,1.8217003e-12,2.1742621e-16,0.0,0.0,0.0,7.48e-16,1.8526975860611345e-14,1.350888434184527e-12,1298.025271358856,2.9045753259964354e-14,5.1632308666576564e-14,4.2781055752306304e-14,0.0
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,0.954792514946494,34610D,233.09592,4.2648716,7.0310407,180.6965733772948,65112.3463587228,0.3771344081627463,0.3822826886448439,27.59815174427884,34.5037877613968,51.83001763916012,0.0001304357848613,27512.12597561516,0.4522103051234544,0.2299845978689902,0.5071750817460344,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.10686349035109,1.6645807910959516,0.5903910912878735,17.252032564549076,11.065060947419973,22.257772576817647,1409298474933133.5,12.5216995862887,730.383414202482,1071.53544707292,0.0130435784861,0.015302629759597,0.168869017557541,17.2518938806984,11.0352939468875,11.033854737384782,15.09916561574694,0.4686769711154911,245908995668986.1,0.3822826886448439,0.0009768821867384635,2.633045614199312e-06,3.0968000000000004,35.8,2023-05-05 03:02:00,0.00013043578486134942,0.45221037576489703,0.0,275.12125975615163,122,0.00013043578486134942,4.2648716,7.0310407,0.45221037576489703,0.00487218,2.3478678e-07,0.41117994897531096,1276.5826461070058,10441.22059859802,-0.8383720414511966,-0.545098449927124,2.0840578564209964,233.73316827052838,0.30483987617828634,0.997693388804498,0.0,225.22483482492245,0.0,0.0,0.0,0 days,0.00013336915,6.2010564e-08,100004.336,0.5300782,-254.11806,0.0,0.0,1.0000000000000002,-4.707958504599238e-13,1.8211353e-12,2.1762399e-16,0.0,0.0,0.0,7.48e-16,1.852003627998536e-14,1.3503394063214479e-12,1298.5773683138184,3.02566620343401e-14,5.313132399516743e-14,4.40230970245673e-14,0.0,0.00013336915,6.2010564e-08,100004.336,0.5300782,-254.11806,0.0,0.0,0.0,-4.707958504599238e-13,1.8211353e-12,2.1762399e-16,0.0,0.0,0.0,7.48e-16,1.852003627998536e-14,1.3503394063214479e-12,1298.5773683138184,3.02566620343401e-14,5.313132399516743e-14,4.40230970245673e-14,0.0
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,0.9552799603483076,34610D,232.96194,4.0242844,7.2292724,180.9047024367698,65084.74820697852,0.3788515577194629,0.3631196312815109,26.4235040554421,32.8855304422296,0.0,0.0001208888638981,27448.480002484983,0.4245372923760726,0.2201958671286841,0.4857498408858483,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.795869360544012,1.6180753036998123,0.5912410736826577,16.442958644638644,10.853381271711733,21.076039215043227,1353520358954814.2,12.1016375843357,724.80459464824,1061.95499602435,0.0120888863898,0.0150913547728641,0.161754619209948,16.4427652211148,10.7183630392681,10.717067465157918,15.11020512910556,0.4545254940341544,229250824219995.0,0.3631196312815109,0.0009536748386736213,2.360637696049027e-06,3.0968000000000004,35.8,2023-05-05 03:03:00,0.00012088886389819506,0.42453746989565616,0.0,274.48480002484985,123,0.00012088886389819506,4.0242844,7.2292724,0.42453746989565616,0.0030611102,1.2843195e-07,0.4104646627998924,1277.2339341348768,10225.145720975393,-0.8435861179152987,-0.5369939121261952,2.0849674720007685,233.73784757627175,0.28580679866135994,0.9966141188514925,0.0,225.1443704443961,0.0,0.0,0.0,0 days,0.00013086891,1.0266516e-07,100163.17,0.51166886,-253.22688,0.0,0.0,1.0,-4.698845146291208e-13,1.8193854e-12,2.1885126e-16,0.0,0.0,0.0,7.479999999999999e-16,1.851036186476362e-14,1.3495008152844894e-12,1299.1332573202733,2.8039770516523768e-14,5.0467958271967926e-14,4.1816308282487715e-14,0.0,0.00013086891,1.0266516e-07,100163.17,0.51166886,-253.22688,0.0,0.0,0.0,-4.698845146291208e-13,1.8193854e-12,2.1885126e-16,0.0,0.0,0.0,7.479999999999999e-16,1.851036186476362e-14,1.3495008152844894e-12,1299.1332573202733,2.8039770516523768e-14,5.0467958271967926e-14,4.1816308282487715e-14,0.0
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,0.955751915189418,34610D,232.9519,4.000891,7.3306904,180.49717158633464,65058.32470292308,0.37856979410785024,0.3628334352315822,26.398161954362383,32.9093087446966,0.0,0.0001171696732316,27448.480002484983,0.4119444634538677,0.2199846829530199,0.4850532302700539,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.787741989512885,1.616897302223114,0.589921812812403,16.454665731025514,10.847970124400378,21.0635606247,1352931366308990.0,12.0931712877489,724.648688158754,1061.90366939132,0.0117169673232,0.0150932415316055,0.161663690394682,16.4546543723483,10.7109986980699,10.70974384088367,15.10915838371564,0.4541332795894594,229248266977673.3,0.3628334352315822,0.000953228375196792,2.3578897293611522e-06,3.0968000000000004,35.8,2023-05-05 03:04:00,0.00011716967323165063,0.41194498715313366,0.0,274.48480002484985,124,0.00011716967323165063,4.000891,7.3306904,0.41194498715313366,0.0023691054,7.904345e-08,0.4104823534270756,1277.864510446076,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.084015438919723,233.73295001946988,0.2773017971974994,0.9965695358940178,0.0,225.10254210494185,0.0,0.0,0.0,0 days,0.00012641493,1.3986896e-07,100165.89,0.47533625,-251.95505,0.0,0.0,1.0,-4.698747424956719e-13,1.819406e-12,2.2171907e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8513626035114365e-14,1.3495313056221895e-12,1299.6745716118,2.8005186954405592e-14,5.042818149026536e-14,4.178335037764844e-14,0.0,0.00012641493,1.3986896e-07,100165.89,0.47533625,-251.95505,0.0,0.0,0.0,-4.698747424956719e-13,1.819406e-12,2.2171907e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8513626035114365e-14,1.3495313056221895e-12,1299.6745716118,2.8005186954405592e-14,5.042818149026536e-14,4.178335037764844e-14,0.0
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,0.9562243932595812,34610D,232.93575,3.9935467,7.3947954,180.1028062505834,65031.92654096872,0.37885131034871905,0.355333042423135,25.935071515637627,32.3236063996932,51.81575927591554,0.0001147998345368,27448.480002484983,0.404353168755676,0.2161255959636469,0.4762761382942436,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.658893205444668,1.5976103416403695,0.5886533343326856,16.161826179095293,10.761631798172688,20.59012588676621,1330585125968457.5,11.9225525694694,722.323963130881,1058.25201918253,0.0114799834537,0.015018060356027,0.158892033811192,16.1618031998466,10.5800636063782,10.578849156245472,15.113409484898384,0.448310941738436,224170595501683.03,0.355333042423135,0.000942380816395264,2.265397180008258e-06,3.0968000000000004,35.8,2023-05-05 03:05:00,0.0001147998345368009,0.4043527719816914,0.0,274.48480002484985,125,0.0001147998345368009,3.9935467,7.3947954,0.4043527719816914,0.0015678064,4.0340574e-08,0.41051081316332405,1278.495785896994,10278.543962655669,-0.8496763297184533,-0.5273045938697843,2.084955692375299,233.73778699027287,0.2721476648179077,0.9963861920867336,0.0,225.08451769114274,0.0,0.0,0.0,0 days,0.00012188321,1.7368455e-07,100168.98,0.44151676,-250.5719,0.0,0.0,1.0,-4.698630635101718e-13,1.8194211e-12,2.243257e-16,0.0,0.0,0.0,7.479999999999999e-16,1.851658074564427e-14,1.3495580818345373e-12,1300.230983611849,2.711470363385713e-14,4.9385744016025294e-14,4.091961647042096e-14,0.0,0.00012188321,1.7368455e-07,100168.98,0.44151676,-250.5719,0.0,0.0,0.0,-4.698630635101718e-13,1.8194211e-12,2.243257e-16,0.0,0.0,0.0,7.479999999999999e-16,1.851658074564427e-14,1.3495580818345373e-12,1300.230983611849,2.711470363385713e-14,4.9385744016025294e-14,4.091961647042096e-14,0.0
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,0.9566802447125528,34610D,232.78859,3.9233863,7.4451656,178.3007438630653,65005.991469453074,0.37704093947058825,0.3622625637294441,26.320470644983526,33.1279614089782,77.71083666104585,0.0001122521333133,27384.953305583644,0.4011053120279275,0.2193372553748627,0.4826671616733608,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.75438980657483,1.6119512677879535,0.5829476264272643,16.564296088661468,10.824866135175805,21.109167418038822,1355084018582792.5,12.0568440213619,723.950908140413,1062.01967288427,0.0112252133313,0.0151158412102155,0.161413574195747,16.5639807044891,10.6784380671227,10.677239524208211,15.108304042866068,0.4523778722083102,229811949957377.1,0.3622625637294441,0.0009506320587950135,2.3513962411306047e-06,3.0968000000000004,35.8,2023-05-05 03:06:00,0.00011225213331330092,0.40110500970179763,0.0,273.8495330558364,126,0.00011225213331330092,3.9233863,7.4451656,0.40110500970179763,0.0006520501,1.2573964e-08,0.4098196364645258,1279.1048307240187,10337.339083215395,-0.8487821335129921,-0.5287427444694945,2.0740806867750328,233.6817240922708,0.2695696964204259,0.9955245035374634,0.0,225.02188004377555,0.0,0.0,0.0,0 days,0.00011641469,2.008902e-07,100327.08,0.41258025,-249.12306,0.0,0.0,1.0,-4.689546060687431e-13,1.8181705e-12,2.2642279e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8514229270926914e-14,1.3492158836849958e-12,1300.7790482951032,2.7878448985743386e-14,5.034883926619753e-14,4.1717609677706534e-14,0.0,0.00011641469,2.008902e-07,100327.08,0.41258025,-249.12306,0.0,0.0,0.0,-4.689546060687431e-13,1.8181705e-12,2.2642279e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8514229270926914e-14,1.3492158836849958e-12,1300.7790482951032,2.7878448985743386e-14,5.034883926619753e-14,4.1717609677706534e-14,0.0
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,0.9571270953818614,34610D,232.60243,3.7343476,7.4433904,176.6901474770323,64979.67099880809,0.37701887388903266,0.348673092670085,25.458768468159807,32.1740027052758,25.90177291721223,0.0001093661324264,27289.88652896135,0.3977601664741281,0.2121564039013317,0.4665238579452656,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.504164501445707,1.574475875370962,0.5779129505197513,16.087079244072527,10.657501945891855,20.33376449334512,1318484802835383.0,11.7323568599364,719.592858489195,1055.77691104282,0.0109366132426,0.0149972129810377,0.156349503600622,16.0870013526379,10.4252372623039,10.424097219107011,15.115130696208425,0.44154476129816,220803944194055.9,0.348673092670085,0.000930597062991961,2.1834485088894485e-06,3.0968000000000004,35.8,2023-05-05 03:07:00,0.00010936613242643898,0.3977601983216391,0.0,272.8988652896135,127,0.00010936613242643898,3.7343476,7.4433904,0.3977601983216391,0.0,0.0,0.4087238035328329,1279.7018408720864,10251.497672980124,-0.8508258950768656,-0.5254477103067922,2.066802170401068,233.64405638133303,0.2668307631042246,0.993911535536991,0.0,224.97546443332755,0.0,0.0,0.0,0 days,0.00011113267,1.92477e-07,100562.805,0.39193738,-247.24579,0.0,0.0,1.0,-4.67596345794383e-13,1.8164895e-12,2.2577428e-16,0.0,0.0,0.0,7.479999999999999e-16,1.850938457363405e-14,1.3488931005784782e-12,1301.3220045217545,2.6260857019298113e-14,4.846011500212669e-14,4.015266671604783e-14,0.0,0.00011113267,1.92477e-07,100562.805,0.39193738,-247.24579,0.0,0.0,0.0,-4.67596345794383e-13,1.8164895e-12,2.2577428e-16,0.0,0.0,0.0,7.479999999999999e-16,1.850938457363405e-14,1.3488931005784782e-12,1301.3220045217545,2.6260857019298113e-14,4.846011500212669e-14,4.015266671604783e-14,0.0
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,0.9575609991865084,34610D,232.55028,3.5322425,7.391452,174.9481467727189,64954.21223033993,0.3765801577015148,0.3362330693740077,24.662826824394514,31.2985640689042,-25.90266337900145,0.0001068632149117,27258.257056302322,0.3905158782623099,0.2055235568699543,0.4514920918444423,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.269117963401223,1.539270303550306,0.57227941445049,15.649344027401629,10.501019252109591,19.574842440770706,1282663488454076.8,11.4261364820128,715.493371773818,1049.99568304108,0.0106863214912,0.0148915277012979,0.151650173173481,15.6492820344521,10.1836545057942,10.18256636401649,15.127408850202922,0.4315407929163113,212353241393910.62,0.3362330693740077,0.0009116070915524032,2.028002738495001e-06,3.0968000000000004,35.8,2023-05-05 03:08:00,0.00010686321491178425,0.3905159738970889,0.0,272.58257056302324,128,0.00010686321491178425,3.5322425,7.391452,0.3905159738970889,0.0,0.0,0.4083416363776949,1280.2815403506638,10166.48728105358,-0.8486572498671551,-0.5289431654232024,2.0629494811799804,233.62407045272164,0.26183622496915776,0.9935251699812541,0.0,224.93560902857206,0.0,0.0,0.0,0 days,0.000107864806,1.869349e-07,100643.414,0.3779126,-245.62332,0.0,0.0,1.0,-4.671349791314206e-13,1.8161275e-12,2.2534705e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8510250045317725e-14,1.3489925370070417e-12,1301.861594029615,2.4808980489874993e-14,4.673114602737572e-14,3.872009242268274e-14,0.0,0.000107864806,1.869349e-07,100643.414,0.3779126,-245.62332,0.0,0.0,0.0,-4.671349791314206e-13,1.8161275e-12,2.2534705e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8510250045317725e-14,1.3489925370070417e-12,1301.861594029615,2.4808980489874993e-14,4.673114602737572e-14,3.872009242268274e-14,0.0
