,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,0.7768632394931692,34610D,218.19308,9.251343,-5.2010007,242.0955868755645,68662.96668924575,0.3127957095953579,0.746793265393498,43.60911012848814,41.5198471737452,0.0,7.45233252981035e-06,18286.28725004259,0.1041040066048827,0.3634092510707345,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.817567492521869,20.760414725467204,15.177837507555456,54.99404147908377,224201117886738.4,8.61867111453957,712.919965921097,1509.53418710393,0.000745233252981,0.0233720781858993,0.373396632696749,20.7599235868726,15.9761844764846,15.97606541753259,0.000745233252981,0.642448411943423,650436294422765.8,0.015575545997901898,2.0354568250104142e-05,3.16,35.8,2023-08-06 15:04:00,7.45233252981035e-06,0.10410406157627362,0.0,182.8628725004259,123,7.45233252981035e-06,9.251343,-5.2010007,0.10410406157627362,0.0,0.0,0.29196245955586925,1027.267981592887,13891.960168284366,0.3476983208570891,-0.937606462047463,1.2319412175593978,228.26184711823683,0.06062962697011283,0.0,1.0,219.24899622018785,0.0,0.0,0.0,0 days,7.387742e-06,-1.043331e-06,127316.63,0.108177096,-291.21536,0.0,0.0,1.0,-3.296798304228189e-13,2.2833775e-12,2.9136094e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6437431436376532e-14,1.953697730262587e-12,1103.9628520256972,13.891960168284365,1.3634910603570096e-12,7.387742e-06,-1.043331e-06,127316.63,0.108177096,-291.21536,0.0,0.0,0.6854850999829637,-3.296798304228189e-13,2.2833775e-12,2.9136094e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6437431436376532e-14,1.953697730262587e-12,1103.9628520256972,13.891960168284365
124,124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,0.7778753338182833,34610D,218.2223,9.18243,-5.0764127,241.9905594665729,68619.35757911726,0.3125568021250051,0.744151369018282,43.592763956462456,41.3593071700158,0.0,7.312604791278538e-06,18286.28725004259,0.1017673044843445,0.3632730329705204,0.7067137809187279,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8171580701395288,20.680021029704708,15.174525098539371,54.96692964293961,224113905003044.0,8.59212766403778,712.394007806855,1508.40057805896,0.000731260479128,0.0233488053126591,0.372075684509141,20.6796535850079,15.9355341537501,15.935417624338829,0.0007312604791278,0.6404920835999964,647976510346577.6,0.015523855069064023,2.0234927152032215e-05,3.16,35.8,2023-08-06 15:05:00,7.312604791278538e-06,0.10176748428676383,0.0,182.8628725004259,124,7.312604791278538e-06,9.18243,-5.0764127,0.10176748428676383,0.0,0.0,0.29192336573700556,1028.6065192347978,13895.064309163427,0.3476212910977282,-0.9376350238635226,1.231512932002664,228.2583347317103,0.059285660367646036,0.0,1.0,219.24119979290782,0.0,0.0,0.0,0 days,7.2795865e-06,-1.0876495e-06,127315.47,0.10635212,-290.89136,0.0,0.0,1.0,-3.29634133746593e-13,2.2827356e-12,2.9477715e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6433096679505175e-14,1.953101501588053e-12,1104.566454825839,13.895064309163427,1.3537451972619193e-12,7.2795865e-06,-1.0876495e-06,127315.47,0.10635212,-290.89136,0.0,0.0,0.6854850999829637,-3.29634133746593e-13,2.2827356e-12,2.9477715e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6433096679505175e-14,1.953101501588053e-12,1104.566454825839,13.895064309163427
125,125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,0.778883035755375,34610D,218.25407,9.148851,-4.860363,241.86856387762185,68575.7648151608,0.31244085807005495,0.74154386531481,43.57536703168079,41.2198760126664,0.0,7.215305878081505e-06,18286.28725004259,0.1000022599755431,0.3631280585973399,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8166866111051083,20.60987371872098,15.170908617712042,54.93780604097452,224009371448096.1,8.56732649049749,711.824568518047,1507.19121283535,0.000721530587808,0.0233242151104698,0.370771932657405,20.6099380063332,15.8964377108223,15.896323013989416,0.0007215305878081,0.6383740247843027,645756646267836.9,0.015470277195146999,2.011927504880367e-05,3.16,35.8,2023-08-06 15:06:00,7.215305878081505e-06,0.10000245780503444,0.0,182.8628725004259,125,7.215305878081505e-06,9.148851,-4.860363,0.10000245780503444,0.0,0.0,0.2918808721178512,1029.9392492656655,13898.161512892386,0.3475444699594646,-0.9376635011562489,1.2313051569262599,228.25663036887335,0.05827542813302796,0.0,1.0,219.23620093828976,0.0,0.0,0.0,0 days,7.194342e-06,-1.1535453e-06,127315.11,0.104437895,-290.55725,0.0,0.0,1.0,-3.295844840804103e-13,2.2821137e-12,2.9985662e-16,0.0,0.0,0.0,7.48e-16,2.6430736276249374e-14,1.952529204050564e-12,1105.1681401508288,13.898161512892386,1.343951915317524e-12,7.194342e-06,-1.1535453e-06,127315.11,0.104437895,-290.55725,0.0,0.0,0.6854850999829637,-3.295844840804103e-13,2.2821137e-12,2.9985662e-16,0.0,0.0,0.0,7.48e-16,2.6430736276249374e-14,1.952529204050564e-12,1105.1681401508288,13.898161512892386
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,0.7798863379994956,34610D,218.28491,9.135013,-4.5758457,241.75918329756104,68532.18944812912,0.3123477426382149,0.739092872589496,43.55804332077761,41.0899719439698,0.0,7.137141323455824e-06,18286.28725004259,0.0985261756597735,0.3629836943398133,0.7067137809187279,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8162596634562043,20.544936401410084,15.1673937689877,54.90915027850813,223919385345435.12,8.54443849043046,711.323707265908,1506.03130218975,0.000713714132346,0.0232994064528563,0.369546436294748,20.5449859719849,15.8607661118957,15.860652912174382,0.0007137141323455,0.6365004541096526,643560132181089.9,0.01542180064516215,2.0009738781919288e-05,3.16,35.8,2023-08-06 15:07:00,7.137141323455824e-06,0.09852622482023655,0.0,182.8628725004259,126,7.137141323455824e-06,9.135013,-4.5758457,0.09852622482023655,0.0,0.0,0.29183963424164566,1031.2661620222848,13901.25177697958,0.34746785724845036,-0.9376918940564489,1.2311383421038424,228.25526181470914,0.057432390872513214,0.0,1.0,219.2320809089354,0.0,0.0,0.0,0 days,7.126605e-06,-1.2245263e-06,127314.67,0.10281663,-290.42215,0.0,0.0,0.9999999999999999,-3.295353470678449e-13,2.2814873e-12,3.0532806e-16,0.0,0.0,0.0,7.479999999999999e-16,2.642870204923773e-14,1.9519518448112784e-12,1105.7680847647782,13.90125177697958,1.3349175682715073e-12,7.126605e-06,-1.2245263e-06,127314.67,0.10281663,-290.42215,0.0,0.0,0.6854850999829637,-3.295353470678449e-13,2.2814873e-12,3.0532806e-16,0.0,0.0,0.0,7.479999999999999e-16,2.642870204923773e-14,1.9519518448112784e-12,1105.7680847647782,13.90125177697958
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,0.7808852332780999,34610D,218.31331,9.169581,-4.190305,241.6599898477032,68488.63140480834,0.3122631663363837,0.736619005327682,43.54203713965771,40.9581530776324,0.0,7.089278223100634e-06,18286.28725004259,0.0975075815030163,0.3628503094971476,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8158717080058493,20.47904293375684,15.164153299100674,54.882730948736025,223838607068620.0,8.52149362047573,710.810201195704,1504.83212668154,0.00070892782231,0.0232736514869687,0.368309502663841,20.4790765388162,15.8251704881833,15.825058299942114,0.00070892782231,0.6345683593217659,641429327863524.9,0.015371547164160112,1.990098686080648e-05,3.16,35.8,2023-08-06 15:08:00,7.089278223100634e-06,0.09750757620475899,0.0,182.8628725004259,127,7.089278223100634e-06,9.169581,-4.190305,0.09750757620475899,0.0,0.0,0.29180166932960044,1032.5872478842948,13904.33509893258,0.347391452771978,-0.9377202026942655,1.2309868887080158,228.25401914334608,0.05685430690806571,0.0,1.0,219.22897796873605,0.0,0.0,0.0,0 days,7.092706e-06,-1.3043764e-06,127313.99,0.10187518,-290.44528,0.0,0.0,0.9999999999999999,-3.294875200097516e-13,2.2808866e-12,3.1148318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6427671486547394e-14,1.951399099902029e-12,1106.3680293787284,13.904335098932581,1.325738450832686e-12,7.092706e-06,-1.3043764e-06,127313.99,0.10187518,-290.44528,0.0,0.0,0.6854850999829637,-3.294875200097516e-13,2.2808866e-12,3.1148318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6427671486547394e-14,1.951399099902029e-12,1106.3680293787284,13.904335098932581
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,0.7818797143510353,34610D,218.34166,9.222759,-3.7459297,241.559438026269,68445.08936766868,0.3121759875941379,0.734202254272228,43.52612784775506,40.8293659921942,0.0,7.0761454693053736e-06,18286.28725004259,0.0969716529111639,0.3627177320646255,0.706713780918728,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8154792172767326,20.41461067107896,15.160907734416636,54.85642761522557,223756085175683.2,8.4989656240543,710.304309946173,1503.66458649032,0.000707614546931,0.0232487482545596,0.367101127136114,20.4146829960971,15.7901459087853,15.790034176206504,0.0007076145469305,0.6326649157148223,639370451373191.6,0.01532230054995364,1.9795117254656382e-05,3.16,35.8,2023-08-06 15:09:00,7.0761454693053736e-06,0.09697171991020843,0.0,182.8628725004259,128,7.0761454693053736e-06,9.222759,-3.7459297,0.09697171991020843,0.0,0.0,0.2917637811074192,1033.9024972741554,13891.077509190958,0.35118190583787107,-0.9363072513935159,1.2308308524594698,228.25273872758044,0.056557454654073615,0.0,1.0,219.22679605140695,0.0,0.0,0.0,0 days,7.0853757e-06,-1.3919745e-06,127313.71,0.10125603,-290.62912,0.0,0.0,0.9999999999999999,-3.2943763004199986e-13,2.280304e-12,3.1823555e-16,0.0,0.0,0.0,7.48e-16,2.6427497920331754e-14,1.9508663367960427e-12,1106.967973992678,13.891077509190959,1.3167958697756067e-12,7.0853757e-06,-1.3919745e-06,127313.71,0.10125603,-290.62912,0.0,0.0,0.6854850999829636,-3.2943763004199986e-13,2.280304e-12,3.1823555e-16,0.0,0.0,0.0,7.48e-16,2.6427497920331754e-14,1.9508663367960427e-12,1106.967973992678,13.891077509190959
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,0.7828754913224506,34610D,218.36758,9.316929,-3.2004485,241.45954194975727,68401.56323982093,0.31208892684703077,0.73178223313103,43.482512352554366,40.7002697186664,0.0,7.110637258353284e-06,18286.28725004259,0.0971192228160575,0.3623542696046197,0.7062353622887466,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8150936094432134,20.350020033888345,15.150010164586892,54.762108155065725,223752983593189.9,8.47645092511099,709.789155212419,1502.47936191681,0.000711063725835,0.0232235224926916,0.365891116565515,20.3501348593332,15.7551946170379,15.755082588360638,0.0007110637258353,0.6307266177397934,637326353308937.5,0.015272602302954116,1.96889464166619e-05,3.16,35.8,2023-08-06 15:10:00,7.110637258353284e-06,0.09711925630924508,0.0,182.8628725004259,129,7.110637258353284e-06,9.316929,-3.2004485,0.09711925630924508,0.0,0.0,0.29172914905624064,1035.2194608281077,13890.493204703924,0.35198091925048225,-0.9360071754444971,1.2306751174074249,228.2514606394533,0.05665778542407397,0.0,1.0,219.22596483495477,0.0,0.0,0.0,0 days,7.1264294e-06,-1.4796564e-06,127314.35,0.1011604,-291.10965,0.0,0.0,1.0,-3.293825202383025e-13,2.2797391e-12,3.2499437e-16,0.0,0.0,0.0,7.48e-16,2.642763067721199e-14,1.9503566399979084e-12,1107.573876871039,13.890493204703924,1.3078567784240645e-12,7.1264294e-06,-1.4796564e-06,127314.35,0.1011604,-291.10965,0.0,0.0,0.6854850999829637,-3.293825202383025e-13,2.2797391e-12,3.2499437e-16,0.0,0.0,0.0,7.48e-16,2.642763067721199e-14,1.9503566399979084e-12,1107.573876871039,13.890493204703924
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,0.7838681038063481,34610D,218.39421,9.423481,-2.6116877,241.35717154570733,68358.08072746838,0.31199682598551837,0.729786385048138,43.28597668522895,40.59449693584,0.0,7.192653610000534e-06,18286.28725004259,0.0979027153157192,0.3607164723769078,0.7032784062677859,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8146984364372459,20.297152273564304,15.097980929422912,54.30284926351792,224174566038799.2,8.45757896148614,709.37654159872,1501.54179220002,0.000719265361,0.0232037150771579,0.364893192524069,20.29724846792,15.725636662522,15.725523554278237,0.000719265361,0.6291741363599289,635631239512121.9,0.015232496990339283,1.9602130203118903e-05,3.16,35.8,2023-08-06 15:11:00,7.1926536100005335e-06,0.09790278454252835,0.0,182.8628725004259,130,7.1926536100005335e-06,9.423481,-2.6116877,0.09790278454252835,0.0,0.0,0.29169357692619485,1036.532240445431,13893.576690930953,0.35190345565460196,-0.9360363015921709,1.230510457777398,228.25010915255922,0.05712967911622902,0.0,1.0,219.22632814830362,0.0,0.0,0.0,0 days,7.2153393e-06,-1.56315e-06,127314.99,0.10166191,-291.47928,0.0,0.0,1.0,-3.2932735657813207e-13,2.2791244e-12,3.3143033e-16,0.0,0.0,0.0,7.480000000000001e-16,2.642679280084567e-14,1.949797113845953e-12,1108.181129747987,13.893576690930953,1.3004915402613818e-12,7.2153393e-06,-1.56315e-06,127314.99,0.10166191,-291.47928,0.0,0.0,0.6854850999829638,-3.2932735657813207e-13,2.2791244e-12,3.3143033e-16,0.0,0.0,0.0,7.480000000000001e-16,2.642679280084567e-14,1.949797113845953e-12,1108.181129747987,13.893576690930953
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,0.7848562459553472,34610D,218.42097,9.585393,-1.9485364,241.2733595037557,68314.79475078314,0.3119193425529435,0.727890180122372,43.09984068344755,40.4930262114226,0.0,7.396961145655782e-06,18286.28725004259,0.1003369416940988,0.3591653390287296,0.7005045108485831,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8143656157385568,20.246423033531123,15.048908101609968,53.87212923761773,224589593703255.47,8.43972890346532,708.986660030099,1500.64535345191,0.000739696114566,0.0231846594529474,0.363945090061186,20.2465131057113,15.6976681412898,15.697552027107374,0.0007396961145655,0.6276978891111034,634069134481079.9,0.015193788713998062,1.9521120806157485e-05,3.16,35.8,2023-08-06 15:12:00,7.396961145655781e-06,0.10033706565166016,0.0,182.8628725004259,131,7.396961145655781e-06,9.585393,-1.9485364,0.10033706565166016,0.0,0.0,0.29165783988080696,1037.8391093620767,13896.65309434058,0.3518262064954874,-0.9360653398256955,1.2303721091951463,228.24897349611632,0.05856540945089247,0.0,1.0,219.2301660680331,0.0,0.0,0.0,0 days,7.4293043e-06,-1.6375512e-06,127315.07,0.10383346,-291.14294,0.0,0.0,1.0,-3.292752459108282e-13,2.278347e-12,3.371654e-16,0.0,0.0,0.0,7.48e-16,2.642309798951048e-14,1.9490717368084246e-12,1108.7854161649,13.89665309434058,1.2933349610701332e-12,7.4293043e-06,-1.6375512e-06,127315.07,0.10383346,-291.14294,0.0,0.0,0.6854850999829638,-3.292752459108282e-13,2.278347e-12,3.371654e-16,0.0,0.0,0.0,7.48e-16,2.642309798951048e-14,1.9490717368084246e-12,1108.7854161649,13.89665309434058
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.7858399105378275,34610D,218.44801,9.759044,-1.2702162,241.198104612478,68271.6949100997,0.31184326439463156,0.726797746664964,42.992450457962754,40.435003802033,0.0,7.689847922172983e-06,18286.28725004259,0.1039470606775201,0.3582704204830229,0.6990184899542469,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8140612137739893,20.21749375376982,15.02111752335941,53.63027468839352,224793974763327.38,8.42890463960087,708.790609177892,1500.21430919696,0.000768984792217,0.0231757371685055,0.363398873332482,20.2175019010165,15.6801430172551,15.680022440267118,0.0007689847922172,0.6269508102284818,633174193694264.1,0.015172861561126584,1.9476915192392883e-05,3.16,35.8,2023-08-06 15:13:00,7.689847922172983e-06,0.10394716940156445,0.0,182.8628725004259,132,7.689847922172983e-06,9.759044,-1.2702162,0.10394716940156445,0.0,0.0,0.2916217377987126,1039.140058011726,13899.722412376443,0.3517491715752869,-0.936094290280685,1.2302363980035493,228.2478593787728,0.060688540120328725,0.0,1.0,219.2363701171747,0.0,0.0,0.0,0 days,7.730264e-06,-1.7096787e-06,127315.15,0.107168816,-291.11774,0.0,0.0,1.0,-3.2922317778188827e-13,2.2775575e-12,3.4272525e-16,0.0,0.0,0.0,7.48e-16,2.6419071596514313e-14,1.948334334818432e-12,1109.3889547320114,13.899722412376443,1.2891272888705028e-12,7.730264e-06,-1.7096787e-06,127315.15,0.107168816,-291.11774,0.0,0.0,0.6854850999829637,-3.2922317778188827e-13,2.2775575e-12,3.4272525e-16,0.0,0.0,0.0,7.48e-16,2.6419071596514313e-14,1.948334334818432e-12,1109.3889547320114,13.899722412376443
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.7868190903555959,34610D,218.47145,9.970404,-0.57413477,241.1630682860255,68228.70245964173,0.31180400495927035,0.725505727299692,42.8653195573652,40.3639047322294,0.0,8.183736375957611e-06,18286.28725004259,0.1102897178581531,0.3572109963113766,0.697198964718592,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8138992877375992,20.18192574580004,14.988144179941118,53.34300476599363,225101556536463.12,8.41678088945759,708.536893604436,1499.61175107508,0.000818373637596,0.0231627150604388,0.362752863649846,20.1819523661147,15.6610683464054,15.660940181399557,0.0008183736375957,0.6259839919515533,632106194247181.8,0.015146817181052995,1.942248847083633e-05,3.16,35.8,2023-08-06 15:14:00,8.183736375957611e-06,0.11028975201017376,0.0,182.8628725004259,133,8.183736375957611e-06,9.970404,-0.57413477,0.11028975201017376,0.0,0.0,0.29159044943799545,1040.4350768722545,13902.784642491439,0.3516723506973684,-0.9361231530920423,1.2301667409050647,228.24728748826533,0.06440627965965877,0.0,1.0,219.24852830355434,0.0,0.0,0.0,0 days,8.233632e-06,-1.7713343e-06,127314.875,0.113303386,-291.98248,0.0,0.0,0.9999999999999998,-3.2917294965714554e-13,2.2767725e-12,3.4747785e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6414271186298217e-14,1.9475994868744895e-12,1109.9924932991232,13.902784642491438,1.2841422368762686e-12,8.233632e-06,-1.7713343e-06,127314.875,0.113303386,-291.98248,0.0,0.0,0.6854850999829637,-3.2917294965714554e-13,2.2767725e-12,3.4747785e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6414271186298217e-14,1.9475994868744895e-12,1109.9924932991232,13.902784642491438
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.7877937782439428,34610D,218.49254,10.185564,0.12870184,241.1281668497357,68185.83714008436,0.3117620906594481,0.724583354992068,42.77415248734956,40.3130031736614,0.0,8.741148091451813e-06,18286.28725004259,0.1174823414636559,0.356451270727913,0.6959355870887421,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8137421921888065,20.15650074470128,14.9646425284927,53.139631321049045,225309683360489.84,8.40789328983952,708.365317182658,1499.21533002053,0.000874114809145,0.0231542817021916,0.362291677496034,20.1565015868307,15.6468545280652,15.646717757788135,0.0008741148091451,0.6253301762704524,631339501279569.0,0.01512880266049636,1.9384320499508066e-05,3.16,35.8,2023-08-06 15:15:00,8.741148091451813e-06,0.11748227110903484,0.0,182.8628725004259,134,8.741148091451813e-06,10.185564,0.12870184,0.11748227110903484,0.0,0.0,0.29156230365975216,1041.724156465806,13902.014426228314,0.35248849329606485,-0.9358161475919669,1.2300924140764475,228.2466772271291,0.06862059694071854,0.0,1.0,219.26239183328855,0.0,0.0,0.0,0 days,8.805966e-06,-1.8251671e-06,127315.195,0.12013199,-292.91522,0.0,0.0,0.9999999999999999,-3.2911970544164077e-13,2.2760684e-12,3.516275e-16,0.0,0.0,0.0,7.48e-16,2.640995981129058e-14,1.9469486409478777e-12,1110.5960318662342,13.902014426228314,1.2805562406204666e-12,8.805966e-06,-1.8251671e-06,127315.195,0.12013199,-292.91522,0.0,0.0,0.6854850999829637,-3.2911970544164077e-13,2.2760684e-12,3.516275e-16,0.0,0.0,0.0,7.48e-16,2.640995981129058e-14,1.9469486409478777e-12,1110.5960318662342,13.902014426228314
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.7887652683410358,34610D,218.49832,10.425906,0.81616396,241.1099026137289,68143.06298759702,0.311743404381724,0.723994961851196,42.716692692816366,40.2809040358448,0.0,9.517430046395473e-06,18286.28725004259,0.1278203963990499,0.355972439106803,0.6950543580358522,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8136698291130042,20.140453505016986,14.949145148942284,53.00717584038276,225449017686414.28,8.40244938197101,708.236952917425,1498.91618647882,0.00095174300464,0.0231478967838965,0.361997480925598,20.1404520179224,15.6384609930278,15.63831215648581,0.0009517430046395,0.6248410264873261,630882892139943.6,0.01511589071018137,1.9359358284098786e-05,3.16,35.8,2023-08-06 15:16:00,9.517430046395476e-06,0.1278204325141937,0.0,182.8628725004259,135,9.517430046395476e-06,10.425906,0.81616396,0.1278204325141937,0.0,0.0,0.29155459087681107,1043.0090080680511,13889.059675875535,0.356178107629548,-0.934418083967468,1.2300598404877232,228.24640977103283,0.07466324512229983,0.0,1.0,219.28291427089854,0.0,0.0,0.0,0 days,9.590579e-06,-1.872165e-06,127316.984,0.12922467,-294.57877,0.0,0.0,1.0,-3.2905882407661753e-13,2.2756963e-12,3.5525022e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6409536613178703e-14,1.9466374143894344e-12,1111.2009345612682,13.889059675875535,1.2782199863552478e-12,9.590579e-06,-1.872165e-06,127316.984,0.12922467,-294.57877,0.0,0.0,0.6854850999829637,-3.2905882407661753e-13,2.2756963e-12,3.5525022e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6409536613178703e-14,1.9466374143894344e-12,1111.2009345612682,13.889059675875535
