,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.8083712029978061,34610D,217.21223,12.363581,6.5396557,240.96560993165951,67248.07029407076,0.35750147076498723,0.6128636203852122,42.32412056289724,40.0991389445974,0.0,1.0764120443628763e-05,18286.28725004259,0.1707687950985581,0.3527010046908103,0.95344200435017,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8155867394859567,20.049552624360803,14.602314541392747,36.28235539,1450000000000000.0,14.4813725756591,813.877900796488,1532.38455431432,0.00107641204436,0.0208753532975368,0.255175401847317,20.0495694722987,12.2237644656977,12.223632889041024,0.0010764120443628,0.7271633990917096,338584840578208.56,0.6128636203852122,0.01799032177460767,4.13763218943824e-06,2.8440000000000003,35.8,2023-08-06 15:37:00,1.0764120443628762e-05,0.1707690882107321,0.0,182.8628725004259,156,1.0764120443628762e-05,12.363581,6.5396557,0.1707690882107321,0.0,0.0,0.29328085391356895,1068.939287331839,13893.912973462495,0.3680212944662429,-0.9298173620767634,1.4287239207972933,229.77124092843752,0.0985116527229011,0.0,1.0,220.76464065181221,0.0,0.0,0.0,0 days,1.0548159e-05,-3.649063e-07,127461.12,0.16749255,-283.47385,0.0,0.0,0.9999999999999999,-3.2722002133293715e-13,2.3105784e-12,2.4310227e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6774760331855232e-14,1.9833583134130147e-12,1124.0081746733156,1.3120645596696135e-12,7.82251280405344e-14,5.215008536035626e-15,0.0,1.0548159e-05,-3.649063e-07,127461.12,0.16749255,-283.47385,0.0,0.0,0.7673435392079393,-3.2722002133293715e-13,2.3105784e-12,2.4310227e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6774760331855232e-14,1.9833583134130147e-12,1124.0081746733156,1.3120645596696135e-12,7.82251280405344e-14,5.215008536035626e-15,0.0
157,157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.8092647468015157,34610D,217.28824,12.360443,6.1165648,241.1054433576004,67205.74617350787,0.3574203771987469,0.6138282777175288,42.39320527887298,40.1298579325324,0.0,1.074975863037099e-05,18286.28725004259,0.1688610720695421,0.3532767106572748,0.9563717449778448,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8159172621704642,20.06499924931866,14.646671855897235,36.28235538999999,1450000000000000.0,14.4930634755712,814.39159426671,1533.44917571261,0.00107497586304,0.0208958335060321,0.25553336805567,20.0649289662662,12.2289148208375,12.22878336436799,0.001074975863037,0.7289410785046502,339590748198726.8,0.6138282777175288,0.018026411492773883,4.157426221137919e-06,2.8440000000000003,35.8,2023-08-06 15:38:00,1.0749758630370988e-05,0.16886115666114873,0.0,182.8628725004259,157,1.0749758630370988e-05,12.360443,6.1165648,0.16886115666114873,0.0,0.0,0.2931782607971354,1070.121079434081,13896.870745996392,0.36794365175876487,-0.9298480892761057,1.4285435981024983,229.76994461403405,0.09748293675585262,0.0,1.0,220.75978687325,0.0,0.0,0.0,0 days,1.0454201e-05,-3.2181038e-07,127474.016,0.16599165,-281.96994,0.0,0.0,0.9999999999999999,-3.271005292578898e-13,2.309987e-12,2.3925674e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6764780387380584e-14,1.98288643394758e-12,1124.6236477727657,1.3164527135344767e-12,7.834825566766989e-14,5.223217044511325e-15,0.0,1.0454201e-05,-3.2181038e-07,127474.016,0.16599165,-281.96994,0.0,0.0,0.7456646976292738,-3.271005292578898e-13,2.309987e-12,2.3925674e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6764780387380584e-14,1.98288643394758e-12,1124.6236477727657,1.3164527135344767e-12,7.834825566766989e-14,5.223217044511325e-15,0.0
158,158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.8101534910307796,34610D,217.37372,12.352548,5.6567836,241.2365585194443,67163.352968229,0.3568678139239416,0.6175959308638223,42.68924482493853,40.2918417469896,0.0,1.0705825916159262e-05,18286.28725004259,0.1663104193369899,0.3557437068744877,0.9645798881209102,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8162003887035935,20.14578480978617,14.785107315824485,36.28235538999999,1450000000000000.0,14.5390114268847,815.887549578648,1536.8742124035,0.00107058259162,0.0209660507204316,0.25688449429642,20.1459208734948,12.2524025970272,12.252271426342231,0.0010705825916159,0.7341387288344718,343444525973726.6,0.6175959308638223,0.01813444473599037,4.226583243709826e-06,2.8440000000000003,35.8,2023-08-06 15:39:00,1.0705825916159264e-05,0.16631041134419947,0.0,182.8628725004259,158,1.0705825916159264e-05,12.352548,5.6567836,0.16631041134419947,0.0,0.0,0.29306297143403787,1071.2965253811901,13899.820867661118,0.36786624532337653,-0.9298787155063188,1.4273161746729293,229.761116980521,0.09609012540498575,0.0,1.0,220.74673996324674,0.0,0.0,0.0,0 days,1.0342714e-05,-2.898374e-07,127487.65,0.16419806,-279.49164,0.0,0.0,0.9999999999999999,-3.2697722851320797e-13,2.309284e-12,2.357245e-16,0.0,0.0,0.0,7.480000000000002e-16,2.675371373171377e-14,1.9823068643452756e-12,1125.2390893566192,1.3320815816789598e-12,7.88291540926668e-14,5.255276939511119e-15,0.0,1.0342714e-05,-2.898374e-07,127487.65,0.16419806,-279.49164,0.0,0.0,0.7022564938043458,-3.2697722851320797e-13,2.309284e-12,2.357245e-16,0.0,0.0,0.0,7.480000000000002e-16,2.675371373171377e-14,1.9823068643452756e-12,1125.2390893566192,1.3320815816789598e-12,7.88291540926668e-14,5.255276939511119e-15,0.0
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.8110374289595798,34610D,217.46916,12.460001,5.2269926,241.4845930904102,67120.66372340405,0.3563597448221481,0.6216367668134125,43.003534728915135,40.4561305355982,0.0,1.06034666075513e-05,18286.28725004259,0.1626885398662614,0.3583627894076261,0.973513408573882,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8168603595920906,20.227931776662224,14.935565092450387,36.28235539,1450000000000000.0,14.5894907221286,817.470806218887,1540.437252329,0.00106034666076,0.0210384435406235,0.258332112195415,20.2280652677991,12.2790505721869,12.278920373064746,0.0010603466607551,0.7396611264663611,347580847290838.5,0.6216367668134125,0.01824926967295479,4.300785506857189e-06,2.8440000000000003,35.8,2023-08-06 15:40:00,1.0603466607551301e-05,0.1626884842620585,0.0,182.8628725004259,159,1.0603466607551301e-05,12.460001,5.2269926,0.1626884842620585,0.0,0.0,0.2929343558179493,1072.465616275094,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.4261893708623723,229.75300707138598,0.09408462893122704,0.0,1.0,220.73218084184262,0.0,0.0,0.0,0 days,1.0210065e-05,-2.8272862e-07,127492.15,0.16149369,-278.7376,0.0,0.0,1.0,-3.269012869964222e-13,2.308002e-12,2.3379324e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6736104805578738e-14,1.9811008903390473e-12,1125.850619014064,1.3484660766931539e-12,7.934492122100245e-14,5.289661414733496e-15,0.0,1.0210065e-05,-2.8272862e-07,127492.15,0.16149369,-278.7376,0.0,0.0,0.6854850999829637,-3.269012869964222e-13,2.308002e-12,2.3379324e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6736104805578738e-14,1.9811008903390473e-12,1125.850619014064,1.3484660766931539e-12,7.934492122100245e-14,5.289661414733496e-15,0.0
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.811916553899759,34610D,217.5722,12.613862,4.805627,241.7740088964321,67077.66018867513,0.3554090586314324,0.6287344250997449,43.573412828583166,40.7600359553846,0.0,1.0485158822467216e-05,18286.28725004259,0.1587337927240722,0.3631117735715264,0.988445424233178,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.817645643076832,20.379510302016303,15.193630746079302,36.28235539,1450000000000000.0,14.6780067675557,820.105280875196,1546.52219984433,0.00104851588225,0.0211641787825485,0.260876640642449,20.3800179776923,12.32632947032,12.32620022815293,0.0010485158822467,0.7489044033177942,354593065913891.44,0.6287344250997449,0.018449425360138282,4.4265719747570114e-06,2.8440000000000003,35.8,2023-08-06 15:41:00,1.0485158822467217e-05,0.15873389329348833,0.0,182.8628725004259,160,1.0485158822467217e-05,12.613862,4.805627,0.15873389329348833,0.0,0.0,0.29279562506087886,1073.628343267774,13905.698147433266,0.36771214043957323,-0.9299396656629653,1.4240857852763935,229.73785177547379,0.09188956575821725,0.0,1.0,220.71050796365734,0.0,0.0,0.0,0 days,1.007498e-05,-2.874043e-07,127495.07,0.15848143,-278.0609,0.0,0.0,0.9999999999999998,-3.268335000568135e-13,2.3065673e-12,2.3332163e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6717859615321518e-14,1.9797336901513245e-12,1126.4621486715089,1.3778695667698365e-12,8.02508572396673e-14,5.350057149311153e-15,0.0,1.007498e-05,-2.874043e-07,127495.07,0.15848143,-278.0609,0.0,0.0,0.6854850999829637,-3.268335000568135e-13,2.3065673e-12,2.3332163e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6717859615321518e-14,1.9797336901513245e-12,1126.4621486715089,1.3778695667698365e-12,8.02508572396673e-14,5.350057149311153e-15,0.0
161,161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,0.8127908592011055,34610D,217.65764,12.952836,4.417273,242.19975126255903,67034.08677584655,0.35429444986440145,0.6377537007979482,43.998635705776735,41.1426329281078,0.0,1.0383813267029243e-05,18286.28725004259,0.1554657791569691,0.3666552975481394,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8189246904316375,20.57054229448769,15.392880510016877,36.28235539,1450000000000000.0,14.7921640947179,823.294264904837,1553.92801533839,0.0010383813267,0.0213180349485883,0.26410929745291,20.5713164640539,12.389007621474,12.388878977668108,0.0010383813267029,0.7602014937823132,363499963505627.25,0.6377537007979482,0.018697301821721427,4.58536433524537e-06,2.8440000000000003,35.8,2023-08-06 15:42:00,1.0383813267029243e-05,0.15546567264028865,0.0,182.8628725004259,161,1.0383813267029243e-05,12.952836,4.417273,0.15546567264028865,0.0,0.0,0.2926806901649331,1074.784697561382,13895.349129575568,0.3706453651745861,-0.9287744684661599,1.4216274221051333,229.72011528923937,0.09007235544959231,0.0,1.0,220.68782334871406,0.0,0.0,0.0,0 days,9.961906e-06,-2.9354877e-07,127500.625,0.15571427,-278.34094,0.0,0.0,1.0,-3.2675205721624285e-13,2.305471e-12,2.3356523e-16,0.0,0.0,0.0,7.48e-16,2.670491066891214e-14,1.9787188803838517e-12,1127.0736783289537,1.4156870984544972e-12,8.14020660451131e-14,5.42680440300754e-15,0.0,9.961906e-06,-2.9354877e-07,127500.625,0.15571427,-278.34094,0.0,0.0,0.6854850999829637,-3.2675205721624285e-13,2.305471e-12,2.3356523e-16,0.0,0.0,0.0,7.48e-16,2.670491066891214e-14,1.9787188803838517e-12,1127.0736783289537,1.4156870984544972e-12,8.14020660451131e-14,5.42680440300754e-15,0.0
162,162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,0.813664408196308,34610D,217.73328,13.381588,4.048033,242.72029683483203,66990.08814014078,0.35315664045205264,0.647464892420174,43.917284718131725,41.5456869253558,0.0,1.0291119025341034e-05,18286.28725004259,0.1525733143174787,0.3659773726510977,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8205421751876472,20.77343181683213,15.384085323676606,36.28235539,1450000000000000.0,14.9171618492923,826.893616226347,1562.4918057379,0.00102911190253,0.0214988558534942,0.267777224396224,20.7728434626779,12.455417452027,12.455289273162592,0.0010291119025341,0.7730927474619609,373953815204618.2,0.647464892420174,0.018978544477148848,4.7714120740050036e-06,2.8440000000000003,35.8,2023-08-06 15:43:00,1.0291119025341033e-05,0.15257341770306318,0.0,182.8628725004259,162,1.0291119025341033e-05,13.381588,4.048033,0.15257341770306318,0.0,0.0,0.29257901362102545,1075.9400522545416,13892.554818588624,0.37187539940701747,-0.9282826548610458,1.4191266397586344,229.70204481238196,0.08846165467147789,0.0,1.0,220.66557379030516,0.0,0.0,0.0,0 days,9.865087e-06,-2.9218984e-07,127508.21,0.15316448,-278.37726,0.0,0.0,1.0000000000000002,-3.2665975128320775e-13,2.3046409e-12,2.3346047e-16,0.0,0.0,0.0,7.48e-16,2.669521348468461e-14,1.9779810012579884e-12,1127.6896206714705,1.458318861196282e-12,8.264159011344872e-14,5.509439340896581e-15,0.0,9.865087e-06,-2.9218984e-07,127508.21,0.15316448,-278.37726,0.0,0.0,0.6854850999829638,-3.2665975128320775e-13,2.3046409e-12,2.3346047e-16,0.0,0.0,0.0,7.48e-16,2.669521348468461e-14,1.9779810012579884e-12,1127.6896206714705,1.458318861196282e-12,8.264159011344872e-14,5.509439340896581e-15,0.0
163,163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,0.8145348615130462,34610D,217.78696,13.832869,3.7010126,243.26655536793888,66946.17085542265,0.35614186715840607,0.6501465503007372,43.8510025032811,41.9759298561518,0.0,1.021278473681304e-05,18286.28725004259,0.15036206013431,0.3654250208606758,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8222874848435662,20.98794082348866,15.377850649177248,36.28235539,1450000000000000.0,15.0524924015783,831.028035254506,1572.49338403201,0.00102127847368,0.021712610085456,0.271918630024428,20.9879649280759,12.5235348930514,12.523406994191596,0.0010212784736813,0.7879014116411384,385956226023065.4,0.6501465503007372,0.01930709348340794,4.986584087289963e-06,2.8440000000000003,35.8,2023-08-06 15:44:00,1.021278473681304e-05,0.15036198116673427,0.0,182.8628725004259,163,1.021278473681304e-05,13.832869,3.7010126,0.15036198116673427,0.0,0.0,0.2925068989202593,1077.0913139030931,13895.481771315282,0.3717977604932252,-0.9283137536911873,1.4257062766470376,229.74952837138426,0.08722495575879136,0.0,1.0,220.70470386970243,0.0,0.0,0.0,0 days,9.790689e-06,-2.797561e-07,127517.74,0.15150395,-278.20715,0.0,0.0,1.0,-3.2655723836904607e-13,2.3043572e-12,2.3250202e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6691903081335544e-14,1.977800080693415e-12,1128.3074792796285,1.4895730373434086e-12,8.298387349280174e-14,5.532258232853448e-15,0.0,9.790689e-06,-2.797561e-07,127517.74,0.15150395,-278.20715,0.0,0.0,0.6854850999829637,-3.2655723836904607e-13,2.3043572e-12,2.3250202e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6691903081335544e-14,1.977800080693415e-12,1128.3074792796285,1.4895730373434086e-12,8.298387349280174e-14,5.532258232853448e-15,0.0
164,164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497773,0.8154004396955193,34610D,217.81941,14.289866,3.373331,243.80832271379583,66902.31985291936,0.3588490584537499,0.6520408636619631,43.8006539293642,42.3239834240426,0.0,1.014192525032835e-05,18286.28725004259,0.1486920741649531,0.3650054494113683,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8240573878709251,21.162169917979423,15.374092435174887,36.28235539,1450000000000000.0,15.1657540883506,834.383808886575,1580.53025651766,0.00101419252503,0.0218839817993879,0.275338241118569,21.1619917120213,12.5817250097636,12.581597408143155,0.0010141925250328,0.7997969752021139,391278198045310.8,0.6520408636619631,0.019665209939481062,5.104209682595847e-06,2.8440000000000003,35.8,2023-08-06 15:45:00,1.0141925250328348e-05,0.14869210556993503,0.0,182.8628725004259,164,1.0141925250328348e-05,14.289866,3.373331,0.14869210556993503,0.0,0.0,0.29246332223042265,1078.2361294599386,13898.400939114143,0.3717203632365579,-0.9283447482241074,1.4317260814498363,229.79280173730004,0.08628346584059851,0.0,1.0,220.74101736555022,0.0,0.0,0.0,0 days,9.727272e-06,-2.5698247e-07,127526.28,0.15037465,-278.77075,0.0,0.0,1.0,-3.2645997539870513e-13,2.3043154e-12,2.3074657e-16,0.0,0.0,0.0,7.480000000000001e-16,2.66908667110357e-14,1.977855396345009e-12,1128.9229514529054,1.5216654787399672e-12,8.322566122550752e-14,5.5483774150338336e-15,0.0,9.727272e-06,-2.5698247e-07,127526.28,0.15037465,-278.77075,0.0,0.0,0.6854850999829637,-3.2645997539870513e-13,2.3043154e-12,2.3074657e-16,0.0,0.0,0.0,7.480000000000001e-16,2.66908667110357e-14,1.977855396345009e-12,1128.9229514529054,1.5216654787399672e-12,8.322566122550752e-14,5.5483774150338336e-15,0.0
165,165,166,-66.56107486065906,-16.6757373801127,12352.02,,,235.38691337688888,0.816261136144503,34610D,217.85535,14.6436825,3.0457368,244.2432597673184,66858.51919899,0.3611404328249343,0.6536885794114484,43.752955969406834,42.625831259397,0.0,1.0080675957885404e-05,18286.28725004259,0.1471076520033835,0.3646079664117236,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8254593335128803,21.313064777356416,15.369924971871027,36.28235539,1450000000000000.0,15.2626499868197,837.298689493969,1587.55123395413,0.00100806759579,0.0220345387911495,0.278311636156137,21.3129156296985,12.6306994121395,12.63057208743512,0.0010080675957885,0.8101704514969074,399923884369534.6,0.6536885794114484,0.01990557003685252,5.259375284153748e-06,2.8440000000000003,35.8,2023-08-06 15:46:00,1.0080675957885403e-05,0.14710756659389163,0.0,182.8628725004259,165,1.0080675957885403e-05,14.6436825,3.0457368,0.14710756659389163,0.0,0.0,0.2924150740152608,1079.3744901945918,13901.312319197486,0.37164320742744267,-0.9283756386145873,1.4368611253978674,229.82958759726208,0.08539380611263758,0.0,1.0,220.77156973579096,0.0,0.0,0.0,0 days,9.671663e-06,-2.312195e-07,127528.695,0.14932102,-279.18027,0.0,0.0,1.0,-3.2639450144816067e-13,2.3040263e-12,2.2876068e-16,0.0,0.0,0.0,7.480000000000001e-16,2.668597474720562e-14,1.9776318525021262e-12,1129.5368140437542,1.5439819370741094e-12,8.343597355469566e-14,5.562398236979709e-15,0.0,9.671663e-06,-2.312195e-07,127528.695,0.14932102,-279.18027,0.0,0.0,0.6854850999829637,-3.2639450144816067e-13,2.3040263e-12,2.2876068e-16,0.0,0.0,0.0,7.480000000000001e-16,2.668597474720562e-14,1.9776318525021262e-12,1129.5368140437542,1.5439819370741094e-12,8.343597355469566e-14,5.562398236979709e-15,0.0
166,166,167,-66.68219973858083,-16.629241972761694,12352.02,,,235.4612220188,0.8171169442997473,34610D,217.90245,14.906034,2.7184675,244.60574355560016,66814.7662430206,0.362868643494317,0.6549290092062763,43.70063131039984,42.8474968405138,0.0,1.0040192794597978e-05,18286.28725004259,0.1456258337997044,0.3641719275866653,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.826595059268632,21.4238471783835,15.364455856201833,36.28235539,1450000000000000.0,15.3348968595653,839.510430388764,1592.82901037348,0.00100401927946,0.0221473864014366,0.280538935001518,21.4237484202569,12.6669093100448,12.666782133110097,0.0010040192794597,0.8181060577800445,406170054547425.44,0.6549290092062763,0.020094777525263334,5.373725554199381e-06,2.8440000000000003,35.8,2023-08-06 15:47:00,1.0040192794597976e-05,0.14562580889149557,0.0,182.8628725004259,166,1.0040192794597976e-05,14.906034,2.7184675,0.14562580889149557,0.0,0.0,0.2923518679797797,1080.5063874280975,13904.215908798311,0.3715662928566764,-0.9284064250169463,1.4407585425450684,229.85742970364686,0.0845723727135857,0.0,1.0,220.79417065785134,0.0,0.0,0.0,0 days,9.626062e-06,-2.0694922e-07,127526.96,0.14837763,-279.34592,0.0,0.0,1.0,-3.2635044696710475e-13,2.3035207e-12,2.2688985e-16,0.0,0.0,0.0,7.48e-16,2.667810301907061e-14,1.9771702450115555e-12,1130.1506766346026,1.5612510595354861e-12,8.359430042595733e-14,5.572953361730487e-15,0.0,9.626062e-06,-2.0694922e-07,127526.96,0.14837763,-279.34592,0.0,0.0,0.6854850999829637,-3.2635044696710475e-13,2.3035207e-12,2.2688985e-16,0.0,0.0,0.0,7.48e-16,2.667810301907061e-14,1.9771702450115555e-12,1130.1506766346026,1.5612510595354861e-12,8.359430042595733e-14,5.572953361730487e-15,0.0
167,167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,0.8179678576400096,34610D,217.94383,15.081903,2.3940744,244.8835427375736,66771.06561171019,0.36381128520234873,0.6555446001809984,43.656677193574765,42.9504035398342,0.0,1.0006686857256664e-05,18286.28725004259,0.144364197683605,0.3638056432797897,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8274552323962486,21.475239815484727,15.359651397493678,36.28235539,1450000000000000.0,15.3719813483785,840.622116072946,1595.39212879315,0.00100066868573,0.0222012267049849,0.281647355594342,21.4752017699171,12.6861168230449,12.685989878316713,0.0010006686857256,0.8221017165234502,409296624970835.1,0.6555446001809984,0.020189511620862008,5.43119996332179e-06,2.8440000000000003,35.8,2023-08-06 15:48:00,1.0006686857256664e-05,0.14436442966747923,0.0,182.8628725004259,167,1.0006686857256664e-05,15.081903,2.3940744,0.14436442966747923,0.0,0.0,0.2922963604653114,1081.6318125330731,13905.721895844985,0.3718009600312569,-0.9283124722418824,1.4428932747915322,229.87265134881756,0.08387355240730088,0.0,1.0,220.80564628532116,0.0,0.0,0.0,0 days,9.584493e-06,-1.9102207e-07,127532.76,0.1474829,-279.38617,0.0,0.0,0.9999999999999999,-3.262674883290409e-13,2.303282e-12,2.2566212e-16,0.0,0.0,0.0,7.48e-16,2.667484866041673e-14,1.9770143495426305e-12,1130.7645392254515,1.5699619609351956e-12,8.367287367001441e-14,5.57819157800096e-15,0.0,9.584493e-06,-1.9102207e-07,127532.76,0.1474829,-279.38617,0.0,0.0,0.6854850999829636,-3.262674883290409e-13,2.303282e-12,2.2566212e-16,0.0,0.0,0.0,7.48e-16,2.667484866041673e-14,1.9770143495426305e-12,1130.7645392254515,1.5699619609351956e-12,8.367287367001441e-14,5.57819157800096e-15,0.0
168,168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,0.8188142828829771,34610D,217.97034,15.164303,2.0855517,245.04040445958927,66727.40893451661,0.3644346702383819,0.6559764969255141,43.62958209843207,43.0247843765822,0.0,9.96712072206613e-06,18286.28725004259,0.1433011002004484,0.3635798508202672,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8279349782147153,21.512417635122663,15.356582040866758,36.28235538999999,1450000000000000.0,15.3972516618451,841.405381992923,1597.22536782523,0.000996712072207,0.0222400914414296,0.282422390018185,21.5123921882911,12.6987962599865,12.69866969081268,0.0009967120722066,0.8249176962843444,411517332202611.0,0.6559764969255141,0.02025622932457764,5.471990143913397e-06,2.8440000000000003,35.8,2023-08-06 15:49:00,9.967120722066129e-06,0.14330114534427899,0.0,182.8628725004259,168,9.967120722066129e-06,15.164303,2.0855517,0.14330114534427899,0.0,0.0,0.29226081078219424,1082.7513033247096,13891.240643170842,0.37564377462679877,-0.9267641310409735,1.4443084664431027,229.88273132176812,0.08327725669335558,0.0,1.0,220.81277532579745,0.0,0.0,0.0,0 days,9.541488e-06,-1.8807127e-07,127547.555,0.14668085,-279.84424,0.0,0.0,0.9999999999999999,-3.2613779739918775e-13,2.3034554e-12,2.2543467e-16,0.0,0.0,0.0,7.48e-16,2.6678563260238996e-14,1.977317584668114e-12,1131.3788543310668,1.5764295365827077e-12,8.372800041765656e-14,5.581866694510437e-15,0.0,9.541488e-06,-1.8807127e-07,127547.555,0.14668085,-279.84424,0.0,0.0,0.6854850999829637,-3.2613779739918775e-13,2.3034554e-12,2.2543467e-16,0.0,0.0,0.0,7.48e-16,2.6678563260238996e-14,1.977317584668114e-12,1131.3788543310668,1.5764295365827077e-12,8.372800041765656e-14,5.581866694510437e-15,0.0
