,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
154,154,156,adbb36,NKS2975,27.082881604210804,-79.66059758112982,204.234444268,6294.12,0.7212838074752848,34610D,260.81772,5.2620783,-11.372296,191.0304782186519,62255.91989729031,3.9827913560456474e-05,0.0956819109361078,6.419288760000001,0.0008626817979966,-1952.620792035969,0.0002472465336678,45308.66436448271,0.085405593093312,0.053494073,0.1097797537452508,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.995082996948718,0.5982746791195965,0.5900534176142197,0.0,4.5674980738807145,6.5126453858675655,4827181512129208.0,4.19571143662292,614.339335038494,941.923465454655,0.0247246533668,0.0144478676668181,0.0478409554680539,0.0004313408989983,3.31128139953335,3.310462899056722,18.096960994999485,0.1815437719866753,381627689639168.9,3.866178563693016,2996210557522577.0,0.0004570692050987586,4.966686964576399e-07,3.0968000000000004,35.8,2023-11-06 17:36:00,0.0002472465336678971,0.08540564346437553,0.0,453.0866436448271,154,0.0002472465336678971,5.2620783,-11.372296,0.08540564346437553,0.0,0.0,0.6051828533720462,999.9731474429491,12292.659848393316,-0.9619483304475919,-0.27323142123315597,2.138071714101999,234.00794843424882,0.07571607241228295,inf,0.0,224.55188840542058,0.0,0.0,0.0,0 days,0.00024181521,2.0854453e-07,65012.945,0.08099703,-289.3704,0.0,0.0,1.0,-6.32286759338115e-13,3.4308472e-12,2.270128e-16,0.0,0.0,0.0,7.48e-16,3.735629946721621e-14,2.798560512321212e-12,1000.0112977691904,7.343409626713404e-15,1.3298291451397809e-14,1.10185843454439e-14,0.0,0.00024181521,2.0854453e-07,65012.945,0.08099703,-289.3704,0.0,0.0,0.0,-6.32286759338115e-13,3.4308472e-12,2.270128e-16,0.0,0.0,0.0,7.48e-16,3.735629946721621e-14,2.798560512321212e-12,1000.0112977691904,7.343409626713404e-15,1.3298291451397809e-14,1.10185843454439e-14,0.0
155,155,157,adbb36,NKS2975,26.97664939751059,-79.69445448655347,200.63333316,5730.240000000001,0.7220603349880536,34610D,264.95618,4.0049286,-9.695297,184.37397692342967,62249.50060853031,0.06144531585655167,0.1078890827616698,6.675863040000001,1.554900344917074,-1955.6981330624508,0.0003464382895819,48952.1716698911,0.0894658749232921,0.055632192,0.1115377267374727,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.309323353067413,0.6449055883484195,0.5650277947620677,0.0,4.667060584934236,6.688975787887771,4958694672070830.0,4.569598892210039,617.433600129952,955.1287360892438,0.095636391995123,0.0147868057245459,0.0539445413808349,0.777450172458537,3.57548263725001,3.569861224425833,17.919439958908903,0.1859808952873351,424996030077318.6,3.990915103279916,3092335723266868.5,0.0004771278759187475,5.534943041146721e-07,3.0968000000000004,35.8,2023-11-06 17:37:00,0.0003464382895819827,0.08946593131582711,0.0,489.52171669891106,155,0.0003464382895819827,4.0049286,-9.695297,0.08946593131582711,0.00012417318,0.0,0.6436360461276555,1001.0500604016265,12013.415338979517,-0.9619274465318226,-0.2733049352074847,2.4613492407983077,235.53464636046812,0.08259918632017216,inf,0.0,225.96567807013557,0.0,0.0,0.0,0 days,0.00033874655,3.3417388e-07,59218.91,0.08396211,-289.59262,0.0,0.0,1.0,-6.59868940587322e-13,3.9410836e-12,2.3669674e-16,0.0,0.0,0.0,7.48e-16,4.364048595420437e-14,3.281214554570485e-12,1001.7198464387275,1.0134403023562973e-14,1.4994897707955697e-14,1.2424343815163293e-14,0.0,0.00033874655,3.3417388e-07,59218.91,0.08396211,-289.59262,0.0,0.0,0.0,-6.59868940587322e-13,3.9410836e-12,2.3669674e-16,0.0,0.0,0.0,7.48e-16,4.364048595420437e-14,3.281214554570485e-12,1001.7198464387275,1.0134403023562973e-14,1.4994897707955697e-14,1.2424343815163293e-14,0.0
156,156,158,adbb36,NKS2975,26.872837907176905,-79.72751910869891,195.48888872,5166.360000000001,0.7227910829240731,34610D,269.39563,4.118402,-8.476385,177.7405806250761,62242.82474549031,0.10639795776476947,0.1200962545872318,6.93802284,3.108938008036151,-1748.0234532254365,0.0003887642589621,52829.379687463406,0.073924301093592,0.057816857,0.1137850110978989,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.623563709186109,0.6917370800587505,0.5401924633653032,0.0,4.78515873113109,6.866558209138332,5091141630174342.0,4.943486347797158,620.52786522141,968.3340067238328,0.1665481306234461,0.0151257437822738,0.0600481272936159,1.5544690040180755,3.83968387496667,3.829259549794944,17.74191892281832,0.1904976416892605,467862245129346.1,4.115029526587784,3187911892821642.5,0.0004975954523318411,6.097814363583477e-07,3.0968000000000004,35.8,2023-11-06 17:38:00,0.000388764258962106,0.0739244242060758,0.0,528.293796874634,156,0.000388764258962106,4.118402,-8.476385,0.0739244242060758,0.0007450101,0.0,0.683167839594621,1002.0635061976825,11331.04602265756,-0.9616639828200719,-0.274230531025698,2.790024824032229,236.91472719958102,0.07127178764743332,inf,0.0,227.1764145051247,0.0,0.0,0.0,0 days,0.00038019515,3.2890568e-07,53391.445,0.07129434,-290.04727,0.0,0.0,1.0,-6.876714963405783e-13,4.543968e-12,2.3629064e-16,0.0,0.0,0.0,7.479999999999999e-16,5.111614509484865e-14,3.856296496114775e-12,1003.3832861019293,1.3826986349757109e-14,1.6691503964513588e-14,1.3830103284882689e-14,0.0,0.00038019515,3.2890568e-07,53391.445,0.07129434,-290.04727,0.0,0.0,0.0,-6.876714963405783e-13,4.543968e-12,2.3629064e-16,0.0,0.0,0.0,7.479999999999999e-16,5.111614509484865e-14,3.856296496114775e-12,1003.3832861019293,1.3826986349757109e-14,1.6691503964513588e-14,1.3830103284882689e-14,0.0
157,157,159,adbb36,NKS2975,26.77493855104608,-79.75878788874701,185.714444284,4663.4400000000005,0.7234326731461569,34610D,273.4518,4.0161366,-7.9699626,170.95612879829736,62235.88672265031,0.13932877902053084,0.1323034264127938,7.17655344,4.662975671155229,-1804.990170801758,0.0004529613447328,56493.7800060844,0.0656680448282758,0.059804612,0.1158930335949776,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.937804065304804,0.7384339754262728,0.5157051423917741,0.0,4.889240716827206,7.013065469261893,5200411685210177.0,5.317373803384278,623.622130312868,981.5392773584216,0.2374598692517692,0.0154646818400017,0.0661517132063969,2.3314878355776143,4.10388511268333,4.088657875164055,17.56439788672774,0.1951576594519194,509349451854374.4,4.225891031285963,3273256240100224.0,0.0005178206739299439,6.644085180474277e-07,3.0968000000000004,35.8,2023-11-06 17:39:00,0.0004529613447328454,0.06566810817366665,0.0,564.9378000608441,157,0.0004529613447328454,4.0161366,-7.9699626,0.06566810817366665,0.0013897098,0.0,0.7197178878000107,1002.9533461371286,10915.899533683829,-0.9589746762323108,-0.28349174652030823,3.0978765083733486,238.08258268782973,0.06585387686163988,inf,0.0,228.21449535914707,0.0,0.0,0.0,0 days,0.0004431144,2.6593818e-07,48151.03,0.06389033,-290.5732,0.0,0.0,1.0,-7.127464687151782e-13,5.14751e-12,2.314369e-16,0.0,0.0,0.0,7.480000000000004e-16,5.863136516643401e-14,4.434763712667342e-12,1004.9519917574064,1.8229393217970217e-14,1.838811022107149e-14,1.5235862754602093e-14,0.0,0.0004431144,2.6593818e-07,48151.03,0.06389033,-290.5732,0.0,0.0,0.0,-7.127464687151782e-13,5.14751e-12,2.314369e-16,0.0,0.0,0.0,7.480000000000004e-16,5.863136516643401e-14,4.434763712667342e-12,1004.9519917574064,1.8229393217970217e-14,1.838811022107149e-14,1.5235862754602093e-14,0.0
158,158,160,adbb36,NKS2975,26.68090303065413,-79.7898982121394,171.824444296,4145.280000000001,0.724013209898708,34610D,277.6471,2.463387,-8.031096,161.59307633939653,62228.71016921031,0.1607566500212071,0.1445105982383558,7.42695936,6.217013334274306,-1608.732904344524,0.0005429094425495,60481.79079413677,0.0600134827674035,0.0618913279999999,0.1179457489168164,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.252044421423499,0.7849552787044446,0.483763823987366,0.0,4.990883465326617,7.13794862612589,5293553754839145.0,5.691261258971397,626.716395404326,994.7445479930104,0.3083716078800924,0.0158036198977296,0.0722552991191779,3.108506667137153,4.36808635039999,4.348056200533166,17.386876850637158,0.2000082178507668,548340012326469.4,4.342225430630181,3362856629108151.5,0.0005378666344183729,7.159410556404699e-07,3.0968000000000004,35.8,2023-11-06 17:40:00,0.0005429094425495057,0.06001344437013878,0.0,604.8179079413677,158,0.0005429094425495057,2.463387,-8.031096,0.06001344437013878,0.0037145445,0.0,0.7588814703445015,1003.7585432953315,9862.84068390437,-0.9394215591425459,-0.3427639628347593,3.401505373593084,239.1378523992502,0.06266951332254597,inf,0.0,229.15755310418058,0.0,0.0,0.0,0 days,0.000530922,2.4163313e-07,42724.13,0.062310588,-291.43448,0.0,0.0,1.0000000000000002,-7.387488854922577e-13,5.831553e-12,2.295634e-16,0.0,0.0,0.0,7.48e-16,6.718402086514693e-14,5.092804420958189e-12,1006.4534944491454,2.3751035676754888e-14,2.008471647762937e-14,1.6641622224321478e-14,0.0,0.000530922,2.4163313e-07,42724.13,0.062310588,-291.43448,0.0,0.0,0.0,-7.387488854922577e-13,5.831553e-12,2.295634e-16,0.0,0.0,0.0,7.48e-16,6.718402086514693e-14,5.092804420958189e-12,1006.4534944491454,2.3751035676754888e-14,2.008471647762937e-14,1.6641622224321478e-14,0.0
159,159,161,adbb36,NKS2975,26.59766762943591,-79.82386075533353,158.963333196,3684.27,0.7244591563571439,34610D,281.1899,0.55956835,-7.610366,152.37733341334112,62221.28320985031,0.17472135268088554,0.1567177700639178,7.6537118475,7.771050997393383,-1445.706628686606,0.0003532575858048,64218.76315197347,0.0313802880508856,0.0637809320625,0.1194403349975723,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.566284777542196,0.8329763843089123,0.4532916510667175,0.0,5.103475324900373,7.240249937445262,5369853522568593.0,6.065148714558516,629.810660495784,1007.9498186275993,0.3792833465084155,0.0161425579554574,0.0783588850319589,3.8855254986966914,4.63228758811665,4.607454525902276,17.209355814546576,0.2050878228753727,583637945248053.0,4.446041411959668,3442790865963741.0,0.0005610619140086425,7.628429376508287e-07,3.0968000000000004,35.8,2023-11-06 17:41:00,0.0003532575858048908,0.03138030796298355,0.0,642.1876315197347,159,0.0003532575858048908,0.55956835,-7.610366,0.03138030796298355,0.00644019,0.0,0.7956181251726068,1004.3771474519417,9275.026177900974,-0.9354799847765434,-0.35337967978150386,3.6721865903576716,240.01052574768818,0.033901732008638635,inf,0.0,229.83855862882538,0.0,0.0,0.0,0 days,0.00034548933,3.383611e-07,37922.684,0.03380655,-292.57745,0.0,0.0,1.0,-7.618026016796566e-13,6.481668e-12,2.370195e-16,0.0,0.0,0.0,7.48e-16,7.534326828236966e-14,5.719865290872136e-12,1007.7808572774214,3.0176306595858814e-14,2.1781322734187258e-14,1.8047381694040873e-14,0.0,0.00034548933,3.383611e-07,37922.684,0.03380655,-292.57745,0.0,0.0,0.0,-7.618026016796566e-13,6.481668e-12,2.370195e-16,0.0,0.0,0.0,7.48e-16,7.534326828236966e-14,5.719865290872136e-12,1007.7808572774214,3.0176306595858814e-14,2.1781322734187258e-14,1.8047381694040873e-14,0.0
160,160,162,adbb36,NKS2975,26.51971435546875,-79.85676891398879,148.674444316,3268.98,0.7248263569254709,34610D,282.348,-0.44167742,-6.4848647,145.48200790726526,62213.62949800281,0.1857088396629387,0.1689249418894798,7.86117291,9.325088660512462,-1501.3547149625383,0.0004458499090276,67743.1550567852,0.0382012194957582,0.06550977425,0.1176793412377418,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.880525133660891,0.8794569384532563,0.431890989344884,0.0,5.14463044550684,7.328569038570622,5435724886435097.0,6.439036170145636,632.904925587242,1021.155089262188,0.4501950851367385,0.0164814960131853,0.0844624709447399,4.662544330256231,4.89648882583331,4.866852851271387,17.031834778455995,0.2103646981771441,615098167693233.4,4.535895388763816,3511825833948531.0,0.0005814423987780941,8.049412100917691e-07,3.0968000000000004,35.8,2023-11-06 17:42:00,0.0004458499090276146,0.03820117467660873,0.0,677.4315505678519,160,0.0004458499090276146,-0.44167742,-6.4848647,0.03820117467660873,0.00909185,0.0,0.8358400031256689,1004.88658011534,8877.037396077849,-0.9173712016368192,-0.3980327604700627,3.9263027536417416,240.77943162402758,0.04172979644441093,inf,0.0,230.56184259318977,0.0,0.0,0.0,0 days,0.0004352793,7.396859e-07,33619.426,0.04202921,-293.9037,0.0,0.0,1.0,-7.825160996486829e-13,6.8729783e-12,2.6795496e-16,0.0,0.0,0.0,7.479999999999998e-16,8.019196567934812e-14,6.090462363417307e-12,1009.0239855220386,3.589235790325448e-14,2.3477928990745142e-14,1.9453141163760264e-14,0.0,0.0004352793,7.396859e-07,33619.426,0.04202921,-293.9037,0.0,0.0,0.0,-7.825160996486829e-13,6.8729783e-12,2.6795496e-16,0.0,0.0,0.0,7.479999999999998e-16,8.019196567934812e-14,6.090462363417307e-12,1009.0239855220386,3.589235790325448e-14,2.3477928990745142e-14,1.9453141163760264e-14,0.0
161,161,163,adbb36,NKS2975,26.446563720703125,-79.89221536888266,145.073333208,2834.6400000000003,0.7251298397376705,34610D,283.0321,-1.5734951,-5.908649,138.87514790227377,62205.76832509281,0.19288000006569786,0.1811321137150418,8.081391840000002,10.879126323631539,-1281.5449714607057,0.0010983061217977,71595.14097687531,0.0943656556066056,0.067344932,0.115133290259744,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.194765489779586,0.9224110746064116,0.4117787122555968,0.0,5.124576772375602,7.421670265784865,5505162921198864.0,6.812923625732755,635.9991906787,1034.360359896777,0.5211068237650616,0.0168204340709132,0.0905660568575209,5.439563161815769,5.1606900635499695,5.126251176640498,16.854313742365413,0.2158307623103231,642287064485241.0,4.627357575568395,3581994957069446.5,0.0005954351546387505,8.416912738404758e-07,3.0968000000000004,35.8,2023-11-06 17:43:00,0.0010983061217977686,0.09436574877861652,0.0,715.951409768753,161,0.0010983061217977686,-1.5734951,-5.908649,0.09436574877861652,0.013508565,0.0,0.8812320902419707,1005.307675920005,8450.22820165621,-0.9170695582226843,-0.39872725688276,4.188782136612432,241.5286955291151,0.10375705889822659,inf,0.0,231.47864972790634,0.0,0.0,0.0,0 days,0.0010729826,7.538553e-07,29118.02,0.10305909,-295.45184,0.0,0.0,1.0000000000000002,-8.041877043285172e-13,7.239623e-12,2.6904718e-16,0.0,0.0,0.0,7.480000000000001e-16,8.467770306278933e-14,6.435435067690124e-12,1010.1864182238598,4.164463789124553e-14,2.5174535247303043e-14,2.0858900633479665e-14,0.0,0.0010729826,7.538553e-07,29118.02,0.10305909,-295.45184,0.0,0.0,0.0,-8.041877043285172e-13,7.239623e-12,2.6904718e-16,0.0,0.0,0.0,7.480000000000001e-16,8.467770306278933e-14,6.435435067690124e-12,1010.1864182238598,4.164463789124553e-14,2.5174535247303043e-14,2.0858900633479665e-14,0.0
162,162,164,adbb36,NKS2975,26.376937866210938,-79.9260035100973,136.32777766,2461.26,0.7253741261406876,34610D,283.85712,-3.2538497,-6.3085375,132.53635175259524,62197.686933252815,0.19708821802086018,0.1933392855406038,8.27335179,12.433163986750616,-1068.4722055864308,0.0022949182508132,75046.52932904677,0.1940615906175341,0.06894459825,0.1133443476924913,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.509005845898281,0.9614132405743396,0.3924120387393592,1.0557738666440784,5.0493816448298015,7.499101722963203,5562913913062654.0,7.186811081319874,639.093455770158,1047.5656305313655,0.5920185623933847,0.0171593721286411,0.0966696427703019,6.216581993375308,5.42489130126663,5.385649502009608,16.67679270627483,0.2214316807730526,664808949503603.5,4.705729732180518,3642102109317858.5,0.0006029228075110201,8.725886185733684e-07,3.0968000000000004,35.8,2023-11-06 17:44:00,0.0022949182508132954,0.1940615052225482,0.0,750.4652932904677,162,0.0022949182508132954,-3.2538497,-6.3085375,0.1940615052225482,0.018268332,0.0,0.9210289238600701,1005.6467030936952,8247.607086059832,-0.8652138572930248,-0.5014030127034792,4.418274672270083,242.1504628363585,0.215057955085775,inf,0.0,232.509245747899,0.0,0.0,0.0,0 days,0.002244174,8.639329e-08,25256.63,0.2102075,-297.06366,0.0,0.0,1.0,-8.228375942208458e-13,7.587867e-12,2.17597e-16,0.0,0.0,0.0,7.479999999999999e-16,8.8910976257585e-14,6.765029174636321e-12,1011.2913965027279,4.7315425109588296e-14,2.6871141503860925e-14,2.2264660103199057e-14,0.0,0.002244174,8.639329e-08,25256.63,0.2102075,-297.06366,0.0,0.0,0.0,-8.228375942208458e-13,7.587867e-12,2.17597e-16,0.0,0.0,0.0,7.479999999999999e-16,8.8910976257585e-14,6.765029174636321e-12,1011.2913965027279,4.7315425109588296e-14,2.6871141503860925e-14,2.2264660103199057e-14,0.0
163,163,165,adbb36,NKS2975,26.31280517578125,-79.96746135207843,135.813333216,2148.84,0.725561412429612,34610D,285.64832,-5.0326877,-5.4376125,128.96950793485448,62189.41358146281,0.20294202119988558,0.2055464573661658,8.43585324,13.987201649869695,-988.1765622550532,0.0019974059734147,78036.85333903217,0.153372897410789,0.070298777,0.1136239321976399,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.823246202016977,1.009858137580558,0.3806522837355659,1.5449232484999778,5.135808124166429,7.5904208454388575,5631022794017245.0,7.560698536906993,642.187720861616,1060.770901165955,0.6629303010217078,0.0174983101863689,0.1027732286830829,6.993600824934847,5.6890925389832905,5.645047827378719,16.49927167018425,0.2272708778643227,681164886597664.2,4.767657141854546,3689469680154743.0,0.0006273907867695848,8.95721727219996e-07,3.0968000000000004,35.8,2023-11-06 17:45:00,0.0019974059734147974,0.15337287041493838,0.0,780.3685333903217,163,0.0019974059734147974,-5.0326877,-5.4376125,0.15337287041493838,0.022582373,0.0,0.9517229098405104,1005.9067064583602,8101.765642651556,-0.8674810398810596,-0.4974702457905153,4.626883057919166,242.69130024163275,0.17288474869926024,inf,0.0,232.81613813908973,0.0,0.0,0.0,0 days,0.0019514719,4.533587e-07,22088.824,0.16750073,-298.9913,0.0,0.0,0.9999999999999999,-8.381923984469099e-13,8.030745e-12,2.458839e-16,0.0,0.0,0.0,7.48e-16,9.44970767692804e-14,7.192553297268892e-12,1012.3091970081158,5.5652217264494636e-14,2.856774776041882e-14,2.3670419572918454e-14,0.0,0.0019514719,4.533587e-07,22088.824,0.16750073,-298.9913,0.0,0.0,0.0,-8.381923984469099e-13,8.030745e-12,2.458839e-16,0.0,0.0,0.0,7.48e-16,9.44970767692804e-14,7.192553297268892e-12,1012.3091970081158,5.5652217264494636e-14,2.856774776041882e-14,2.3670419572918454e-14,0.0
164,164,166,adbb36,NKS2975,26.24963669857736,-80.00784786761412,133.75555544,1859.28,0.7257218034549247,34610D,286.7111,-5.5813456,-4.847416,125.20035244778178,62180.97772822281,0.20662834447530648,0.2177536291917278,20.31765112204382,15.54123931298877,-25.96719071585377,0.0030622065298907,80893.82866396128,0.225094183755561,0.1693137593503651,0.2672750751603391,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.783457952225151,0.9967463435972294,0.368842111202437,12.11819485094568,9.42162891137568,1.8713557491848865,1365551190124382.0,7.934585992494112,645.281985953074,1073.9761718005434,0.7338420396500309,0.0178372482440968,0.1088768145958639,7.770619656494385,5.95329377669995,5.904446152747831,16.321750634093668,0.2338002160569537,685831231742638.5,4.824430891229464,3732871367686459.0,0.0006351138913522322,9.040108372160636e-07,3.0968000000000004,35.8,2023-11-06 17:46:00,0.0030622065298907633,0.22509402570478393,0.0,808.9382866396128,164,0.0030622065298907633,-5.5813456,-4.847416,0.22509402570478393,0.026669765,0.0,0.9829090474922294,1006.129422827416,8101.198873151881,-0.8632955575038628,-0.5046987025880835,4.822979370380967,243.1803418446493,0.2562986860656812,inf,0.0,233.63207913501205,0.0,0.0,0.0,0 days,0.0029954258,6.195856e-07,19115.096,0.25224808,-300.89157,0.0,0.0,1.0,-8.526414411520627e-13,8.367316e-12,2.5869723e-16,0.0,0.0,0.0,7.479999999999999e-16,9.869746768542197e-14,7.514674650610311e-12,1013.3116671934004,6.235602845860641e-14,3.026435401697671e-14,2.507617904263785e-14,0.0,0.0029954258,6.195856e-07,19115.096,0.25224808,-300.89157,0.0,0.0,0.0,-8.526414411520627e-13,8.367316e-12,2.5869723e-16,0.0,0.0,0.0,7.479999999999999e-16,9.869746768542197e-14,7.514674650610311e-12,1013.3116671934004,6.235602845860641e-14,3.026435401697671e-14,2.507617904263785e-14,0.0
165,165,167,adbb36,NKS2975,26.186737060546875,-80.04882236696636,133.75555544,1851.66,0.7258678843042184,34610D,286.83026,-5.4832063,-4.744889,119.5679785739323,62160.660077100765,0.20554234853627162,0.22996080101729,17.085241403487586,17.095276976107847,-233.4976087930588,0.0029171174916859,80970.13989322592,0.2127323649466306,0.1423770116957299,0.2243565073931307,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.7436697024333245,0.9918783785178776,0.3521758815746844,10.073388671940847,8.329068347771502,3.271563939576334,2409873675553862.0,8.308473448081232,648.376251044532,1087.1814424351323,0.8047537782783539,0.0181761863018247,0.114980400508645,8.547638488053924,6.21749501441661,6.163844478116941,16.144229598003086,0.2412073291118949,675215536814351.6,4.835575754880797,3741722569480741.0,0.0006566256109484735,8.928645935189438e-07,3.0968000000000004,35.8,2023-11-06 17:47:00,0.0029171174916859995,0.21273227302769335,0.0,809.7013989322592,165,0.0029171174916859995,-5.4832063,-4.744889,0.21273227302769335,0.031282637,0.0,0.9834275528552233,1006.3322999374858,7629.491329259889,-0.3829095141856588,-0.9237858539434898,4.820328332671038,243.17384893116818,0.24249661955171312,inf,0.0,233.56236016994757,0.0,0.0,0.0,0 days,0.0028525859,6.089248e-07,19038.582,0.24302918,-300.5435,0.0,0.0,1.0,-8.533034208425674e-13,8.388529e-12,2.5787545e-16,0.0,0.0,0.0,7.48e-16,9.896380383126937e-14,7.535225259898275e-12,1014.3050450642779,6.826830510574514e-14,3.196096027353463e-14,2.6481938512357265e-14,0.0,0.0028525859,6.089248e-07,19038.582,0.24302918,-300.5435,0.0,0.0,0.0,-8.533034208425674e-13,8.388529e-12,2.5787545e-16,0.0,0.0,0.0,7.48e-16,9.896380383126937e-14,7.535225259898275e-12,1014.3050450642779,6.826830510574514e-14,3.196096027353463e-14,2.6481938512357265e-14,0.0
