timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude,typecode,manufacturer,registration
2025-01-09 20:07:12+00:00,4bb209,THY7YE,45.059167894266416,20.3020644769436,421.0,34975.0,,,
2025-01-09 20:07:13+00:00,407463,BAW680,46.56643625033104,14.150871276855469,494.0,34625.0,,,
2025-01-09 20:07:13+00:00,4bb209,THY7YE,45.05772477489407,20.304342130335368,421.0,34950.0,,,
2025-01-09 20:07:14+00:00,407463,BAW680,46.5655517578125,14.153892517089844,494.0,34625.0,,,
2025-01-09 20:07:14+00:00,4bb209,THY7YE,45.05657958984375,20.306200299944194,421.0,34975.0,,,
2025-01-09 20:07:15+00:00,407463,BAW680,46.56466726529396,14.156913757324219,494.0,34625.0,,,
2025-01-09 20:07:15+00:00,4bb209,THY7YE,45.0552978515625,20.3082275390625,420.0,34950.0,,,
2025-01-09 20:07:16+00:00,407463,BAW680,46.563736220537606,14.159934997558594,493.0,34625.0,,,
2025-01-09 20:07:16+00:00,4bb209,THY7YE,45.05401611328125,20.31032017299107,420.0,34950.0,,,
2025-01-09 20:07:17+00:00,407463,BAW680,46.5629448324947,14.162681579589844,493.0,34625.0,,,
2025-01-09 20:07:17+00:00,4bb209,THY7YE,45.05259704589844,20.312543596540177,420.0,31975.0,,,
2025-01-09 20:07:18+00:00,407463,BAW680,46.561981201171875,14.165865270102897,493.0,34625.0,,,
2025-01-09 20:07:18+00:00,4bb209,THY7YE,45.05131530761719,20.31463623046875,419.0,34975.0,,,
2025-01-09 20:07:19+00:00,407463,BAW680,46.56112929521981,14.168724060058594,493.0,34625.0,,,
2025-01-09 20:07:19+00:00,4bb209,THY7YE,45.04990399894068,20.316869223990093,420.0,34975.0,,,
2025-01-09 20:07:20+00:00,407463,BAW680,46.56024480270127,14.17181396484375,493.0,34625.0,,,
2025-01-09 20:07:20+00:00,4bb209,THY7YE,45.048614501953125,20.318952287946427,420.0,34975.0,,,
2025-01-09 20:07:21+00:00,407463,BAW680,46.559453414658364,14.174491882324219,493.0,34625.0,,,
2025-01-09 20:07:21+00:00,4bb209,THY7YE,45.04748328257415,20.32075463271723,420.0,31950.0,,,
2025-01-09 20:07:22+00:00,407463,BAW680,46.558502197265625,14.17772246570122,493.0,34625.0,,,
2025-01-09 20:07:22+00:00,4bb209,THY7YE,45.04617981991525,20.322831316692074,420.0,34975.0,,,
2025-01-09 20:07:23+00:00,407463,BAW680,46.557586669921875,14.180737006955031,493.0,34625.0,,,
2025-01-09 20:07:23+00:00,4bb209,THY7YE,45.04481506347656,20.325099400111608,420.0,34975.0,,,
2025-01-09 20:07:24+00:00,407463,BAW680,46.55680847167969,14.183483588986281,493.0,34625.0,,,
2025-01-09 20:07:24+00:00,4bb209,THY7YE,45.04366599907309,20.32698468464177,421.0,34975.0,,,
2025-01-09 20:07:25+00:00,407463,BAW680,46.55580139160156,14.186766089462653,493.0,34625.0,,,
2025-01-09 20:07:25+00:00,4bb209,THY7YE,45.042388916015625,20.329023088727677,421.0,34975.0,,,
2025-01-09 20:07:26+00:00,407463,BAW680,46.55489129535222,14.18994140625,491.0,34625.0,,,
2025-01-09 20:07:26+00:00,4bb209,THY7YE,45.041107177734375,20.33111572265625,421.0,31975.0,,,
2025-01-09 20:07:27+00:00,407463,BAW680,46.55400680283368,14.193031311035156,491.0,34625.0,,,
2025-01-09 20:07:27+00:00,4bb209,THY7YE,45.039825439453125,20.333142961774552,421.0,34975.0,,,
2025-01-09 20:07:28+00:00,407463,BAW680,46.55305480957031,14.196211652057928,491.0,34625.0,,,
2025-01-09 20:07:28+00:00,4bb209,THY7YE,45.03840637207031,20.335431780133927,421.0,34975.0,,,
2025-01-09 20:07:29+00:00,407463,BAW680,46.55213928222656,14.19922619331174,491.0,34625.0,,,
2025-01-09 20:07:29+00:00,4bb209,THY7YE,45.03696247682733,20.33770305354421,422.0,34975.0,,,
2025-01-09 20:07:30+00:00,407463,BAW680,46.551361083984375,14.201905785537349,491.0,34625.0,,,
2025-01-09 20:07:30+00:00,4bb209,THY7YE,45.03584289550781,20.339551653180802,421.0,34975.0,,,
2025-01-09 20:07:31+00:00,407463,BAW680,46.550445556640625,14.204920326791159,491.0,34625.0,,,
2025-01-09 20:07:31+00:00,4bb209,THY7YE,45.03456115722656,20.341644287109375,421.0,34975.0,,,
2025-01-09 20:07:32+00:00,407463,BAW680,46.54953778800318,14.208137512207031,491.0,34625.0,,,
2025-01-09 20:07:32+00:00,4bb209,THY7YE,45.0332382978019,20.34366514624619,421.0,34975.0,,,
2025-01-09 20:07:33+00:00,407463,BAW680,46.54865329548464,14.211158752441406,491.0,34625.0,,,
2025-01-09 20:07:33+00:00,4bb209,THY7YE,45.031981387380824,20.345741830221037,421.0,34975.0,,,
2025-01-09 20:07:34+00:00,407463,BAW680,46.547882080078125,14.213695991330031,491.0,34625.0,,,
2025-01-09 20:07:34+00:00,4bb209,THY7YE,45.03080749511719,20.34759521484375,421.0,34975.0,,,
2025-01-09 20:07:35+00:00,407463,BAW680,46.54683775820974,14.217201232910156,491.0,34625.0,,,
2025-01-09 20:07:35+00:00,4bb209,THY7YE,45.02951411877648,20.349627238948173,420.0,34975.0,,,
2025-01-09 20:07:36+00:00,407463,BAW680,46.54600524902344,14.220060022865855,491.0,34625.0,,,
2025-01-09 20:07:36+00:00,4bb209,THY7YE,45.0282572083554,20.35170392292302,421.0,34975.0,,,
2025-01-09 20:07:37+00:00,407463,BAW680,46.545135498046875,14.223074564119665,491.0,34625.0,,,
2025-01-09 20:07:37+00:00,4bb209,THY7YE,45.027099609375,20.353546142578125,420.0,34975.0,,,
2025-01-09 20:07:38+00:00,407463,BAW680,46.54412841796875,14.226357064596037,491.0,34625.0,,,
2025-01-09 20:07:38+00:00,4bb209,THY7YE,45.02581787109375,20.355573381696427,420.0,34975.0,,,
2025-01-09 20:07:39+00:00,407463,BAW680,46.54325866699219,14.229371605849849,490.0,34625.0,,,
2025-01-09 20:07:39+00:00,4bb209,THY7YE,45.02448647709216,20.35759902581936,420.0,34975.0,,,
2025-01-09 20:07:40+00:00,407463,BAW680,46.54225158691406,14.232721096131861,490.0,34625.0,,,
2025-01-09 20:07:40+00:00,4bb209,THY7YE,45.02311706542969,20.359889439174108,420.0,34975.0,,,
2025-01-09 20:07:41+00:00,407463,BAW680,46.5413818359375,14.235735637385671,490.0,34625.0,,,
2025-01-09 20:07:41+00:00,4bb209,THY7YE,45.02178955078125,20.36191667829241,420.0,34975.0,,,
2025-01-09 20:07:42+00:00,407463,BAW680,46.5404601016287,14.238899230957031,490.0,34625.0,,,
2025-01-09 20:07:42+00:00,4bb209,THY7YE,45.021148681640625,20.362962995256694,420.0,34975.0,,,
2025-01-09 20:07:43+00:00,407463,BAW680,46.53959655761719,14.241764719893293,490.0,34625.0,,,
2025-01-09 20:07:43+00:00,4bb209,THY7YE,45.01908874511719,20.36623273577009,420.0,34975.0,,,
2025-01-09 20:07:44+00:00,407463,BAW680,46.53873766882945,14.244598388671875,490.0,34625.0,,,
2025-01-09 20:07:44+00:00,4bb209,THY7YE,45.017969163797666,20.36811642530488,421.0,34975.0,,,
2025-01-09 20:07:45+00:00,407463,BAW680,46.53785317631091,14.24761962890625,490.0,34625.0,,,
2025-01-09 20:07:45+00:00,4bb209,THY7YE,45.01652604442532,20.370327088891006,421.0,34975.0,,,
2025-01-09 20:07:46+00:00,407463,BAW680,46.536968683792374,14.250640869140625,490.0,34625.0,,,
2025-01-09 20:07:46+00:00,4bb209,THY7YE,45.015269134004235,20.372403772865855,421.0,34975.0,,,
2025-01-09 20:07:47+00:00,407463,BAW680,46.53611755371094,14.253487935880337,489.0,34625.0,,,
2025-01-09 20:07:47+00:00,4bb209,THY7YE,45.01396567134534,20.374413467035062,420.0,34975.0,,,
2025-01-09 20:07:48+00:00,407463,BAW680,46.53519969875529,14.256614685058594,489.0,34625.0,,,
2025-01-09 20:07:48+00:00,4bb209,THY7YE,45.012522551972985,20.37669112042683,420.0,34975.0,,,
2025-01-09 20:07:49+00:00,407463,BAW680,46.534423828125,14.259182069359758,489.0,34650.0,,,
2025-01-09 20:07:49+00:00,4bb209,THY7YE,45.01139831542969,20.378526960100444,420.0,34975.0,,,
2025-01-09 20:07:50+00:00,407463,BAW680,46.53355407714844,14.262196610613568,489.0,34650.0,,,
2025-01-09 20:07:50+00:00,4bb209,THY7YE,45.01007080078125,20.38055419921875,420.0,34975.0,,,
2025-01-09 20:07:51+00:00,407463,BAW680,46.53273010253906,14.264876202839178,489.0,34625.0,,,
2025-01-09 20:07:51+00:00,4bb209,THY7YE,45.0087890625,20.38264683314732,420.0,34975.0,,,
2025-01-09 20:07:52+00:00,407463,BAW680,46.531428967492054,14.269248962402344,489.0,34650.0,,,
2025-01-09 20:07:52+00:00,4bb209,THY7YE,45.00764465332031,20.38447788783482,421.0,34975.0,,,
2025-01-09 20:07:53+00:00,407463,BAW680,46.53054447497352,14.272270202636719,489.0,34650.0,,,
2025-01-09 20:07:53+00:00,4bb209,THY7YE,45.00636291503906,20.386505126953125,421.0,34975.0,,,
2025-01-09 20:07:54+00:00,407463,BAW680,46.52965998245498,14.275291442871094,489.0,34650.0,,,
2025-01-09 20:07:54+00:00,4bb209,THY7YE,45.00516729839777,20.388347346608235,420.0,34975.0,,,
2025-01-09 20:07:55+00:00,407463,BAW680,46.528775489936436,14.278312683105469,489.0,34650.0,,,
2025-01-09 20:07:55+00:00,4bb209,THY7YE,45.003910387976696,20.39042403058308,420.0,34975.0,,,
2025-01-09 20:07:56+00:00,407463,BAW680,46.52801513671875,14.280819776581556,489.0,34650.0,,,
2025-01-09 20:07:56+00:00,4bb209,THY7YE,45.00246726860434,20.39263469416921,420.0,34975.0,,,
2025-01-09 20:07:57+00:00,407463,BAW680,46.527008056640625,14.284102277057928,489.0,34650.0,,,
2025-01-09 20:07:57+00:00,4bb209,THY7YE,45.00132751464844,20.394483293805802,420.0,34975.0,,,
2025-01-09 20:07:58+00:00,407463,BAW680,46.52622985839844,14.286848859089178,489.0,34650.0,,,
2025-01-09 20:07:58+00:00,4bb209,THY7YE,44.99962758209745,20.397190000952744,420.0,34975.0,,,
2025-01-09 20:07:59+00:00,407463,BAW680,46.52522277832031,14.29013135956555,489.0,34625.0,,,
2025-01-09 20:07:59+00:00,4bb209,THY7YE,44.99885559082031,20.398406982421875,420.0,34975.0,,,
2025-01-09 20:08:00+00:00,407463,BAW680,46.52435302734375,14.293145900819361,489.0,34625.0,,,
2025-01-09 20:08:00+00:00,4bb209,THY7YE,44.99692755230402,20.401477348513723,420.0,34975.0,,,
2025-01-09 20:08:01+00:00,407463,BAW680,46.523421982587394,14.296302795410156,489.0,34650.0,,,
2025-01-09 20:08:01+00:00,4bb209,THY7YE,44.99574279785156,20.403311593191965,421.0,34975.0,,,
2025-01-09 20:08:02+00:00,407463,BAW680,46.52258404230667,14.298980712890625,489.0,34650.0,,,
2025-01-09 20:08:02+00:00,4bb209,THY7YE,44.99432373046875,20.40553501674107,421.0,34975.0,,,
2025-01-09 20:08:03+00:00,407463,BAW680,46.52169954978813,14.302001953125,489.0,34650.0,,,
2025-01-09 20:08:03+00:00,4bb209,THY7YE,44.9930419921875,20.407627650669642,421.0,34975.0,,,
2025-01-09 20:08:04+00:00,407463,BAW680,46.5208740234375,14.304869116806403,489.0,34625.0,,,
2025-01-09 20:08:04+00:00,4bb209,THY7YE,44.9918999106197,20.40944913538491,421.0,34975.0,,,
2025-01-09 20:08:05+00:00,407463,BAW680,46.51993056475106,14.307975769042969,489.0,34625.0,,,
2025-01-09 20:08:05+00:00,4bb209,THY7YE,44.99070739746094,20.411289760044642,421.0,34975.0,,,
2025-01-09 20:08:06+00:00,407463,BAW680,46.51904607223252,14.310997009277344,489.0,34625.0,,,
2025-01-09 20:08:06+00:00,4bb209,THY7YE,44.989288330078125,20.413578578404017,422.0,34975.0,,,
2025-01-09 20:08:07+00:00,407463,BAW680,46.518021923000525,14.314292907714844,489.0,34625.0,,,
2025-01-09 20:08:07+00:00,4bb209,THY7YE,44.988006591796875,20.41560581752232,422.0,34975.0,,,
2025-01-09 20:08:08+00:00,407463,BAW680,46.51713743048199,14.317314147949219,489.0,34625.0,,,
2025-01-09 20:08:08+00:00,4bb209,THY7YE,44.98667907714844,20.417633056640625,421.0,34975.0,,,
2025-01-09 20:08:09+00:00,407463,BAW680,46.51625293796345,14.320335388183594,489.0,34625.0,,,
2025-01-09 20:08:09+00:00,4bb209,THY7YE,44.98552225403866,20.419497606230948,421.0,34975.0,,,
2025-01-09 20:08:10+00:00,407463,BAW680,46.51536844544491,14.323287963867188,489.0,34625.0,,,
2025-01-09 20:08:10+00:00,4bb209,THY7YE,44.98407913466631,20.421775259622716,421.0,34975.0,,,
2025-01-09 20:08:11+00:00,407463,BAW680,46.51451110839844,14.326171875000002,488.0,34625.0,,,
2025-01-09 20:08:11+00:00,4bb209,THY7YE,44.98292541503906,20.423583984375,421.0,34975.0,,,
2025-01-09 20:08:12+00:00,407463,BAW680,46.51373911712129,14.328712463378906,488.0,34625.0,,,
2025-01-09 20:08:12+00:00,4bb209,THY7YE,44.98164367675781,20.425611223493302,421.0,34975.0,,,
2025-01-09 20:08:13+00:00,407463,BAW680,46.5128173828125,14.331866008479421,488.0,34625.0,,,
2025-01-09 20:08:13+00:00,4bb209,THY7YE,44.98035495564089,20.427670362519056,421.0,34975.0,,,
2025-01-09 20:08:14+00:00,407463,BAW680,46.511970132084215,14.334686279296875,488.0,34650.0,,,
2025-01-09 20:08:14+00:00,4bb209,THY7YE,44.97889709472656,20.429927280970983,421.0,34975.0,,,
2025-01-09 20:08:15+00:00,407463,BAW680,46.51103210449219,14.337828101181403,488.0,34650.0,,,
2025-01-09 20:08:15+00:00,4bb209,THY7YE,44.97761535644531,20.431954520089285,421.0,34975.0,,,
2025-01-09 20:08:16+00:00,407463,BAW680,46.51011657714844,14.340842642435215,488.0,34650.0,,,
2025-01-09 20:08:16+00:00,4bb209,THY7YE,44.97635146318856,20.43403439405488,421.0,34975.0,,,
2025-01-09 20:08:17+00:00,407463,BAW680,46.509246826171875,14.343857183689025,488.0,34650.0,,,
2025-01-09 20:08:17+00:00,4bb209,THY7YE,44.97504800052966,20.43611107802973,421.0,34975.0,,,
2025-01-09 20:08:18+00:00,407463,BAW680,46.508331298828125,14.346871724942837,488.0,34650.0,,,
2025-01-09 20:08:18+00:00,4bb209,THY7YE,44.974256612486755,20.43731689453125,421.0,34975.0,,,
2025-01-09 20:08:19+00:00,407463,BAW680,46.50746154785156,14.349819276391008,488.0,34650.0,,,
2025-01-09 20:08:19+00:00,4bb209,THY7YE,44.97244107521186,20.44019745617378,421.0,34975.0,,,
2025-01-09 20:08:20+00:00,407463,BAW680,46.50654602050781,14.352833817644818,488.0,34650.0,,,
2025-01-09 20:08:20+00:00,4bb209,THY7YE,44.97129821777344,20.442025320870535,421.0,35000.0,,,
2025-01-09 20:08:21+00:00,407463,BAW680,46.505767822265625,14.355513409870428,488.0,34650.0,,,
2025-01-09 20:08:21+00:00,4bb209,THY7YE,44.96997380660752,20.444082864900917,421.0,34975.0,,,
2025-01-09 20:08:22+00:00,407463,BAW680,46.50489419193591,14.358375549316406,488.0,34650.0,,,
2025-01-09 20:08:22+00:00,4bb209,THY7YE,44.968716896186436,20.446159548875762,421.0,34975.0,,,
2025-01-09 20:08:23+00:00,407463,BAW680,46.504009699417374,14.361396789550781,488.0,34650.0,,,
2025-01-09 20:08:23+00:00,4bb209,THY7YE,44.96754455566406,20.44797624860491,421.0,35000.0,,,
2025-01-09 20:08:24+00:00,407463,BAW680,46.50315856933594,14.364222084603659,488.0,34650.0,,,
2025-01-09 20:08:24+00:00,4bb209,THY7YE,44.96612548828125,20.450265066964285,421.0,35000.0,,,
2025-01-09 20:08:25+00:00,407463,BAW680,46.50224304199219,14.36723662585747,488.0,34650.0,,,
2025-01-09 20:08:25+00:00,4bb209,THY7YE,44.96507263183594,20.451899937220983,421.0,35000.0,,,
2025-01-09 20:08:26+00:00,407463,BAW680,46.501309669623936,14.370391845703125,488.0,34650.0,,,
2025-01-09 20:08:26+00:00,4bb209,THY7YE,44.96379089355469,20.453927176339285,421.0,35000.0,,,
2025-01-09 20:08:27+00:00,407463,BAW680,46.5004251771054,14.373344421386719,488.0,34650.0,,,
2025-01-09 20:08:27+00:00,4bb209,THY7YE,44.9623392396054,20.4562080197218,421.0,35000.0,,,
2025-01-09 20:08:28+00:00,407463,BAW680,46.49954068458686,14.376365661621094,488.0,34650.0,,,
2025-01-09 20:08:28+00:00,4bb209,THY7YE,44.96104431152344,20.458243233816965,421.0,35000.0,,,
2025-01-09 20:08:29+00:00,407463,BAW680,46.49858093261719,14.379495760289636,488.0,34650.0,,,
2025-01-09 20:08:29+00:00,4bb209,THY7YE,44.95963920981197,20.460495367282775,421.0,35000.0,,,
2025-01-09 20:08:30+00:00,407463,BAW680,46.497711181640625,14.382510301543446,488.0,34650.0,,,
2025-01-09 20:08:30+00:00,4bb209,THY7YE,44.95833574715307,20.462572051257624,421.0,34975.0,,,
2025-01-09 20:08:31+00:00,407463,BAW680,46.496795654296875,14.385524842797258,487.0,34650.0,,,
2025-01-09 20:08:31+00:00,4bb209,THY7YE,44.95693918001854,20.46478271484375,421.0,35000.0,,,
2025-01-09 20:08:32+00:00,407463,BAW680,46.495863057799255,14.388656616210938,487.0,34650.0,,,
2025-01-09 20:08:32+00:00,4bb209,THY7YE,44.95563571735964,20.4668593988186,421.0,34975.0,,,
2025-01-09 20:08:33+00:00,407463,BAW680,46.49497856528072,14.391609191894531,487.0,34625.0,,,
2025-01-09 20:08:33+00:00,4bb209,THY7YE,44.9542236328125,20.469098772321427,421.0,35000.0,,,
2025-01-09 20:08:34+00:00,407463,BAW680,46.49404752052436,14.394630432128906,487.0,34650.0,,,
2025-01-09 20:08:34+00:00,4bb209,THY7YE,44.95358741889565,20.470141899294973,421.0,35000.0,,,
2025-01-09 20:08:35+00:00,407463,BAW680,46.49322509765625,14.39744902820122,487.0,34650.0,,,
2025-01-09 20:08:35+00:00,4bb209,THY7YE,44.952144299523304,20.4723525628811,421.0,35000.0,,,
2025-01-09 20:08:36+00:00,407463,BAW680,46.492401123046875,14.40012862042683,487.0,34650.0,,,
2025-01-09 20:08:36+00:00,4bb209,THY7YE,44.95097351074219,20.47419956752232,421.0,34975.0,,,
2025-01-09 20:08:37+00:00,407463,BAW680,46.49143981933594,14.403411120903202,487.0,34650.0,,,
2025-01-09 20:08:37+00:00,4bb209,THY7YE,44.949583926443324,20.476438941025155,421.0,35000.0,,,
2025-01-09 20:08:38+00:00,407463,BAW680,46.49043273925781,14.406693621379574,486.0,34650.0,,,
2025-01-09 20:08:38+00:00,4bb209,THY7YE,44.948272705078125,20.478515625,421.0,35000.0,,,
2025-01-09 20:08:39+00:00,407463,BAW680,46.489471435546875,14.409976121855946,486.0,34650.0,,,
2025-01-09 20:08:39+00:00,4bb209,THY7YE,44.946837344412074,20.48079327839177,421.0,34975.0,,,
2025-01-09 20:08:40+00:00,407463,BAW680,46.48846435546875,14.413258622332318,486.0,34650.0,,,
2025-01-09 20:08:40+00:00,4bb209,THY7YE,44.9454345703125,20.483027866908483,422.0,35000.0,,,
2025-01-09 20:08:41+00:00,407463,BAW680,46.48768615722656,14.415938214557928,486.0,34650.0,,,
2025-01-09 20:08:41+00:00,4bb209,THY7YE,44.94401550292969,20.485316685267858,422.0,35000.0,,,
2025-01-09 20:08:42+00:00,407463,BAW680,46.486831923662606,14.418800354003906,486.0,34650.0,,,
2025-01-09 20:08:42+00:00,4bb209,THY7YE,44.94283385195974,20.487157309927593,422.0,35000.0,,,
2025-01-09 20:08:43+00:00,407463,BAW680,46.485809326171875,14.422235256288111,486.0,34650.0,,,
2025-01-09 20:08:43+00:00,4bb209,THY7YE,44.941680908203125,20.488978794642858,422.0,35000.0,,,
2025-01-09 20:08:44+00:00,407463,BAW680,46.484923281912074,14.425048828125,486.0,34650.0,,,
2025-01-09 20:08:44+00:00,4bb209,THY7YE,44.94022692664195,20.49124368807165,422.0,35000.0,,,
2025-01-09 20:08:45+00:00,407463,BAW680,46.48413189386917,14.427726745605469,485.0,34650.0,,,
2025-01-09 20:08:45+00:00,4bb209,THY7YE,44.938934326171875,20.493294852120535,422.0,35000.0,,,
2025-01-09 20:08:46+00:00,407463,BAW680,46.48334050582627,14.430404663085938,485.0,34650.0,,,
2025-01-09 20:08:46+00:00,4bb209,THY7YE,44.937652587890625,20.495387486049108,422.0,35000.0,,,
2025-01-09 20:08:47+00:00,407463,BAW680,46.48245601330773,14.433357238769531,485.0,34650.0,,,
2025-01-09 20:08:47+00:00,4bb209,THY7YE,44.936370849609375,20.49741472516741,422.0,35000.0,,,
2025-01-09 20:08:48+00:00,407463,BAW680,46.481524968551376,14.436378479003906,485.0,34650.0,,,
2025-01-09 20:08:48+00:00,4bb209,THY7YE,44.935199284957626,20.49928246474848,422.0,35000.0,,,
2025-01-09 20:08:49+00:00,407463,BAW680,46.4805473715572,14.439605712890625,485.0,34650.0,,,
2025-01-09 20:08:49+00:00,4bb209,THY7YE,44.93375616558527,20.501560118140244,423.0,35000.0,,,
2025-01-09 20:08:50+00:00,407463,BAW680,46.4797559835143,14.442283630371094,485.0,34650.0,,,
2025-01-09 20:08:50+00:00,4bb209,THY7YE,44.932452702926376,20.503636802115093,423.0,35000.0,,,
2025-01-09 20:08:51+00:00,407463,BAW680,46.47889709472656,14.445145769817074,485.0,34650.0,,,
2025-01-09 20:08:51+00:00,4bb209,THY7YE,44.93119579250529,20.5056464962843,423.0,35000.0,,,
2025-01-09 20:08:52+00:00,407463,BAW680,46.47802734375,14.448093321265246,485.0,34650.0,,,
2025-01-09 20:08:52+00:00,4bb209,THY7YE,44.929892329846396,20.50772318025915,423.0,,,,
2025-01-09 20:08:53+00:00,407463,BAW680,46.477020263671875,14.451375821741618,485.0,34625.0,,,
2025-01-09 20:08:53+00:00,4bb209,THY7YE,44.9285888671875,20.509774344308035,423.0,35000.0,,,
2025-01-09 20:08:54+00:00,407463,BAW680,46.476104736328125,14.454390362995428,485.0,34625.0,,,
2025-01-09 20:08:54+00:00,4bb209,THY7YE,44.92730712890625,20.511866978236608,423.0,35000.0,,,
2025-01-09 20:08:55+00:00,407463,BAW680,46.47519386420815,14.457527160644531,485.0,34625.0,,,
2025-01-09 20:08:55+00:00,4bb209,THY7YE,44.92597961425781,20.51389421735491,422.0,35000.0,,,
2025-01-09 20:08:56+00:00,407463,BAW680,46.47422790527344,14.46062041491997,485.0,34625.0,,,
2025-01-09 20:08:56+00:00,4bb209,THY7YE,44.924818135924255,20.51576195693598,422.0,35000.0,,,
2025-01-09 20:08:57+00:00,407463,BAW680,46.47337832693326,14.463432312011719,485.0,34625.0,,,
2025-01-09 20:08:57+00:00,4bb209,THY7YE,44.92327880859375,20.51821027483259,422.0,35000.0,,,
2025-01-09 20:08:58+00:00,407463,BAW680,46.4725341796875,14.466314548399392,486.0,34625.0,,,
2025-01-09 20:08:58+00:00,4bb209,THY7YE,44.9219970703125,20.520237513950892,422.0,35000.0,,,
2025-01-09 20:08:59+00:00,407463,BAW680,46.47170244637182,14.469131469726562,486.0,34625.0,,,
2025-01-09 20:08:59+00:00,4bb209,THY7YE,44.92066955566406,20.522330147879465,422.0,35000.0,,,
2025-01-09 20:09:00+00:00,407463,BAW680,46.47084045410156,14.471941692073171,486.0,34625.0,,,
2025-01-09 20:09:00+00:00,4bb209,THY7YE,44.91938781738281,20.524357386997767,422.0,35000.0,,,
2025-01-09 20:09:01+00:00,407463,BAW680,46.46983337402344,14.475224192549543,486.0,34625.0,,,
2025-01-09 20:09:01+00:00,4bb209,THY7YE,44.91811461367849,20.526413336032775,422.0,35000.0,,,
2025-01-09 20:09:02+00:00,407463,BAW680,46.46905517578125,14.477903784775153,486.0,34625.0,,,
2025-01-09 20:09:02+00:00,4bb209,THY7YE,44.91668701171875,20.528673444475444,422.0,35000.0,,,
2025-01-09 20:09:03+00:00,407463,BAW680,46.468071371822035,14.4810791015625,487.0,34625.0,,,
2025-01-09 20:09:03+00:00,4bb209,THY7YE,44.916019762976696,20.52969583650915,422.0,35000.0,,,
2025-01-09 20:09:04+00:00,407463,BAW680,46.46718687930349,14.484031677246094,487.0,34625.0,,,
