,timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
3244,2024-06-07 09:26:52+00:00,34610d,VLG3VN,36.67762756347656,-4.189624786376953,334.0,12100.0
3245,2024-06-07 09:26:53+00:00,34610d,VLG3VN,36.678955078125,-4.189109802246094,335.0,12125.0
3246,2024-06-07 09:26:54+00:00,34610d,VLG3VN,36.68050992286811,-4.188479159740666,335.0,12150.0
3247,2024-06-07 09:26:55+00:00,34610d,VLG3VN,36.681884765625,-4.187908172607422,336.0,12175.0
3248,2024-06-07 09:26:56+00:00,34610d,VLG3VN,36.68280029296875,-4.187507629394531,337.0,12200.0
3249,2024-06-07 09:26:57+00:00,34610d,VLG3VN,36.684932385460804,-4.186609146442777,337.0,12250.0
3250,2024-06-07 09:26:58+00:00,34610d,VLG3VN,36.68628240035752,-4.186083205202749,338.0,12275.0
3251,2024-06-07 09:26:59+00:00,34610d,VLG3VN,36.68788146972656,-4.185447692871094,339.0,12300.0
3252,2024-06-07 09:27:00+00:00,34610d,VLG3VN,36.68991347490731,-4.184622257313833,340.0,12300.0
3253,2024-06-07 09:27:01+00:00,34610d,VLG3VN,36.690658310712394,-4.184271629820444,341.0,12325.0
3254,2024-06-07 09:27:02+00:00,34610d,VLG3VN,36.69300842285156,-4.183330535888672,342.0,12350.0
3255,2024-06-07 09:27:03+00:00,34610d,VLG3VN,36.69442904197563,-4.182752244015944,343.0,12350.0
3256,2024-06-07 09:27:04+00:00,34610d,VLG3VN,36.69529724121094,-4.182415008544922,344.0,12375.0
3257,2024-06-07 09:27:05+00:00,34610d,VLG3VN,36.69689631057998,-4.1817003615358885,347.0,12400.0
3258,2024-06-07 09:27:06+00:00,34610d,VLG3VN,36.69850158691406,-4.181041717529297,348.0,12400.0
3259,2024-06-07 09:27:07+00:00,34610d,VLG3VN,36.69987487792969,-4.180469512939453,349.0,12425.0
3260,2024-06-07 09:27:08+00:00,34610d,VLG3VN,36.701644638837394,-4.179771910322472,350.0,12425.0
3261,2024-06-07 09:27:09+00:00,34610d,VLG3VN,36.70372009277344,-4.178867340087891,351.0,12450.0
3262,2024-06-07 09:27:10+00:00,34610d,VLG3VN,36.70536881786282,-4.178194086602389,352.0,12450.0
3263,2024-06-07 09:27:11+00:00,34610d,VLG3VN,36.70616020590572,-4.177901897024583,353.0,12475.0
3264,2024-06-07 09:27:12+00:00,34610d,VLG3VN,36.707794189453125,-4.177207946777344,354.0,12500.0
3265,2024-06-07 09:27:13+00:00,34610d,VLG3VN,36.70985412597656,-4.176349639892578,355.0,12500.0
3266,2024-06-07 09:27:14+00:00,34610d,VLG3VN,36.71165336996822,-4.175622818317777,356.0,12525.0
3267,2024-06-07 09:27:15+00:00,34610d,VLG3VN,36.71323614605402,-4.174980001246638,357.0,12550.0
3268,2024-06-07 09:27:16+00:00,34610d,VLG3VN,36.71470642089844,-4.174346923828125,359.0,12575.0
3269,2024-06-07 09:27:17+00:00,34610d,VLG3VN,36.71561031018273,-4.173986556682166,360.0,12600.0
3270,2024-06-07 09:27:18+00:00,34610d,VLG3VN,36.71719308626854,-4.173343739611028,361.0,12625.0
3271,2024-06-07 09:27:19+00:00,34610d,VLG3VN,36.71896207130561,-4.172642484624305,362.0,12650.0
3272,2024-06-07 09:27:20+00:00,34610d,VLG3VN,36.720731056342686,-4.171882791722055,363.0,12650.0
3273,2024-06-07 09:27:21+00:00,34610d,VLG3VN,36.72250004137977,-4.171181536735332,363.0,12675.0
3274,2024-06-07 09:27:22+00:00,34610d,VLG3VN,36.7239990234375,-4.170570373535156,364.0,12700.0
3275,2024-06-07 09:27:23+00:00,34610d,VLG3VN,36.7254638671875,-4.1699981689453125,365.0,12725.0
3276,2024-06-07 09:27:24+00:00,34610d,VLG3VN,36.72706604003906,-4.1693115234375,366.0,12775.0
3277,2024-06-07 09:27:25+00:00,34610d,VLG3VN,36.72853088378906,-4.168739318847656,367.0,12800.0
3278,2024-06-07 09:27:26+00:00,34610d,VLG3VN,36.730316162109375,-4.168052673339844,367.0,12825.0
3279,2024-06-07 09:27:27+00:00,34610d,VLG3VN,36.731781005859375,-4.16748046875,367.0,12850.0
3280,2024-06-07 09:27:28+00:00,34610d,VLG3VN,36.73406982421875,-4.16656494140625,368.0,12900.0
3281,2024-06-07 09:27:29+00:00,34610d,VLG3VN,36.73503112792969,-4.166221618652344,368.0,12925.0
3282,2024-06-07 09:27:30+00:00,34610d,VLG3VN,36.7371826171875,-4.165363311767578,369.0,12950.0
3283,2024-06-07 09:27:31+00:00,34610d,VLG3VN,36.73888642909163,-4.164694928108361,369.0,13000.0
3284,2024-06-07 09:27:32+00:00,34610d,VLG3VN,36.74043273925781,-4.164104461669922,370.0,13025.0
3285,2024-06-07 09:27:33+00:00,34610d,VLG3VN,36.742145085738876,-4.163409293966083,371.0,13050.0
3286,2024-06-07 09:27:34+00:00,34610d,VLG3VN,36.74363475734904,-4.162883352726055,372.0,13075.0
3287,2024-06-07 09:27:35+00:00,34610d,VLG3VN,36.7452392578125,-4.162273406982422,373.0,13100.0
3288,2024-06-07 09:27:36+00:00,34610d,VLG3VN,36.74688720703125,-4.161586761474609,373.0,13125.0
3289,2024-06-07 09:27:37+00:00,34610d,VLG3VN,36.74839782714844,-4.161014556884766,374.0,13125.0
3290,2024-06-07 09:27:38+00:00,34610d,VLG3VN,36.75018310546875,-4.160327911376953,375.0,13175.0
3291,2024-06-07 09:27:39+00:00,34610d,VLG3VN,36.75187683105469,-4.159698486328125,376.0,13200.0
3292,2024-06-07 09:27:40+00:00,34610d,VLG3VN,36.75370788574219,-4.158954620361328,377.0,13225.0
3293,2024-06-07 09:27:41+00:00,34610d,VLG3VN,36.75531936904131,-4.158383633228027,377.0,13250.0
3294,2024-06-07 09:27:42+00:00,34610d,VLG3VN,36.75672912597656,-4.157810211181641,378.0,13275.0
3295,2024-06-07 09:27:43+00:00,34610d,VLG3VN,36.75848492121292,-4.157156437001333,378.0,13325.0
3296,2024-06-07 09:27:44+00:00,34610d,VLG3VN,36.75997459282309,-4.156572057845722,378.0,13375.0
3297,2024-06-07 09:27:45+00:00,34610d,VLG3VN,36.76190185546875,-4.1558074951171875,378.0,13400.0
3298,2024-06-07 09:27:46+00:00,34610d,VLG3VN,36.7636522196107,-4.155111109956749,378.0,13425.0
3299,2024-06-07 09:27:47+00:00,34610d,VLG3VN,36.76542663574219,-4.1544342041015625,378.0,13475.0
3300,2024-06-07 09:27:48+00:00,34610d,VLG3VN,36.76700398073358,-4.153825475814472,378.0,13550.0
3301,2024-06-07 09:27:49+00:00,34610d,VLG3VN,36.768768310546875,-4.153175354003906,377.0,13625.0
3302,2024-06-07 09:27:50+00:00,34610d,VLG3VN,36.770309189618644,-4.152539841672194,377.0,13675.0
3303,2024-06-07 09:27:51+00:00,34610d,VLG3VN,36.77174377441406,-4.152030944824219,376.0,13725.0
3304,2024-06-07 09:27:52+00:00,34610d,VLG3VN,36.77328853283898,-4.151429521276555,376.0,13750.0
3305,2024-06-07 09:27:53+00:00,34610d,VLG3VN,36.775150622351696,-4.150728266289889,375.0,13850.0
3306,2024-06-07 09:27:54+00:00,34610d,VLG3VN,36.77664029396186,-4.150143887134277,375.0,13900.0
3307,2024-06-07 09:27:55+00:00,34610d,VLG3VN,36.778269622285485,-4.149501070063138,374.0,14000.0
3308,2024-06-07 09:27:56+00:00,34610d,VLG3VN,36.77998352050781,-4.148826599121094,374.0,14050.0
3309,2024-06-07 09:27:57+00:00,34610d,VLG3VN,36.781714487884,-4.148156998005277,373.0,14100.0
3310,2024-06-07 09:27:58+00:00,34610d,VLG3VN,36.78346252441406,-4.147453308105469,373.0,14175.0
3311,2024-06-07 09:27:59+00:00,34610d,VLG3VN,36.78497314453125,-4.146881103515625,373.0,14250.0
3312,2024-06-07 09:28:00+00:00,34610d,VLG3VN,36.78662109375,-4.146251678466797,373.0,14300.0
3313,2024-06-07 09:28:01+00:00,34610d,VLG3VN,36.78818524894068,-4.145644167636306,373.0,14350.0
3314,2024-06-07 09:28:02+00:00,34610d,VLG3VN,36.789488711599574,-4.145118226396278,373.0,14375.0
3315,2024-06-07 09:28:03+00:00,34610d,VLG3VN,36.7911180399232,-4.144475409325139,373.0,14450.0
3316,2024-06-07 09:28:04+00:00,34610d,VLG3VN,36.79377151747881,-4.1434819647606105,373.0,14475.0
3317,2024-06-07 09:28:05+00:00,34610d,VLG3VN,36.79449462890625,-4.143161773681641,373.0,14525.0
3318,2024-06-07 09:28:06+00:00,34610d,VLG3VN,36.79632568359375,-4.142475128173828,373.0,14550.0
3319,2024-06-07 09:28:07+00:00,34610d,VLG3VN,36.79805432335805,-4.141787265209416,373.0,14625.0
3320,2024-06-07 09:28:08+00:00,34610d,VLG3VN,36.79973020391949,-4.141144448138277,373.0,14650.0
3321,2024-06-07 09:28:09+00:00,34610d,VLG3VN,36.80135953224311,-4.140560068982722,374.0,14725.0
3322,2024-06-07 09:28:10+00:00,34610d,VLG3VN,36.80291748046875,-4.139900207519531,374.0,14775.0
3323,2024-06-07 09:28:11+00:00,34610d,VLG3VN,36.80474853515625,-4.139213562011719,374.0,14750.0
3324,2024-06-07 09:28:12+00:00,34610d,VLG3VN,36.80648027840307,-4.138514741938138,374.0,14825.0
3325,2024-06-07 09:28:13+00:00,34610d,VLG3VN,36.80796995001324,-4.1379888006981105,374.0,14900.0
3326,2024-06-07 09:28:14+00:00,34610d,VLG3VN,36.80973815917969,-4.13726806640625,375.0,14925.0
3327,2024-06-07 09:28:15+00:00,34610d,VLG3VN,36.8118896484375,-4.136466979980469,375.0,14925.0
3328,2024-06-07 09:28:16+00:00,34610d,VLG3VN,36.81281138274629,-4.136060349484694,375.0,14975.0
3329,2024-06-07 09:28:17+00:00,34610d,VLG3VN,36.813720703125,-4.135723114013672,375.0,15025.0
3330,2024-06-07 09:28:18+00:00,34610d,VLG3VN,36.8155517578125,-4.135036468505859,376.0,15050.0
3331,2024-06-07 09:28:19+00:00,34610d,VLG3VN,36.81830454680879,-4.133956584524583,376.0,15125.0
3332,2024-06-07 09:28:20+00:00,34610d,VLG3VN,36.820037841796875,-4.133262634277344,376.0,15150.0
3333,2024-06-07 09:28:21+00:00,34610d,VLG3VN,36.821609755693856,-4.1326125124667215,376.0,15200.0
3334,2024-06-07 09:28:22+00:00,34610d,VLG3VN,36.82328563625529,-4.131969695395583,377.0,15250.0
3335,2024-06-07 09:28:23+00:00,34610d,VLG3VN,36.82502746582031,-4.131317138671875,377.0,15325.0
3336,2024-06-07 09:28:24+00:00,34610d,VLG3VN,36.8265380859375,-4.130687713623047,377.0,15325.0
3337,2024-06-07 09:28:25+00:00,34610d,VLG3VN,36.828127068988344,-4.130099682097693,377.0,15400.0
3338,2024-06-07 09:28:26+00:00,34610d,VLG3VN,36.829559326171875,-4.129543304443359,377.0,15425.0
3339,2024-06-07 09:28:27+00:00,34610d,VLG3VN,36.83147883011123,-4.128814047955416,377.0,15475.0
3340,2024-06-07 09:28:28+00:00,34610d,VLG3VN,36.833038330078125,-4.128170013427734,379.0,15500.0
3341,2024-06-07 09:28:29+00:00,34610d,VLG3VN,36.83473205566406,-4.127483367919922,379.0,15550.0
3342,2024-06-07 09:28:30+00:00,34610d,VLG3VN,36.836134053893005,-4.126944034657583,379.0,15550.0
3343,2024-06-07 09:28:31+00:00,34610d,VLG3VN,36.83780993445445,-4.126301217586445,379.0,15625.0
3344,2024-06-07 09:28:32+00:00,34610d,VLG3VN,36.8397216796875,-4.125537872314453,379.0,15700.0
3345,2024-06-07 09:28:33+00:00,34610d,VLG3VN,36.841487561242054,-4.124840269697472,379.0,15700.0
3346,2024-06-07 09:28:34+00:00,34610d,VLG3VN,36.843109130859375,-4.1242218017578125,380.0,15775.0
3347,2024-06-07 09:28:35+00:00,34610d,VLG3VN,36.84483932236493,-4.123554635555195,380.0,15825.0
3348,2024-06-07 09:28:36+00:00,34610d,VLG3VN,36.846701411877646,-4.122794942652888,380.0,15850.0
3349,2024-06-07 09:28:37+00:00,34610d,VLG3VN,36.84819108348782,-4.122210563497333,380.0,15900.0
3350,2024-06-07 09:28:38+00:00,34610d,VLG3VN,36.84979248046875,-4.121589660644531,380.0,15950.0
3351,2024-06-07 09:28:39+00:00,34610d,VLG3VN,36.85121697894597,-4.121007504670517,380.0,15975.0
3352,2024-06-07 09:28:40+00:00,34610d,VLG3VN,36.852996826171875,-4.120340550199444,380.0,16025.0
3353,2024-06-07 09:28:41+00:00,34610d,VLG3VN,36.85400390625,-4.119931484790527,380.0,16025.0
3354,2024-06-07 09:28:42+00:00,34610d,VLG3VN,36.85638427734375,-4.119054916057166,381.0,16075.0
3355,2024-06-07 09:28:43+00:00,34610d,VLG3VN,36.85821533203125,-4.118295223154917,381.0,16125.0
3356,2024-06-07 09:28:44+00:00,34610d,VLG3VN,36.85982914294227,-4.1176638395889995,381.0,16150.0
3357,2024-06-07 09:28:45+00:00,34610d,VLG3VN,36.861419677734375,-4.117068026928166,382.0,16225.0
3358,2024-06-07 09:28:46+00:00,34610d,VLG3VN,36.863227456302965,-4.116350256878377,382.0,16225.0
3359,2024-06-07 09:28:47+00:00,34610d,VLG3VN,36.86412048339844,-4.1160161444481105,382.0,16275.0
3360,2024-06-07 09:28:48+00:00,34610d,VLG3VN,36.86700439453125,-4.114847386136944,382.0,16325.0
3361,2024-06-07 09:28:49+00:00,34610d,VLG3VN,36.86862751588983,-4.114260466202438,382.0,16375.0
3362,2024-06-07 09:28:50+00:00,34610d,VLG3VN,36.87048960540254,-4.1135439665421245,384.0,16400.0
3363,2024-06-07 09:28:51+00:00,34610d,VLG3VN,36.8719482421875,-4.112977372839055,384.0,16450.0
3364,2024-06-07 09:28:52+00:00,34610d,VLG3VN,36.87370170981197,-4.112290092136561,384.0,16500.0
3365,2024-06-07 09:28:53+00:00,34610d,VLG3VN,36.87547302246094,-4.111574862865666,384.0,16550.0
3366,2024-06-07 09:28:54+00:00,34610d,VLG3VN,36.87702941894531,-4.110990483710111,384.0,16600.0
3367,2024-06-07 09:28:55+00:00,34610d,VLG3VN,36.87872314453125,-4.1102892287233885,384.0,16625.0
3368,2024-06-07 09:28:56+00:00,34610d,VLG3VN,36.88068454548464,-4.109543510105311,384.0,16675.0
3369,2024-06-07 09:28:57+00:00,34610d,VLG3VN,36.882293701171875,-4.108945156665527,384.0,16725.0
3370,2024-06-07 09:28:58+00:00,34610d,VLG3VN,36.88403630660752,-4.108229927394689,384.0,16775.0
3371,2024-06-07 09:28:59+00:00,34610d,VLG3VN,36.88581848144531,-4.1075426466921385,384.0,16800.0
3372,2024-06-07 09:29:00+00:00,34610d,VLG3VN,36.88751220703125,-4.106899829621,384.0,16850.0
3373,2024-06-07 09:29:01+00:00,34610d,VLG3VN,36.889251708984375,-4.106198574634277,385.0,16900.0
3374,2024-06-07 09:29:02+00:00,34610d,VLG3VN,36.89007568359375,-4.105906385056471,385.0,16950.0
3375,2024-06-07 09:29:03+00:00,34610d,VLG3VN,36.89171742584745,-4.105244512143315,385.0,16975.0
3376,2024-06-07 09:29:04+00:00,34610d,VLG3VN,36.893393306408896,-4.104587720788061,385.0,17025.0
3377,2024-06-07 09:29:05+00:00,34610d,VLG3VN,36.89511573920816,-4.1039309294327495,385.0,17075.0
3378,2024-06-07 09:29:06+00:00,34610d,VLG3VN,36.89753723144531,-4.102984489278583,385.0,17100.0
3379,2024-06-07 09:29:07+00:00,34610d,VLG3VN,36.89927673339844,-4.1022832342918605,385.0,17175.0
3380,2024-06-07 09:29:08+00:00,34610d,VLG3VN,36.900787353515625,-4.101698855136306,385.0,17200.0
3381,2024-06-07 09:29:09+00:00,34610d,VLG3VN,36.902564097259,-4.101005222486435,385.0,17225.0
3382,2024-06-07 09:29:10+00:00,34610d,VLG3VN,36.9041748046875,-4.100354783078444,385.0,17300.0
3383,2024-06-07 09:29:11+00:00,34610d,VLG3VN,36.90582275390625,-4.099751348080815,386.0,17325.0
3384,2024-06-07 09:29:12+00:00,34610d,VLG3VN,36.90768484341896,-4.0990348484205015,386.0,17350.0
3385,2024-06-07 09:29:13+00:00,34610d,VLG3VN,36.90948486328125,-4.098309456033917,386.0,17400.0
3386,2024-06-07 09:29:14+00:00,34610d,VLG3VN,36.91035461425781,-4.097958828540527,387.0,17425.0
3387,2024-06-07 09:29:15+00:00,34610d,VLG3VN,36.912991798530186,-4.096945057744563,387.0,17450.0
3388,2024-06-07 09:29:16+00:00,34610d,VLG3VN,36.91471423132945,-4.0962882663892515,387.0,17500.0
3389,2024-06-07 09:29:17+00:00,34610d,VLG3VN,36.91625045517743,-4.0956911833389995,388.0,17550.0
3390,2024-06-07 09:29:18+00:00,34610d,VLG3VN,36.917972887976696,-4.094974683678686,388.0,17550.0
3391,2024-06-07 09:29:19+00:00,34610d,VLG3VN,36.918914794921875,-4.094627867353722,389.0,17600.0
3392,2024-06-07 09:29:20+00:00,34610d,VLG3VN,36.92141775357521,-4.093661100968063,389.0,17600.0
3393,2024-06-07 09:29:21+00:00,34610d,VLG3VN,36.92216491699219,-4.093342233211445,389.0,17675.0
3394,2024-06-07 09:29:22+00:00,34610d,VLG3VN,36.923978126655186,-4.0926460597826235,390.0,17675.0
3395,2024-06-07 09:29:23+00:00,34610d,VLG3VN,36.926585051972985,-4.091631018597127,390.0,17725.0
3396,2024-06-07 09:29:24+00:00,34610d,VLG3VN,36.92830748477225,-4.090914518936813,391.0,17750.0
3397,2024-06-07 09:29:25+00:00,34610d,VLG3VN,36.92926025390625,-4.090537213264611,391.0,17750.0
3398,2024-06-07 09:29:26+00:00,34610d,VLG3VN,36.93186950683594,-4.089543768700139,391.0,17800.0
3399,2024-06-07 09:29:27+00:00,34610d,VLG3VN,36.933746337890625,-4.088784075797832,392.0,17825.0
3400,2024-06-07 09:29:28+00:00,34610d,VLG3VN,36.9347316935911,-4.088406770125687,392.0,17875.0
3401,2024-06-07 09:29:29+00:00,34610d,VLG3VN,36.93664033534163,-4.087690270465373,393.0,17900.0
3402,2024-06-07 09:29:30+00:00,34610d,VLG3VN,36.93827819824219,-4.087030938331111,393.0,17925.0
3403,2024-06-07 09:29:31+00:00,34610d,VLG3VN,36.940704345703125,-4.086037493766582,394.0,17950.0
3404,2024-06-07 09:29:32+00:00,34610d,VLG3VN,36.94244384765625,-4.085336238779917,394.0,18000.0
3405,2024-06-07 09:29:33+00:00,34610d,VLG3VN,36.94422912597656,-4.084693421708778,394.0,18025.0
3406,2024-06-07 09:29:34+00:00,34610d,VLG3VN,36.945098876953125,-4.084342794215388,395.0,18050.0
3407,2024-06-07 09:29:35+00:00,34610d,VLG3VN,36.94770812988281,-4.083290911735332,395.0,18075.0
3408,2024-06-07 09:29:36+00:00,34610d,VLG3VN,36.94920943955243,-4.082674772843063,397.0,18100.0
3409,2024-06-07 09:29:37+00:00,34610d,VLG3VN,36.950931872351696,-4.082017981487752,397.0,18150.0
3410,2024-06-07 09:29:38+00:00,34610d,VLG3VN,36.9525146484375,-4.081361190132441,397.0,18150.0
3411,2024-06-07 09:29:39+00:00,34610d,VLG3VN,36.95439147949219,-4.080661205535193,398.0,18200.0
3412,2024-06-07 09:29:40+00:00,34610d,VLG3VN,36.95605261851165,-4.079987899116816,398.0,18225.0
3413,2024-06-07 09:29:41+00:00,34610d,VLG3VN,36.95787048339844,-4.079258695561805,398.0,18250.0
3414,2024-06-07 09:29:42+00:00,34610d,VLG3VN,36.959404379634535,-4.07867431640625,398.0,18325.0
3415,2024-06-07 09:29:43+00:00,34610d,VLG3VN,36.961871648238876,-4.077718983525813,398.0,18325.0
3416,2024-06-07 09:29:44+00:00,34610d,VLG3VN,36.96281433105469,-4.0773302443483885,398.0,18375.0
3417,2024-06-07 09:29:45+00:00,34610d,VLG3VN,36.96452512579449,-4.076644234035314,399.0,18400.0
3418,2024-06-07 09:29:46+00:00,34610d,VLG3VN,36.96643376754502,-4.075927734375,400.0,18450.0
3419,2024-06-07 09:29:47+00:00,34610d,VLG3VN,36.96812438964844,-4.075226479388277,400.0,18475.0
3420,2024-06-07 09:29:48+00:00,34610d,VLG3VN,36.9700927734375,-4.074466786486028,401.0,18500.0
3421,2024-06-07 09:29:49+00:00,34610d,VLG3VN,36.971832275390625,-4.073765531499305,401.0,18525.0
3422,2024-06-07 09:29:50+00:00,34610d,VLG3VN,36.97325134277344,-4.073239590259277,402.0,18550.0
3423,2024-06-07 09:29:51+00:00,34610d,VLG3VN,36.9752197265625,-4.072421459441443,402.0,18575.0
3424,2024-06-07 09:29:52+00:00,34610d,VLG3VN,36.97682189941406,-4.0718370802858885,403.0,18600.0
3425,2024-06-07 09:29:53+00:00,34610d,VLG3VN,36.978790283203125,-4.071018949468055,403.0,18625.0
3426,2024-06-07 09:29:54+00:00,34610d,VLG3VN,36.98075866699219,-4.070259256565805,403.0,18650.0
3427,2024-06-07 09:29:55+00:00,34610d,VLG3VN,36.9825439453125,-4.069558001579082,404.0,18700.0
3428,2024-06-07 09:29:56+00:00,34610d,VLG3VN,36.984216722391416,-4.068882154381811,404.0,18700.0
3429,2024-06-07 09:29:57+00:00,34610d,VLG3VN,36.986114501953125,-4.068155491605694,405.0,18725.0
3430,2024-06-07 09:29:58+00:00,34610d,VLG3VN,36.98789978027344,-4.067454236618971,405.0,18750.0
3431,2024-06-07 09:29:59+00:00,34610d,VLG3VN,36.990234375,-4.066519229970083,406.0,18775.0
3432,2024-06-07 09:30:00+00:00,34610d,VLG3VN,36.99110412597656,-4.066168602476694,406.0,18800.0
3433,2024-06-07 09:30:01+00:00,34610d,VLG3VN,36.993072509765625,-4.065408909574444,406.0,18825.0
3434,2024-06-07 09:30:02+00:00,34610d,VLG3VN,36.994720458984375,-4.064766092503305,407.0,18875.0
3435,2024-06-07 09:30:03+00:00,34610d,VLG3VN,36.99641340869968,-4.0641054899796245,407.0,18900.0
3436,2024-06-07 09:30:04+00:00,34610d,VLG3VN,36.998291015625,-4.063363582529917,407.0,18950.0
3437,2024-06-07 09:30:05+00:00,34610d,VLG3VN,37.00030517578125,-4.062545451712083,407.0,18975.0
3438,2024-06-07 09:30:06+00:00,34610d,VLG3VN,37.00218588618909,-4.061836574388565,408.0,19025.0
3439,2024-06-07 09:30:07+00:00,34610d,VLG3VN,37.00381521451271,-4.06117978303331,408.0,19050.0
3440,2024-06-07 09:30:08+00:00,34610d,VLG3VN,37.006329035354874,-4.060224450152873,408.0,19100.0
3441,2024-06-07 09:30:09+00:00,34610d,VLG3VN,37.0079583636785,-4.059567658797562,408.0,19125.0
3442,2024-06-07 09:30:10+00:00,34610d,VLG3VN,37.00982666015625,-4.058805425116361,408.0,19175.0
3443,2024-06-07 09:30:11+00:00,34610d,VLG3VN,37.011542885990465,-4.0581346594768775,408.0,19200.0
3444,2024-06-07 09:30:12+00:00,34610d,VLG3VN,37.01335842326536,-4.057418159816564,408.0,19250.0
3445,2024-06-07 09:30:13+00:00,34610d,VLG3VN,37.015228271484375,-4.05670166015625,409.0,19275.0
3446,2024-06-07 09:30:14+00:00,34610d,VLG3VN,37.016143798828125,-4.05635103266286,409.0,19300.0
3447,2024-06-07 09:30:15+00:00,34610d,VLG3VN,37.01884460449219,-4.055299150182805,409.0,19400.0
3448,2024-06-07 09:30:16+00:00,34610d,VLG3VN,37.02076022907839,-4.054552161175252,409.0,19375.0
3449,2024-06-07 09:30:17+00:00,34610d,VLG3VN,37.022575766353285,-4.053835661514938,409.0,19475.0
3450,2024-06-07 09:30:18+00:00,34610d,VLG3VN,37.02439130362818,-4.053178870159627,409.0,19450.0
3451,2024-06-07 09:30:19+00:00,34610d,VLG3VN,37.02626037597656,-4.052435692320444,410.0,19525.0
3452,2024-06-07 09:30:20+00:00,34610d,VLG3VN,37.02735900878906,-4.051968188996,410.0,19550.0
3453,2024-06-07 09:30:21+00:00,34610d,VLG3VN,37.02900695800781,-4.051383809840388,410.0,19600.0
3454,2024-06-07 09:30:22+00:00,34610d,VLG3VN,37.03170000496557,-4.050312871518315,410.0,19650.0
3455,2024-06-07 09:30:23+00:00,34610d,VLG3VN,37.033329333289196,-4.049656080163061,410.0,19675.0
3456,2024-06-07 09:30:24+00:00,34610d,VLG3VN,37.03533107951536,-4.048879872197688,410.0,19725.0
3457,2024-06-07 09:30:25+00:00,34610d,VLG3VN,37.03633117675781,-4.048520351978027,410.0,19750.0
3458,2024-06-07 09:30:26+00:00,34610d,VLG3VN,37.03834533691406,-4.047702221160193,411.0,19800.0
3459,2024-06-07 09:30:27+00:00,34610d,VLG3VN,37.040313720703125,-4.046942528257944,411.0,19825.0
3460,2024-06-07 09:30:28+00:00,34610d,VLG3VN,37.041336318193856,-4.0465512483016255,411.0,19850.0
3461,2024-06-07 09:30:29+00:00,34610d,VLG3VN,37.043975830078125,-4.045540018284555,411.0,19875.0
3462,2024-06-07 09:30:30+00:00,34610d,VLG3VN,37.04566567631091,-4.044819707455815,411.0,19925.0
3463,2024-06-07 09:30:31+00:00,34610d,VLG3VN,37.047667422537074,-4.044043499490499,411.0,19950.0
3464,2024-06-07 09:30:32+00:00,34610d,VLG3VN,37.04924011230469,-4.043436253324444,412.0,19975.0
3465,2024-06-07 09:30:33+00:00,34610d,VLG3VN,37.05097263142214,-4.042789625084936,412.0,20000.0
3466,2024-06-07 09:30:34+00:00,34610d,VLG3VN,37.0535888671875,-4.0417415537732495,412.0,20025.0
3467,2024-06-07 09:30:35+00:00,34610d,VLG3VN,37.055419921875,-4.040981860871,413.0,20075.0
3468,2024-06-07 09:30:36+00:00,34610d,VLG3VN,37.05641924324682,-4.040580417798935,413.0,20075.0
3469,2024-06-07 09:30:37+00:00,34610d,VLG3VN,37.05908203125,-4.039579350897611,413.0,20125.0
3470,2024-06-07 09:30:38+00:00,34610d,VLG3VN,37.06084170583951,-4.038848876953125,414.0,20150.0
