,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62470.88266924379,0.1305864481273504,0.1511401501585807,9.068409009514845,5379.944383684882,-997.0383569859,2024-06-07 11:33:00,0.0019834045875409,0.7145704809689333,0.5292044631901984,0.0755700750792903,0.1074245620125679,0.0052993990933014,0.0280502457332632,0.0005241591725585,6.718577650018655e-06,4980772739065441.0,28.647104061057394,11.217621944769864,0.0108820908114178,0.0002220834859473,0.0001813681801902,0.0480571184827098,0.2543711011266293,0.0047532897628493,6.092681009255424e-05,4.516768438128698e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.4538595947624818,2.689972191842441,5.299399093301467,6.718577650018655,4980772739065441.0,5.47668939093746,568.690967099632,1162.78378874639,0.198340458754,0.0163254071802211,0.104894901180689,2.69096073780963,6.42525482046008,6.412536166809059,0.19834045875408998,0.17121316580944224,8.200950976846949,2154590558248525.5,2.9299748412993307,6.956831425730588,5144438567471500.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62461.81426023427,0.1289795376278117,0.1540686895695402,9.244121374172412,5266.08571451558,-995.3845390113376,2024-06-07 11:34:00,0.0021412600258862,0.7426024407484337,0.5141850555355094,0.0770343447847701,0.1076553927851321,0.0053323807938635,0.0275251060102747,0.0005143266788803,6.803468857683542e-06,5044087464395623.0,29.202179421010648,11.434978139851276,0.0110929456490068,0.000226386645898,0.0001848824274834,0.0492931752717808,0.254445420795942,0.0047544982455445,6.28920918858288e-05,4.66281567428147e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.4395054662546865,2.6330428572577897,5.332380793863591,6.803468857683543,5044087464395623.0,5.47937519921194,565.588594647944,1162.55059195919,0.214126002589,0.016400882567295,0.105436000063941,2.63321802881089,6.42867843430519,6.414942374630032,0.21412600258862002,0.16738089242054122,8.163804621998242,2302604261983335.0,3.129756652981705,7.044645859785369,5208727315714924.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62452.570138860094,0.1276074832142668,0.2295433429319207,13.77260057591524,8938.712067198441,-794.5160169144667,2024-06-07 11:35:00,0.0023309783104348,0.7715182733633559,0.5197906851178267,0.1147716714659603,0.1569894142583022,0.0069389306327653,0.0149899354841848,0.000238177662669,4.725389574240953e-06,3494185858979666.5,43.507645219316245,17.036706912407155,0.0165271206910982,0.0003372881773693,0.0002754520115183,0.0955671200290605,0.206450394082416,0.0032803258140456,6.508090317161483e-05,4.812402617373825e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.4274729357885568,4.469356033599221,6.9389306327653895,4.725389574240953,3494185858979666.5,6.16065271873656,579.888329058879,1184.99439806739,0.233097831043,0.0167163004630186,0.119562505715896,4.46935458560989,7.15245014771084,7.135816713723911,0.23309783104347997,0.18583619360991568,8.613206199491152,2075671585999653.5,2.8285373339405977,7.1278599534440525,5269519322366115.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62438.79753828418,0.1262297169685407,0.2602597076739457,15.61558246043674,10293.476029825586,-694.1159085027264,2024-06-07 11:36:00,0.0023378865639634,0.7953015389274757,0.4957204976800755,0.1301298538369728,0.1746894860983714,0.0075638134762069,0.0123539312143051,0.0001869860702736,4.05823323166206e-06,2996598161212200.0,49.32962499251966,19.31647550356025,0.018738698952524,0.0003824224276025,0.0003123116492087,0.1181133530530728,0.1929138315875453,0.0029198963993111,6.337167567270358e-05,4.679362568720222e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.41559626235433,5.146738014912793,7.563813476206982,4.058233231662061,2996598161212200.5,6.42221800659069,582.930553946436,1191.86318412626,0.233788656396,0.0168471133345756,0.125218842344575,5.14691512654739,7.43265863164739,7.415322448926589,0.23378865639633997,0.1900476604255008,8.755012947830737,2090405719280946.0,2.850576170910239,7.195872960606534,5319240034369388.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62423.18195582375,0.1265269984309948,0.2729072970840232,16.374437825041394,11138.2789305202,-668.7858378353301,2024-06-07 11:37:00,0.0028478937675548,0.8165956769930178,0.5655607716833281,0.1364536485420116,0.1808220010015069,0.0077307349644106,0.0115219751652145,0.0001716790554373,3.873740395819063e-06,2858997182876522.5,51.72684908930576,20.255179589576205,0.0196493253900496,0.0004010066406132,0.0003274887565008,0.1265864390166155,0.1886658659644762,0.0028111480191199,6.343032126169049e-05,4.681447161298012e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.4028620434753925,5.5691394652601,7.730734964410636,3.873740395819063,2858997182876522.5,6.55658434798963,583.711265577312,1196.22984446071,0.284789376755,0.0169687982697168,0.128481352209367,5.56933978929218,7.57162352732192,7.550121583121068,0.28478937675548005,0.19114598396700364,8.726586982621729,2155300878111592.5,2.9396197824192125,7.257415530700067,5364279210877903.0
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62406.80751799871,0.1235147017373664,0.1635692917037703,9.814157502226218,2769.7723052362,-668.5098235527179,2024-06-07 11:38:00,0.0034580988612706,0.8375642488130388,0.6420683326115345,0.0817846458518851,0.1071681310192902,0.005378845779141,0.0257580089706,0.0004813457546191,7.05343568204788e-06,5230521151247647.0,31.00292354953262,12.140112830253832,0.0117769890026714,0.0002403467143402,0.0001962831500445,0.0527888396566753,0.252793156981225,0.0047240030488603,6.92235287154403e-05,5.133315839707001e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.3927910758288221,1.3848861526181,5.3788457791410895,7.05343568204788,5230521151247647.0,4.70647756955342,531.143220277555,1108.39438177312,0.345809886127,0.01567559604261,0.0885870331630805,1.38485341454252,5.65127047943058,5.631795174949178,0.34580988612706,0.13090398031018358,7.110919672071404,3328832102622603.5,4.508492485741893,7.3129634533693375,5404829398832927.0
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,62396.99336049648,0.11942330349721,0.1656288025898412,9.937728155390475,4354.184128500119,-619.220653074613,2024-06-07 11:39:00,0.0037977706516388,0.8589666953399946,0.6519483670605871,0.0828144012949206,0.1071706209244535,0.0053720297115903,0.0254921041417156,0.0004763765352644,7.04948592494999e-06,5227575289212547.0,31.39328324287851,12.29296972821802,0.0119252737864685,0.0002433729344177,0.0001987545631078,0.0533857709164652,0.2533336010692734,0.0047341005070651,7.005587475740439e-05,5.195022213603104e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.3599061468959575,2.1770920642500595,5.37202971159031,7.049485924949991,5227575289212547.0,4.71029618029202,528.780909836666,1110.44413457198,0.379777065164,0.0158023298965326,0.0892565242266543,2.17707869417523,5.64831419234194,5.626944348237798,0.37977706516387993,0.12869983213515343,7.03127705208644,3559181492692038.0,4.819644518140502,7.3967736601884075,5466773528031500.0
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,34610D,278.00204,9.143148,4.549646,111.18475558713516,62387.055632341086,0.1158533822656022,0.167548168654165,10.052890119249906,2020.6261810550625,-669.4420085976745,2024-06-07 11:40:00,0.0038718407483557,0.8791765748408588,0.6048199972876657,0.0837740843270825,0.1076720342783703,0.0053811247473736,0.0253075273011217,0.0004728883122493,7.065536953998297e-06,5239546687940576.0,31.75707988671045,12.435425077512134,0.0120634681430998,0.0002461932274102,0.0002010578023849,0.0540958558033238,0.2544137911480943,0.0047538942417204,7.102906663204455e-05,5.267258712854638e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.3326430615049435,1.010313090527531,5.3811247473736605,7.065536953998298,5239546687940576.0,4.99772531248942,534.1651267085845,1125.72721004421,0.3890073632965,0.016125367708674197,0.09607750859974065,2.53896749154689,5.952074049659485,5.928981994158488,0.38900736329659497,0.13375198740827757,7.231751136171853,3651154718979549.0,4.946166316643515,7.468221851713549,5519460592100056.0
138,138,4.557418823242188,52.51945495605469,975.36,126.03888878,34610D,279.6511,8.9459,3.5842738,102.39530958890036,62377.00274222183,0.1121075111930607,0.1696344884670336,10.178069308022016,5800.671337543906,-645.270696576092,2024-06-07 11:41:00,0.0039823766142931,0.9014339545238864,0.5599499080878771,0.0848172442335168,0.1083608558862914,0.0053859258911711,0.0251198251587838,0.000469328095779,7.09437762417472e-06,5261057032307062.0,32.15252094404155,12.590271734023236,0.0122136831696264,0.0002492588401964,0.0002035613861604,0.0548183270082097,0.2556713214714975,0.0047768538870408,7.220706715613087e-05,5.3547403108277896e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.3054421920290096,2.900335668771953,5.385925891171103,7.094377624174721,5261057032307062.0,5.28515444468682,539.549343580503,1141.01028551644,0.398237661429,0.0164484055208158,0.102898492972827,2.90085628891855,6.25583390697703,6.231019640079179,0.39823766142931,0.13894595728550982,7.425302815993172,3721824371551809.5,5.0440926994428406,7.540639783649543,5572760067578419.0
139,139,4.667463030133929,52.5130656614142,777.24,119.865555452,34610D,281.14682,8.111472,2.8707116,97.16755535988204,62366.82467291381,0.1560016554947474,0.2642175638637761,15.853053831826566,18295.70178581121,-223.49625765774155,2024-06-07 11:42:00,0.0043917092665997,0.9232960723777568,0.5627690276621257,0.132108781931888,0.1678305464205594,0.0072650655837765,0.0124819245439733,0.0001923958766612,4.645308193572736e-06,3434458464817890.0,50.07979705474012,19.610227589969465,0.0190236645981918,0.0003882380530243,0.0003170610766365,0.1151734757913605,0.1978766217204067,0.0030500621897329,7.36423208581336e-05,5.444665492593044e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.2890759122596957,9.147850892905604,7.2650655837765745,4.645308193572736,3434458464817890.0,7.04127597739542,587.02459206756,1228.13610890712,0.43917092666,0.0178909146550179,0.143333539746637,9.14688842664708,8.01152666090415,7.976496208589889,0.43917092665997004,0.1958727150257321,8.690404569487205,2511235504034019.0,3.427968346747238,,
140,140,4.7208404541015625,52.47587585449219,708.6600000000001,92.085555476,34610D,281.7078,7.7281523,2.5981562,91.15959214557866,62350.97161908199,0.1070469218840025,0.1723596948381134,10.341581690286803,0.0,-745.6400694367571,2024-06-07 11:43:00,0.0047329338961723,0.930962978293866,0.5855155151464672,0.0861798474190567,0.1091844187576346,0.0053328018352477,0.0248591797923952,0.0004643961899002,7.138564995675295e-06,5294013464033958.0,32.66905655961602,12.79253655088478,0.0124098980283441,0.0002532632250682,0.0002068316338057,0.0551496058173261,0.2570832385765821,0.0048025911345113,7.382405305419793e-05,5.474847270778541e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.2709319106439056,0.0,5.332801835247767,7.138564995675295,5294013464033958.0,7.08161620374504,587.327635170466,1233.4345022755433,0.489435838059,0.01805650452115363,0.14512762298124535,10.18344268689542,8.036948872904517,7.997783454397859,0.4894358380589167,0.19630889075044503,7.925373070000761,2570145034945197.5,3.508667477844986,,
141,141,4.718157087053572,52.430668200476696,480.06,80.767777708,34610D,283.56027,6.844275,1.8640473,78.44091305425188,62340.6300373917,0.100898166411845,0.1747142033236008,10.482852199416048,0.0,-771.8401915082546,2024-06-07 11:44:00,0.0052375452097165,0.9568925477700024,0.5776435058919779,0.0873571016618004,0.1099647256159996,0.0052988241075625,0.0246605454121652,0.0004606275350095,7.16788757637372e-06,5315883233518469.0,33.115330097955294,12.967288170677651,0.0125794226392992,0.0002567229110061,0.0002096570439883,0.0555467899502803,0.2585128527127162,0.0048286903684863,7.51399060451562e-05,5.5725618246327976e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.2323684377071797,0.0,5.298824107562507,7.16788757637372,5315883233518469.0,7.12195643009466,587.6306782733719,1238.7328956439667,0.539700749458,0.01822209438728937,0.14692170621585365,11.219996947143759,8.062371084904884,8.019070700205829,0.5397007494578634,0.1967450664751578,7.795541105824885,2629748406682722.5,3.5903290571138085,,
142,142,4.7145472935267865,52.39100569385593,243.84,68.935555496,34610D,285.7039,6.353602,1.4129776,65.92129593867644,62330.14718519228,0.1585706386314055,0.236293597607332,14.177615856439925,24514.805474803787,-524.2126164407001,2024-06-07 11:45:00,0.0058996566085681,0.984297681145182,0.569012357556195,0.118146798803666,0.1482996875989959,0.0064987113289118,0.0150877489285349,0.0002460202773162,5.611395672647804e-06,4154999084572385.5,44.78708849049372,17.537710814416187,0.0170131390277279,0.0003472069189332,0.0002835523171287,0.0921362327832071,0.2139083084471819,0.0034879809846844,7.955621226528988e-05,5.890798090492683e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.1945471567349096,12.257402737401891,6.498711328911898,5.611395672647804,4154999084572385.5,7.16229665644428,587.933721376278,1244.03128901239,0.589965660857,0.0183876842534251,0.148715789450462,12.2565512073921,8.08779329690525,8.040357946013797,0.58996566085681,0.1971812421998707,8.50129253854616,2690041418969356.0,3.672947749790455,,
