,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.7654437574104367,34610D,221.8592,26.997004,-4.3429027,202.06334924870023,64650.01381273965,0.28494550532889173,0.533835887508288,27.661752195211523,32.3939172636316,-25.502320435030512,8.441831794714928e-05,23113.59292955482,0.9356754471673652,0.2305146016267626,0.3622607258720355,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6767153616505694,16.19647411812832,9.921632446504091,23.561369397924405,341648523524283.1,7.06185819937972,641.33327201493,1310.24991022367,0.00844183179471,0.0188665098354361,0.266917943754144,16.1969586318158,14.1477117963177,14.14651757109954,0.0084418317947149,0.3840148837975087,514840407817168.0,0.010283549687952285,8.60084704906042e-06,3.16,35.8,2023-11-06 09:32:00,8.441831794714928e-05,0.9356758253431676,0.0,91,231.13592929554818,8.441831794714928e-05,26.997004,-4.3429027,0.9356758253431676,0.00015957264,7.1369257e-09,0.36293802073093673,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528863,1.4966059252293997,230.2492210945856,0.5647647340947259,0.2682507669720052,1.0,223.3488632287241,28.117254249628648,74.74549140005415,0.9296880163086094,222.16696,8.665143203097722e-05,10828.747254299973,0.0,0.0024311228552772947,0.008315408,149.4909828001083,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.567616755108,0.0,8.115184e-05,3.7803093e-07,110665.97,0.88001525,-246.6672,0.6941281525857337,0.6941281525857337,0.9999999999999998,-4.216254637765831e-13,1.8279308e-12,2.4007738e-16,2.817287494406291e-13,2.0721747801436874e-13,2.817287494406291e-13,7.48e-16,6.434664698144878e-14,1.4063053606069665e-12,826.840039889996,13.940567616755109,4.63214024282835e-13,8.115184e-05,3.7803093e-07,110665.97,0.88001525,-246.6672,0.6941281525857337,0.6941281525857337,0.7545628281780725,-4.216254637765831e-13,1.8279308e-12,2.4007738e-16,2.817287494406291e-13,2.0721747801436874e-13,2.817287494406291e-13,7.48e-16,6.434664698144878e-14,1.4063053606069665e-12,826.840039889996,13.940567616755109
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.7622510957654036,34610D,221.97295,26.566923,-4.191349,202.1014593826027,64622.35206054444,0.2854932684629466,0.549459484790726,28.527218578309533,33.3997746368018,25.508078998400897,8.425102821302789e-05,23141.26848577999,0.9217553212596532,0.2377268214859128,0.3738709567254762,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6766695441053354,16.700142307157314,10.163745807085032,24.652176658122137,339008827679639.25,7.20796863137162,645.101822376178,1320.81416239577,0.0084251028213,0.0190987247020189,0.274729742395363,16.6998873184009,14.3847166070896,14.383504782022408,0.0084251028213027,0.3960190506420664,527843990592398.8,0.010533388014035427,9.401305638435378e-06,3.16,35.8,2023-11-06 09:33:00,8.42510282130279e-05,0.9217543921014333,0.0,92,231.41268485779997,8.42510282130279e-05,26.566923,-4.191349,0.9217543921014333,0.00027323223,1.0466368e-08,0.36318638213183335,0.0,13776.012113144501,-0.3119044039015824,0.95011348944576,1.4995464206246945,230.26948839500017,0.5569809673391871,0.29066253113110324,1.0,223.32041381675936,28.117254249628648,74.6534338035159,0.9145012694107023,222.28154,8.635799792075308e-05,10821.173283098242,0.0,0.002385933234302229,0.008559578,149.3068676070318,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13776.012113144501,0.0,8.092574e-05,3.8335793e-07,110601.84,0.869665,-246.25903,0.4908374326887111,0.4908374326887111,1.0,-4.218689742608465e-13,1.8271526e-12,2.40488e-16,2.0162582853178882e-13,1.4528494891094152e-13,2.0162582853178882e-13,7.48e-16,5.151730847930973e-14,1.405283685258454e-12,827.5747915751102,13.776012113144501,4.879990894927347e-13,8.092574e-05,3.8335793e-07,110601.84,0.869665,-246.25903,0.4908374326887111,0.4908374326887111,0.7434926056880012,-4.218689742608465e-13,1.8271526e-12,2.40488e-16,2.0162582853178882e-13,1.4528494891094152e-13,2.0162582853178882e-13,7.48e-16,5.151730847930973e-14,1.405283685258454e-12,827.5747915751102,13.776012113144501
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,-0.7590405799576996,34610D,221.95944,26.147594,-4.1849,202.335048039312,64593.82484196613,0.28396159356579626,0.51778537534915,26.75416650007316,31.269411407342,-102.0637567579823,8.305030547673656e-05,23113.59292955482,0.909061696857876,0.2229513875006096,0.3510487769124196,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6774722664367636,15.6342783124752,9.676878447868534,22.4683709974164,345492571912069.25,6.90317472626513,637.552502875859,1299.55870262382,0.00830503054767,0.0186314483580087,0.258892687674575,15.634705703671,13.8954676362179,13.89431370921996,0.0083050305476736,0.3721594142530552,499406829602300.8,0.010041565744220726,7.762610870306284e-06,3.16,35.8,2023-11-06 09:34:00,8.305030547673654e-05,0.9090626773032261,0.0,93,231.13592929554818,8.305030547673654e-05,26.147594,-4.1849,0.9090626773032261,0.000243097,8.185119e-09,0.3627741128241675,0.0,13646.499978760598,-0.3126044913394089,0.9498833781019803,1.4945476685361465,230.23501358459367,0.549239294128635,0.29491886485103447,1.0,223.2416105193936,28.117254249628648,74.55418967109064,0.9008113953625081,222.26836,8.502813977148315e-05,10828.842905164456,0.0,0.0023594575451772928,0.008782766,149.10837934218128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13646.499978760598,0.0,7.967388e-05,3.8955224e-07,110688.484,0.85893816,-245.89142,0.4275856026342412,0.4275856026342412,1.0000000000000002,-4.214943837048991e-13,1.8287778e-12,2.409655e-16,1.772774098480784e-13,1.2537428245807272e-13,1.772774098480784e-13,7.480000000000001e-16,4.7648035892585586e-14,1.4072834487534154e-12,828.3037605734587,13.646499978760598,4.390197378588016e-13,7.967388e-05,3.8955224e-07,110688.484,0.85893816,-245.89142,0.4275856026342412,0.4275856026342412,0.7545628281780727,-4.214943837048991e-13,1.8287778e-12,2.409655e-16,1.772774098480784e-13,1.2537428245807272e-13,1.772774098480784e-13,7.480000000000001e-16,4.7648035892585586e-14,1.4072834487534154e-12,828.3037605734587,13.646499978760598
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,-0.7558094448280023,34610D,222.26138,25.588686,-3.860782,202.48928580910763,64567.07067546606,0.2854256662134948,0.546964164614372,28.37778241810434,33.176554974445,76.5672701975018,8.340927454418097e-05,23224.45619572094,0.8834853551778674,0.2364815201508694,0.3725001041527357,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6775280360185401,16.588761219596343,10.131972452689098,24.49036144435184,342109135046537.9,7.18894194763225,644.76892613349,1318.79507843927,0.00834092745442,0.019044031819452,0.273482082307186,16.5882774872225,14.3605138292116,14.359316129070326,0.008340927454418,0.3949494875410795,523725387150943.2,0.010508619457878227,9.277837578793331e-06,3.16,35.8,2023-11-06 09:35:00,8.340927454418097e-05,0.8834865997436937,0.0,94,232.24456195720947,8.340927454418097e-05,25.588686,-3.860782,0.8834865997436937,7.591557e-05,2.2626925e-09,0.3640189528262944,0.0,13667.014026659042,-0.31630204247461974,0.9486585360003797,1.504793489343866,230.30556630854892,0.5353651416193164,0.34826638852720215,1.0,223.2254944617357,28.117254249628648,74.48950822039778,0.8740075314235192,222.57243,8.526783194301492e-05,10798.3952458898,0.0,0.0022672607318591532,0.009049353,148.97901644079556,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13667.014026659042,0.0,7.9844045e-05,3.822865e-07,110402.67,0.8326876,-245.21475,0.41429355433177906,0.41429355433177906,1.0,-4.226488048919438e-13,1.8245503e-12,2.4040542e-16,1.7213715985992874e-13,1.199577063800265e-13,1.7213715985992874e-13,7.479999999999999e-16,4.6755070383503093e-14,1.401901491813723e-12,829.0274725838383,13.667014026659043,4.834741821386359e-13,7.9844045e-05,3.822865e-07,110402.67,0.8326876,-245.21475,0.41429355433177906,0.41429355433177906,0.7102175217116211,-4.226488048919438e-13,1.8245503e-12,2.4040542e-16,1.7213715985992874e-13,1.199577063800265e-13,1.7213715985992874e-13,7.479999999999999e-16,4.6755070383503093e-14,1.401901491813723e-12,829.0274725838383,13.667014026659043
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,-0.7525486921406647,34610D,222.1229,25.114616,-3.99955,201.80118768313864,64538.69289304795,0.2834356723261557,0.520252257684842,26.853463739819794,31.4431612375696,-51.05508707253558,8.054744748520374e-05,23141.26848577999,0.8649090473308895,0.2237788644984983,0.3527217479216278,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6754360906181209,15.722066998079766,9.707036943421064,22.59015086981669,344994515667078.94,6.91938564572528,638.234187453393,1301.88817452722,0.00805474474852,0.018686282480011,0.260126128842421,15.7215806187848,13.920699803221,13.919578616693355,0.0080547447485203,0.3743039456141567,502594554174057.7,0.010075009115194227,7.920599404880896e-06,3.16,35.8,2023-11-06 09:36:00,8.054744748520374e-05,0.864908035607115,0.0,95,231.41268485779997,8.054744748520374e-05,25.114616,-3.99955,0.864908035607115,0.0,0.0,0.3629412034582222,0.0,13646.740041615109,-0.31517480788528823,0.9490336350596178,1.4952357352042827,230.23976502589002,0.5233977644474599,0.3311167076150949,1.0,223.0946764562508,28.117254249628648,74.5934443059764,0.8548138536817333,222.43451,8.227256892550127e-05,10821.203277847011,0.0,0.002264814459901743,0.009199528,149.1868886119528,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13646.740041615109,0.0,7.709807e-05,3.9850295e-07,110643.805,0.8184219,-244.78754,0.3952690385752686,0.3952690385752686,1.0,-4.2163954391026983e-13,1.8286254e-12,2.4165543e-16,1.6445208383229486e-13,1.1441345409004913e-13,1.6445208383229486e-13,7.480000000000001e-16,4.559280307204532e-14,1.4069857098522944e-12,829.7608224054942,13.646740041615109,4.424868392954338e-13,7.709807e-05,3.9850295e-07,110643.805,0.8184219,-244.78754,0.3952690385752686,0.3952690385752686,0.7434926056880011,-4.2163954391026983e-13,1.8286254e-12,2.4165543e-16,1.6445208383229486e-13,1.1441345409004913e-13,1.6445208383229486e-13,7.480000000000001e-16,4.559280307204532e-14,1.4069857098522944e-12,829.7608224054942,13.646740041615109
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,-0.7492573274992568,34610D,222.29994,24.550827,-3.7721095,201.3829086443284,64511.83942930813,0.2841865944366582,0.537832786268506,27.83277007574045,32.6595119473632,0.0,7.924109352869708e-05,23196.700098968227,0.8343187110693794,0.2319397506311704,0.3656525858745627,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6737676245191829,16.330166379354864,9.979797743426262,23.793345399054985,341954391823384.56,7.09228648785198,642.698011694059,1313.88450558108,0.00792410935287,0.0189444127055242,0.268916393134253,16.3297559736816,14.1950240059876,14.193899265888335,0.0079241093528697,0.3883251326767946,516888495682309.06,0.010364811457795518,8.844247888827345e-06,3.16,35.8,2023-11-06 09:37:00,7.924109352869707e-05,0.8343197591408826,0.0,96,231.9670009896824,7.924109352869707e-05,24.550827,-3.7721095,0.8343197591408826,0.0,0.0,0.3635208381455771,0.0,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.500387999245261,230.27528247039947,0.5057623010508782,0.3627119525017629,1.0,223.0278518772711,28.117254249628648,74.65793998652128,0.8233885128159832,222.61346,8.083504088909068e-05,10805.93103000674,0.0,0.0022025892895277364,0.009391779,149.31587997304257,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13615.795818960718,0.0,7.58114e-05,4.1459245e-07,110510.695,0.7926204,-244.64543,0.3923638198255362,0.3923638198255362,1.0,-4.221677582125784e-13,1.826821e-12,2.4289567e-16,1.6350188645807155e-13,1.1331462121308927e-13,1.6350188645807155e-13,7.48e-16,4.541168972922183e-14,1.404653248517055e-12,830.4904777328271,13.615795818960718,4.698173576636045e-13,7.58114e-05,4.1459245e-07,110510.695,0.7926204,-244.64543,0.3923638198255362,0.3923638198255362,0.7213199604127043,-4.221677582125784e-13,1.826821e-12,2.4289567e-16,1.6350188645807155e-13,1.1331462121308927e-13,1.6350188645807155e-13,7.48e-16,4.541168972922183e-14,1.404653248517055e-12,830.4904777328271,13.615795818960718
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,-0.7459393170535307,34610D,222.35559,23.992405,-3.6371257,201.34696260962767,64484.00665923239,0.2849447517782416,0.551852134214708,28.640362876098287,33.606226113581,51.07965603392309,7.711894542488545e-05,23196.700098968227,0.8063730899077133,0.2386696906341524,0.3765995818104359,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6735630444375628,16.803553657357437,10.205756494912574,24.81395194993252,338753931851730.5,7.22758831235752,646.218817049392,1323.47241524689,0.00771189454249,0.0191526912609473,0.275926067107354,16.8031130567905,14.4066472616291,14.405536321859678,0.0077118945424885,0.3996189319237123,528393791965723.9,0.010599347866958457,9.579253011098435e-06,3.16,35.8,2023-11-06 09:38:00,7.711894542488545e-05,0.8063739290971507,0.0,97,231.9670009896824,7.711894542488545e-05,23.992405,-3.6371257,0.8063739290971507,0.0,0.0,0.36342985804184863,0.0,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.5019760784959695,230.28620818513417,0.4890877861112692,0.37245418255422474,1.0,222.94584177924474,28.117254249628648,74.77424403709132,0.7947620969700269,222.67119,7.858466509990955e-05,10805.872877981454,0.0,0.0021431520718513753,0.009502755,149.54848807418264,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13440.940150709952,0.0,7.3892945e-05,4.3885092e-07,110526.19,0.76782256,-244.39693,0.19081501799345216,0.19081501799345216,1.0,-4.220852427000812e-13,1.8273918e-12,2.4476558e-16,7.951687457349566e-14,5.5284556571663554e-14,7.951687457349566e-14,7.479999999999999e-16,3.198445077243213e-14,1.4053065584437884e-12,831.222505644758,13.440940150709952,4.932012807593097e-13,7.3892945e-05,4.3885092e-07,110526.19,0.76782256,-244.39693,0.19081501799345216,0.19081501799345216,0.7213199604127043,-4.220852427000812e-13,1.8273918e-12,2.4476558e-16,7.951687457349566e-14,5.5284556571663554e-14,7.951687457349566e-14,7.479999999999999e-16,3.198445077243213e-14,1.4053065584437884e-12,831.222505644758,13.440940150709952
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,-0.7426072097164675,34610D,222.28111,23.463991,-3.6233668,201.4448495331864,64455.3662963563,0.28431758948761143,0.520248708949866,26.94968168959774,31.5965751294668,-76.64011687141559,7.429010905622551e-05,23141.26848577999,0.7821526696841067,0.2245806807466478,0.354807466014301,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6740034197207279,15.798724664855635,9.74100598715657,22.71393551905581,344087309475607.06,6.9346258595605,638.95289202424,1301.93197185329,0.00742901090562,0.0186686063338827,0.260124354474933,15.7982875647334,13.9337854054386,13.932750339896396,0.0074290109056225,0.3765580437617284,499953394499906.2,0.010114805891483033,7.991014082842836e-06,3.16,35.8,2023-11-06 09:39:00,7.429010905622551e-05,0.7821529890122956,0.0,98,231.41268485779997,7.429010905622551e-05,23.463991,-3.6233668,0.7821529890122956,0.0,0.0,0.3626828777381503,0.0,13485.897147699692,-0.3196089669038081,0.9475495281380707,1.4970701964556021,230.25242342018592,0.4740516300881632,0.36321359200863035,1.0,222.83310230051882,28.117254249628648,74.95745938169573,0.7698912516581771,222.59892,7.562548053466216e-05,10821.021270309153,0.0,0.0020899762190526873,0.00954913,149.91491876339146,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13485.897147699692,0.0,7.1414834e-05,4.5956045e-07,110690.68,0.7472693,-244.22151,0.0,0.0,1.0,-4.2138925545671007e-13,1.8302601e-12,2.4636194e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9309684106939362e-14,1.4088709360216473e-12,831.9486013984781,13.485897147699692,4.448268815306114e-13,7.1414834e-05,4.5956045e-07,110690.68,0.7472693,-244.22151,0.0,0.0,0.7434926056880011,-4.2138925545671007e-13,1.8302601e-12,2.4636194e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9309684106939362e-14,1.4088709360216473e-12,831.9486013984781,13.485897147699692
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,-0.7392409351897515,34610D,222.52596,22.877825,-3.163204,201.57862468327951,64428.4166146667,0.2842348659345124,0.536977621695636,27.78968221217528,32.5814567412,-25.555167486623127,7.30674669302917e-05,23224.45619572094,0.7488992452750828,0.2315806851014606,0.3660918972549217,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6740798194945523,16.290828434516634,9.979567052805209,23.762185150536897,343027500339074.8,7.08597643318866,642.92965478825,1313.73111341941,0.00730674669303,0.0189333690929425,0.268488810847818,16.2907283706,14.1807202685284,14.179684194922409,0.0073067466930291,0.3890637810405717,514457333215041.44,0.010374605605967853,8.83785961503073e-06,3.16,35.8,2023-11-06 09:40:00,7.30674669302917e-05,0.748899077078316,0.0,99,232.24456195720947,7.30674669302917e-05,22.877825,-3.163204,0.748899077078316,0.0,0.0,0.3635861397983727,0.0,13340.92790614305,-0.3229119830976406,0.9464289995408789,1.502276602675397,230.28827458751215,0.4549854512614909,0.4075421761609234,1.0,222.76579207545538,28.117254249628648,75.26538511730372,0.735882754028701,222.8487,7.428949150383573e-05,10798.007307441347,0.0,0.0019515073617517942,0.00961137,150.53077023460744,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13340.92790614305,0.0,7.045951e-05,4.603504e-07,110479.23,0.7187452,-243.9165,0.0,0.0,1.0,-4.222409239740779e-13,1.8273419e-12,2.4642285e-16,0.0,0.0,0.0,7.48e-16,1.926073452806112e-14,1.4051008990137445e-12,832.6772877004767,13.34092790614305,4.696632131232953e-13,7.045951e-05,4.603504e-07,110479.23,0.7187452,-243.9165,0.0,0.0,0.7102175217116212,-4.222409239740779e-13,1.8273419e-12,2.4642285e-16,0.0,0.0,0.0,7.48e-16,1.926073452806112e-14,1.4051008990137445e-12,832.6772877004767,13.34092790614305
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,-0.7358596389851283,34610D,222.63095,22.345644,-2.8460693,201.8912701493836,64400.62693245452,0.2847324747207067,0.53986041399124,27.97405325291672,32.762903650391,-51.12347651360405,7.133115514307552e-05,23252.23917912276,0.7225002199854234,0.2331171104409726,0.3688289675306386,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6749661235391159,16.380961753943172,10.035729048540224,24.00519800523253,343412868648729.0,7.12057582612255,643.851763299744,1315.43758900081,0.00713311551431,0.0189625598819545,0.26993020699562,16.3814518251955,14.2349033398437,14.233888020169044,0.0071331155143075,0.392004140413765,515617189930599.3,0.010435665061724862,8.996927008769106e-06,3.16,35.8,2023-11-06 09:41:00,7.133115514307552e-05,0.7225002474185175,0.0,100,232.5223917912276,7.133115514307552e-05,22.345644,-2.8460693,0.7225002474185175,0.0,0.0,0.3638494232698951,0.0,13386.539519854497,-0.32296824582479106,0.9464098014015161,1.5051178722752676,230.30779304471397,0.43939830596785173,0.4250613659391674,1.0,222.703505627013,28.117254249628648,75.55064877026624,0.7091696942737556,222.95744,7.247457943414055e-05,10790.244675614867,0.0,0.0018549059567456538,0.009564768,151.10129754053247,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13386.539519854497,0.0,6.915311e-05,4.361831e-07,110417.29,0.69927126,-243.01704,0.0,0.0,1.0,-4.224775175227135e-13,1.826679e-12,2.4455996e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9247180289160193e-14,1.4042015648072603e-12,833.4055519468567,13.386539519854498,4.746596538506677e-13,6.915311e-05,4.361831e-07,110417.29,0.69927126,-243.01704,0.0,0.0,0.6991043283508964,-4.224775175227135e-13,1.826679e-12,2.4455996e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9247180289160193e-14,1.4042015648072603e-12,833.4055519468567,13.386539519854498
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,-0.732444487748308,34610D,222.79236,21.824183,-2.4569447,202.7701835556317,64372.6528792016,0.28547632614212204,0.54790816073275,28.429933299437657,33.1936654540956,0.0,6.977326391377748e-05,23307.885885565418,0.6943763121226829,0.2369161108286471,0.3752492215955825,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6776589377110941,16.597300725072703,10.170795986859474,24.60643969621832,344211953963700.8,7.20119524036797,645.8702190399,1320.21239977479,0.00697732639138,0.0190592272179241,0.273954080366375,16.5968327270478,14.3738293916102,14.372826552589956,0.0069773263913777,0.3984906769710175,520958394551744.5,0.010571806870829899,9.392822648936416e-06,3.16,35.8,2023-11-06 09:42:00,6.977326391377747e-05,0.6943765592225153,0.0,101,233.0788588556542,6.977326391377747e-05,21.824183,-2.4569447,0.6943765592225153,0.0,0.0,0.36445594431386263,0.0,13497.176320740695,-0.32478558949905917,0.9457876721832171,1.5102885008243454,230.34322964409336,0.422962115451554,0.4502664544304023,0.0,222.65333611611968,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.817456e-05,3.8088487e-07,110279.4,0.68002343,-241.69287,0.0,0.0,1.0,-4.230276524729103e-13,1.8248211e-12,2.4029737e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9211613451160363e-14,1.4017935447471639e-12,834.1364358487991,13.497176320740694,4.871831911738633e-13,6.817456e-05,3.8088487e-07,110279.4,0.68002343,-241.69287,0.0,0.0,0.6768456457738319,-4.230276524729103e-13,1.8248211e-12,2.4029737e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9211613451160363e-14,1.4017935447471639e-12,834.1364358487991,13.497176320740694
102,102,103,a35da8,FFT4000,36.54510498046875,-106.89205169677734,225.326666472,10812.78,-0.7289914267964602,34610D,222.79675,21.316124,-2.1468432,203.3260124988461,64344.22294590217,0.28558092008684627,0.544918273440354,28.261732062944805,32.9343468923334,0.0,6.819402620488529e-05,23307.885885565418,0.6782913191183219,0.2355144338578733,0.3732445658492168,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6795097983335209,16.46765488270897,10.12881923657497,24.40481774176105,345672311759607.3,7.17294636576413,645.17393608254,1318.05350890621,0.00681940262049,0.0190097430321176,0.272459136720177,16.4671734461667,14.3326049310529,14.331627599664811,0.0068194026204885,0.3962507449344902,517972170770252.8,0.01052481781308078,9.236181632717534e-06,3.16,35.8,2023-11-06 09:43:00,6.819402620488529e-05,0.6782911452666041,0.0,102,233.0788588556542,6.819402620488529e-05,21.316124,-2.1468432,0.6782911452666041,0.00039893115,0.0,0.3644487630529352,0.0,13398.612974295766,-0.3262853683642958,0.9452713146982594,1.5105075559359398,230.34472854881366,0.41318184099553845,0.45084436623033164,0.0,222.60610089294235,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.73205e-05,3.8851203e-07,110291.91,0.6681095,-240.96497,0.0,0.0,1.0000000000000002,-4.229576172865331e-13,1.8251798e-12,2.408853e-16,0.0,0.0,0.0,7.48e-16,1.9217773392300578e-14,1.4022221612906978e-12,834.8775073001516,13.398612974295766,4.825185740551617e-13,6.73205e-05,3.8851203e-07,110291.91,0.6681095,-240.96497,0.0,0.0,0.6768456457738319,-4.229576172865331e-13,1.8251798e-12,2.408853e-16,0.0,0.0,0.0,7.48e-16,1.9217773392300578e-14,1.4022221612906978e-12,834.8775073001516,13.398612974295766
