,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
161,161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,-0.9556986384300296,34610D,218.29037,7.5536895,-4.848757,240.46189987121093,66881.14486889001,0.36178338086560996,0.5968450721151337,39.92204682226628,38.6407360096792,0.0,1.075143271817464e-05,18286.28725004259,0.1483158725631153,0.3326837235188857,0.9153029098606712,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8118693961149406,19.32010901763875,13.80425040775801,36.28235539,1450000000000000.0,14.0454231052085,806.111616016309,1511.50348214548,0.00107514327182,0.0209642706271155,0.250307341612241,19.3203680048396,11.9397114292395,11.939583061615531,0.0010751432718174,0.7002655456510096,526136551178598.7,0.5968450721151337,0.017292214827308732,8.001888536123015e-06,3.16,35.8,2023-08-06 05:42:00,1.075143271817464e-05,0.1483159782907059,0.0,182.8628725004259,161,1.075143271817464e-05,7.5536895,-4.848757,0.1483159782907059,0.0,0.0,0.2918323345865901,0.0,13895.349129575568,0.3706453651745861,-0.9287744684661599,1.3265052553313228,229.0120077917364,0.08646016412770248,0.0,1.0,220.02610352136674,0.0,0.0,0.0,0 days,1.2089603e-05,-2.2324411e-06,127156.984,0.16197637,-253.23856,0.0,0.0,1.0,-3.2852743897843903e-13,2.2781132e-12,3.830215e-16,0.0,0.0,0.0,7.48e-16,2.6475636869507684e-14,1.9495857969789603e-12,1127.0736783289537,1.207273971332875e-12,8.464504560342596e-14,0.0,1.2089603e-05,-2.2324411e-06,127156.984,0.16197637,-253.23856,0.0,0.0,0.6854850999829637,-3.2852743897843903e-13,2.2781132e-12,3.830215e-16,0.0,0.0,0.0,7.48e-16,2.6475636869507684e-14,1.9495857969789603e-12,1127.0736783289537,1.207273971332875e-12,8.464504560342596e-14,0.0
162,162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,-0.9550530081096332,34610D,218.26503,7.6768312,-3.9081419,240.22742741877505,66841.22282206775,0.3620686816221307,0.5940790777900804,39.72576449391649,38.529561524886,0.0,1.2090790385681528e-05,18286.28725004259,0.1673385620023326,0.3310480374493041,0.910180881395453,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8111248852788137,19.2646586493114,13.715681670431849,36.28235539,1450000000000000.0,14.007072331136,805.109504586526,1509.30566131928,0.00120907903857,0.0209194969475249,0.249293801638524,19.264780762443,11.9168162725834,11.916672190597849,0.0012090790385681,0.6968016108818973,524533621752493.75,0.5940790777900804,0.017220674148396994,7.958600154661527e-06,3.16,35.8,2023-08-06 05:43:00,1.2090790385681528e-05,0.16733867542064562,0.0,182.8628725004259,162,1.2090790385681528e-05,7.6768312,-3.9081419,0.16733867542064562,0.0,0.0,0.29186621555853703,0.0,13892.554818588624,0.37187539940701747,-0.9282826548610458,1.3271000387752598,229.016573713931,0.09752532704666522,0.0,1.0,220.06924819440232,0.0,0.0,0.0,0 days,1.3597986e-05,-2.2220736e-06,127159.2,0.18366626,-251.90419,0.0,0.0,1.0000000000000002,-3.28463616886459e-13,2.278833e-12,3.8222235e-16,0.0,0.0,0.0,7.48e-16,2.6485023359247495e-14,1.950369308785372e-12,1127.6896206714705,1.1971884309207092e-12,8.425277007545144e-14,0.0,1.3597986e-05,-2.2220736e-06,127159.2,0.18366626,-251.90419,0.0,0.0,0.6854850999829638,-3.28463616886459e-13,2.278833e-12,3.8222235e-16,0.0,0.0,0.0,7.48e-16,2.6485023359247495e-14,1.950369308785372e-12,1127.6896206714705,1.1971884309207092e-12,8.425277007545144e-14,0.0
163,163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,-0.9544014176799582,34610D,218.23418,7.8400683,-3.0123322,240.0480819336202,66801.49705757383,0.3623520437262037,0.5916456354441171,39.55365174241934,38.4304596476646,0.0,1.3289374009779316e-05,18286.28725004259,0.1846611297458413,0.3296137645201611,0.905589855307784,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8105766247043115,19.2151295340873,13.637184515151928,36.28235538999999,1450000000000000.0,13.9741671842647,804.204167944238,1507.31327779068,0.00132893740098,0.0208788501746399,0.248408381578155,19.2152298238323,11.8976083213566,11.897450211690977,0.0013289374009779,0.6936798498076677,523158230127040.0,0.5916456354441171,0.017156943654481477,7.920537468141948e-06,3.16,35.8,2023-08-06 05:44:00,1.3289374009779316e-05,0.18466109803047753,0.0,182.8628725004259,163,1.3289374009779316e-05,7.8400683,-3.0123322,0.18466109803047753,0.0,0.0,0.29190747432354797,0.0,13895.481771315282,0.3717977604932252,-0.9283137536911873,1.3276911566364649,229.021109696374,0.10758858833584121,0.0,1.0,220.10915845262141,0.0,0.0,0.0,0 days,1.4825387e-05,-2.1858557e-06,127164.69,0.20245656,-251.31053,0.0,0.0,1.0,-3.283827586978893e-13,2.2798003e-12,3.7943055e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6495856727305425e-14,1.951417398506852e-12,1128.3074792796285,1.1885104735437164e-12,8.390765733519306e-14,0.0,1.4825387e-05,-2.1858557e-06,127164.69,0.20245656,-251.31053,0.0,0.0,0.6854850999829637,-3.283827586978893e-13,2.2798003e-12,3.7943055e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6495856727305425e-14,1.951417398506852e-12,1128.3074792796285,1.1885104735437164e-12,8.390765733519306e-14,0.0
164,164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497773,-0.9537444815224928,34610D,218.19873,8.02124,-2.1519575,239.898507902282,66761.94340583141,0.36254428431894253,0.5899110127093007,39.4325830262819,38.3620192123826,0.0,1.4420400750609512e-05,18286.28725004259,0.2012962281045209,0.3286048585523491,0.9021323762836276,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8101373397570655,19.18095301116464,13.579290997739264,36.28235539,1450000000000000.0,13.9508363515378,803.525834822296,1505.84687919004,0.00144204007506,0.0208492921000215,0.247777292780498,19.1810096061913,11.884206504078,11.884035131528869,0.0014420400750609,0.6913457918522358,522248871487412.1,0.5899110127093007,0.01710976075764919,7.893812783049759e-06,3.16,35.8,2023-08-06 05:45:00,1.4420400750609512e-05,0.20129635935770876,0.0,182.8628725004259,164,1.4420400750609512e-05,8.02124,-2.1519575,0.20129635935770876,0.0,0.0,0.29195489953067344,0.0,13898.400939114143,0.3717203632365579,-0.9283447482241074,1.32809285048539,229.0241910974584,0.1172403221732759,0.0,1.0,220.14656407766415,0.0,0.0,0.0,0 days,1.5901094e-05,-2.1277267e-06,127170.234,0.21957314,-251.12282,0.0,0.0,1.0,-3.2830179313489196e-13,2.2808673e-12,3.7494977e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6506300521062377e-14,1.9525654414653934e-12,1128.9229514529054,1.1824622630185553e-12,8.36616517512432e-14,0.0,1.5901094e-05,-2.1277267e-06,127170.234,0.21957314,-251.12282,0.0,0.0,0.6854850999829637,-3.2830179313489196e-13,2.2808673e-12,3.7494977e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6506300521062377e-14,1.9525654414653934e-12,1128.9229514529054,1.1824622630185553e-12,8.36616517512432e-14,0.0
165,165,166,-66.56107486065906,-16.6757373801127,12352.02,,,235.38691337688888,-0.9530822009386686,34610D,218.15598,8.233736,-1.3327651,239.7865461428059,66722.51082280512,0.36260199084369843,0.5891497155424384,39.38151626758369,38.3365019857596,0.0,1.51442177238355e-05,18286.28725004259,0.2125706504838327,0.3281793022298641,0.900206051912493,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8098385320821154,19.1682353085887,13.549375137659489,36.28235538999999,1450000000000000.0,13.9408255059111,803.162369093875,1505.11047621595,0.00151442177238,0.020835094123473,0.247498320124723,19.1682509928798,11.8789153846869,11.878735490530348,0.0015144217723835,0.6900951525313674,521989581410614.9,0.5891497155424384,0.017085420642260957,7.882910260084073e-06,3.16,35.8,2023-08-06 05:46:00,1.5144217723835501e-05,0.21257065213447773,0.0,182.8628725004259,165,1.5144217723835501e-05,8.233736,-1.3327651,0.21257065213447773,0.0,0.0,0.29201211121909443,0.0,13901.312319197486,0.37164320742744267,-0.9283756386145873,1.3282139179687371,229.02511964605947,0.12375531415379351,0.0,1.0,220.17092004568718,0.0,0.0,0.0,0 days,1.6442054e-05,-2.0660036e-06,127169.92,0.22859123,-250.86278,0.0,0.0,1.0,-3.2825120428218345e-13,2.2818511e-12,3.7019194e-16,0.0,0.0,0.0,7.480000000000001e-16,2.651499094623904e-14,1.9535999229680664e-12,1129.5368140437542,1.179881054773415e-12,8.355368397800107e-14,0.0,1.6442054e-05,-2.0660036e-06,127169.92,0.22859123,-250.86278,0.0,0.0,0.6854850999829637,-3.2825120428218345e-13,2.2818511e-12,3.7019194e-16,0.0,0.0,0.0,7.480000000000001e-16,2.651499094623904e-14,1.9535999229680664e-12,1129.5368140437542,1.179881054773415e-12,8.355368397800107e-14,0.0
166,166,167,-66.68219973858083,-16.629241972761694,12352.02,,,235.4612220188,-0.952414577273633,34610D,218.11041,8.463346,-0.56875247,239.7271025234467,66683.12930653755,0.3628272925222016,0.5877237614125234,39.28167039551065,38.2769654317262,0.0,1.5496166783089935e-05,18286.28725004259,0.2187952248793592,0.3273472532959221,0.8971777926637221,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8097223961320221,19.138341919370504,13.50032122059252,36.28235538999999,1450000000000000.0,13.923182939483,802.550159153563,1503.75567653145,0.00154961667831,0.0208073852563121,0.24698041187991,19.1384827158631,11.8698437519912,11.869659817763004,0.0015496166783089,0.6879886160298194,521274804253248.56,0.5877237614125234,0.017044515588394205,7.86029939117447e-06,3.16,35.8,2023-08-06 05:47:00,1.5496166783089935e-05,0.2187952127410498,0.0,182.8628725004259,166,1.5496166783089935e-05,8.463346,-0.56875247,0.2187952127410498,0.0,0.0,0.29207312156659804,0.0,13904.215908798311,0.3715662928566764,-0.9284064250169463,1.3286839723573431,229.02872409940898,0.12732272986499496,0.0,1.0,220.18715607953976,0.0,0.0,0.0,0 days,1.6463022e-05,-2.0006132e-06,127165.9,0.23084138,-250.75688,0.0,0.0,1.0,-3.282198254337244e-13,2.2827784e-12,3.6515143e-16,0.0,0.0,0.0,7.48e-16,2.65224119154806e-14,1.954558498079782e-12,1130.1506766346026,1.1747834933225538e-12,8.335145402253321e-14,0.0,1.6463022e-05,-2.0006132e-06,127165.9,0.23084138,-250.75688,0.0,0.0,0.6854850999829637,-3.282198254337244e-13,2.2827784e-12,3.6515143e-16,0.0,0.0,0.0,7.48e-16,2.65224119154806e-14,1.954558498079782e-12,1130.1506766346026,1.1747834933225538e-12,8.335145402253321e-14,0.0
167,167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,-0.9517416119162456,34610D,218.04553,8.679217,0.18567643,239.6598337496471,66643.84763614203,0.3631182228629085,0.585930867787044,39.15671544274208,38.201516823843,0.0,1.5410340951640595e-05,18286.28725004259,0.2194158838631345,0.3263059620228506,0.8932823717394424,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8096156078141219,19.100684139007004,13.437995551301274,36.28235539,1450000000000000.0,13.9013615932841,801.758857936772,1502.00713752574,0.00154103409516,0.0207716630787324,0.246329770404595,19.1007584119215,11.858933464832,11.858750717440186,0.001541034095164,0.6852910232454416,520392388863229.0,0.585930867787044,0.01699234923974046,7.831757320049052e-06,3.16,35.8,2023-08-06 05:48:00,1.5410340951640598e-05,0.21941596781877817,0.0,182.8628725004259,167,1.5410340951640598e-05,8.679217,0.18567643,0.21941596781877817,0.0,0.0,0.29216002866406177,0.0,13905.721895844985,0.3718009600312569,-0.9283124722418824,1.3292908225176063,229.03337585033543,0.12760344960222353,0.0,1.0,220.19244648970243,0.0,0.0,0.0,0 days,1.6014208e-05,-1.9354536e-06,127169.7,0.22661017,-250.84407,0.0,0.0,0.9999999999999999,-3.281479385991234e-13,2.2843867e-12,3.601287e-16,0.0,0.0,0.0,7.48e-16,2.653923152362896e-14,1.956238677439025e-12,1130.7645392254515,1.1686188708350514e-12,8.309718441425282e-14,0.0,1.6014208e-05,-1.9354536e-06,127169.7,0.22661017,-250.84407,0.0,0.0,0.6854850999829636,-3.281479385991234e-13,2.2843867e-12,3.601287e-16,0.0,0.0,0.0,7.48e-16,2.653923152362896e-14,1.956238677439025e-12,1130.7645392254515,1.1686188708350514e-12,8.309718441425282e-14,0.0
168,168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,-0.9510631481113064,34610D,217.95694,8.885075,0.9405401,239.56934530640703,66604.6909206993,0.3635443721338897,0.5832943294511439,38.97324340847014,38.088631856947,0.0,1.4794852340091369e-05,18286.28725004259,0.2130804530374383,0.3247770284039178,0.88768429410876,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8094744048923074,19.04474891003959,13.348064430198107,36.28235539,1450000000000000.0,13.8684355704296,800.623276689015,1499.50519884828,0.00147948523401,0.0207206684059918,0.245373390527309,19.0443159284735,11.841963093061,11.841787895557642,0.0014794852340091,0.6814197666819921,519058014145889.44,0.5832943294511439,0.016917406922139857,7.789608579846852e-06,3.16,35.8,2023-08-06 05:49:00,1.4794852340091369e-05,0.2130804748939173,0.0,182.8628725004259,168,1.4794852340091369e-05,8.885075,0.9405401,0.2130804748939173,0.0,0.0,0.2922787789866684,0.0,13891.240643170842,0.37564377462679877,-0.9267641310409735,1.3301801647504767,229.04018961033802,0.12381231295508405,0.0,1.0,220.18496241412973,0.0,0.0,0.0,0 days,1.5013249e-05,-1.8634225e-06,127183.0,0.21345101,-251.3229,0.0,0.0,0.9999999999999999,-3.2802680441713613e-13,2.2867953e-12,3.5457633e-16,0.0,0.0,0.0,7.48e-16,2.6566566350316196e-14,1.9587684637639413e-12,1131.3788543310668,1.1597273619099022e-12,8.27232684382248e-14,0.0,1.5013249e-05,-1.8634225e-06,127183.0,0.21345101,-251.3229,0.0,0.0,0.6854850999829637,-3.2802680441713613e-13,2.2867953e-12,3.5457633e-16,0.0,0.0,0.0,7.48e-16,2.6566566350316196e-14,1.9587684637639413e-12,1131.3788543310668,1.1597273619099022e-12,8.27232684382248e-14,0.0
169,169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,-0.9503773316227112,34610D,217.84618,9.040169,1.7508044,239.42820680823112,66565.71767729083,0.36432886610875104,0.5786394416024115,38.64930639130068,37.8885287087062,0.0,1.3862805815505687e-05,18286.28725004259,0.2025406935657513,0.322077553260839,0.8785301604605731,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.809203114441393,18.94389815265994,13.197547214554934,36.28235539,1450000000000000.0,13.8102723760563,798.754923308398,1495.28031583906,0.00138628058155,0.0206332862536038,0.243695285946063,18.9442643543531,11.8107839415788,11.810620213244222,0.0013862805815505,0.6748213782077592,516076096504101.6,0.5786394416024115,0.01679890844108583,7.706749525023375e-06,3.16,35.8,2023-08-06 05:50:00,1.3862805815505687e-05,0.20254073425454389,0.0,182.8628725004259,169,1.3862805815505687e-05,9.040169,1.7508044,0.20254073425454389,0.0,0.0,0.2924273829124318,0.0,13894.135019084233,0.3755662220441154,-0.9267955615234192,1.3318206949941993,229.05274804264022,0.11756147748649476,0.0,1.0,220.1739322791287,0.0,0.0,0.0,0 days,1.3786506e-05,-1.8034345e-06,127192.984,0.19776988,-252.14108,0.0,0.0,1.0,-3.279223676017055e-13,2.2895288e-12,3.4995224e-16,0.0,0.0,0.0,7.479999999999998e-16,2.659883596047749e-14,1.961606439322463e-12,1131.9979381936585,1.1440690182521595e-12,8.206310851960727e-14,0.0,1.3786506e-05,-1.8034345e-06,127192.984,0.19776988,-252.14108,0.0,0.0,0.6854850999829636,-3.279223676017055e-13,2.2895288e-12,3.4995224e-16,0.0,0.0,0.0,7.479999999999998e-16,2.659883596047749e-14,1.961606439322463e-12,1131.9979381936585,1.1440690182521595e-12,8.206310851960727e-14,0.0
170,170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,-0.9496861348045176,34610D,217.69318,9.110747,2.660913,239.1755584310285,66527.06837089952,0.3631982390777188,0.5840364912389578,39.04428178191216,38.1635142578448,0.0,1.2263067041360234e-05,18286.28725004259,0.18275724092012,0.3253690148492679,0.8849785898557492,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8086332193533212,19.08259331272975,13.327448234468632,36.28235538999999,1450000000000000.0,13.8816633324297,800.225963928211,1499.11273520733,0.00122630670414,0.020718728910163,0.245617234300034,19.0817571289224,11.8548408719974,11.854695497071765,0.001226306704136,0.6800410723559926,520801686112234.6,0.5840364912389578,0.01690164474199649,7.807816359648353e-06,3.16,35.8,2023-08-06 05:51:00,1.2263067041360232e-05,0.1827570514611446,0.0,182.8628725004259,170,1.2263067041360232e-05,9.110747,2.660913,0.1827570514611446,0.0,0.0,0.2926329079067638,0.0,13897.021478528804,0.37548891640681475,-0.9268268844048689,1.3294542432325704,229.03462821357954,0.10592076622416799,0.0,1.0,220.1156160819657,0.0,0.0,0.0,0 days,1.2003196e-05,-1.7905288e-06,127195.484,0.17594813,-253.72105,0.0,0.0,0.9999999999999999,-3.278569794611801e-13,2.2927654e-12,3.4895743e-16,0.0,0.0,0.0,7.480000000000001e-16,2.664076565175042e-14,1.9649083241605605e-12,1132.6139003164785,1.1637575057344008e-12,8.2828522416702e-14,0.0,1.2003196e-05,-1.7905288e-06,127195.484,0.17594813,-253.72105,0.0,0.0,0.6854850999829637,-3.278569794611801e-13,2.2927654e-12,3.4895743e-16,0.0,0.0,0.0,7.480000000000001e-16,2.664076565175042e-14,1.9649083241605605e-12,1132.6139003164785,1.1637575057344008e-12,8.2828522416702e-14,0.0
171,171,172,-67.28663893740277,-16.39533381224303,12352.02,,,235.8327652283556,-0.9489895592315362,34610D,217.54451,9.097166,3.6394432,239.2882600352077,66488.0240891176,0.36302942183134845,0.5860876923733763,39.19644712971577,38.2617185252528,0.0,1.088886323622033e-05,18286.28725004259,0.165439406671425,0.3266370594142981,0.8863127877404062,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8092907247301903,19.13083805950636,13.36649972527795,36.28235538999999,1450000000000000.0,13.9159682077403,800.551526703309,1499.99368165396,0.00108888632362,0.0207387127074515,0.246378394542978,19.1308592626264,11.8801199485469,11.87999058895413,0.001088886323622,0.6811751671840341,522821163776968.56,0.5860876923733763,0.0169320608696984,7.844668156657121e-06,3.16,35.8,2023-08-06 05:52:00,1.0888863236220334e-05,0.1654394725616242,0.0,182.8628725004259,171,1.0888863236220334e-05,9.097166,3.6394432,0.1654394725616242,1.3449712e-05,5.3651833e-10,0.29283289334615037,0.0,13899.900018678694,0.3754118575034227,-0.9268580998436762,1.32910032063165,229.03191577979683,0.0957456059308148,0.0,1.0,220.077029434042,0.0,0.0,0.0,0 days,1.0490015e-05,-1.7650701e-06,127199.57,0.15817745,-255.04512,0.0,0.0,1.0,-3.277833606265899e-13,2.2959412e-12,3.46995e-16,0.0,0.0,0.0,7.48e-16,2.668104846665649e-14,1.9681579593343233e-12,1133.2298624392988,1.1718812989056954e-12,8.311942540254614e-14,0.0,1.0490015e-05,-1.7650701e-06,127199.57,0.15817745,-255.04512,0.0,0.0,0.6854850999829637,-3.277833606265899e-13,2.2959412e-12,3.46995e-16,0.0,0.0,0.0,7.48e-16,2.668104846665649e-14,1.9681579593343233e-12,1133.2298624392988,1.1718812989056954e-12,8.311942540254614e-14,0.0
172,172,173,-67.40737821326093,-16.348372788484408,12352.02,,,235.90707387026663,-0.9482876065230736,34610D,217.39667,8.910454,4.7697406,239.41632157994383,66448.8276419879,0.36280551782477355,0.5884378891568661,39.370417703675805,38.3709186819948,0.0,9.781225362104714e-06,18286.28725004259,0.1514942228906094,0.3280868141972984,0.8881537367175015,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8099990568861949,19.185425665186347,13.414492107982635,36.28235538999999,1450000000000000.0,13.9537974962718,800.968383091776,1501.07713087379,0.00097812253621,0.0207628524472226,0.247234305816203,19.1854593409974,11.9075308387733,11.907414369669867,0.0009781225362104,0.682596252670481,524960513296204.0,0.5884378891568661,0.016969356542979326,7.88500381632656e-06,3.16,35.8,2023-08-06 05:53:00,9.781225362104714e-06,0.15149416715128008,0.0,182.8628725004259,172,9.781225362104714e-06,8.910454,4.7697406,0.15149416715128008,6.9171314e-05,2.7405798e-09,0.2930320335397527,0.0,13902.770636721538,0.37533504512303767,-0.9268892079976373,1.328632018219834,229.02832576232845,0.08754916848100538,0.0,1.0,220.0448840418641,0.0,0.0,0.0,0 days,9.394922e-06,-1.7170279e-06,127211.11,0.14706801,-256.026,0.0,0.0,1.0,-3.276709888989051e-13,2.2993304e-12,3.4329173e-16,0.0,0.0,0.0,7.479999999999999e-16,2.672286346407478e-14,1.971659363617536e-12,1133.845824562119,1.1812699049170528e-12,8.345273219053808e-14,0.0,9.394922e-06,-1.7170279e-06,127211.11,0.14706801,-256.026,0.0,0.0,0.6854850999829637,-3.276709888989051e-13,2.2993304e-12,3.4329173e-16,0.0,0.0,0.0,7.479999999999999e-16,2.672286346407478e-14,1.971659363617536e-12,1133.845824562119,1.1812699049170528e-12,8.345273219053808e-14,0.0
173,173,174,-67.52811748911908,-16.301411764725785,12352.02,,,235.98138251217776,-0.9475802783429238,34610D,217.25352,8.680416,5.8982673,239.5610763518412,66409.45722428423,0.3620007211676506,0.5942264699651975,39.7965472747685,38.6390653367288,0.0,8.931094743898065e-06,18286.28725004259,0.1409286014538668,0.3316378939564042,0.8957420295383346,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8107557419158106,19.31942196926974,13.564402582313766,36.28235539,1450000000000000.0,14.0358734212509,802.596920920049,1505.00583569222,0.00089310947439,0.0208472695607071,0.249332794847638,19.3195326683644,11.9599736608952,11.959866846191272,0.0008931094743898,0.6881495173179126,529359237021297.9,0.5942264699651975,0.017090539415857264,7.983124239462415e-06,3.16,35.8,2023-08-06 05:54:00,8.931094743898065e-06,0.14092867923723967,0.0,182.8628725004259,173,8.931094743898065e-06,8.680416,5.8982673,0.14092867923723967,0.0001229161,4.786022e-09,0.2932251145798261,0.0,13905.633329850796,0.3752584790555359,-0.9269202090239084,1.3269550580261358,229.01546092041121,0.08133019678309136,0.0,1.0,220.01133038846277,0.0,0.0,0.0,0 days,8.555018e-06,-1.6342909e-06,127224.5,0.13856424,-256.36642,0.0,0.0,1.0,-3.2754897659197423e-13,2.302635e-12,3.369141e-16,0.0,0.0,0.0,7.479999999999999e-16,2.676103382766929e-14,1.975086133431347e-12,1134.4617866849394,1.2034971169295928e-12,8.427367335164026e-14,0.0,8.555018e-06,-1.6342909e-06,127224.5,0.13856424,-256.36642,0.0,0.0,0.6854850999829637,-3.2754897659197423e-13,2.302635e-12,3.369141e-16,0.0,0.0,0.0,7.479999999999999e-16,2.676103382766929e-14,1.975086133431347e-12,1134.4617866849394,1.2034971169295928e-12,8.427367335164026e-14,0.0
174,174,175,-67.64885676497724,-16.254450740967165,12352.02,,,236.0556911540889,-0.9468675763993584,34610D,217.13644,8.283634,6.982988,239.8555334496198,66369.66067700945,0.3621017505986285,0.5954377248218663,39.88357026103642,38.6810868012644,-25.052540521821992,8.91250027864339e-06,18286.28725004259,0.142797318165158,0.3323630855086368,0.8962171290096285,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8119710799181893,19.34054516732712,13.584951035630604,36.28235538999999,1450000000000000.0,14.0602585708884,802.657075876379,1505.12394125355,0.000891250027864,0.0208494952501533,0.249780490310038,19.3405434006322,11.9801696546203,11.98006288230652,0.0008912500278643,0.68835650286799,530551603344152.9,0.5954377248218663,0.017102824678390974,8.002291049352207e-06,3.16,35.8,2023-08-06 05:55:00,8.912500278643392e-06,0.14279745386530635,0.0,182.8628725004259,174,8.912500278643392e-06,8.283634,6.982988,0.14279745386530635,9.519002e-05,3.4826766e-09,0.293383221604216,0.0,14102.413009341222,0.34249546760920097,-0.9395194807278637,1.3271651980232453,229.01707380577366,0.08231505621683362,0.0,1.0,220.01624711636902,0.0,0.0,0.0,0 days,8.499888e-06,-1.5163604e-06,127237.36,0.1390706,-254.54669,0.0,0.0,1.0000000000000002,-3.274297282041996e-13,2.3052862e-12,3.2782361e-16,0.0,0.0,0.0,7.48e-16,2.6787957684798433e-14,1.977856467287617e-12,1135.0777488077597,1.208509899923313e-12,8.444545448441693e-14,0.0,8.499888e-06,-1.5163604e-06,127237.36,0.1390706,-254.54669,0.0,0.0,0.6854850999829637,-3.274297282041996e-13,2.3052862e-12,3.2782361e-16,0.0,0.0,0.0,7.48e-16,2.6787957684798433e-14,1.977856467287617e-12,1135.0777488077597,1.208509899923313e-12,8.444545448441693e-14,0.0
