Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9932587907897776,34610D,238.12875,-2.3270884,4.7594037,215.2790943569032,73236.15198787357,0.3694136698601593,0.819664412650346,49.97051184056063,60.5241394049608,1264.5054680190797,4.909922074804069e-05,28155.18365974468,0.0997233607987295,0.4164209320046719,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6959101048863997,30.262672721892766,16.526412997415193,36.28235538999999,1450000000000000.0,15.7884401217518,821.736445217164,1716.79657616256,0.0049099220748,0.0275282569399216,0.409832206325173,30.2620697024804,14.8876918440423,14.886960905862516,0.004909922074804,0.9322763256123512,702230331111849.6,11.2961691029348,779661160819444.2,0.0170928730312959,1.470653288874146e-05,3.16,35.8,2023-08-06 03:11:00,4.909922074804069e-05,0.0997234534281887,0.0,281.5518365974468,10,4.909922074804069e-05,-2.3270884,4.7594037,0.0997234534281887,0.0,0.0,0.4118973341801485,0.0,13043.31249561478,0.319212082143844,-0.9476833050198744,2.067186803265309,233.6460498646166,0.0706549749010683,inf,0.0,224.20407634277893,0.0,0.0,0.0,0 days,4.160463e-05,-2.9640668e-07,99353.76,0.107242174,-282.1402,0.0,0.0,1.0,-4.708538463811531e-13,1.8828136e-12,2.3378551e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9337260656513134e-14,1.4119596266416205e-12,1032.861158185605,13.04331249561478,1.1869288209775994e-12,4.160463e-05,-2.9640668e-07,99353.76,0.107242174,-282.1402,0.0,0.0,0.0,-4.708538463811531e-13,1.8828136e-12,2.3378551e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9337260656513134e-14,1.4119596266416205e-12,1032.861158185605,13.04331249561478,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9933730475132544,34610D,235.32852,-3.2167578,3.2416115,217.0594498835059,73186.18147603302,0.3757009022785631,0.686332518226622,48.577728677489695,51.1186710719538,736.4727861430603,5.436996715159513e-05,26631.874384199426,0.142048893760514,0.4048144056457474,0.9852941952118836,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7058275799129243,25.559671282449024,16.096119157486672,36.28235538999999,1450000000000000.0,13.886070369545,792.751271055779,1634.8781945479,0.00543699671516,0.0254957826412765,0.343166259113311,25.5593355359769,13.4597264159972,13.458994650900136,0.0054369967151595,0.7954420479553622,685248599451290.1,10.61725737409583,741038543241637.2,0.0151089983066337,1.1000582493856365e-05,3.16,35.8,2023-08-06 03:12:00,5.436996715159513e-05,0.1420490130429732,0.0,266.3187438419942,11,5.436996715159513e-05,-3.2167578,3.2416115,0.1420490130429732,0.0,0.0,0.394248109057995,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,1.9750446209993733,233.15884410058015,0.0978931423675813,inf,0.0,223.85931793357324,0.0,0.0,0.0,0 days,4.3327065e-05,-1.7157093e-07,103125.04,0.13664034,-282.38327,0.0,0.0,1.0,-4.526347432546137e-13,1.8506026e-12,2.2416277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.914574329064028e-14,1.3979677333438416e-12,1033.439377826552,13.330422714912618,8.697984843337373e-13,4.3327065e-05,-1.7157093e-07,103125.04,0.13664034,-282.38327,0.0,0.0,0.0,-4.526347432546137e-13,1.8506026e-12,2.2416277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.914574329064028e-14,1.3979677333438416e-12,1033.439377826552,13.330422714912618,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.993483424568388,34610D,233.42673,-3.3633687,2.384342,218.54400669685515,73137.60374735552,0.3776468164801971,0.660951552189454,46.68500911119719,49.147110854016,603.8936882279916,5.067336550981464e-05,25774.56814554064,0.1585429521975986,0.3890417425933099,0.950772638280254,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7135441120908225,24.573455564567883,15.384872860195165,36.28235538999999,1450000000000000.0,13.4520166345182,786.941459108651,1622.62019955573,0.00506733655098,0.0252378164232027,0.330475776094727,24.573555427008,13.0944678633489,13.093804356214845,0.0050673365509814,0.7703288277178021,662622436877201.4,10.267388771404525,720767863816048.1,0.0147335599399596,1.0505728472861496e-05,3.16,35.8,2023-08-06 03:13:00,5.067336550981464e-05,0.1585430564384952,0.0,257.7456814554064,12,5.067336550981464e-05,-3.3633687,2.384342,0.1585430564384952,0.0,0.0,0.3846655204450021,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,1.9174364663850372,232.8439178648696,0.1072254099384131,inf,0.0,223.60637692112252,0.0,0.0,0.0,0 days,4.380437e-05,-1.0319662e-07,105247.42,0.15067875,-282.54608,0.0,0.0,1.0000000000000002,-4.42372821747906e-13,1.8325775e-12,2.1889224e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9039552854723065e-14,1.3902046628187098e-12,1034.0306223736973,13.755568500343449,8.122829030576552e-13,4.380437e-05,-1.0319662e-07,105247.42,0.15067875,-282.54608,0.0,0.0,0.0,-4.42372821747906e-13,1.8325775e-12,2.1889224e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9039552854723065e-14,1.3902046628187098e-12,1034.0306223736973,13.755568500343449,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9935910374423228,34610D,231.84949,-3.172974,1.7549669,220.27436685568128,73090.91873824432,0.3637380254539866,0.865286413433384,48.926212049113104,61.4845596037472,1361.4873129498008,4.56802981901544e-05,25087.1932964566,0.1664247281240449,0.4077184337426092,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7216358524436474,30.74291693095272,16.28553320711262,36.28235538999999,1450000000000000.0,15.9164513842121,841.758188790845,1788.2438744689,0.00456802981902,0.029501319457468,0.432643206716692,30.7422798018736,14.66521547758,14.664545596764318,0.0045680298190154,1.0,625959835823743.2,10.016452003953068,705892440685712.0,0.0183281767176521,1.5670580717518537e-05,3.16,35.8,2023-08-06 03:14:00,4.56802981901544e-05,0.1664249112453687,0.0,250.871932964566,13,4.56802981901544e-05,-3.172974,1.7549669,0.1664249112453687,0.0,0.0,0.3769540206646339,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,1.825495377317826,232.32351482485612,0.1108165373826681,0.998655267507525,0.0,223.14443669365397,0.0,0.0,0.0,0 days,4.4046377e-05,-5.0998402e-08,106949.15,0.16157484,-282.69333,0.0,0.0,1.0,-4.3413648659277573e-13,1.8182515e-12,2.1486862000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8956363076174028e-14,1.3841149577893265e-12,1034.6439422214191,13.634251012888749,1.317050903303875e-12,4.4046377e-05,-5.0998402e-08,106949.15,0.16157484,-282.69333,0.0,0.0,0.0,-4.3413648659277573e-13,1.8182515e-12,2.1486862000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8956363076174028e-14,1.3841149577893265e-12,1034.6439422214191,13.634251012888749,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9936942645666272,34610D,228.2285,-2.0055234,2.2577262,221.88416673775208,73041.99252619522,0.3709708010209206,0.775073213672374,48.68127435905504,55.7619023798838,1017.2625226853268,3.79131855355502e-05,23587.7393998215,0.1978441799366216,0.4056772863254586,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7326534429241021,27.88036004139717,16.199267538039475,36.28235539,1450000000000000.0,14.6559385641327,820.795479207525,1735.37746858004,0.00379131855356,0.0282126208149513,0.387536606836187,27.8809511899419,13.7362852383715,13.735764471784613,0.003791318553555,0.9275309017934628,686294437612989.5,9.338450742035471,667010089220051.8,0.0166613649837343,1.4185386210855831e-05,3.16,35.8,2023-08-06 03:15:00,3.79131855355502e-05,0.1978441455229178,0.0,235.87739399821504,14,3.79131855355502e-05,-2.0055234,2.2577262,0.1978441455229178,0.0,0.0,0.3600467490001335,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.7361099912236069,231.79483598748607,0.1271180875632424,0.9141840532475284,0.0,222.72156298038885,0.0,0.0,0.0,0 days,3.7438287e-05,-5.1098688e-08,111070.39,0.19766982,-282.92935,0.0,0.0,0.9999999999999998,-4.141832832132608e-13,1.8568398e-12,2.1487635000000002e-16,0.0,0.0,0.0,7.48e-16,1.971741095099629e-14,1.4426565073122233e-12,1035.255921269975,13.426404850880486,1.1178087261560634e-12,3.7438287e-05,-5.1098688e-08,111070.39,0.19766982,-282.92935,0.0,0.0,0.0,-4.141832832132608e-13,1.8568398e-12,2.1487635000000002e-16,0.0,0.0,0.0,7.48e-16,1.971741095099629e-14,1.4426565073122233e-12,1035.255921269975,13.426404850880486,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9937918920044868,34610D,225.63986,-0.5105924,4.679214,223.4714241367646,72993.31125183616,0.3784666324945309,0.695847397156056,48.38315996309005,50.710868103585,778.0425201352629,3.261826902430614e-05,22511.53851710997,0.2213011680777636,0.403192999692417,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7421151719441551,25.355706616508183,16.120179897754273,36.28235539,1450000000000000.0,13.5383619467314,800.036648379149,1682.49122504857,0.00326182690243,0.0269411404680518,0.347923698578028,25.3554340517925,12.9142156766011,12.913794450979571,0.0032618269024306,0.8278841022689076,729955263120083.5,8.888714216705086,639722084040352.9,0.0152802467965672,1.1890241405843637e-05,3.16,35.8,2023-08-06 03:16:00,3.261826902430614e-05,0.2213015308346791,0.0,225.1153851710997,15,3.261826902430614e-05,-0.5105924,4.679214,0.2213015308346791,0.0,0.0,0.3475616132763598,0.0,13332.023493689903,0.3222739498834704,-0.9466464499624484,1.6768741337710087,231.43103558567708,0.1386165458042119,0.7282310896552502,0.0,222.4315732850456,0.0,0.0,0.0,0 days,3.2432516e-05,-7.525403e-08,114047.58,0.222048,-282.96188,0.0,0.0,1.0000000000000002,-3.9975188783249053e-13,1.8874587e-12,2.1673833000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0304926646392707e-14,1.487706793392166e-12,1035.8547605367116,13.332023493689904,9.49102183119166e-13,3.2432516e-05,-7.525403e-08,114047.58,0.222048,-282.96188,0.0,0.0,0.0,-3.9975188783249053e-13,1.8874587e-12,2.1673833000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0304926646392707e-14,1.487706793392166e-12,1035.8547605367116,13.332023493689904,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9938844113940084,34610D,223.86122,1.1014898,7.300394,224.1003733304827,72944.92809187307,0.3818578529441859,0.643433746145998,48.0227811710248,47.1785316062496,541.1316435633571,2.7174327076878546e-05,21714.49573353787,0.2208385113626857,0.4001898430918734,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7471543934525618,23.58846630935124,16.036201195515883,36.28235539,1450000000000000.0,12.7491962488625,786.433565745793,1648.72217502955,0.00271743270769,0.0261511186991999,0.321716873072999,23.5892658031248,12.3022222021746,12.301887906648965,0.0027174327076878,0.7681575472513981,675318545186365.6,8.637081781590918,617481167687223.2,0.0144878287308529,1.0694931342718056e-05,3.16,35.8,2023-08-06 03:17:00,2.7174327076878546e-05,0.2208388041630721,0.0,217.1449573353788,16,2.7174327076878546e-05,1.1014898,7.300394,0.2208388041630721,0.0,0.0,0.3379195599187007,0.0,13512.130289060957,0.323218460509067,-0.9463243771488444,1.6263690099426067,231.11175042285444,0.1359340309172244,0.5152264917885422,0.0,222.12915689776608,0.0,0.0,0.0,0 days,2.7270735e-05,-1.5065895e-07,116448.49,0.2109077,-282.6499,0.0,0.0,1.0,-3.880994671104453e-13,1.948441e-12,2.2255079000000004e-16,0.0,0.0,0.0,7.48e-16,2.1254989292261513e-14,1.5603414227565596e-12,1036.448545765377,13.512130289060956,8.727262244470692e-13,2.7270735e-05,-1.5065895e-07,116448.49,0.2109077,-282.6499,0.0,0.0,0.3142017065848494,-3.880994671104453e-13,1.948441e-12,2.2255079000000004e-16,0.0,0.0,0.0,7.48e-16,2.1254989292261513e-14,1.5603414227565596e-12,1036.448545765377,13.512130289060956,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.9939732726979622,34610D,222.75276,2.4363406,9.277202,224.92502460314,72896.90531070204,0.3818808552609452,0.643987026586568,47.65186336086282,47.0488125700808,487.3851896735521,2.3255436336334028e-05,21173.41687225124,0.2112754848449662,0.3970988613405235,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7517673059276786,23.52470867743017,15.96253580197153,36.28235539,1450000000000000.0,12.674619193668,788.321022150461,1657.64334506548,0.00232554363363,0.0264069779990769,0.321993513293284,23.5244062850404,12.1935010247875,12.193217466194978,0.0023255436336334,0.7762413153697203,679544155114167.9,8.481302039122674,603181034102641.4,0.0145306744074821,1.080673722518556e-05,3.16,35.8,2023-08-06 03:18:00,2.3255436336334028e-05,0.2112757253306551,0.0,211.7341687225125,17,2.3255436336334028e-05,2.4363406,9.277202,0.2112757253306551,0.0,0.0,0.3311389772973672,0.0,13317.065360136534,0.3245218623627263,-0.9458781955667588,1.585897021432914,230.8494882841593,0.128643454835504,0.3457390060051497,0.0,221.86187466410684,0.0,0.0,0.0,0 days,2.395503e-05,-1.8205544e-07,118081.21,0.20456824,-282.26517,0.0,0.0,1.0000000000000002,-3.801590046981199e-13,1.990276e-12,2.2497094e-16,0.0,0.0,0.0,7.48e-16,2.190449178386072e-14,1.6101169876165992e-12,1037.0521688558194,13.317065360136532,9.040065400161384e-13,2.395503e-05,-1.8205544e-07,118081.21,0.20456824,-282.26517,0.0,0.0,0.5306332510995014,-3.801590046981199e-13,1.990276e-12,2.2497094e-16,0.0,0.0,0.0,7.48e-16,2.190449178386072e-14,1.6101169876165992e-12,1037.0521688558194,13.317065360136532,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9940568230834882,34610D,221.84514,3.684202,10.697301,226.30906266751384,72849.25344734118,0.386982007120735,0.526185639278168,36.89992422874874,38.7176738262086,0.0,2.081512784543833e-05,20695.49618378306,0.2069372421899835,0.3074993685729061,0.7815053144540729,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7579388944399069,19.35823560248264,12.619903104856723,36.28235539,1450000000000000.0,11.0002353561102,755.803403779905,1562.0084654069,0.00208151278454,0.0240444531548625,0.263092819639084,19.3588369131043,10.9419340063418,10.94170625332729,0.0020815127845438,0.6456193278834739,525869025069595.4,8.373008700404478,592010551215677.6,0.0128957324847036,7.66930075874262e-06,3.16,35.8,2023-08-06 03:19:00,2.081512784543833e-05,0.2069374338527316,0.0,206.95496183783067,18,2.081512784543833e-05,3.684202,10.697301,0.2069374338527316,0.0,0.0,0.3249887841397554,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763396,1.5629962555484571,230.69844989375704,0.1248882347635771,0.1611333315261819,0.0,221.70967369022023,0.0,0.0,0.0,0 days,2.1280468e-05,-2.0141037e-07,119523.79,0.20138872,-281.7296,0.0,0.0,1.0,-3.7313371321372845e-13,2.027305e-12,2.264629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.24786891510154e-14,1.6541712509392572e-12,1037.6494676065483,13.713681247860192,6.734676286197792e-13,2.1280468e-05,-2.0141037e-07,119523.79,0.20138872,-281.7296,0.0,0.0,0.7218015264867735,-3.7313371321372845e-13,2.027305e-12,2.264629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.24786891510154e-14,1.6541712509392572e-12,1037.6494676065483,13.713681247860192,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9941382101326997,34610D,221.85475,3.7190945,10.738395,227.2122730722522,72812.35352311243,0.3877579979464709,0.52176894597375,36.49324054291418,38.3167481479796,0.0,2.079437473696573e-05,20695.49618378306,0.2064827495205347,0.3041103378576181,0.7737262970429698,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7609473770095133,19.158356909470218,12.562787658797015,36.28235539,1450000000000000.0,10.939102388946,754.60921828993,1557.9621642187,0.0020794374737,0.0239411329924984,0.260884472986875,19.1583740739898,10.8969142382952,10.896687648488845,0.0020794374736965,0.6411699516666395,519078628214073.3,8.41988483633123,594265493984628.4,0.0128429251941704,7.5408390720774046e-06,3.16,35.8,2023-08-06 03:20:00,2.079437473696573e-05,0.2064830492099704,0.0,206.95496183783067,19,2.079437473696573e-05,3.7190945,10.738395,0.2064830492099704,0.0,0.0,0.3249747067210137,0.0,13703.124410722856,0.3267357262238275,-0.9451157416999192,1.5649772591382924,230.71159251869037,0.1246257178726342,0.1604892602794007,0.0,221.72074748342075,0.0,0.0,0.0,0 days,2.1250717e-05,-1.9747259e-07,119526.52,0.20160873,-281.45584,0.0,0.0,1.0,-3.730846448704937e-13,2.0274275e-12,2.2615936000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2480616354988763e-14,1.6543428467921306e-12,1038.268705027244,13.703124410722856,6.651490099210975e-13,2.1250717e-05,-1.9747259e-07,119526.52,0.20160873,-281.45584,0.0,0.0,0.7218015264867734,-3.730846448704937e-13,2.0274275e-12,2.2615936000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2480616354988763e-14,1.6543428467921306e-12,1038.268705027244,13.703124410722856,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.994214983630823,34610D,221.86354,3.7745047,10.7800455,227.7718744855861,72775.86028256951,0.3881050597402183,0.526024981742842,36.85745073924488,38.5688791075054,0.0,2.076771023844868e-05,20695.49618378306,0.2059916817039257,0.3071454228270406,0.7820085895392638,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7628063905529625,19.2840748704538,12.621813846877416,36.28235538999999,1450000000000000.0,11.0068150638886,755.897015931349,1561.25418184366,0.00207677102384,0.0240163998654344,0.263012490871421,19.2844395537527,10.9513704112647,10.951142981100489,0.0020767710238448,0.6459681143021149,524542128034134.4,8.448995517791362,595665772083361.5,0.0129005196334176,7.65225903707186e-06,3.16,35.8,2023-08-06 03:21:00,2.0767710238448677e-05,0.2059919501392077,0.0,206.95496183783067,20,2.0767710238448677e-05,3.7745047,10.7800455,0.2059919501392077,0.0,0.0,0.3249618315650864,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708748,1.5658648653964578,230.71747640533863,0.1243399923585134,0.1613825328372388,0.0,221.72508656053245,0.0,0.0,0.0,0 days,2.1223581e-05,-1.9573385e-07,119529.49,0.20200323,-281.52774,0.0,0.0,1.0,-3.7303444192060876e-13,2.0275634e-12,2.2602532e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2482903590891415e-14,1.6545290984143193e-12,1038.887561320123,13.682186941286394,6.73657631375482e-13,2.1223581e-05,-1.9573385e-07,119529.49,0.20200323,-281.52774,0.0,0.0,0.7218015264867734,-3.7303444192060876e-13,2.0275634e-12,2.2602532e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2482903590891415e-14,1.6545290984143193e-12,1038.887561320123,13.682186941286394,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.9942871687423692,34610D,221.87006,3.8509169,10.832071,228.53176481397247,72739.00283183026,0.3886746776600936,0.517120239152252,36.04639303941253,37.8453606316084,0.0,2.0695086449428688e-05,20695.49618378306,0.2051043948407682,0.3003866086617711,0.7654782945314326,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7653399941647202,18.92201906015849,12.501438833328262,36.28235539,1450000000000000.0,10.8791395805754,753.474246708074,1553.43533918558,0.00206950864494,0.0238201321285194,0.258560119576126,18.9226803158042,10.8546887221736,10.854464088100936,0.0020695086449428,0.6369595438558491,511311375115186.8,8.488848512621276,597582688666237.5,0.0127922862301191,7.400103937791945e-06,3.16,35.8,2023-08-06 03:22:00,2.0695086449428688e-05,0.2051044849929283,0.0,206.95496183783067,21,2.0695086449428688e-05,3.8509169,10.832071,0.2051044849929283,0.0,0.0,0.3249522820515477,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668932,1.5673238016390112,230.72714118291748,0.123812195916302,0.1607651359311901,0.0,221.7319991594364,0.0,0.0,0.0,0 days,2.1180625e-05,-1.9265883e-07,119532.43,0.20200793,-281.76443,0.0,0.0,1.0,-3.729844849051907e-13,2.0277076e-12,2.2578828000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2485189960343456e-14,1.6547232063987757e-12,1039.5049784761318,13.679715651875114,6.567745445087168e-13,2.1180625e-05,-1.9265883e-07,119532.43,0.20200793,-281.76443,0.0,0.0,0.7218015264867733,-3.729844849051907e-13,2.0277076e-12,2.2578828000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2485189960343456e-14,1.6547232063987757e-12,1039.5049784761318,13.679715651875114,0.0
22,22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.9943548959328444,34610D,221.87543,3.9450312,10.893649,228.67456444367872,72702.95643879086,0.3888387291761689,0.522609721451288,36.54140644613713,38.2393566891602,25.600159550659544,2.0583400611656827e-05,20695.49618378306,0.2038608872071254,0.3045117203844761,0.7761730720360382,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.76580898657357,19.12034710256878,12.578621112589008,36.28235539,1450000000000000.0,10.9604904041107,754.993696925675,1558.06725767233,0.00205834006117,0.023933998825747,0.261304860725644,19.1196783445801,10.9177268131452,10.917502093825922,0.0020583400611656,0.6426024678981006,519176582864884.4,8.496248330807695,597938606598551.5,0.0128605624965221,7.551794508396734e-06,3.16,35.8,2023-08-06 03:23:00,2.0583400611656823e-05,0.2038607993285305,0.0,206.95496183783067,22,2.0583400611656823e-05,3.9450312,10.893649,0.2038607993285305,0.0,0.0,0.3249444173062056,0.0,13700.881091357034,0.3284106603729116,-0.9445350380761046,1.5677443609206136,230.72992571292104,0.1230679003993143,0.1615062745123019,0.0,221.73181472700463,0.0,0.0,0.0,0 days,2.1127897e-05,-1.8847136e-07,119535.41,0.20181,-282.12964,0.0,0.0,1.0,-3.729343282735082e-13,2.027849e-12,2.254655e-16,0.0,0.0,0.0,7.480000000000001e-16,2.248735795687892e-14,1.6549148045984758e-12,1040.1218646680363,13.700881091357036,6.673664037339415e-13,2.1127897e-05,-1.8847136e-07,119535.41,0.20181,-282.12964,0.0,0.0,0.7218015264867734,-3.729343282735082e-13,2.027849e-12,2.254655e-16,0.0,0.0,0.0,7.480000000000001e-16,2.248735795687892e-14,1.6549148045984758e-12,1040.1218646680363,13.700881091357036,0.0
23,23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,-0.9944182462191056,34610D,221.82654,4.079103,10.975775,228.81840702279607,72666.41503234472,0.3888264150356632,0.514153249562908,35.78373808058789,37.595756416269,0.0,2.04180379386072e-05,20670.643439691343,0.2032175079902216,0.2981978173382324,0.7604884263879341,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7663751345691323,18.79688078802528,12.461462837609687,36.28235539,1450000000000000.0,10.8343415773635,752.75274121025,1551.09550158679,0.00204180379386,0.0237613947372192,0.257076624781454,18.7978782081345,10.8190881732534,10.818867273210962,0.0020418037938607,0.6342942997632411,506949033093221.3,8.494276009888821,597534954340676.4,0.0127578841780772,7.319223130929861e-06,3.16,35.8,2023-08-06 03:24:00,2.0418037938607205e-05,0.2032176839945762,0.0,206.7064343969135,23,2.0418037938607205e-05,4.079103,10.975775,0.2032176839945762,0.0,0.0,0.3246257299616241,0.0,13731.569723893706,0.3302082370237241,-0.943908110041271,1.5658299200041317,230.71724481041863,0.1226210409971494,0.1516584815849417,0.0,221.71855836731308,0.0,0.0,0.0,0 days,2.0960037e-05,-1.8108082e-07,119613.2,0.20205656,-282.3257,0.0,0.0,1.0,-3.7252050760639203e-13,2.0299808e-12,2.2489582000000003e-16,0.0,0.0,0.0,7.48e-16,2.2519878710130272e-14,1.657460222968465e-12,1040.7405755814038,13.731569723893706,6.523273765218679e-13,2.0960037e-05,-1.8108082e-07,119613.2,0.20205656,-282.3257,0.0,0.0,0.7317426241234615,-3.7252050760639203e-13,2.0299808e-12,2.2489582000000003e-16,0.0,0.0,0.0,7.48e-16,2.2519878710130272e-14,1.657460222968465e-12,1040.7405755814038,13.731569723893706,0.0
