Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,-0.9170588087289664,34610D,216.94954,15.589852,3.6263382,245.50405156085068,64836.78887331319,0.4360426789795109,0.553213109037986,44.309761736434105,42.4911709821886,0.0,1.2538685137158376e-05,18264.32766939871,0.2056095662750359,0.3692480144702842,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.702356483816214,1.455231817779393,0.8314507472552708,21.245412901268963,15.46575037969428,36.28235539,1450000000000000.0,15.2145211452959,843.251879268511,1475.57711585216,0.00125386851372,0.0286075275958029,0.276606554518993,21.2455854910943,9.66901294048125,9.668891705292534,15.051911814996163,0.8491824161933836,560157198908398.0,4.607723117511391,366225100811666.56,0.0012868784753147,8.810473374625978e-06,3.0968000000000004,35.8,2023-08-06 06:32:00,1.2538685137158376e-05,0.2056096577169717,0.0,182.64327669398716,211,1.2538685137158376e-05,15.589852,3.6263382,0.2056096577169717,0.0,0.0,0.2932833478433762,0.0,13939.173409014313,0.3784641945936278,-0.9256159319126894,1.5278940861260597,230.4630871272479,0.1183081137474712,0.0,1.0,221.46994917988883,0.0,0.0,0.0,0 days,1.2307588e-05,-3.4551405e-08,127579.46,0.21918103,-231.89226,0.0,0.0,1.0,-3.238064637086564e-13,2.3280828e-12,2.2129349000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7024885854829063e-14,2.004276336311447e-12,1156.423627488609,13.939173409014312,8.561282913245333e-14,1.2307588e-05,-3.4551405e-08,127579.46,0.21918103,-231.89226,0.0,0.0,1.0,-3.238064637086564e-13,2.3280828e-12,2.2129349000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7024885854829063e-14,2.004276336311447e-12,1156.423627488609,13.939173409014312,0.0
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,-0.916139654430623,34610D,216.96928,15.6726265,3.3396006,245.68521369894893,64792.47911157676,0.4360382701575216,0.556040054542704,44.28595229463196,42.6763793624858,0.0,1.257527418620475e-05,18264.32766939871,0.2056784669259272,0.3690496024552663,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.732059941322252,1.459686607876179,0.8320263675934141,21.33793609380164,15.463416530316488,36.28235538999999,1450000000000000.0,15.268546473295,844.205358783742,1477.71338325801,0.00125752741862,0.0286772436541181,0.278020027271352,21.3381896812429,9.69479600705724,9.694674093872363,15.057840077200172,0.8532242297844009,560368819598736.25,4.614162758587105,366566236926558.4,0.0012907050643647,8.906731556599297e-06,3.0968000000000004,35.8,2023-08-06 06:33:00,1.2575274186204747e-05,0.2056787227460584,0.0,182.64327669398716,212,1.2575274186204747e-05,15.6726265,3.3396006,0.2056787227460584,0.0,0.0,0.2932566647420338,0.0,13941.739037095467,0.3783952720343479,-0.925644109851109,1.5278821898946715,230.46300655293592,0.1183705267835057,0.0,1.0,221.47010313465967,0.0,0.0,0.0,0 days,1.2267197e-05,-8.405988e-08,127579.484,0.21893793,-231.71597,0.0,0.0,1.0,-3.2375498226140324e-13,2.3279135e-12,2.2401753000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7026077644450373e-14,2.004158469521972e-12,1157.0173253226085,13.94173903709547,8.630111367771255e-14,1.2267197e-05,-8.405988e-08,127579.484,0.21893793,-231.71597,0.0,0.0,1.0,-3.2375498226140324e-13,2.3279135e-12,2.2401753000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7026077644450373e-14,2.004158469521972e-12,1157.0173253226085,13.94173903709547,0.0
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,-0.915215148147892,34610D,216.9724,15.79026,3.054162,245.8911917070081,64748.19315928213,0.4360310520581484,0.55919108978388,44.27334335938114,42.88156146603,0.0,1.2603921548720354e-05,18264.32766939871,0.2060631946890216,0.3689445279948428,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.761012271212149,1.4640288136489197,0.8327179851400317,21.44048396351492,15.463042579874696,36.28235539,1450000000000000.0,15.3285886759232,845.19252105596,1480.10663057982,0.00126039215487,0.0287527659334658,0.27959554489194,21.440780733015,9.72412690796171,9.724004347373777,15.057082678416185,0.8573991889845552,559999946743158.06,4.621911788753953,366976724711716.2,0.0012958485808553,9.017948606684918e-06,3.0968000000000004,35.8,2023-08-06 06:34:00,1.2603921548720353e-05,0.2060633016057226,0.0,182.64327669398716,213,1.2603921548720353e-05,15.79026,3.054162,0.2060633016057226,0.0,0.0,0.2932524477964961,0.0,13940.50110251044,0.3791658017409403,-0.9253287495750632,1.5278626726603508,230.462874359638,0.1185954471746989,0.0,1.0,221.47080295946756,0.0,0.0,0.0,0 days,1.2201707e-05,-1.2150757e-07,127581.9,0.2185854,-233.15121,0.0,0.0,1.0,-3.2369099936030623e-13,2.327904e-12,2.2749113e-16,0.0,0.0,0.0,7.48e-16,2.703025876199776e-14,2.004212894200537e-12,1157.610109252675,13.940501102510442,8.713840422293225e-14,1.2201707e-05,-1.2150757e-07,127581.9,0.2185854,-233.15121,0.0,0.0,1.0,-3.2369099936030623e-13,2.327904e-12,2.2749113e-16,0.0,0.0,0.0,7.48e-16,2.703025876199776e-14,2.004212894200537e-12,1157.610109252675,13.940501102510442,0.0
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,-0.9142846698251834,34610D,216.97354,15.927335,2.766402,246.09975688188203,64703.919815922745,0.4359383863113905,0.562012711725288,44.26208110659568,43.052261317428,0.0,1.2619935128611064e-05,18264.32766939871,0.206294407090664,0.3688506758882973,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.791497789404689,1.468601100343789,0.8334220579757299,21.526437151250768,15.462905067082945,36.28235538999999,1450000000000000.0,15.3841317491196,846.131741853882,1482.1244207732,0.00126199351286,0.0288171671544476,0.281006355862644,21.526130658714,9.75135253082202,9.751229470938672,15.0619382366535,0.8613555944503762,559205034418011.1,4.629813500355978,367395286498911.3,0.0012998976272095,9.11650955097114e-06,3.0968000000000004,35.8,2023-08-06 06:35:00,1.2619935128611064e-05,0.206294398054391,0.0,182.64327669398716,214,1.2619935128611064e-05,15.927335,2.766402,0.206294398054391,0.0,0.0,0.2932509070197244,0.0,13930.654289049957,0.3818551968899152,-0.924222164097012,1.5276116918624845,230.4611742937869,0.1187297634294331,0.0,1.0,221.46973574634825,0.0,0.0,0.0,0 days,1.21270505e-05,-1.476688e-07,127585.67,0.2180069,-233.58444,0.0,0.0,1.0000000000000002,-3.236199813465613e-13,2.3279542e-12,2.2851173e-16,0.0,0.0,0.0,7.48e-16,2.703285795825856e-14,2.0043343259114317e-12,1158.200768166851,13.930654289049956,8.785706769772198e-14,1.21270505e-05,-1.476688e-07,127585.67,0.2180069,-233.58444,0.0,0.0,1.0000000000000002,-3.236199813465613e-13,2.3279542e-12,2.2851173e-16,0.0,0.0,0.0,7.48e-16,2.703285795825856e-14,2.0043343259114317e-12,1158.200768166851,13.930654289049956,0.0
215,215,216,-72.6323787564786,-14.39419974817911,12359.64,,,228.39863472331427,-0.9133467751103224,34610D,216.9658,16.003702,2.49205,246.2717105234325,64659.65773481615,0.4356519402334473,0.565163937050056,44.25925570880864,43.2350005657692,0.0,1.2612302218275191e-05,18264.32766939871,0.2063779493443239,0.3688271309067386,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.809791303952949,1.4713449715403186,0.8340192943007425,21.61830581815532,15.46381587909708,36.28235538999999,1450000000000000.0,15.4436421546165,847.13913222404,1484.7306381314,0.00126123022183,0.0288898500926653,0.282581968525028,21.6175002828846,9.78135807623218,9.78123471234392,15.04378924239069,0.8655990975265095,558528289136056.8,4.6365266007631964,367750875270158.4,0.0013078317479519,9.225393710216348e-06,3.0968000000000004,35.8,2023-08-06 06:36:00,1.2612302218275191e-05,0.2063781123438843,0.0,182.64327669398716,215,1.2612302218275191e-05,16.003702,2.49205,0.2063781123438843,0.0,0.0,0.2932613684012893,0.0,13933.205482145388,0.3817860073310455,-0.924250747690376,1.526836312124513,230.45592054786235,0.1187690227205871,0.0,1.0,221.46506578128216,0.0,0.0,0.0,0 days,1.2046317e-05,-1.5867914e-07,127592.05,0.21724871,-234.88673,0.0,0.0,1.0000000000000002,-3.2353490328061617e-13,2.3280824e-12,2.2838155000000004e-16,0.0,0.0,0.0,7.48e-16,2.7035499178347043e-14,2.004547509977823e-12,1158.7951912920237,13.933205482145388,8.88983953719171e-14,1.2046317e-05,-1.5867914e-07,127592.05,0.21724871,-234.88673,0.0,0.0,1.0000000000000002,-3.2353490328061617e-13,2.3280824e-12,2.2838155000000004e-16,0.0,0.0,0.0,7.48e-16,2.7035499178347043e-14,2.004547509977823e-12,1158.7951912920237,13.933205482145388,0.0
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,-0.9124035025113536,34610D,216.96248,16.090397,2.226191,246.45042427411923,64615.39847910735,0.435607039358839,0.566974803368472,44.25280456697109,43.3376122608322,0.0,1.2613049047445377e-05,18264.32766939871,0.206479751275701,0.3687733713914258,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.827232354598554,1.4739609018260935,0.8346309062280632,21.668776461337544,15.464207698679774,36.28235538999999,1450000000000000.0,15.4798794226524,847.740707279052,1486.03032066926,0.00126130490474,0.028928539691199,0.283487401684236,21.6688061304161,9.79957525372364,9.799451652759306,15.042520286074977,0.8681330218802025,557940912486614.9,4.643411195109281,368115537431910.8,0.0013111293736028,9.287529589776911e-06,3.0968000000000004,35.8,2023-08-06 06:37:00,1.2613049047445377e-05,0.20647983595822,0.0,182.64327669398716,216,1.2613049047445377e-05,16.090397,2.226191,0.20647983595822,0.0,0.0,0.2932658559409925,0.0,13935.74844907714,0.3817170690970043,-0.9242792214260758,1.5267148440419558,230.4550973014221,0.1188237355463335,0.0,1.0,221.46451128515437,0.0,0.0,0.0,0 days,1.1971956e-05,-1.6224553e-07,127597.2,0.21654439,-235.90573,0.0,0.0,1.0000000000000002,-3.2345623610039573e-13,2.3281375e-12,2.285788e-16,0.0,0.0,0.0,7.48e-16,2.7037434518612632e-14,2.0046812090495867e-12,1159.3896144171963,13.935748449077138,8.941407253260972e-14,1.1971956e-05,-1.6224553e-07,127597.2,0.21654439,-235.90573,0.0,0.0,1.0000000000000002,-3.2345623610039573e-13,2.3281375e-12,2.285788e-16,0.0,0.0,0.0,7.48e-16,2.7037434518612632e-14,2.0046812090495867e-12,1159.3896144171963,13.935748449077138,0.0
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.9114548557240514,34610D,216.956,16.113882,1.9595149,246.5507586798146,64571.14567454037,0.4354244202622859,0.56882329354894,44.25261934823256,43.4429904790394,0.0,1.258600043878226e-05,18264.32766939871,0.2062115288640209,0.368771827901938,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.83253438066782,1.4747564048181436,0.8349832124783156,21.72146048009963,15.464976886844926,36.28235539,1450000000000000.0,15.5137835206977,848.306100732173,1487.67136324474,0.00125860004388,0.0289714946851894,0.28441164677447,21.7214952395197,9.81694765371786,9.81682409916544,15.024003124350038,0.8705145439003492,557698700755949.94,4.647381478055683,368325829938746.9,0.0013169140434027,9.351195940351124e-06,3.0968000000000004,35.8,2023-08-06 06:38:00,1.258600043878226e-05,0.2062114787049842,0.0,182.64327669398716,217,1.258600043878226e-05,16.113882,1.9595149,0.2062114787049842,0.0,0.0,0.2932746151490646,0.0,13938.28318724503,0.3816483819973449,-0.9243075854491344,1.5262209732500542,230.4517495081485,0.118661840934753,0.0,1.0,221.4608531650892,0.0,0.0,0.0,0 days,1.1893984e-05,-1.6226689e-07,127600.336,0.21524346,-236.84218,0.0,0.0,1.0000000000000002,-3.2338826329980793e-13,2.327992e-12,2.2867904000000003e-16,0.0,0.0,0.0,7.48e-16,2.703652657781476e-14,2.0046036561275163e-12,1159.984037542369,13.93828318724503,9.00978795669646e-14,1.1893984e-05,-1.6226689e-07,127600.336,0.21524346,-236.84218,0.0,0.0,1.0000000000000002,-3.2338826329980793e-13,2.327992e-12,2.2867904000000003e-16,0.0,0.0,0.0,7.48e-16,2.703652657781476e-14,2.0046036561275163e-12,1159.984037542369,13.93828318724503,0.0
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,-0.9105008384899974,34610D,216.94753,16.131756,1.6948587,246.66542993157776,64526.89305519214,0.4354618787505026,0.569281535409472,44.25319896695126,43.4615142519694,0.0,1.2563274696847684e-05,18264.32766939871,0.2060668235863116,0.3687766580579271,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.831985918477148,1.4746743658316628,0.8353877966714789,21.73076010330245,15.465979519803026,36.28235539,1450000000000000.0,15.5228867065747,848.410226770313,1488.05367488073,0.00125632746968,0.0289791503744274,0.284640767704736,21.7307571259847,9.82226062624378,9.822137228035675,15.015039291348945,0.8709531383894294,557780382479158.2,4.651945015535558,368567540764740.5,0.0013189185062528,9.36505736140861e-06,3.0968000000000004,35.8,2023-08-06 06:39:00,1.2563274696847684e-05,0.206066969005356,0.0,182.64327669398716,218,1.2563274696847684e-05,16.131756,1.6948587,0.206066969005356,0.0,0.0,0.2932860650880905,0.0,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.5263222118341355,230.45243585061897,0.1185689386562017,0.0,1.0,221.4611428815467,0.0,0.0,0.0,0 days,1.1818886e-05,-1.6274033e-07,127603.625,0.21417384,-237.7976,0.0,0.0,1.0000000000000002,-3.233194243803949e-13,2.32791e-12,2.2906267000000003e-16,0.0,0.0,0.0,7.48e-16,2.703673993384673e-14,2.004590559595377e-12,1160.5784606675422,13.940809694063724,9.03071197094817e-14,1.1818886e-05,-1.6274033e-07,127603.625,0.21417384,-237.7976,0.0,0.0,1.0000000000000002,-3.233194243803949e-13,2.32791e-12,2.2906267000000003e-16,0.0,0.0,0.0,7.48e-16,2.703673993384673e-14,2.004590559595377e-12,1160.5784606675422,13.940809694063724,0.0
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.9095414545965516,34610D,216.93613,16.06182,1.4411747,246.6941635568057,64482.63985622519,0.4355071518904944,0.569147675175066,44.2602772935652,43.450750705568,0.0,1.2533007189357655e-05,18264.32766939871,0.2058766040378493,0.3688356441130433,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.82898265215241,1.4742242111126178,0.8355071296858122,21.72537121557744,15.467329789758749,36.28235538999999,1450000000000000.0,15.5207192269776,848.32053155105,1487.93195758537,0.00125330071894,0.0289738160210359,0.284573837587533,21.725375352784,9.82175897648149,9.82163588184837,15.011219347588698,0.8705753286737391,558046083146616.7,4.653291881446823,368638877528332.5,0.0013191298886012,9.35875231455763e-06,3.0968000000000004,35.8,2023-08-06 06:40:00,1.2533007189357655e-05,0.2058768446120036,0.0,182.64327669398716,219,1.2533007189357655e-05,16.06182,1.4411747,0.2058768446120036,0.0,0.0,0.2933014772794208,0.0,13943.32796695484,0.3815117604422623,-0.924363984934639,1.526444585224518,230.45326542168817,0.1184464391570079,0.0,1.0,221.46145582586823,0.0,0.0,0.0,0 days,1.1759187e-05,-1.8256817e-07,127610.08,0.21336927,-238.26845,0.0,0.0,1.0,-3.2323418863312457e-13,2.3278098e-12,2.304595e-16,0.0,0.0,0.0,7.48e-16,2.7037943082399976e-14,2.004575658909729e-12,1161.1687058040106,13.943327966954842,9.029968383414183e-14,1.1759187e-05,-1.8256817e-07,127610.08,0.21336927,-238.26845,0.0,0.0,1.0,-3.2323418863312457e-13,2.3278098e-12,2.304595e-16,0.0,0.0,0.0,7.48e-16,2.7037943082399976e-14,2.004575658909729e-12,1161.1687058040106,13.943327966954842,0.0
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.908576707876826,34610D,216.92891,16.002068,1.1933943,246.71095496238345,64438.37957893162,0.4355822323184632,0.568760241341078,44.2648210327791,43.4257025435914,0.0,1.249932082255306e-05,18264.32766939871,0.2055172041086267,0.3688735086064925,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.826510241884398,1.47385371157858,0.8355779035068057,21.71284124343825,15.468188447747773,36.28235539,1450000000000000.0,15.5140268829882,848.167700263028,1487.56862208265,0.00124993208226,0.0289628422956706,0.284380120670539,21.7128512717957,9.81879187710278,9.818669150407018,15.01197785255082,0.8699315803675242,558262726487036.6,4.654090859306925,368681195204628.94,0.0013182836131556,9.344045960195369e-06,3.0968000000000004,35.8,2023-08-06 06:41:00,1.249932082255306e-05,0.2055172278962272,0.0,182.64327669398716,220,1.249932082255306e-05,16.002068,1.1933943,0.2055172278962272,0.0,0.0,0.2933112391717659,0.0,13933.831313462368,0.3840912013004038,-0.923295158161036,1.526647592788804,230.4546414830089,0.118231258395331,0.0,1.0,221.46193128862603,0.0,0.0,0.0,0 days,1.1698597e-05,-2.062852e-07,127616.195,0.21242191,-238.63457,0.0,0.0,0.9999999999999998,-3.231507010156836e-13,2.327659e-12,2.318727e-16,0.0,0.0,0.0,7.48e-16,2.703847846053011e-14,2.004508135866911e-12,1161.7588982113868,13.933831313462369,9.017728529972769e-14,1.1698597e-05,-2.062852e-07,127616.195,0.21242191,-238.63457,0.0,0.0,0.9999999999999998,-3.231507010156836e-13,2.327659e-12,2.318727e-16,0.0,0.0,0.0,7.48e-16,2.703847846053011e-14,2.004508135866911e-12,1161.7588982113868,13.933831313462369,0.0
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.9076045311749176,34610D,216.92369,15.933162,0.98327273,246.71980692556,64394.114757898846,0.435594637546458,0.568506027170278,44.26828048446104,43.4059717022726,0.0,1.2417270989149734e-05,18264.32766939871,0.2043072991487984,0.3689023373705086,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.815646282694065,1.4722250588642836,0.8356179027219058,21.70297870717049,15.468827308664052,36.28235538999999,1450000000000000.0,15.5079728117555,848.035546504737,1487.54414673423,0.00124172709891,0.0289567124182865,0.284253013585139,21.7029858511363,9.81648087251885,9.816358980129266,14.998911044657802,0.8693749289176749,558599167294995.7,4.654542476928497,368705114963428.94,0.0013196807434133,9.333821423308e-06,3.0968000000000004,35.8,2023-08-06 06:42:00,1.2417270989149736e-05,0.2043074173208542,0.0,182.64327669398716,221,1.2417270989149736e-05,15.933162,0.98327273,0.2043074173208542,0.0,0.0,0.2933182973435518,0.0,13932.43091328817,0.3848898332863469,-0.9229625215753932,1.526681039370663,230.45486818090384,0.1175293175203855,0.0,1.0,221.45957849857507,0.0,0.0,0.0,0 days,1.1631792e-05,-2.3183131e-07,127617.84,0.21122538,-238.79617,0.0,0.0,1.0,-3.2309056652577905e-13,2.3273063e-12,2.3317046e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7035974929605883e-14,2.004215727399912e-12,1162.3526714367974,13.93243091328817,9.021934486114416e-14,1.1631792e-05,-2.3183131e-07,127617.84,0.21122538,-238.79617,0.0,0.0,1.0,-3.2309056652577905e-13,2.3273063e-12,2.3317046e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7035974929605883e-14,2.004215727399912e-12,1162.3526714367974,13.93243091328817,0.0
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.9066262898535656,34610D,216.91765,15.870474,0.784993,246.7366757014265,64349.84647741438,0.4357551681551443,0.567299592694592,44.271950998619,43.326859486538,0.0,1.2323148192535744e-05,18264.32766939871,0.2029189128012246,0.3689329249884917,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.800169869877744,1.469904711536043,0.8356866966282408,21.663374081340542,15.469566288663184,36.28235538999999,1450000000000000.0,15.4847875611559,847.587928220661,1486.67552190253,0.00123231481925,0.0289266116471801,0.283649796347296,21.663429743269,9.80584244732816,9.805721609967629,14.991508094644251,0.8674894935730262,559158984083719.6,4.655319306348749,368746259336756.5,0.0013186078054664,9.289499708832992e-06,3.0968000000000004,35.8,2023-08-06 06:43:00,1.2323148192535744e-05,0.2029188269459103,0.0,182.64327669398716,222,1.2323148192535744e-05,15.870474,0.784993,0.2029188269459103,0.0,0.0,0.2933264646942305,0.0,13934.933647664226,0.3848214417170444,-0.922991038956942,1.5271152641406427,230.4578109173628,0.1167236795845827,0.0,1.0,221.45933750224685,0.0,0.0,0.0,0 days,1.1554012e-05,-2.608007e-07,127618.6,0.20993489,-238.9897,0.0,0.0,0.9999999999999998,-3.2303501177187533e-13,2.3269383e-12,2.3503243e-16,0.0,0.0,0.0,7.48e-16,2.703377439387233e-14,2.003903229010752e-12,1162.9476171424492,13.934933647664224,8.994066812966017e-14,1.1554012e-05,-2.608007e-07,127618.6,0.20993489,-238.9897,0.0,0.0,0.9999999999999998,-3.2303501177187533e-13,2.3269383e-12,2.3503243e-16,0.0,0.0,0.0,7.48e-16,2.703377439387233e-14,2.003903229010752e-12,1162.9476171424492,13.934933647664224,0.0
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.9056426616159704,34610D,216.90346,15.76838,0.61679906,246.69577215880844,64305.57452641576,0.4359549518765315,0.565574013650116,44.28460081089849,43.2220395694532,0.0,1.2197200986774324e-05,18264.32766939871,0.2012175292434534,0.3690383400908207,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.785894307962751,1.4677647856747031,0.8355754498837643,21.610930435101523,15.471272848949406,36.28235538999999,1450000000000000.0,15.4526040516678,846.961322426084,1485.25521613457,0.00121972009868,0.0288835952410917,0.282787006825058,21.6110197847266,9.79057504665302,9.790455630497942,14.993012146004936,0.8648501359902687,559914635270063.6,4.654063157679226,368679727996765.6,0.0013152701769632,9.227028184115676e-06,3.0968000000000004,35.8,2023-08-06 06:44:00,1.2197200986774324e-05,0.2012176339629703,0.0,182.64327669398716,223,1.2197200986774324e-05,15.76838,0.61679906,0.2012176339629703,0.0,0.0,0.2933456543490845,0.0,13937.428041882313,0.3847533056060869,-0.923019443904184,1.5276559996096415,230.46147443868244,0.1157291774650912,0.0,1.0,221.45907091198197,0.0,0.0,0.0,0 days,1.147945e-05,-2.8302563e-07,127622.375,0.20862627,-239.67696,0.0,0.0,1.0,-3.229634887247146e-13,2.3268672e-12,2.3641725e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7035165069890464e-14,2.003903679730932e-12,1163.5425628481005,13.937428041882312,8.944014873572814e-14,1.147945e-05,-2.8302563e-07,127622.375,0.20862627,-239.67696,0.0,0.0,1.0,-3.229634887247146e-13,2.3268672e-12,2.3641725e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7035165069890464e-14,2.003903679730932e-12,1163.5425628481005,13.937428041882312,0.0
