,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.5123566599851959,34610D,253.67429,16.48252,2.0808532,217.9960665772657,68433.38651746965,0.3439814096989974,0.6028481269181271,38.95849810310295,41.951033807094,512.380643864606,0.0008855031039259,34932.23559515487,0.4581257247769756,0.3246541508591912,0.7961798102645519,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6827593338467128,20.976196285206893,13.10394121097506,28.5181851977178,1566645475268740.0,16.3342882487352,793.92189902875,1431.22050567699,0.0885503103926,0.0182033113289383,0.260699362334251,20.975516903547,14.3215351110219,14.308864567034137,0.08855031039259,0.6582481646046371,289336861886106.25,0.6028481269181271,0.017123759550020896,3.262343100134669e-06,2.8440000000000003,35.8,2023-08-05 15:10:00,0.0008855031039259138,0.45812600257601127,0.0,349.32235595154873,10,0.0008855031039259138,16.48252,2.0808532,0.45812600257601127,0.9817227,2.5295494e-06,0.4797250268227077,0.0,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.675054912097145,236.44916230635693,0.3785594893379561,inf,0.0,228.0710641655217,0.0,0.0,0.0,0 days,0.0008646144,9.660915e-07,83992.766,0.44752288,-231.86919,0.0,0.0,1.0000000000000002,-5.591598302994617e-13,2.5155117e-12,2.8540704e-16,0.0,0.0,0.0,7.479999999999999e-16,2.646597987047379e-14,1.9563517557056274e-12,1238.427335063821,1.2117282458504989e-12,7.694676327422727e-14,5.129784218281818e-15,0.0,0.0008646144,9.660915e-07,83992.766,0.44752288,-231.86919,0.0,0.0,0.0,-5.591598302994617e-13,2.5155117e-12,2.8540704e-16,0.0,0.0,0.0,7.479999999999999e-16,2.646597987047379e-14,1.9563517557056274e-12,1238.427335063821,1.2117282458504989e-12,7.694676327422727e-14,5.129784218281818e-15,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.5135235505458443,34610D,252.94818,16.566317,1.591549,216.20706237081112,68394.42801936656,0.35008453901069897,0.6464792818595315,42.19743425752617,46.1642839663102,729.0689582134535,0.0007883668450998,34204.15810466536,0.4281606551322809,0.3516452854793847,0.8700903076900086,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6781274070940989,23.081193355248743,13.829646540157905,33.94962129985824,1485045970127066.0,17.2133888406893,805.946021265172,1463.38881238725,0.07883668451,0.0188935533025567,0.281642119762408,23.0821419831551,14.9067840893802,14.895041332637156,0.07883668450998,0.6996931448191281,339710276468827.6,0.6464792818595315,0.01810074876312928,4.030729497468631e-06,2.8440000000000003,35.8,2023-08-05 15:11:00,0.0007883668450998838,0.4281607456298501,0.0,342.0415810466536,11,0.0007883668450998838,16.566317,1.591549,0.4281607456298501,0.90597993,8.2931524e-07,0.4710747161367369,0.0,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.6436754804958555,236.3190201790481,0.35127111431676894,inf,0.0,227.81698401869951,0.0,0.0,0.0,0 days,0.0007844448,8.6297337e-07,85623.65,0.41955552,-237.45842,0.0,0.0,0.9999999999999997,-5.501481020750668e-13,2.4574281e-12,2.7745835e-16,0.0,0.0,0.0,7.48e-16,2.5820099890531235e-14,1.9072801185714596e-12,1239.3800712108718,1.3391119446196143e-12,8.251578804306984e-14,5.501052536204655e-15,0.0,0.0007844448,8.6297337e-07,85623.65,0.41955552,-237.45842,0.0,0.0,0.0,-5.501481020750668e-13,2.4574281e-12,2.7745835e-16,0.0,0.0,0.0,7.48e-16,2.5820099890531235e-14,1.9072801185714596e-12,1239.3800712108718,1.3391119446196143e-12,8.251578804306984e-14,5.501052536204655e-15,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.5147844930306612,34610D,251.8738,16.704454,1.2231838,215.32670939552267,68352.23058510904,0.3701239597651145,0.9069328357164496,47.8453244624542,68.750024842763,1918.795923224276,0.0006334914318529,33190.704907615705,0.3703468718337329,0.3987110371871183,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6768050800649204,34.37526807346582,16.202710398524122,36.28235538999999,1450000000000000.0,22.5887240837709,892.447661839999,1675.03641901256,0.0633491431853,0.0234287518012836,0.424880080984773,34.3750124213815,18.1349857896184,18.123504704672847,0.06334914318529,0.98053859951881,524468087701914.5,0.9069328357164496,0.0277482013944973,1.0612865273916818e-05,2.8440000000000003,35.8,2023-08-05 15:12:00,0.0006334914318529213,0.37034708173094233,0.0,331.90704907615714,12,0.0006334914318529213,16.704454,1.2231838,0.37034708173094233,0.87702596,6.5476087e-07,0.459066847627736,0.0,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.646607342785226,236.33123739070308,0.30063210529479123,inf,0.0,227.5894382110673,0.0,0.0,0.0,0 days,0.00067440764,6.5814316e-07,87890.82,0.39214075,-238.87483,0.0,0.0,1.0000000000000002,-5.375846774154662e-13,2.3736631e-12,2.6166936e-16,0.0,0.0,0.0,7.48e-16,2.4878688311254637e-14,1.8360783804493248e-12,1240.3888427795555,2.772377918428923e-12,1.1575974627681792e-13,7.717316418454526e-15,0.0,0.00067440764,6.5814316e-07,87890.82,0.39214075,-238.87483,0.0,0.0,0.0,-5.375846774154662e-13,2.3736631e-12,2.6166936e-16,0.0,0.0,0.0,7.48e-16,2.4878688311254637e-14,1.8360783804493248e-12,1240.3888427795555,2.772377918428923e-12,1.1575974627681792e-13,7.717316418454526e-15,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.5160057609236813,34610D,248.12614,16.915026,1.9247127,217.92905033054905,68304.38526064658,0.3573194497477928,0.6595631491236268,43.79065527300743,47.6920895124122,729.3402224391331,0.000429841879668,30641.22174213943,0.3354914396191556,0.3649221272750619,0.9399302942454448,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.690138236532482,23.845776182192324,14.881669517768907,36.28235539,1450000000000000.0,17.1155414217803,814.881598919238,1493.65470632385,0.0429841879668,0.0196089802875677,0.287345567369155,23.8460447562061,14.6537740950933,14.647477995619267,0.0429841879668,0.7306367807736859,362422772769242.8,0.6595631491236268,0.018830009752184768,4.4445477578446e-06,2.8440000000000003,35.8,2023-08-05 15:13:00,0.00042984187966802146,0.3354914102393387,0.0,306.4122174213943,13,0.00042984187966802146,16.915026,1.9247127,0.3354914102393387,0.8763152,7.4605293e-07,0.4302055482373357,0.0,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.394213052780812,235.23282991180923,0.26243000480803114,inf,0.0,226.41264373382185,0.0,0.0,0.0,0 days,0.0004566427,2.3862574e-07,93569.8,0.35494876,-240.01848,0.0,0.0,1.0,-5.059906383416584e-13,2.1529768e-12,2.2933158e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2388153055889357e-14,1.6469862684076416e-12,1241.379119496586,1.2272927155553207e-12,8.418579611330887e-14,5.612386407553923e-15,0.0,0.0004566427,2.3862574e-07,93569.8,0.35494876,-240.01848,0.0,0.0,0.0,-5.059906383416584e-13,2.1529768e-12,2.2933158e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2388153055889357e-14,1.6469862684076416e-12,1241.379119496586,1.2272927155553207e-12,8.418579611330887e-14,5.612386407553923e-15,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.5172193962875713,34610D,246.39424,16.228075,2.148727,218.91265129366784,68260.59460537357,0.33805591800098395,0.496200747092799,31.57280889024521,33.7927498430252,0.0,0.0004115812275213,29714.373387328378,0.3708332119419526,0.2631067407520434,0.6815146200095621,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.695685267715074,16.89711884332987,11.917981426894636,24.65185186197408,1522299627602831.2,13.5523102539579,769.718467983322,1387.41604236661,0.0411581227521,0.0174737390771921,0.211305252698012,16.8963749215126,12.0927325150358,12.087757420998486,0.04115812275213,0.5797235215067809,202757790010907.2,0.496200747092799,0.01516808245215524,2.0148491221034967e-06,2.8440000000000003,35.8,2023-08-05 15:14:00,0.0004115812275213953,0.37083353748094405,0.0,297.14373387328385,14,0.0004115812275213953,16.228075,2.148727,0.37083353748094405,0.86657727,8.464376e-07,0.42012495030734465,0.0,12401.03971657403,-0.9010409507840629,-0.4337340256541468,2.2541889050743453,234.5784600337429,0.28514573695233714,inf,0.0,225.9129305101561,0.0,0.0,0.0,0 days,0.00040806876,1.2998092e-07,95734.48,0.3802486,-240.65224,0.0,0.0,1.0,-4.939535761819771e-13,2.0824163e-12,2.2095686e-16,0.0,0.0,0.0,7.479999999999999e-16,2.161897203221241e-14,1.58846270559806e-12,1242.366078229929,7.173256619545164e-13,6.333442822196859e-14,4.222295214797905e-15,0.0,0.00040806876,1.2998092e-07,95734.48,0.3802486,-240.65224,0.0,0.0,0.0,-4.939535761819771e-13,2.0824163e-12,2.2095686e-16,0.0,0.0,0.0,7.479999999999999e-16,2.161897203221241e-14,1.58846270559806e-12,1242.366078229929,7.173256619545164e-13,6.333442822196859e-14,4.222295214797905e-15,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.5183985798074182,34610D,246.3714,15.419508,2.043035,217.79063865316115,68229.02179648333,0.33898531775915797,0.5063380967822283,32.22763624715618,34.756074704732,26.992526815318826,0.0004163770947381,29714.373387328378,0.3760240952678645,0.2685636353929681,0.694722626373572,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6921516960486346,17.378936142736016,12.021267760531137,25.35495383123104,1555486219819296.2,13.7662684392509,772.087707367727,1393.73356259179,0.0416377094738,0.0176071277238234,0.21573182947723,17.378037352366,12.2525282295382,12.24742868076609,0.04163770947381,0.5870956128524334,211168733175840.56,0.5063380967822283,0.015348139011943374,2.1279994739513835e-06,2.8440000000000003,35.8,2023-08-05 15:15:00,0.00041637709473817553,0.3760240198300004,0.0,297.14373387328385,15,0.00041637709473817553,15.419508,2.043035,0.3760240198300004,0.80351406,7.760417e-07,0.42016389822851175,0.0,12595.415250036074,-0.9011601576189543,-0.433486297730599,2.257367674041765,234.5937092666839,0.28907149887449257,inf,0.0,225.94438673510624,0.0,0.0,0.0,0 days,0.00041262203,1.0178958e-07,95751.46,0.3839611,-241.04475,0.0,0.0,1.0,-4.938847203044053e-13,2.081514e-12,2.1878378e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1605963845104687e-14,1.587629235949882e-12,1243.3338435464634,7.402811092860136e-13,6.462834656051976e-14,4.3085564373679835e-15,0.0,0.00041262203,1.0178958e-07,95751.46,0.3839611,-241.04475,0.0,0.0,0.0,-4.938847203044053e-13,2.081514e-12,2.1878378e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1605963845104687e-14,1.587629235949882e-12,1243.3338435464634,7.402811092860136e-13,6.462834656051976e-14,4.3085564373679835e-15,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.5195926482848421,34610D,246.28413,14.621727,1.9497612,217.207115988127,68196.79416023617,0.3379305673753728,0.5000003591186899,31.796382894032288,34.3061657717102,0.0,0.0004184550469239,29680.48685750969,0.3808241264615619,0.2649698574502691,0.6849573852111615,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6904194977681781,17.15308198686266,11.945113676867653,24.95875084250495,1536785337732886.2,13.6175321314419,770.196405796461,1389.9612119571,0.0418455046924,0.0175402758827518,0.212913161990142,17.1530828858551,12.1385298277725,12.1334525233275,0.04184550469239,0.5812061672287336,206028627379568.75,0.5000003591186899,0.015210417607621573,2.0532095132451904e-06,2.8440000000000003,35.8,2023-08-05 15:16:00,0.0004184550469239707,0.38082456438458073,0.0,296.8048685750969,16,0.0004184550469239707,14.621727,1.9497612,0.38082456438458073,0.74117345,7.17838e-07,0.4198334536208933,0.0,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.251205248705699,234.56412948264617,0.29250914572045555,inf,0.0,225.93260132344182,0.0,0.0,0.0,0 days,0.0004153823,7.9931034e-08,95854.83,0.3913306,-242.28842,0.0,0.0,1.0,-4.933339291134505e-13,2.078991e-12,2.1709885e-16,0.0,0.0,0.0,7.48e-16,2.1578641106531594e-14,1.5856570968728109e-12,1244.316413985544,7.235557184621193e-13,6.381940583744991e-14,4.254627055829994e-15,0.0,0.0004153823,7.9931034e-08,95854.83,0.3913306,-242.28842,0.0,0.0,0.0,-4.933339291134505e-13,2.078991e-12,2.1709885e-16,0.0,0.0,0.0,7.48e-16,2.1578641106531594e-14,1.5856570968728109e-12,1244.316413985544,7.235557184621193e-13,6.381940583744991e-14,4.254627055829994e-15,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.5207643451145179,34610D,246.25,13.9085045,1.7681849,216.63857808646767,68164.99777734214,0.3390377487218566,0.5099167840782111,32.44901489162602,35.1933009653454,26.9842461901779,0.0004104217171066,29680.48685750969,0.3748089458917636,0.2704084574302168,0.6983094081812738,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6886600273334489,17.596800820888717,12.05307967488649,25.63634709406088,1568768053570755.2,13.8319108735592,772.598003651805,1395.94415722612,0.0410421717107,0.0176622608169239,0.217247614007343,17.5966504826727,12.3001022496043,12.295056091571276,0.04104217171066,0.5886921844845332,214180355173671.84,0.5099167840782111,0.015396523119170499,2.164750168675611e-06,2.8440000000000003,35.8,2023-08-05 15:17:00,0.0004104217171066347,0.3748091084754107,0.0,296.8048685750969,17,0.0004104217171066347,13.9085045,1.7681849,0.3748091084754107,0.6663642,6.2854104e-07,0.4198916421113383,0.0,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.2549606350439872,234.58216393454407,0.28779145743932355,inf,0.0,225.92809166884848,0.0,0.0,0.0,0 days,0.00040758788,1.0483083e-07,95869.625,0.38416028,-244.8113,0.0,0.0,1.0,-4.932766758426048e-13,2.0779574e-12,2.1901821e-16,0.0,0.0,0.0,7.48e-16,2.156786769462257e-14,1.5846807297121592e-12,1245.2831187414472,7.464745278534216e-13,6.508512562625926e-14,4.3390083750839496e-15,0.0,0.00040758788,1.0483083e-07,95869.625,0.38416028,-244.8113,0.0,0.0,0.0,-4.932766758426048e-13,2.0779574e-12,2.1901821e-16,0.0,0.0,0.0,7.48e-16,2.156786769462257e-14,1.5846807297121592e-12,1245.2831187414472,7.464745278534216e-13,6.508512562625926e-14,4.3390083750839496e-15,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.5219264455773436,34610D,246.14745,13.171594,1.5925685,216.51301970369752,68132.5487624505,0.3385721933489311,0.5061786129645678,32.19759699174448,34.90756043331,53.95704747677682,0.0004066617903035,29646.631626428483,0.3748332156247999,0.2683133082645373,0.6925441681075559,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6884042789855508,17.453349627786697,12.010685256456185,25.403956072689567,1557799138110074.8,13.7472926536732,771.481815276565,1393.61364347262,0.0406661790304,0.017619424410295,0.215596407082156,17.453780216655,12.23629115581,12.23131714648144,0.04066617903035,0.5852088864948066,211115146075843.4,0.5061786129645678,0.015316517761834651,2.119960628743545e-06,2.8440000000000003,35.8,2023-08-05 15:18:00,0.0004066617903035347,0.3748331980340669,0.0,296.4663162642848,18,0.0004066617903035347,13.171594,1.5925685,0.3748331980340669,0.5687039,5.249795e-07,0.4195874259093758,0.0,12553.187521189082,-0.9004274579433037,-0.43500619878544283,2.2507958274905504,234.56216171511818,0.287517919209692,inf,0.0,225.90852446365108,0.0,0.0,0.0,0 days,0.0004039303,1.07167935e-07,95970.44,0.38237676,-248.01381,0.0,0.0,0.9999999999999997,-4.927385861970956e-13,2.0752046e-12,2.1919836e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1539257684278678e-14,1.5824661016682779e-12,1246.2493796476006,7.361214897370134e-13,6.460799025017283e-14,4.307199350011522e-15,0.0,0.0004039303,1.07167935e-07,95970.44,0.38237676,-248.01381,0.0,0.0,0.0,-4.927385861970956e-13,2.0752046e-12,2.1919836e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1539257684278678e-14,1.5824661016682779e-12,1246.2493796476006,7.361214897370134e-13,6.460799025017283e-14,4.307199350011522e-15,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.5230834384582643,34610D,245.98526,12.508861,1.3694985,215.78338729548324,68100.35116545876,0.3367825626219307,0.4945635977935665,31.414455552378385,34.0409894811646,0.0,0.0003990388128886,29579.01497200583,0.3730658787615705,0.2617871296031532,0.6751612198772677,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6863105596444391,17.020440337388898,11.875989799711508,24.67646015217065,1523461145174402.8,13.4780971105597,768.104053011995,1386.69286855069,0.0399038812889,0.0174941632309173,0.21045888291675,17.0204947405823,12.0302343209424,12.025435705354068,0.03990388128886,0.5747711531446886,202058004428590.44,0.4945635977935665,0.015066018071942007,1.9885055943850623e-06,2.8440000000000003,35.8,2023-08-05 15:19:00,0.0003990388128886299,0.3730657891549524,0.0,295.79014972005837,19,0.0003990388128886299,12.508861,1.3694985,0.3730657891549524,0.4906235,4.5117116e-07,0.41890647382058055,0.0,12551.2954778729,-0.903427301007906,-0.42874131104148394,2.239587885269045,234.50817055811615,0.2857031129156082,inf,0.0,225.8509273322793,0.0,0.0,0.0,0 days,0.0003979602,1.1716997e-07,96155.125,0.38006017,-251.76353,0.0,0.0,1.0,-4.917305396312415e-13,2.0710124e-12,2.1996935e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1498632480414275e-14,1.5792817789370056e-12,1247.2130566497049,7.060435764829031e-13,6.312546458096568e-14,4.208364305397711e-15,0.0,0.0003979602,1.1716997e-07,96155.125,0.38006017,-251.76353,0.0,0.0,0.0,-4.917305396312415e-13,2.0710124e-12,2.1996935e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1498632480414275e-14,1.5792817789370056e-12,1247.2130566497049,7.060435764829031e-13,6.312546458096568e-14,4.208364305397711e-15,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.524233022341752,34610D,245.95483,11.857815,1.1333199,215.0860345635352,68068.93670990638,0.3355251246621818,0.4877371467973897,30.95488397942288,33.5542166491632,-26.970786193569545,0.0003891876469282,29579.01497200583,0.3649831384310206,0.2579573664951906,0.6645749307002576,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6841348914987373,16.777102201512836,11.79713113256278,24.22537161628973,1502169651268302.0,13.3208850145462,766.019449844982,1382.56639006298,0.0389187646928,0.0174214046607894,0.207485743908627,16.7771083245816,11.9098171444016,11.905183793934592,0.03891876469282,0.5684047574269959,196766539653952.0,0.4877371467973897,0.014920317436637104,1.9117046277562617e-06,2.8440000000000003,35.8,2023-08-05 15:20:00,0.00038918764692823487,0.3649834952109723,0.0,295.79014972005837,20,0.00038918764692823487,11.857815,1.1333199,0.3649834952109723,0.4352694,3.757422e-07,0.4189583017273485,0.0,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.2353307498311046,234.48760034149944,0.27942929792438587,inf,0.0,225.80429868583076,0.0,0.0,0.0,0 days,0.00038920753,1.4166466e-07,96167.734,0.3702806,-255.8015,0.0,0.0,0.9999999999999999,-4.916843007152534e-13,2.0701598e-12,2.2185749e-16,0.0,0.0,0.0,7.480000000000002e-16,2.149003795548209e-14,1.5784754206892483e-12,1248.1757896016366,6.892122222168192e-13,6.225414511367095e-14,4.150276340911396e-15,0.0,0.00038920753,1.4166466e-07,96167.734,0.3702806,-255.8015,0.0,0.0,0.0,-4.916843007152534e-13,2.0701598e-12,2.2185749e-16,0.0,0.0,0.0,7.480000000000002e-16,2.149003795548209e-14,1.5784754206892483e-12,1248.1757896016366,6.892122222168192e-13,6.225414511367095e-14,4.150276340911396e-15,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.5253715099078569,34610D,245.98326,11.176177,0.9056268,214.3744315214176,68037.98182592697,0.33657576417292434,0.4982263372252981,31.633874594830964,34.4972895204044,26.967383019595378,0.0003844763025445,29612.80767196386,0.3599347480750218,0.2636156216235913,0.6782483623432646,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6818320803215094,17.248546373527006,11.91058346802772,24.91513591725597,1534726702140784.0,13.5477797648414,768.590501045352,1388.83376951408,0.0384476302545,0.0175474994157978,0.212011693814638,17.2486447602022,12.082159901585,12.077516382742242,0.03844763025445,0.5762633778161551,204961596393455.6,0.4982263372252981,0.015117812593948583,2.0230403583449745e-06,2.8440000000000003,35.8,2023-08-05 15:21:00,0.00038447630254456343,0.3599349820932807,0.0,296.1280767196386,21,0.00038447630254456343,11.176177,0.9056268,0.3599349820932807,0.36615193,2.5017945e-07,0.41938846557352033,0.0,12561.022777857726,-0.9021910927037983,-0.4313365649303644,2.2414194613681966,234.51700998185112,0.27564175471505686,inf,0.0,225.8145962336738,0.0,0.0,0.0,0 days,0.00038345912,1.5633707e-07,96094.58,0.36104298,-260.00006,0.0,0.0,1.0,-4.921183524664912e-13,2.0707756e-12,2.2298958e-16,0.0,0.0,0.0,7.479999999999999e-16,2.149353303821198e-14,1.5786571891427642e-12,1249.1369379243192,7.134355085705465e-13,6.35929719537254e-14,4.239531463581692e-15,0.0,0.00038345912,1.5633707e-07,96094.58,0.36104298,-260.00006,0.0,0.0,0.0,-4.921183524664912e-13,2.0707756e-12,2.2298958e-16,0.0,0.0,0.0,7.479999999999999e-16,2.149353303821198e-14,1.5786571891427642e-12,1249.1369379243192,7.134355085705465e-13,6.35929719537254e-14,4.239531463581692e-15,0.0
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.5265000548919382,34610D,245.89279,10.651066,0.62012917,213.77709481991985,68006.34795133214,0.33596918742582765,0.4952393921509625,31.42640584103324,34.3243164573416,53.92512614126779,0.0003772881712967,29579.01497200583,0.3560637851277987,0.2618867153419436,0.6733021837285404,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6800572315034077,17.161979088560447,11.87365088108184,24.745233192053472,1526707250191702.0,13.4736013927046,767.570572952936,1387.09401096962,0.0377288171297,0.0175204978574478,0.210675369937641,17.1621582286708,12.0245081875961,12.019973193890742,0.03772881712967,0.5731381629385184,202756336834981.6,0.4952393921509625,0.015045119399336988,1.988893274364444e-06,2.8440000000000003,35.8,2023-08-05 15:22:00,0.00037728817129675465,0.35606419115594656,0.0,295.79014972005837,22,0.00037728817129675465,10.651066,0.62012917,0.35606419115594656,0.3254535,2.0077532e-07,0.4190640070350932,0.0,12534.870536951068,-0.9033955368855657,-0.428808236785676,2.2368026500423803,234.49471638902003,0.27243335016162606,inf,0.0,225.78008255472048,0.0,0.0,0.0,0 days,0.00037598243,1.830283e-07,96189.37,0.35530213,-264.0807,0.0,0.0,1.0,-4.916114460294841e-13,2.068503e-12,2.2505012e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1472638389540405e-14,1.5768914064823909e-12,1250.0894043735077,7.049589966874658e-13,6.32117221077269e-14,4.214114807181793e-15,0.0,0.00037598243,1.830283e-07,96189.37,0.35530213,-264.0807,0.0,0.0,0.0,-4.916114460294841e-13,2.068503e-12,2.2505012e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1472638389540405e-14,1.5768914064823909e-12,1250.0894043735077,7.049589966874658e-13,6.32117221077269e-14,4.214114807181793e-15,0.0
