,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
133,133,134,a35da8,FFT4000,35.435211181640625,-102.46101379394533,224.812222028,10789.92,-0.4640771215294009,34610D,228.68803,23.735807,11.588593,211.4733677325677,63377.75501856738,0.4365608198210036,0.4964875758909,42.17845450381191,45.2007766791228,682.7390217603751,1.653386591901287e-05,23391.55809343879,0.0810513835788621,0.3514871208650992,0.8716011027886518,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.864959866534535,1.4795808740564504,0.6975754153012862,22.601268339673343,13.682225750412044,36.28235538999999,1450000000000000.0,15.4988940337518,813.379714381459,1370.53546842073,0.0016533865919,0.0240278072133174,0.24824378794545,22.6003883395614,10.3315207143772,10.331349897223236,14.322926877233414,0.7266223926487482,311434253086724.9,3.6829400437896993,356529974291034.56,0.001310471039000505,3.80374180814434e-06,2.8440000000000003,35.8,2023-05-05 09:14:00,1.6533865919012874e-05,0.08105146183496734,0.0,233.91558093438795,133,1.6533865919012874e-05,23.735807,11.588593,0.08105146183496734,0.0,0.0,0.3563347410945204,0.0,13669.437886634847,-0.3017018459249297,0.9534023264946913,2.0840550421843327,233.733153790539,0.0523130355432335,0.8157839385625428,0.0,224.21761208233724,0.0,0.0,0.0,0 days,1.6542876e-05,1.3100465e-06,108995.91,0.08195793,-279.43253,0.0,0.0,0.9999999999999999,-4.191798344485957e-13,1.819899e-12,3.1192025e-16,0.0,0.0,0.0,7.480000000000001e-16,1.926926942488205e-14,1.400719167263648e-12,1282.7478258049166,5.468121233154032e-14,6.337103868261736e-14,4.2247359121744896e-15,0.0,1.6542876e-05,1.3100465e-06,108995.91,0.08195793,-279.43253,0.0,0.0,0.0,-4.191798344485957e-13,1.819899e-12,3.1192025e-16,0.0,0.0,0.0,7.480000000000001e-16,1.926926942488205e-14,1.400719167263648e-12,1282.7478258049166,5.468121233154032e-14,6.337103868261736e-14,4.2247359121744896e-15,0.0
134,134,135,a35da8,FFT4000,35.39804232322563,-102.31725165184508,228.413333136,10988.04,-0.4612638158000957,34610D,227.95226,23.172426,12.150443,214.13678707471027,63335.57656406357,0.4424026031306428,0.464222567950958,39.19507216860018,42.2961734597974,394.0005504556704,1.3713237230834744e-05,22674.41630463499,0.0710732733059276,0.3266256014050015,0.8277031158991713,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.897402017811316,1.4844745772498582,0.7075001362566447,21.14757949050025,12.972206740840155,36.28235539,1450000000000000.0,14.7729445188616,807.169011755192,1343.26321755191,0.00137132372308,0.0234890915491405,0.232111283975479,21.1480867298987,9.88166287699503,9.881527369266012,15.024095258759084,0.7028829278547284,274867511848734.4,3.548439242021272,345904688967874.3,0.0011693673069105627,3.2730724457262168e-06,2.8440000000000003,35.8,2023-05-05 09:15:00,1.371323723083474e-05,0.07107329690885046,0.0,226.74416304634988,134,1.371323723083474e-05,23.172426,12.150443,0.07107329690885046,0.0,0.0,0.3465250720957998,0.0,13996.79124124459,-0.3051658958385435,0.9522992050910571,2.0413214519336367,233.51125757692841,0.045541758610551514,0.7658921329520255,0.0,223.99170809084802,0.0,0.0,0.0,0 days,1.35248365e-05,1.1856421e-06,111007.08,0.06985511,-279.09955,0.0,0.0,1.0,-4.0766776835623244e-13,1.841835e-12,3.0233076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9694506419210213e-14,1.4341673594972195e-12,1283.0400627965887,4.671198059265601e-14,5.925277436837331e-14,3.9501849578915536e-15,0.0,1.35248365e-05,1.1856421e-06,111007.08,0.06985511,-279.09955,0.0,0.0,0.0,-4.0766776835623244e-13,1.841835e-12,3.0233076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9694506419210213e-14,1.4341673594972195e-12,1283.0400627965887,4.671198059265601e-14,5.925277436837331e-14,3.9501849578915536e-15,0.0
135,135,136,a35da8,FFT4000,35.35954284667969,-102.1702766418457,235.101110908,11102.34,-0.4584065337224433,34610D,227.38393,22.802916,12.455309,218.1596472769339,63296.38149189497,0.44372532961678884,0.471931691075912,39.90309049055522,42.3318625406822,340.6752536403041,1.2449319540053094e-05,22269.401665622652,0.0677912218109213,0.3325257540879602,0.8533344104515846,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.597952499826905,1.439573386996435,0.7216917255523666,21.166040356799307,13.139428755755992,36.28235538999999,1450000000000000.0,14.8458638555626,810.433714037503,1359.9786347218,0.00124493195401,0.023791309201679,0.235965845537956,21.1659312703411,9.91815303385252,9.918029561133304,14.51595652988898,0.7152778486943069,286338429794264.56,3.648022207132709,350220323415171.9,0.0012542634859800687,3.4560883411777793e-06,2.8440000000000003,35.8,2023-05-05 09:16:00,1.2449319540053094e-05,0.0677912703573336,0.0,222.69401665622655,135,1.2449319540053094e-05,22.802916,12.455309,0.0677912703573336,0.0,0.0,0.3411860209693988,0.0,13991.513202994342,-0.30563172402466343,0.9521498040065501,2.0096240112833352,233.34399639282262,0.0431965083975474,0.7210173347109626,0.0,223.83123810733662,0.0,0.0,0.0,0 days,1.22854535e-05,1.1440648e-06,112221.47,0.06596844,-278.4187,0.0,0.0,1.0,-4.007105006838885e-13,1.860326e-12,2.9912582e-16,0.0,0.0,0.0,7.480000000000001e-16,2.002212528536185e-14,1.4596153434702523e-12,1283.3427616602755,5.183911656027667e-14,6.023675697636484e-14,4.015783798424323e-15,0.0,1.22854535e-05,1.1440648e-06,112221.47,0.06596844,-278.4187,0.0,0.0,0.0,-4.007105006838885e-13,1.860326e-12,2.9912582e-16,0.0,0.0,0.0,7.480000000000001e-16,2.002212528536185e-14,1.4596153434702523e-12,1283.3427616602755,5.183911656027667e-14,6.023675697636484e-14,4.015783798424323e-15,0.0
136,136,137,a35da8,FFT4000,35.32099914550781,-102.0234489440918,241.274444236,11201.4,-0.45551789731152,34610D,226.81482,22.410017,12.683174,222.9641911299716,63256.47840140442,0.4470358032244963,0.44939262174757,37.35890507065904,39.7357635789038,313.6461875522877,1.1532800179846283e-05,21924.23908360054,0.0661689394233589,0.3113242089221587,0.8077711123475607,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.87677068849057,1.3314132292509928,0.7385103840941138,19.867365501483228,12.718608136911218,36.28235539,1450000000000000.0,14.2546307932645,802.371831128717,1353.1948891517,0.00115328001798,0.0233505491548554,0.224696310873785,19.8678817894519,9.62274203418738,9.62263105830618,13.837423435068011,0.6849991310869751,257452805013596.9,3.799128456525045,358101408252094.94,0.0013246449513554586,3.002906026551188e-06,2.8440000000000003,35.8,2023-05-05 09:17:00,1.1532800179846288e-05,0.0661690332725976,0.0,219.24239083600543,136,1.1532800179846288e-05,22.410017,12.683174,0.0661690332725976,0.0,0.0,0.3367406535186349,0.0,14659.243576146022,-0.3079655563110545,0.9513975068950006,1.9903191475440227,233.2409810465208,0.041927516456878325,0.6623657861076635,0.0,223.73302492269428,0.0,0.0,0.0,0 days,1.1536681e-05,1.1373842e-06,113302.63,0.06470532,-277.48245,0.0,0.0,1.0,-3.94513079041736e-13,1.880613e-12,2.9861088e-16,0.0,0.0,0.0,7.48e-16,2.0365910274057066e-14,1.486099954582943e-12,1283.6458082363258,5.307924021276371e-14,5.7359899017304e-14,3.823993267820266e-15,0.0,1.1536681e-05,1.1373842e-06,113302.63,0.06470532,-277.48245,0.0,0.0,0.0,-3.94513079041736e-13,1.880613e-12,2.9861088e-16,0.0,0.0,0.0,7.48e-16,2.0365910274057066e-14,1.486099954582943e-12,1283.6458082363258,5.307924021276371e-14,5.7359899017304e-14,3.823993267820266e-15,0.0
137,137,138,a35da8,FFT4000,35.280303955078125,-101.86981201171876,240.759999792,11292.84,-0.452563122257322,34610D,226.19481,22.154041,12.782283,225.60310407152863,63219.11949633376,0.4183531689062692,0.45115096919352,34.47942916932946,36.8950687696168,0.0,1.0979822936934203e-05,21610.377722110978,0.0668857083952868,0.2873285764110788,0.7506889188307737,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.657812023625448,1.2985767423007766,0.7482745308953894,18.447269140175223,12.274565065616438,36.28235538999999,1450000000000000.0,13.5128834988881,812.832526456216,1398.74835826288,0.00109798229369,0.0253505232227685,0.22557548459676,18.4475343848084,8.89825754736929,8.898159847149705,14.59486528483032,0.7245068717546941,295842860788030.56,1.8695035904122783,222480991788049.03,0.001214678584289159,3.605485448356306e-06,2.8440000000000003,35.8,2023-05-05 09:18:00,1.0979822936934203e-05,0.06688571530710295,0.0,216.10377722110982,137,1.0979822936934203e-05,22.154041,12.782283,0.06688571530710295,0.0,0.0,0.3328297745152385,0.0,14275.4779077968,-0.31216489904729455,0.9500279342223534,1.8650822489255803,232.55036406380066,0.04212416769141193,0.6661464942561973,0.0,223.10488239922097,0.0,0.0,0.0,0 days,1.0991534e-05,1.1337304e-06,114285.35,0.06457668,-276.36768,0.0,0.0,1.0,-3.888762646285428e-13,1.8996226e-12,2.983292e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0686032379438027e-14,1.5107463968527116e-12,1283.96577071389,4.9673651584499316e-14,5.758433223462033e-14,3.838955482308022e-15,0.0,1.0991534e-05,1.1337304e-06,114285.35,0.06457668,-276.36768,0.0,0.0,0.0,-3.888762646285428e-13,1.8996226e-12,2.983292e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0686032379438027e-14,1.5107463968527116e-12,1283.96577071389,4.9673651584499316e-14,5.758433223462033e-14,3.838955482308022e-15,0.0
138,138,139,a35da8,FFT4000,35.240137132547666,-101.72048365816158,242.817777568,11292.84,-0.4496051989359009,34610D,226.05812,21.838074,12.761268,229.63899314708817,63184.64006716443,0.4202676267102162,0.431947747415268,32.7133223641296,34.8626145535806,0.0,1.1221996478610498e-05,21610.377722110978,0.069494104438247,0.27261101970108,0.7135312828604319,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.520303593510397,1.2779499242096364,0.7618908620249033,17.430685776844353,12.011497526274296,35.356189650902856,1463914306376488.0,13.1139048238512,808.201739873928,1382.40731486748,0.00112219964786,0.0248836935460641,0.215973873707634,17.4313072767903,8.67933344814057,8.679236049784183,14.725343512206972,0.7067896438459266,270563994889728.7,1.967856540393706,229782511708640.56,0.0011719934669946357,3.235813325079057e-06,2.8440000000000003,35.8,2023-05-05 09:19:00,1.1221996478610496e-05,0.06949419100710073,0.0,216.10377722110982,138,1.1221996478610496e-05,21.838074,12.761268,0.06949419100710073,0.0,0.0,0.33303102586545974,0.0,14912.550390506234,-0.4311545177259858,0.9022781067079443,1.8712417253205094,232.58527652316184,0.0437082325324689,0.6431792785374635,0.0,223.14222290193862,0.0,0.0,0.0,0 days,1.11957725e-05,1.1176309e-06,114308.484,0.066577844,-275.49167,0.0,0.0,0.9999999999999999,-3.8873149919253203e-13,1.9006392e-12,2.9708823e-16,0.0,0.0,0.0,7.48e-16,2.0699886548462806e-14,1.5119075637516888e-12,1284.280614379218,4.5923279484998435e-14,5.513325758696812e-14,3.675550505797874e-15,0.0,1.11957725e-05,1.1176309e-06,114308.484,0.066577844,-275.49167,0.0,0.0,0.0,-3.8873149919253203e-13,1.9006392e-12,2.9708823e-16,0.0,0.0,0.0,7.48e-16,2.0699886548462806e-14,1.5119075637516888e-12,1284.280614379218,4.5923279484998435e-14,5.513325758696812e-14,3.675550505797874e-15,0.0
139,139,140,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,-0.4468282844840919,34610D,225.90117,21.63401,12.821158,231.50087606890284,63151.9267448003,0.42055255126357854,0.420858303088644,31.73041661976778,33.7172363431206,52.10701796960644,1.149958348767549e-05,21610.377722110978,0.0725720771303113,0.2644201384980648,0.6916310727746664,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.369432097499836,1.2553185696418256,0.7683350079596171,16.85842792649271,11.859051232565372,33.49578820320581,1491864158798964.0,12.8596417497827,804.907873768888,1374.53489911463,0.00114995834877,0.0246347623605743,0.210429151544322,16.8586181715603,8.54195987216401,8.541861644312892,14.697227018758747,0.694373993134221,256407313245297.4,2.016225261405989,233349640958618.9,0.001160197426903394,3.0238838456402672e-06,2.8440000000000003,35.8,2023-05-05 09:20:00,1.1499583487675492e-05,0.07257211154725425,0.0,216.10377722110982,139,1.1499583487675492e-05,21.63401,12.821158,0.07257211154725425,0.0,0.0,0.3332624067808821,0.0,15117.240765603452,-0.4537267670893692,0.8911408535280095,1.8721622962068272,232.59048566061372,0.04557376842296285,0.6202370637528993,0.0,223.1534984869737,0.0,0.0,0.0,0 days,1.1418709e-05,1.1163603e-06,114331.53,0.06944013,-275.87836,0.0,0.0,1.0,-3.8858179905201797e-13,1.9016813e-12,2.9699027e-16,0.0,0.0,0.0,7.48e-16,2.0715284460300306e-14,1.5130995528542548e-12,1284.730271016212,4.4328858804371295e-14,5.371781510760658e-14,3.581187673840438e-15,0.0,1.1418709e-05,1.1163603e-06,114331.53,0.06944013,-275.87836,0.0,0.0,0.0,-3.8858179905201797e-13,1.9016813e-12,2.9699027e-16,0.0,0.0,0.0,7.48e-16,2.0715284460300306e-14,1.5130995528542548e-12,1284.730271016212,4.4328858804371295e-14,5.371781510760658e-14,3.581187673840438e-15,0.0
140,140,141,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,-0.4440601166326139,34610D,225.65825,21.496078,12.95906,231.46893162841468,63120.19632818053,0.42036329809419687,0.409214079217786,30.8035606694726,32.7741236879428,-52.07363034461186,1.1641263398596116e-05,21558.506078089278,0.0754696546962187,0.2566963389122716,0.6703609514770982,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.35291423214989,1.2528398963477614,0.7686423053267832,16.38694521081054,11.701262462710172,31.96512964352985,1514860099220909.8,12.6062484424396,801.689479744054,1362.97116513365,0.00116412633986,0.0243858652468017,0.204607039608893,16.3870618439714,8.3903949086132,8.390297234953096,14.933172626927446,0.6824846995457602,242971795845734.56,2.0120236310963944,232765196993452.72,0.0011125617545718286,2.8254282039483766e-06,2.8440000000000003,35.8,2023-05-05 09:21:00,1.1641263398596116e-05,0.07546966336508222,0.0,215.58506078089286,140,1.1641263398596116e-05,21.496078,12.95906,0.07546966336508222,0.0,0.0,0.3328203673257015,0.0,14626.714820619816,-0.4545021069727729,0.8907456622163872,1.8670589516453604,232.5615792968886,0.04728043824991103,0.5880329035105664,0.0,223.133144403565,0.0,0.0,0.0,0 days,1.1516903e-05,1.115281e-06,114510.836,0.07219337,-276.8884,0.0,0.0,1.0,-3.8753569803764483e-13,1.9058407e-12,2.9690707e-16,0.0,0.0,0.0,7.479999999999999e-16,2.078287365267582e-14,1.518305121454791e-12,1285.2099168110171,4.147486693330907e-14,5.223156127733681e-14,3.482104085155787e-15,0.0,1.1516903e-05,1.115281e-06,114510.836,0.07219337,-276.8884,0.0,0.0,0.0,-3.8753569803764483e-13,1.9058407e-12,2.9690707e-16,0.0,0.0,0.0,7.479999999999999e-16,2.078287365267582e-14,1.518305121454791e-12,1285.2099168110171,4.147486693330907e-14,5.223156127733681e-14,3.482104085155787e-15,0.0
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.441279322283609,34610D,225.61183,21.411512,13.036799,231.9013598639685,63089.39276751106,0.4187880639934632,0.408788561058628,30.629677922291712,32.556534641349,0.0,1.2014505924664224e-05,21610.377722110978,0.0785158559139561,0.2552473160190976,0.6647670598951024,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.047411729606287,1.2070150737650394,0.7701575728335898,16.277626398944594,11.675758036135033,31.493975818528728,1521938506891129.2,12.5514280708994,800.099236892186,1369.45797904595,0.00120145059247,0.0243879386527857,0.204394280529314,16.2782673206745,8.38095762988839,8.380856938033055,14.403249865086934,0.6766406344989387,241342313504442.8,2.0301231555647425,234371818704256.0,0.0011804794961671958,2.7864529091154714e-06,2.8440000000000003,35.8,2023-05-05 09:22:00,1.2014505924664225e-05,0.0785158421870807,0.0,216.10377722110982,141,1.2014505924664225e-05,21.411512,13.036799,0.0785158421870807,0.0,0.0,0.33368980522349917,0.0,14429.673056214377,-0.4541138432086734,0.890943666797317,1.8664794729184093,232.55829259343855,0.049166400371641876,0.5813391678607891,0.0,223.13676857471492,0.0,0.0,0.0,0 days,1.1844188e-05,1.1028495e-06,114371.28,0.07525738,-278.55005,0.0,0.0,0.9999999999999998,-3.8831683887800737e-13,1.9035984e-12,2.959488e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0742607929877828e-14,1.5152814700937307e-12,1285.6747668300923,4.387344585942955e-14,5.2177248684165124e-14,3.4784832456110078e-15,0.0,1.1844188e-05,1.1028495e-06,114371.28,0.07525738,-278.55005,0.0,0.0,0.0,-3.8831683887800737e-13,1.9035984e-12,2.959488e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0742607929877828e-14,1.5152814700937307e-12,1285.6747668300923,4.387344585942955e-14,5.2177248684165124e-14,3.4784832456110078e-15,0.0
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.438472775781061,34610D,225.49603,21.435797,13.196244,231.42257592320803,63058.76308958876,0.4183998925542222,0.384883232375994,28.843264348738355,30.6876243696142,-26.01801724570016,1.224263572976544e-05,21610.377722110978,0.0811344823718456,0.2403605362394863,0.6245080803829262,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.21629916886836,1.2323442861724827,0.7687647844222735,15.34418705643052,11.36427189599864,28.409898843867303,1568272321782559.0,12.051022777486,794.186790484502,1340.29451201786,0.00122426357298,0.0238593562153576,0.192441616187997,15.3438121848071,8.06566675357854,8.065568009767443,15.28030051313293,0.655397742364824,216055947262579.5,2.0194937701293787,233590146836071.03,0.0010344196125128633,2.426747027471177e-06,2.8440000000000003,35.8,2023-05-05 09:23:00,1.224263572976544e-05,0.08113458172669122,0.0,216.10377722110982,142,1.224263572976544e-05,21.435797,13.196244,0.08113458172669122,0.0,0.0,0.3338611664640712,0.0,14453.505953951399,-0.458668367491871,0.8886075222854812,1.8652341145482922,232.55122607794863,0.050748513752703776,0.5641327892187331,0.0,223.13588943518585,0.0,0.0,0.0,0 days,1.2027892e-05,1.0823732e-06,114386.56,0.07713269,-280.86798,0.0,0.0,1.0000000000000004,-3.8821119830688625e-13,1.9043367e-12,2.9437045e-16,0.0,0.0,0.0,7.48e-16,2.0752002252684854e-14,1.5161255241852858e-12,1286.1329539306187,3.621697280465788e-14,4.9126003129934436e-14,3.275066875328962e-15,0.0,1.2027892e-05,1.0823732e-06,114386.56,0.07713269,-280.86798,0.0,0.0,0.05961710742784473,-3.8821119830688625e-13,1.9043367e-12,2.9437045e-16,0.0,0.0,0.0,7.48e-16,2.0752002252684854e-14,1.5161255241852858e-12,1286.1329539306187,3.621697280465788e-14,4.9126003129934436e-14,3.275066875328962e-15,0.0
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.4356427698891243,34610D,225.44826,21.493961,13.281094,229.5545816074467,63029.91982524002,0.41987826999125405,0.395589922140112,29.806360236300986,31.9103149387596,-26.014837304184105,1.2511790916592706e-05,21636.360328255767,0.0834991020984293,0.2483863353025081,0.6428599358435756,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.543885383789437,1.2814759082608782,0.7626402699370459,15.955186194864586,11.523155512968582,30.13914019809264,1542292960869208.8,12.348726279911,797.396484054185,1342.68102934157,0.00125117909166,0.0240335581117873,0.197794961070056,15.9551574693798,8.22994914652471,8.229846176410074,15.57233089057016,0.666880609086235,227257585558944.62,1.976624022488376,230567310855905.1,0.0010166939979940285,2.59163215730735e-06,2.8440000000000003,35.8,2023-05-05 09:24:00,1.2511790916592706e-05,0.08349918119815641,0.0,216.36360328255773,143,1.2511790916592706e-05,21.493961,13.281094,0.08349918119815641,0.0,0.0,0.3343334012345617,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.8722362212300037,232.5909038740021,0.0522030478596206,0.55043353024293,0.0,223.17716439038514,0.0,0.0,0.0,0 days,1.2263188e-05,1.0554077e-06,114321.984,0.07889722,-283.43393,0.0,0.0,1.0000000000000002,-3.885632981117321e-13,1.9033564e-12,2.9229185e-16,0.0,0.0,0.0,7.48e-16,2.073260213164594e-14,1.5147930987958593e-12,1286.590797757882,3.6554432601039665e-14,5.049259130686356e-14,3.3661727537909037e-15,0.0,1.2263188e-05,1.0554077e-06,114321.984,0.07889722,-283.43393,0.0,0.0,0.1381823474790763,-3.885632981117321e-13,1.9033564e-12,2.9229185e-16,0.0,0.0,0.0,7.48e-16,2.073260213164594e-14,1.5147930987958593e-12,1286.590797757882,3.6554432601039665e-14,5.049259130686356e-14,3.3661727537909037e-15,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.432773321050202,34610D,225.4409,21.627924,13.37948,229.00817955315367,63000.11346500373,0.42001834143070593,0.420548067491348,31.781547493785325,34.01585097294,52.010165332729926,1.2651607009758602e-05,21662.374173827782,0.0846091107099374,0.2648462291148777,0.6841766259694743,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.510361536240286,1.2764465606863753,0.7608373990429225,17.007609398967084,11.855878239768698,33.4921049580773,1491919494252451.8,12.8928064479774,803.109962489863,1368.35124528873,0.00126516070098,0.0245506970263306,0.210274033745674,17.00792548647,8.56489058213522,8.5647822238764,14.904697931331992,0.6877250693293823,254921576574589.25,1.9664316913919733,229951090085129.6,0.0011276295711556985,2.983061165631077e-06,2.8440000000000003,35.8,2023-05-05 09:25:00,1.26516070097586e-05,0.08460909793950659,0.0,216.62374173827783,144,1.26516070097586e-05,21.627924,13.37948,0.08460909793950659,0.0,0.0,0.33474630538127315,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.8749401834903627,232.60619086717728,0.052893137252621104,0.5468937681811613,0.0,223.19352584387644,0.0,0.0,0.0,0 days,1.2381077e-05,1.0397202e-06,114255.79,0.08019772,-284.35712,0.0,0.0,1.0,-3.88924845460801e-13,1.902127e-12,2.910826e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0710708507033086e-14,1.5132019924518719e-12,1287.0505275513453,4.305566019162986e-14,5.3678217033069286e-14,3.578547802204619e-15,0.0,1.2381077e-05,1.0397202e-06,114255.79,0.08019772,-284.35712,0.0,0.0,0.13960430436203622,-3.88924845460801e-13,1.902127e-12,2.910826e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0710708507033086e-14,1.5132019924518719e-12,1287.0505275513453,4.305566019162986e-14,5.3678217033069286e-14,3.578547802204619e-15,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.4298821837910471,34610D,225.2792,21.761652,13.548357,229.49835101620835,62968.33191750994,0.4207582715006147,0.417610876388454,31.57991067340328,33.7655113614864,0.0,1.2623589290266924e-05,21610.377722110978,0.0858843785069624,0.2631659222783606,0.680010268486749,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.570031911815772,1.2853966022093064,0.7627395088453717,16.88256090242202,11.82311186345876,33.19163134173379,1496433677599301.2,12.8400093101615,802.561939644899,1363.92427128755,0.00126235892903,0.0244803603874264,0.208805438194227,16.8827556807432,8.52950834422657,8.529400672575587,15.071449017438535,0.6856996716883219,251637403460544.25,1.974158251442652,230248115793123.38,0.0011028283353831222,2.937538117771604e-06,2.8440000000000003,35.8,2023-05-05 09:26:00,1.2623589290266926e-05,0.08588446202905967,0.0,216.10377722110982,145,1.2623589290266926e-05,21.761652,13.548357,0.08588446202905967,0.0,0.0,0.3341825060139471,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.8728290185551857,232.59425695665865,0.05360526935342124,0.5216689217297462,0.0,223.1851612059285,0.0,0.0,0.0,0 days,1.23380105e-05,1.0367086e-06,114426.234,0.081273325,-284.9196,0.0,0.0,1.0,-3.8792913885944377e-13,1.9058507e-12,2.9085047e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0771830788245885e-14,1.5179215640400624e-12,1287.5078185230757,4.194500960883387e-14,5.330331772030049e-14,3.5535545146866995e-15,0.0,1.23380105e-05,1.0367086e-06,114426.234,0.081273325,-284.9196,0.0,0.0,0.1483165511547551,-3.8792913885944377e-13,1.9058507e-12,2.9085047e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0771830788245885e-14,1.5179215640400624e-12,1287.5078185230757,4.194500960883387e-14,5.330331772030049e-14,3.5535545146866995e-15,0.0
