time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 12:08:00+00:00,,,40.61913632420441,34.8921430080232,,10674.847531975367,0.43455259955442804
2023-02-06 12:09:00+00:00,,,40.56233633123603,35.06198837157393,,10675.064111795358,0.43230893743024346
2023-02-06 12:10:00+00:00,,,40.505536338267646,35.231833735124674,,10675.28069161535,0.4300271484104613
2023-02-06 12:11:00+00:00,70606a,KAC128,40.44873634529927,35.401679098675416,267.99767491169274,10675.497271435339,0.427707318890732
2023-02-06 12:12:00+00:00,70606a,KAC128,40.38624572753906,35.567138671875,267.99767491169274,10683.24,0.42545292138137325
2023-02-06 12:13:00+00:00,70606a,KAC128,40.31336975097656,35.73248291015625,266.73065633234813,10675.62,0.42329084650385596
2023-02-06 12:14:00+00:00,70606a,KAC128,40.24165266651218,35.892431085759945,264.25050907217656,10668.0,0.4211162477633644
2023-02-06 12:15:00+00:00,,,40.16920473225524,36.053207724768974,,10660.38,0.4189066777648686
2023-02-06 12:16:00+00:00,70606a,KAC128,40.09702836434243,36.21309676672027,264.25050907217656,10660.38,0.4166627764739472
2023-02-06 12:17:00+00:00,,,40.02908161501823,36.38134693818934,,10661.366117647058,0.41426464176310057
2023-02-06 12:18:00+00:00,,,39.97098277920146,36.556460391773896,,10664.055529411764,0.4116544303408037
2023-02-06 12:19:00+00:00,70606a,KAC128,39.912883943384685,36.731573845358454,274.6499874740365,10666.74494117647,0.40900591252428203
2023-02-06 12:20:00+00:00,,,39.851333720037886,36.89761847900543,,10668.0,0.40643350893871405
2023-02-06 12:21:00+00:00,,,39.759679939561316,37.01408712074456,,10668.0,0.4045865635369754
2023-02-06 12:22:00+00:00,,,39.66802615908474,37.13055576248369,,10668.0,0.4027070710605011
2023-02-06 12:23:00+00:00,,,39.57637237860817,37.24702440422281,,10668.0,0.4007950794195856
2023-02-06 12:24:00+00:00,,,39.48471859813159,37.363493045961945,,10668.0,0.3988506385406194
2023-02-06 12:25:00+00:00,,,39.393064817655016,37.47996168770107,,10668.0,0.396873800364979
2023-02-06 12:26:00+00:00,,,39.30141103717845,37.596430329440196,,10668.0,0.39486461884781693
2023-02-06 12:27:00+00:00,,,39.20975725670187,37.71289897117933,,10668.0,0.3928231499566551
2023-02-06 12:28:00+00:00,,,39.1181034762253,37.82936761291845,,10668.0,0.3907494516700003
2023-02-06 12:29:00+00:00,,,39.026449695748724,37.94583625465758,,10668.0,0.3886435839755899
2023-02-06 12:30:00+00:00,,,38.93479591527215,38.06230489639671,,10668.0,0.3865056088687471
2023-02-06 12:31:00+00:00,,,38.84314213479558,38.178773538135836,,10668.0,0.38433559035049464
2023-02-06 12:32:00+00:00,,,38.751488354319,38.29524217987496,,10668.0,0.38213359442555817
2023-02-06 12:33:00+00:00,,,38.65983457384243,38.41171082161409,,10668.0,0.37989968910020233
2023-02-06 12:34:00+00:00,,,38.568180793365855,38.52817946335322,,10668.0,0.377633944380049
2023-02-06 12:35:00+00:00,,,38.47652701288928,38.64464810509235,,10668.0,0.37533643226765767
2023-02-06 12:36:00+00:00,,,38.38487323241271,38.761116746831476,,10668.0,0.3730072267600707
2023-02-06 12:37:00+00:00,,,38.29321945193613,38.8775853885706,,10668.0,0.37064640384611425
2023-02-06 12:38:00+00:00,,,38.20156567145956,38.994054030309734,,10668.0,0.36825404150371077
2023-02-06 12:39:00+00:00,,,38.109911890982985,39.11052267204886,,10668.0,0.3658302196969858
2023-02-06 12:40:00+00:00,,,38.01825811050641,39.226991313787984,,10668.0,0.36337502037325753
2023-02-06 12:41:00+00:00,,,37.92660433002984,39.343459955527116,,10668.0,0.36088852745989175
2023-02-06 12:42:00+00:00,,,37.83495054955326,39.45992859726624,,10668.0,0.3583708268610777
2023-02-06 12:43:00+00:00,,,37.743296769076686,39.57639723900537,,10668.0,0.35582200645440265
2023-02-06 12:44:00+00:00,,,37.651642988600116,39.6928658807445,,10668.0,0.35324215608741766
2023-02-06 12:45:00+00:00,,,37.55998920812354,39.809334522483624,,10668.0,0.3506313675739312
2023-02-06 12:46:00+00:00,,,37.46833542764697,39.92580316422275,,10668.0,0.34798973469031436
