,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
155,155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,0.6746850241544646,34610D,233.41609,29.977215,13.069337,198.3450409132032,64617.15056246723,0.27599213161395775,0.547514123931884,28.113977946982097,32.7832586281132,0.0,0.0002835716348705,27226.657274512538,0.93832806840974,0.2342831495581841,0.3765091064532458,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.647609456915285,16.392073282877206,8.761549374087304,24.69478207271148,429581115066266.0,7.36926045619366,650.3364932502,1306.31912917993,0.0283571634871,0.0185094683504027,0.273757061965942,16.3916293140566,14.7901094068964,14.785916540369987,0.02835716348705,0.413259303031453,5495272991495664.0,0.010836612449230603,4.659871339362812e-05,3.16,35.8,2023-11-06 03:35:00,0.0002835716348705616,0.9383285386820175,0.0,272.26657274512536,155,0.0002835716348705616,29.977215,13.069337,0.9383285386820175,2.7434995,0.00012532761,0.4063553514433769,935.0928583245058,10001.69622368689,-0.6389196909272052,-0.7692734419863229,1.7414249820754981,231.82693843506686,0.6345411082307194,inf,0.0,225.28515932110167,0.0,0.0,0.0,0 days,0.00028653187,-6.357709e-08,100971.086,0.9439178,-218.90034,0.554668545097493,0.554668545097493,1.0,-4.622012167529983e-13,1.8264455e-12,2.1966461e-16,3.555501727846244e-13,7.961380637239899e-14,7.961380637239899e-14,7.479999999999998e-16,3.144104782019996e-14,1.3642441676808182e-12,930.1646347602529,4.856598764431748e-13,7.764889106731892e-14,7.962731065481622e-13,0.00028653187,-6.357709e-08,100971.086,0.9439178,-218.90034,0.0,0.554668545097493,0.0,-4.622012167529983e-13,1.8264455e-12,2.1966461e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8702838800616118e-14,1.3642441676808182e-12,930.1646347602529,4.856598764431748e-13,7.764889106731892e-14,0.0
156,156,156,129.195398069215,31.205610547204564,9806.94,885974.0,,162.5560107885246,0.6751099474594583,34610D,233.4508,30.077864,13.112792,198.4832261958498,64589.03658452025,0.2763424642071745,0.549658412077394,28.24098815604211,32.9304854664968,0.0,0.0002784116349555,27226.657274512538,0.9176509238113508,0.2353415679670175,0.3784633310156128,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6480124076772742,16.465402418099107,8.798949275612147,24.86443469047605,429214273938031.9,7.39395513538529,651.028939600789,1307.7121396191,0.0278411634956,0.0185346818522577,0.274829206038697,16.4652427332484,14.8278350947373,14.823708001956373,0.02784116349555,0.4156613972436057,5445463157078890.0,0.01088964098590034,4.645323079620823e-05,3.16,35.8,2023-11-06 03:36:00,0.0002784116349555114,0.9176512995201789,0.0,272.26657274512536,156,0.0002784116349555114,30.077864,13.112792,0.9176512995201789,2.616804,0.0001162007,0.40629493359838087,935.6821192233007,10005.293240226098,-0.6386902871888008,-0.7694639153662028,1.7422602774105116,231.83197571190877,0.6207710388596173,inf,0.0,225.19418891167274,0.0,0.0,0.0,0 days,0.0002860072,-4.6048513e-08,100979.2,0.94094205,-219.12074,0.5546685450974929,0.5546685450974929,1.0,-4.621729462206205e-13,1.8268085e-12,2.18896e-16,3.5607811084078025e-13,8.029608952044207e-14,8.029608952044207e-14,7.480000000000001e-16,3.1554530994915994e-14,1.3646354366883485e-12,931.1588810957302,4.900883016271363e-13,7.79529957275457e-14,8.033859216954686e-13,0.0002860072,-4.6048513e-08,100979.2,0.94094205,-219.12074,0.0,0.5546685450974929,0.0,-4.621729462206205e-13,1.8268085e-12,2.18896e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8707156671645266e-14,1.3646354366883485e-12,931.1588810957302,4.900883016271363e-13,7.79529957275457e-14,0.0
157,157,157,129.11450180982467,31.14811810253236,9806.94,885974.0,,162.61504539685245,0.6755267138745958,34610D,233.47498,30.327223,13.154357,198.76940681540177,64560.7955963642,0.2765910753888394,0.550210364838506,28.281421756955577,32.9457066659472,0.0,0.0002697799489551,27226.657274512538,0.8867778635848906,0.2356785146412964,0.3792428980580161,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6489131809802353,16.4725881816629,8.814315299045651,24.924490686732504,429474429588649.0,7.4017684629872,651.278331539634,1308.07567610292,0.0269779948955,0.0185393125006448,0.275105182419253,16.4728533329736,14.8390174883607,14.83501529869067,0.0269779948955099,0.4164044467689706,5425247377461796.0,0.010908374551714338,4.6366526589110075e-05,3.16,35.8,2023-11-06 03:37:00,0.0002697799489551989,0.8867776150018457,0.0,272.26657274512536,157,0.0002697799489551989,30.327223,13.154357,0.8867776150018457,2.3753414,0.00010441211,0.40625285537871725,936.2600753269993,10008.88518679618,-0.6384613728795526,-0.7696538672291311,1.742846060422927,231.83550702058392,0.6000289890444717,inf,0.0,225.05787174748724,0.0,0.0,0.0,0 days,0.00028566844,-2.450394e-08,100985.59,0.937912,-219.33575,0.5546685450974929,0.5546685450974929,1.0,-4.621523337705002e-13,1.826904e-12,2.175211e-16,3.566379181687119e-13,8.096165524215575e-14,8.096165524215575e-14,7.480000000000001e-16,3.1661159352594654e-14,1.3647518004196339e-12,932.1521990411728,4.914662906063717e-13,7.803127410968882e-14,8.10335911851712e-13,0.00028566844,-2.450394e-08,100985.59,0.937912,-219.33575,0.0,0.5546685450974929,0.0,-4.621523337705002e-13,1.826904e-12,2.175211e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8707294513849735e-14,1.3647518004196339e-12,932.1521990411728,4.914662906063717e-13,7.803127410968882e-14,0.0
158,158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,0.675935313384215,34610D,233.49905,30.59497,13.212684,199.0803911010397,64532.51417460725,0.27715576062239977,0.550473835960692,28.337179228743487,32.9771822980086,0.0,0.0002594217055192,27226.657274512538,0.8504160270896284,0.236143160239529,0.3802364962323633,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6498948970607253,16.488092539556906,8.834204732710731,25.005000654538,429706080187554.2,7.41373135746544,651.597194809744,1307.97492155935,0.0259421705519,0.0185275363562787,0.275236917980346,16.4885911490043,14.8555594595864,14.851706604529182,0.02594217055192,0.417354482293811,5388594624858475.0,0.010933135816764316,4.6162456240281336e-05,3.16,35.8,2023-11-06 03:38:00,0.0002594217055192729,0.8504166392182514,0.0,272.26657274512536,158,0.0002594217055192729,30.59497,13.212684,0.8504166392182514,2.1116505,9.293387e-05,0.406210977237333,936.826712742214,10012.472054398504,-0.6382329476976019,-0.7698432986479977,1.7441919901122291,231.8436167840196,0.5755625622958628,inf,0.0,224.90720367281313,0.0,0.0,0.0,0 days,0.00028550453,-1.567866e-08,100992.266,0.93487763,-219.6676,0.5546685450974929,0.5546685450974929,0.9999999999999999,-4.621305352446091e-13,1.8269592e-12,2.1643494e-16,3.5720199852293303e-13,8.198892059624843e-14,8.198892059624843e-14,7.480000000000001e-16,3.182543304693103e-14,1.364828524022524e-12,933.1455169866156,4.928454661587367e-13,7.806863979501413e-14,8.209117762402353e-13,0.00028550453,-1.567866e-08,100992.266,0.93487763,-219.6676,0.0,0.5546685450974929,0.0,-4.621305352446091e-13,1.8269592e-12,2.1643494e-16,0.0,0.0,0.0,7.480000000000001e-16,1.870720575153128e-14,1.364828524022524e-12,933.1455169866156,4.928454661587367e-13,7.806863979501413e-14,0.0
159,159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,0.6763357360856633,34610D,233.48773,30.992672,13.276372,199.43126468006764,64504.1769953785,0.27713214237072364,0.552981762662036,28.44238660127301,33.0663229513742,0.0,0.0002507423117367,27226.657274512538,0.8230146158967683,0.2370198883439417,0.3816931973104469,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6510561445681896,16.533420402887817,8.865176968432003,25.14723024131023,429806079878217.8,7.4314182770958,652.031481708332,1309.6562437022,0.0250742311737,0.0185685507954809,0.276490881331018,16.5331614756871,14.8902778884774,14.886545201719748,0.02507423117367,0.4186484161529508,5381689969976355.0,0.010966486767098702,4.625233348698006e-05,3.16,35.8,2023-11-06 03:39:00,0.00025074231173675146,0.8230150955238325,0.0,272.26657274512536,159,0.00025074231173675146,30.992672,13.276372,0.8230150955238325,1.888425,8.106853e-05,0.40623067124122064,937.382017732165,10016.053834049402,-0.6380050113407723,-0.7700322106925536,1.7441219477635364,231.84319488763643,0.5569548862765467,inf,0.0,224.79074626992985,0.0,0.0,0.0,0 days,0.00028710315,3.177217e-09,100995.89,0.9378841,-220.32399,0.5546685450974929,0.5546685450974929,1.0,-4.62122467054859e-13,1.8266447e-12,2.1736088e-16,3.577741077124951e-13,8.40208443715027e-14,8.40208443715027e-14,7.480000000000002e-16,3.2147485930595625e-14,1.3645223036730598e-12,934.1388349320587,4.964896695719779e-13,7.842431596614011e-14,8.415573004072577e-13,0.00028710315,3.177217e-09,100995.89,0.9378841,-220.32399,0.0,0.5546685450974929,0.0,-4.62122467054859e-13,1.8266447e-12,2.1736088e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8704150831155205e-14,1.3645223036730598e-12,934.1388349320587,4.964896695719779e-13,7.842431596614011e-14,0.0
160,160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,0.6767279721894843,34610D,233.44983,31.528103,13.337031,199.87739561444675,64475.73460877723,0.2779718270604297,0.552998540941976,28.50723843630001,33.093486504475,0.0,0.0002427967636434,27226.657274512538,0.8003510888055017,0.2375603203025001,0.3824780362384629,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6525654880742972,16.546546007953353,8.884412314161331,25.236492521871217,430258841574211.7,7.44681398482278,652.25050583327,1308.89723827025,0.0242796763643,0.0185388378427453,0.276499270470988,16.5467432522375,14.9145956621649,14.910975325613077,0.02427967636434,0.4193009864518645,5348096256025597.0,0.010986977817316394,4.603853141167034e-05,3.16,35.8,2023-11-06 03:40:00,0.0002427967636434487,0.800351474049597,0.0,272.26657274512536,160,0.0002427967636434487,31.528103,13.337031,0.800351474049597,1.7113607,6.9045054e-05,0.4062966217816003,937.9259767169412,10019.630516788779,-0.6377775635069208,-0.7702206044291309,1.7461383147439715,231.85533437077186,0.5414150833214194,inf,0.0,224.70778338945792,0.0,0.0,0.0,0 days,0.000289301,3.8624478e-08,100996.71,0.94255704,-220.9396,0.5546685450974929,0.5546685450974929,1.0,-4.621268294090227e-13,1.826045e-12,2.1900816e-16,3.584642643373011e-13,8.592652955456612e-14,8.592652955456612e-14,7.480000000000001e-16,3.244618982272223e-14,1.3639182255603859e-12,935.130418933269,4.972122457357852e-13,7.84266954752238e-14,8.609520777266835e-13,0.000289301,3.8624478e-08,100996.71,0.94255704,-220.9396,0.0,0.5546685450974929,0.0,-4.621268294090227e-13,1.826045e-12,2.1900816e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8697945093991653e-14,1.3639182255603859e-12,935.130418933269,4.972122457357852e-13,7.84266954752238e-14,0.0
161,161,161,128.79091677226342,30.918148323843543,9806.94,885974.0,,162.85118383016393,0.6771120120196032,34610D,233.41147,32.101498,13.40419,200.3581629654581,64447.22737034093,0.27780515633735814,0.552227227897356,28.44309874674008,32.9482624033692,0.0,0.0002334783445049,27226.657274512538,0.7729746034671335,0.2370258228895006,0.3815411586471992,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6541888846050118,16.473930522305228,8.869857949049614,25.15846668137348,431347222869674.56,7.43154761234813,651.797824859383,1308.39637193757,0.0233478344505,0.01853494573657,0.276113613948678,16.4741312016846,14.8969205452756,14.893443248801894,0.02334783445049,0.4179522484599857,5386471928215068.0,0.010957355731729988,4.62131056961999e-05,3.16,35.8,2023-11-06 03:41:00,0.00023347834450490745,0.7729747379266333,0.0,272.26657274512536,161,0.00023347834450490745,32.101498,13.40419,0.7729747379266333,1.5071433,5.7557372e-05,0.4063633945859168,938.4585762737538,10023.202093675574,-0.6375506038936912,-0.7704084809208616,1.7457213060790915,231.85282479987484,0.5226973711519619,inf,0.0,224.5948653257013,0.0,0.0,0.0,0 days,0.00029093408,7.0039185e-08,100997.19,0.94253373,-221.46056,0.5546685450974929,0.5546685450974929,1.0,-4.621325482995798e-13,1.8254298e-12,2.1970896e-16,3.592885462242962e-13,8.75391323760138e-14,8.75391323760138e-14,7.479999999999999e-16,3.2696832783610453e-14,1.3632971259228581e-12,936.1196444387298,4.94954579436732e-13,7.831730724218533e-14,8.774224149098048e-13,0.00029093408,7.0039185e-08,100997.19,0.94253373,-221.46056,0.0,0.5546685450974929,0.0,-4.621325482995798e-13,1.8254298e-12,2.1970896e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8690571603448245e-14,1.3632971259228581e-12,936.1196444387298,4.94954579436732e-13,7.831730724218533e-14,0.0
162,162,162,128.71002051287311,30.86065587917134,9806.94,885974.0,,162.9102184384918,0.677487846013485,34610D,233.36566,32.61427,13.4634905,200.7130188946149,64418.7842715942,0.27794618513664904,0.552829837900928,28.474822470865373,32.9426163488886,0.0,0.0002255996855198,27226.657274512538,0.7507648045761044,0.2372901872572114,0.3818042151137657,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6554118512240623,16.471772679534638,8.879266754763206,25.20207453673129,431811698279081.8,7.43652707310901,651.799075429066,1308.50067412041,0.022559968552,0.0185380317464167,0.276414918950464,16.4713081744443,14.910694011725,14.907330922556932,0.02255996855198,0.4179559744633748,5393433524707986.0,0.010961266856602269,4.627326255612949e-05,3.16,35.8,2023-11-06 03:42:00,0.00022559968551984834,0.7507651695664768,0.0,272.26657274512536,162,0.00022559968551984834,32.61427,13.4634905,0.7507651695664768,1.2808124,4.7832407e-05,0.4064431642791355,938.9798031371603,9998.484478455848,-0.6437129435007755,-0.7652670425214766,1.7460504103227894,231.8548054034272,0.507449214461236,inf,0.0,224.50891406955384,0.0,0.0,0.0,0 days,0.0002933204,9.9007345e-08,100997.06,0.9451626,-222.40639,0.5546685450974929,0.5546685450974929,1.0,-4.621410469373816e-13,1.8248614e-12,2.2065358e-16,3.6001646414968455e-13,9.046705606617151e-14,9.046705606617151e-14,7.48e-16,3.31587471331934e-14,1.3627203527787867e-12,937.1088699441907,4.954618487834593e-13,7.840276987497993e-14,9.045334558892109e-13,0.0002933204,9.9007345e-08,100997.06,0.9451626,-222.40639,0.0,0.5546685450974929,0.0,-4.621410469373816e-13,1.8248614e-12,2.2065358e-16,0.0,0.0,0.0,7.48e-16,1.8684018162605965e-14,1.3627203527787867e-12,937.1088699441907,4.954618487834593e-13,7.840276987497993e-14,0.0
163,163,163,128.62991062698651,30.80275157615405,9806.94,885974.0,,162.96925304681966,0.6778589869933478,34610D,233.30847,33.077305,13.504719,201.0735769323123,64390.30944912333,0.2784339251632063,0.553426017174774,28.53536186652912,32.9767731584274,0.0,0.0002191890155288,27226.657274512538,0.7341600186727697,0.237794682221076,0.3823859358106816,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6566696481988379,16.48801413210275,8.89546147617178,25.282266096575096,432166386418201.25,7.44996210380046,651.955563309278,1308.38797444709,0.0219189015529,0.0185302463078624,0.276713008587387,16.4883865792137,14.9330453567677,14.929772914540491,0.02191890155288,0.4184222214706175,5381441984079797.0,0.010977107978089167,4.622410860961278e-05,3.16,35.8,2023-11-06 03:43:00,0.0002191890155288361,0.7341600605461015,0.0,272.26657274512536,163,0.0002191890155288361,33.077305,13.504719,0.7341600605461015,1.052478,3.9422775e-05,0.4065427941149711,939.4945259732764,9996.426392769428,-0.6447631385140633,-0.7643824273316956,1.7472209874278872,231.8618474512415,0.4959453896757087,inf,0.0,224.4505175001753,0.0,0.0,0.0,0 days,0.00029627237,1.3286859e-07,100996.12,0.95167696,-223.66248,0.5546685450974929,0.5546685450974929,1.0,-4.621534465825488e-13,1.8242773e-12,2.224182e-16,3.605731726407066e-13,9.43553929645031e-14,9.43553929645031e-14,7.480000000000001e-16,3.377488967060844e-14,1.362123738974547e-12,938.1051819595734,4.964955043517115e-13,7.848732049654021e-14,9.432167405304897e-13,0.00029627237,1.3286859e-07,100996.12,0.95167696,-223.66248,0.0,0.5546685450974929,0.0,-4.621534465825488e-13,1.8242773e-12,2.224182e-16,0.0,0.0,0.0,7.480000000000001e-16,1.867802679628793e-14,1.362123738974547e-12,938.1051819595734,4.964955043517115e-13,7.848732049654021e-14,0.0
164,164,164,128.54995801580068,30.74476490146776,9806.94,885974.0,,163.02828765514755,0.6782225183583226,34610D,233.24454,33.551987,13.571144,201.47369300785576,64361.7740872568,0.2793492556606309,0.55207424496029,28.54531133060973,32.9388245804988,0.0,0.0002123196008372,27226.657274512538,0.71630982988804,0.2378775944217477,0.3822614111797252,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6580665352519935,16.469057680809534,8.898179998543986,25.29666593639787,432819125480469.5,7.45266783784178,651.838495069429,1306.92109737291,0.0212319600837,0.0184872905231621,0.276037122480145,16.4694122902494,14.9311832436618,14.92801373374456,0.02123196008372,0.4180734231074547,5367416980896237.0,0.010973323992738888,4.6063543848947e-05,3.16,35.8,2023-11-06 03:44:00,0.00021231960083728174,0.7163095799255778,0.0,272.26657274512536,164,0.00021231960083728174,33.551987,13.571144,0.7163095799255778,0.80868256,3.0195051e-05,0.40665422343643665,939.9987024425598,9999.941805778379,-0.6445367761699228,-0.7645733085613718,1.7494298465115374,231.8751243033788,0.4835814004919473,inf,0.0,224.39423632841948,0.0,0.0,0.0,0 days,0.0002992462,1.677428e-07,100994.84,0.95804405,-225.05708,0.5461508946042902,0.5461508946042902,1.0,-4.621674351334509e-13,1.8235853e-12,2.2426124e-16,3.554732346213717e-13,9.6977120826756e-14,9.6977120826756e-14,7.48e-16,3.4187032005334506e-14,1.3614178021312739e-12,939.1025369160736,4.948554582696766e-13,7.82956110796643e-14,9.697655647594984e-13,0.0002992462,1.677428e-07,100994.84,0.95804405,-225.05708,0.0,0.5461508946042902,0.0,-4.621674351334509e-13,1.8235853e-12,2.2426124e-16,0.0,0.0,0.0,7.48e-16,1.8670692673053536e-14,1.3614178021312739e-12,939.1025369160736,4.948554582696766e-13,7.82956110796643e-14,0.0
165,165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,0.6785777181191119,34610D,233.18878,33.991386,13.639434,201.8468876330768,64333.22877592619,0.2786500847482491,0.55319295558853,28.52387395852885,32.8620916235592,0.0,0.0002057599891144,27226.657274512538,0.6985712568601822,0.237698949654407,0.3817580400766597,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6593642915251638,16.431527580905907,8.892819433190128,25.270471357573804,433564942431433.3,7.44441050480538,651.502385337076,1307.52435214667,0.0205759989114,0.0185149347813018,0.276596477794265,16.4310458117796,14.9391008427208,14.93602760584321,0.0205759989114399,0.4170720026996737,5421374642713179.0,0.010952685100564264,4.641057839954548e-05,3.16,35.8,2023-11-06 03:45:00,0.00020575998911447614,0.6985710570809577,0.0,272.26657274512536,165,0.00020575998911447614,33.991386,13.639434,0.6985710570809577,0.62337047,2.0865395e-05,0.4067514624180842,940.4913318751735,10003.452113100415,-0.6443109028885642,-0.7647636631135943,1.747724318697594,231.86487414585528,0.47134640881367157,inf,0.0,224.31796502159165,0.0,0.0,0.0,0 days,0.0003005091,2.0547628e-07,100993.63,0.9569881,-226.85335,0.4494671581886469,0.4494671581886469,1.0,-4.621807112229083e-13,1.8230482e-12,2.2689853e-16,2.9212030384471296e-13,8.267175268651815e-14,8.267175268651815e-14,7.480000000000001e-16,3.189365568785878e-14,1.360867441760256e-12,940.09611961774,4.947255236645084e-13,7.845426751592982e-14,8.270029191056649e-13,0.0003005091,2.0547628e-07,100993.63,0.9569881,-226.85335,0.0,0.4494671581886469,0.0,-4.621807112229083e-13,1.8230482e-12,2.2689853e-16,0.0,0.0,0.0,7.480000000000001e-16,1.866617525801587e-14,1.360867441760256e-12,940.09611961774,4.947255236645084e-13,7.845426751592982e-14,0.0
166,166,166,128.39005279342902,30.62879155209515,9806.94,885974.0,,163.14635687180328,0.6789245769785913,34610D,233.16246,34.29034,13.679723,202.15820135113583,64304.704901967656,0.27913816845952594,0.55318531784627,28.559707644630915,32.8685044279142,0.0,0.0002009816365763,27226.657274512538,0.684383166685656,0.2379975637052576,0.3821799820073082,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6604185102334024,16.434716796106795,8.903652214791471,25.32069347941975,433932573037296.5,7.45406424955452,651.6373701114,1307.17181868754,0.0200981636576,0.0185002426524303,0.276592658923135,16.4342522139571,14.9507584370414,14.947754212936546,0.02009816365763,0.417474182389031,5403221697259631.0,0.010965305943978034,4.630157827581794e-05,3.16,35.8,2023-11-06 03:46:00,0.0002009816365763172,0.6843832281589814,0.0,272.26657274512536,166,0.0002009816365763172,34.29034,13.679723,0.6843832281589814,0.53189456,1.5759873e-05,0.40679737760739393,940.9724013733116,10006.957305732281,-0.6440855183883756,-0.7649534920518877,1.748900467179124,231.8719437010664,0.46165342291280176,inf,0.0,224.27244396325074,0.0,0.0,0.0,0 days,0.0003016864,2.3242366e-07,100994.61,0.95374304,-228.86818,0.34849497050857625,0.34849497050857625,1.0,-4.621843122016426e-13,1.8228828e-12,2.2890356e-16,2.2606522449616316e-13,6.695174248923578e-14,6.695174248923578e-14,7.48e-16,2.9378262013806385e-14,1.3606984350168034e-12,941.0897023194063,4.952272502841446e-13,7.84531843252123e-14,6.699832286341644e-13,0.0003016864,2.3242366e-07,100994.61,0.95374304,-228.86818,0.0,0.34849497050857625,0.0,-4.621843122016426e-13,1.8228828e-12,2.2890356e-16,0.0,0.0,0.0,7.48e-16,1.8665983215528662e-14,1.3606984350168034e-12,941.0897023194063,4.952272502841446e-13,7.84531843252123e-14,0.0
