,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.6674224492374963,34610D,232.92867,31.304377,9.715841,197.68215471953792,65039.44986175877,0.38935233680506254,0.3827777717043761,28.394475139922964,33.248378245875,0.0,0.000266355911129,27226.657274512538,0.9313357967328324,0.2366206261660247,0.5331414200856788,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.372490116341258,1.7028443874844446,0.6461200567564969,16.62418383216639,11.238665749330488,22.70042887722483,1430191965174935.5,12.8389420549253,736.824025144669,1074.647393458,0.0266355911129,0.0149360989732725,0.168775537809041,16.6241891229375,11.2998406150801,11.296831637196505,15.100281389971896,0.4851177894209317,123931725188921.88,0.3827777717043761,0.000998478224499181,9.658314880432692e-07,2.8440000000000003,35.8,2023-11-06 03:20:00,0.0002663559111290237,0.9313354865859339,0.0,272.26657274512536,140,0.0002663559111290237,31.304377,9.715841,0.9313354865859339,1.6234938,3.0360698e-05,0.4072056792514588,925.0222547590485,10016.921791270857,-0.6263917854101103,-0.7795083906993782,2.238691626152977,234.50384276514797,0.6267869845691779,0.9861050271543702,0.0,227.73719726175597,0.0,0.0,0.0,0 days,0.00025786276,2.1326356e-07,100853.06,0.8905773,-195.89772,0.554668545097493,0.554668545097493,1.0000000000000002,-4.626000111586246e-13,1.8202022e-12,2.2936893e-16,3.480957394766616e-13,8.407258638398135e-15,8.407258638398135e-15,7.48e-16,1.9971359886822887e-14,1.3576022756106684e-12,915.259466803532,3.1132150086118544e-14,4.8857264824798795e-14,3.257150988319919e-15,8.421485225982043e-14,0.00025786276,2.1326356e-07,100853.06,0.8905773,-195.89772,0.3530021480609987,0.554668545097493,0.3530021480609987,-4.626000111586246e-13,1.8202022e-12,2.2936893e-16,2.2218905424122931e-13,1.6222622301131085e-15,1.6222622301131085e-15,7.48e-16,1.888576046149728e-14,1.3576022756106684e-12,915.259466803532,3.1132150086118544e-14,4.8857264824798795e-14,3.257150988319919e-15,1.6250073883975653e-14
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.6679565998644749,34610D,232.93051,31.552963,10.061768,198.0656025593694,65011.05538661885,0.3896477720539547,0.3821356743231395,28.360467770187903,33.153482817095,0.0,0.0002688692154284,27226.657274512538,0.9399260093702688,0.2363372314182325,0.5326911742471835,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.365958598477537,1.7018378334006654,0.6473707652264438,16.576670087680345,11.233745852582262,22.650462473973896,1427833538201726.0,12.8288279854235,736.725839022547,1074.25509401697,0.0268869215428,0.0149240500020056,0.168540541822643,16.5767414085475,11.293217444326,11.290181861986722,15.100495603885133,0.4848635278822358,123542063536819.8,0.3821356743231395,0.0009978808357037805,9.619567808778745e-07,2.8440000000000003,35.8,2023-11-06 03:21:00,0.0002688692154284513,0.9399273495913859,0.0,272.26657274512536,141,0.0002688692154284513,31.552963,10.061768,0.9399273495913859,1.7930583,3.7559676e-05,0.4072024625906194,925.7628940101622,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.2397800981369773,234.5090985025859,0.6325807876635133,0.9860440985447794,0.0,227.78354826010477,0.0,0.0,0.0,0 days,0.0002600696,1.7348034e-07,100854.94,0.897661,-197.76877,0.5546685450974927,0.5546685450974927,0.9999999999999999,-4.626003063740594e-13,1.820236e-12,2.2715581e-16,3.4839551939030156e-13,1.4199261709332866e-14,1.4199261709332866e-14,7.480000000000001e-16,2.089630189541656e-14,1.357635708234019e-12,916.2507139877983,3.1062096733022595e-14,4.8775308336942404e-14,3.2516872224628264e-15,1.422862211918973e-13,0.0002600696,1.7348034e-07,100854.94,0.897661,-197.76877,0.3681311232911559,0.5546685450974927,0.3681311232911559,-4.626003063740594e-13,1.820236e-12,2.2715581e-16,2.3198178398353653e-13,8.041288698243094e-15,8.041288698243094e-15,7.480000000000001e-16,1.99110262136422e-14,1.357635708234019e-12,916.2507139877983,3.1062096733022595e-14,4.8775308336942404e-14,3.2516872224628264e-15,8.057916008647734e-14
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.6684829506747576,34610D,232.93063,31.773151,10.394823,198.37438864037568,64982.69491884866,0.38988016471080866,0.3817013479599411,28.33845088452829,33.0839739715278,0.0,0.0002716991827364,27226.657274512538,0.9498061387514734,0.2361537573710691,0.5324180527401736,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.362144555261802,1.7012345978994723,0.6483798281350387,16.54194409968292,11.23056006911841,22.61556121718594,1426186189982679.0,12.8225444177545,736.666399043531,1073.97571411693,0.0271699182736,0.0149151806433549,0.168382057074085,16.5419869857639,11.2893072568386,11.286240794438584,15.100697312246783,0.4847096028651557,123271960206475.05,0.3817013479599411,0.0009974823437467338,9.593470642542216e-07,2.8440000000000003,35.8,2023-11-06 03:22:00,0.00027169918273642747,0.9498075772224264,0.0,272.26657274512536,142,0.00027169918273642747,31.773151,10.394823,0.9498075772224264,1.9543083,4.4680575e-05,0.40720225281015593,926.4927235231679,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.2406386911669154,234.51324266518532,0.6392310402468504,0.9859715162259223,0.0,227.83555999310622,0.0,0.0,0.0,0 days,0.00026234827,1.3467049e-07,100856.83,0.90539753,-199.7458,0.5546685450974927,0.5546685450974927,1.0,-4.626006396920114e-13,1.8201855e-12,2.2528257e-16,3.4860141394264313e-13,2.0319318987765823e-14,2.0319318987765823e-14,7.479999999999999e-16,2.1872977316139983e-14,1.3575849009216902e-12,917.2419611720651,3.101324144137714e-14,4.871987147588149e-14,3.247991431725432e-15,2.0338139410953133e-13,0.00026234827,1.3467049e-07,100856.83,0.90539753,-199.7458,0.4326689930348041,0.5546685450974927,0.4326689930348041,-4.626006396920114e-13,1.8201855e-12,2.2528257e-16,2.724642858745033e-13,1.629187000893815e-14,1.629187000893815e-14,7.479999999999999e-16,2.1228585479527558e-14,1.3575849009216902e-12,917.2419611720651,3.101324144137714e-14,4.871987147588149e-14,3.247991431725432e-15,1.6306960076093723e-13
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.6690038385429053,34610D,232.94244,31.969961,10.699622,198.63164394055968,64954.356467964135,0.39006087122240124,0.3814066207533307,28.32400100677709,33.0309157588498,0.0,0.0002752663141476,27226.657274512538,0.9609893649688972,0.2360333417231424,0.532362891101455,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.359530102951112,1.7008026194607777,0.6492042103411134,16.515433291908725,11.228341087870875,22.592093121869983,1425078489900185.0,12.8183436879671,736.665010657262,1073.82126097429,0.0275266314148,0.0149094783473061,0.168275777738852,16.5154578794249,11.286496671378,11.283390733999564,15.10103298740624,0.4847060075176519,123099589855097.52,0.3814066207533307,0.0009972734606480077,9.57993796609988e-07,2.8440000000000003,35.8,2023-11-06 03:23:00,0.00027526631414766863,0.9609899676530453,0.0,272.26657274512536,143,0.00027526631414766863,31.969961,10.699622,0.9609899676530453,2.1641977,5.5517445e-05,0.4071816079735788,927.214982109744,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.241309419113597,234.51647908409282,0.6468323580720392,0.9861295140930968,0.0,227.89437993045607,0.0,0.0,0.0,0 days,0.00026623093,1.08541535e-07,100859.055,0.91594076,-201.76361,0.5546685450974927,0.5546685450974927,1.0000000000000002,-4.625991499680504e-13,1.8203353e-12,2.23855e-16,3.4921588292141415e-13,2.6565633713735742e-14,2.6565633713735742e-14,7.480000000000001e-16,2.2872925447963947e-14,1.3577360802464978e-12,918.23350820358,3.098625558714451e-14,4.8682252872480577e-14,3.245483524832038e-15,2.6545732730157955e-13,0.00026623093,1.08541535e-07,100859.055,0.91594076,-201.76361,0.5452165602433163,0.5546685450974927,0.5452165602433163,-4.625991499680504e-13,1.8203353e-12,2.23855e-16,3.4328645803896833e-13,2.605373769955554e-14,2.605373769955554e-14,7.480000000000001e-16,2.279102208569511e-14,1.3577360802464978e-12,918.23350820358,3.098625558714451e-14,4.8682252872480577e-14,3.245483524832038e-15,2.6034220190141463e-13
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.6695200473440961,34610D,232.9726,32.04807,11.001653,198.85208456989764,64926.03246695736,0.39022930766487685,0.3806599371815821,28.27994557087166,32.943925279238,0.0,0.0002765737395203,27226.657274512538,0.9622594250931564,0.2356662130905971,0.5318901390760999,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.34819562957742,1.699090731534532,0.6498826256222102,16.471897274000554,11.221213547462758,22.54216171172773,1422721714610627.0,12.8031523416648,736.576290728787,1073.51431151521,0.027657373952,0.0149005127034702,0.168001479596985,16.471962639619,11.2748791226398,11.271761649369454,15.101527673805112,0.4844762595141711,122710432320009.5,0.3806599371815821,0.000996575875363304,9.54212074920764e-07,2.8440000000000003,35.8,2023-11-06 03:24:00,0.00027657373952036965,0.9622589272696477,0.0,272.26657274512536,144,0.00027657373952036965,32.04807,11.001653,0.9622589272696477,2.2878854,6.31593e-05,0.40712889534858987,927.9307561847322,9996.207592536055,-0.6335753538220438,-0.7736809878944112,2.2419310617846504,234.51947789024516,0.6478794472074928,0.9866213348331102,0.0,227.9049385807212,0.0,0.0,0.0,0 days,0.00026968142,7.934521e-08,100864.195,0.92410046,-204.36568,0.5546685450974929,0.5546685450974929,1.0,-4.625848393367431e-13,1.8207022e-12,2.229121e-16,3.5016323908264203e-13,3.4620550641401355e-14,3.4620550641401355e-14,7.480000000000001e-16,2.416572719745897e-14,1.3581174614928345e-12,919.2300517216653,3.0912642030884165e-14,4.858694713713756e-14,3.2391298091425033e-15,3.4607421117935523e-13,0.00026968142,7.934521e-08,100864.195,0.92410046,-204.36568,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.625848393367431e-13,1.8207022e-12,2.229121e-16,3.5016323908264203e-13,3.4620550641401355e-14,3.4620550641401355e-14,7.480000000000001e-16,2.416572719745897e-14,1.3581174614928345e-12,919.2300517216653,3.0912642030884165e-14,4.858694713713756e-14,3.2391298091425033e-15,3.4607421117935523e-13
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.6700283242814656,34610D,233.00923,32.06423,11.272259,199.00383497349625,64897.75252138649,0.39032327477865114,0.3803028708592338,28.259071357680195,32.8958448184474,0.0,0.0002776876849853,27226.657274512538,0.9621311320695948,0.2354922613140016,0.5318767295219143,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.341930263393794,1.6981400251509622,0.6503274610418336,16.447901958345803,11.217938905656688,22.51970388078775,1421661699264263.0,12.7955561168064,736.599361525213,1073.44628068692,0.0277687684985,0.0148973838301207,0.16787259981515,16.4479224092237,11.2685959984284,11.265467716777852,15.101621606600348,0.4845360033564927,122549767808168.69,0.3803028708592338,0.000996434112108807,9.531583929505156e-07,2.8440000000000003,35.8,2023-11-06 03:25:00,0.0002776876849853099,0.9621324109407936,0.0,272.26657274512536,145,0.0002776876849853099,32.06423,11.272259,0.9621324109407936,2.3774502,7.4958036e-05,0.4070648930280096,928.6355374799621,9999.901439891506,-0.6333416055266323,-0.7738723478125754,2.2422787558818276,234.52115484692385,0.648028676949872,0.9872391224708873,0.0,227.90761455747855,0.0,0.0,0.0,0 days,0.00027294602,5.9427254e-08,100870.24,0.9310643,-206.90633,0.5546685450974929,0.5546685450974929,1.0,-4.625666094750467e-13,1.8211196e-12,2.2205787e-16,3.511511304280425e-13,4.248534083646486e-14,4.248534083646486e-14,7.480000000000001e-16,2.5428902380034767e-14,1.3585530759577611e-12,920.2265952397506,3.0889156651997036e-14,4.854137164879792e-14,3.236091443253194e-15,4.2484922100484634e-13,0.00027294602,5.9427254e-08,100870.24,0.9310643,-206.90633,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.625666094750467e-13,1.8211196e-12,2.2205787e-16,3.511511304280425e-13,4.248534083646486e-14,4.248534083646486e-14,7.480000000000001e-16,2.5428902380034767e-14,1.3585530759577611e-12,920.2265952397506,3.0889156651997036e-14,4.854137164879792e-14,3.236091443253194e-15,4.2484922100484634e-13
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.6705286582413704,34610D,233.05057,32.021088,11.50771,199.12291228822343,64869.49345002881,0.3903896217029384,0.3799938703437666,28.240500794347835,32.8550442623714,0.0,0.0002788488620474,27226.657274512538,0.9616415603806128,0.2353375066195653,0.5319315159040894,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.33593818939225,1.6972297149444848,0.6506589087702238,16.427507531485503,11.214924066157003,22.501564569432546,1420805519143378.0,12.7884956921999,736.641088571264,1073.42583827941,0.0278848862047,0.0148955849587802,0.167761475763084,16.4275221311857,11.2624966543658,11.259356995480225,15.101833741594914,0.4846440591866333,122425074255466.31,0.3799938703437666,0.0009963448604555219,9.525419831326922e-07,2.8440000000000003,35.8,2023-11-06 03:26:00,0.00027884886204748385,0.9616414851881322,0.0,272.26657274512536,146,0.00027884886204748385,32.021088,11.50771,0.9616414851881322,2.441136,9.191441e-05,0.40699268525491655,929.3293105806682,10003.590281788278,-0.6331083477927678,-0.7740631886061446,2.2425250397246543,234.522342554609,0.6479625478110027,0.9879286576367338,0.0,227.90823628084812,0.0,0.0,0.0,0 days,0.00027612146,4.9556242e-08,100876.984,0.9371905,-209.33638,0.5546685450974927,0.5546685450974927,0.9999999999999999,-4.6254534439281e-13,1.8215685e-12,2.2128295e-16,3.5214371107370285e-13,5.0007754774472196e-14,5.0007754774472196e-14,7.480000000000003e-16,2.6637824448777344e-14,1.3590231336560844e-12,921.2231387578356,3.087197229588843e-14,4.8501931218524355e-14,3.233462081234956e-15,5.002570896759614e-13,0.00027612146,4.9556242e-08,100876.984,0.9371905,-209.33638,0.5546685450974927,0.5546685450974927,0.5546685450974927,-4.6254534439281e-13,1.8215685e-12,2.2128295e-16,3.5214371107370285e-13,5.0007754774472196e-14,5.0007754774472196e-14,7.480000000000003e-16,2.6637824448777344e-14,1.3590231336560844e-12,921.2231387578356,3.087197229588843e-14,4.8501931218524355e-14,3.233462081234956e-15,5.002570896759614e-13
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.6710210382181466,34610D,233.10312,31.890226,11.736647,199.2159125630436,64841.252949234455,0.39044927278703084,0.3793604574251784,28.2008162739582,32.7899753909268,0.0,0.0002797137330088,27226.657274512538,0.9589000028678216,0.2350068022829849,0.5316711211213223,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.323794633540528,1.6954017741623064,0.6508893892915218,16.394947357244764,11.208119743250784,22.46423504312889,1419043555984063.0,12.7736001372213,736.614338705754,1073.28912344986,0.0279713733009,0.0148913071864919,0.167529737812389,16.3949876954634,11.2501700296907,11.247024082599316,15.102196890300748,0.484574788073593,122142599593174.16,0.3793604574251784,0.0009958594366213003,9.501181286404432e-07,2.8440000000000003,35.8,2023-11-06 03:27:00,0.0002797137330088016,0.9589008495761011,0.0,272.26657274512536,147,0.0002797137330088016,31.890226,11.736647,0.9589008495761011,2.4712298,0.00010281332,0.40690093416376794,930.0120602217182,10007.27410917116,-0.6328755802997545,-0.7742535113644942,2.2427461675525575,234.52340884872174,0.6464513455337308,0.9887817679530397,0.0,227.8980501769315,0.0,0.0,0.0,0 days,0.0002794402,4.9409227e-08,100885.97,0.94055814,-211.06393,0.5546685450974929,0.5546685450974929,1.0,-4.625139159166256e-13,1.8222032e-12,2.211967e-16,3.531159635740597e-13,5.5355554288741137e-14,5.5355554288741137e-14,7.480000000000002e-16,2.750204559290191e-14,1.359689246848336e-12,922.2175973814263,3.082059485864322e-14,4.842108320436428e-14,3.228072213624285e-15,5.539582052325377e-13,0.0002794402,4.9409227e-08,100885.97,0.94055814,-211.06393,0.5184228393114183,0.5546685450974929,0.5184228393114183,-4.625139159166256e-13,1.8222032e-12,2.211967e-16,3.298809884327298e-13,4.8933158411267255e-14,4.8933158411267255e-14,7.480000000000002e-16,2.6474462252506084e-14,1.359689246848336e-12,922.2175973814263,3.082059485864322e-14,4.842108320436428e-14,3.228072213624285e-15,4.896875292490458e-13
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,0.6715054533142377,34610D,233.15617,31.716179,11.941917,199.2602088638048,64813.052132960496,0.3905315870272799,0.3777996591991028,28.10229882275311,32.6546914268952,0.0,0.0002811265738304,27226.657274512538,0.9579735889235748,0.2341858235229425,0.5302818934083218,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.2960302280532,1.691228919932083,0.6509600584355517,16.327183579369578,11.190535836693709,22.368161894424468,1414508878869767.0,12.7377123870514,736.316222334726,1072.69279674054,0.028112657383,0.0148771238528459,0.166951227077565,16.3273457134476,11.2220096255788,11.21885570711156,15.102991629754742,0.4838070664933509,121354090437234.72,0.3777996591991028,0.0009940547038105993,9.414917943981008e-07,2.8440000000000003,35.8,2023-11-06 03:28:00,0.00028112657383040103,0.95797461787388,0.0,272.26657274512536,148,0.00028112657383040103,31.716179,11.941917,0.95797461787388,2.5264833,0.000112187445,0.40680835203498533,930.683771287795,10010.952913011724,-0.6326433027258929,-0.774443317174391,2.2430518035984357,234.52488249439003,0.6461654316896152,0.9896020477417334,0.0,227.8973173183859,0.0,0.0,0.0,0 days,0.00028242264,4.3813326e-08,100895.42,0.9435606,-212.66006,0.5546685450974929,0.5546685450974929,1.0,-4.62480219097195e-13,1.82285e-12,2.2071954e-16,3.539631281840999e-13,6.029649782100194e-14,6.029649782100194e-14,7.48e-16,2.8300967437277912e-14,1.3603698653773487e-12,923.2101412981624,3.065350216616072e-14,4.8221864916609716e-14,3.214790994440647e-15,6.036254005055645e-13,0.00028242264,4.3813326e-08,100895.42,0.9435606,-212.66006,0.4520955314434396,0.5546685450974929,0.4520955314434396,-4.62480219097195e-13,1.82285e-12,2.2071954e-16,2.8831836518923414e-13,4.22948213056209e-14,4.22948213056209e-14,7.48e-16,2.5420699194816945e-14,1.3603698653773487e-12,923.2101412981624,3.065350216616072e-14,4.8221864916609716e-14,3.214790994440647e-15,4.234114645548159e-13
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,0.6719818927404472,34610D,233.20435,31.480494,12.126861,199.1907736856216,64784.94983413775,0.3904870905521512,0.3771253899853241,28.05758522147256,32.604059111998,0.0,0.0002828575062154,27226.657274512538,0.9586339510259896,0.2338132101789379,0.5298134071549054,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.281682166273932,1.6890612164576218,0.6506660167197647,16.30199517265562,11.181941561229198,22.331372171951514,1412772394588892.2,12.7203360967743,736.23256743791,1072.55193160438,0.0282857506215,0.0148741136496302,0.16670228057162,16.302029555999,11.2075438240157,11.204374582562572,15.103301352887431,0.4835922811499504,121057662294799.48,0.3771253899853241,0.0009933462913989395,9.384950986378127e-07,2.8440000000000003,35.8,2023-11-06 03:29:00,0.00028285750621547483,0.9586331034135683,0.0,272.26657274512536,149,0.00028285750621547483,31.480494,12.126861,0.9586331034135683,2.576681,0.00012502473,0.40672430546209315,931.3444288137414,10014.626684299017,-0.6324115147496485,-0.7746326071190491,2.2428914011907066,234.52410912505985,0.6469173995460469,0.9903485868777951,0.0,227.90215136759494,0.0,0.0,0.0,0 days,0.00028469518,3.667338e-08,100905.32,0.9464025,-214.24792,0.5546685450974927,0.5546685450974927,0.9999999999999999,-4.624445731460737e-13,1.823406e-12,2.1959229e-16,3.5460291580372225e-13,6.521187632704049e-14,6.521187632704049e-14,7.479999999999999e-16,2.9093991587311765e-14,1.3609614679254978e-12,924.2026852148982,3.059028525710506e-14,4.813580205722758e-14,3.2090534704818383e-15,6.53072596797987e-13,0.00028469518,3.667338e-08,100905.32,0.9464025,-214.24792,0.3899823274872508,0.5546685450974927,0.3899823274872508,-4.624445731460737e-13,1.823406e-12,2.1959229e-16,2.493814491894073e-13,3.658749076461313e-14,3.658749076461313e-14,7.479999999999999e-16,2.451408989732339e-14,1.3609614679254978e-12,924.2026852148982,3.059028525710506e-14,4.813580205722758e-14,3.2090534704818383e-15,3.6641006132283847e-13
