,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
41,41,42,,,38.43751981365147,-116.22675274295604,236.8159257213333,11030.077947761194,-0.5694985937961883,34610D,228.14845,52.858524,14.429194,181.84686367694405,65900.28140766242,0.3836820611683247,0.378903411853952,27.584067304344305,34.401361745242,-8.841720751291861,2.7368258988346265e-05,22524.61303370901,0.1376756180933359,0.2298672275362025,0.5720703966902396,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.42881548413069,1.564036904096492,0.6005570247934703,17.199830782439697,10.944970700786833,28.22650999665129,1571027475097431.2,11.8460275262245,745.058198321112,1104.55626970975,0.00273682589883,0.0163347031096099,0.167336798179519,17.200680872621,10.2442509702593,10.24397061061856,15.270614522416857,0.5073760311504781,310530588391264.25,0.378903411853952,0.0009836045721213704,3.789999400685824e-06,3.16,35.8,2023-08-06 07:42:00,2.7368258988346265e-05,0.1376758681458941,0.0,225.24613033709014,41,2.7368258988346265e-05,52.858524,14.429194,0.1376758681458941,0.0,0.0,0.3439396657432824,0.0,14083.497168274822,0.03389100471998878,0.9994255348944561,1.6920387348530774,231.52524079584649,0.08838931349976717,0.923706561829755,0.0,222.33344793394355,0.0,0.0,0.0,0 days,2.5939344e-05,2.159273e-07,114094.79,0.13008371,-280.07492,0.0,0.0,1.0000000000000002,-3.9060605042598805e-13,1.8834988e-12,2.275819e-16,0.0,0.0,0.0,7.48e-16,2.0383188401949295e-14,1.4928928083617266e-12,1267.3747393082124,3.338327431003474e-14,5.373638499185696e-14,0.0,2.5939344e-05,2.159273e-07,114094.79,0.13008371,-280.07492,0.0,0.0,0.0,-3.9060605042598805e-13,1.8834988e-12,2.275819e-16,0.0,0.0,0.0,7.48e-16,2.0383188401949295e-14,1.4928928083617266e-12,1267.3747393082124,3.338327431003474e-14,5.373638499185696e-14,0.0
42,42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,-0.5696341197280961,34610D,228.18022,53.106968,13.896587,181.07926049794145,65872.69734035808,0.3817293801525698,0.3889620840859516,28.29847728192767,35.283818724276,-8.843266413845399,2.739228586852379e-05,22533.70404261103,0.1373357851249598,0.2358206440160639,0.5865980028779729,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.411774398820835,1.5614809575223942,0.5979803977566427,17.642029445557192,11.067893534220849,29.52330420290609,1551545009776835.5,12.0188859638714,748.138309910837,1113.76818504776,0.00273922858685,0.0165209480863229,0.171304913718221,17.641909362138,10.3689517588908,10.368667737380065,15.062349557241731,0.5160256141472064,320579428075788.1,0.3889620840859516,0.001021283914437863,3.976210000614903e-06,3.16,35.8,2023-08-06 07:43:00,2.739228586852379e-05,0.13733586725095917,0.0,225.33704042611032,42,2.739228586852379e-05,53.106968,13.896587,0.13733586725095917,0.0,0.0,0.34403057418627186,0.0,14082.682243153244,0.03389299569866206,0.999425467377418,1.6873755679572873,231.49635226895634,0.08819860657057654,0.9267076149922563,0.0,222.30636461771027,0.0,0.0,0.0,0 days,2.6149786e-05,1.9986174e-07,114064.67,0.13015886,-282.84882,0.0,0.0,1.0,-3.9077804825107216e-13,1.8831757e-12,2.263435e-16,0.0,0.0,0.0,7.48e-16,2.0375511551246352e-14,1.4923975418523111e-12,1267.3388391696121,3.5570464425477196e-14,5.5162913934736926e-14,0.0,2.6149786e-05,1.9986174e-07,114064.67,0.13015886,-282.84882,0.0,0.0,0.0,-3.9077804825107216e-13,1.8831757e-12,2.263435e-16,0.0,0.0,0.0,7.48e-16,2.0375511551246352e-14,1.4923975418523111e-12,1267.3388391696121,3.5570464425477196e-14,5.5162913934736926e-14,0.0
43,43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,-0.5697309445391386,34610D,228.22821,53.276634,13.354641,181.0488512303644,65844.39886307616,0.38182455502528473,0.3876775439034001,28.20218217508804,35.1819708909554,-8.845338334870933,2.71536818540644e-05,22542.79872067455,0.1354245946953007,0.2350181847924003,0.5848103333878718,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.546173534348736,1.581639662711381,0.5978170787959939,17.590912840110956,11.05131639914722,29.347285239394022,1554189441203079.0,12.0038623758702,747.948551271855,1110.01095539464,0.00271536818541,0.0164746153807404,0.170514445876826,17.5909854454777,10.3501321236407,10.349851087077043,15.284477872828942,0.5154904219306702,318113654873527.7,0.3876775439034001,0.0009943231345093796,3.941804929555214e-06,3.16,35.8,2023-08-06 07:44:00,2.7153681854064393e-05,0.13542474834268986,0.0,225.42798720674548,43,2.7153681854064393e-05,53.276634,13.354641,0.13542474834268986,0.0,0.0,0.3440970568824934,0.0,14081.867243162282,0.03389498706911915,0.9994253998431221,1.6883161456814884,231.5021848782615,0.08701235929531005,0.9287894262623796,0.0,222.30743621055316,0.0,0.0,0.0,0 days,2.6094358e-05,1.8892227e-07,114037.74,0.12836361,-283.91818,0.0,0.0,1.0000000000000002,-3.9093196687302415e-13,1.8828645e-12,2.2550026e-16,0.0,0.0,0.0,7.48e-16,2.0368624720897273e-14,1.4919326509969235e-12,1267.3029390310126,3.4506321028167714e-14,5.498073941841533e-14,0.0,2.6094358e-05,1.8892227e-07,114037.74,0.12836361,-283.91818,0.0,0.0,0.0,-3.9093196687302415e-13,1.8828645e-12,2.2550026e-16,0.0,0.0,0.0,7.48e-16,2.0368624720897273e-14,1.4919326509969235e-12,1267.3029390310126,3.4506321028167714e-14,5.498073941841533e-14,0.0
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,-0.5697890668825891,34610D,228.28717,53.385128,12.806299,180.9420018249077,65816.19668090106,0.38033352564447614,0.3985111450615492,28.984690476170123,36.045174225214,-8.84781588883697,2.673748688519848e-05,22551.89706938044,0.1324774851452537,0.2415390873014176,0.601322443803444,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.661311657917674,1.5989116920070183,0.5973870925416909,18.022739384488105,11.187134559199594,30.721294987556632,1533546923570271.0,12.2007007868279,751.512275006426,1117.2515766267,0.00267374868852,0.0166468343257483,0.174540515904362,18.022587112607,10.4849073697089,10.484627037130998,15.252731631954369,0.5256758878230902,327918990187035.25,0.3985111450615492,0.0010130516082265512,4.1364679238561774e-06,3.16,35.8,2023-08-06 07:45:00,2.6737486885198474e-05,0.13247752843576144,0.0,225.51897069380448,44,2.6737486885198474e-05,53.385128,12.806299,0.13247752843576144,0.0,0.0,0.34414702937548514,0.0,14081.052168308706,0.03389697883186528,0.9994253322915485,1.6849329178813852,231.48119170882606,0.0851681454721131,0.9325915483632164,0.0,222.2816425102802,0.0,0.0,0.0,0 days,2.585773e-05,1.8161134e-07,114013.44,0.12537432,-283.80338,0.0,0.0,0.9999999999999999,-3.9107103197604714e-13,1.8825703e-12,2.2493672e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0362425464357516e-14,1.4914991348722665e-12,1267.2670388924125,3.6128197818542853e-14,5.651716940154497e-14,0.0,2.585773e-05,1.8161134e-07,114013.44,0.12537432,-283.80338,0.0,0.0,0.0,-3.9107103197604714e-13,1.8825703e-12,2.2493672e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0362425464357516e-14,1.4914991348722665e-12,1267.2670388924125,3.6128197818542853e-14,5.651716940154497e-14,0.0
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,-0.5698084874111882,34610D,228.3561,53.343857,12.255341,181.6288435359079,65787.2119904249,0.37927713998435864,0.4079380286787193,29.63135982557078,36.6562033748018,-4.572690716858955,2.6375686749268324e-05,22560.99909021021,0.1296787178513858,0.2469279985464231,0.615516342035002,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.604647166262014,1.590417370087558,0.5995642344980762,18.32762512445028,11.301007376699715,31.801908844719712,1517312256654279.2,12.3566238344044,754.323530646678,1125.98112315539,0.00263756867493,0.0168038703165513,0.178149399321063,18.3281016874009,10.6016885375264,10.601408918085674,15.004581012006836,0.533781723866248,336506115726399.4,0.4079380286787193,0.0010555003106163222,4.3018600102104545e-06,3.16,35.8,2023-08-06 07:46:00,2.6375686749268327e-05,0.12967866486974317,0.0,225.6099909021021,45,2.6375686749268327e-05,53.343857,12.255341,0.12967866486974317,0.0,0.0,0.3441820044839666,0.0,13875.019145442866,-0.00847835642139186,0.9999640580902854,1.6827437539045398,231.4675878848948,0.08342538322154117,0.9363956771322647,0.0,222.26297535502098,0.0,0.0,0.0,0 days,2.5453151e-05,1.796158e-07,113997.98,0.12285218,-282.8392,0.0,0.0,1.0,-3.911600075682078e-13,1.8823844e-12,2.2478288e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0358701044312385e-14,1.491224473630962e-12,1267.2311387538134,3.8525371145870745e-14,5.78540975776389e-14,0.0,2.5453151e-05,1.796158e-07,113997.98,0.12285218,-282.8392,0.0,0.0,0.0,-3.911600075682078e-13,1.8823844e-12,2.2478288e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0358701044312385e-14,1.491224473630962e-12,1267.2311387538134,3.8525371145870745e-14,5.78540975776389e-14,0.0
46,46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,-0.5698657958151486,34610D,228.41893,53.198822,11.710842,182.89932311099133,65757.58063059933,0.3816186823742913,0.4017593963954445,29.209593146856857,36.07156717272778,-3.546450331418358,2.608944191611212e-05,22565.703240217892,0.1273510013928377,0.2434132762238071,0.6078644351671394,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.496922490317944,1.5742645146980825,0.603675128251895,18.03502124191315,11.234240004070104,30.99037028020476,1529504454817433.0,12.2645177902743,752.757394170597,1123.34230435988,0.00260894419161,0.0167120983438781,0.176233062900468,18.03578358636389,10.5452385017244,10.54496338951454,14.931674665400882,0.5292626694709626,331356951839316.06,0.4017593963954445,0.0010573284483840798,4.2049812356658045e-06,3.16,35.8,2023-08-06 07:47:00,2.6089441916112116e-05,0.1273510086671922,0.0,225.6570324021789,46,2.6089441916112116e-05,53.198822,11.710842,0.1273510086671922,0.0,0.0,0.34415907712062904,0.0,14150.878031802189,-0.07214090177800425,0.9973944507017554,1.6894673532227364,231.50931970657987,0.08197864016331277,0.93740540501995,0.0,222.29593174505217,0.0,0.0,0.0,0 days,2.5098945e-05,1.7630191e-07,114001.1,0.120630644,-281.26364,0.0,0.0,0.9999999999999999,-3.9114193710701554e-13,1.882381e-12,2.2452744e-16,0.0,0.0,0.0,7.480000000000001e-16,2.035863582889981e-14,1.4912391067417289e-12,1267.2411479009634,3.800795427681692e-14,5.697783900431906e-14,0.0,2.5098945e-05,1.7630191e-07,114001.1,0.120630644,-281.26364,0.0,0.0,0.0,-3.9114193710701554e-13,1.882381e-12,2.2452744e-16,0.0,0.0,0.0,7.480000000000001e-16,2.035863582889981e-14,1.4912391067417289e-12,1267.2411479009634,3.800795427681692e-14,5.697783900431906e-14,0.0
47,47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,-0.570001247499778,34610D,228.48633,52.927864,11.157959,183.7782165644054,65728.37103745247,0.3835460499968112,0.392471498632201,28.538896318568025,35.246260298715,-10.642921162311902,2.587560696075653e-05,22569.35128170624,0.1253281564247766,0.2378241359880668,0.5948816270611649,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.58750141958838,1.587851254912827,0.6064864973038074,17.62311704405063,11.12205483833871,29.76858359181207,1547860040207131.2,12.1154540017799,750.272968997101,1113.60170334486,0.00258756069608,0.0165244487090106,0.172428223617355,17.6231301493575,10.4347338089004,10.434463810815986,15.219960333285677,0.5221191590494023,320822180027552.94,0.392471498632201,0.0010112426437975824,4.022369185932743e-06,3.16,35.8,2023-08-06 07:48:00,2.587560696075653e-05,0.12532813227342385,0.0,225.69351281706247,47,2.587560696075653e-05,52.927864,11.157959,0.12532813227342385,0.0,0.0,0.34411317682580483,0.0,14091.545369462345,-0.1044944628824379,0.994525468365145,1.6950232054625696,231.54369273693416,0.08073002475064792,0.938925764056644,0.0,222.32287330326557,0.0,0.0,0.0,0 days,2.4815787e-05,1.7074221e-07,114014.85,0.11862574,-279.17624,0.0,0.0,1.0,-3.9106098080844147e-13,1.882487e-12,2.2409887e-16,0.0,0.0,0.0,7.48e-16,2.036063652223983e-14,1.491425972373625e-12,1267.3209273421216,3.5515378810723026e-14,5.566062191321766e-14,0.0,2.4815787e-05,1.7074221e-07,114014.85,0.11862574,-279.17624,0.0,0.0,0.0,-3.9106098080844147e-13,1.882487e-12,2.2409887e-16,0.0,0.0,0.0,7.48e-16,2.036063652223983e-14,1.491425972373625e-12,1267.3209273421216,3.5515378810723026e-14,5.566062191321766e-14,0.0
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,-0.5701562727625519,34610D,228.57225,52.516285,10.638457,184.13104324885467,65699.8321411339,0.3830232293896148,0.3994223358656409,29.040273701872223,35.7529503484632,-10.646745733276443,2.5610174759194827e-05,22580.29894507478,0.1228530269612865,0.2420022808489352,0.6060587662211029,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.482136243882692,1.5720519872413483,0.6075366270310705,17.876147143474405,11.210716734176083,30.621123931189484,1535051849426962.5,12.2357292010142,752.499654369899,1121.89578982826,0.00256101747592,0.0166646595904313,0.175440656728004,17.8764751742316,10.5277071983361,10.527437588819684,14.935463482847869,0.5285202052846649,328402955723238.75,0.3994223358656409,0.0010553276420271665,4.162372116849405e-06,3.16,35.8,2023-08-06 07:49:00,2.5610174759194827e-05,0.12285318170615005,0.0,225.80298945074782,48,2.5610174759194827e-05,52.516285,10.638457,0.12285318170615005,0.0,0.0,0.34415068059118514,0.0,14094.12225605888,-0.10447545216092409,0.994527465631679,1.6944079742932496,231.53989133310202,0.07920276395838419,0.9428230858122117,0.0,222.31395114084702,0.0,0.0,0.0,0 days,2.4622153e-05,1.6207873e-07,114012.47,0.115720615,-278.2777,0.0,0.0,1.0000000000000002,-3.9107009057973586e-13,1.8824634e-12,2.2343107e-16,0.0,0.0,0.0,7.48e-16,2.035954484983747e-14,1.491393367571519e-12,1267.4355636886455,3.771925606789012e-14,5.664639521033389e-14,0.0,2.4622153e-05,1.6207873e-07,114012.47,0.115720615,-278.2777,0.0,0.0,0.0,-3.9107009057973586e-13,1.8824634e-12,2.2343107e-16,0.0,0.0,0.0,7.48e-16,2.035954484983747e-14,1.491393367571519e-12,1267.4355636886455,3.771925606789012e-14,5.664639521033389e-14,0.0
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,-0.570272678108134,34610D,228.6506,52.086086,10.1257925,185.000308433378,65670.79186743202,0.38474496994291096,0.3904834256624723,28.389189238816204,34.9449595175984,-10.650142509443274,2.54149165981671e-05,22591.25191880123,0.1208559725415476,0.236576576990135,0.5933546268176448,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.749717997474963,1.6121844964348848,0.6103001577821859,17.472481668799475,11.101723843701734,29.41909866282697,1553110547940881.5,12.1003377474743,750.243904948354,1108.76314510467,0.00254149165982,0.0164470166693571,0.171333537206914,17.4724797587992,10.4173018518386,10.41703710370941,15.4789622856378,0.5220357664203542,316587674838662.44,0.3904834256624723,0.000981245130617842,3.968704399659722e-06,3.16,35.8,2023-08-06 07:50:00,2.5414916598167098e-05,0.12085607041541481,0.0,225.91251918801237,49,2.5414916598167098e-05,52.086086,10.1257925,0.12085607041541481,0.0,0.0,0.34419963221489075,0.0,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.699973551830683,231.5742356455803,0.07797537311349259,0.9447193824642023,0.0,222.3409466294072,0.0,0.0,0.0,0 days,2.4548992e-05,1.5542773e-07,114009.95,0.11358592,-277.9121,0.0,0.0,0.9999999999999999,-3.910799346529753e-13,1.8824547e-12,2.229184e-16,0.0,0.0,0.0,7.480000000000001e-16,2.035878935824771e-14,1.4913746897069843e-12,1267.5502000351696,3.428610398882373e-14,5.5378671814192364e-14,0.0,2.4548992e-05,1.5542773e-07,114009.95,0.11358592,-277.9121,0.0,0.0,0.0,-3.910799346529753e-13,1.8824547e-12,2.229184e-16,0.0,0.0,0.0,7.480000000000001e-16,2.035878935824771e-14,1.4913746897069843e-12,1267.5502000351696,3.428610398882373e-14,5.5378671814192364e-14,0.0
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.5703504460307262,34610D,228.71811,51.641163,9.618016,185.23855848028447,65642.40267819322,0.3818684370257252,0.412414718856995,29.93834194039024,36.5845709706828,-10.65276612817016,2.534818187802085e-05,22602.21020546149,0.1196434099162301,0.2494861828365853,0.6262379912547951,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.6682091108072,1.5999609469162266,0.6109959477580512,18.29258094533601,11.36951947199945,32.10134117266518,1512813717165958.8,12.4728495276542,756.809791448281,1128.90574748565,0.0025348181878,0.0168359390637056,0.179970643705055,18.2922854853414,10.689670651816,10.689399694968364,14.970269139782571,0.5410152188279184,338754426060881.3,0.412414718856995,0.0010698129016384723,4.379978307259912e-06,3.16,35.8,2023-08-06 07:51:00,2.5348181878020855e-05,0.11964340504161655,0.0,226.02210205461495,50,2.5348181878020855e-05,51.641163,9.618016,0.11964340504161655,0.0,0.0,0.34426494674343733,0.0,14099.273774288395,-0.10443746883356456,0.9945314550599383,1.6928832337098827,231.53046496042882,0.07724430687064303,0.9492034196829046,0.0,222.29836303029842,0.0,0.0,0.0,0 days,2.464645e-05,1.5134874e-07,114006.5,0.112566754,-278.0694,0.0,0.0,1.0,-3.9109507908555597e-13,1.8824547e-12,2.2260396e-16,0.0,0.0,0.0,7.479999999999999e-16,2.035827890536452e-14,1.4913596101449928e-12,1267.664836381693,3.947986102016637e-14,5.848898536007411e-14,0.0,2.464645e-05,1.5134874e-07,114006.5,0.112566754,-278.0694,0.0,0.0,0.0,-3.9109507908555597e-13,1.8824547e-12,2.2260396e-16,0.0,0.0,0.0,7.479999999999999e-16,2.035827890536452e-14,1.4913596101449928e-12,1267.664836381693,3.947986102016637e-14,5.848898536007411e-14,0.0
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.5703895610244026,34610D,228.76328,51.263245,9.08968,187.01699307045337,65612.46433625281,0.3849749501328323,0.4034346258102546,29.317943274830792,35.7360058154808,-10.65467486054314,2.545689713999001e-05,22613.17380763268,0.1195781349505863,0.2443161939569232,0.6142986093501959,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.620198005638322,1.5927593435575125,0.6168010776938707,17.867963692456104,11.271348751196689,30.893564400099155,1530958823747283.8,12.3432012458164,754.451359446324,1122.53600595539,0.002545689714,0.0166734181661292,0.176847890780009,17.8680029077404,10.6065768289349,10.606306825273013,15.019642307758648,0.5341526035189422,329275775023588.25,0.4034346258102546,0.0010537319016330085,4.2119302179481205e-06,3.16,35.8,2023-08-06 07:52:00,2.5456897139990015e-05,0.119578157252311,0.0,226.13173807632688,51,2.5456897139990015e-05,51.263245,9.08968,0.119578157252311,0.0,0.0,0.34436392942443883,0.0,14101.848405621167,-0.10441849620994327,0.9945334472250061,1.7022595166486607,231.58831313204902,0.07723653151111012,0.9487593153263623,0.0,222.3511722065846,0.0,0.0,0.0,0 days,2.4757037e-05,1.4675898e-07,113999.516,0.11326759,-278.30746,0.0,0.0,1.0000000000000002,-3.9113033236433397e-13,1.8824317e-12,2.2225017e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0357169227987065e-14,1.4913014658123379e-12,1267.7794727282171,3.8038203147327375e-14,5.721542138011097e-14,0.0,2.4757037e-05,1.4675898e-07,113999.516,0.11326759,-278.30746,0.0,0.0,0.0,-3.9113033236433397e-13,1.8824317e-12,2.2225017e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0357169227987065e-14,1.4913014658123379e-12,1267.7794727282171,3.8038203147327375e-14,5.721542138011097e-14,0.0
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.5703900095846656,34610D,228.8001,50.93977,8.539272,188.20625304921697,65583.14639297799,0.3865482587029992,0.3984667119103233,28.956297179944883,35.216253998806,-10.656063911287996,2.564072686161148e-05,22624.14272789319,0.1199797908971332,0.2413024764995407,0.6073795806360855,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.244447875741104,1.6863788655444738,0.6206734639508704,17.60753412242476,11.21426625974923,30.17000002733717,1541829336378787.5,12.3054169803788,753.774097518174,1105.85922687972,0.00256407268616,0.0164534490603291,0.173582868897842,17.608126999403,10.5499380866208,10.549667585475762,15.9877015367916,0.5321914597533351,318451383609018.6,0.3984667119103233,0.0009416541570568202,4.06062401852187e-06,3.16,35.8,2023-08-06 07:53:00,2.5640726861611476e-05,0.11997980268346108,0.0,226.24142727893192,52,2.5640726861611476e-05,50.93977,8.539272,0.11997980268346108,0.0,0.0,0.34447552508035145,0.0,14104.422284903017,-0.10439953626773535,0.994535437692937,1.7074533703304808,231.6202359168425,0.07752406414744625,0.9489877962742476,0.0,222.38135225919197,0.0,0.0,0.0,0 days,2.4944342e-05,1.3934071e-07,113988.88,0.114173114,-278.58893,0.0,0.0,1.0,-3.9118620794371077e-13,1.8823682e-12,2.2167834e-16,0.0,0.0,0.0,7.48e-16,2.0355042726477284e-14,1.4911818756451457e-12,1267.8941090747405,3.357108216258882e-14,5.651086785649158e-14,0.0,2.4944342e-05,1.3934071e-07,113988.88,0.114173114,-278.58893,0.0,0.0,0.0,-3.9118620794371077e-13,1.8823682e-12,2.2167834e-16,0.0,0.0,0.0,7.48e-16,2.0355042726477284e-14,1.4911818756451457e-12,1267.8941090747405,3.357108216258882e-14,5.651086785649158e-14,0.0
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.5703517802098376,34610D,228.8295,50.706673,7.9482017,189.0433870468331,65554.19009579804,0.3794342553935194,0.4494146021515968,32.56801781744486,38.8153641276578,-10.656974082584725,2.59038413816139e-05,22635.1169197719,0.1208514981685797,0.2714001484787072,0.6836029467823926,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.656296557536084,1.598168444614671,0.6233941044446305,19.40825919401449,11.82224815308617,36.28235539,1450000000000000.0,13.1428652582231,769.00729396892,1159.92109477331,0.00259038413816,0.0174154847909873,0.194633172153568,19.4076820638289,11.1758687449398,11.175579254507443,14.303132738308143,0.5775419289476065,372671766700313.75,0.4494146021515968,0.001220056495327678,5.066248342449056e-06,3.16,35.8,2023-08-06 07:54:00,2.5903841381613896e-05,0.12085163566686966,0.0,226.351169197719,53,2.5903841381613896e-05,50.706673,7.9482017,0.12085163566686966,0.0,0.0,0.3445983386226815,0.0,14106.99541199553,-0.10438058899794671,0.9945374264654104,1.6886986871379823,231.5045562298353,0.07811000611311326,0.9544566692640074,0.0,222.27777945776305,0.0,0.0,0.0,0 days,2.5254483e-05,1.2576041e-07,113972.016,0.11472169,-279.3143,0.0,0.0,1.0,-3.9127740729232996e-13,1.8822274e-12,2.2063153e-16,0.0,0.0,0.0,7.480000000000001e-16,2.035098204562856e-14,1.4909500396436665e-12,1268.008745421265,4.905027672072194e-14,6.373633840882119e-14,0.0,2.5254483e-05,1.2576041e-07,113972.016,0.11472169,-279.3143,0.0,0.0,0.0,-3.9127740729232996e-13,1.8822274e-12,2.2063153e-16,0.0,0.0,0.0,7.480000000000001e-16,2.035098204562856e-14,1.4909500396436665e-12,1268.008745421265,4.905027672072194e-14,6.373633840882119e-14,0.0
