Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.5509777380393845,34610D,246.12569,25.480335,15.900145,196.96952257983853,66939.45941479776,0.3556835490901007,0.825998685213952,55.82468568066387,64.1838170728406,1701.414969671628,3.539499661993105e-05,35009.59958577092,0.038611582278015,0.4652057140055322,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6262932778554149,32.09239442249512,17.493750025547385,36.28235539,1450000000000000.0,16.5959225692552,805.036505986825,1655.30542919775,0.00353949966199,0.0258533183032574,0.412999342606976,32.0919085364203,15.9747131011395,15.974147696235786,0.0035394996619931,0.8505489712154447,841986198395112.5,14.276852871982674,947489107550129.6,0.016452437952236,1.3864164452573014e-05,3.16,35.8,2023-08-06 07:11:00,3.539499661993105e-05,0.0386116211709917,0.0,350.0959958577092,10,3.539499661993105e-05,25.480335,15.900145,0.0386116211709917,0.0,0.0,0.4955330732185565,0.0,13525.487442010117,0.2198291563278558,0.9755383857276878,2.515641214192351,235.7734416822061,0.0296108825066129,inf,0.0,225.9899007223962,0.0,0.0,0.0,0 days,3.4729983e-05,2.0347538e-06,83738.23,0.038195256,-308.30856,0.0,0.0,1.0000000000000002,-5.628621675521263e-13,2.2098141e-12,3.677831e-16,0.0,0.0,0.0,7.480000000000002e-16,2.2526157710783262e-14,1.6469518924262637e-12,1271.3376294621885,13.525487442010116,1.3428941489859857e-12,3.4729983e-05,2.0347538e-06,83738.23,0.038195256,-308.30856,0.0,0.0,0.0,-5.628621675521263e-13,2.2098141e-12,3.677831e-16,0.0,0.0,0.0,7.480000000000002e-16,2.2526157710783262e-14,1.6469518924262637e-12,1271.3376294621885,13.525487442010116,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.5519557140145425,34610D,243.4438,29.251736,19.935745,198.2080250711828,66883.6347291171,0.358471727422257,0.747836522429482,51.46979062143713,58.1998391471394,1417.030127973746,3.083267767244314e-05,32565.17889669939,0.0412049499106261,0.4289149218453094,0.9525513362755472,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6336932522411411,29.10031050256617,16.21436557155417,36.28235539,1450000000000000.0,15.2431272080763,794.018210730772,1628.9776876405,0.00308326776724,0.0252562297994211,0.373918261214741,29.0999195735697,14.8049912510422,14.804534787593004,0.0030832677672443,0.8010234722626518,753756796310006.5,13.126648026700645,883642825277439.9,0.0155942483466235,1.2132138269296732e-05,3.16,35.8,2023-08-06 07:12:00,3.083267767244314e-05,0.0412049830337722,0.0,325.65178896699393,11,3.083267767244314e-05,29.251736,19.935745,0.0412049830337722,0.0,0.0,0.4660121057525545,0.0,13789.79851488002,0.188994754108596,0.981978096965218,2.350156243997767,235.03067473389584,0.0307716284332338,inf,0.0,225.3202182704712,0.0,0.0,0.0,0 days,3.2020496e-05,2.0658504e-06,89009.14,0.04375515,-309.1966,0.0,0.0,1.0,-5.329150046655335e-13,2.076494e-12,3.7018013e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1184707331219173e-14,1.5435790155135628e-12,1271.1141860801165,13.78979851488002,1.0800683347639134e-12,3.2020496e-05,2.0658504e-06,89009.14,0.04375515,-309.1966,0.0,0.0,0.0,-5.329150046655335e-13,2.076494e-12,3.7018013e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1184707331219173e-14,1.5435790155135628e-12,1271.1141860801165,13.78979851488002,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.5529559986492949,34610D,241.16745,32.868076,20.4585,198.6897846084519,66832.16493849567,0.359957526223973,0.676749710113954,46.157148460593774,52.7576250180504,1262.3451110656863,3.013088518437176e-05,30641.22174213943,0.0480952522228427,0.3846429038382814,0.8770388532830214,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6382243986772318,26.37935353873241,14.48586717326519,36.28235539,1450000000000000.0,14.0298343871233,782.510040572993,1599.84747157775,0.00301308851844,0.0245826921123858,0.338374855056977,26.3788125090252,13.7647599176694,13.764345185764968,0.0030130885184371,0.7516730986619702,672184942044097.0,12.18368958834568,831325348039765.5,0.0147693089061162,1.055121194517838e-05,3.16,35.8,2023-08-06 07:13:00,3.0130885184371756e-05,0.048095262585782,0.0,306.4122174213943,12,3.0130885184371756e-05,32.868076,20.4585,0.048095262585782,0.0,0.0,0.4426187783248275,0.0,14258.692014686909,0.1913414597885041,0.9815235329659724,2.216440556835901,234.39590398359525,0.0351166515530297,inf,0.0,224.759186941806,0.0,0.0,0.0,0 days,3.0094545e-05,2.0802606e-06,93162.17,0.048888646,-309.69946,0.0,0.0,1.0000000000000002,-5.093241557155355e-13,1.9693483e-12,3.7129094000000004e-16,0.0,0.0,0.0,7.48e-16,2.009960403761874e-14,1.4600240853171413e-12,1270.91625372108,14.25869201468691,8.755874397679555e-13,3.0094545e-05,2.0802606e-06,93162.17,0.048888646,-309.69946,0.0,0.0,0.0,-5.093241557155355e-13,1.9693483e-12,3.7129094000000004e-16,0.0,0.0,0.0,7.48e-16,2.009960403761874e-14,1.4600240853171413e-12,1270.91625372108,14.25869201468691,0.0
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.5539200938688102,34610D,239.19223,37.691254,20.622671,196.7672216345593,66786.00779003507,0.3590642042605448,0.629214214613108,42.78693985025426,49.4082329952956,1159.5980011643187,3.022142729318349e-05,29009.29964007814,0.0563804198039458,0.3565578320854522,0.8315586713656848,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6346531265579223,24.704028921069195,13.610021769428664,36.28235538999999,1450000000000000.0,13.1477302547222,774.529220461296,1583.4524885824,0.00302214272932,0.0242485638877887,0.314607107306554,24.7041164976478,12.9742573111716,12.973865222447069,0.0030221427293183,0.7189079468509805,621715670799816.8,11.24566489694558,780109625434454.2,0.0141999763138747,9.571658886729933e-06,3.16,35.8,2023-08-06 07:14:00,3.022142729318349e-05,0.0563804270219854,0.0,290.09299640078143,13,3.022142729318349e-05,37.691254,20.622671,0.0563804270219854,0.0,0.0,0.4225057511542225,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,2.0954705247073044,233.7917476641082,0.040368779372015,inf,0.0,224.2285904492666,0.0,0.0,0.0,0 days,2.9635026e-05,1.7808467e-06,97010.14,0.059549004,-309.69684,0.0,0.0,0.9999999999999998,-4.874708606156535e-13,1.9115315e-12,3.482111e-16,0.0,0.0,0.0,7.48e-16,1.9608998627776135e-14,1.4240605793057352e-12,1270.7089583370623,14.295735991181516,7.634240900201394e-13,2.9635026e-05,1.7808467e-06,97010.14,0.059549004,-309.69684,0.0,0.0,0.0,-4.874708606156535e-13,1.9115315e-12,3.482111e-16,0.0,0.0,0.0,7.48e-16,1.9608998627776135e-14,1.4240605793057352e-12,1270.7089583370623,14.295735991181516,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.5548480381249479,34610D,237.38016,43.020256,21.80481,193.2552927937535,66743.22085018482,0.3565065000063519,0.595862472306406,40.51562839317626,47.300260060041,976.5438305230832,2.9910197629606544e-05,27575.891396228108,0.064550201244314,0.3376302366098021,0.8029375473927336,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6257003579623152,23.65006145985979,13.222016840713708,36.28235539,1450000000000000.0,12.4717386488726,768.833164647572,1575.49964975046,0.00299101976296,0.0241380395412463,0.297931236153203,23.6501300300205,12.342810013386,12.342440848540988,0.0029910197629606,0.6958945611966869,589711277191121.0,10.332694829090354,730672029565551.9,0.0137874653349098,8.941912680739884e-06,3.16,35.8,2023-08-06 07:15:00,2.9910197629606554e-05,0.0645501866780785,0.0,275.7589139622812,14,2.9910197629606554e-05,43.020256,21.80481,0.0645501866780785,0.0,0.0,0.4046947687516194,0.0,14788.072584274614,0.1883977179157547,0.9820928163285464,1.984011196351456,233.2071286338147,0.04539682898881,inf,0.0,223.71441838337876,0.0,0.0,0.0,0 days,3.0146852e-05,1.3868316e-06,100571.31,0.07233255,-307.05573,0.0,0.0,1.0,-4.672512966001483e-13,1.880735e-12,3.178391e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9441126338287502e-14,1.4134836337617782e-12,1270.5020976588348,14.788072584274614,6.967428207617123e-13,3.0146852e-05,1.3868316e-06,100571.31,0.07233255,-307.05573,0.0,0.0,0.0,-4.672512966001483e-13,1.880735e-12,3.178391e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9441126338287502e-14,1.4134836337617782e-12,1270.5020976588348,14.788072584274614,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.5557461997547163,34610D,235.65433,47.1131,23.24375,190.25535810388504,66702.70522179164,0.3460141759330959,0.755494243686796,49.78711877247082,59.1247876321798,1715.348326806835,3.122936021790871e-05,26415.41479283012,0.078054942377397,0.4148926564372568,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6182390118735391,29.562158292076848,16.28109561712343,36.28235539,1450000000000000.0,14.4813668870687,814.257450670278,1713.86331801367,0.00312293602179,0.0276380098301912,0.377747121843398,29.5623938160899,13.667667251162,13.667240431987365,0.0031229360217908,0.8949506588295525,714575645209916.6,9.604129666670772,691027354186925.8,0.0162426646627354,1.3462412617496955e-05,3.16,35.8,2023-08-06 07:16:00,3.122936021790872e-05,0.0780550012654628,0.0,264.15414792830126,15,3.122936021790872e-05,47.1131,23.24375,0.0780550012654628,0.0,0.0,0.3905030762079673,0.0,14510.86522544912,0.1865383687032909,0.9824476764701086,1.8700288957534696,232.57841014837223,0.0539652309271498,inf,0.0,223.1719892668244,0.0,0.0,0.0,0 days,3.11447e-05,1.0891009e-06,103455.91,0.0854534,-303.4396,0.0,0.0,1.0000000000000002,-4.5087709148577764e-13,1.8560663e-12,2.9488901000000003e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9310347409492265e-14,1.4051891066771825e-12,1270.290435457558,14.51086522544912,1.0346047373036625e-12,3.11447e-05,1.0891009e-06,103455.91,0.0854534,-303.4396,0.0,0.0,0.0,-4.5087709148577764e-13,1.8560663e-12,2.9488901000000003e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9310347409492265e-14,1.4051891066771825e-12,1270.290435457558,14.51086522544912,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.5566060715884974,34610D,231.99161,51.34604,24.754793,185.83993012413544,66652.91810301917,0.3466305357591357,0.659608138252556,49.06988896065096,52.9413765094754,1080.6348722568289,3.174740482865126e-05,24472.62643199162,0.1110113506150377,0.408915741338758,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6086394691665693,26.470711467123536,16.06883364741888,36.28235538999999,1450000000000000.0,12.9422949415792,792.134115727327,1665.00816678003,0.00317474048287,0.0265553725595051,0.329804069126278,26.4706882547377,12.4194856761002,12.419091402177852,0.0031747404828651,0.7927232083613506,692262350970755.1,8.453708387211922,627713737354398.5,0.0147767039160921,1.1098789252661608e-05,3.16,35.8,2023-08-06 07:17:00,3.174740482865126e-05,0.1110112634771872,0.0,244.72626431991625,16,3.174740482865126e-05,51.34604,24.754793,0.1110112634771872,0.0,0.0,0.3674944213581309,0.0,14519.612737697322,0.1863748382683431,0.98247871206477,1.7341280320938808,231.7828427085891,0.0740222927913429,inf,0.0,222.5173650947006,0.0,0.0,0.0,0 days,3.0348634e-05,7.6287523e-07,108441.89,0.10478177,-298.84464,0.0,0.0,1.0,-4.2258175284799204e-13,1.8381197e-12,2.6974246e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9419737168077665e-14,1.4155380540108244e-12,1270.0848657237996,14.519612737697322,8.278208795430248e-13,3.0348634e-05,7.6287523e-07,108441.89,0.10478177,-298.84464,0.0,0.0,0.0,-4.2258175284799204e-13,1.8381197e-12,2.6974246e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9419737168077665e-14,1.4155380540108244e-12,1270.0848657237996,14.519612737697322,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.5574274620243811,34610D,229.53394,52.33626,23.611622,184.79543656030376,66603.84821405851,0.3476229048382054,0.605308965667266,44.726746747244526,48.9976992253242,894.3334973260926,2.682939058542385e-05,23307.885885565414,0.1186837151736092,0.372722889560371,0.9190381091758532,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6084501548771539,24.498215749619074,14.444860580472357,36.28235539,1450000000000000.0,12.0710026471373,778.584944463051,1633.48987369966,0.00268293905854,0.0258459676849168,0.302654482833633,24.4988496126621,11.7099304047438,11.709616242876017,0.0026829390585423,0.7353810892371881,635237844965243.1,7.851461265230401,593790757084448.1,0.0139833881109065,9.878649752674156e-06,3.16,35.8,2023-08-06 07:18:00,2.682939058542385e-05,0.1186838148452451,0.0,233.0788588556542,17,2.682939058542385e-05,52.33626,23.611622,0.1186838148452451,0.0,0.0,0.3537516061882353,0.0,14313.6438733246,0.1822393447548044,0.983254199697789,1.6540999462514858,231.28813072199765,0.0772430784341,0.9814469309719968,0.0,222.0769709741051,0.0,0.0,0.0,0 days,2.5607418e-05,6.9465466e-07,111690.4,0.110134155,-293.11557,0.0,0.0,1.0,-4.0415263298454297e-13,1.8635876e-12,2.644838e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9985139615666152e-14,1.4594350633015165e-12,1269.8792828171388,14.3136438733246,7.411831623773588e-13,2.5607418e-05,6.9465466e-07,111690.4,0.110134155,-293.11557,0.0,0.0,0.0,-4.0415263298454297e-13,1.8635876e-12,2.644838e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9985139615666152e-14,1.4594350633015165e-12,1269.8792828171388,14.3136438733246,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.5582163645548095,34610D,227.64612,53.39535,21.9568,182.72987435631225,66559.12146731127,0.3207673663150467,0.459353773463092,27.94932575018755,34.6983920621954,0.0,2.222605834684402e-05,22376.69483036539,0.1178819809557806,0.2329110479182295,0.5791099245205847,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6041387163741541,17.34969260033761,11.009000795948682,29.021016055523244,1559091165801541.0,9.16330881909791,745.016191526133,1593.76005042783,0.00222260583468,0.0254216977028952,0.229676886731546,17.3491960310977,9.03467932849301,9.03447852764612,0.0022226058346844,0.6083317963338801,495230449079500.5,4.558751215525788,430941421898738.4,0.0119515980965441,6.971150068426024e-06,3.16,35.8,2023-08-06 07:19:00,2.222605834684402e-05,0.1178820760290741,0.0,223.766948303654,18,2.222605834684402e-05,53.39535,21.9568,0.1178820760290741,0.0,0.0,0.3424349906356499,0.0,14289.239228676091,0.1825428225058992,0.9831979037567056,1.525222629994777,230.44497912198773,0.0753082968065029,0.9486272091432834,0.0,221.29929913761796,0.0,0.0,0.0,0 days,2.1515312e-05,6.3691357e-07,114314.39,0.11346738,-286.89877,0.0,0.0,1.0,-3.892711892226542e-13,1.8899138e-12,2.6003292e-16,0.0,0.0,0.0,7.48e-16,2.0516386082580835e-14,1.5006425511158218e-12,1269.681109668271,14.289239228676092,4.94312708398594e-13,2.1515312e-05,6.3691357e-07,114314.39,0.11346738,-286.89877,0.0,0.0,0.0,-3.892711892226542e-13,1.8899138e-12,2.6003292e-16,0.0,0.0,0.0,7.48e-16,2.0516386082580835e-14,1.5006425511158218e-12,1269.681109668271,14.289239228676092,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.5589659878908159,34610D,227.61653,53.736263,21.844662,181.72962045205443,66531.17214156108,0.319036422560506,0.447885372725056,27.082826644370176,33.8347416959998,-26.267853945308,2.2787391147993885e-05,22376.69483036539,0.1212844722181126,0.2256902220364181,0.5604374771281636,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6008706746639512,16.917340046222158,10.85134197754273,27.542277400500584,1581307084430531.5,8.97260647878811,741.635722417203,1585.73366221542,0.0022787391148,0.0252420670621909,0.223942686362528,16.9173708479999,8.87180458758714,8.87160242691253,0.0022787391147993,0.5974757692254387,479635807968633.7,4.524950229078108,429301874843675.0,0.0118016556382069,6.673533956105473e-06,3.16,35.8,2023-08-06 07:20:00,2.2787391147993888e-05,0.1212845163286492,0.0,223.766948303654,19,2.2787391147993888e-05,53.736263,21.844662,0.1212845163286492,0.0,0.0,0.3424795069604217,0.0,14235.327156951069,0.1804896574387147,0.9835768823826918,1.5213463977203048,230.41865468231825,0.0774593729795076,0.9484683241344988,0.0,221.28279252450795,0.0,0.0,0.0,0 days,2.1874945e-05,6.106552e-07,114305.49,0.11619308,-280.23212,0.0,0.0,1.0,-3.8932948493529836e-13,1.8898516e-12,2.5800886000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.051279709786402e-14,1.5005221729990446e-12,1269.4829101735972,14.235327156951069,4.758866098618064e-13,2.1874945e-05,6.106552e-07,114305.49,0.11619308,-280.23212,0.0,0.0,0.0,-3.8932948493529836e-13,1.8898516e-12,2.5800886000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.051279709786402e-14,1.5005221729990446e-12,1269.4829101735972,14.235327156951069,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.5596806487976609,34610D,227.65791,54.115692,21.680729,180.28477926218648,66504.08931491671,0.3194089155646006,0.464231714277736,28.32718671544843,35.3919275976832,0.0,2.3299410902740844e-05,22403.598795491587,0.1235502633211853,0.2360598892954035,0.5852109948770196,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5960393247865233,17.695722716261383,11.066224767847102,29.787404756559507,1547577279312830.2,9.23896266679177,745.804689941278,1597.02592004901,0.00232994109027,0.0255112756150237,0.232115857138868,17.6959637988416,9.09855942296253,9.098347436827064,0.002329941090274,0.6108824556589688,503514960165984.8,4.482706053090574,427593160030234.0,0.0119985228927962,7.106498003212046e-06,3.16,35.8,2023-08-06 07:21:00,2.3299410902740844e-05,0.1235504762792934,0.0,224.035987954916,20,2.3299410902740844e-05,54.115692,21.680729,0.1235504762792934,0.0,0.0,0.3428289519160056,0.0,14181.644557338735,0.1778827696893963,0.98405168576027,1.5240098634505173,230.43674931059925,0.0789386784957403,0.9494237368273828,0.0,221.30456319199143,0.0,0.0,0.0,0 days,2.2189543e-05,5.687447e-07,114208.59,0.117670566,-276.20163,0.0,0.0,1.0,-3.898868413813098e-13,1.8877855e-12,2.5477825000000004e-16,0.0,0.0,0.0,7.48e-16,2.047545996190503e-14,1.497898593973035e-12,1269.2876877549438,14.181644557338736,5.006062347656303e-13,2.2189543e-05,5.687447e-07,114208.59,0.117670566,-276.20163,0.0,0.0,0.0,-3.898868413813098e-13,1.8877855e-12,2.5477825000000004e-16,0.0,0.0,0.0,7.48e-16,2.047545996190503e-14,1.497898593973035e-12,1269.2876877549438,14.181644557338736,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.560361490803086,34610D,227.66438,54.497223,21.366207,179.66336880740914,66475.76212820127,0.3189370096437267,0.464167776131624,28.324136868412992,35.4569851284438,-26.275930574136712,2.3461239390427204e-05,22403.598795491587,0.1243129815800053,0.2360344739034416,0.5849239678455401,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5939764303639787,17.728493937218737,11.063248807367136,29.823403552839743,1547036449243779.8,9.23574516459071,745.696975038027,1597.11458256483,0.00234612393904,0.0255173016073318,0.232083888065812,17.7284925642219,9.09515792998773,9.09494455131637,0.0023461239390427,0.6105340161223114,503802857574704.5,4.461698741479646,426573988257789.1,0.0119948181031658,7.10801277820325e-06,3.16,35.8,2023-08-06 07:22:00,2.3461239390427204e-05,0.1243131235564071,0.0,224.035987954916,21,2.3461239390427204e-05,54.497223,21.366207,0.1243131235564071,0.0,0.0,0.3428192090510089,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.5229540954678416,230.42958015948437,0.0794310041177567,0.9499606595531378,0.0,221.2997419886464,0.0,0.0,0.0,0 days,2.2281904e-05,5.293712e-07,114196.88,0.1179541,-274.33652,0.0,0.0,1.0,-3.899607956233589e-13,1.887586e-12,2.517432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0468870308087776e-14,1.4976251622235258e-12,1269.096022020031,14.281705469231392,5.002913940100304e-13,2.2281904e-05,5.293712e-07,114196.88,0.1179541,-274.33652,0.0,0.0,0.0,-3.899607956233589e-13,1.887586e-12,2.517432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0468870308087776e-14,1.4976251622235258e-12,1269.096022020031,14.281705469231392,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.5610070999094791,34610D,227.75003,54.78806,20.952002,179.4776430316856,66447.43799133286,0.3199095328556614,0.48079367268386,29.63861412025362,36.8771208484302,52.55331201859278,2.350570502258976e-05,22430.53510781405,0.1234379701190391,0.2469884510021135,0.6121032750445615,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5932507823374431,18.438500925126192,11.28971116252376,32.09679669830253,1512881991348356.5,9.50552456277349,750.038694444522,1608.45099455963,0.00235057050226,0.0257842450443325,0.24039683634193,18.4385604242151,9.32340023640796,9.32318108846342,0.0023505705022589,0.6247569194858149,528449627035279.6,4.461564167226572,426908555589186.2,0.012191926218293,7.561831288036486e-06,3.16,35.8,2023-08-06 07:23:00,2.350570502258976e-05,0.123437934366824,0.0,224.3053510781405,22,2.350570502258976e-05,54.78806,20.952002,0.123437934366824,0.0,0.0,0.3431023086113465,0.0,14204.791438625893,0.175330235398684,0.9845096792591944,1.5269656623816292,230.456797151675,0.0789382898463078,0.9522776092357654,0.0,221.32290262392524,0.0,0.0,0.0,0 days,2.2331003e-05,5.070417e-07,114110.375,0.116736114,-275.4893,0.0,0.0,1.0000000000000002,-3.904588303762314e-13,1.8856102e-12,2.5002197e-16,0.0,0.0,0.0,7.48e-16,2.043499037189751e-14,1.4951514148276484e-12,1268.903731921744,14.204791438625891,5.258568020426018e-13,2.2331003e-05,5.070417e-07,114110.375,0.116736114,-275.4893,0.0,0.0,0.0,-3.904588303762314e-13,1.8856102e-12,2.5002197e-16,0.0,0.0,0.0,7.48e-16,2.043499037189751e-14,1.4951514148276484e-12,1268.903731921744,14.204791438625891,0.0
23,23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.5616158474737359,34610D,227.67699,54.953438,20.361996,179.26484121030896,66417.7993772126,0.3181716363863114,0.458521256037886,27.88918200297808,35.0192832511854,-26.27675989442848,2.2862684177011912e-05,22376.69483036539,0.1208151821832982,0.2324098500248173,0.5765729220855611,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5926424940610553,17.509265385523626,10.984857083556092,29.143838258847232,1557245939083749.2,9.13896031891724,744.32085047539,1593.85385720562,0.0022862684177,0.0254442331961545,0.229260628018943,17.5096416255927,9.01031782925144,9.010111833910182,0.0022862684177011,0.6060824853636502,495991297875377.06,4.440957982434261,425227164240839.5,0.0119264446264577,6.96542697828963e-06,3.16,35.8,2023-08-06 07:24:00,2.2862684177011915e-05,0.120815192067603,0.0,223.766948303654,23,2.2862684177011915e-05,54.953438,20.361996,0.120815192067603,0.0,0.0,0.3423885609628011,0.0,14041.647637648965,0.1731729850325573,0.9848914240945108,1.5194169208582824,230.40552895830325,0.0772055471088907,0.9513827083736276,0.0,221.2698901959532,0.0,0.0,0.0,0 days,2.185669e-05,5.029336e-07,114283.42,0.114838086,-280.3088,0.0,0.0,1.0,-3.894849613463726e-13,1.889336e-12,2.4970529000000003e-16,0.0,0.0,0.0,7.48e-16,2.0495766611717197e-14,1.499850870508178e-12,1268.7123714331926,14.041647637648962,4.921186221856615e-13,2.185669e-05,5.029336e-07,114283.42,0.114838086,-280.3088,0.0,0.0,0.0,-3.894849613463726e-13,1.889336e-12,2.4970529000000003e-16,0.0,0.0,0.0,7.48e-16,2.0495766611717197e-14,1.499850870508178e-12,1268.7123714331926,14.041647637648962,0.0
