,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.7803361030873472,34610D,219.09186,16.64433,6.5638976,239.80970442409907,69740.8933729443,0.3581485411806021,0.6310359459258794,42.26159712107702,40.755519466374,0.0,2.0573436069029977e-05,19140.60881376311,0.2679860229652969,0.3521799760089751,0.9375566363552542,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8081850633997689,20.377961463496145,14.444228623199631,36.28235538999999,1450000000000000.0,14.7477332443961,810.938166914844,1520.90358690042,0.0020573436069,0.0210275205427418,0.262711510704792,20.377759733187,12.4936989204594,12.493441887431446,0.0020573436069029,0.7170137794452609,486954375440872.06,0.6310359459258794,0.017827901568227018,7.165525061281237e-06,3.0968000000000004,35.8,2023-11-06 03:51:00,2.0573436069029977e-05,0.2679860079977306,0.0,50,191.40608813763112,2.0573436069029977e-05,16.64433,6.5638976,0.2679860079977306,0.0,0.0,0.3043490523941531,0.0,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.40688961339206,229.61321138263958,0.15744454660013735,0.0,1.0,220.83503521058344,28.117254249628648,85.5925835602894,0.26188180420001694,219.43376,2.086212321028196e-05,12019.663708219854,0.0,0.0028527712203293733,0.0012713753,171.1851671205788,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.531077097034,0.0,1.9358418e-05,-1.3655598e-07,125247.414,0.2561345,-299.62567,0.0,0.0,0.9999999999999999,-3.2080111630691433e-13,2.216451e-12,2.2146369e-16,0.0,0.0,0.0,7.48e-16,2.5612913074415272e-14,1.8956499528496973e-12,1352.0584742180872,1.279569033194564e-12,8.770414222636569e-14,7.266914641613157e-14,0.0,1.9358418e-05,-1.3655598e-07,125247.414,0.2561345,-299.62567,0.0,0.0,0.9015634711742132,-3.2080111630691433e-13,2.216451e-12,2.2146369e-16,0.0,0.0,0.0,7.48e-16,2.5612913074415272e-14,1.8956499528496973e-12,1352.0584742180872,1.279569033194564e-12,8.770414222636569e-14,7.266914641613157e-14,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.7804627230999713,34610D,219.08086,16.422169,6.3791656,240.5068605367977,69698.63177582322,0.3618848786151204,0.6120638765641547,40.86274512082257,39.8268187142836,0.0,2.075585583670125e-05,19140.60881376311,0.270743529488447,0.3405228760068547,0.9070465415876168,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.810554980218802,19.913212079047856,13.893865051341532,36.28235539,1450000000000000.0,14.5170837229458,804.424523784903,1505.05455233119,0.00207558558367,0.0206862966574167,0.255901763453204,19.9134093571418,12.3705933300272,12.370336573104638,0.0020755855836701,0.6944380662153492,472000570202731.7,0.6120638765641547,0.01736438193317257,6.841622498079315e-06,3.0968000000000004,35.8,2023-11-06 03:52:00,2.0755855836701255e-05,0.2707433839258575,0.0,51,191.40608813763112,2.0755855836701255e-05,16.422169,6.3791656,0.2707433839258575,0.0,0.0,0.3043643336906403,0.0,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.4151275570418012,229.6730889131175,0.1590474964999306,0.0,1.0,220.8960490685497,28.117254249628648,86.02866042990773,0.26395625236315035,219.42555,2.1004642025201978e-05,12019.445669785046,0.0,0.0028144110085926853,0.001129639,172.05732085981546,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13572.087072873852,0.0,1.9399058e-05,-1.4067747e-07,125253.34,0.2579894,-298.38602,0.0,0.0,1.0,-3.207570983442583e-13,2.216784e-12,2.2178139e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5618132088448777e-14,1.8960269771209975e-12,1352.1688223621663,1.2090711012272497e-12,8.506732085292111e-14,7.048435156384892e-14,0.0,1.9399058e-05,-1.4067747e-07,125253.34,0.2579894,-298.38602,0.0,0.0,0.9125008632659675,-3.207570983442583e-13,2.216784e-12,2.2178139e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5618132088448777e-14,1.8960269771209975e-12,1352.1688223621663,1.2090711012272497e-12,8.506732085292111e-14,7.048435156384892e-14,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.7805843796042842,34610D,219.06865,16.202787,6.2172985,240.0650352247618,69657.7690307024,0.3602281711914234,0.6198035444584907,41.43165940618522,40.2196900372752,0.0,2.077503158244331e-05,19140.60881376311,0.271417588446425,0.3452638283848768,0.9190435292315592,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8090884940703668,20.109949591087165,14.111634250810706,36.28235539,1450000000000000.0,14.6104855102147,807.08636065446,1511.63183905108,0.00207750315824,0.0208288292392934,0.25869108687593,20.1098450186376,12.4198572998963,12.419599282328967,0.0020775031582443,0.7036391411250178,478295787528598.5,0.6198035444584907,0.017551064912089003,6.9767537566802244e-06,3.0968000000000004,35.8,2023-11-06 03:53:00,2.077503158244331e-05,0.2714177222547771,0.0,52,191.40608813763112,2.077503158244331e-05,16.202787,6.2172985,0.2714177222547771,0.0,0.0,0.30438129772686534,0.0,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.411463067159566,229.6464918518441,0.15942467918456685,0.0,1.0,220.87303432302824,28.117254249628648,86.50549391295411,0.2642222617602784,219.41605,2.0999502575644767e-05,12019.207253043522,0.0,0.002785025718039549,0.0010163567,173.01098782590822,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.636505430279,0.0,1.9387538e-05,-1.4458004e-07,125258.88,0.25954938,-297.37753,0.0,0.0,1.0000000000000002,-3.207156410226883e-13,2.2171277e-12,2.2208222e-16,0.0,0.0,0.0,7.480000000000001e-16,2.562343921859836e-14,1.8964120772709157e-12,1352.2762291397567,1.2377743844376627e-12,8.614301382757998e-14,7.137564002856628e-14,0.0,1.9387538e-05,-1.4458004e-07,125258.88,0.25954938,-297.37753,0.0,0.0,0.9234382553577216,-3.207156410226883e-13,2.2171277e-12,2.2208222e-16,0.0,0.0,0.0,7.480000000000001e-16,2.562343921859836e-14,1.8964120772709157e-12,1352.2762291397567,1.2377743844376627e-12,8.614301382757998e-14,7.137564002856628e-14,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.7807010706554105,34610D,219.05553,15.990463,6.0560074,240.22209505701508,69616.3373712962,0.3619983581337389,0.6099458144972155,40.716709502259285,39.7485057850466,0.0,2.0824571560748487e-05,19140.60881376311,0.2725226988052199,0.3393059125188273,0.9031406853415228,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8096420638399474,19.874229071697027,13.826115734833907,36.28235539,1450000000000000.0,14.4856916228375,803.676569866569,1503.50534081558,0.00208245715607,0.0206561316288118,0.255123094523471,19.8742528925233,12.3509618890895,12.35070469095584,0.0020824571560748,0.6918644519587046,470572767271969.5,0.6099458144972155,0.01731043634022157,6.80860022068665e-06,3.0968000000000004,35.8,2023-11-06 03:54:00,2.082457156074849e-05,0.2725226462325331,0.0,53,191.40608813763112,2.082457156074849e-05,15.990463,6.0560074,0.2725226462325331,0.0,0.0,0.30439952818480526,0.0,13579.179371921931,0.35173828495943255,-0.9360983809909068,1.4153793456027972,229.67491416291432,0.16005323837691945,0.0,1.0,220.90150406422967,28.117254249628648,86.89731455398385,0.26488911990380337,219.40526,2.1022859820700827e-05,12019.011342723008,0.0,0.0027569016545263025,0.0009168018,173.7946291079677,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13579.179371921931,0.0,1.9394036e-05,-1.5059523e-07,125263.83,0.26143143,-296.98392,0.0,0.0,1.0000000000000002,-3.206777198466116e-13,2.2174584e-12,2.225459e-16,0.0,0.0,0.0,7.48e-16,2.5628695376137824e-14,1.8967807300457645e-12,1352.383635917347,1.201621388144896e-12,8.477294330127379e-14,7.024043873534114e-14,0.0,1.9394036e-05,-1.5059523e-07,125263.83,0.26143143,-296.98392,0.0,0.0,0.9343756474494758,-3.206777198466116e-13,2.2174584e-12,2.225459e-16,0.0,0.0,0.0,7.48e-16,2.5628695376137824e-14,1.8967807300457645e-12,1352.383635917347,1.201621388144896e-12,8.477294330127379e-14,7.024043873534114e-14,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.7808127943468011,34610D,219.04022,15.79057,5.8951244,239.9165893883483,69575.62066179395,0.3613984253359284,0.7023211677595189,45.1100543140492,45.7506887574986,416.04016654188985,2.092097669706813e-05,19140.60881376311,0.2743215128923159,0.3759171192837433,1.0,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8086405865593207,22.87534553253596,15.588663653523492,36.28235539,1450000000000000.0,16.0925039937362,850.30949489863,1618.45561974566,0.00209209766971,0.0231896690985389,0.305320503426869,22.8753443787493,13.1662294157577,13.165953971141477,0.0020920976697068,0.8554889841328326,552708652829322.8,0.7023211677595189,0.021285598295065076,8.84758697428881e-06,3.0968000000000004,35.8,2023-11-06 03:55:00,2.092097669706813e-05,0.27432188448212386,0.0,54,191.40608813763112,2.092097669706813e-05,15.79057,5.8951244,0.27432188448212386,0.0,0.0,0.30442080444528613,0.0,13933.850986563468,0.3527648433152205,-0.9357120098196817,1.4140497882757543,229.66527276110472,0.16108592024221602,0.0,1.0,220.89653050057677,28.117254249628648,87.30743602934015,0.26621688107009694,219.39227,2.1092539075283945e-05,12018.80628198533,0.0,0.002732121968039962,0.00082959764,174.6148720586803,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.850986563468,0.0,1.9435884e-05,-1.592499e-07,125267.68,0.26383469,-297.2904,0.0,0.0,1.0000000000000002,-3.206463246580343e-13,2.2177856e-12,2.23213e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5634023633883534e-14,1.8971392782774573e-12,1352.491042694937,1.7016572408790892e-12,9.761167487121738e-14,8.087824489329442e-14,0.0,1.9435884e-05,-1.592499e-07,125267.68,0.26383469,-297.2904,0.0,0.0,0.9453130395412295,-3.206463246580343e-13,2.2177856e-12,2.23213e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5634023633883534e-14,1.8971392782774573e-12,1352.491042694937,1.7016572408790892e-12,9.761167487121738e-14,8.087824489329442e-14,0.0
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.780941150993387,34610D,217.97847,15.438436,5.837646,239.7623116059979,69530.5106074799,0.3554718742630643,0.663093606264807,45.027588249504014,42.5143035207214,163.33369297543643,2.0227735077478285e-05,18764.85710507016,0.2981187787303344,0.3752299020792001,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8100864016568258,21.25770792688724,15.556261995085965,36.28235538999999,1450000000000000.0,15.1627234871793,826.061176202153,1559.98444858233,0.00202277350775,0.021903194336716,0.277387164484192,21.2571517603607,12.6642333634054,12.663977199829576,0.0020227735077478,0.7700955078318805,514098188881519.5,0.663093606264807,0.01901351298996093,7.799802978750059e-06,3.0968000000000004,35.8,2023-11-06 03:56:00,2.0227735077478285e-05,0.29811928035569735,0.0,55,187.6485710507017,2.0227735077478285e-05,15.438436,5.837646,0.29811928035569735,0.0,0.0,0.29989837356835924,0.0,13459.721778812205,0.35452710400230963,-0.9350457382009372,1.373542389545142,229.3676027945683,0.17326112670103516,0.0,1.0,220.66895406686504,28.117254249628648,86.83272727414514,0.29168731516068364,218.34581,2.0611463903538715e-05,12144.773636362928,0.0,0.002569513356806681,0.0012051353,173.66545454829028,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13459.721778812205,0.0,1.8652623e-05,-1.9950579e-07,126527.27,0.28521785,-297.65842,0.0,0.0,1.0,-3.1311972139662503e-13,2.274264e-12,2.2631609e-16,0.0,0.0,0.0,7.480000000000001e-16,2.646919160750307e-14,1.9611442718577706e-12,1352.6015742867069,1.4835356950505986e-12,9.215965640105278e-14,7.63608581608723e-14,0.0,1.8652623e-05,-1.9950579e-07,126527.27,0.28521785,-297.65842,0.0,0.0,0.9662704771981289,-3.1311972139662503e-13,2.274264e-12,2.2631609e-16,0.0,0.0,0.0,7.480000000000001e-16,2.646919160750307e-14,1.9611442718577706e-12,1352.6015742867069,1.4835356950505986e-12,9.215965640105278e-14,7.63608581608723e-14,0.0
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.7810390339252185,34610D,217.54454,15.206864,5.747308,239.5191585614562,69485.48301923039,0.3518843666143416,0.6603957843316653,45.00375643128445,41.9565634410716,100.35067113035868,2.0106315349176964e-05,18618.86710134065,0.3110390907697858,0.3750313035940371,0.9997040595999538,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8100715571404461,20.978728448853985,15.540070952724822,36.28235539,1450000000000000.0,14.9841781967169,822.591583558611,1552.43272452072,0.00201063153492,0.0217483902714153,0.272922951707989,20.9782817205358,12.5491104537839,12.548858142484816,0.0020106315349176,0.7577053231396416,505527766212929.75,0.6603957843316653,0.018719716558818503,7.619325789331606e-06,3.0968000000000004,35.8,2023-11-06 03:57:00,2.0106315349176964e-05,0.3110391851307453,0.0,56,186.18867101340658,2.0106315349176964e-05,15.206864,5.747308,0.3110391851307453,0.0,0.0,0.29815871848039643,0.0,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.3553123266106837,229.23108826363605,0.180009301685055,0.0,1.0,220.5690703509851,28.117254249628648,86.68711505425372,0.30405329456976615,217.90822,2.0463586147549453e-05,12194.376442472872,0.0,0.0024323610071360236,0.0014481723,173.37423010850745,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13701.229954592869,0.0,1.852203e-05,-2.2315335e-07,127019.88,0.2973554,-297.6396,0.0,0.0,1.0,-3.101705074183882e-13,2.2965052e-12,2.281389e-16,0.0,0.0,0.0,7.48e-16,2.6798490988642224e-14,1.986334775702445e-12,1352.708876955639,1.4733545118323703e-12,9.178470128153338e-14,7.605018106184195e-14,0.0,1.852203e-05,-2.2315335e-07,127019.88,0.2973554,-297.6396,0.0,0.0,0.9776226579731868,-3.101705074183882e-13,2.2965052e-12,2.281389e-16,0.0,0.0,0.0,7.48e-16,2.6798490988642224e-14,1.986334775702445e-12,1352.708876955639,1.4733545118323703e-12,9.178470128153338e-14,7.605018106184195e-14,0.0
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.7811455592469815,34610D,217.27492,15.015084,5.6624203,239.50201528453525,69440.47926279911,0.3611031839092512,0.6020911447885863,40.48775823183058,39.257287353757,0.0,2.0177438039466343e-05,18529.592202148808,0.3217291105026404,0.3373979852652548,0.8996006204478154,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.810515928869154,19.628860312063026,13.720229736364493,36.28235539,1450000000000000.0,14.2493871218395,803.526168974957,1506.9876846477,0.00201774380395,0.0207748349023592,0.252084814955355,19.6286436768785,12.1341428771946,12.133898046218595,0.0020177438039466,0.6913469416290218,467212579014451.6,0.6020911447885863,0.017216929121467685,6.757508168784386e-06,3.0968000000000004,35.8,2023-11-06 03:58:00,2.0177438039466343e-05,0.32172932717674735,0.0,57,185.2959220214881,2.0177438039466343e-05,15.015084,5.6624203,0.32172932717674735,0.0,0.0,0.29709730453425404,0.0,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.3682762788434446,229.32833393665732,0.1857091610199363,0.0,1.0,220.68031776276013,28.117254249628648,86.60574287864245,0.3142308963264208,217.63617,2.0514240324292846e-05,12224.89712856068,0.0,0.002364077610243953,0.0015865961,173.2114857572849,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13504.062573537976,0.0,1.8610775e-05,-2.3957608e-07,127322.48,0.30806828,-297.32446,0.0,0.0,0.9999999999999998,-3.0835522934214864e-13,2.3102416e-12,2.2940482e-16,0.0,0.0,0.0,7.48e-16,2.7001926635836116e-14,2.0018862932595002e-12,1352.815505186517,1.2451124848665927e-12,8.36812668702965e-14,6.933590683538853e-14,0.0,1.8610775e-05,-2.3957608e-07,127322.48,0.30806828,-297.32446,0.0,0.0,0.9894650525566552,-3.0835522934214864e-13,2.3102416e-12,2.2940482e-16,0.0,0.0,0.0,7.48e-16,2.7001926635836116e-14,2.0018862932595002e-12,1352.815505186517,1.2451124848665927e-12,8.36812668702965e-14,6.933590683538853e-14,0.0
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.7812377329685198,34610D,217.26114,14.863911,5.5558305,238.2992511185764,69399.99150456728,0.3581916054613541,0.6132143899990428,41.3565480967771,39.8603369094034,-25.07338973960287,2.0497473404890488e-05,18529.592202148808,0.3274190414018334,0.3446379008064758,0.9174820580721448,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8064712217130012,19.930239120968245,14.043061424136706,36.28235539,1450000000000000.0,14.371202333751,807.501894808362,1517.24046353544,0.00204974734049,0.0210022230930169,0.256049338973309,19.9301684547017,12.1915350503273,12.191285159783966,0.002049747340489,0.7050823929500325,476608012468170.2,0.6132143899990428,0.01748843128043438,6.9588680946960265e-06,3.0968000000000004,35.8,2023-11-06 03:59:00,2.0497473404890488e-05,0.3274193391203732,0.0,58,185.2959220214881,2.0497473404890488e-05,14.863911,5.5558305,0.3274193391203732,0.0,0.0,0.2971161482209643,0.0,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.362069438225531,229.28187750361644,0.18896827526710813,0.0,1.0,220.65009375908596,28.117254249628648,86.8395977662963,0.319490420833952,217.62285,2.0821201063970472e-05,12224.780201116853,0.0,0.00238224618331742,0.0015147598,173.6791955325926,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13648.722957884516,0.0,1.8948836e-05,-2.4449216e-07,127326.305,0.31470954,-296.83713,0.0,0.0,1.0,-3.0832347445989077e-13,2.3106113e-12,2.2978376e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7007525811399277e-14,2.002287849219897e-12,1352.9192209241135,1.2883710417129899e-12,8.522722425395275e-14,7.061684295327515e-14,0.0,1.8948836e-05,-2.4449216e-07,127326.305,0.31470954,-296.83713,0.0,0.0,0.9981848711300658,-3.0832347445989077e-13,2.3106113e-12,2.2978376e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7007525811399277e-14,2.002287849219897e-12,1352.9192209241135,1.2883710417129899e-12,8.522722425395275e-14,7.061684295327515e-14,0.0
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.7813340814230797,34610D,217.31085,14.711225,5.4370866,238.6139284877532,69358.6349564705,0.35841078024354794,0.6137225627877834,41.36496825848734,39.8651373079416,25.07194943387322,2.09038954211782e-05,18551.87071585195,0.3321555161325754,0.3447080688207278,0.9176519913790924,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8074437785961697,19.93255024472141,14.04931996020527,36.28235538999999,1450000000000000.0,14.3869698955739,807.458429874014,1516.8253368646,0.00209038954212,0.0209897405648974,0.256216334007484,19.9325686539708,12.2067413465783,12.20648618346766,0.0020903895421178,0.7049314285943162,476703276948652.5,0.6137225627877834,0.0174915361929976,6.959556145599412e-06,3.0968000000000004,35.8,2023-11-06 04:00:00,2.0903895421178203e-05,0.33215595048597235,0.0,59,185.5187071585195,2.0903895421178203e-05,14.711225,5.4370866,0.33215595048597235,0.0,0.0,0.29740532990844293,0.0,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.364173419967486,229.29764622701563,0.1917945336964777,0.0,1.0,220.67548607749043,28.117254249628648,86.96689072031698,0.32382614677896293,217.67303,2.1215921206510653e-05,12217.096554639842,0.0,0.002418430911037035,0.001398223,173.93378144063396,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13552.634183064856,0.0,1.9355735e-05,-2.4751856e-07,127256.26,0.32027152,-296.2952,0.0,0.0,1.0000000000000002,-3.0873267440152954e-13,2.3076523e-12,2.3001706e-16,0.0,0.0,0.0,7.48e-16,2.69639723605967e-14,1.9989196385382376e-12,1353.0242435605237,1.2874981927317836e-12,8.52978523359614e-14,7.067536336408232e-14,0.0,1.9355735e-05,-2.4751856e-07,127256.26,0.32027152,-296.2952,0.0,0.0,1.0000000000000002,-3.0873267440152954e-13,2.3076523e-12,2.3001706e-16,0.0,0.0,0.0,7.48e-16,2.69639723605967e-14,1.9989196385382376e-12,1353.0242435605237,1.2874981927317836e-12,8.52978523359614e-14,7.067536336408232e-14,0.0
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.7814198803993941,34610D,217.23618,14.518435,5.3470807,238.2018119035464,69317.26998821202,0.3567187828680922,0.6213759601945384,41.98094734345663,40.24123174257,25.06349247981516,2.1173055258249364e-05,18529.592202148808,0.3393123465364457,0.3498412278621385,0.9308423282868667,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8061877544661262,20.120639308252265,14.286508614415409,36.28235538999999,1450000000000000.0,14.4707455490247,810.179785382303,1523.75026285492,0.00211730552582,0.0211427455758674,0.258925882500019,20.120615871285,12.2465590654206,12.24629977383878,0.0021173055258249,0.714381125496052,482941015198609.3,0.6213759601945384,0.01768146728905251,7.094494855568245e-06,3.0968000000000004,35.8,2023-11-06 04:01:00,2.1173055258249364e-05,0.3393121895722104,0.0,60,185.2959220214881,2.1173055258249364e-05,14.518435,5.3470807,0.3393121895722104,0.0,0.0,0.2971502862685934,0.0,13646.634981783907,0.3581010682577837,-0.9336828288624751,1.3589517080810944,229.25847122084943,0.19578471757045102,0.0,1.0,220.65484673954737,28.117254249628648,87.02809623976292,0.33064761076247423,217.59767,2.1477649953831164e-05,12224.68595188012,0.0,0.0024161756591672655,0.0013958617,174.05619247952583,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13646.634981783907,0.0,1.963271e-05,-2.5218154e-07,127335.64,0.3274787,-295.7372,0.0,0.0,1.0000000000000002,-3.082498430553482e-13,2.3113137e-12,2.303765e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7018206256086075e-14,2.0030638277596465e-12,1353.128597262944,1.3204403526126324e-12,8.636155506004644e-14,7.155671704975278e-14,0.0,1.963271e-05,-2.5218154e-07,127335.64,0.3274787,-295.7372,0.0,0.0,1.0000000000000002,-3.082498430553482e-13,2.3113137e-12,2.303765e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7018206256086075e-14,2.0030638277596465e-12,1353.128597262944,1.3204403526126324e-12,8.636155506004644e-14,7.155671704975278e-14,0.0
