Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.7824017242655201,34610D,217.15102,10.091416,2.6353798,237.8443563521085,68372.81704244543,0.4323205460454731,0.493969018339834,39.487284796583225,38.636179471786,25.054181554763307,3.118262898691855e-05,18418.60029795212,0.5022722878369286,0.3290607066381935,0.8792171175001288,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.915525963999364,1.337050885061546,0.8051357917464853,19.31763413899435,13.324070102043812,36.28235538999999,1450000000000000.0,13.9499928673801,821.995886031594,1432.2868396878,0.00311826289869,0.0273208235770255,0.246984509169917,19.318089735893,9.0401560726599,9.039874185617082,14.793710007957095,0.7606615772110052,537527256684439.4,5.516735348694883,428648808023647.25,0.0012240699753106,8.479017681364895e-06,3.16,35.8,2023-11-06 04:24:00,3.1182628986918546e-05,0.5022722318133793,0.0,83,184.18600297952125,3.1182628986918546e-05,10.091416,2.6353798,0.5022722318133793,0.0019457227,0.0,0.2954861969538807,0.0,13849.511833672654,0.3745478900194806,-0.9272075701168292,1.502147734097402,230.28738853287228,0.2895739232367025,0.0,1.0,221.98479673003192,28.117254249628648,84.84866172203856,0.4947728135922231,217.4916,3.189529374522588e-05,12263.87566913898,0.0,0.0027065137997726,0.0019222256,169.6973234440771,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13849.511833672654,0.0,2.9531435e-05,-3.1001892e-07,127807.75,0.47517097,-291.18658,0.0,0.0,1.0,-3.052345165355923e-13,2.3249811e-12,2.3483478000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7239540232766663e-14,2.019746572858793e-12,1355.3811251173906,13.849511833672654,7.327470633945342e-14,2.9531435e-05,-3.1001892e-07,127807.75,0.47517097,-291.18658,0.0,0.0,1.0,-3.052345165355923e-13,2.3249811e-12,2.3483478000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7239540232766663e-14,2.019746572858793e-12,1355.3811251173906,13.849511833672654,0.0
84,84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.7824007294539141,34610D,217.08806,9.918272,2.4475608,237.29126952052687,68333.32975764885,0.4335934601692213,0.481855322194044,38.322224528009976,37.8877715744544,-25.053852291717536,3.15888463924747e-05,18396.48182562038,0.5123937418173159,0.3193518710667498,0.8528792227224603,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.057896346285377,1.3583983234464847,0.803379957661944,18.94390548905238,12.853861419640008,36.28235538999999,1450000000000000.0,13.7453095602104,819.083402552111,1416.73667724929,0.00315888463925,0.0270145019096837,0.240927661097022,18.9438857872272,8.91845653503086,8.918174820176365,15.234956318944546,0.7490365291673078,520817357920446.56,5.486355790556305,426919568120405.06,0.0011480736574145,8.163193649646346e-06,3.16,35.8,2023-11-06 04:25:00,3.1588846392474706e-05,0.5123940563605094,0.0,84,183.96481825620387,3.1588846392474706e-05,9.918272,2.4475608,0.5123940563605094,0.0019842417,0.0,0.2952169485540841,0.0,13697.993353161011,0.3751220099045,-0.9269754461069658,1.5037161651390367,230.2981679293374,0.2952289555153933,0.0,1.0,222.01906223607267,28.117254249628648,84.51332872322341,0.50505160279209,217.42682,3.232460798217975e-05,12271.663335638388,0.0,0.0027215334623767,0.0021012747,169.02665744644682,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13697.993353161011,0.0,2.9932902e-05,-3.1905756e-07,127885.016,0.48405153,-290.17004,0.0,0.0,1.0,-3.0476445192238304e-13,2.3283046e-12,2.3553151000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7289554266251878e-14,2.023540211619947e-12,1355.473687751145,13.697993353161014,6.7166002585595e-14,2.9932902e-05,-3.1905756e-07,127885.016,0.48405153,-290.17004,0.0,0.0,1.0,-3.0476445192238304e-13,2.3283046e-12,2.3553151000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7289554266251878e-14,2.023540211619947e-12,1355.473687751145,13.697993353161014,0.0
85,85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.7823848576437845,34610D,217.14531,9.797569,2.310223,236.963667408046,68295.00753312084,0.4313081189534918,0.496884398207832,39.85222620849176,38.9172971110728,50.099446595809134,3.211311860984684e-05,18418.60029795212,0.5176446879459015,0.3321018850707646,0.8864071494386214,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.909775094566518,1.336180143520579,0.8021650631056056,19.45877963326027,13.45271621922127,36.28235539,1450000000000000.0,13.9964315121231,822.707087426797,1435.57811792737,0.00321131186098,0.0274113522313643,0.248442199103916,19.4586485555364,9.06347840876113,9.063187361550405,14.746149863359756,0.76349795005675,542468495307936.5,5.48044967648413,426897830279356.4,0.0012343656476614,8.569936168680705e-06,3.16,35.8,2023-11-06 04:26:00,3.211311860984683e-05,0.5176452395177145,0.0,85,184.18600297952125,3.211311860984683e-05,9.797569,2.310223,0.5176452395177145,0.0021827146,0.0,0.295493966986697,0.0,13597.849849837678,0.3759269874121171,-0.926649286480732,1.499474703711688,230.26899450720805,0.298420348667269,0.0,1.0,222.0059238406589,28.117254249628648,84.29025776358746,0.5104479148696505,217.48373,3.2873686460606886e-05,12264.154871118206,0.0,0.0027025427665901,0.002239805,168.58051552717492,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13597.849849837678,0.0,3.0459427e-05,-3.2197883e-07,127814.445,0.48912263,-289.26407,0.0,0.0,0.9999999999999998,-3.051787204337808e-13,2.3251687e-12,2.357567e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7243627312101883e-14,2.019990047241818e-12,1355.5616153786868,13.597849849837678,7.433608201549858e-14,3.0459427e-05,-3.2197883e-07,127814.445,0.48912263,-289.26407,0.0,0.0,0.9999999999999998,-3.051787204337808e-13,2.3251687e-12,2.357567e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7243627312101883e-14,2.019990047241818e-12,1355.5616153786868,13.597849849837678,0.0
86,86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.7823576944753435,34610D,217.01648,9.650182,2.1415014,236.7828649176941,68255.15530691235,0.4325720223080949,0.482508248194694,38.36155980498253,37.9310038500212,0.0,3.21591820658131e-05,18374.38991485197,0.5259077963996039,0.3196796650415211,0.8532751397516245,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.935368661919371,1.3400179451402818,0.8017909046074683,18.96545022048771,12.859860760689727,36.28235539,1450000000000000.0,13.7298722167247,818.817388466604,1420.6123081852,0.00321591820658,0.0270628556017925,0.241254124097347,18.9655019250106,8.91458490734318,8.914298230803386,15.035447401217162,0.7479740094264515,523221046070018.56,5.45815855087779,425296022094406.7,0.0011738051347899,8.195974061447075e-06,3.16,35.8,2023-11-06 04:27:00,3.215918206581309e-05,0.5259081191816984,0.0,86,183.74389914851977,3.215918206581309e-05,9.650182,2.1415014,0.5259081191816984,0.0023460155,0.0,0.2949596857799749,0.0,13710.494236677128,0.3780038410788079,-0.9258040268489152,1.4992075072146622,230.2671542395654,0.3028049869781766,0.0,1.0,222.02324099762143,28.117254249628648,84.06641152943064,0.5189314532845095,217.35326,3.2937320398121256e-05,12279.506794235283,0.0,0.0027254763059795,0.0023573996,168.13282305886128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13710.494236677128,0.0,3.0534564e-05,-3.230869e-07,127964.43,0.49608278,-289.37762,0.0,0.0,1.0,-3.042743313644372e-13,2.331868e-12,2.358421e-16,0.0,0.0,0.0,7.48e-16,2.7342559808154843e-14,2.027593668991613e-12,1355.6480787243536,13.710494236677128,6.890217378710554e-14,3.0534564e-05,-3.230869e-07,127964.43,0.49608278,-289.37762,0.0,0.0,1.0,-3.042743313644372e-13,2.331868e-12,2.358421e-16,0.0,0.0,0.0,7.48e-16,2.7342559808154843e-14,2.027593668991613e-12,1355.6480787243536,13.710494236677128,0.0
87,87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.7823349757557261,34610D,217.00897,9.540491,1.9865947,236.4156168399912,68216.79374710737,0.4322588708924612,0.485010730076748,38.67224769076339,38.1593122751372,0.0,3.251285729560285e-05,18374.38991485197,0.5322130584997162,0.3222687307563616,0.8597337928466665,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.972923707512912,1.34564682073891,0.8005611498488581,19.07912248861474,12.975122542276283,36.28235539,1450000000000000.0,13.7808098710018,819.594934555609,1422.31520723164,0.00325128572956,0.0271272225846099,0.242505365038374,19.0796561375686,8.93955746048083,8.939266819374405,15.056463679193865,0.7510797023728187,526429987704696.56,5.443261156310359,424577097696050.7,0.0011748082730953,8.260587622813209e-06,3.16,35.8,2023-11-06 04:28:00,3.251285729560286e-05,0.5322133473997666,0.0,87,183.74389914851977,3.251285729560286e-05,9.540491,1.9865947,0.5322133473997666,0.002402811,0.0,0.2949698934098264,0.0,13713.99901595876,0.3779078876514161,-0.9258431986307644,1.498381039970982,230.2614602538784,0.3064130489383491,0.0,1.0,222.03369816717367,28.117254249628648,83.88129261875979,0.5254147595531912,217.34503,3.3313640455601745e-05,12279.59935369062,0.0,0.0027237230321566,0.0024776412,167.76258523751957,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13713.99901595876,0.0,3.088675e-05,-3.270008e-07,127966.66,0.5004246,-289.58786,0.0,0.0,1.0,-3.04253319415184e-13,2.3320393e-12,2.361438e-16,0.0,0.0,0.0,7.48e-16,2.734536171720904e-14,2.027785992946203e-12,1355.7357398964891,13.71399901595876,6.932529274268593e-14,3.088675e-05,-3.270008e-07,127966.66,0.5004246,-289.58786,0.0,0.0,1.0,-3.04253319415184e-13,2.3320393e-12,2.361438e-16,0.0,0.0,0.0,7.48e-16,2.734536171720904e-14,2.027785992946203e-12,1355.7357398964891,13.71399901595876,0.0
88,88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.7823070486000101,34610D,216.99751,9.447754,1.8329333,236.4191778676204,68178.12149941661,0.4318290155735583,0.488841874776178,39.074297392053175,38.4219106085162,0.0,3.275940578673936e-05,18374.38991485197,0.5370508338953562,0.3256191449337764,0.8685069115828788,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.948531928903174,1.3419866407468215,0.8005943881145723,19.210596835398075,13.13213522256464,36.28235539,1450000000000000.0,13.8475162550067,820.541342804489,1426.7769277027,0.00327594057867,0.0272260205891244,0.244420937388089,19.2109553042581,8.9774756684686,8.977181581334355,14.952139663432664,0.7548598685449506,531583513758714.56,5.443663321823483,424596505856202.6,0.0011942978424797,8.358896285674873e-06,3.16,35.8,2023-11-06 04:29:00,3.2759405786739364e-05,0.5370520332897977,0.0,88,183.74389914851977,3.2759405786739364e-05,9.447754,1.8329333,0.5370520332897977,0.0024364493,0.0,0.2949854712612887,0.0,13717.496154426628,0.377812194595801,-0.9258822525649276,1.4972477435269154,230.2536478239849,0.3091644558956352,0.0,1.0,222.03850749479744,28.117254249628648,83.68432595149872,0.5305605918517239,217.33272,3.358658373110916e-05,12279.697837024252,0.0,0.0027251859985386,0.0025789654,167.36865190299744,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13717.496154426628,0.0,3.11837e-05,-3.35255e-07,127969.68,0.50491685,-289.8035,0.0,0.0,1.0,-3.042275464377455e-13,2.3323017e-12,2.3678007e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7349744191576913e-14,2.02807416301204e-12,1355.8234010686251,13.717496154426629,7.104215574437949e-14,3.11837e-05,-3.35255e-07,127969.68,0.50491685,-289.8035,0.0,0.0,1.0,-3.042275464377455e-13,2.3323017e-12,2.3678007e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7349744191576913e-14,2.02807416301204e-12,1355.8234010686251,13.717496154426629,0.0
89,89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,-0.7822739122561724,34610D,216.98468,9.363272,1.6857167,236.6749187762744,68139.04720202455,0.432598451657012,0.485804989784388,38.77315919393568,38.2099204872214,0.0,3.295028155791664e-05,18374.38991485197,0.5410861948326948,0.323109659949464,0.8618655407686512,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.015343400467584,1.352004451966751,0.8014841010230778,19.105225646111908,13.015280893378284,36.28235539,1450000000000000.0,13.8054598163066,819.893596560643,1421.93276761462,0.00329502815579,0.027134102021705,0.242902494892194,19.1049602436107,8.95192679300362,8.95163183421428,15.106736244306092,0.7522726252046587,527059346509799.75,5.454438428537763,425116497064214.8,0.0011695221042309,8.275942966146577e-06,3.16,35.8,2023-11-06 04:30:00,3.295028155791664e-05,0.5410868232756288,0.0,89,183.74389914851977,3.295028155791664e-05,9.363272,1.6857167,0.5410868232756288,0.0024965282,0.0,0.2950029133387492,0.0,13720.985648651413,0.3777167616456324,-0.9259211888556912,1.4992783627542974,230.26764227264064,0.3114483800764626,0.0,1.0,222.0614398202397,28.117254249628648,83.48904051863514,0.534936987911612,217.31902,3.380383196548664e-05,12279.795479740684,0.0,0.0027281528084492,0.0026620103,166.97808103727027,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13720.985648651413,0.0,3.1443808e-05,-3.4480666e-07,127972.766,0.50911427,-290.11197,0.0,0.0,0.9999999999999998,-3.0420137460950153e-13,2.3325894e-12,2.3751635000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7354560048587377e-14,2.0283879769427185e-12,1355.911062240761,13.720985648651412,6.914689509116668e-14,3.1443808e-05,-3.4480666e-07,127972.766,0.50911427,-290.11197,0.0,0.0,0.9999999999999998,-3.0420137460950153e-13,2.3325894e-12,2.3751635000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7354560048587377e-14,2.0283879769427185e-12,1355.911062240761,13.720985648651412,0.0
90,90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,-0.7822355660154842,34610D,216.97218,9.29701,1.5656521,236.666930409082,68100.27404283061,0.4321589707141052,0.492278539792998,39.49831982544414,38.6810537831514,0.0,3.312758233710386e-05,18374.38991485197,0.5448868483835742,0.3291526652120345,0.8777913770478325,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.043728781404214,1.3562597203407916,0.8014801583969365,19.34053396716773,13.299939859456767,36.28235538999999,1450000000000000.0,13.9302560350512,821.743159578695,1427.78461888591,0.00331275823371,0.0272927545832622,0.246139269896499,19.3405268915757,9.01848397696904,9.018185226295426,15.04247736073244,0.7596536679841126,535810322239666.06,5.454390637549319,425114190765683.1,0.0011871678490711,8.44735291207321e-06,3.16,35.8,2023-11-06 04:31:00,3.312758233710386e-05,0.5448869657799006,0.0,90,183.74389914851977,3.312758233710386e-05,9.29701,1.5656521,0.5448869657799006,0.0023493122,0.0,0.2950199087729875,0.0,13714.87094436362,0.3797827872210411,-0.9250756912440288,1.4981182243684363,230.25964898953256,0.3135976901235804,0.0,1.0,222.06349815217283,28.117254249628648,83.37269237848155,0.5390175973111951,217.30597,3.40041867938277e-05,12279.85365381076,0.0,0.0027304578962687,0.0027184687,166.7453847569631,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13714.87094436362,0.0,3.1693853e-05,-3.498208e-07,127975.76,0.5126882,-290.26468,0.0,0.0,1.0,-3.041759551749404e-13,2.3328908e-12,2.3790286e-16,0.0,0.0,0.0,7.48e-16,2.7359195932850682e-14,2.0287148523398174e-12,1355.996757001127,13.71487094436362,7.113695793891954e-14,3.1693853e-05,-3.498208e-07,127975.76,0.5126882,-290.26468,0.0,0.0,1.0,-3.041759551749404e-13,2.3328908e-12,2.3790286e-16,0.0,0.0,0.0,7.48e-16,2.7359195932850682e-14,2.0287148523398174e-12,1355.996757001127,13.71487094436362,0.0
91,91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,-0.7821935500981269,34610D,216.96002,9.23807,1.4693016,237.09822535145057,68060.77572300516,0.4324477920320619,0.494619900350146,39.75345729196795,38.8202569024742,0.0,3.3246907595553054e-05,18374.38991485197,0.547718570702711,0.3312788107663995,0.8836937601018735,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.073797465879988,1.3607679441761094,0.8029632415704668,19.409969608520257,13.406437967580477,36.28235539,1450000000000000.0,13.9821278182667,822.477957845648,1429.26514478019,0.00332469075956,0.0273378992754857,0.247309950175073,19.4101284512371,9.04641383315209,9.04611307786649,15.0458952673485,0.7625841485280812,538723885482785.75,5.472394890010331,425983023945822.9,0.0011900706393384,8.506639950573393e-06,3.16,35.8,2023-11-06 04:32:00,3.324690759555305e-05,0.5477187141559002,0.0,91,183.74389914851977,3.324690759555305e-05,9.23807,1.4693016,0.5477187141559002,0.0018877585,0.0,0.295036443810598,0.0,13712.62589631226,0.3809839865746302,-0.9245816361867144,1.4988807551596948,230.2649033984085,0.3151902446221829,0.0,1.0,222.07536116700376,28.117254249628648,83.22119822977108,0.5421031404293964,217.29303,3.414164428328801e-05,12279.929400885116,0.0,0.0027360014810793,0.0027605344,166.44239645954215,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13712.62589631226,0.0,3.1886135e-05,-3.4909226e-07,127978.734,0.5155288,-290.3968,0.0,0.0,1.0,-3.041508165840917e-13,2.3332068e-12,2.378467e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7363573090758548e-14,2.0290558764431958e-12,1356.0800164064287,13.71262589631226,7.166210872714591e-14,3.1886135e-05,-3.4909226e-07,127978.734,0.5155288,-290.3968,0.0,0.0,1.0,-3.041508165840917e-13,2.3332068e-12,2.378467e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7363573090758548e-14,2.0290558764431958e-12,1356.0800164064287,13.71262589631226,0.0
92,92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,-0.7821472202517471,34610D,216.94807,9.185817,1.380389,237.49511064390364,68021.0222657132,0.4327147476428246,0.497129752635624,40.034188834334,38.9760854285096,0.0,3.343154087932027e-05,18374.38991485197,0.5516197143556835,0.3336182402861166,0.8901390567818371,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.109475907200787,1.3661168422639374,0.8043294562560821,19.487835282706204,13.522743897920543,36.28235539,1450000000000000.0,14.0377295468986,823.271447892114,1430.78325466968,0.00334315408793,0.0273872374065796,0.248564876317812,19.4880427142548,9.075938278393,9.075634865934973,15.055919226662224,0.7657587761725861,541881418980986.9,5.489028181410385,426785669318275.1,0.0011923094354166,8.57091006004381e-06,3.16,35.8,2023-11-06 04:33:00,3.3431540879320274e-05,0.5516206664668044,0.0,92,183.74389914851977,3.3431540879320274e-05,9.185817,1.380389,0.5516206664668044,0.0013908144,0.0,0.2950526950983073,0.0,13716.10554841646,0.380887990557307,-0.9246211865673516,1.4995863439254435,230.26976332289584,0.3173988534529366,0.0,1.0,222.08959223975475,28.117254249628648,83.07494961397383,0.5461645297201545,217.2804,3.4341307155336906e-05,12280.002525193016,0.0,0.0027394214503144,0.0028054419,166.14989922794766,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13716.10554841646,0.0,3.21165e-05,-3.48038e-07,127981.24,0.51892745,-290.4663,0.0,0.0,1.0,-3.041285043013014e-13,2.3335197e-12,2.3776543e-16,0.0,0.0,0.0,7.48e-16,2.736785052816115e-14,2.0293911616410165e-12,1356.1635249686178,13.71610554841646,7.217316515694211e-14,3.21165e-05,-3.48038e-07,127981.24,0.51892745,-290.4663,0.0,0.0,1.0,-3.041285043013014e-13,2.3335197e-12,2.3776543e-16,0.0,0.0,0.0,7.48e-16,2.736785052816115e-14,2.0293911616410165e-12,1356.1635249686178,13.71610554841646,0.0
93,93,94,-57.6913480696638,-19.840029658239008,12321.54,,,230.0366911592889,-0.7820956450547472,34610D,216.93648,9.136894,1.3004957,237.87783232898025,67980.98807687887,0.4331010944676873,0.500013783185672,40.383441402521726,39.174072593857,0.0,3.366167214939563e-05,18374.38991485197,0.5562594530902962,0.3365286783543477,0.8981028698624675,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.180694061853428,1.3767950717644002,0.8056471936856181,19.58668323558508,13.666356555083338,36.28235538999999,1450000000000000.0,14.1063862892172,824.282972179172,1431.81765196768,0.00336616721494,0.027441591741751,0.250006891592836,19.5870362969285,9.11050984015856,9.110203175486053,15.116037588957898,0.7698290924267863,545371940788065.94,5.505114793143828,427561907889031.6,0.0011885010608512,8.644506921110271e-06,3.16,35.8,2023-11-06 04:34:00,3.3661672149395626e-05,0.556259297665285,0.0,93,183.74389914851977,3.3661672149395626e-05,9.136894,1.3004957,0.556259297665285,0.0010612851,0.0,0.2950684585177939,0.0,13719.577454462147,0.3807922591240802,-0.9246606163296776,1.5006086236906548,230.27680094220048,0.3200318955459646,0.0,1.0,222.1077390398932,28.117254249628648,82.93327624874387,0.5509066061166128,217.26816,3.458468976042694e-05,12280.07336187563,0.0,0.0027419291296354,0.0028502778,165.86655249748773,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13719.577454462147,0.0,3.238325e-05,-3.4524223e-07,127983.46,0.5225897,-290.55344,0.0,0.0,0.9999999999999998,-3.0410789943703453e-13,2.3338332e-12,2.3754991e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7371978360924767e-14,2.029725264536397e-12,1356.2470335308074,13.719577454462147,7.237191388019945e-14,3.238325e-05,-3.4524223e-07,127983.46,0.5225897,-290.55344,0.0,0.0,0.9999999999999998,-3.0410789943703453e-13,2.3338332e-12,2.3754991e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7371978360924767e-14,2.029725264536397e-12,1356.2470335308074,13.719577454462147,0.0
94,94,95,-57.81259446351528,-19.793007071399124,12321.54,,,230.1109998012,-0.7820388239528893,34610D,216.92326,9.089259,1.2265052,238.28119377929173,67940.60463547634,0.4338207782504276,0.505771067972628,41.15327370242488,39.6237890710086,0.0,3.385089987413509e-05,18374.38991485197,0.560353133805186,0.3429439475202073,0.9154222772274826,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.390974685101542,1.4083283098214454,0.8070378260578636,19.81195677176959,13.978333432163856,36.28235539,1450000000000000.0,14.2518522668581,826.608702642929,1432.47067636548,0.00338508998741,0.0275520257997483,0.252885533986314,19.8118945355043,9.17847332984943,9.17816264078485,15.347723221056045,0.7792671182923753,552057597831248.25,5.522137731222497,428383299300484.8,0.001166999603054,8.79274546527854e-06,3.16,35.8,2023-11-06 04:35:00,3.385089987413509e-05,0.5603531631357176,0.0,94,183.74389914851977,3.385089987413509e-05,9.089259,1.2265052,0.5603531631357176,0.0013077583,0.0,0.295086440937114,0.0,13906.256024675078,0.3808166522343762,-0.9246505704216064,1.5025163279898357,230.2899226744615,0.3223458595060467,0.0,1.0,222.130125373874,28.117254249628648,82.78797932177048,0.5551209192213192,217.2542,3.4786354097449986e-05,12280.146010339116,0.0,0.0027472908539951,0.0028912572,165.57595864354096,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13906.256024675078,0.0,3.262598e-05,-3.4106463e-07,127985.52,0.5265405,-290.72787,0.0,0.0,1.0,-3.040882115632494e-13,2.3341747e-12,2.372279e-16,0.0,0.0,0.0,7.48e-16,2.73763526093624e-14,2.0300865163388534e-12,1356.3305420929964,13.90625602467508,7.189364250762553e-14,3.262598e-05,-3.4106463e-07,127985.52,0.5265405,-290.72787,0.0,0.0,1.0,-3.040882115632494e-13,2.3341747e-12,2.372279e-16,0.0,0.0,0.0,7.48e-16,2.73763526093624e-14,2.0300865163388534e-12,1356.3305420929964,13.90625602467508,0.0
