,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7720918082234671,34610D,238.82126,29.626287,12.349644,244.02411424478103,71491.86194494458,,,48.09442431005154,,1268.0473145277065,3.745163208769311e-05,28155.18365974468,0.0705759964908574,0.4007868692504295,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.787686577585999,30.65308124367751,14.748588506351744,64.4529828266899,435271673705254.3,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:11:00,3.745163208769311e-05,0.0705760230846906,0.0,281.5518365974468,10,3.745163208769311e-05,29.626287,12.349644,0.0705760230846906,0.0,0.0,0.4107029554933721,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,,,0.05034768983168277,,,,0.0,0.0,0.0,0 days,3.572371e-05,-1.2654837e-07,99623.3,0.07635246,-283.50543,0.0,0.0,1.0,-4.736287985518544e-13,1.9187787e-12,2.2069226e-16,0.0,0.0,0.0,7.479999999999998e-16,1.975564141820249e-14,1.4451499346121704e-12,1347.3184503992513,,,0.0,3.572371e-05,-1.2654837e-07,99623.3,0.07635246,-283.50543,0.0,0.0,0.0,-4.736287985518544e-13,1.9187787e-12,2.2069226e-16,0.0,0.0,0.0,7.479999999999998e-16,1.975564141820249e-14,1.4451499346121704e-12,1347.3184503992513,,,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7723488340851048,34610D,235.96216,30.319355,11.113107,247.1453142410258,71443.76752063453,,,47.397696135615504,,738.8726248878368,3.925665587876139e-05,26631.874384199422,0.0956100429198579,0.3949808011301292,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8025801679604807,26.106129744152145,14.62332785383538,63.06084697112965,406321008445005.44,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:12:00,3.925665587876139e-05,0.09561016009391887,0.0,266.3187438419942,11,3.925665587876139e-05,30.319355,11.113107,0.09561016009391887,0.0,0.0,0.39318941654635026,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,,,0.06630397301527244,,,,0.0,0.0,0.0,0 days,3.6794e-05,-9.309033e-08,103422.93,0.09912816,-283.93933,0.0,0.0,1.0,-4.5102187496789793e-13,1.874654e-12,2.1811321e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9473331507735063e-14,1.4236321767263874e-12,1347.4390295147016,,,0.0,3.6794e-05,-9.309033e-08,103422.93,0.09912816,-283.93933,0.0,0.0,0.0,-4.5102187496789793e-13,1.874654e-12,2.1811321e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9473331507735063e-14,1.4236321767263874e-12,1347.4390295147016,,,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.7726135715871895,34610D,234.32056,30.577942,10.628824,248.83606440622071,71396.36982449892,,,46.97891602810949,,606.4761900626343,3.9522396856517984e-05,25774.568145540637,0.1118279838390256,0.3914909669009124,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.810896326157269,25.24592362556709,14.547874019603997,62.23538832678065,389996240295277.6,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:13:00,3.9522396856517984e-05,0.11182795675561492,0.0,257.7456814554064,12,3.9522396856517984e-05,30.577942,10.628824,0.11182795675561492,0.0,0.0,0.3831981904670465,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,,,0.07630215243822012,,,,0.0,0.0,0.0,0 days,3.755657e-05,-7.073604e-08,105566.83,0.11266376,-284.44504,0.0,0.0,1.0000000000000002,-4.3826427726059847e-13,1.8499228e-12,2.1639006e-16,0.0,0.0,0.0,7.479999999999998e-16,1.931595024202658e-14,1.4116584750453643e-12,1347.5623247808276,,,0.0,3.755657e-05,-7.073604e-08,105566.83,0.11266376,-284.44504,0.0,0.0,0.0,-4.3826427726059847e-13,1.8499228e-12,2.1639006e-16,0.0,0.0,0.0,7.479999999999998e-16,1.931595024202658e-14,1.4116584750453643e-12,1347.5623247808276,,,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7728942127108815,34610D,232.94539,30.617023,10.530411,250.20312622112,71349.39090847081,,,46.65597502267581,,1369.0361721309544,3.916025074244175e-05,25087.1932964566,0.1259283031372919,0.3887997918556317,0.7073386383731213,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8177544074476584,30.553813951159693,14.488828905480617,61.59647680385992,376926854193374.8,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:14:00,3.9160250742441754e-05,0.12592842046650232,0.0,250.871932964566,13,3.9160250742441754e-05,30.617023,10.530411,0.12592842046650232,0.0,0.0,0.3751806268608486,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,,,0.08476358051431854,,,,0.0,0.0,0.0,0 days,3.818048e-05,-5.2709503e-08,107288.17,0.124190666,-284.8979,0.0,0.0,1.0,-4.2801939777335917e-13,1.8302014e-12,2.1500052e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9191367365866343e-14,1.4021820649471637e-12,1347.6902235229131,,,0.0,3.818048e-05,-5.2709503e-08,107288.17,0.124190666,-284.8979,0.0,0.0,0.0,-4.2801939777335917e-13,1.8302014e-12,2.1500052e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9191367365866343e-14,1.4021820649471637e-12,1347.6902235229131,,,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7731677060120038,34610D,229.68355,30.475336,10.8601,250.66001454984283,71302.73493344814,,,46.17143104139977,,1024.118482695087,3.4506465217654965e-05,23587.7393998215,0.1518041828837278,0.3847619253449981,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8250444138693757,28.70451211807361,14.372294851757989,60.46955407285818,343800089338342.9,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:15:00,3.450646521765497e-05,0.15180414170944417,0.0,235.87739399821504,14,3.450646521765497e-05,30.475336,10.8601,0.15180414170944417,0.0,0.0,0.3577658454607523,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,,,0.09894458182421198,,,,0.0,0.0,0.0,0 days,3.2871736e-05,-7.456671e-08,111446.516,0.14554082,-285.27692,0.0,0.0,0.9999999999999998,-4.032690995523541e-13,1.8632242e-12,2.1668535e-16,0.0,0.0,0.0,7.48e-16,1.9944103072116964e-14,1.4599552094987026e-12,1347.8178426612535,,,0.0,3.2871736e-05,-7.456671e-08,111446.516,0.14554082,-285.27692,0.0,0.0,0.0,-4.032690995523541e-13,1.8632242e-12,2.1668535e-16,0.0,0.0,0.0,7.48e-16,1.9944103072116964e-14,1.4599552094987026e-12,1347.8178426612535,,,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7734264350029336,34610D,227.24368,29.87083,11.201566,250.90612421987552,71256.56350240673,,,45.81046711551751,,783.4831253639854,2.9219180686698e-05,22511.53851710997,0.1635470346690916,0.3817538926293126,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8302761704269711,27.16487203623355,14.284965990017511,59.638824204593234,320334934790880.75,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:16:00,2.9219180686698004e-05,0.1635472077980682,0.0,225.1153851710997,15,2.9219180686698004e-05,29.87083,11.201566,0.1635472077980682,0.0,0.0,0.3451086241916694,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,,,0.10406840856154552,,,,0.0,0.0,0.0,0 days,2.8716864e-05,-9.046784e-08,114453.14,0.16087781,-285.77942,0.0,0.0,1.0000000000000002,-3.853702292293915e-13,1.89039e-12,2.1791106e-16,0.0,0.0,0.0,7.480000000000002e-16,2.05311675816186e-14,1.50501973242027e-12,1347.9401094527489,,,0.0,2.8716864e-05,-9.046784e-08,114453.14,0.16087781,-285.77942,0.0,0.0,0.0,-3.853702292293915e-13,1.89039e-12,2.1791106e-16,0.0,0.0,0.0,7.480000000000002e-16,2.05311675816186e-14,1.50501973242027e-12,1347.9401094527489,,,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7736761278605977,34610D,225.40063,29.156116,11.508216,249.9980427490036,71210.75303529121,,,45.571696268686445,,544.6614895575576,2.494185658680624e-05,21714.49573353787,0.1680198490095309,0.379764135572387,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8306465409870647,25.926271518676348,14.215618015115568,59.03337956039216,301495095319901.1,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:17:00,2.494185658680624e-05,0.16801984291001495,0.0,217.14495733537876,16,2.494185658680624e-05,29.156116,11.508216,0.16801984291001495,0.0,0.0,0.33561168371740324,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,,,0.10499561011798515,,,,0.0,0.0,0.0,0 days,2.469838e-05,-1.204375e-07,116879.16,0.16128297,-286.2984,0.0,0.0,1.0,-3.709248339767433e-13,1.9512501e-12,2.2022122e-16,0.0,0.0,0.0,7.48e-16,2.1512449343662213e-14,1.580325239983181e-12,1348.0606001848535,,,0.0,2.469838e-05,-1.204375e-07,116879.16,0.16128297,-286.2984,0.0,0.0,0.0,-3.709248339767433e-13,1.9512501e-12,2.2022122e-16,0.0,0.0,0.0,7.48e-16,2.1512449343662213e-14,1.580325239983181e-12,1348.0606001848535,,,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7739303433801451,34610D,224.12666,28.475885,11.7052,249.39242442035632,71165.18133902253,,,45.39850763624909,,490.123209104847,2.212979829813404e-05,21173.41687225124,0.169748167650532,0.3783208969687424,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8309860134577395,26.06030829643503,14.166469639355508,58.60633357804193,288957090672790.3,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:18:00,2.212979829813403e-05,0.16974828349480195,0.0,211.73416872251246,17,2.212979829813403e-05,28.475885,11.7052,0.16974828349480195,0.0,0.0,0.32910909008578404,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,,,0.10475822768878264,,,,0.0,0.0,0.0,0 days,2.2012326e-05,-1.3709946e-07,118531.3,0.16225813,-286.7179,0.0,0.0,1.0000000000000002,-3.6108396191832494e-13,1.9930821e-12,2.2150559e-16,0.0,0.0,0.0,7.48e-16,2.218548085427922e-14,1.631998097627899e-12,1348.183087213111,,,0.0,2.2012326e-05,-1.3709946e-07,118531.3,0.16225813,-286.7179,0.0,0.0,0.0,-3.6108396191832494e-13,1.9930821e-12,2.2150559e-16,0.0,0.0,0.0,7.48e-16,2.218548085427922e-14,1.631998097627899e-12,1348.183087213111,,,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7741726592444367,34610D,222.96889,27.778954,11.817647,249.25629544969863,71119.78283138628,,,45.230145598984215,,0.0,1.993380060101063e-05,20695.49618378306,0.1723370166870435,0.3769178799915351,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8326858984861951,23.499702794013142,14.123239216085995,58.21867352825917,278622256509904.9,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:19:00,1.993380060101063e-05,0.17233697554047436,0.0,206.95496183783067,18,1.993380060101063e-05,27.778954,11.817647,0.17233697554047436,0.0,0.0,0.32335085991554163,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,,,0.10515631224502463,,,,0.0,0.0,0.0,0 days,1.9661506e-05,-1.4942273e-07,119990.87,0.16364144,-286.9123,0.0,0.0,1.0,-3.523881943398341e-13,2.0300662e-12,2.224555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278026947497679e-14,1.677677997895965e-12,1348.3042909081278,,,0.0,1.9661506e-05,-1.4942273e-07,119990.87,0.16364144,-286.9123,0.0,0.0,0.0,-3.523881943398341e-13,2.0300662e-12,2.224555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278026947497679e-14,1.677677997895965e-12,1348.3042909081278,,,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7744310416878478,34610D,222.9674,27.468176,11.721942,249.8582080828081,71074.5526857873,,,45.200920546452025,,0.0,2.037380853883472e-05,20695.49618378306,0.1761733729613048,0.3766743378871002,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8346994200030131,23.64903534505568,14.123275670967336,58.19282424605701,279535525198812.0,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:20:00,2.0373808538834717e-05,0.17617351554767643,0.0,206.95496183783067,19,2.0373808538834717e-05,27.468176,11.721942,0.17617351554767643,0.0,0.0,0.3233530207371742,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,,,0.10749571833327426,,,,0.0,0.0,0.0,0 days,1.9937987e-05,-1.3938889e-07,120001.91,0.16591349,-287.3777,0.0,0.0,1.0,-3.5231500513592984e-13,2.0303076e-12,2.2168206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2783585176159592e-14,1.6779925475130052e-12,1348.4299463919028,,,0.0,1.9937987e-05,-1.3938889e-07,120001.91,0.16591349,-287.3777,0.0,0.0,0.0,-3.5231500513592984e-13,2.0303076e-12,2.2168206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2783585176159592e-14,1.6779925475130052e-12,1348.4299463919028,,,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7746843749390654,34610D,222.963,27.150066,11.627399,250.08733312941803,71029.35176524085,,,45.19264153484916,,0.0,2.0825259796845544e-05,20695.49618378306,0.180175239905727,0.3766053461237429,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8354731184139517,23.891083221491115,14.123615681831154,58.1873554277275,279878301940918.8,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:21:00,2.082525979684555e-05,0.18017527878515247,0.0,206.95496183783067,20,2.082525979684555e-05,27.150066,11.627399,0.18017527878515247,0.0,0.0,0.32335940185552675,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,,,0.10993273704685284,,,,0.0,0.0,0.0,0 days,2.0204412e-05,-1.285354e-07,120012.836,0.16830537,-288.1766,0.0,0.0,1.0,-3.5224248316183446e-13,2.030564e-12,2.2084544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278702725735708e-14,1.6783216784043164e-12,1348.5555245373275,,,0.0,2.0204412e-05,-1.285354e-07,120012.836,0.16830537,-288.1766,0.0,0.0,0.0,-3.5224248316183446e-13,2.030564e-12,2.2084544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278702725735708e-14,1.6783216784043164e-12,1348.5555245373275,,,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.7749327337813455,34610D,222.96164,26.82396,11.516809,250.49443533201293,70984.15912370599,,,45.1730959561618,,0.0,2.1215046960657635e-05,20695.49618378306,0.1835783622387801,0.3764424663013483,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.836835694586067,23.779842965888395,14.12365287162936,58.17023404261429,280498699123999.2,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:22:00,2.1215046960657635e-05,0.18357850774475995,0.0,206.95496183783067,21,2.1215046960657635e-05,26.82396,11.516809,0.18357850774475995,0.0,0.0,0.323361374252153,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668931,,,0.11200770307309102,,,,0.0,0.0,0.0,0 days,2.0454727e-05,-1.18317274e-07,120023.74,0.1707678,-288.99673,0.0,0.0,0.9999999999999999,-3.521701531500589e-13,2.0307916e-12,2.200578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2790135413858368e-14,1.6786213555448777e-12,1348.6792350882108,,,0.0,2.0454727e-05,-1.18317274e-07,120023.74,0.1707678,-288.99673,0.0,0.0,0.0,-3.521701531500589e-13,2.0307916e-12,2.200578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2790135413858368e-14,1.6786213555448777e-12,1348.6792350882108,,,0.0
22,22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.775177214354981,34610D,222.9635,26.489397,11.388158,250.26985439209787,70938.98602774984,,,45.183062404793525,,25.72535169941709,2.1538268673201403e-05,20695.49618378306,0.1863324806649443,0.376525520039946,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.836081934209382,23.744196260698285,14.123372344120178,58.17842425859848,280157986815680.62,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:23:00,2.1538268673201403e-05,0.18633253981462086,0.0,206.95496183783067,22,2.1538268673201403e-05,26.489397,11.388158,0.18633253981462086,0.0,0.0,0.3233586767157575,0.0,13700.881091357034,0.3284106603729116,-0.9445350380761046,,,0.11369010503359929,,,,0.0,0.0,0.0,0 days,2.0686864e-05,-1.0908829e-07,120034.664,0.17305553,-289.86304,0.0,0.0,0.9999999999999999,-3.5209783945702057e-13,2.0309884e-12,2.193464e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2792924918657533e-14,1.6788906560483403e-12,1348.8009135470988,,,0.0,2.0686864e-05,-1.0908829e-07,120034.664,0.17305553,-289.86304,0.0,0.0,0.0,-3.5209783945702057e-13,2.0309884e-12,2.193464e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2792924918657533e-14,1.6788906560483403e-12,1348.8009135470988,,,0.0
23,23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,-0.7754186023777248,34610D,222.9083,26.133741,11.271589,249.9823383232888,70893.80296534504,,,45.18422489418048,,0.0,2.1725654901356848e-05,20670.643439691343,0.1890144030651174,0.3765352074515039,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8352248824645369,23.301067020727984,14.120437700853394,58.16463738378507,279202268042329.47,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:24:00,2.1725654901356848e-05,0.18901450975068285,0.0,206.70643439691347,23,2.1725654901356848e-05,26.133741,11.271589,0.18901450975068285,0.0,0.0,0.3230503416533229,0.0,13731.569723893706,0.33020823702372415,-0.943908110041271,,,0.11526419632976218,,,,0.0,0.0,0.0,0 days,2.0792793e-05,-1.0111151e-07,120120.31,0.17510872,-290.75574,0.0,0.0,0.9999999999999999,-3.5158047772024203e-13,2.0330415e-12,2.1873151e-16,0.0,0.0,0.0,7.48e-16,2.2825724462846982e-14,1.6814609962908486e-12,1348.922951925366,,,0.0,2.0792793e-05,-1.0111151e-07,120120.31,0.17510872,-290.75574,0.0,0.0,0.0,-3.5158047772024203e-13,2.0330415e-12,2.1873151e-16,0.0,0.0,0.0,7.48e-16,2.2825724462846982e-14,1.6814609962908486e-12,1348.922951925366,,,0.0
24,24,25,-49.19921875,-22.860081559520665,11574.78,e80338,SKX5563,228.92777758,-0.7756590460491307,34610D,222.91646,25.798235,11.143601,249.5670344898836,70848.61874045087,,,45.199104355447865,,0.0,2.206914051671504e-05,20670.643439691343,0.1918091359845506,0.3766592029620655,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8338219925809254,22.93826140708332,14.119492937255984,58.1743638484465,278583068378373.2,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:25:00,2.2069140516715043e-05,0.19180905838204937,0.0,206.70643439691347,24,2.2069140516715043e-05,25.798235,11.143601,0.19180905838204937,0.0,0.0,0.32303851618835777,0.0,13614.719615248236,0.33089565219259687,-0.9436673499491418,,,0.11697770233621445,,,,0.0,0.0,0.0,0 days,2.1033953e-05,-9.214287e-08,120130.195,0.17701063,-291.67136,0.0,0.0,1.0,-3.515142488633236e-13,2.0331406e-12,2.1804018e-16,0.0,0.0,0.0,7.479999999999998e-16,2.2827182002883067e-14,1.6816262942753276e-12,1349.0459321705814,,,0.0,2.1033953e-05,-9.214287e-08,120130.195,0.17701063,-291.67136,0.0,0.0,0.0,-3.515142488633236e-13,2.0331406e-12,2.1804018e-16,0.0,0.0,0.0,7.479999999999998e-16,2.2827182002883067e-14,1.6816262942753276e-12,1349.0459321705814,,,0.0
25,25,26,-49.32456831498576,-22.81951904296875,11574.78,e80338,SKX5563,229.442222024,-0.7758900930740787,34610D,222.92482,25.452242,11.015379,249.04515336671943,70803.41963609541,,,45.21915733017841,,0.0,2.236587257991236e-05,20670.643439691343,0.1941869300865838,0.3768263110848201,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8320627387404671,22.47007345506536,14.1185387993906,58.18869046109568,277804664211550.16,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:26:00,2.2365872579912355e-05,0.19418704346594778,0.0,206.70643439691347,25,2.2365872579912355e-05,25.452242,11.015379,0.19418704346594778,0.0,0.0,0.32302640178137815,0.0,13745.365734746927,0.33029817361459235,-0.9438766426323224,,,0.11843764536755276,,,,0.0,0.0,0.0,0 days,2.1245669e-05,-8.635771e-08,120140.49,0.17905912,-292.58096,0.0,0.0,1.0,-3.514455995562285e-13,2.0332466e-12,2.1759424e-16,0.0,0.0,0.0,7.48e-16,2.2829006732809458e-14,1.6818009611984553e-12,1349.1681177885953,,,0.0,2.1245669e-05,-8.635771e-08,120140.49,0.17905912,-292.58096,0.0,0.0,0.0,-3.514455995562285e-13,2.0332466e-12,2.1759424e-16,0.0,0.0,0.0,7.48e-16,2.2829006732809458e-14,1.6818009611984553e-12,1349.1681177885953,,,0.0
26,26,27,-49.45111083984375,-22.778640747070312,11574.78,e80338,SKX5563,228.92777758,-0.7761219296937713,34610D,222.93323,25.098082,10.8845005,248.3274949586493,70758.20047876524,,,45.248948500252055,,25.72217527944608,2.2639837048980003e-05,20670.643439691343,0.1963613160844128,0.3770745708354338,0.7073386383731213,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8296494690049727,22.19749682528501,14.117586035161688,58.21182921851681,276734297064761.88,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:27:00,2.2639837048980003e-05,0.19636123564486227,0.0,206.70643439691347,26,2.2639837048980003e-05,25.098082,10.8845005,0.19636123564486227,0.0,0.0,0.3230142158365597,0.0,13728.507043835303,0.33256021965384375,-0.9430820220446297,,,0.11977357872914078,,,,0.0,0.0,0.0,0 days,2.1446785e-05,-8.255932e-08,120151.125,0.18140323,-293.47107,0.0,0.0,1.0,-3.5137486479984223e-13,2.0333596e-12,2.1730145e-16,0.0,0.0,0.0,7.48e-16,2.2831102325085672e-14,1.681984683191819e-12,1349.2912546221128,,,0.0,2.1446785e-05,-8.255932e-08,120151.125,0.18140323,-293.47107,0.0,0.0,0.0,-3.5137486479984223e-13,2.0333596e-12,2.1730145e-16,0.0,0.0,0.0,7.48e-16,2.2831102325085672e-14,1.681984683191819e-12,1349.2912546221128,,,0.0
27,27,28,-49.577353737571,-22.737533569335938,11582.4,e80338,SKX5563,227.898888692,-0.776351112856607,34610D,222.88351,24.715427,10.747439,247.58964059348685,70712.95153026498,,,45.26851701810089,,0.0,2.271269893048761e-05,20645.82054068686,0.1979709174454611,0.3772376418175074,0.7073386383731207,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8272765267560497,21.722105024107297,14.114111550382818,58.21222704174386,275123977472286.4,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 03:28:00,2.2712698930487615e-05,0.19797107588771198,0.0,206.4582054068687,27,2.2712698930487615e-05,24.715427,10.747439,0.19797107588771198,0.0,0.0,0.32269828575719417,0.0,13635.325620383375,0.33371950230702085,-0.9426724212471447,,,0.1206967668583287,,,,0.0,0.0,0.0,0 days,2.1511103e-05,-8.109726e-08,120236.86,0.18320422,-294.4274,0.0,0.0,1.0000000000000002,-3.5085680497266335e-13,2.035356e-12,2.1721779e-16,0.0,0.0,0.0,7.479999999999999e-16,2.286370777920151e-14,1.684499230062944e-12,1349.4137998510441,,,0.0,2.1511103e-05,-8.109726e-08,120236.86,0.18320422,-294.4274,0.0,0.0,0.0,-3.5085680497266335e-13,2.035356e-12,2.1721779e-16,0.0,0.0,0.0,7.479999999999999e-16,2.286370777920151e-14,1.684499230062944e-12,1349.4137998510441,,,0.0
