,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.819095514274483,34610D,228.56767,15.187517,10.615324,295.2494916711005,66598.27512196687,0.4338309800641107,1.1514243991101076,71.74530987258831,72.8028314535428,2113.101199006496,0.0001241508202634,36160.30401787475,0.9542444477219776,0.5978775822715692,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9741793955953824,36.40168137480971,20.29703586641898,36.28235538999999,1450000000000000.0,23.4623771545524,801.417602643627,1516.30994051053,0.0124150820263,0.0212471620699528,0.578681490081849,36.4014157267714,27.2357074406754,27.23232652499964,0.0124150820263399,0.8149364410984449,1380602103728584.0,1.1514243991101076,0.019818222090487024,2.2362493921974772e-05,3.16,35.8,2023-11-06 00:13:00,0.00012415082026341582,0.954245295100115,0.0,361.60304017874756,12,0.00012415082026341582,15.187517,10.615324,0.954245295100115,0.4384018,3.342609e-05,0.5511371940223005,0.0,17525.0451664133,-0.8897048010759584,0.4565362712232065,2.9571952153828462,237.56227036667178,0.6151688988800224,0.2680254400248055,1.0,230.50737788784585,0.0,0.0,0.0,0 days,0.0001174999,1.3220352e-06,74788.61,0.81111515,-200.80357,0.39834807394928246,0.39834807394928246,1.0,-5.413333556503312e-13,1.3972458e-12,3.128444e-16,2.8914753857164603e-13,1.4329008680590203e-14,2.8914753857164603e-13,7.480000000000001e-16,5.845131237632983e-14,8.559124478026647e-13,557.1417873487801,1.1718734417823002e-12,1.6329592942131477e-13,5.067323673225329e-12,0.0001174999,1.3220352e-06,74788.61,0.81111515,-200.80357,0.1698870172754893,0.39834807394928246,0.6485423965878773,-5.413333556503312e-13,1.3972458e-12,3.128444e-16,1.0147897969872035e-13,4.527445176738038e-15,1.0147897969872035e-13,7.480000000000001e-16,2.842434295666172e-14,8.559124478026647e-13,557.1417873487801,1.1718734417823002e-12,1.6329592942131477e-13,1.7784237026616123e-12
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.8199326304577333,34610D,225.71478,18.249435,9.960849,291.97440366635675,66526.52981209428,0.4067717542941983,0.998724662731706,60.8543412886666,59.8733036079834,1167.9042092395896,3.090207047200208e-05,32821.58172593669,0.3029255497759179,0.5071195107388884,0.9336548856530112,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9694423906944052,29.936672063587203,18.012801892132025,36.28235538999999,1450000000000000.0,19.806854305033,774.502645204878,1452.37966119204,0.0030902070472,0.0198918870328129,0.468516666249238,29.9366518039917,23.553153377374,23.5524255586596,0.0030902070472002,0.7083685474316831,1087760300968591.6,0.998724662731706,0.017377025902241248,1.6633404985746786e-05,3.16,35.8,2023-11-06 00:14:00,3.090207047200207e-05,0.3029258031654352,0.0,328.215817259367,13,3.090207047200207e-05,18.249435,9.960849,0.3029258031654352,0.06565344,5.466426e-06,0.5065729054323733,0.0,17582.349396929098,-0.7676272248473857,0.6408965935883115,2.5615142724740294,235.97168112067817,0.18988315403530628,0.0,1.0,226.78133284030307,0.0,0.0,0.0,0 days,5.3955882e-05,2.0829098e-06,81226.875,0.48882213,-199.93562,0.11971151210881882,0.11971151210881882,1.0,-5.213628536854412e-13,1.3378389e-12,3.7149512e-16,7.150753660766427e-14,3.190280910154546e-15,7.150753660766427e-14,7.48e-16,2.3174889772641456e-14,8.164760612064057e-13,560.174397349906,8.501898764270613e-13,1.4163993064834076e-13,1.257270493149651e-12,5.3955882e-05,2.0829098e-06,81226.875,0.48882213,-199.93562,0.11971151210881882,0.11971151210881882,0.9047601245908554,-5.213628536854412e-13,1.3378389e-12,3.7149512e-16,7.150753660766427e-14,3.190280910154546e-15,7.150753660766427e-14,7.48e-16,2.3174889772641456e-14,8.164760612064057e-13,560.174397349906,8.501898764270613e-13,1.4163993064834076e-13,1.257270493149651e-12
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.8204846712558779,34610D,224.58838,20.34581,9.50435,289.5883741265492,66465.67547080561,0.4123855149278816,1.0524692600266607,65.95491199761138,64.493083034295,1637.629968237065,1.8088965141873943e-05,31095.75483227311,0.1925983026138077,0.5496242666467615,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9639282701479616,32.246634699193336,19.385295881836733,36.28235538999999,1450000000000000.0,20.4555490329797,793.34022791803,1507.35816960128,0.00180889651419,0.0211737286408605,0.504398238179497,32.2465415171475,23.8218901703558,23.821459264809533,0.0018088965141873,0.7817586101974812,1191443112071922.5,1.0524692600266607,0.018589178613713408,1.90000247652654e-05,3.16,35.8,2023-11-06 00:15:00,1.808896514187395e-05,0.19259844915889426,0.0,310.95754832273116,14,1.808896514187395e-05,20.34581,9.50435,0.19259844915889426,0.0050733956,3.573705e-07,0.482343321662816,0.0,18179.193061850794,-0.7007589969467473,0.7133980853620149,2.449982067487566,235.48406041793095,0.1193993147863205,0.0,1.0,226.05827670787062,0.0,0.0,0.0,0 days,3.1312193e-05,2.2666206e-06,84712.84,0.31131718,-198.73245,0.0,0.0,0.9999999999999998,-5.10557176997931e-13,1.3415353e-12,3.8565617e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1936370985272561e-14,8.309780620706137e-13,562.8008145798505,9.754621652069255e-13,1.4926203243238908e-13,0.0,3.1312193e-05,2.2666206e-06,84712.84,0.31131718,-198.73245,0.0,0.0,0.9332269429740979,-5.10557176997931e-13,1.3415353e-12,3.8565617e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1936370985272561e-14,8.309780620706137e-13,562.8008145798505,9.754621652069255e-13,1.4926203243238908e-13,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.8208946365176877,34610D,222.19835,21.43328,9.014879,288.769142184754,66399.72055880801,0.4045984472073621,1.0017434603632884,63.64308925809119,60.3964460176322,1326.747383469887,1.8210868495540764e-05,28810.358425543698,0.2411726154193388,0.5303590771507599,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9663569233555722,30.198113167997693,18.977121363486773,36.28235538999999,1450000000000000.0,19.1290614379615,788.246991435283,1499.5843678546,0.00182108684955,0.0210586334503125,0.470465697005668,30.1982230088161,22.3407515077237,22.34034467064476,0.001821086849554,0.7614968497930535,1103098331391707.4,1.0017434603632884,0.01794933052346106,1.740819600238218e-05,3.16,35.8,2023-11-06 00:16:00,1.8210868495540764e-05,0.24117249386821793,0.0,288.103584255437,15,1.8210868495540764e-05,21.43328,9.014879,0.24117249386821793,0.0,0.0,0.4517001975218206,0.0,17970.930120859033,-0.7018968828484641,0.7122785732054626,2.2402322190151773,234.51128092513173,0.14605289356934592,0.0,1.0,225.27471110060048,0.0,0.0,0.0,0 days,1.6544398e-05,3.3139822e-06,89705.05,0.19644868,-199.83788,0.0,0.0,1.0000000000000004,-4.949066837875378e-13,1.3905356e-12,4.663903e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2857566650677787e-14,8.956289481404131e-13,565.2765417382908,9.662380668464098e-13,1.4206805894348986e-13,0.0,1.6544398e-05,3.3139822e-06,89705.05,0.19644868,-199.83788,0.0,0.0,1.0000000000000004,-4.949066837875378e-13,1.3905356e-12,4.663903e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2857566650677787e-14,8.956289481404131e-13,565.2765417382908,9.662380668464098e-13,1.4206805894348986e-13,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.8212573341887877,34610D,221.02283,21.620728,8.341995,288.8543341265974,66336.07746954991,0.4017503694902568,1.0088165298035536,61.01413447030546,60.3769297843582,1266.3675076413856,1.7173211211812918e-05,27069.102982528122,0.2475682420942707,0.5084511205858788,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9692092017389878,30.188896921007704,18.545212726211208,36.28235538999999,1450000000000000.0,18.8566840916048,800.315498252987,1533.37948229015,0.00171732112118,0.0218431923098846,0.475061502826578,30.1884648921791,21.7487213447093,21.748347855738064,0.0017173211211812,0.8104469091468269,1108991483821245.8,1.0088165298035536,0.01853169918918404,1.7927016704900663e-05,3.16,35.8,2023-11-06 00:17:00,1.7173211211812918e-05,0.24756825134793928,0.0,270.6910298252812,16,1.7173211211812918e-05,21.620728,8.341995,0.24756825134793928,0.0,0.0,0.42665729711569134,0.0,18012.82382765709,-0.7034087205524026,0.7107856018876804,2.094813563318408,233.78838325236046,0.1482136361606581,0.0,1.0,224.62340134104483,0.0,0.0,0.0,0 days,1.4917467e-05,4.7789736e-06,93791.766,0.17750761,-203.67484,0.0,0.0,0.9999999999999999,-4.820441549943886e-13,1.4630187e-12,5.793167e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4079986429347622e-14,9.809745930399547e-13,567.7278110524464,1.1003641726350803e-12,1.4307116730996383e-13,0.0,1.4917467e-05,4.7789736e-06,93791.766,0.17750761,-203.67484,0.0,0.0,0.9999999999999999,-4.820441549943886e-13,1.4630187e-12,5.793167e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4079986429347622e-14,9.809745930399547e-13,567.7278110524464,1.1003641726350803e-12,1.4307116730996383e-13,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.8215845998536415,34610D,221.74736,21.7261,10.026574,290.20186046313074,66275.06333507961,0.39641840649584104,0.9713580361967536,56.77543652842603,57.0971453190782,1031.993230280966,1.3891389934704264e-05,25503.80254566048,0.1722829340021023,0.4731286377368836,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9721386188445816,28.54926413886957,17.89454108456432,36.28235539,1450000000000000.0,17.8491909012321,803.82624755183,1540.18618129463,0.00138913899347,0.0219720461610423,0.451172852898101,28.5485726595391,20.5339479805962,20.53366273948029,0.0013891389934704,0.824766037715524,1022593899526870.8,0.9713580361967536,0.0184409283469401,1.6634849709042918e-05,3.16,35.8,2023-11-06 00:18:00,1.3891389934704266e-05,0.17228317330801513,0.0,255.03802545660488,17,1.3891389934704266e-05,21.7261,10.026574,0.17228317330801513,0.0,0.0,0.4006719393097676,0.0,17726.31855859731,-0.7045325334775714,0.709671691186618,1.9562379178239457,233.05693763922906,0.10387480593757575,0.0,1.0,223.7883951705058,0.0,0.0,0.0,0 days,1.3031984e-05,6.123033e-06,97475.23,0.154352,-208.52737,0.0,0.0,0.9999999999999999,-4.703943263915958e-13,1.5298213e-12,6.829213e-16,0.0,0.0,0.0,7.479999999999999e-16,1.520347181809055e-14,1.0594269604470655e-12,570.1855414144186,1.1386346322378354e-12,1.3775877377985254e-13,0.0,1.3031984e-05,6.123033e-06,97475.23,0.154352,-208.52737,0.0,0.0,0.9999999999999999,-4.703943263915958e-13,1.5298213e-12,6.829213e-16,0.0,0.0,0.0,7.479999999999999e-16,1.520347181809055e-14,1.0594269604470655e-12,570.1855414144186,1.1386346322378354e-12,1.3775877377985254e-13,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.8218619061569423,34610D,222.49469,23.287409,11.760495,289.7938607368703,66218.28789855118,0.390442703187198,0.7431122540070075,43.23818784716427,43.0828070492824,0.0,1.0930008594238978e-05,24299.29377393277,0.1176667864926157,0.3603182320597022,0.8483280570325864,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9691401053122936,21.54143234193941,14.141714755847596,36.28235539,1450000000000000.0,14.3743580097687,759.771661009591,1421.53596159232,0.00109300085942,0.0192968996260238,0.333795046106099,21.5414035246412,17.2978588568675,17.297669793188,0.0010930008594238,0.6548179577600131,715553501514541.0,0.7431122540070075,0.015079068503490976,1.051737910453357e-05,3.16,35.8,2023-11-06 00:19:00,1.0930008594238977e-05,0.11766696538197714,0.0,242.99293773932774,18,1.0930008594238977e-05,23.287409,11.760495,0.11766696538197714,0.0,0.0,0.38046652318746454,0.0,17740.47950007163,-0.7079506133106631,0.7062619408640506,1.8455708853146526,232.43909418103053,0.0714654108138641,0.0,1.0,223.1070917728141,0.0,0.0,0.0,0 days,1.0926354e-05,6.829823e-06,100583.16,0.12166168,-214.04642,0.0,0.0,1.0,-4.60518530381289e-13,1.5995162e-12,7.3740306e-16,0.0,0.0,0.0,7.48e-16,1.6292373071000714e-14,1.1389976927328968e-12,572.6081613426485,7.657782582708359e-13,1.0538877435307703e-13,0.0,1.0926354e-05,6.829823e-06,100583.16,0.12166168,-214.04642,0.0,0.0,0.7197175095731099,-4.60518530381289e-13,1.5995162e-12,7.3740306e-16,0.0,0.0,0.0,7.48e-16,1.6292373071000714e-14,1.1389976927328968e-12,572.6081613426485,7.657782582708359e-13,1.0538877435307703e-13,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.8221068802058844,34610D,222.52145,23.914959,11.697239,289.0879520938207,66175.04971070401,0.3894801533797349,0.7426924626468359,43.21061965266585,43.0572010575732,0.0,1.0798615022823013e-05,24299.29377393277,0.1158665925781407,0.3600884971055487,0.8473809820171876,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9667212659147802,21.52860078031367,14.131894875142036,36.28235539,1450000000000000.0,14.3442403462488,759.450760067777,1421.05712739692,0.00107986150228,0.0192902440477706,0.333042114998488,21.5286005287866,17.2647953117512,17.26460887788641,0.0010798615022823,0.6536925952312782,714238690914401.8,0.7426924626468359,0.015055064914138525,1.0488228193145098e-05,3.16,35.8,2023-11-06 00:20:00,1.0798615022823013e-05,0.11586670082978581,0.0,242.99293773932774,19,1.0798615022823013e-05,23.914959,11.697239,0.11586670082978581,0.0,0.0,0.38042076901787547,0.0,17794.041644750407,-0.7080631093729188,0.7061491578591267,1.8426609366749689,232.42241010969454,0.07039044182827982,0.0,1.0,223.08803647044394,0.0,0.0,0.0,0 days,1.07871865e-05,6.775848e-06,100633.6,0.11894766,-219.43985,0.0,0.0,1.0,-4.603799547783905e-13,1.6016656e-12,7.332425e-16,0.0,0.0,0.0,7.48e-16,1.6317956881455037e-14,1.1412857230532137e-12,575.0405643867452,7.656623353863352e-13,1.0532923920654438e-13,0.0,1.07871865e-05,6.775848e-06,100633.6,0.11894766,-219.43985,0.0,0.0,0.7197175095731098,-4.603799547783905e-13,1.6016656e-12,7.332425e-16,0.0,0.0,0.0,7.48e-16,1.6317956881455037e-14,1.1412857230532137e-12,575.0405643867452,7.656623353863352e-13,1.0532923920654438e-13,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.822314347582478,34610D,222.5508,24.547026,11.559319,288.112687803857,66131.83909105136,0.388471996940144,0.7423249878433604,43.22831940152773,43.0697997669988,0.0,1.0669306620771376e-05,24299.29377393277,0.1140629046447134,0.360235995012731,0.8470649331845894,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9633964320453036,21.53491850406849,14.12650393074991,36.28235539,1450000000000000.0,14.3143199467179,759.164418302281,1420.82507297109,0.00106693066208,0.0192906088401981,0.332383018034971,21.5348998834994,17.2303021013181,17.230118267903183,0.0010669306620771,0.6526884277412127,713441842335274.9,0.7423249878433604,0.015032713260300512,1.046773391662351e-05,3.16,35.8,2023-11-06 00:21:00,1.0669306620771375e-05,0.1140627927407031,0.0,242.99293773932774,20,1.0669306620771375e-05,24.547026,11.559319,0.1140627927407031,0.0,0.0,0.3803705991260095,0.0,17624.290667388464,-0.7097998041033355,0.704403462580123,1.8396229466671203,232.40496701442686,0.06931444806976661,0.0,1.0,223.06828947473466,0.0,0.0,0.0,0 days,1.0652359e-05,6.710744e-06,100684.53,0.11664363,-223.09999,0.0,0.0,1.0,-4.602394332355602e-13,1.6036891e-12,7.2822403e-16,0.0,0.0,0.0,7.479999999999999e-16,1.634106887110213e-14,1.1434496020216291e-12,577.4800033860153,7.655961336554733e-13,1.0527712363593564e-13,0.0,1.0652359e-05,6.710744e-06,100684.53,0.11664363,-223.09999,0.0,0.0,0.7197175095731098,-4.602394332355602e-13,1.6036891e-12,7.2822403e-16,0.0,0.0,0.0,7.479999999999999e-16,1.634106887110213e-14,1.1434496020216291e-12,577.4800033860153,7.655961336554733e-13,1.0527712363593564e-13,0.0
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.8224786744774386,34610D,222.64404,25.197594,11.357911,287.61129393874273,66088.61077164982,0.3879252534909828,0.7421422164944577,43.24172546976149,43.073552564833,0.0,1.0511194608009124e-05,24299.29377393277,0.1110794354019023,0.3603477122480124,0.8480640893766537,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9615184251296108,21.53676806256472,14.12421581545298,36.28235539,1450000000000000.0,14.2964300020445,759.231950294177,1421.10692609788,0.0010511194608,0.0192978536072875,0.332055202250214,21.5367762824165,17.2068463678685,17.20666550525882,0.0010511194608009,0.6529252546347113,712628998623728.6,0.7421422164944577,0.015030173535398338,1.0457882162710336e-05,3.16,35.8,2023-11-06 00:22:00,1.0511194608009124e-05,0.11107962768093615,0.0,242.99293773932774,21,1.0511194608009124e-05,25.197594,11.357911,0.11107962768093615,0.0,0.0,0.3802113055978176,0.0,17820.849367992203,-0.7117452165763659,0.7024377172964605,1.8379794297214125,232.39551987282235,0.06756323325442479,0.0,1.0,223.053434874574,0.0,0.0,0.0,0 days,1.0488335e-05,6.6524794e-06,100735.94,0.113362215,-226.27782,0.0,0.0,1.0,-4.600960133730126e-13,1.6064936e-12,7.237328e-16,0.0,0.0,0.0,7.479999999999999e-16,1.637490069081419e-14,1.1463975287949793e-12,579.8988097778519,7.672512832396383e-13,1.0525120285701719e-13,0.0,1.0488335e-05,6.6524794e-06,100735.94,0.113362215,-226.27782,0.0,0.0,0.7197175095731098,-4.600960133730126e-13,1.6064936e-12,7.237328e-16,0.0,0.0,0.0,7.479999999999999e-16,1.637490069081419e-14,1.1463975287949793e-12,579.8988097778519,7.672512832396383e-13,1.0525120285701719e-13,0.0
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.8226146903920236,34610D,222.78464,25.831451,11.111779,286.15050000504755,66045.36904618006,0.39095308078878926,0.7446592730882811,44.09522766592063,43.7793361208598,50.764416295965056,1.0330234086873362e-05,24299.29377393277,0.1072810091837014,0.3674602305493386,0.8651576736653,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.95633294119226,21.88975046750221,14.440754591818909,36.28235539,1450000000000000.0,14.4108467516909,761.670643662357,1428.14944089107,0.00103302340869,0.0194585118447353,0.336569754927839,21.8896680604299,17.2967880387472,17.296609360723593,0.0010330234086873,0.6615130677965892,724662956930758.9,0.7446592730882811,0.015180423860408023,1.0709714374568068e-05,3.16,35.8,2023-11-06 00:23:00,1.0330234086873362e-05,0.10728088018262324,0.0,242.99293773932774,22,1.0330234086873362e-05,25.831451,11.111779,0.10728088018262324,0.0,0.0,0.3799713531955018,0.0,17857.308950634284,-0.712724695517647,0.7014438740193526,1.8471165068837443,232.44794647204762,0.06534252769806602,0.0,1.0,223.0933439213595,0.0,0.0,0.0,0 days,1.0299304e-05,6.587055e-06,100788.73,0.10932822,-228.92299,0.0,0.0,0.9999999999999999,-4.599476852989224e-13,1.6099451e-12,7.1868967e-16,0.0,0.0,0.0,7.480000000000002e-16,1.6416656044167587e-14,1.1499974130082123e-12,582.3495378389775,7.79991039758287e-13,1.0560817383679853e-13,0.0,1.0299304e-05,6.587055e-06,100788.73,0.10932822,-228.92299,0.0,0.0,0.7197175095731098,-4.599476852989224e-13,1.6099451e-12,7.1868967e-16,0.0,0.0,0.0,7.480000000000002e-16,1.6416656044167587e-14,1.1499974130082123e-12,582.3495378389775,7.79991039758287e-13,1.0560817383679853e-13,0.0
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.8227139003672039,34610D,223.0304,26.497555,10.924994,283.4625254796922,66001.27381851414,0.3835344564912336,0.7406443655834731,43.35435096852056,43.122099444684,0.0,1.0019284367979146e-05,24241.73764469953,0.1006953916896409,0.3612862580710046,0.8531284392606109,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9468274156324692,21.561037163020146,14.161924156297362,36.28235539,1450000000000000.0,14.1528074679862,759.152014528236,1422.56950171489,0.0010019284368,0.0193472811523459,0.329368680676777,21.561049722342,17.0240292722908,17.023858705409392,0.0010019284367979,0.6526449291386652,707818283078555.4,0.7406443655834731,0.014981251426140051,1.0384845503796405e-05,3.16,35.8,2023-11-06 00:24:00,1.0019284367979146e-05,0.10069538575783422,0.0,242.41737644699538,23,1.0019284367979146e-05,26.497555,10.924994,0.10069538575783422,0.0,0.0,0.3786536367220337,0.0,17785.657856213566,-0.7148047574264398,0.6993240727735092,1.8205650933754587,232.2949579928341,0.061479167702147,0.08672297375309693,0.0,222.94013286640543,0.0,0.0,0.0,0 days,1.0001403e-05,6.5878744e-06,100998.21,0.10312339,-231.71062,0.0,0.0,1.0,-4.592912460968114e-13,1.618089e-12,7.187528e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6531123915769976e-14,1.1587977751773036e-12,584.8063252088212,7.714658729984302e-13,1.0503877644254062e-13,0.0,1.0001403e-05,6.5878744e-06,100998.21,0.10312339,-231.71062,0.0,0.0,0.5514793826686599,-4.592912460968114e-13,1.618089e-12,7.187528e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6531123915769976e-14,1.1587977751773036e-12,584.8063252088212,7.714658729984302e-13,1.0503877644254062e-13,0.0
24,24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.8227745306222993,34610D,223.31648,27.043264,10.770954,281.5474282169972,65957.91946754562,0.38128745087649196,0.7398395082678205,43.372591468492615,43.1141576433478,0.0,9.814131417983053e-06,24241.73764469953,0.095210352317474,0.3614382622374384,0.8553929233386681,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9398279747417658,21.55699853846053,14.17620385256955,36.28235539,1450000000000000.0,14.0818843233609,759.127082480352,1423.04003877035,0.000981413141798,0.0193631657102963,0.327925101395166,21.5570788216739,16.9355107683034,16.935344562606254,0.0009814131417983,0.6525574953271758,704579430823571.1,0.7398395082678205,0.014957625650676794,1.0336568480237926e-05,3.16,35.8,2023-11-06 00:25:00,9.814131417983053e-06,0.09521044549129976,0.0,242.41737644699538,24,9.814131417983053e-06,27.043264,10.770954,0.09521044549129976,0.0,0.0,0.3781685617629736,0.0,17721.493621053112,-0.7160900646609712,0.6980078934323349,1.8139529459576411,232.256551921922,0.05829343189047874,0.17238965149574795,0.0,222.89385348805968,0.0,0.0,0.0,0 days,9.793148e-06,6.5918953e-06,101054.125,0.09800478,-234.3523,0.0,0.0,0.9999999999999999,-4.591294607517864e-13,1.6232652e-12,7.190628e-16,0.0,0.0,0.0,7.48e-16,1.6600827222147537e-14,1.1641357250558554e-12,587.2575771934593,7.729564876346818e-13,1.0492463093414892e-13,0.0,9.793148e-06,6.5918953e-06,101054.125,0.09800478,-234.3523,0.0,0.0,0.15168955602476564,-4.591294607517864e-13,1.6232652e-12,7.190628e-16,0.0,0.0,0.0,7.48e-16,1.6600827222147537e-14,1.1641357250558554e-12,587.2575771934593,7.729564876346818e-13,1.0492463093414892e-13,0.0
25,25,26,407463.0,BAW680,48.71919250488281,2.505516639122596,295.8055553,10561.32,-0.8227954016455967,34610D,223.62459,27.558765,10.6982975,273.08320135146715,65914.54687607713,0.3714871206102212,0.7361537472031134,43.37597031118082,43.0922074484828,0.0,9.624127102512454e-06,24241.73764469953,0.0898910510579336,0.3614664192598402,0.8508083821319676,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.910945553616537,21.545790298421533,14.054889054354126,36.28235539,1450000000000000.0,13.7972632465496,756.36160408763,1420.05523472852,0.000962412710251,0.0193426477290295,0.321314378964613,21.5461037242414,16.6117060841874,16.61154621255528,0.0009624127102512,0.6428957395138125,686097432317894.0,0.7361537472031134,0.014801003279029008,9.98234793085456e-06,3.16,35.8,2023-11-06 00:26:00,9.624127102512454e-06,0.08989102072294068,0.0,242.41737644699538,25,9.624127102512454e-06,27.558765,10.6982975,0.08989102072294068,0.0,0.0,0.3776475210511056,0.0,17358.419694452503,-0.5455224915448507,0.8380961825582423,1.7856678901162968,232.09084866118434,0.05520292800137223,0.28447858372606377,0.0,222.7318626988565,0.0,0.0,0.0,0 days,9.6003e-06,6.6207035e-06,101110.77,0.093049586,-236.82257,0.0,0.0,0.9999999999999999,-4.589645394990362e-13,1.6287221e-12,7.212834e-16,0.0,0.0,0.0,7.48e-16,1.6676132288611095e-14,1.169757606362641e-12,589.7029606877713,7.647276800812105e-13,1.0440191335134332e-13,0.0,9.6003e-06,6.6207035e-06,101110.77,0.093049586,-236.82257,0.0,0.0,0.0,-4.589645394990362e-13,1.6287221e-12,7.212834e-16,0.0,0.0,0.0,7.48e-16,1.6676132288611095e-14,1.169757606362641e-12,589.7029606877713,7.647276800812105e-13,1.0440191335134332e-13,0.0
