,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.9299610527686262,34610D,235.17151,16.509869,-4.467322,187.48851945236825,66178.80857280073,0.42932969940342847,0.329622328462126,27.54759983354867,33.287510237946,0.0,0.0003222380036695,28514.01921281096,0.9172596459446256,0.2295633319462389,0.5075614325446277,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.188459117440056,1.6746635208858658,0.6098731651600934,16.643765982683963,11.0684974969123,21.197950685363583,1359274611437291.5,12.5786325563911,731.171363184496,1067.90998072663,0.032223800367,0.0148338921754053,0.164811164231063,16.643755118973,11.1104464210898,11.106867366322652,15.109954231934408,0.4706666148128025,117705448549952.38,0.0009746210866584466,8.707188698841792e-07,2.8440000000000003,35.8,2023-05-05 02:23:00,0.0003222380036695602,0.917260506619957,0.0,285.1401921281096,83,0.0003222380036695602,16.509869,-4.467322,0.917260506619957,0.15191683,3.1867098e-06,0.42239248124457096,1243.399009532435,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.508908048105232,235.74407583603025,0.6311498745711491,0.9982080985928161,0.0,228.92724973019963,0.0,0.0,0.0,0 days,0.0003418298,2.0110147e-07,97267.34,0.9113239,-167.77728,0.18327096375331473,0.18327096375331473,1.0,-4.861366475321776e-13,1.8420328e-12,2.2643906e-16,1.0939820521871077e-13,-1.8432242587910294e-14,-1.8432242587910294e-14,7.480000000000001e-16,1.5651930210641933e-14,1.3558961504465946e-12,1276.6048650306689,2.613545735910633e-14,4.207257208832535e-14,2.8048381392216893e-15,-1.955147968691551e-13,0.0003418298,2.0110147e-07,97267.34,0.9113239,-167.77728,0.18327096375331473,0.18327096375331473,0.2971961574378077,-4.861366475321776e-13,1.8420328e-12,2.2643906e-16,1.0939820521871077e-13,-1.8432242587910294e-14,-1.8432242587910294e-14,7.480000000000001e-16,1.5651930210641933e-14,1.3558961504465946e-12,1276.6048650306689,2.613545735910633e-14,4.207257208832535e-14,2.8048381392216893e-15,-1.955147968691551e-13
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.9306889862635682,34610D,235.18497,16.40923,-4.508436,187.28862002592044,66151.26097296718,0.430397949958557,0.33692258044656,28.159345158950224,34.14580531977,25.96987757169937,0.0003159096839177,28514.01921281096,0.8979016824519506,0.2346612096579185,0.5188611721934819,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.353388924202465,1.69942169312393,0.609205504186648,17.07330759446754,11.1780968799077,21.82987342441791,1389101525839863.5,12.8004717621375,734.004351516562,1072.70500241986,0.0315909683918,0.0149366645113759,0.16846129022328,17.072902659885,11.2783741038689,11.274812281484827,15.104318129576274,0.4778712995929509,123044861641709.23,0.000988304992835356,9.348242348511936e-07,2.8440000000000003,35.8,2023-05-05 02:24:00,0.0003159096839177071,0.8979014275411411,0.0,285.1401921281096,84,0.0003159096839177071,16.40923,-4.508436,0.8979014275411411,0.12847501,2.666164e-06,0.4223683070688252,1244.3718606823716,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.5135996206537374,235.76454488260853,0.6179114835601284,0.9981665677210324,0.0,228.8515009252686,0.0,0.0,0.0,0 days,0.00033899263,1.7628564e-07,97277.23,0.8982584,-164.27185,0.17831769446268464,0.17831769446268464,1.0,-4.860918075074789e-13,1.842429e-12,2.2452617e-16,1.0645993792688857e-13,-2.341654203422286e-14,-2.341654203422286e-14,7.48e-16,1.4858261462694102e-14,1.3563370773372245e-12,1277.1444379797992,2.709817180802604e-14,4.3004366907295947e-14,2.8669577938197295e-15,-2.468739903724464e-13,0.00033899263,1.7628564e-07,97277.23,0.8982584,-164.27185,0.17831769446268464,0.17831769446268464,0.29719615743780775,-4.860918075074789e-13,1.842429e-12,2.2452617e-16,1.0645993792688857e-13,-2.341654203422286e-14,-2.341654203422286e-14,7.48e-16,1.4858261462694102e-14,1.3563370773372245e-12,1277.1444379797992,2.709817180802604e-14,4.3004366907295947e-14,2.8669577938197295e-15,-2.468739903724464e-13
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.9314112750346916,34610D,235.1011,16.242899,-4.437323,187.4598627025452,66123.10162780824,0.43006103307881666,0.333284297456192,27.855916722758263,33.7198076878826,25.965815167773112,0.0003076683207893,28481.24557860217,0.8816598415880288,0.2321326393563188,0.5132482194800949,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.271888103907646,1.6873152127010926,0.6098712454369748,16.8589409084698,11.125727285269267,21.53687812625032,1375272073062331.0,12.6905477187061,732.586373950963,1070.28977401397,0.0307668320789,0.014884956127231,0.166642148728096,16.8599038439413,11.1953402686378,11.191896876519356,15.10698877476933,0.4742619287013071,120363458592249.05,0.0009816954957276984,9.024741611767548e-07,2.8440000000000003,35.8,2023-05-05 02:25:00,0.00030766832078930385,0.8816612885796802,0.0,284.81245578602176,85,0.00030766832078930385,16.242899,-4.437323,0.8816612885796802,0.10676402,1.9937818e-06,0.4220333451032269,1245.337163926144,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.509208495175437,235.74538768246686,0.6062325242625642,0.9977489961256272,0.0,228.7518650143846,0.0,0.0,0.0,0 days,0.00033692137,1.4894678e-07,97367.07,0.8995211,-162.42929,0.2075599154078388,0.2075599154078388,1.0,-4.855909970203455e-13,1.8414513e-12,2.224188e-16,1.2409358186972592e-13,-3.288501857780466e-14,-3.288501857780466e-14,7.479999999999999e-16,1.3334998756490744e-14,1.3558602241240044e-12,1277.6832790886824,2.6616921368826918e-14,4.25399811234076e-14,2.8359987415605063e-15,-3.531252713092078e-13,0.00033692137,1.4894678e-07,97367.07,0.8995211,-162.42929,0.2075599154078388,0.2075599154078388,0.3037508842795648,-4.855909970203455e-13,1.8414513e-12,2.224188e-16,1.2409358186972592e-13,-3.288501857780466e-14,-3.288501857780466e-14,7.479999999999999e-16,1.3334998756490744e-14,1.3558602241240044e-12,1277.6832790886824,2.6616921368826918e-14,4.25399811234076e-14,2.8359987415605063e-15,-3.531252713092078e-13
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,0.932129224913144,34610D,235.00853,16.032234,-4.320373,187.25947464863745,66095.24571108547,0.4299032149560381,0.332632798954666,27.799971578516825,33.6775430359876,45.42938200649534,0.0002996174614125,28448.502453585726,0.866488902440165,0.2316664298209735,0.5119736493464955,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.254945253573387,1.684869609910795,0.6093393418652981,16.83875453756218,11.115789356952456,21.508143578498817,1373915795082109.2,12.6685117217067,732.226142765028,1069.85385511233,0.0299617461413,0.0148783948113739,0.166316399477333,16.8387715179938,11.1783832588036,11.175035023178758,15.107047468164616,0.4733466394211427,119895702496791.08,0.0009803393975130296,8.959156752600452e-07,2.8440000000000003,35.8,2023-05-05 02:26:00,0.00029961746141256605,0.8664889292274812,0.0,284.48502453585735,86,0.00029961746141256605,16.032234,-4.320373,0.8664889292274812,0.086724006,1.340861e-06,0.4217142075619703,1246.2966652236798,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.50561260050514,235.72967774813776,0.5952549154653758,0.9971948029117136,0.0,228.6619296801078,0.0,0.0,0.0,0 days,0.00033525864,1.2063428e-07,97457.1,0.9056102,-160.74908,0.2660729337317335,0.2660729337317335,1.0000000000000002,-4.850890125154329e-13,1.840342e-12,2.2023639e-16,1.593721597572564e-13,-4.794239988920895e-14,-4.794239988920895e-14,7.48e-16,1.0915739677853209e-14,1.355252866590351e-12,1278.2306639579162,2.6516311448734708e-14,4.2456824688590916e-14,2.8304549792393937e-15,-5.195199026816428e-13,0.00033525864,1.2063428e-07,97457.1,0.9056102,-160.74908,0.2660729337317335,0.2660729337317335,0.31029950928285294,-4.850890125154329e-13,1.840342e-12,2.2023639e-16,1.593721597572564e-13,-4.794239988920895e-14,-4.794239988920895e-14,7.48e-16,1.0915739677853209e-14,1.355252866590351e-12,1278.2306639579162,2.6516311448734708e-14,4.2456824688590916e-14,2.8304549792393937e-15,-5.195199026816428e-13
87,87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,0.9328424259961052,34610D,234.84799,15.774088,-4.068722,186.7172447291072,66067.44573950696,0.42951696450154164,0.331601537229214,27.70670240384996,33.6403777633744,58.389299368817234,0.0002937758919901,28391.27533218923,0.8631948329644149,0.2308891866987496,0.5097653547604247,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.225917259186376,1.6805896850217317,0.6077825557811565,16.820203559927716,11.09671169268464,21.46987725103368,1372109614669118.2,12.6314058657368,731.602509231441,1069.20919011502,0.029377589199,0.0148708498778933,0.165800768614607,16.8201888816872,11.1493808340492,11.146106376706166,15.107196050845255,0.4717620873048072,119177038003249.72,0.0009778641929972613,8.852701993080082e-07,2.8440000000000003,35.8,2023-05-05 02:27:00,0.00029377589199011255,0.8631956480779326,0.0,283.9127533218923,87,0.00029377589199011255,15.774088,-4.068722,0.8631956480779326,0.0946522,1.1690919e-06,0.4211535857553594,1247.2498165235463,10749.741032539987,-0.698057220429674,-0.7160419799187738,2.4988666784374614,235.70015193990383,0.592052073886149,0.9961002633218654,0.0,228.6127388435239,0.0,0.0,0.0,0 days,0.0003300759,9.925227e-08,97606.28,0.9015428,-162.12186,0.32174493356215406,0.32174493356215406,1.0,-4.842490225560962e-13,1.8388737e-12,2.1861972e-16,1.9284481961237526e-13,-5.577269568313033e-14,-5.577269568313033e-14,7.480000000000002e-16,9.65310880656835e-15,1.354624646172744e-12,1278.7765958337804,2.635513845590832e-14,4.232519576196923e-14,2.821679717464615e-15,-5.99542035280312e-13,0.0003300759,9.925227e-08,97606.28,0.9015428,-162.12186,0.32174493356215406,0.32174493356215406,0.32174493356215406,-4.842490225560962e-13,1.8388737e-12,2.1861972e-16,1.9284481961237526e-13,-5.577269568313033e-14,-5.577269568313033e-14,7.480000000000002e-16,9.65310880656835e-15,1.354624646172744e-12,1278.7765958337804,2.635513845590832e-14,4.232519576196923e-14,2.821679717464615e-15,-5.99542035280312e-13
88,88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,0.9335493374297972,34610D,234.64272,15.364568,-3.672135,185.9253957519259,66039.7390371031,0.42723249922558415,0.320581677368674,26.773354750308663,32.4872313631206,0.0,0.0002946846612538,28317.834610951,0.8836468152512026,0.2231112895859055,0.4919559641549094,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.962001189516004,1.6410698448202037,0.6054696534391876,16.24447343843799,10.92311853366118,20.58935664682708,1330548817647200.2,12.2798050281972,726.966722003878,1062.15585932954,0.0294684661254,0.0147331561757996,0.160290838684337,16.2436156815603,10.8795995081915,10.876394401591606,15.11783124726962,0.4600109575464044,109959903602944.1,0.0009596605498782787,7.797907183421411e-07,2.8440000000000003,35.8,2023-05-05 02:28:00,0.00029468466125383725,0.8836459275028681,0.0,283.17834610951,88,0.00029468466125383725,15.364568,-3.672135,0.8836459275028681,0.13936532,2.8080447e-06,0.4204316530839838,1248.194557646279,10741.624682517497,-0.6963774991117568,-0.7176756779568715,2.4824638460128665,235.62806423622757,0.6048499548842877,0.9947840451411752,0.0,228.63293888242967,0.0,0.0,0.0,0 days,0.00032970958,8.5357144e-08,97795.44,0.91342276,-165.25372,0.33643307780979975,0.33643307780979975,1.0,-4.831803167792026e-13,1.8366786e-12,2.1802406e-16,2.016010686523509e-13,-5.243833442378539e-14,-5.243833442378539e-14,7.480000000000001e-16,1.0171367232700016e-14,1.3534982065514575e-12,1279.3205798184604,2.4984189999968686e-14,4.091863495479053e-14,2.727908996986035e-15,-5.632729073566401e-13,0.00032970958,8.5357144e-08,97795.44,0.91342276,-165.25372,0.33643307780979975,0.33643307780979975,0.33643307780979975,-4.831803167792026e-13,1.8366786e-12,2.1802406e-16,2.016010686523509e-13,-5.243833442378539e-14,-5.243833442378539e-14,7.480000000000001e-16,1.0171367232700016e-14,1.3534982065514575e-12,1279.3205798184604,2.4984189999968686e-14,4.091863495479053e-14,2.727908996986035e-15,-5.632729073566401e-13
89,89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,0.9342477671559924,34610D,234.58951,14.8984375,-3.1789289,185.00590327478807,66012.9656823528,0.4259966249006447,0.317174338839022,26.47522347662696,32.2082443583176,-25.938348980342774,0.0003017557105208,28317.834610951,0.9102466266855604,0.2206268623052246,0.4857153065589915,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.87497163651913,1.6279641606847974,0.6025436330955327,16.103620273658997,10.863660926635209,20.30949346285144,1317339204007779.0,12.1670663164659,725.322711427872,1059.98714508417,0.0301755710521,0.0146962367761817,0.158587169419511,16.1041221791588,10.7910053325035,10.787750067317017,15.121034652195798,0.455828922042061,107656472999013.94,0.000952166142587946,7.501668523544473e-07,2.8440000000000003,35.8,2023-05-05 02:29:00,0.00030175571052085365,0.9102464022170982,0.0,283.17834610951,89,0.00030175571052085365,14.8984375,-3.1789289,0.9102464022170982,0.18986718,4.896208e-06,0.42052701612157484,1249.1279577279286,10624.020641840409,-0.6976294933043186,-0.716458714841239,2.477134010919224,235.60454981246838,0.6227301723521367,0.9944613661035768,0.0,228.73643601200763,0.0,0.0,0.0,0 days,0.0003339862,7.338468e-08,97805.43,0.92644036,-168.70648,0.3364330778097997,0.3364330778097997,1.0,-4.831338424609019e-13,1.83614e-12,2.1734119e-16,2.0156968331656812e-13,-4.59553912863229e-14,-4.59553912863229e-14,7.479999999999999e-16,1.120155814458193e-14,1.3530061202874185e-12,1279.862846690527,2.4516687386559466e-14,4.048372662625905e-14,2.69891510841727e-15,-4.882310256297473e-13,0.0003339862,7.338468e-08,97805.43,0.92644036,-168.70648,0.3364330778097997,0.3364330778097997,0.3364330778097997,-4.831338424609019e-13,1.83614e-12,2.1734119e-16,2.0156968331656812e-13,-4.59553912863229e-14,-4.59553912863229e-14,7.479999999999999e-16,1.120155814458193e-14,1.3530061202874185e-12,1279.862846690527,2.4516687386559466e-14,4.048372662625905e-14,2.69891510841727e-15,-4.882310256297473e-13
90,90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,0.9349375579653912,34610D,234.61171,14.381461,-2.639615,184.23151074153748,65986.49045887617,0.4268615509257798,0.326099187680788,27.20437023551008,33.321249526726,25.93467454064136,0.0003105912929752,28350.455916417388,0.935653861264292,0.2267030852959173,0.498391392864826,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.080830817851444,1.65868301310676,0.5999931366841317,16.661249199748266,10.9921931340569,21.05964195734768,1352746404210830.8,12.442406052383,728.574164055798,1065.66634811157,0.0310591292975,0.0148182626694414,0.163049593840394,16.660624763363,11.0032867872318,10.999870323285531,15.11017337663104,0.4641152219978343,113860641669958.77,0.0009682329579632209,8.210319923136116e-07,2.8440000000000003,35.8,2023-05-05 02:30:00,0.0003105912929752607,0.9356535372259998,0.0,283.50455916417394,90,0.0003105912929752607,14.381461,-2.639615,0.9356535372259998,0.25210035,7.1529994e-06,0.4209716128000988,1250.0498065849329,10419.302467749327,-0.6974960134482021,-0.7165886625002279,2.483749081084375,235.63372781632432,0.6402525354772947,0.9943885032261912,0.0,228.89074964965414,0.0,0.0,0.0,0 days,0.00033870823,6.534024e-08,97735.766,0.9372511,-172.63129,0.32893403977374136,0.32893403977374136,0.9999999999999998,-4.835421454647668e-13,1.8364876e-12,2.1679837e-16,1.969880951281761e-13,-3.780907262430334e-14,-3.780907262430334e-14,7.480000000000001e-16,1.2503638292572788e-14,1.352945503223805e-12,1280.398300385608,2.563073925521229e-14,4.162288290861555e-14,2.7748588605743697e-15,-3.9394416369771735e-13,0.00033870823,6.534024e-08,97735.766,0.9372511,-172.63129,0.32893403977374136,0.32893403977374136,0.32990881671652117,-4.835421454647668e-13,1.8364876e-12,2.1679837e-16,1.969880951281761e-13,-3.780907262430334e-14,-3.780907262430334e-14,7.480000000000001e-16,1.2503638292572788e-14,1.352945503223805e-12,1280.398300385608,2.563073925521229e-14,4.162288290861555e-14,2.7748588605743697e-15,-3.9394416369771735e-13
91,91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,0.9356156025468656,34610D,234.52306,13.793832,-2.1246712,183.61813128209965,65959.28608864066,0.4252927118157259,0.319006720558064,26.602662160247604,32.5852192091308,0.0,0.0003110351568953,28317.834610951,0.9452356619165896,0.2216888513353967,0.4870092321113881,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.909417163555696,1.6330193622542517,0.5981085267610412,16.292563612942907,10.879734990794786,20.484583037479087,1325603476572201.5,12.2151604790061,725.608214772214,1061.17869476954,0.0311035156895,0.0147315870962316,0.159503360279032,16.2926096045654,10.8273032116026,10.823936586788102,15.118214837531024,0.4565471637010759,108916461938192.48,0.00095422919557633,7.612708451924994e-07,2.8440000000000003,35.8,2023-05-05 02:31:00,0.00031103515689532587,0.9452353770043618,0.0,283.17834610951,91,0.00031103515689532587,13.793832,-2.1246712,0.9452353770043618,0.32874826,8.388563e-06,0.42064616866982013,1250.9559496284069,10221.161685112325,-0.699872332522578,-0.7142679596407822,2.4741197646960296,235.59123159979606,0.6462426810278555,0.9938616445989696,0.0,228.89545929148278,0.0,0.0,0.0,0 days,0.00033371281,7.373315e-08,97825.19,0.9324667,-177.15779,0.29452283695911563,0.29452283695911563,0.9999999999999999,-4.830414569062618e-13,1.8361057e-12,2.1729886e-16,1.7622034419638647e-13,-2.8840701483855466e-14,-2.8840701483855466e-14,7.48e-16,1.3940622739234917e-14,1.3530643162862306e-12,1280.9187563156645,2.471281532238595e-14,4.071760948342898e-14,2.714507298895265e-15,-2.9478547297854563e-13,0.00033371281,7.373315e-08,97825.19,0.9324667,-177.15779,0.29452283695911563,0.29452283695911563,0.3364330778097997,-4.830414569062618e-13,1.8361057e-12,2.1729886e-16,1.7622034419638647e-13,-2.8840701483855466e-14,-2.8840701483855466e-14,7.48e-16,1.3940622739234917e-14,1.3530643162862306e-12,1280.9187563156645,2.471281532238595e-14,4.071760948342898e-14,2.714507298895265e-15,-2.9478547297854563e-13
92,92,92,133.82680040724733,35.60142905025159,9547.86,885974.0,TVJ571,172.33888874,0.936283696783202,34610D,234.50797,13.19751,-1.5751373,182.7413294257756,65932.68342648042,0.42623435868039633,0.328898269538184,27.413869466111027,33.8315348417758,25.929206147921075,0.0003139970274414,28317.834610951,0.9558494707116466,0.2284489122175919,0.5013974617701124,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.131050225259166,1.666162417105842,0.5952716485232962,16.916683745770076,11.022592893073876,21.349157598507507,1366411616290400.8,12.5144736095613,729.293358514664,1067.73070269788,0.0313997027441,0.014874959213811,0.164449134769092,16.9157674208879,11.0554343313026,11.051964047444311,15.107113032549355,0.465928561460135,116391930577755.95,0.0009710727113384427,8.453494190119183e-07,2.8440000000000003,35.8,2023-05-05 02:32:00,0.00031399702744144934,0.9558485671311235,0.0,283.17834610951,92,0.00031399702744144934,13.19751,-1.5751373,0.9558485671311235,0.36390612,8.445926e-06,0.4206732361962894,1251.8487880417538,10376.171965073801,-0.6996443211149866,-0.7144913043078618,2.4781865448893936,235.60919697596123,0.6534012845953968,0.9934755736367717,0.0,228.96605192283712,0.0,0.0,0.0,0 days,0.00033143265,8.451232e-08,97834.84,0.9249948,-181.44768,0.19791723863167693,0.19791723863167693,1.0000000000000002,-4.829961806782582e-13,1.8364954e-12,2.1795157e-16,1.1839646533706346e-13,-1.787713145972883e-14,-1.787713145972883e-14,7.480000000000001e-16,1.5701100029852222e-14,1.3534991922144278e-12,1281.431047601424,2.593717007133307e-14,4.198015413406881e-14,2.7986769422712533e-15,-1.8549619026837718e-13,0.00033143265,8.451232e-08,97834.84,0.9249948,-181.44768,0.19791723863167693,0.19791723863167693,0.33643307780979964,-4.829961806782582e-13,1.8364954e-12,2.1795157e-16,1.1839646533706346e-13,-1.787713145972883e-14,-1.787713145972883e-14,7.480000000000001e-16,1.5701100029852222e-14,1.3534991922144278e-12,1281.431047601424,2.593717007133307e-14,4.198015413406881e-14,2.7986769422712533e-15,-1.8549619026837718e-13
93,93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,0.9369477815274578,34610D,234.42513,12.620259,-0.99228853,182.5506914104256,65905.2695570143,0.4276790909480644,0.338713811151414,28.24503255892453,34.9957962148002,77.77632093556515,0.0003149691590684,28285.243706121,0.9666237041131166,0.2353752713243711,0.5164373125008209,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.347937585154542,1.6986163874148237,0.5947557179227297,17.49790378102242,11.168701025556372,22.22656939726484,1407825676902471.2,12.8080438704224,733.043559304892,1074.28960490295,0.0314969159068,0.0150186168727286,0.169356905575707,17.4978981074001,11.2764648709584,11.272914250636626,15.099618163426271,0.4754235628680253,124694102189617.5,0.0009863867575858657,9.389569008899524e-07,2.8440000000000003,35.8,2023-05-05 02:33:00,0.0003149691590684447,0.966623846989649,0.0,282.8524370612101,93,0.0003149691590684447,12.620259,-0.99228853,0.966623846989649,0.35647076,7.2242e-06,0.4203375690740461,1252.7362649943657,10527.982206904859,-0.701351328403382,-0.7128157645190035,2.4815850726138726,235.62419029720928,0.6602262407100178,0.9922520559094372,0.0,229.03210254814783,0.0,0.0,0.0,0 days,0.00032769152,1.0029344e-07,97923.87,0.9127059,-185.56812,0.048985358272713886,0.048985358272713886,1.0,-4.824973017662493e-13,1.83626e-12,2.1895284e-16,2.938128752383739e-14,-5.583379482204312e-15,-5.583379482204312e-15,7.479999999999999e-16,1.7672529538014157e-14,1.3537628781652447e-12,1281.9509415173873,2.7137759544339156e-14,4.3232997301688215e-14,2.882199820112547e-15,-5.878171984304466e-14,0.00032769152,1.0029344e-07,97923.87,0.9127059,-185.56812,0.048985358272713886,0.048985358272713886,0.3396401599732485,-4.824973017662493e-13,1.83626e-12,2.1895284e-16,2.938128752383739e-14,-5.583379482204312e-15,-5.583379482204312e-15,7.479999999999999e-16,1.7672529538014157e-14,1.3537628781652447e-12,1281.9509415173873,2.7137759544339156e-14,4.3232997301688215e-14,2.882199820112547e-15,-5.878171984304466e-14
