,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
88,88,90,adbb36,NKS2975,34.687835693359375,-77.4386472118144,206.806666488,11219.18,-0.6275171364450423,34610D,216.26639,48.456623,-35.95921,207.4717685961204,63920.47826712766,0.3747362833675387,0.405227949682178,27.95795603627993,32.2785907444332,41.588003318642535,3.3017516644306424e-05,21862.855528562563,0.7087791727558408,0.2329829669689994,0.5008067567048595,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7037553383443629,16.138895459579327,11.094349849945772,26.036078841474712,1587635493966942.8,11.9119083040604,756.294009040117,1602.88463802399,0.00330175166443,0.0247447818907894,0.202613974841089,16.1392953722166,8.18814955554357,8.187879212105402,0.0033017516644306,0.5322779862676403,219767332481992.8,1.6066720502896468,203869226837536.97,0.01329940700900474,1.96683416657845e-06,2.8440000000000003,35.8,2023-05-05 05:30:00,3.301751664430642e-05,0.7087791886543878,0.0,88,218.62855528562562,3.301751664430642e-05,48.456623,-35.95921,0.7087791886543878,9.921068e-06,3.8560494e-10,0.35217644307389356,0.0,12384.000980118959,-0.8970261255998091,-0.44197752204314156,1.7552820412378032,231.9102286257224,0.4051395148236283,0.0,1.0,224.01710102798617,28.117254249628648,64.10811880495557,0.7133310985233572,216.4225,3.374689437918687e-05,11187.125940597523,0.0,0.00597717406896976,0.012575555,128.21623760991113,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.33613e-05,2.28288e-06,111595.14,0.6746445,-259.1655,0.0,0.0,1.0,-4.0414065718791367e-13,1.8357126e-12,3.869095e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9745343848581156e-14,1.4315718730265157e-12,1288.5323509437774,4.62909481968711e-13,5.172277680565762e-14,3.448185120377174e-15,0.0,3.33613e-05,2.28288e-06,111595.14,0.6746445,-259.1655,0.0,0.0,1.0,-4.0414065718791367e-13,1.8357126e-12,3.869095e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9745343848581156e-14,1.4315718730265157e-12,1288.5323509437774,4.62909481968711e-13,5.172277680565762e-14,3.448185120377174e-15,0.0
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,-0.6285842010435834,34610D,216.21558,48.15822,-36.071438,206.7633249675129,63892.52031109138,0.36283038625988434,0.320344207445548,21.829758418031503,24.7910805444244,24.948993456610296,3.299680259788257e-05,21819.11538174516,0.7116550560077819,0.1819146534835959,0.3912122852737493,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.701434672679876,12.395734723535782,9.93012892533362,19.33501928940315,1271343774562628.5,9.83273763124479,727.65241318021,1528.64957228212,0.00329968025979,0.0230768715091722,0.160172103722774,12.3955402722122,6.94080667126441,6.940577654393633,0.0032996802597882,0.4475664999710803,134092957172615.3,1.588467642756305,202251883951712.62,0.011789768873244824,9.008941062238502e-07,2.8440000000000003,35.8,2023-05-05 05:31:00,3.2996802597882564e-05,0.7116550659381474,0.0,89,218.19115381745166,3.2996802597882564e-05,48.15822,-36.071438,0.7116550659381474,3.1260282e-05,1.2150022e-09,0.3515544524617663,0.0,12964.292149532022,-0.9370124441414839,-0.3492959769650983,1.7190374064194685,231.69112575835442,0.40658309790273,0.0,1.0,223.8214254944444,28.117254249628648,63.948630433231905,0.7169574017858933,216.37114,3.3758519988934457e-05,11199.905684783384,0.0,0.006267941328458449,0.01236609,127.89726086646381,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.365385e-05,2.1677733e-06,111787.62,0.68271613,-259.22058,0.0,0.0,1.0,-4.030127429512409e-13,1.8417132e-12,3.780367e-16,0.0,0.0,0.0,7.48e-16,1.982914156573877e-14,1.438700374016186e-12,1289.2885622851022,3.260196475033081e-13,4.088832459776421e-14,2.725888306517614e-15,0.0,3.365385e-05,2.1677733e-06,111787.62,0.68271613,-259.22058,0.0,0.0,1.0,-4.030127429512409e-13,1.8417132e-12,3.780367e-16,0.0,0.0,0.0,7.48e-16,1.982914156573877e-14,1.438700374016186e-12,1289.2885622851022,3.260196475033081e-13,4.088832459776421e-14,2.725888306517614e-15,0.0
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,-0.629749642789828,34610D,216.20036,47.923553,-36.07696,199.27592893930583,63870.69055267335,0.37117282837661464,0.428846762475324,29.908240555304832,35.2266956375746,24.946836519538465,3.298513606598867e-05,21792.913309271287,0.7119714582531126,0.2492353379608736,0.5327504549345308,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6760578376584107,17.613001139975726,11.391913894947368,29.836647088015543,1546837484200953.5,12.4169638173562,761.772565940349,1624.25748684346,0.0032985136066,0.0253080100021133,0.214423381237662,17.6133478187873,8.47255004323757,8.47227058423956,0.0032985136065988,0.5497268874283082,248330283205339.2,1.442380557014484,190775650482656.84,0.01362636752200643,2.317233349841301e-06,2.8440000000000003,35.8,2023-05-05 05:32:00,3.298513606598867e-05,0.7119726873690669,0.0,90,217.929133092713,3.298513606598867e-05,47.923553,-36.07696,0.7119726873690669,9.932146e-05,4.027317e-09,0.3511569977189806,0.0,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.7397515501967962,231.8168403068222,0.4067045659624384,0.0,1.0,223.93842434255976,28.117254249628648,65.32458412283667,0.7180142381536783,216.35907,3.379162228510534e-05,11206.837707938581,0.0,0.006505993856999623,0.011845455,130.64916824567334,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.3891167e-05,2.0374378e-06,111930.48,0.68908274,-257.86438,0.0,0.0,1.0,-4.021669808904239e-13,1.846198e-12,3.6799e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9888394736338388e-14,1.4440311343189187e-12,1290.1133563629476,5.063024646015293e-13,5.47374518384944e-14,3.649163455899626e-15,0.0,3.3891167e-05,2.0374378e-06,111930.48,0.68908274,-257.86438,0.0,0.0,1.0,-4.021669808904239e-13,1.846198e-12,3.6799e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9888394736338388e-14,1.4440311343189187e-12,1290.1133563629476,5.063024646015293e-13,5.47374518384944e-14,3.649163455899626e-15,0.0
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,-0.6310033323713681,34610D,216.1782,47.696037,-35.86247,201.4577433992252,63840.78231211804,0.3729735314107772,0.432276772190498,30.190694535686124,35.2942847227452,0.0,3.297536683360558e-05,21766.74270226199,0.7129815205828147,0.2515891211307177,0.53930820578612,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6834948275548545,17.64729281060311,11.449209305232625,30.17936371313861,1541688660485095.8,12.502928861786,763.196156387235,1626.93824393204,0.00329753668336,0.0253588850891733,0.216138386095249,17.6471423613726,8.52318173039583,8.52290068461927,0.0032975366833605,0.5543415450372288,252436095831623.3,1.4805769757595617,193635614320453.6,0.013699156447581004,2.380083034349746e-06,2.8440000000000003,35.8,2023-05-05 05:33:00,3.297536683360558e-05,0.7129820844795254,0.0,91,217.66742702261996,3.297536683360558e-05,47.696037,-35.86247,0.7129820844795254,0.00028738935,1.2196758e-08,0.3507712545612389,0.0,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.7426525499950405,231.83434058706118,0.4071937127276464,0.0,1.0,223.95705785160973,28.117254249628648,65.0702127111597,0.7194901412682381,216.33643,3.380179701875642e-05,11214.584893644422,0.0,0.006686942073193052,0.011106343,130.1404254223194,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.4037545e-05,1.9190625e-06,112076.05,0.6963219,-255.68729,0.0,0.0,1.0000000000000002,-4.0130239038051025e-13,1.8508548e-12,3.5886523e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9951045415985667e-14,1.4495523217570973e-12,1291.0052017794414,5.150398959978041e-13,5.517525388812677e-14,3.678350259208451e-15,0.0,3.4037545e-05,1.9190625e-06,112076.05,0.6963219,-255.68729,0.0,0.0,1.0000000000000002,-4.0130239038051025e-13,1.8508548e-12,3.5886523e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9951045415985667e-14,1.4495523217570973e-12,1291.0052017794414,5.150398959978041e-13,5.517525388812677e-14,3.678350259208451e-15,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,-0.6321117386837387,34610D,216.19806,47.58761,-35.692516,204.1489019001467,63810.59161758236,0.37247898849708855,0.402984754203074,27.78675297340949,32.4258809947828,-49.90713584789701,3.3099331175368456e-05,21766.74270226199,0.713795614442762,0.2315562747784124,0.4977838559449606,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6925934038801714,16.21268573443999,11.045317290855683,26.14078264831892,1592577540345965.2,11.8326581758307,755.436527842169,1603.04021559785,0.00330993311754,0.0247732250228861,0.201492377101537,16.2129404973914,8.1334738176153,8.133204613982265,0.0033099331175368,0.5295922366674476,218046032743715.3,1.5317910743468557,197616439336488.1,0.01324901728340071,1.9381717491887167e-06,2.8440000000000003,35.8,2023-05-05 05:34:00,3.3099331175368456e-05,0.7137954708302289,0.0,92,217.66742702261996,3.3099331175368456e-05,47.58761,-35.692516,0.7137954708302289,0.00044185942,1.8952242e-08,0.3507390326388239,0.0,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.7412793694626105,231.82606009426502,0.40773671719768706,0.0,1.0,223.95209298292204,28.117254249628648,64.90830768779614,0.7205818367064618,216.3562,3.394159451094672e-05,11214.665846156102,0.0,0.006792902241015781,0.010216236,129.81661537559228,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.4273362e-05,1.7808468e-06,112140.17,0.7031013,-253.95747,0.0,0.0,1.0,-4.009079811686388e-13,1.852949e-12,3.4821112e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9972745708210543e-14,1.4520411231391338e-12,1291.8273403268836,4.651600936825392e-13,5.143645820599498e-14,3.429097213732998e-15,0.0,3.4273362e-05,1.7808468e-06,112140.17,0.7031013,-253.95747,0.0,0.0,1.0,-4.009079811686388e-13,1.852949e-12,3.4821112e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9972745708210543e-14,1.4520411231391338e-12,1291.8273403268836,4.651600936825392e-13,5.143645820599498e-14,3.429097213732998e-15,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,-0.633463168286831,34610D,216.29716,47.738003,-35.461967,204.9358721711104,63782.80486460895,0.3710907157324782,0.387339320368836,26.56202588370889,30.9315816748946,24.95884317574434,3.361102913323759e-05,21819.11538174516,0.7171700477723443,0.2213502156975741,0.475860234353231,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6951040087419227,15.46577862640081,10.830464696179371,24.71436625459846,1525250322873786.2,11.46274075225,750.822716073223,1590.06721497945,0.00336110291332,0.0244681264751368,0.193669660184418,15.4657908374473,7.91518142515793,7.914915396705944,0.0033611029133237,0.5153097125183037,200814266577678.16,1.5512692872415836,199381143908534.8,0.012991220816992778,1.718113277020639e-06,2.8440000000000003,35.8,2023-05-05 05:35:00,3.36110291332376e-05,0.7171706884256983,0.0,93,218.19115381745166,3.36110291332376e-05,47.738003,-35.461967,0.7171706884256983,0.0005941659,2.8101917e-08,0.35142185796893144,0.0,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.7416168085561667,231.82809544039947,0.41005839262654736,0.0,1.0,223.96554765287456,28.117254249628648,65.71872085326312,0.7239379396291716,216.45747,3.447081830802254e-05,11199.020639573368,0.0,0.006779496415204562,0.008625375,131.43744170652624,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.4730278e-05,1.5969041e-06,112059.945,0.71176755,-251.42535,0.0,0.0,1.0000000000000002,-4.0133956493838934e-13,1.8504686e-12,3.3403218e-16,0.0,0.0,0.0,7.48e-16,1.9920709402210733e-14,1.4491290160698154e-12,1292.777503919009,4.3752195783100196e-13,4.943949505754816e-14,3.2959663371698768e-15,0.0,3.4730278e-05,1.5969041e-06,112059.945,0.71176755,-251.42535,0.0,0.0,1.0000000000000002,-4.0133956493838934e-13,1.8504686e-12,3.3403218e-16,0.0,0.0,0.0,7.48e-16,1.9920709402210733e-14,1.4491290160698154e-12,1292.777503919009,4.3752195783100196e-13,4.943949505754816e-14,3.2959663371698768e-15,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,-0.6346694774430224,34610D,216.28949,47.600906,-35.035595,203.25059942257752,63756.24283872524,0.3739957471458947,0.430007390396042,29.97702110680894,34.8946772387576,24.959411902816147,3.3485186092939515e-05,21792.913309271287,0.7143468270532848,0.2498085092234078,0.5367647828560752,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6894000824449201,17.447487142796465,11.422268083389092,29.66271298939963,1549450593534731.5,12.4603297024923,763.050338564663,1624.88552828734,0.00334851860929,0.02529423515402,0.215003695198021,17.4473386193788,8.50010660092446,8.499821982803608,0.0033485186092939,0.5538685358313609,249617530264212.56,1.5160669100492572,196524658743048.1,0.01368062436391702,2.3510385802244885e-06,2.8440000000000003,35.8,2023-05-05 05:36:00,3.3485186092939515e-05,0.7143470914097462,0.0,94,217.929133092713,3.3485186092939515e-05,47.600906,-35.035595,0.7143470914097462,0.0006562939,3.2459642e-08,0.35101229062661704,0.0,13441.476629399966,-0.9839548384327172,-0.17841770070496168,1.7475975818050133,231.86411210842112,0.4084135730484656,0.0,1.0,223.99069284654465,28.117254249628648,66.35226350121837,0.7212007180140293,216.45126,3.435203619806075e-05,11206.32386824939,0.0,0.006866693859523707,0.008042649,132.70452700243675,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.457126e-05,1.5399049e-06,112204.18,0.71201336,-249.19868,0.0,0.0,0.9999999999999999,-4.0048158857263554e-13,1.8551501e-12,3.2963852e-16,0.0,0.0,0.0,7.48e-16,1.998832858499299e-14,1.4546684671560385e-12,1293.65850825032,5.1344876460406e-13,5.48855929006911e-14,3.659039526712739e-15,0.0,3.457126e-05,1.5399049e-06,112204.18,0.71201336,-249.19868,0.0,0.0,0.9999999999999999,-4.0048158857263554e-13,1.8551501e-12,3.2963852e-16,0.0,0.0,0.0,7.48e-16,1.998832858499299e-14,1.4546684671560385e-12,1293.65850825032,5.1344876460406e-13,5.48855929006911e-14,3.659039526712739e-15,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,-0.6358518921513273,34610D,216.30704,47.56978,-34.590393,205.28038742399588,63726.26581761843,0.3726788045906512,0.3988862218917,27.46037863622957,31.9363079824768,124.76469665428016,3.316781996751341e-05,21766.74270226199,0.7050985188611552,0.2288364886352464,0.4933817210616729,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6962566124604119,15.967850966197927,10.992454976995202,25.74559133019383,1573924409369864.2,11.7350538571229,754.726438933942,1600.3033415474,0.00331678199675,0.0247016143506288,0.19944311094585,15.9681539912384,8.07409216720982,8.073824376056466,0.0033167819967513,0.5273843616227005,213795202028898.2,1.552927684458591,199252036877819.6,0.013195609044125794,1.8896096524383348e-06,2.8440000000000003,35.8,2023-05-05 05:37:00,3.316781996751341e-05,0.7050991538583351,0.0,95,217.66742702261996,3.316781996751341e-05,47.56978,-34.590393,0.7050991538583351,0.00057052035,2.785821e-08,0.3505623229960079,0.0,13483.902324443816,-0.9840727069583352,-0.17776644064528796,1.7418341095108192,231.82940595922298,0.40319483402805656,0.0,1.0,223.93265153994324,28.117254249628648,66.24998418919499,0.7115407402747015,216.46852,3.40098935731406e-05,11213.995007905403,0.0,0.0068946785548172325,0.007663294,132.49996837838998,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.414652e-05,1.5159114e-06,112342.18,0.70323586,-245.59972,0.03576154641834701,0.03576154641834701,1.0,-3.996587644566206e-13,1.859645e-12,3.2778902e-16,1.1290504307804976e-14,1.0998751876584735e-14,1.1290504307804976e-14,7.48e-16,2.1862090213417038e-14,1.4599861932546454e-12,1294.5237005006184,4.610823250693196e-13,5.091332678789258e-14,3.3942217858595044e-15,1.5224005728015445e-13,3.414652e-05,1.5159114e-06,112342.18,0.70323586,-245.59972,0.03576154641834701,0.03576154641834701,1.0,-3.996587644566206e-13,1.859645e-12,3.2778902e-16,1.1290504307804976e-14,1.0998751876584735e-14,1.1290504307804976e-14,7.48e-16,2.1862090213417038e-14,1.4599861932546454e-12,1294.5237005006184,4.610823250693196e-13,5.091332678789258e-14,3.3942217858595044e-15,1.5224005728015445e-13
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,-0.6370234313454034,34610D,216.1773,47.227215,-34.010998,203.1091451071068,63698.8054389822,0.37444714509130916,0.437085820234542,30.613885041959414,35.5366267114244,0.0,3.211757540359967e-05,21636.360328255767,0.6903559879641658,0.2551157086829951,0.5510016851143251,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6890990400285016,17.7685145826832,11.52425204860444,31.030324148385727,1528904205489124.2,12.5985802866286,765.586743739251,1633.10523561297,0.00321175754036,0.0255001916989097,0.218542910117271,17.7683133557122,8.57024577296083,8.569970526286244,0.0032117575403599,0.5621029820018004,259601272292500.3,1.499694315314205,194490060558204.28,0.013803032977670306,2.489209697712798e-06,2.8440000000000003,35.8,2023-05-05 05:38:00,3.211757540359967e-05,0.6903572804410988,0.0,96,216.36360328255773,3.211757540359967e-05,47.227215,-34.010998,0.6903572804410988,0.00040399146,1.9112903e-08,0.34867159303133943,0.0,13219.70471739256,-0.9790798317520755,-0.20347649263816125,1.7362933832766023,231.7959451209361,0.3942689423003676,0.0,1.0,223.8577624641508,28.117254249628648,66.05975322016224,0.6965689196007323,216.33794,3.2926133771397737e-05,11252.190123389919,0.0,0.007052239489850933,0.0084372265,132.11950644032447,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.303784e-05,1.6162442e-06,112785.03,0.68827915,-242.2943,0.04004820808273459,0.04004820808273459,1.0,-3.970778173099522e-13,1.8739361e-12,3.3552299e-16,1.2643873410519175e-14,1.2317149226462152e-14,1.2643873410519175e-14,7.480000000000001e-16,2.2305699278714008e-14,1.4768581954950736e-12,1295.391642658877,5.346028760514649e-13,5.578907462488706e-14,3.719271641659137e-15,1.6714827297115468e-13,3.303784e-05,1.6162442e-06,112785.03,0.68827915,-242.2943,0.04004820808273459,0.04004820808273459,1.0,-3.970778173099522e-13,1.8739361e-12,3.3552299e-16,1.2643873410519175e-14,1.2317149226462152e-14,1.2643873410519175e-14,7.480000000000001e-16,2.2305699278714008e-14,1.4768581954950736e-12,1295.391642658877,5.346028760514649e-13,5.578907462488706e-14,3.719271641659137e-15,1.6714827297115468e-13
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,-0.6381461526145518,34610D,216.25621,47.499577,-33.555992,206.11552930055817,63668.19155394024,0.37293920786997176,0.395377908485724,27.198394813991147,31.5491866255236,0.0,3.191108969370211e-05,21636.360328255767,0.6788380272149376,0.2266532901165928,0.4915803877104767,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6991713315179454,15.774135082928924,10.945452994154126,25.591273887243,1566640586716788.0,11.6375579176415,754.483840478879,1599.53242193824,0.00319110896937,0.0246825877702383,0.197688954242862,15.7745933127618,8.00924749394517,8.008991918285709,0.0031911089693702,0.5266300517487932,210901308786285.6,1.5572798226319025,198946988022952.8,0.013155961884511465,1.8603813222112132e-06,2.8440000000000003,35.8,2023-05-05 05:39:00,3.191108969370211e-05,0.6788387145076649,0.0,97,216.36360328255773,3.191108969370211e-05,47.499577,-33.555992,0.6788387145076649,0.00024577393,1.0986524e-08,0.3485443658159633,0.0,12650.668898174104,-0.9641042334941773,-0.2655240609786712,1.7321176878831135,231.770665257809,0.387987199291126,0.0,1.0,223.80375683333023,28.117254249628648,65.88336553686507,0.6840544406444619,216.41734,3.267391198270441e-05,11252.278317231567,0.0,0.006989115687655954,0.008026525,131.76673107373014,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.2667886e-05,1.5720556e-06,112843.0,0.67482114,-240.58432,0.007963072303613523,0.007963072303613523,0.9999999999999999,-3.9671499956219885e-13,1.87587e-12,3.321168e-16,2.5140719893808975e-15,2.4491070777021935e-15,2.5140719893808975e-15,7.48e-16,2.0711382902975935e-14,1.4791549686895844e-12,1296.2280250136844,4.616362807184266e-13,5.0465530155394966e-14,3.3643686770263306e-15,3.180469232383162e-14,3.2667886e-05,1.5720556e-06,112843.0,0.67482114,-240.58432,0.007963072303613523,0.007963072303613523,0.9999999999999999,-3.9671499956219885e-13,1.87587e-12,3.321168e-16,2.5140719893808975e-15,2.4491070777021935e-15,2.5140719893808975e-15,7.48e-16,2.0711382902975935e-14,1.4791549686895844e-12,1296.2280250136844,4.616362807184266e-13,5.0465530155394966e-14,3.3643686770263306e-15,3.180469232383162e-14
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,-0.6391788030100028,34610D,216.32683,47.87432,-33.04982,205.4114785367769,63640.99315912625,0.37207465708383547,0.392266589707036,26.95113498603296,31.3353924786628,-49.9398156453669,3.176373276502955e-05,21636.360328255767,0.6694623161047497,0.2245927915502746,0.4873755397603034,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6966693658842482,15.667497057514188,10.897725985684689,25.365204869738093,1555970071450502.0,11.5568865226187,753.6077665748,1597.60584830154,0.0031763732765,0.0246424224177571,0.196133294853518,15.6676962393314,7.95917266283796,7.958919857834498,0.0031763732765029,0.5239060805843941,207746362981626.88,1.5427644819432114,197826503143544.72,0.013103489502132738,1.819485139962308e-06,2.8440000000000003,35.8,2023-05-05 05:40:00,3.176373276502954e-05,0.6694628536901069,0.0,98,216.36360328255773,3.176373276502954e-05,47.87432,-33.04982,0.6694628536901069,0.000104220286,4.28772e-09,0.3484305833363979,0.0,13170.517903907068,-0.9646634738192339,-0.26348507031520463,1.7297326244778162,231.75620174046713,0.3828904741675075,0.0,1.0,223.7657113125421,28.117254249628648,66.4075488871877,0.6737723511008359,216.49005,3.248994089366842e-05,11252.016225556405,0.0,0.0069112506522938585,0.0076550897,132.8150977743754,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.2357602e-05,1.5260432e-06,112899.195,0.6632914,-239.8308,0.0,0.0,0.9999999999999999,-3.9636397751843696e-13,1.8777317e-12,3.2857e-16,0.0,0.0,0.0,7.48e-16,2.0334350690307e-14,1.4813677452740553e-12,1297.015011384566,4.568592469153808e-13,5.006840540897125e-14,3.337893693931416e-15,0.0,3.2357602e-05,1.5260432e-06,112899.195,0.6632914,-239.8308,0.0,0.0,0.9999999999999999,-3.9636397751843696e-13,1.8777317e-12,3.2857e-16,0.0,0.0,0.0,7.48e-16,2.0334350690307e-14,1.4813677452740553e-12,1297.015011384566,4.568592469153808e-13,5.006840540897125e-14,3.337893693931416e-15,0.0
