Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
146,146,148,adbb36,NKS2975,28.02525329589844,-79.35942429762616,233.557777576,9646.92,-0.673383058882195,34610D,231.57578,31.172394,-19.313248,224.5671444212405,62324.71224835335,0.4268336126687563,0.236685422984964,20.663800900501105,19.83957408006138,-1054.822883203977,0.0001975218551154,27896.51621734957,0.8256996898768784,0.1721983408375092,0.3797142978887114,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.05900673665304,1.357061658681829,0.7361339884152345,9.92026641327797,9.886859027969184,12.728829179456842,959529917015168.0,9.88134128444166,714.607600555823,1059.4739351285,0.0197521855115,0.0163497019503358,0.118342711492482,9.91978704003069,7.23821827773758,7.236788853778104,18.772014910067185,0.4097174797497552,53345432714734.24,0.4820839346732581,357236154800502.6,0.0005884889856692,2.916397828920654e-07,2.8440000000000003,35.8,2023-05-05 06:28:00,0.0001975218551154,0.8256993620525125,0.0,146,278.9651621734957,0.0001975218551154,31.172394,-19.313248,0.8256993620525125,0.0017845018,3.3470684e-08,0.4196616503663789,0.0,14316.5883438532,-0.9620958786194144,-0.272711423199574,2.4436225645087,235.4556688787754,0.5483211455040365,0.9041381907788718,0.0,228.101008040831,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00015201926,-2.8192664e-08,98894.305,0.6069589,-286.45612,0.0,0.0,1.0,-4.777014762086109e-13,1.789759e-12,2.1492175000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8019669170451796e-14,1.312057494678702e-12,1330.3082925477338,14.3165883438532,1.0965134595922684e-14,0.00015201926,-2.8192664e-08,98894.305,0.6069589,-286.45612,0.0,0.0,0.4206967565300863,-4.777014762086109e-13,1.789759e-12,2.1492175000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8019669170451796e-14,1.312057494678702e-12,1330.3082925477338,14.3165883438532,0.0
147,147,149,adbb36,NKS2975,27.90140960176112,-79.3991440993089,238.702222016,9334.5,-0.6738396937982617,34610D,234.52295,29.42371,-19.145885,225.7947159021939,62304.04844745284,0.4131675880150321,0.227133574075986,19.799570299464325,18.32914651235978,-1110.5096077384835,0.0002047425752724,29242.802113830912,0.6425439653354552,0.1649964191622027,0.3641010849935354,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.706676611471933,1.3042188643292925,0.7354926455800794,9.164573133583312,9.732783253402369,10.955227725086546,875815476159713.5,9.56954408524833,712.328740865457,1054.32828788696,0.0204742575272,0.0161157555444199,0.113566787037993,9.16457325617989,7.04694153029118,7.045499016678426,18.531850971112554,0.403274476371697,48550512429751.67,0.4918667933284651,364444066123225.25,0.0005934208628749,2.5416064444510777e-07,2.8440000000000003,35.8,2023-05-05 06:29:00,0.0002047425752724,0.6425440938689104,0.0,147,292.42802113830913,0.0002047425752724,29.42371,-19.145885,0.6425440938689104,0.0014675476,1.4304795e-08,0.434386266072874,0.0,14468.928848280142,-0.961901427702058,-0.2733964948289246,2.5019145143428023,235.71350054278216,0.4392968952527017,0.9923787775734588,0.0,227.70841180333292,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00017952721,-1.7820616e-08,95678.15,0.5540982,-286.93213,0.0,0.0,1.0000000000000002,-4.966585171127746e-13,1.8108016e-12,2.1412581000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8045986531514052e-14,1.3141431324713357e-12,1330.9141959597223,14.46892884828014,1.0627670125016658e-14,0.00017952721,-1.7820616e-08,95678.15,0.5540982,-286.93213,0.0,0.0,0.1514395772338173,-4.966585171127746e-13,1.8108016e-12,2.1412581000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8045986531514052e-14,1.3141431324713357e-12,1330.9141959597223,14.46892884828014,0.0
148,148,150,adbb36,NKS2975,27.776275634765625,-79.43934026754124,238.187777572,9006.84,-0.6742974417281914,34610D,237.65672,27.842175,-18.424633,225.8189127154884,62284.24887715338,0.396418310791615,0.367553207990654,28.09442890785611,28.4552266707616,-207.09336922215908,0.0001913797980928,30710.79752632247,0.4463102791041578,0.2341202408988009,0.5166670864344017,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.079367031445022,0.4613157260760217,0.7307056646966714,14.22753113323414,11.41617977719587,18.557986175040185,1234667613447186.0,12.2882967859554,741.331289590007,1352.04303753693,0.0191379798093,0.0199523082140568,0.183776603995327,14.2276133353808,9.21079416094089,9.209031738306184,5.028521584788271,0.4869194226696152,130014500728472.31,0.5021245895705561,372004004968706.9,0.0049334823668374,1.0194613125788564e-06,2.8440000000000003,35.8,2023-05-05 06:30:00,0.0001913797980928,0.4463109037075656,0.0,148,307.1079752632248,0.0001913797980928,27.842175,-18.424633,0.4463109037075656,0.000700629,8.817426e-09,0.4501771471010721,0.0,14160.6532196661,-0.961538181716243,-0.2746713037465351,2.554568824203002,235.9418692414698,0.3147415534033124,inf,0.0,227.29766437937303,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00020114529,8.429946e-09,92367.266,0.4952593,-287.4149,0.0,0.0,1.0,-5.161879174632539e-13,1.8764248e-12,2.141649e-16,0.0,0.0,0.0,7.479999999999997e-16,1.8645245145330055e-14,1.3602369421378477e-12,1331.5238267373547,14.1606532196661,1.4799246834874793e-13,0.00020114529,8.429946e-09,92367.266,0.4952593,-287.4149,0.0,0.0,0.0,-5.161879174632539e-13,1.8764248e-12,2.141649e-16,0.0,0.0,0.0,7.479999999999997e-16,1.8645245145330055e-14,1.3602369421378477e-12,1331.5238267373547,14.1606532196661,0.0
149,149,151,adbb36,NKS2975,27.653823852539062,-79.47882886202831,236.64444424,8945.880000000001,-0.6747041906678057,34610D,238.25142,27.095566,-17.896055,223.2940277676824,62256.15444824552,0.3922122986712309,0.34353972855883,26.497654153276468,26.6115092373228,-103.60530082396431,0.0001886204847305,30990.3811577411,0.4161050120714504,0.2208137846106372,0.4862304587111682,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.339042716628253,0.5002265956384915,0.7216333323955437,13.305689914513325,11.11708605500074,16.936756927681778,1158145179612520.5,11.7449949761808,733.949058739089,1320.07764585109,0.0188620484731,0.0194116475649506,0.171769864279415,13.3057546186614,8.84880398248935,8.847135231553498,5.67297021508525,0.4657190863474386,112437463991408.98,0.5042480829441566,373580612346697.7,0.0042193610297171,8.159535607243522e-07,2.8440000000000003,35.8,2023-05-05 06:31:00,0.0001886204847305,0.4161049999078573,0.0,149,309.903811577411,0.0001886204847305,27.095566,-17.896055,0.4161049999078573,0.0002867281,4.7029864e-09,0.4531415322055144,0.0,14166.798018458256,-0.9616415288600114,-0.2743092597266445,2.5599798424515527,235.9651010595217,0.2951723437781172,inf,0.0,227.2291048445857,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00020259255,1.1119552e-08,91802.47,0.4820771,-287.8172,0.0,0.0,1.0,-5.195404600480395e-13,1.8981967e-12,2.1348235000000002e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8884011751071582e-14,1.3786561085345104e-12,1332.1106370682628,14.166798018458255,1.1990322252353728e-13,0.00020259255,1.1119552e-08,91802.47,0.4820771,-287.8172,0.0,0.0,0.0,-5.195404600480395e-13,1.8981967e-12,2.1348235000000002e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8884011751071582e-14,1.3786561085345104e-12,1332.1106370682628,14.166798018458255,0.0
150,150,152,adbb36,NKS2975,27.53130495750298,-79.51823872647887,236.129999796,8915.400000000001,-0.675095113847997,34610D,238.5419,26.474613,-17.348005,217.8712839345105,62229.65679409225,1.2924559307848911e-05,0.0786181897698266,5.299899,0.0002056777098914,-3071.450833638995,0.0001899370320216,31130.94379047764,0.4078799911575872,0.044165825,0.0967665230895023,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.455729223214816,0.5177030125300944,0.7036794137448443,0.0,4.375234921755828,5.492732157930288,4066495833791551.0,3.75275926842688,611.551051053551,915.250473814493,0.0189937032022,0.012918361346903,0.0393090948849133,0.0001028388549457,3.04288553550464,3.0423076886117686,17.035780482133347,0.177647041528477,48710341342913.82,0.5056390023003463,374630410083221.94,0.0004871782586333,5.01332340527394e-08,2.8440000000000003,35.8,2023-05-05 06:32:00,0.0001899370320216,0.4078800863485957,0.0,150,311.3094379047764,0.0001899370320216,26.474613,-17.348005,0.4078800863485957,6.573548e-05,9.951578e-10,0.4546425322750463,0.0,14192.201374718234,-0.9621557622989928,-0.2725000716969515,1.563003423274644,230.69849747340265,0.290170936934313,inf,0.0,222.36657394085483,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0002030738,1.0810009e-08,91533.77,0.47658074,-288.15613,0.0,0.0,1.0,-5.21149029286635e-13,1.9094793e-12,2.1269966000000002e-16,0.0,0.0,0.0,7.48e-16,1.90089925220363e-14,1.3883302200669492e-12,1332.695102918609,14.192201374718234,3.190472208834395e-15,0.0002030738,1.0810009e-08,91533.77,0.47658074,-288.15613,0.0,0.0,0.0,-5.21149029286635e-13,1.9094793e-12,2.1269966000000002e-16,0.0,0.0,0.0,7.48e-16,1.90089925220363e-14,1.3883302200669492e-12,1332.695102918609,14.192201374718234,0.0
151,151,153,adbb36,NKS2975,27.40874726893538,-79.55733666053186,228.92777758,8016.240000000001,-0.6754686856096634,34610D,246.89761,25.770231,-14.509706,214.891095555824,62224.35689509225,-7.070618778120021e-05,0.0902751523117842,5.67027504,-0.0013099528661696,-2096.5089650997,0.0002248525810552,35515.8543504637,0.2301270215883291,0.047252292,0.1028171642807168,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.5474896880859377,0.5313257910002577,0.6822085607392001,0.0,4.418037274408171,5.984797348094396,4433494645762399.0,4.11709379049285,621.632260311204,950.617528010713,0.0224852581055,0.0136672735248686,0.0451375761558921,-0.0006549764330848,3.30260282519122,3.301860393359489,16.11419501266781,0.1921159177236533,56347548890985.11,0.5341222756421167,395623236779816.94,0.0005561509224774,5.25771753257241e-08,2.8440000000000003,35.8,2023-05-05 06:33:00,0.0002248525810552,0.2301273731399629,0.0,151,355.158543504637,0.0002248525810552,25.770231,-14.509706,0.2301273731399629,0.0,0.0,0.5011270307240905,0.0,13170.16214122501,-0.9634673763393252,-0.2678257170807487,1.7830629087910468,232.0754711818877,0.1778361731852375,inf,0.0,223.1718546486943,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00022772627,6.8089705e-08,82317.92,0.22899593,-288.39136,0.0,0.0,1.0,-5.755444771799579e-13,2.2662178e-12,2.1687148000000002e-16,0.0,0.0,0.0,7.48e-16,2.294362472236398e-14,1.690673325977808e-12,1333.2704915184866,13.17016214122501,5.092978501283129e-15,0.00022772627,6.8089705e-08,82317.92,0.22899593,-288.39136,0.0,0.0,0.0,-5.755444771799579e-13,2.2662178e-12,2.1687148000000002e-16,0.0,0.0,0.0,7.48e-16,2.294362472236398e-14,1.690673325977808e-12,1333.2704915184866,13.17016214122501,0.0
152,152,154,adbb36,NKS2975,27.294754028320312,-79.59299339438383,212.465555372,7406.64,-0.6757097200078571,34610D,252.12527,24.27354,-13.924364,209.79337872184868,62218.68662005225,2.315303993971183e-05,0.0968917079321132,5.929455839999999,0.0004715755634242,-1997.174296365944,0.0003449739612599,38763.39764052093,0.2298687009067516,0.049412132,0.1060133779806461,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.5744247464017067,0.5349306284962643,0.6590840325434854,0.0,4.452498940604602,6.232328293297028,4618111571794272.0,4.29085544719964,623.741169076051,969.61145374668,0.034497396126,0.0141581179273674,0.0484458539660566,0.0002357877817121,3.42177217442238,3.420592159195368,15.67303609353378,0.1953400129711864,63284657068833.0,0.5536112959814146,409989173506230.4,0.0005905734992796,5.785375323833869e-08,2.8440000000000003,35.8,2023-05-05 06:34:00,0.0003449739612599,0.2298689909176119,0.0,152,387.6339764052093,0.0003449739612599,24.27354,-13.924364,0.2298689909176119,0.0,0.0,0.5356090527702435,0.0,12571.627987564792,-0.962985599689023,-0.2695528422991911,1.946489135356545,233.00377100404955,0.1870621244836703,inf,0.0,224.05830482966817,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00035406963,1.8507974e-07,76118.234,0.22998746,-288.59256,0.0,0.0,1.0,-6.121726840804323e-13,2.6236088e-12,2.25564e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7122232718587716e-14,2.0114360559373654e-12,1333.8027159546143,12.571627987564792,6.9058644171288135e-15,0.00035406963,1.8507974e-07,76118.234,0.22998746,-288.59256,0.0,0.0,0.0,-6.121726840804323e-13,2.6236088e-12,2.25564e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7122232718587716e-14,2.0114360559373654e-12,1333.8027159546143,12.571627987564792,0.0
153,153,155,adbb36,NKS2975,27.185994810977224,-79.62721604567304,203.20555538,6827.52,-0.6758670490586061,34610D,256.3952,23.052385,-12.741074,203.8855594343076,62212.75716421225,-3.7629174514930205e-05,0.1013868110542374,6.181724160000002,-0.0008252169210172,-1841.269031151316,0.0006231054804037,42067.31157843828,0.3001379406108523,0.051514368,0.1078845673037458,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.6554843687182825,0.5460449029640637,0.63516819428667,0.0,4.491497844393374,6.4287575638404615,4764615145643292.0,4.4231751862683,623.746356845606,977.74136844452,0.0623105480404,0.0144241772786548,0.0506934055271187,-0.0004126084605086,3.51447465930247,3.512286134563277,15.609019501807303,0.1953479600298603,69069892582205.16,0.5721577353015621,423655604563894.8,0.0005970943128341,6.31393679246171e-08,2.8440000000000003,35.8,2023-05-05 06:35:00,0.0006231054804037,0.3001382073127132,0.0,153,420.6731157843829,0.0006231054804037,23.052385,-12.741074,0.3001382073127132,0.0,0.0,0.5715803848546467,0.0,11944.37912897514,-0.9608777391843568,-0.2769728693210928,2.1127721011663474,233.88001781918544,0.2547569582214692,inf,0.0,225.14000669142763,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0006095284,3.3702102e-07,70175.78,0.27065033,-288.78464,0.0,0.0,1.0,-6.47302085405537e-13,3.00861e-12,2.369162e-16,0.0,0.0,0.0,7.479999999999999e-16,3.168191963686193e-14,2.3613079562762145e-12,1334.3040008675157,11.94437912897514,8.576859163269403e-15,0.0006095284,3.3702102e-07,70175.78,0.27065033,-288.78464,0.0,0.0,0.0,-6.47302085405537e-13,3.00861e-12,2.369162e-16,0.0,0.0,0.0,7.479999999999999e-16,3.168191963686193e-14,2.3613079562762145e-12,1334.3040008675157,11.94437912897514,0.0
154,154,156,adbb36,NKS2975,27.082881604210804,-79.66059758112982,204.234444268,6294.12,-0.6759392467067276,34610D,260.2221,22.008827,-10.729397,197.5259911785062,62206.57544005225,1.999564210789717e-07,0.0999389559514922,6.419288760000001,4.46163820743096e-06,-1945.953219052767,0.0009066176219139,45308.66436448271,0.330535134494639,0.053494073,0.1093741852075449,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.38305618451679,0.6534846717027966,0.6108145379789636,0.0,4.527680387273786,6.591091376082283,4885689176943042.0,4.4876484352783,623.804910877579,945.17465642649,0.0906617621914,0.0142105187731936,0.0499694779757461,2.23081910371548e-06,3.51637253877087,3.513187421145773,18.69156724675197,0.1954376579863245,67799739049953.07,0.5893110433978519,436292629146178.1,0.0004415465379965,6.1943408473771e-08,2.8440000000000003,35.8,2023-05-05 06:36:00,0.0009066176219139,0.3305354386989761,0.0,154,453.0866436448271,0.0009066176219139,22.008827,-10.729397,0.3305354386989761,0.0,0.0,0.6065680509057125,0.0,12292.659848393316,-0.961948330447592,-0.2732314212331559,2.2762068067778145,234.68369668903,0.2913254918243621,inf,0.0,226.03700810752264,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0008868031,4.7520547e-07,64605.215,0.31928587,-288.96625,0.0,0.0,1.0,-6.802524574714741e-13,3.4029092e-12,2.4756793000000003e-16,0.0,0.0,0.0,7.48e-16,3.639010524479829e-14,2.7226567169861237e-12,1334.7749520441089,12.292659848393315,7.208674730465952e-15,0.0008868031,4.7520547e-07,64605.215,0.31928587,-288.96625,0.0,0.0,0.0,-6.802524574714741e-13,3.4029092e-12,2.4756793000000003e-16,0.0,0.0,0.0,7.48e-16,3.639010524479829e-14,2.7226567169861237e-12,1334.7749520441089,12.292659848393315,0.0
155,155,157,adbb36,NKS2975,26.97664939751059,-79.69445448655347,200.63333316,5730.240000000001,-0.6760339358320804,34610D,263.75647,20.329187,-6.4658985,193.00862896966223,62200.15615129225,-1.0355231519428234e-06,0.102397247307523,6.675863040000001,-2.42281250539236e-05,-1942.651984498904,0.0006804444013529,48952.1716698911,0.1952817132855768,0.055632192,0.1103388946414577,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.404252970871847,0.6576410963546051,0.5928330089364845,0.0,4.636243884773005,6.781368267883773,5027604099259258.0,4.58020456995836,621.813552906033,947.162450498068,0.0680444401353,0.0142407070308775,0.0511986236537615,-1.21140625269618e-05,3.59523045750114,3.592785766541037,18.372534022539494,0.1923871295322179,71941370660340.45,0.6067603961064566,449123158663242.5,0.0004577183563359,6.701086518264859e-08,2.8440000000000003,35.8,2023-05-05 06:37:00,0.0006804444013529,0.1952818551864406,0.0,155,489.5217166989111,0.0006804444013529,20.329187,-6.4658985,0.1952818551864406,0.0,0.0,0.6465636581058557,0.0,12013.415338979516,-0.9619274465318226,-0.2733049352074847,2.458766105790914,235.5231691193026,0.1781888213261167,inf,0.0,226.32475473090528,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00066647213,4.2819428e-07,58839.95,0.19438574,-289.16,0.0,0.0,1.0,-7.143734096897299e-13,3.8622872e-12,2.4394414e-16,0.0,0.0,0.0,7.48e-16,4.19148244851857e-14,3.1479138724351935e-12,1335.2577744634368,12.013415338979517,8.852393353892254e-15,0.00066647213,4.2819428e-07,58839.95,0.19438574,-289.16,0.0,0.0,0.0,-7.143734096897299e-13,3.8622872e-12,2.4394414e-16,0.0,0.0,0.0,7.48e-16,4.19148244851857e-14,3.1479138724351935e-12,1335.2577744634368,12.013415338979517,0.0
156,156,158,adbb36,NKS2975,26.872837907176905,-79.72751910869891,195.48888872,5166.360000000001,-0.6760809437037612,34610D,267.0308,17.878908,-4.422129,186.2137152735881,62193.48028825225,2.323340935982084e-05,0.1420189887429894,6.93802284,0.0007814408901322,-1727.5904348878032,0.0004900427020801,52829.379687463406,0.1140473543024421,0.057816857,0.1107272892907387,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.425449757226905,0.6616488042270843,0.568444665198686,0.0,4.751994538395427,6.935625567861528,5142654395360848.0,5.65022644246128,630.857697880094,1036.09986453014,0.049004270208,0.016242118212383,0.0710094943714947,0.0003907204450661,4.37193557163972,4.369794185889333,15.190422288558608,0.2068734118763115,116309484378808.08,0.6244645176874345,462144910793254.4,0.0006795477920461,9.91879570761309e-08,2.8440000000000003,35.8,2023-05-05 06:38:00,0.0004900427020801,0.114047313486881,0.0,156,528.293796874634,0.0004900427020801,17.878908,-4.422129,0.114047313486881,0.0,0.0,0.6892179873757328,0.0,11331.04602265756,-0.961663982820072,-0.274230531025698,2.6531390830228183,236.3584124877874,0.1074499148496167,inf,0.0,226.80771756132845,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00047977918,4.915372e-07,53056.797,0.11521207,-289.3637,0.0,0.0,1.0,-7.486164085832385e-13,4.3543134e-12,2.4882683e-16,0.0,0.0,0.0,7.479999999999999e-16,4.787088462161497e-14,3.605696753103717e-12,1335.7213596232757,11.33104602265756,2.0878864260283092e-14,0.00047977918,4.915372e-07,53056.797,0.11521207,-289.3637,0.0,0.0,0.0,-7.486164085832385e-13,4.3543134e-12,2.4882683e-16,0.0,0.0,0.0,7.479999999999999e-16,4.787088462161497e-14,3.605696753103717e-12,1335.7213596232757,11.33104602265756,0.0
157,157,159,adbb36,NKS2975,26.77493855104608,-79.75878788874701,185.714444284,4663.4400000000005,-0.6760352358814348,34610D,269.47116,14.777061,-3.262421,179.04942173532598,62186.542265412245,0.0179296674533322,0.1415352175369134,7.17655344,0.6250464112166602,-1772.0684856489297,0.0007113743416667,56493.7800060844,0.143730105248068,0.059804612,0.1102732743060455,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.446646543581961,0.663833751279729,0.544094065639253,0.0,4.809521179331901,7.053268659741094,5230396580379014.0,5.702818353638959,629.509381433448,1016.3324003053405,0.0815861869736666,0.016219346197278,0.0707676087684567,0.3125232056083301,4.363098345672947,4.359558223712704,17.410756361060244,0.2045761689356411,119941701321873.6,0.6403014977167791,473790828699007.2,0.0005364709924638,1.036655428201445e-07,2.8440000000000003,35.8,2023-05-05 06:39:00,0.0007113743416667,0.1437301832857861,0.0,157,564.9378000608441,0.0007113743416667,14.777061,-3.262421,0.1437301832857861,0.0,0.0,0.7303495925542124,0.0,10915.899533683829,-0.9589746762323108,-0.2834917465203082,2.8894509498713683,237.30386147070377,0.138674584416925,inf,0.0,227.7881629422574,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0006953321,5.0273957e-07,47881.562,0.13256095,-289.39783,0.0,0.0,1.0,-7.792804222138209e-13,4.7886417e-12,2.4969036e-16,0.0,0.0,0.0,7.480000000000004e-16,5.311938973752117e-14,4.009361491027063e-12,1336.1585432964323,10.91589953368383,1.8265738090617823e-14,0.0006953321,5.0273957e-07,47881.562,0.13256095,-289.39783,0.0,0.0,0.0,-7.792804222138209e-13,4.7886417e-12,2.4969036e-16,0.0,0.0,0.0,7.480000000000004e-16,5.311938973752117e-14,4.009361491027063e-12,1336.1585432964323,10.91589953368383,0.0
158,158,160,adbb36,NKS2975,26.68090303065413,-79.7898982121394,171.824444296,4145.280000000001,-0.6759291270103003,34610D,271.57605,11.114443,-2.1025686,170.41420735869875,62179.36571197225,0.0342255561826198,0.1410514463308376,7.42695936,1.249311381543188,-1572.043336431947,0.0016526543607767,60481.79079413677,0.2995677135648609,0.0618913279999999,0.109139305053312,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.467843329937018,0.662792698728065,0.5158426863836787,0.0,4.820509367662607,7.156210761396824,5307174271149693.0,5.7554102648166365,628.161064986802,996.5649360805406,0.1141681037393333,0.0161965741821731,0.0705257231654188,0.624655690771594,4.354261119706173,4.349322261536076,19.63109043356188,0.2023709865570001,123557421278036.77,0.6567306791234007,485871146363659.3,0.0004366649267606,1.081953240301254e-07,2.8440000000000003,35.8,2023-05-05 06:40:00,0.0016526543607767,0.2995680092778892,0.0,158,604.8179079413677,0.0016526543607767,11.114443,-2.1025686,0.2995680092778892,0.0,0.0,0.7758461745241777,0.0,9862.84068390437,-0.939421559142546,-0.3427639628347593,3.1481720674541944,238.26353756463385,0.2950035777171431,inf,0.0,229.3314085275008,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0016146321,4.233269e-07,42554.125,0.28256467,-288.97104,0.0,0.0,1.0000000000000002,-8.108550095979408e-13,5.236186e-12,2.4356896e-16,0.0,0.0,0.0,7.48e-16,5.852087481360696e-14,4.425331220294616e-12,1336.571440966619,9.86284068390437,1.6353958307932238e-14,0.0016146321,4.233269e-07,42554.125,0.28256467,-288.97104,0.0,0.0,0.0,-8.108550095979408e-13,5.236186e-12,2.4356896e-16,0.0,0.0,0.0,7.48e-16,5.852087481360696e-14,4.425331220294616e-12,1336.571440966619,9.86284068390437,0.0
