Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.8815634755993134,34610D,229.07098,28.74417,4.6851563,227.45396253483332,68605.42616421543,0.3350396159259134,0.5587213239021606,33.523279434129634,35495.831970722145,0.0,2023-11-05 15:14:00,7.555785482778485e-05,0.2971437338732838,0.4498263714814862,0.2793606619510803,0.5571537350313345,0.01236407353473,0.00051672647457,0.0001050837078081,2.320522570097729e-05,1454018503962394.0,105.90003973241552,41.46829666001836,0.0402279353209555,0.0008209782718562,0.0006704655886825,0.414484292048883,0.0173223659980243,0.0035227505008276,0.0007779152655059,4.874346861072646e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.749662288816219,17.74791598536107,12.364073534730068,23.205225700977287,1454018503962394.0,14.7583584351989,734.629976311057,1317.65914426957,0.00755578548278,0.0166827416389172,0.225846916318903,17.7475878088826,13.537757834243,13.536735027582944,0.0075557854827784,0.479477601691691,14.15699447072564,464739753010383.0,5.344181241198128,0.5286024182948346
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.8817621643251682,34610D,229.07738,27.751688,5.1659336,226.70809507844783,68571.9028847813,0.3356107561717317,0.5676079118587654,34.05647471152592,36240.7137277832,25.09894257145,2023-11-05 15:15:00,6.875491258262085e-05,0.2971437338732838,0.4090189069848878,0.2838039559293827,0.5656571620596983,0.0124489802306768,0.0005167740211737,0.0001053372145724,2.37124480516297e-05,1477959528237958.5,107.58440361371038,42.12785921815757,0.0408677696538311,0.0008340361153843,0.0006811294942305,0.4239683804103314,0.0175995013836789,0.0035874141842678,0.0008075623874186,5.033409129809482e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7471935483625938,18.1203568638916,12.448980230676824,23.712448051629696,1477959528237958.5,14.9258955777895,736.457686504439,1322.70375045476,0.00687549125826,0.0167914285527744,0.22941200191769,18.1203002162364,13.6624469559968,13.661507660231871,0.006875491258262,0.4841702781094921,14.279644999544002,475558124321916.8,5.528682397068711,0.5367513890984058
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.8819631435524995,34610D,229.01729,26.766691,5.543244,226.37486687362,68537.84641006977,0.3351231229095828,0.5620058085016015,33.720348510096095,35883.63651428837,0.0,2023-11-05 15:16:00,6.291368541811837e-05,0.2968048685750969,0.3764862697999624,0.2810029042508007,0.5599876672814971,0.012392663234879,0.0005169280867527,0.0001052063445278,2.3453622898318924e-05,1465742915009914.0,106.52258094339356,41.71207110698887,0.0404644182121153,0.0008258044533084,0.0006744069702019,0.417884923248375,0.0174309952399582,0.0035475946029523,0.0007908643379556,4.942536192033846e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7461931505698391,17.941818257144188,12.392663234879008,23.45362289831893,1465742915009914.0,14.8102640530298,735.157893849565,1319.99980202248,0.00629136854181,0.016741654075213,0.227220806171608,17.9424780074644,13.5721837968222,13.571329974437482,0.0062913685418118,0.4808330387803882,14.196231038689138,469932237332011.7,5.421205627509302,0.5317895165176427
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.8821438600350066,34610D,229.02164,25.990301,5.734442,226.1129093737489,68504.12606155968,0.3358589629498531,0.5720320842051395,34.32192505230837,36646.4095615656,25.0981612931452,2023-11-05 15:17:00,6.184321043314626e-05,0.2968048685750969,0.3698915011499277,0.2860160421025697,0.5698712036002952,0.0124896749450915,0.000516960566553,0.0001054949723297,2.399944822436431e-05,1491506009566497.2,108.42296124024216,42.45622128970546,0.04118631006277,0.0008405369400565,0.0006864385010461,0.4286696873931248,0.0177430818202312,0.0036207905336975,0.0008237072632533,5.1191357475408856e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7453226197147157,18.3232047807828,12.48967494509152,23.999448224364308,1491506009566497.2,15.0049367477798,737.309203009194,1325.25671332559,0.00618432104331,0.0168484336223229,0.231160922345869,18.3236945834054,13.7200245154896,13.719176077596464,0.0061843210433146,0.486374199875986,14.339993749119165,480940367928323.6,5.619253054105894,0.5408006133510244
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.882314425994704,34610D,228.95932,25.218752,5.8800864,226.2251759203288,68469.80413650737,0.3354553906764825,0.5656662037660628,33.93997222596377,36177.081728272526,50.19335848272514,2023-11-05 15:18:00,5.942291845208958e-05,0.2964663162642848,0.3576149784145014,0.2828331018830314,0.5636689306832369,0.0124277394913672,0.0005170980681711,0.0001053464980614,2.3680510495181253e-05,1476452067430580.8,107.21637226181954,41.98374564351719,0.0407279666711565,0.0008311829932889,0.0006787994445192,0.421797133168517,0.0175502940718292,0.0035754572183098,0.000803715868503,5.0110742161560696e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7457941819140573,18.088540864136263,12.427739491367232,23.680510495181256,1476452067430580.8,14.8788265497871,735.920206599377,1321.96735829231,0.00594229184521,0.0167827056980904,0.228641678479195,18.0885190339237,13.6236482121718,13.622838703338443,0.0059422918452089,0.4827902894851144,14.24719429561932,474099442712228.6,5.494268876277032,0.5350974124168926
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.8824758969580142,34610D,228.84544,24.51786,5.88419,225.6001188903436,68435.8641642814,0.3344757834391693,0.5545060329245939,33.27036197547563,35457.74310420771,0.0,2023-11-05 15:19:00,5.742412457804125e-05,0.2957901497200583,0.3494382270419122,0.2772530164622969,0.5524565200653536,0.0123130241086085,0.0005174536382908,0.0001050953598272,2.3162209034214315e-05,1451988106323367.0,105.1010734805275,41.15543776366336,0.0399244343705707,0.0008147843749096,0.0006654072395095,0.409658769106164,0.0172158698514637,0.0034965606633947,0.0007706150787199,4.8308169881463816e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7439185758033532,17.728871552103854,12.313024108608534,23.16220903421432,1451988106323367.0,14.6492461429072,733.32787234545,1316.39821437946,0.0057424124578,0.0166781370546771,0.224238341850733,17.7289005335917,13.4450473164717,13.44427529073254,0.0057424124578041,0.4761459563986084,14.079085017563484,462567263612435.4,5.276747122078345,0.5252380339686615
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.882624489507333,34610D,228.8835,23.84949,5.905107,225.0967057593133,68402.59380230593,0.3337588444246416,0.5481538517218687,32.88923110331212,35054.644899999505,-25.103435855872657,2023-11-05 15:20:00,5.626040290240574e-05,0.2957901497200583,0.3408301494347961,0.2740769258609343,0.5461934845977393,0.0122474350809126,0.0005177376764026,0.0001049697748538,2.284898347985352e-05,1437203780295475.0,103.89708105536296,40.6839788747971,0.0394670773239745,0.0008054505576321,0.0006577846220662,0.4028087227989488,0.017027994090098,0.0034523751840319,0.0007514854981446,4.72685272726917e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7421967985303695,17.52732244999975,12.247435080912666,22.848983479853512,1437203780295475.0,14.5183524791416,731.903606158587,1313.33844972513,0.00562604029024,0.016620768398364,0.221758553199971,17.5272998359076,13.3422563797832,13.34150578129262,0.0056260402902405,0.4725271259812669,13.985715297224496,456073906675772.8,5.156298788154397,0.5197049340607893
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.8827602548519883,34610D,228.99477,23.173353,5.9569225,224.636964601455,68369.70457120262,0.3341159742744553,0.5542625616450542,33.25575369870325,35555.84634034925,25.10903252103667,2023-11-05 15:21:00,5.439850848854983e-05,0.2961280767196386,0.3256471452501271,0.2771312808225271,0.552391920987704,0.0123070091377237,0.0005179650507739,0.0001051973460542,2.318038244523957e-05,1452845895957372.2,105.05492593420357,41.137367325295926,0.0399069044384439,0.0008144266211927,0.000665115073974,0.4092788646518329,0.017225318153075,0.0034984170301387,0.0007708810892406,4.831548527813022e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7405009775284024,17.777923170174624,12.307009137723796,23.180382445239573,1452845895957372.2,14.6371653645177,733.347827895352,1316.92493150899,0.00543985084885,0.0166940576039573,0.224218688388239,17.7788058868366,13.4310479637429,13.430317374509196,0.0054398508488549,0.4761966602288658,14.077196832264187,463112968924113.44,5.28362515701163,0.5252734213987841
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.8828850818682346,34610D,228.9856,22.616613,5.6840253,224.00180795214536,68336.44881750392,0.3334932229345417,0.5484825866783749,32.90895520070249,35219.06251696807,50.22483756505709,2023-11-05 15:22:00,5.325667644099585e-05,0.2957901497200583,0.3187904335071359,0.2742412933391874,0.546836338562444,0.01224555265715,0.0005185001257451,0.000105143280402,2.292996767358692e-05,1441026254887958.2,103.95938947901917,40.70837758326899,0.0394907462408429,0.0008059335967518,0.000658179104014,0.402988343801995,0.0170632974097066,0.0034601555044049,0.0007546012789236,4.742266846514391e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7384220823461067,17.609531258484036,12.24555265715007,22.92996767358692,1441026254887958.2,14.5136169994743,732.043029658832,1314.38961092103,0.0053256676441,0.0166498744032118,0.221977791426506,17.6102313565837,13.332100053781,13.331390068253626,0.0053256676440995,0.4728813785839282,13.990591982158712,457576396560286.4,5.177883222415699,0.5202791890900023
23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.882995331224807,34610D,228.90726,22.106216,5.281836,222.8157476029137,68303.53986230321,0.3322795557850731,0.5373699482251142,32.24219689350685,34562.931703233946,-25.118416759229483,2023-11-05 15:23:00,5.294826482522173e-05,0.2951152324722381,0.3191417874076825,0.2686849741125571,0.5356869966816453,0.0121262694260672,0.0005191231624638,0.0001049383594791,2.2436602167326554e-05,1417739277200731.0,101.85309998658812,39.883597557267976,0.0386906362722082,0.0007896048218818,0.0006448439378701,0.3909775664189733,0.016737671216138,0.0033834432480068,0.0007234053447002,4.5711028919164056e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7346378730405091,17.28146585161697,12.126269426067276,22.436602167326555,1417739277200731.0,14.2755039448242,729.367354547797,1309.18326706692,0.00529482648252,0.0165591932529937,0.217632958261668,17.2816102197383,13.1427271206176,13.142031272865422,0.0052948264825221,0.4661151312053269,13.85278747155495,443133242627776.8,4.92780297374665,0.5105987759308392
24,24,139.92062655362216,40.43173579846398,9265.92,885974.0,TVJ571,207.321110932,-0.8830841168136868,34610D,229.0452,21.71012,4.8181977,222.1964170190793,68271.2976654097,0.3300094149605764,0.518460640541523,31.107638432491378,33211.19701050876,-50.25936296970672,2023-11-05 15:24:00,5.4034059573694805e-05,0.2954525350445527,0.3208244377619069,0.2592303202707615,0.5170865870711472,0.0119313464269279,0.0005195504485497,0.0001044583939294,2.1420192553579508e-05,1369764484281341.8,98.26902980824026,38.48014874099184,0.0373291661189896,0.000761819716714,0.0006221527686498,0.3711560106616731,0.016161987500924,0.0032494539495973,0.000666331605111,4.2610138314692e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7323752710227347,16.60559850525438,11.931346426927968,21.420192553579508,1369764484281341.8,13.8811937349167,725.046029265632,1299.44170856062,0.00540340595737,0.0163714981822293,0.210092136484076,16.6059167988747,12.832798449205,12.832105078474736,0.0054034059573694,0.455132871858533,13.590164902717044,421211614769166.06,4.543151192633631,0.4934943977233877
25,25,139.85352256081322,40.332439875198624,9250.68,885974.0,TVJ571,206.806666488,-0.8831641638982659,34610D,229.26198,21.366922,4.322572,220.7931599442556,68240.19002697722,0.3310601476435342,0.532651413378415,31.9590848027049,34446.39927266324,75.41291913171595,2023-11-05 15:25:00,5.5810672234637546e-05,0.2961280767196386,0.3238026854965007,0.2663257066892075,0.5311654533311476,0.0120700710762407,0.0005199622725087,0.0001049717540997,2.222002308556464e-05,1407516689321131.0,100.95874889174478,39.53338790094597,0.0383509017632458,0.000782671464556,0.000639181696054,0.3857484251002551,0.0166175183613144,0.0033548011911636,0.0007101316021096,4.498294523523647e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7274058513243971,17.22319963633162,12.070071076240794,22.22002308556464,1407516689321131.0,14.1674269780598,728.391689741145,1307.91530365676,0.00558106722346,0.0165459327071514,0.215929784718034,17.2227846743056,13.0503241213296,13.049595814614795,0.0055810672234637,0.4636503006725799,13.800520683059933,437836765158571.75,4.836866943765111,0.5068581631553404
26,26,139.78585676713422,40.23235256389036,9273.54,885974.0,TVJ571,206.806666488,-0.883239870831235,34610D,229.14055,21.160553,3.3931234,218.90211680859275,68208.2309421745,0.330047291769831,0.525035308701206,31.50211852207236,34142.410615127454,25.144004712885646,2023-11-05 15:26:00,5.9847009535096045e-05,0.2951152324722381,0.3509881186858952,0.262517654350603,0.523394258095831,0.0119795478654802,0.0005208711123542,0.0001049183736722,2.196747838459672e-05,1395596515044975.5,99.51519241122658,38.96812061180351,0.0378025422264868,0.0007714804536017,0.0006300423704414,0.3773811366991985,0.0164085435161066,0.0033051510425649,0.0006920221077026,4.396424682593796e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7213668935010533,17.071205307563726,11.979547865480274,21.96747838459672,1395596515044975.5,13.9909405519733,726.368537408558,1304.879195849,0.00598470095351,0.0165057022985717,0.212997905314414,17.071577858248,12.9045042411098,12.903731991338278,0.0059847009535096,0.4584832043641905,13.671720932321866,431772574461040.5,4.702125193457458,0.5004008154864619
27,27,139.71968910910866,40.1338480286679,9281.16,885974.0,TVJ571,206.806666488,-0.8832878930663995,34610D,229.1788,21.065487,2.4627,217.601172507484,68176.72882365243,0.3264147761096947,0.4956953499715502,29.74172099829301,32070.28962240673,0.0,2023-11-05 15:27:00,6.459214073084032e-05,0.2947782417823396,0.3766929423829446,0.2478476749857751,0.494406157628369,0.0116676722857334,0.0005217658056355,0.000104186357166,2.044194832195113e-05,1323591107128852.5,93.95409663360763,36.79050887488846,0.0356900651979516,0.0007283686775092,0.0005948344199658,0.3470166538217987,0.0155182130176615,0.0030986815666601,0.0006079787236529,3.93658774240481e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7170199301222197,16.035144811203367,11.667672285733408,20.44194832195113,1323591107128852.5,13.3642285996835,719.19827570669,1289.62387997715,0.00645921407308,0.0162232859074297,0.201290561915388,16.0354479077683,12.407508754019,12.40670737823002,0.006459214073084,0.4405726713966337,13.212493473962224,402272431808847.6,4.146030714761791,0.4734389422693887
28,28,139.65364609755477,40.035363998597816,9281.16,885974.0,,204.748888712,-0.8833235862534012,34610D,229.28394,21.021942,1.5753946,214.9356355772768,68146.98710265414,0.3249043341022279,0.4881809605704937,29.29085763422962,31827.855265990933,0.0,2023-11-05 15:28:00,6.924701999299215e-05,0.2947782417823396,0.3989004455830822,0.2440904802852468,0.4865186887969551,0.0115744357362643,0.0005225561837286,0.0001040877485792,2.014850493663853e-05,1309740504523828.0,92.52981926653136,36.232790893542045,0.0351490291610755,0.0007173271257362,0.0005858171526845,0.33902514934746,0.015306118783481,0.0030488194251015,0.0005901669896416,3.836342265579152e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7080742768661852,15.913927632995469,11.574435736264396,20.148504936638524,1309740504523828.0,13.1872180242368,717.054598044991,1286.72709963515,0.0069247019993,0.0161909179482243,0.198478792258311,15.9144465732562,12.2586497500025,12.257800933816164,0.0069247019992992,0.435323487729719,13.081922620314382,396838347686322.8,4.017051743013813,0.4670321899641686
29,29,139.59003795276988,39.9368855104608,9281.16,885974.0,TVJ571,202.691110936,-0.8833388582611965,34610D,229.38821,21.017038,0.60418034,212.24559779469652,68117.6962450199,0.3251294588842583,0.4943917802897611,29.663506817385667,32663.92199083932,25.17615817307583,2023-11-05 15:29:00,7.414738749067151e-05,0.2947782417823396,0.4219512561108253,0.2471958901448805,0.4923089300380631,0.0116259084097598,0.0005233408015792,0.0001044329075823,2.0621542480873056e-05,1332067997220484.0,93.70701803612133,36.69375793310607,0.0355962081808627,0.0007264532281808,0.0005932701363477,0.3448652133712122,0.0155241234354622,0.0030978462660278,0.0006117072659663,3.9513808116771096e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6990533645516228,16.33196099541966,11.625908409759836,20.621542480873053,1332067997220484.0,13.3018223843933,718.420615640021,1291.56220523211,0.00741473874907,0.0163047064193159,0.201196439906143,16.3318369847854,12.3397769166693,12.33886202228574,0.0074147387490671,0.4386568364156193,13.1641940318608,406099538075087.75,4.158510323568046,0.4737214478111336
30,30,139.52684549726203,39.83916277853599,9288.78,885974.0,,202.27399381924323,-0.8833355336510506,34610D,229.41743,21.085583,-0.493372,210.09900510633813,68088.03273820253,0.3272178820616697,0.5186596378452117,31.119578270712704,34839.743107041955,50.36640534009338,2023-11-05 15:30:00,7.943326392777584e-05,0.2944415627541902,0.4499757240950796,0.2593298189226058,0.5162925624405351,0.0118647661109704,0.0005241714287999,0.000105362690291,2.2095580832966235e-05,1401642983269865.2,98.30674775718144,38.49491832087162,0.0373434939248552,0.0007621121209154,0.0006223915654142,0.3692265176540429,0.0163119938058103,0.0032788424873267,0.0006876051571683,4.361853852546183e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.691939309695799,17.419871553520977,11.8647661109704,22.09558083296623,1401642983269865.2,13.7870127804552,724.228393861875,1306.32709449906,0.00794332639278,0.016609036958934,0.211090778722086,17.4203381727337,12.7093930397054,12.708383571319084,0.0079433263927775,0.4530759439082937,13.523850910618057,434427730947029.3,4.657401911195251,0.4968936679137267
31,31,139.46246337890625,39.74103601393971,9304.02,885974.0,,201.8568767024865,-0.8833271892222239,34610D,229.36693,21.234598,-1.6502069,209.62132075075945,68056.91315993182,0.3218268461717807,0.4713065604541702,28.27839362725021,31208.274659827755,0.0,2023-11-05 15:31:00,8.496463604079796e-05,0.2937691388010121,0.4830546842895099,0.2356532802270851,0.4696418601103875,0.0113633894583945,0.0005250137489207,0.0001040138968779,1.9521971736928914e-05,1280167977752479.0,89.33144546848341,34.980372916908514,0.0339340723527002,0.0006925320888306,0.000565567872545,0.321338400044227,0.0148465454516995,0.0029413459186177,0.0005520500011569,3.620109398388549e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.690442092079789,15.604137329913875,11.363389458394565,19.521971736928915,1280167977752479.0,12.7853633077464,712.288920352102,1280.10724484475,0.00849646360408,0.0161135527723802,0.192068253749548,15.6050591539755,11.9196713761826,11.918658711683069,0.0084964636040797,0.4238541367278566,12.79039574671339,383899611337601.5,3.72318333102626,0.4524576601523828
32,32,139.38189697265625,39.65571845808455,9304.02,885974.0,,201.4397595857297,-0.8832809425709353,34610D,229.4383,21.375214,-2.6155012,206.7006786739516,68028.63476630456,0.3208655650553412,0.4684676126279043,28.10805675767426,31364.63505112227,0.0,2023-11-05 15:32:00,9.059884922769597e-05,0.2937691388010121,0.510808740033119,0.2342338063139521,0.4661202464245381,0.0113182561327228,0.0005255529895257,0.0001040008921719,1.9489218731044435e-05,1278622027523808.2,88.79335129749298,34.76966620924306,0.0337296681092091,0.0006883605736573,0.0005621611351534,0.318134185776468,0.0147722732587562,0.0029232629800187,0.0005478040662549,3.593958052125174e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.680716280986049,15.682317525561135,11.318256132722828,19.489218731044435,1278622027523808.2,12.7083946668367,711.185526880153,1279.7254688982,0.00905988492277,0.0161314124153442,0.191160176436473,15.6820595696765,11.8501822106192,11.84910869500706,0.0090598849227695,0.4212386948767073,12.74867324962966,381471311798683.25,3.660962634693304,0.4505727976582878
33,33,139.30133056640625,39.57040090222939,9304.02,885974.0,,201.02264246897292,-0.8832249800440222,34610D,229.5052,21.528421,-3.5494523,204.03913883853755,68000.52670954689,0.3252581966961925,0.5157296494413406,30.94377896648044,35458.170659385694,0.0,2023-11-05 15:33:00,9.601575093689944e-05,0.2937691388010121,0.5371348633680907,0.2578648247206703,0.5124841979041018,0.0118006707008939,0.0005260589760742,0.0001056223878472,2.2264720404792145e-05,1409626414184994.0,97.7513977551117,38.277454581536304,0.0371325347597765,0.0007578068318321,0.0006188755793296,0.3651573458246835,0.0162782526789757,0.0032683558234567,0.0006889545869563,4.3619168185852856e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.671853266636038,17.729085329692847,11.80067070089393,22.264720404792147,1409626414184994.0,13.6785736226772,722.993623635929,1307.97467442879,0.00960157509369,0.0166941601887435,0.210364979104377,17.7287909151076,12.6011118095189,12.599902020464674,0.0096015750936899,0.4499766161845187,13.43952317313673,438033146813348.25,4.652379841529096,0.4958461241988369
34,34,139.22076416015625,39.48508334637423,9304.02,885974.0,,200.6055253522162,-0.8831592870195654,34610D,229.5683,21.674553,-4.4151363,205.07894052723088,67969.5829305804,0.3286319242441908,0.5749644981902923,34.49786989141754,39738.28976980436,403.0909505181092,2023-11-05 15:34:00,0.000100805085491,0.2937691388010121,0.5597894410440665,0.2874822490951461,0.572456786343945,0.0123914367988147,0.0005265362930415,0.0001075235162108,2.5475542735952384e-05,1561178046868289.8,108.978770986988,42.6738650556835,0.041397443869701,0.0008448457932592,0.0006899573978283,0.4274781744532341,0.0181643805304575,0.0037093322725107,0.0008788519587181,5.385731713819961e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6751842756634112,19.86914488490218,12.391436798814734,25.475542735952384,1561178046868289.8,14.8079596908523,737.543418373987,1341.33841882844,0.0100805085491,0.0173493741474913,0.233360093260584,19.8694112940316,13.4506346613274,13.449278905617527,0.0100805085491,0.4869807210192135,14.28255170292565,507728406989586.3,5.940312576497386,0.54701104271089
35,35,139.12260836129173,39.41792648045335,9425.94,885974.0,,200.18840823545943,-0.8830312116488586,34610D,228.49948,22.365467,-5.9663324,204.0006553509818,67935.08506068899,0.3229994761542261,0.4802398929477856,28.814393576867136,32795.02354765211,0.0,2023-11-05 15:35:00,0.0001016034765655,0.2884343834933314,0.6279445253981967,0.2401199464738928,0.4781736468552099,0.0114160637200028,0.0005282732282891,0.0001049483434922,2.065593500045797e-05,1333691332913836.2,91.02466930932329,35.64340485458465,0.0345772722922405,0.0007056586182089,0.0005762878715373,0.3289469531267553,0.0152218727160457,0.0030240228746254,0.0005951882408013,3.8429506976635816e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6732031775580498,16.397511773826057,11.416063720002825,20.65593500045797,1333691332913836.2,12.9204659839496,713.77654932826,1288.57188817875,0.0101603476566,0.016336960606536,0.196076196913672,16.397871065541,12.0019997376517,12.00078041663987,0.01016034765655,0.4274148014248347,12.874419816532331,400903081145753.6,3.942283324966888,0.4437662394664104
36,36,139.022853526735,39.35242058634468,9425.94,885974.0,,199.7712911187027,-0.8828911202912808,34610D,228.55815,22.572615,-6.5751266,202.7467013813332,67906.27066711213,0.322494451088794,0.4786780142937061,28.72068085762237,32839.11074365084,0.0,2023-11-05 15:36:00,0.0001046146768989,0.2884343834933314,0.6421030393047438,0.239339007146853,0.4765430685510333,0.0113931930400233,0.0005287209653687,0.0001049824110703,2.0625941360694795e-05,1332275625469637.5,90.72863082922905,35.527482220878866,0.0344648170291468,0.0007033636128397,0.0005744136171524,0.3272202612517939,0.0151852261090894,0.0030151663240166,0.0005923910792085,3.826386305350268e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6689792243449976,16.41955537182542,11.393193040023313,20.625941360694792,1332275625469637.5,12.8798261714688,713.297731162755,1288.36193617308,0.0104614676899,0.0163433441036727,0.195555487306775,16.4195036331501,11.9654512605428,11.96419962966419,0.01046146768989,0.4262659289475881,12.844179192169344,400485833014872.0,3.920852366831896,0.4424777699643147
37,37,138.92309869217826,39.28691469223601,9425.94,885974.0,,199.35417400194595,-0.8827438997700622,34610D,228.61484,22.766504,-7.036838,201.57089365318012,67877.5499862545,0.3235396574122922,0.4926434133576006,29.558604801456035,34104.51194059839,0.0,2023-11-05 15:37:00,0.000106831645336,0.2884343834933314,0.6513489670681214,0.2463217066788003,0.4903898388641767,0.0115345715350382,0.0005291537756224,0.0001055298071451,2.1475933000408903e-05,1372395447583643.0,93.3756325677996,36.56399413940112,0.0354703257617472,0.0007238841992193,0.0005911720960291,0.34094584155832,0.0156410473328235,0.0031193138641775,0.0006347986163016,4.056609466644227e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6650171184060761,17.052255970299196,11.53457153503826,21.475933000408908,1372395447583643.0,13.1571757678134,716.825955627554,1297.10669345039,0.0106831645336,0.0165209739031006,0.20118141937912,17.0516981203436,12.1773341304874,12.176033344811508,0.0106831645336,0.4347695100632311,13.055217526784078,416535427699905.4,4.208202938514778,0.45821115975064
38,38,138.82334385762152,39.22140879812734,9425.94,885974.0,,198.9370568851892,-0.8825895420153345,34610D,228.6745,22.957039,-7.409877,201.5462697462892,67847.99138145304,0.3235527586339895,0.4930239352017522,29.58143611210513,34136.4067264878,0.0,2023-11-05 15:38:00,0.0001087364001178,0.2884343834933314,0.658324353680913,0.2465119676008761,0.4912335616523303,0.0115380378383176,0.0005296096699923,0.000105648510262,2.1505931740162927e-05,1373811395748710.2,93.4477566781401,36.59223647067405,0.0354977233345261,0.0007244433333576,0.0005916287222421,0.3413117291732462,0.0156666146172327,0.0031252346566548,0.0006361763458029,4.063931403342245e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.66484912715885,17.068203363243903,11.538037838317685,21.505931740162925,1373811395748710.2,13.1631304877216,717.071445485457,1297.62033845448,0.0108736400118,0.0165304241628868,0.20134305425631,17.0681859408179,12.1801505074718,12.178826225750353,0.01087364001178,0.4353643073897816,13.065564429240938,416906597019229.8,4.220801593092854,0.4587811321869441
39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,-0.8824280390485236,34610D,228.74033,23.144232,-7.6640654,201.561692247066,67818.40994534094,0.3236601202578866,0.4943532927409643,29.66119756445785,34237.18776490787,0.0,2023-11-05 15:39:00,0.0001108665540815,0.2884343834933314,0.6660464143726335,0.2471766463704821,0.4930912808396929,0.0115515373507176,0.0005301129511109,0.0001058099965728,2.158885968129565e-05,1377725615714032.2,93.69972310612236,36.690901387234376,0.0355934370773494,0.0007263966750479,0.0005932239512891,0.3426324315328505,0.0157237849743795,0.003138451212642,0.0006403514321982,4.086499167730826e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.664804298411829,17.118593882453933,11.551537350717656,21.58885968129565,1377725615714032.2,13.1884558354128,717.578607974881,1298.71262803824,0.0110866554082,0.0165508945065753,0.20188598848607,17.1185150083569,12.1978898727115,12.196537684606684,0.01108665540815,0.4365931112817746,13.091307410193972,418289291041987.4,4.253034027978704,0.4602740146176652
