,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
107,107,109,adbb36,NKS2975,32.52265024993379,-78.10909349091196,217.095555368,11338.56,-0.6481924174207186,34610D,215.68347,49.74247,-28.165997,210.7124389633211,63381.63154056139,0.4183163615157082,0.378118903880944,28.275559902721685,32.3016350742272,-24.886514473093484,3.840482420133647e-05,21455.13601554076,0.8736512388621027,0.235629665856014,0.5125919567365298,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7157130926164466,16.14990856126148,11.15142779425133,26.91914947610636,1590668684072749.2,12.0094041661676,717.232150115213,1317.89502247422,0.00384048242013,0.0171594774885972,0.189059451940472,16.1508175371136,11.0177860640632,11.017362944176169,0.0038404824201336,0.4357536786043793,404092629954912.1,0.012733688542756116,4.096668582537685e-06,3.16,35.8,2023-05-05 05:49:00,3.840482420133647e-05,0.8736525324764872,0.0,107,214.55136015540768,3.840482420133647e-05,49.74247,-28.165997,0.8736525324764872,2.3168798e-06,9.00851e-11,0.34654278308086117,0.0,13103.535275571812,-0.9617411155481873,-0.27395989973740337,1.707679358688103,231.6216229470284,0.4965693372528606,0.0,1.0,224.23053238574553,28.117254249628648,64.09964389956626,0.8832362801403795,215.85222,3.9500741600728965e-05,11306.510178050215,0.0,0.006191147643868646,0.011451665,128.19928779913252,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.888202e-05,9.805445e-07,113924.35,0.8122318,-277.61728,0.4753444317433175,0.4753444317433175,0.9999999999999999,-3.9018130851404863e-13,1.910009e-12,2.9035048e-16,1.5699961059577044e-13,2.2916565561225984e-13,1.5699961059577044e-13,7.48e-16,4.591604783497399e-14,1.5198276657920488e-12,1304.0505732325826,4.3906438411367187e-13,5.362512544351858e-14,2.057249935692716e-12,3.888202e-05,9.805445e-07,113924.35,0.8122318,-277.61728,0.4753444317433175,0.4753444317433175,0.9999999999999999,-3.9018130851404863e-13,1.910009e-12,2.9035048e-16,1.5699961059577044e-13,2.2916565561225984e-13,1.5699961059577044e-13,7.48e-16,4.591604783497399e-14,1.5198276657920488e-12,1304.0505732325826,4.3906438411367187e-13,5.362512544351858e-14,2.057249935692716e-12
108,108,110,adbb36,NKS2975,32.40931417174258,-78.14733263911033,216.581110924,11330.94,-0.6491312365886192,34610D,215.6496,49.432503,-27.537447,211.1724171744535,63353.35598065867,0.4188071813969948,0.379912332699766,28.426413763370025,32.4221461835134,24.87823887782534,3.940385655923895e-05,21480.93197135621,0.9014832626657928,0.2368867813614169,0.5146393280942881,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7173317582416406,16.211087402731458,11.18081994112494,27.06825607613609,1588428572148945.5,12.0608243597295,717.708937107201,1318.76270546955,0.00394038565592,0.0171738844787975,0.189956166349883,16.2110730917567,11.0607571970336,11.060321377716534,0.0039403856559238,0.4369088857098415,406374023419890.8,0.012766961937475932,4.136412958913111e-06,3.16,35.8,2023-05-05 05:50:00,3.9403856559238945e-05,0.90148293295527,0.0,108,214.8093197135621,3.9403856559238945e-05,49.432503,-27.537447,0.90148293295527,0.0,0.0,0.3470139322374631,0.0,12824.53148496067,-0.9617476788947289,-0.27393685794467587,1.7111778881773796,231.6430748708585,0.5122196638593062,0.0,1.0,224.33902253174065,28.117254249628648,64.28594458928204,0.9106867365434389,215.8267,4.0542258586893007e-05,11298.79702770536,0.0,0.005732584089653301,0.01216648,128.57188917856408,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.9868355e-05,9.274163e-07,113904.04,0.82983375,-278.81137,0.4936439904520702,0.4936439904520702,1.0,-3.9027023055865886e-13,1.9093169e-12,2.8586695e-16,1.6307082172351452e-13,2.3962918418839665e-13,1.6307082172351452e-13,7.479999999999999e-16,4.6872805988377567e-14,1.5190467346368456e-12,1304.809851108586,4.4207233887018984e-13,5.3879470953346975e-14,2.0913068874716203e-12,3.9868355e-05,9.274163e-07,113904.04,0.82983375,-278.81137,0.4936439904520702,0.4936439904520702,1.0,-3.9027023055865886e-13,1.9093169e-12,2.8586695e-16,1.6307082172351452e-13,2.3962918418839665e-13,1.6307082172351452e-13,7.479999999999999e-16,4.6872805988377567e-14,1.5190467346368456e-12,1304.809851108586,4.4207233887018984e-13,5.3879470953346975e-14,2.0913068874716203e-12
109,109,111,adbb36,NKS2975,32.29839066327628,-78.18470857581315,216.06666648,11338.56,-0.6500219222828747,34610D,215.54005,49.047443,-27.111488,211.05185154546527,63324.9295668953,0.4190125130980082,0.38155135280739,28.57369583577017,32.5965969520232,7.620864079457531,3.973441821675295e-05,21455.13601554076,0.9212033007114354,0.2381141319647514,0.5168950126121692,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7171044130641175,16.29820952050644,11.205122688652278,27.352124658476107,1584163855523615.8,12.0960068193578,718.224894527979,1320.33142007408,0.00397344182168,0.0172092501324579,0.190775676403695,16.2982984760116,11.0856472498983,11.085206785655858,0.0039734418216752,0.43817465998784,409165154209926.0,0.012795898416842862,4.183012484089139e-06,3.16,35.8,2023-05-05 05:51:00,3.973441821675295e-05,0.9212035052701107,0.0,109,214.55136015540768,3.973441821675295e-05,49.047443,-27.111488,0.9212035052701107,0.0,0.0,0.3467733720871709,0.0,12992.160100991803,-0.9618689567853904,-0.273510712719968,1.709727497189091,231.634186230525,0.5228700065663985,0.0,1.0,224.3921661925568,28.117254249628648,64.29591625920155,0.9301377102267294,215.72488,4.090432285667662e-05,11306.412041870399,0.0,0.0055064467347827415,0.012919819,128.5918325184031,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.0241073e-05,9.329154e-07,114032.83,0.83991003,-279.70273,0.4947462452838611,0.4947462452838611,1.0,-3.8949513381843384e-13,1.913479e-12,2.8495795e-16,1.635167385368722e-13,2.41326002523997e-13,1.635167385368722e-13,7.48e-16,4.7007424601753773e-14,1.523983729304315e-12,1305.5507645892603,4.4643204630824296e-13,5.41119180962263e-14,2.12443564626306e-12,4.0241073e-05,9.329154e-07,114032.83,0.83991003,-279.70273,0.4947462452838611,0.4947462452838611,1.0,-3.8949513381843384e-13,1.913479e-12,2.8495795e-16,1.635167385368722e-13,2.41326002523997e-13,1.635167385368722e-13,7.48e-16,4.7007424601753773e-14,1.523983729304315e-12,1305.5507645892603,4.4643204630824296e-13,5.41119180962263e-14,2.12443564626306e-12
110,110,112,,,32.18600306190253,-78.22246740666402,216.06666648,11340.895161290324,-0.6509177115819131,34610D,215.47357,48.619102,-26.647114,211.3547914051317,63296.35587105953,0.41843744923830745,0.374003365334574,27.93427774943073,31.8621734248212,8.019710113727319,4.010878517179584e-05,21447.237006192,0.9377546670759824,0.2327856479119227,0.5050871030033802,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7182444768757481,15.93105445463304,11.093630063294125,26.286104189207403,1599436754128044.5,11.9265395660818,715.19663004012,1312.77690971012,0.00401087851718,0.0170537868340681,0.187001682667287,15.9310867124106,10.9654051904599,10.964965399018295,0.0040108785171795,0.4308221317286135,397965760980053.44,0.012634195825564474,3.963704454385956e-06,3.16,35.8,2023-05-05 05:52:00,4.0108785171795836e-05,0.9377553643571385,0.0,110,214.47237006192006,4.0108785171795836e-05,48.619102,-26.647114,0.9377553643571385,2.0483745e-07,7.969719e-12,0.3467526531060707,0.0,13015.81376886044,-0.9618316405291454,-0.27364191067344373,1.7074085886820374,231.61996104489413,0.5319223554584425,0.0,1.0,224.43189040927047,28.117254249628648,64.4462707166625,0.9462322522579466,215.66638,4.1306401545162633e-05,11308.672025931992,1.0,0.0052119448490509515,0.013478663,128.892541433325,0.3482075154844404,1.9202610395411375e-07,76256802847.8643,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.064711e-05,9.292978e-07,114109.93,0.84909385,-280.14062,0.5017088288132288,0.5017088288132288,1.0,-3.8901912298928705e-13,1.9159737e-12,2.835565e-16,1.6598869510892382e-13,2.4491125345423276e-13,1.6598869510892382e-13,7.48e-16,4.744015623515654e-14,1.5269545002972259e-12,1306.29509312042,4.32912833783146e-13,5.3041456474441557e-14,2.1604779432739082e-12,4.064711e-05,9.292978e-07,114109.93,0.84909385,-280.14062,0.5017088288132288,0.5017088288132288,1.0,-3.8901912298928705e-13,1.9159737e-12,2.835565e-16,1.6598869510892382e-13,2.4491125345423276e-13,1.6598869510892382e-13,7.48e-16,4.744015623515654e-14,1.5269545002972259e-12,1306.29509312042,4.32912833783146e-13,5.3041456474441557e-14,2.1604779432739082e-12
111,111,113,,,32.07341522333594,-78.26026645080286,216.06666648,11343.353225806452,-0.6518013483517952,34610D,215.41904,48.152817,-26.215687,210.96485688655,63268.4215933101,0.4182311459659812,0.374016054987756,27.938325751582923,31.9064099146688,8.017915837436483,4.038851036300561e-05,21438.92540123711,0.9507702013139936,0.232819381263191,0.5046914665919859,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7170101597970717,15.953261842774072,11.0921312027388,26.32336568347004,1599619477516014.8,11.923434220254,715.071616130482,1312.84455892113,0.0040388510363,0.0170592798764735,0.187008027493878,15.9532049573344,10.9622462875341,10.961803556617555,0.0040388510363005,0.430522174353553,398379761533638.3,0.01262867628018724,3.96343992809924e-06,3.16,35.8,2023-05-05 05:53:00,4.0388510363005614e-05,0.9507704162188323,0.0,111,214.38925401237108,4.0388510363005614e-05,48.152817,-26.215687,0.9507704162188323,2.1134309e-05,8.6902313e-10,0.34670601456675076,0.0,13017.013852627684,-0.9617430573143173,-0.27395308304107396,1.7061420797259457,231.61218450581035,0.5390203268778592,0.0,1.0,224.46669628272875,28.117254249628648,64.7998081194574,0.958765152710225,215.61995,4.161235411196295e-05,11310.953321746723,1.0,0.004940309338080908,0.013860243,129.5996162389148,0.3481572302898881,7.492765145921511e-07,227217862245.04144,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.095877e-05,9.2750315e-07,114188.445,0.8562658,-280.24835,0.5103680827478053,0.5103680827478053,1.0,-3.8853464557614834e-13,1.9185367e-12,2.8322884e-16,1.6909753387309678e-13,2.487022388774634e-13,1.6909753387309678e-13,7.479999999999999e-16,4.797686271481534e-14,1.5300021892151057e-12,1307.0359268759555,4.3360210163345547e-13,5.304325613120754e-14,2.2011449408712797e-12,4.095877e-05,9.2750315e-07,114188.445,0.8562658,-280.24835,0.5103680827478053,0.5103680827478053,1.0,-3.8853464557614834e-13,1.9185367e-12,2.8322884e-16,1.6909753387309678e-13,2.487022388774634e-13,1.6909753387309678e-13,7.479999999999999e-16,4.797686271481534e-14,1.5300021892151057e-12,1307.0359268759555,4.3360210163345547e-13,5.304325613120754e-14,2.2011449408712797e-12
112,112,114,adbb36,NKS2975,31.96082738476936,-78.29806549494168,216.06666648,11345.81129032258,-0.6526701123047153,34610D,215.37717,47.66252,-25.84325,210.6362426319271,63240.48326755851,0.41760783834345017,0.370186258496204,27.618265587678803,31.5818287842828,26.05196496433926,4.05583744721495e-05,21430.617017339402,0.9597089919361796,0.2301522132306566,0.4985849549286777,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7159628742047989,15.790930222296303,11.033350142928755,25.99070224253843,1585493706927631.5,11.8309185648078,713.500891777649,1309.3177360481,0.00405583744721,0.0169910595395746,0.185093129248102,15.7909143921414,10.8935601583288,10.893118351155543,0.0040558374472149,0.4267533909023075,393161290928563.7,0.01254342183439489,3.856376913589288e-06,3.16,35.8,2023-05-05 05:54:00,4.05583744721495e-05,0.9597079943134763,0.0,112,214.306170173394,4.05583744721495e-05,47.66252,-25.84325,0.9597079943134763,8.68513e-05,3.483594e-09,0.3466390276643302,0.0,12905.366960408599,-0.9618693503760354,-0.2735093285560546,1.7036558376050048,231.59690375583702,0.5438668914007306,0.0,1.0,224.48142339966995,28.117254249628648,65.19214796219367,0.9673531742928143,215.58562,4.18098220688915e-05,11313.215216341483,1.0,0.004695706437900071,0.014083928,130.38429592438735,0.3480884991617752,1.07187929515182e-06,279110857483.70984,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.1179774e-05,9.1907975e-07,114267.24,0.8614583,-280.21674,0.5332668893541057,0.5332668893541057,1.0000000000000002,-3.880483067108797e-13,1.9211507e-12,2.8262302e-16,1.7705277197906857e-13,2.5928969721076104e-13,1.7705277197906857e-13,7.48e-16,4.928939756592388e-14,1.533102387011943e-12,1307.7728600924338,4.271286779783619e-13,5.250011132893845e-14,2.2849309937474292e-12,4.1179774e-05,9.1907975e-07,114267.24,0.8614583,-280.21674,0.5332668893541057,0.5332668893541057,1.0000000000000002,-3.880483067108797e-13,1.9211507e-12,2.8262302e-16,1.7705277197906857e-13,2.5928969721076104e-13,1.7705277197906857e-13,7.48e-16,4.928939756592388e-14,1.533102387011943e-12,1307.7728600924338,4.271286779783619e-13,5.250011132893845e-14,2.2849309937474292e-12
113,113,115,adbb36,NKS2975,31.849190663483185,-78.3354342713648,216.06666648,11353.8,-0.6535106015192973,34610D,215.31552,47.17835,-25.623934,209.76151131322652,63212.86500197084,0.416095000170557,0.362183400021628,26.953348582683645,30.9155284236456,0.0,4.041723770971628e-05,21403.6370000147,0.9630002650886952,0.2246112381890304,0.486265894000234,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7130916237077123,15.457776989246062,10.909005677729352,25.340659592063822,1554811528086050.0,11.6335364325613,710.325555719125,1302.22095408084,0.00404172377097,0.0168544172808889,0.181091700010814,15.4577642118228,10.7444652041546,10.744030960101323,0.0040417237709716,0.4192002519979749,377500834875236.2,0.012413982188681012,3.592559770834629e-06,3.16,35.8,2023-05-05 05:55:00,4.041723770971628e-05,0.9630015092504934,0.0,113,214.03637000014703,4.041723770971628e-05,47.17835,-25.623934,0.9630015092504934,0.0001602793,6.488866e-09,0.34630175351766407,0.0,13135.114828834741,-0.9621709283522444,-0.2724465170153221,1.6971023769514173,231.55653052968995,0.5454078623351837,0.0,1.0,224.45301012679963,28.117254249628648,65.60841584563569,0.9706146873230345,215.53047,4.169704807404726e-05,11320.995792077181,1.0,0.004546694047638198,0.014181965,131.21683169127138,0.34775062908941295,1.1225889058227512e-06,270595299651.06433,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.113798e-05,9.1865434e-07,114399.77,0.86255014,-279.89856,0.5492350104159915,0.5492350104159915,1.0,-3.8724973203848133e-13,1.9255593e-12,2.8242868e-16,1.8284584591928375e-13,2.658694612110827e-13,1.8284584591928375e-13,7.48e-16,5.0283788402524684e-14,1.5383095667908507e-12,1308.4963194321208,4.1498715149859606e-13,5.13651395377873e-14,2.4017011821252163e-12,4.113798e-05,9.1865434e-07,114399.77,0.86255014,-279.89856,0.5492350104159915,0.5492350104159915,1.0,-3.8724973203848133e-13,1.9255593e-12,2.8242868e-16,1.8284584591928375e-13,2.658694612110827e-13,1.8284584591928375e-13,7.48e-16,5.0283788402524684e-14,1.5383095667908507e-12,1308.4963194321208,4.1498715149859606e-13,5.13651395377873e-14,2.4017011821252163e-12
114,114,116,adbb36,NKS2975,31.735530853271484,-78.3732739616843,217.609999812,11353.8,-0.6543633316234355,34610D,215.30981,46.66689,-25.318476,208.6467345336599,63185.91165338815,0.41519748359480535,0.3607155829986,26.831134911506894,30.8879768951032,29.55215947365476,4.055167812093489e-05,21403.6370000147,0.966935439452384,0.2235927909292241,0.4834920797507137,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7093113201518988,15.44393837927944,10.881635190281894,25.262605707352083,1551127364826520.2,11.5887747047836,709.604147334975,1301.26589258508,0.00405516781209,0.0168439603025956,0.1803577914993,15.4439884475516,10.7075645073509,10.707130315248756,0.0040551678120934,0.4175028872833243,375445690956867.1,0.012381672768719992,3.54758892121117e-06,3.16,35.8,2023-05-05 05:56:00,4.0551678120934885e-05,0.9669365279698645,0.0,114,214.03637000014703,4.0551678120934885e-05,46.66689,-25.318476,0.9669365279698645,0.00023319072,9.516048e-09,0.3463109374141739,0.0,12868.449701042045,-0.9637402833328677,-0.2668420249538741,1.6944979719366609,231.54044748884525,0.5476062531346549,0.0,1.0,224.45124530795633,28.117254249628648,66.2629037208487,0.9742974858875645,215.53242,4.186392486651041e-05,11320.668548139574,1.0,0.00430594707638079,0.0141869085,132.5258074416974,0.3477654346698954,1.2370817275625377e-06,283385994657.0119,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.134655e-05,8.966775e-07,114454.9,0.865723,-279.5095,0.5614548000058812,0.5614548000058812,1.0,-3.869002398815561e-13,1.927462e-12,2.8059385e-16,1.8743876887207692e-13,2.7050404447337497e-13,1.8743876887207692e-13,7.48e-16,5.1046100729906366e-14,1.540561836016745e-12,1309.2314468324034,4.1283319598264705e-13,5.1156972553327855e-14,2.4120463692555674e-12,4.134655e-05,8.966775e-07,114454.9,0.865723,-279.5095,0.5614548000058812,0.5614548000058812,1.0,-3.869002398815561e-13,1.927462e-12,2.8059385e-16,1.8743876887207692e-13,2.7050404447337497e-13,1.8743876887207692e-13,7.48e-16,5.1046100729906366e-14,1.540561836016745e-12,1309.2314468324034,4.1283319598264705e-13,5.1156972553327855e-14,2.4120463692555674e-12
115,115,117,,,31.62399729777431,-78.40953924503154,217.9815430215556,11362.86468401487,-0.6551693891723822,34610D,215.25665,46.199093,-25.231607,207.10498190380764,63159.08051847665,0.4149885494652978,0.366470192589436,27.316867872029423,31.5984415030428,16.62002636563334,4.023083361307231e-05,21373.06426290887,0.9646924127275476,0.2276405656002452,0.4917696067001919,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7041569427707789,15.799148332744515,10.960935355117384,25.9063908044027,1581514185551022.5,11.7048221165046,711.730922722129,1307.76567352488,0.00402308336131,0.016990082431195,0.183235096294718,15.7992207515214,10.7848267974431,10.78439293232542,0.0040230833613072,0.422531480403186,388819625632947.6,0.012458104866162969,3.751053386719361e-06,3.16,35.8,2023-05-05 05:57:00,4.023083361307231e-05,0.9646933951389288,0.0,115,213.73064262908875,4.023083361307231e-05,46.199093,-25.231607,0.9646933951389288,0.00021609297,8.690279e-09,0.34590167353407436,0.0,12661.553438112622,-0.9665802639765542,-0.25636418098286434,1.6914727825368048,231.52173845873884,0.5460549638512431,0.0,1.0,224.42443550339993,28.117254249628648,66.9081498684401,0.9717354009610276,215.48653,4.1558180630636775e-05,11329.41060908065,1.0,0.004154638464247001,0.014127354,133.8162997368802,0.34736031094047903,1.2067128446609619e-06,295419265688.18536,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.1103143e-05,9.0408247e-07,114597.81,0.86358374,-278.81427,0.54922570516355,0.54922570516355,1.0000000000000002,-3.8604048869524793e-13,1.9323204e-12,2.8102184e-16,1.8406216326237905e-13,2.624810945757995e-13,1.8406216326237905e-13,7.48e-16,5.058060727413819e-14,1.5462799461917662e-12,1309.9431181047516,4.235747006164319e-13,5.197309588918789e-14,2.330512916081222e-12,4.1103143e-05,9.0408247e-07,114597.81,0.86358374,-278.81427,0.54922570516355,0.54922570516355,1.0000000000000002,-3.8604048869524793e-13,1.9323204e-12,2.8102184e-16,1.8406216326237905e-13,2.624810945757995e-13,1.8406216326237905e-13,7.48e-16,5.058060727413819e-14,1.5462799461917662e-12,1309.9431181047516,4.235747006164319e-13,5.197309588918789e-14,2.330512916081222e-12
116,116,118,,,31.51393404956967,-78.44377992764724,218.35308623111112,11367.963568773232,-0.6559356720391166,34610D,215.23045,45.724377,-25.116005,206.43668631592456,63131.76365060462,0.4137203656865521,0.359334844059068,26.72249199047895,30.9885168929292,16.618202501172295,4.005777385632101e-05,21355.88629311056,0.9631122936517604,0.2226874332539912,0.4809320260808121,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7019274172074055,15.49422261107386,10.850223266505186,25.310432636604148,1553384808081488.2,11.5293474447964,708.899624308962,1301.38219803964,0.00400577738563,0.0168665207590257,0.179667422029534,15.4942584464646,10.6523108468229,10.651884156056232,0.0040057773856321,0.4158579262133824,375306966183934.06,0.012338191391628029,3.5213755085078203e-06,3.16,35.8,2023-05-05 05:58:00,4.005777385632101e-05,0.9631136073824201,0.0,116,213.5588629311056,4.005777385632101e-05,45.724377,-25.116005,0.9631136073824201,0.00018168626,7.102911e-09,0.3456657380341225,0.0,12662.533515449146,-0.966505529243389,-0.2566457908128564,1.6864571687218548,231.49065441106006,0.5450225723306052,0.0,1.0,224.389219141664,28.117254249628648,67.50110784675407,0.9696521780965627,215.46765,4.1396913892413414e-05,11334.213014849855,1.0,0.003956943864450011,0.014023179,135.00221569350813,0.34712776260895745,1.0306056388567184e-06,254581576480.73453,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.099011e-05,9.0038986e-07,114701.21,0.862799,-278.07513,0.5423545172442245,0.5423545172442245,1.0,-3.8541059307161517e-13,1.9359109e-12,2.8059967e-16,1.8248651559525305e-13,2.569600748933496e-13,1.8248651559525305e-13,7.48e-16,5.0382945135676694e-14,1.5505002288359815e-12,1310.645407667201,4.124524805460158e-13,5.0961155052332274e-14,2.310741619842425e-12,4.099011e-05,9.0038986e-07,114701.21,0.862799,-278.07513,0.5423545172442245,0.5423545172442245,1.0,-3.8541059307161517e-13,1.9359109e-12,2.8059967e-16,1.8248651559525305e-13,2.569600748933496e-13,1.8248651559525305e-13,7.48e-16,5.0382945135676694e-14,1.5505002288359815e-12,1310.645407667201,4.124524805460158e-13,5.0961155052332274e-14,2.310741619842425e-12
117,117,119,,,31.403870801365027,-78.47802061026293,218.72462944066663,11373.062453531598,-0.6566866792142805,34610D,215.20941,45.27712,-25.062954,205.1989990371761,63105.04115861414,0.41352318875796795,0.364310081192876,27.14096945844924,31.592009996905,16.616649624299278,3.9896923779951e-05,21338.72212959862,0.961154213925811,0.226174745487077,0.4881041417110063,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6977531988186054,15.795943416774442,10.919463511412893,25.85217678038092,1578955269794427.8,11.6321497968735,710.778497169531,1306.91395424856,0.003989692378,0.016989032703518,0.182155040596438,15.7960049984525,10.7219194744806,10.72149171994264,0.0039896923779951,0.4202738871568087,385179557051926.8,0.01242049460678855,3.6819717179209542e-06,3.16,35.8,2023-05-05 05:59:00,3.9896923779951004e-05,0.9611551621532283,0.0,117,213.3872212959862,3.9896923779951004e-05,45.27712,-25.062954,0.9611551621532283,0.00017481152,6.798745e-09,0.34542168632933945,0.0,12663.51159367187,-0.9664309592330762,-0.25692645063487773,1.6845349537832857,231.478719859478,0.5438035941053683,0.0,1.0,224.3707666378233,28.117254249628648,68.35753727439518,0.9669619148955841,215.45567,4.12470123502793e-05,11338.883684894401,1.0,0.0037212912253556853,0.013795716,136.71507454879037,0.3468914921938112,9.675517927217387e-07,254545670353.44138,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.0862342e-05,8.9821737e-07,114804.555,0.8612011,-277.40405,0.5320571108924285,0.5320571108924285,0.9999999999999999,-3.8478063734512176e-13,1.9395867e-12,2.803011e-16,1.7990694514593202e-13,2.500546806257067e-13,1.7990694514593202e-13,7.479999999999999e-16,5.0025892709717505e-14,1.5548061838945543e-12,1311.3381018083674,4.221216134522078e-13,5.1666747162838625e-14,2.2782536856375992e-12,4.0862342e-05,8.9821737e-07,114804.555,0.8612011,-277.40405,0.5320571108924285,0.5320571108924285,0.9999999999999999,-3.8478063734512176e-13,1.9395867e-12,2.803011e-16,1.7990694514593202e-13,2.500546806257067e-13,1.7990694514593202e-13,7.479999999999999e-16,5.0025892709717505e-14,1.5548061838945543e-12,1311.3381018083674,4.221216134522078e-13,5.1666747162838625e-14,2.2782536856375992e-12
