,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9646041050280164,34610D,242.59534,-0.048923578,2.424137,168.31878221059222,64699.02333520925,0.40589580879985215,0.328145563912206,26.6961689554775,34.8977125765368,0.0,0.0002690148685077,27226.657274512538,0.3283542288770642,0.2224680746289791,0.5703531057406513,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.369936428494258,1.5527007971893936,0.5390742099229963,17.448839365715326,10.83010346563792,23.30132487237937,1458554409354653.5,11.919465429225,751.515095951237,1111.27570948698,0.0269014868508,0.0159250531433302,0.164072781956103,17.4488562882684,10.3028090694203,10.30003820599669,15.101610591186033,0.5256840140437515,133075449206807.95,0.0010191218704082297,1.170973923280836e-06,2.8440000000000003,35.8,2023-08-06 03:20:00,0.00026901486850775924,0.3283543240913738,0.0,272.26657274512536,140,0.00026901486850775924,-0.048923578,2.424137,0.3283543240913738,0.27442023,1.0991992e-06,0.39097979905339025,1275.334803229779,10016.921791270857,-0.6263917854101103,-0.7795083906993782,2.3010356852607816,234.80129394281812,0.2431613033562322,inf,0.0,225.9344819578846,0.0,0.0,0.0,0 days,0.0005459171,1.2226798e-06,102111.29,0.47958395,-246.53319,0.0,0.0,1.0000000000000002,-4.586886853970948e-13,1.9769364e-12,3.0518573e-16,0.0,0.0,0.0,7.48e-16,2.0790405324772677e-14,1.518247660194174e-12,1313.9740458750282,3.0463972180058563e-14,4.1884079751432173e-14,2.792271983428811e-15,0.0,0.0005459171,1.2226798e-06,102111.29,0.47958395,-246.53319,0.0,0.0,0.0,-4.586886853970948e-13,1.9769364e-12,3.0518573e-16,0.0,0.0,0.0,7.48e-16,2.0790405324772677e-14,1.518247660194174e-12,1313.9740458750282,3.0463972180058563e-14,4.1884079751432173e-14,2.792271983428811e-15,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.9649011123326872,34610D,242.66571,0.018299043,2.4490993,168.36357126225505,64672.32716625377,0.40591806726515256,0.328352112593404,26.713066960103287,34.9123035478428,0.0,0.0002158145604632,27226.657274512538,0.2614886403428071,0.222608891334194,0.57135161424603,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.372360647357723,1.553615590649583,0.5391394567501644,17.456171255208876,10.844331320504589,23.32898336951164,1459859897471290.5,11.924266629466,751.807122966582,1111.61371677644,0.0215814560463,0.0159321898269828,0.164176056296702,17.4561517739214,10.3046761355211,10.302452716216456,15.101636986940749,0.5265252484970178,133328101767391.98,0.0010211367248561505,1.175779225658085e-06,2.8440000000000003,35.8,2023-08-06 03:21:00,0.00021581456046320996,0.2614888761256365,0.0,272.26657274512536,141,0.00021581456046320996,0.018299043,2.4490993,0.2614888761256365,0.17383413,4.639389e-07,0.3908664198352907,1275.727751907608,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.30101632896505,234.80120270343085,0.19377939116078147,inf,0.0,225.72887656638343,0.0,0.0,0.0,0 days,0.00053896446,1.1924228e-06,102108.8,0.4810218,-248.26108,0.0,0.0,0.9999999999999999,-4.58704666796591e-13,1.9780284e-12,3.0285343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0802062867865238e-14,1.5193238028809491e-12,1314.319853173265,3.0565063532484464e-14,4.191044336071798e-14,2.794029557381198e-15,0.0,0.00053896446,1.1924228e-06,102108.8,0.4810218,-248.26108,0.0,0.0,0.0,-4.58704666796591e-13,1.9780284e-12,3.0285343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0802062867865238e-14,1.5193238028809491e-12,1314.319853173265,3.0565063532484464e-14,4.191044336071798e-14,2.794029557381198e-15,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.96519033031957,34610D,242.72997,0.12761672,2.4623778,168.4413320899888,64645.61409929367,0.4057749566001893,0.32694369913723,26.591592093025604,34.7342544964528,0.0,0.0001726391068487,27226.657274512538,0.2077767835025613,0.2215966007752133,0.569347749068152,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.341218883608606,1.549397533749497,0.5393171032537486,17.36692988258447,10.831492734165252,23.198654137056646,1453708324469809.5,11.8824674717679,751.398242744066,1110.78041418898,0.0172639106849,0.0159136491265499,0.163471849568615,17.3671272482264,10.272430180447,10.270657063384828,15.10293490707264,0.5253478742561242,132267134630689.2,0.0010195382047336451,1.1628356416614812e-06,2.8440000000000003,35.8,2023-08-06 03:22:00,0.000172639106848782,0.2077765919373982,0.0,272.26657274512536,142,0.000172639106848782,0.12761672,2.4623778,0.2077765919373982,0.09250401,8.143186e-08,0.39076294239433595,1276.110402236658,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.3003765063337673,234.7981864020327,0.1540732895537771,inf,0.0,225.56766405475315,0.0,0.0,0.0,0 days,0.0005281731,1.1637186e-06,102106.68,0.47738835,-250.22745,0.0,0.0,1.0,-4.587184334491386e-13,1.9791605e-12,3.0064082e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0814387907875742e-14,1.5204420839062213e-12,1314.6656604715024,3.0408682828479466e-14,4.173067526994115e-14,2.782045017996076e-15,0.0,0.0005281731,1.1637186e-06,102106.68,0.47738835,-250.22745,0.0,0.0,0.0,-4.587184334491386e-13,1.9791605e-12,3.0064082e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0814387907875742e-14,1.5204420839062213e-12,1314.6656604715024,3.0408682828479466e-14,4.173067526994115e-14,2.782045017996076e-15,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.9654728139650082,34610D,242.78867,0.13835546,2.3693845,168.37748714196888,64619.02250720064,0.40566655055973,0.327011702171776,26.594036957465484,34.745367289251,0.0,0.0001668031921229,27226.657274512538,0.1995261830442099,0.2216169746455457,0.5698904027733681,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.33930413699512,1.5491709916148872,0.5390474770203593,17.37269356769238,10.83297781187682,23.211903909125024,1454333717089687.2,11.8819232028796,751.562286972495,1111.0560490295,0.0166803192123,0.0159199526281674,0.163505851085888,17.3726836446255,10.2704985941098,10.268785727871164,15.102894333885748,0.5258199559630983,132408858678368.34,0.001020123380849925,1.165523278304705e-06,2.8440000000000003,35.8,2023-08-06 03:23:00,0.0001668031921229098,0.19952638085355415,0.0,272.26657274512536,143,0.0001668031921229098,0.13835546,2.3693845,0.19952638085355415,0.04260419,5.832257e-08,0.39066846605522776,1276.484149030285,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.2999453434088935,234.7961533618511,0.14804151381554118,inf,0.0,225.54223504601057,0.0,0.0,0.0,0 days,0.0005222519,1.122458e-06,102104.94,0.4750188,-252.58673,0.0,0.0,1.0000000000000002,-4.587300099734794e-13,1.9805134e-12,2.9746032e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082864583535259e-14,1.5217835018882997e-12,1315.0076502937113,3.045931397558308e-14,4.1739355090226726e-14,2.782623672681781e-15,0.0,0.0005222519,1.122458e-06,102104.94,0.4750188,-252.58673,0.0,0.0,0.0,-4.587300099734794e-13,1.9805134e-12,2.9746032e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082864583535259e-14,1.5217835018882997e-12,1315.0076502937113,3.045931397558308e-14,4.1739355090226726e-14,2.782623672681781e-15,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.965748872796332,34610D,242.85973,0.18583517,2.2761164,168.33060813408918,64592.428470243176,0.4055986077734171,0.327437266152398,26.62611525724256,34.7944444059884,0.0,0.0001875988447468,27226.657274512538,0.222744049150229,0.2218842938103546,0.5711844578329511,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.34380997851695,1.5496310099752912,0.5388185392108892,17.397245004619084,10.834433729047134,23.25983783668086,1456596210691874.5,11.8909338266878,751.896013513261,1111.65959429929,0.0187598844747,0.015933044761635,0.163718633076199,17.3972222029942,10.2754141173579,10.273486823098366,15.102548248238213,0.5267813131297628,132852353286040.2,0.0010209810183874697,1.1723654238169927e-06,2.8440000000000003,35.8,2023-08-06 03:24:00,0.00018759884474689895,0.22274397907471602,0.0,272.26657274512536,144,0.00018759884474689895,0.18583517,2.2761164,0.22274397907471602,0.031603128,1.150314e-07,0.39055415767978036,1276.8494015195333,9996.207592536055,-0.6335753538220438,-0.7736809878944112,2.2997236933089393,234.795108095435,0.1653844902133507,inf,0.0,225.609411268748,0.0,0.0,0.0,0 days,0.000516106,1.0942933e-06,102103.6,0.46461675,-254.70657,0.0,0.0,1.0,-4.587392152236125e-13,1.9818216e-12,2.952893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0843360037778372e-14,1.5230823657435022e-12,1315.3509890052137,3.0550647120883e-14,4.179367353199142e-14,2.7862449021327608e-15,0.0,0.000516106,1.0942933e-06,102103.6,0.46461675,-254.70657,0.0,0.0,0.0,-4.587392152236125e-13,1.9818216e-12,2.952893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0843360037778372e-14,1.5230823657435022e-12,1315.3509890052137,3.0550647120883e-14,4.179367353199142e-14,2.7862449021327608e-15,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.9660170026251732,34610D,242.92665,0.28622118,2.2027068,168.33702253687213,64565.802354985935,0.4056262998442263,0.32815675327217,26.68488854945397,34.8719511836786,0.0,0.0001974970190928,27226.657274512538,0.2328656802157841,0.2223740712454497,0.5730383744061063,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.355388607183237,1.551263132696019,0.5387648639057382,17.436002584434743,10.843143602857095,23.33560850375675,1460172605496847.5,11.9092498751183,752.358179325468,1112.43209929681,0.0197497019093,0.0159494902381254,0.164078376636085,17.4359755918393,10.2873743415244,10.285343016938208,15.102019006310238,0.5281126618883387,133520584009456.56,0.0010226943030952529,1.1823355879946908e-06,2.8440000000000003,35.8,2023-08-06 03:25:00,0.00019749701909282046,0.2328657067220471,0.0,272.26657274512536,145,0.00019749701909282046,0.28622118,2.2027068,0.2328657067220471,0.024995351,1.7241707e-07,0.39044657012513406,1277.2041709601344,9999.901439891506,-0.6333416055266323,-0.7738723478125754,2.2998504702262466,234.79570596600465,0.1730143594445219,inf,0.0,225.64027014854403,0.0,0.0,0.0,0 days,0.0005056746,1.0600522e-06,102102.49,0.4493382,-256.60977,0.0,0.0,1.0,-4.587471275468097e-13,1.9831016e-12,2.9264986e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0857259362146377e-14,1.5243545768620275e-12,1315.6943277167154,3.06947734547341e-14,4.18855079470156e-14,2.7923671964677066e-15,0.0,0.0005056746,1.0600522e-06,102102.49,0.4493382,-256.60977,0.0,0.0,0.0,-4.587471275468097e-13,1.9831016e-12,2.9264986e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0857259362146377e-14,1.5243545768620275e-12,1315.6943277167154,3.06947734547341e-14,4.18855079470156e-14,2.7923671964677066e-15,0.0
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.96627719006293,34610D,242.98724,0.43680078,2.148044,168.430097832038,64539.11746643648,0.40557574823897463,0.327492512120376,26.62681647669489,34.7777986767272,0.0,0.0001949643548979,27226.657274512538,0.2284323630705963,0.2218901373057908,0.5723619330668944,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.339252872709244,1.5488721451399314,0.538995525305367,17.38883209888565,10.833491297147503,23.275684307557466,1457344168157571.5,11.8885561212227,752.236709049918,1112.15941365908,0.0194964354898,0.0159427424782591,0.163746256060188,17.3888993383636,10.2708963833221,10.268894314966468,15.102640712108917,0.5277627456974697,133054127658582.92,0.0010217753740634481,1.1771400595663972e-06,2.8440000000000003,35.8,2023-08-06 03:26:00,0.0001949643548979924,0.22843230033174156,0.0,272.26657274512536,146,0.0001949643548979924,0.43680078,2.148044,0.22843230033174156,0.020398458,2.2880407e-07,0.3903492104543798,1277.5484396440133,10003.590281788278,-0.6331083477927678,-0.7740631886061446,2.2996498612530014,234.79475989548527,0.1698222964786886,inf,0.0,225.6266990694513,0.0,0.0,0.0,0 days,0.00049087836,1.0183304e-06,102101.57,0.4295326,-258.2857,0.0,0.0,0.9999999999999999,-4.587539092149309e-13,1.9843621e-12,2.894338e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0870341509220445e-14,1.5256082850143633e-12,1316.0376664282178,3.0630289040840095e-14,4.1800725056629306e-14,2.7867150037752865e-15,0.0,0.00049087836,1.0183304e-06,102101.57,0.4295326,-258.2857,0.0,0.0,0.0,-4.587539092149309e-13,1.9843621e-12,2.894338e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0870341509220445e-14,1.5256082850143633e-12,1316.0376664282178,3.0630289040840095e-14,4.1800725056629306e-14,2.7867150037752865e-15,0.0
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.9665294218235694,34610D,243.06654,0.52149004,1.9998264,168.461546802621,64512.490649959786,0.4054273754496682,0.326708549598856,26.55647021452572,34.6753795015944,0.0,0.0002087744483388,27226.657274512538,0.242600658955065,0.2213039184543809,0.5715595722931013,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.318819808831703,1.5456686654116591,0.5390082577980331,17.337613466342948,10.818044178084298,23.20650279511794,1454078783131449.0,11.862967780189,752.092108485781,1111.90181260652,0.0208774448339,0.0159365645716028,0.163354274799428,17.3376897507972,10.2502816127955,10.248142062589888,15.103305615438703,0.5273461986996858,132524261156978.05,0.0010203395736021813,1.1711878330876352e-06,2.8440000000000003,35.8,2023-08-06 03:27:00,0.000208774448338805,0.24260071500122754,0.0,272.26657274512536,147,0.000208774448338805,0.52149004,1.9998264,0.24260071500122754,0.023730721,2.7541168e-07,0.39022185976107154,1277.8821899986876,10007.27410917116,-0.6328755802997545,-0.7742535113644942,2.299103376238527,234.79218230564388,0.18049713925773597,inf,0.0,225.66698848283602,0.0,0.0,0.0,0 days,0.00048718808,9.930222e-07,102100.445,0.4238802,-259.00082,0.0,0.0,1.0,-4.587618976253107e-13,1.985583e-12,2.8748296e-16,0.0,0.0,0.0,7.480000000000002e-16,2.088415519457256e-14,1.5268209405629065e-12,1316.3780278784116,3.053828112269087e-14,4.17006610838545e-14,2.7800440722569667e-15,0.0,0.00048718808,9.930222e-07,102100.445,0.4238802,-259.00082,0.0,0.0,0.0,-4.587618976253107e-13,1.985583e-12,2.8748296e-16,0.0,0.0,0.0,7.480000000000002e-16,2.088415519457256e-14,1.5268209405629065e-12,1316.3780278784116,3.053828112269087e-14,4.17006610838545e-14,2.7800440722569667e-15,0.0
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,0.9667736847238496,34610D,243.14491,0.5342693,1.8158579,168.4149872059374,64485.93417974527,0.4052772552635089,0.32653121421318,26.53662580397472,34.653302934062,0.0,0.0002300491281671,27226.657274512538,0.2651500196933248,0.221138548366456,0.571803486248429,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.31031942688712,1.544176034037788,0.5387724306112568,17.326648501734066,10.809979743575456,23.19681832671844,1453621673753776.2,11.8542365588533,752.18717273671,1112.10168910767,0.0230049128167,0.0159408593907753,0.16326560710659,17.326651467031,10.2419576701786,10.23960205865223,15.103435042745389,0.527620047758003,132491630229012.28,0.0010199678480037819,1.1717307454619603e-06,2.8440000000000003,35.8,2023-08-06 03:28:00,0.00023004912816712626,0.2651503058070934,0.0,272.26657274512536,148,0.00023004912816712626,0.5342693,1.8158579,0.2651503058070934,0.02894232,3.0485452e-07,0.3900960842013468,1278.2054045875682,10010.952913011724,-0.6326433027258929,-0.774443317174391,2.2985652069027163,234.78964340846923,0.19742740119294805,inf,0.0,225.7331685360562,0.0,0.0,0.0,0 days,0.00048394795,9.652961e-07,102099.12,0.42076784,-259.0714,0.0,0.0,1.0,-4.587710957594279e-13,1.986775e-12,2.8534573e-16,0.0,0.0,0.0,7.48e-16,2.0897393806188346e-14,1.5280036975504333e-12,1316.715655097857,3.0534220727461375e-14,4.167802622221611e-14,2.7785350814810734e-15,0.0,0.00048394795,9.652961e-07,102099.12,0.42076784,-259.0714,0.0,0.0,0.0,-4.587710957594279e-13,1.986775e-12,2.8534573e-16,0.0,0.0,0.0,7.48e-16,2.0897393806188346e-14,1.5280036975504333e-12,1316.715655097857,3.0534220727461375e-14,4.167802622221611e-14,2.7785350814810734e-15,0.0
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,0.9670099656835692,34610D,243.21689,0.58163446,1.6513699,168.3554386029393,64459.397553941286,0.4051431197122096,0.326505308389522,26.529890196942045,34.6513373991886,0.0,0.0002439806041342,27226.657274512538,0.2791094186803112,0.2210824183078504,0.5722682518780715,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.305351271812487,1.5432883849427603,0.5385022295088624,17.325675358350907,10.805761091910645,23.201471324092584,1453841296416195.0,11.8501294038017,752.33261274723,1112.3816379438,0.0243980604134,0.0159470893384272,0.163252654194761,17.3256686995943,10.2371442669088,10.23464721149904,15.103456019624886,0.5280390129266476,132574023090055.05,0.0010200199020449904,1.1737304694996653e-06,2.8440000000000003,35.8,2023-08-06 03:29:00,0.000243980604134289,0.27910946407692055,0.0,272.26657274512536,149,0.000243980604134289,0.58163446,1.6513699,0.27910946407692055,0.03339047,2.947783e-07,0.38998063532713084,1278.518066110279,10014.626684299017,-0.6324115147496485,-0.7746326071190491,2.298074507726954,234.78732800083367,0.2079693941766477,inf,0.0,225.77425739428804,0.0,0.0,0.0,0 days,0.00047481564,9.1691544e-07,102097.8,0.4109002,-258.65356,0.0,0.0,0.9999999999999999,-4.587801869628733e-13,1.9879421e-12,2.816164e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0908721282816854e-14,1.5291619142025504e-12,1317.0532823173028,3.0556500522265246e-14,4.1674719636043847e-14,2.7783146424029227e-15,0.0,0.00047481564,9.1691544e-07,102097.8,0.4109002,-258.65356,0.0,0.0,0.0,-4.587801869628733e-13,1.9879421e-12,2.816164e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0908721282816854e-14,1.5291619142025504e-12,1317.0532823173028,3.0556500522265246e-14,4.1674719636043847e-14,2.7783146424029227e-15,0.0
150,150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,0.9672382517257736,34610D,243.29915,0.6873608,1.4706644,168.3001822191431,64432.86766374434,0.40502208413350055,0.326608806085458,26.534020013812206,34.6633430553784,0.0,0.0002508722804734,27226.657274512538,0.2845492011464248,0.221116833448435,0.5730602884310654,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.302783829363204,1.5428328915299834,0.5382344886903365,17.331685843334157,10.80498694640871,23.21978874845866,1454705883516605.5,11.8495677127313,752.562138692854,1112.78354478736,0.0250872280473,0.0159559550505139,0.163304403042729,17.3316715276892,10.2346993662074,10.232132407816144,15.10339964659502,0.5287002022113076,132773245432193.4,0.0010205585098593056,1.1774994241999343e-06,2.8440000000000003,35.8,2023-08-06 03:30:00,0.0002508722804734368,0.28454930725538813,0.0,272.26657274512536,150,0.0002508722804734368,0.6873608,1.4706644,0.28454930725538813,0.04015884,2.5058202e-07,0.38984878198090245,1278.8201574029397,10018.295414041308,-0.632180216049153,-0.7748213822785521,2.297620668491377,234.785186130817,0.21219550244095228,inf,0.0,225.7897411092229,0.0,0.0,0.0,0 days,0.00046766477,8.5981276e-07,102096.766,0.40502498,-257.2796,0.0,0.0,1.0,-4.587876117060756e-13,1.9890736e-12,2.7721475e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0918932151263846e-14,1.5302859549142598e-12,1317.390909536748,3.0604806721492155e-14,4.1687929949476075e-14,2.779195329965071e-15,0.0,0.00046766477,8.5981276e-07,102096.766,0.40502498,-257.2796,0.0,0.0,0.0,-4.587876117060756e-13,1.9890736e-12,2.7721475e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0918932151263846e-14,1.5302859549142598e-12,1317.390909536748,3.0604806721492155e-14,4.1687929949476075e-14,2.779195329965071e-15,0.0
151,151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,0.9674585299769944,34610D,243.38148,0.80849224,1.2980787,168.26217962078488,64406.33364373053,0.4046924315021474,0.324864978671152,26.380806569662138,34.457987177654,0.0,0.000257741010649,27226.657274512538,0.2898497550544606,0.2198400547471845,0.5704582640598959,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.2615638742925,1.5365897553000745,0.5380219027294934,17.228741374083555,10.77563711885614,23.05900664660068,1447116927314839.0,11.7954900268468,752.005601726776,1111.857954224,0.0257741010649,0.0159359558014421,0.162432489335576,17.228993588827,10.1928300604899,10.19020362710833,15.104861934132195,0.5270970009806688,131486168481015.5,0.0010172071873715048,1.161262250608162e-06,2.8440000000000003,35.8,2023-08-06 03:31:00,0.00025774101064908917,0.28985001735726246,0.0,272.26657274512536,151,0.00025774101064908917,0.80849224,1.2980787,0.28985001735726246,0.04725974,2.0144027e-07,0.38971690567617917,1279.111661438476,10021.959093275858,-0.6319494063024116,-0.7750096437296955,2.296361958986921,234.77924375986012,0.21632467046796583,inf,0.0,225.8014173983635,0.0,0.0,0.0,0 days,0.00046262407,8.096341e-07,102095.99,0.3981059,-255.73871,0.0,0.0,1.0000000000000002,-4.587935433161814e-13,1.9901242e-12,2.733468e-16,0.0,0.0,0.0,7.48e-16,2.0928646486888576e-14,1.5313307452959555e-12,1317.7277712555106,3.0362153280382257e-14,4.1465350050413144e-14,2.7643566700275427e-15,0.0,0.00046262407,8.096341e-07,102095.99,0.3981059,-255.73871,0.0,0.0,0.0,-4.587935433161814e-13,1.9901242e-12,2.733468e-16,0.0,0.0,0.0,7.48e-16,2.0928646486888576e-14,1.5313307452959555e-12,1317.7277712555106,3.0362153280382257e-14,4.1465350050413144e-14,2.7643566700275427e-15,0.0
152,152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,0.9676707876674576,34610D,243.44865,0.7527034,1.048509,168.04081788721857,64379.95283716087,0.40439496562177235,0.324803941975994,26.36847058737783,34.4715397340326,0.0,0.0002722401883914,27226.657274512538,0.3040269667689353,0.2197372548948152,0.5706937431472457,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.254598100164234,1.5353980013059678,0.537239966051354,17.23606554395863,10.769748902370312,23.06180482790077,1447249002185646.0,11.789010583871,752.09552829589,1112.13805052085,0.0272240188391,0.0159436337578483,0.162401970987997,17.2357698670163,10.1860073716291,10.18323508579091,15.104927600958856,0.5273560500556774,131556244641086.4,0.0010170168834086966,1.162662660036636e-06,2.8440000000000003,35.8,2023-08-06 03:32:00,0.00027224018839144587,0.30402754261676357,0.0,272.26657274512536,152,0.00027224018839144587,0.7527034,1.048509,0.30402754261676357,0.055855848,1.5846791e-07,0.38960937875190066,1279.3925613269,10003.692333126219,-0.6366742523634694,-0.771132865579867,2.2952437740975475,234.77396238905604,0.22705680772266926,inf,0.0,225.84137347457633,0.0,0.0,0.0,0 days,0.00046107045,7.832862e-07,102095.65,0.39860666,-254.40714,0.0,0.0,1.0000000000000002,-4.58796923701639e-13,1.991103e-12,2.7131582e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0939293992390725e-14,1.5323060138139448e-12,1318.0596805549642,3.03700992016613e-14,4.145755940477016e-14,2.7638372936513437e-15,0.0,0.00046107045,7.832862e-07,102095.65,0.39860666,-254.40714,0.0,0.0,0.0,-4.58796923701639e-13,1.991103e-12,2.7131582e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0939293992390725e-14,1.5323060138139448e-12,1318.0596805549642,3.03700992016613e-14,4.145755940477016e-14,2.7638372936513437e-15,0.0
