,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
169,169,169,128.15019495987153,30.454831528036248,9806.94,885974.0,,163.3234606967869,0.9700668747230669,34610D,244.66826,1.4947039,-4.8152637,164.98708032287757,63932.62902554916,0.35761490304472704,0.37051700144456,26.24194449892381,34.7303943056052,0.0,0.0005835033188436,27226.657274512538,0.574504821599409,0.218682870824365,0.5774811223984343,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.526160616169768,17.365217707679484,10.674510857986416,23.19075539858907,1453335502000225.8,11.3552476481319,747.147417304614,1380.01067425268,0.0583503318844,0.0182280165172888,0.18525850072228,17.3651971528026,10.1633932878307,10.15746637249131,0.05835033188436,0.5132309165612697,313152260285826.4,0.013444916490586156,3.696308838474838e-06,3.0968000000000004,35.8,2023-08-06 03:49:00,0.000583503318843678,0.5745048105568633,0.0,272.26657274512536,169,0.000583503318843678,1.4947039,-4.8152637,0.5745048105568633,0.9855983,1.9028872e-06,0.38766727357479425,1282.5650550922444,10017.44210580211,-0.6434122947459141,-0.7655198357781442,2.0005457845844044,233.29566238881569,0.4342704001012593,inf,0.0,225.44751046041384,0.0,0.0,0.0,0 days,0.0006739306,1.857226e-07,102113.59,0.666951,-238.44382,0.0,0.0,1.0,-4.587148242633539e-13,2.0078993e-12,2.2910468e-16,0.0,0.0,0.0,7.480000000000001e-16,2.111650123015332e-14,1.5491843498791185e-12,1323.6023346694376,4.63042230179751e-13,5.14960772072993e-14,4.2668178257476566e-14,0.0,0.0006739306,1.857226e-07,102113.59,0.666951,-238.44382,0.0,0.0,0.0,-4.587148242633539e-13,2.0078993e-12,2.2910468e-16,0.0,0.0,0.0,7.480000000000001e-16,2.111650123015332e-14,1.5491843498791185e-12,1323.6023346694376,4.63042230179751e-13,5.14960772072993e-14,4.2668178257476566e-14,0.0
170,170,170,128.0702423486857,30.396844853349947,9806.94,885974.0,,163.38249530511476,0.9701336655163136,34610D,244.73419,1.7044463,-5.3060694,164.8280861335519,63906.38708105024,0.3575066712410078,0.371071646993098,26.280017837818217,34.8053982741408,0.0,0.0005900621121235,27226.657274512538,0.5770400076356773,0.2190001486484851,0.5788410545244601,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5255827736199469,17.402704938447968,10.6796425364161,23.249056370527704,1456087322740531.2,11.3660929558923,747.501295419842,1380.80482890625,0.0590062112124,0.0182437725927162,0.185535823496549,17.4026991370704,10.1698167171094,10.163819432347909,0.0590062112123499,0.514228988711705,313777177883871.75,0.01346101327732099,3.710488223626759e-06,3.0968000000000004,35.8,2023-08-06 03:50:00,0.0005900621121235573,0.5770401972087756,0.0,272.26657274512536,170,0.0005900621121235573,1.7044463,-5.3060694,0.5770401972087756,1.1790011,1.8101254e-06,0.38756283821434545,1282.6536290752933,10020.926750083767,-0.643188862541122,-0.7657075728390426,2.0002200908675394,233.29392473716618,0.4364717541826224,inf,0.0,225.4574030788385,0.0,0.0,0.0,0 days,0.0006881886,1.9284079e-07,102114.77,0.6729683,-233.2624,0.0,0.0,1.0,-4.587091935645275e-13,2.009041e-12,2.2968945e-16,0.0,0.0,0.0,7.479999999999998e-16,2.113200133209254e-14,1.550331682643793e-12,1323.9167612909623,4.646344394277145e-13,5.157316427720118e-14,4.273205040110955e-14,0.0,0.0006881886,1.9284079e-07,102114.77,0.6729683,-233.2624,0.0,0.0,0.0,-4.587091935645275e-13,2.009041e-12,2.2968945e-16,0.0,0.0,0.0,7.479999999999998e-16,2.113200133209254e-14,1.550331682643793e-12,1323.9167612909623,4.646344394277145e-13,5.157316427720118e-14,4.273205040110955e-14,0.0
171,171,171,127.99028973749988,30.33885817866365,9806.94,885974.0,,163.44152991344262,0.9701920092065252,34610D,244.808,1.9386288,-5.7270613,164.7309418226988,63880.107063212425,0.3572445913266699,0.370124187021596,26.20222708624376,34.7115373559976,0.0,0.0005988743317526,27226.657274512538,0.5812357824072649,0.2183518923853646,0.5777420591876518,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5251937965356432,17.355716011659258,10.663495189046197,23.17343265982312,1452517864313752.5,11.339147404848,747.292957720706,1380.42526498097,0.0598874331753,0.0182375304053013,0.185062093510798,17.3557686779988,10.1473220001873,10.141248666668911,0.05988743317526,0.5136413964124201,312773768529151.8,0.01344098793208181,3.694634505470894e-06,3.0968000000000004,35.8,2023-08-06 03:51:00,0.0005988743317526156,0.581235709246377,0.0,272.26657274512536,171,0.0005988743317526156,1.9386288,-5.7270613,0.581235709246377,1.3821002,1.6692417e-06,0.38744598740436953,1282.7310348355893,10023.108379129526,-0.6432555687741294,-0.765651535126177,1.9994197020389015,233.28965341295643,0.4399666577424853,inf,0.0,225.47177558204052,0.0,0.0,0.0,0 days,0.00070907676,1.8782922e-07,102116.38,0.68762314,-228.79071,0.0,0.0,1.0000000000000002,-4.587010169547937e-13,2.0100458e-12,2.301311e-16,0.0,0.0,0.0,7.48e-16,2.114561261655012e-14,1.5513447329727376e-12,1324.2311879124861,4.630610194527964e-13,5.144148213669732e-14,4.2622942341834925e-14,0.0,0.00070907676,1.8782922e-07,102116.38,0.68762314,-228.79071,0.0,0.0,0.0,-4.587010169547937e-13,2.0100458e-12,2.301311e-16,0.0,0.0,0.0,7.48e-16,2.114561261655012e-14,1.5513447329727376e-12,1324.2311879124861,4.630610194527964e-13,5.144148213669732e-14,4.2622942341834925e-14,0.0
172,172,172,127.91037288320892,30.28085292188431,9806.94,885974.0,,163.50056452177049,0.9702419302250412,34610D,244.86192,2.1463923,-6.1691885,164.5454910595287,63853.90483612618,0.3571177792955641,0.370652575515034,26.238277738671503,34.787915770169,0.0,0.0006113082357341,27226.657274512538,0.5900282111393467,0.2186523144889292,0.578942523514675,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5245447711739603,17.393999046462753,10.666980103822,23.22855710233302,1455119752055113.0,11.3495460541856,747.603201139986,1381.14568162079,0.0611308235734,0.0182522400927416,0.185326287757517,17.3939578850845,10.1536187786186,10.147415579903187,0.0611308235734099,0.5145164019674817,313392752980011.8,0.013453711013520891,3.70789254163961e-06,3.0968000000000004,35.8,2023-08-06 03:52:00,0.0006113082357341434,0.590029041278472,0.0,272.26657274512536,172,0.0006113082357341434,2.1463923,-6.1691885,0.590029041278472,1.5117526,1.2988872e-06,0.38736066957446424,1282.7973046678444,9994.896570352024,-0.6501868250328906,-0.759774369502979,1.999046733777128,233.2876625280962,0.4468612877226635,inf,0.0,225.5063303477451,0.0,0.0,0.0,0 days,0.0007287863,1.8163328e-07,102118.28,0.6992857,-224.06078,0.0,0.0,1.0000000000000002,-4.586911487972785e-13,2.0108529e-12,2.2962544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.115572835001302e-14,1.5521617617394403e-12,1324.545715293448,4.644054925706383e-13,5.151491988597051e-14,4.268379076266128e-14,0.0,0.0007287863,1.8163328e-07,102118.28,0.6992857,-224.06078,0.0,0.0,0.0,-4.586911487972785e-13,2.0108529e-12,2.2962544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.115572835001302e-14,1.5521617617394403e-12,1324.545715293448,4.644054925706383e-13,5.151491988597051e-14,4.268379076266128e-14,0.0
173,173,173,127.83133973506744,30.22238842193099,9806.94,885974.0,,163.55959913009835,0.9702842086378056,34610D,244.90587,2.3518252,-6.5999584,164.4201375369068,63827.66655838751,0.356968863474174,0.37057556442292,26.228578135965165,34.7926901609938,0.0,0.0006207356863512,27226.657274512538,0.5964330092288108,0.2185714844663763,0.5790688970098372,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5240981541511955,17.39634802737523,10.662951272932837,23.227725333997363,1455080492377596.8,11.3453317143428,747.660103493998,1381.32430558388,0.0620735686351,0.0182565508628768,0.18528778221146,17.3963450804969,10.1491121517497,10.14281614380914,0.06207356863512,0.5146768884524879,313347285233582.1,0.013452042200180824,3.708442157806208e-06,3.0968000000000004,35.8,2023-08-06 03:53:00,0.0006207356863512389,0.5964329078447073,0.0,272.26657274512536,173,0.0006207356863512389,2.3518252,-6.5999584,0.5964329078447073,1.5958934,9.992866e-07,0.3872911551057919,1282.853469923023,9998.325560711535,-0.6499641445738611,-0.7599648746938039,1.9986000294419664,233.28527761136502,0.45190790156319455,inf,0.0,225.53097367748742,0.0,0.0,0.0,0 days,0.0007484456,1.7180751e-07,102120.12,0.7090557,-220.60031,0.0,0.0,1.0000000000000002,-4.586816724164823e-13,2.0115435e-12,2.2870745e-16,0.0,0.0,0.0,7.48e-16,2.11639097743318e-14,1.5528617172277628e-12,1324.859947346877,4.644607654823904e-13,5.150421654677187e-14,4.267492228161098e-14,0.0,0.0007484456,1.7180751e-07,102120.12,0.7090557,-220.60031,0.0,0.0,0.0,-4.586816724164823e-13,2.0115435e-12,2.2870745e-16,0.0,0.0,0.0,7.48e-16,2.11639097743318e-14,1.5528617172277628e-12,1324.859947346877,4.644607654823904e-13,5.150421654677187e-14,4.267492228161098e-14,0.0
174,174,174,127.752306586926,30.16392392197768,9806.94,885974.0,,163.61863373842624,0.9703179087034732,34610D,244.94258,2.5373914,-7.004649,164.2966453334831,63801.43798025155,0.3566886796670563,0.369463797447806,26.13886849759708,34.6871342706526,0.0,0.0006303927176495,27226.657274512538,0.6034356628808315,0.2178239041466423,0.5773647944054918,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5236652410531423,17.343499536245993,10.64434767523873,23.1336904096772,1450642019973918.0,11.3152104307417,747.293303956205,1380.64666801876,0.063039271765,0.0182451503053536,0.184731898723903,17.3435671353263,10.1249864008902,10.11860770428067,0.06303927176495,0.5136423729294587,312208168604900.56,0.013424441418376771,3.6879599924755106e-06,3.0968000000000004,35.8,2023-08-06 03:54:00,0.0006303927176495323,0.6034356183937207,0.0,272.26657274512536,174,0.0006303927176495323,2.5373914,-7.004649,0.6034356183937207,1.6545209,8.008982e-07,0.387233111060106,1282.8982934116543,10001.749402276711,-0.6497419523792262,-0.7601548495658181,1.9977462031528375,233.2807177922253,0.4573799659670341,inf,0.0,225.5560690958488,0.0,0.0,0.0,0 days,0.0007662058,1.551018e-07,102121.875,0.71546876,-218.88812,0.0,0.0,1.0,-4.586726129508903e-13,2.0120652e-12,2.2901783e-16,0.0,0.0,0.0,7.48e-16,2.1171120737803287e-14,1.5533925322607565e-12,1325.1710668802646,4.622751808411997e-13,5.1349698298584093e-14,4.254689287596968e-14,0.0,0.0007662058,1.551018e-07,102121.875,0.71546876,-218.88812,0.0,0.0,0.0,-4.586726129508903e-13,2.0120652e-12,2.2901783e-16,0.0,0.0,0.0,7.48e-16,2.1171120737803287e-14,1.5533925322607565e-12,1325.1710668802646,4.622751808411997e-13,5.1349698298584093e-14,4.254689287596968e-14,0.0
175,175,175,127.67327343878456,30.10545942202436,9806.94,885974.0,,163.6776683467541,0.9703430194779886,34610D,244.94958,2.541137,-7.3477855,164.07193400862488,63775.29911175395,0.3565899254402465,0.370225038936548,26.19387274725976,34.7965719424852,0.0,0.0006393923160663,27226.657274512538,0.6116105928658335,0.2182822728938313,0.5785550119102355,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5229415378552615,17.39843402542527,10.651811182027014,23.205130066895524,1454013990009351.0,11.332619667908,747.576166662185,1381.34878231058,0.0639392316066,0.0182599590493686,0.185112519468274,17.3982859712426,10.1376196391128,10.131141864851436,0.06393923160663,0.514440154360654,313127545152625.9,0.013439451776663931,3.704238089683974e-06,3.0968000000000004,35.8,2023-08-06 03:55:00,0.0006393923160663557,0.6116111998092347,0.0,272.26657274512536,175,0.0006393923160663557,2.541137,-7.3477855,0.6116111998092347,1.6292585,9.885547e-07,0.38722204497957863,1282.9317606570492,10005.16808607774,-0.6495202481851128,-0.7603442951699904,1.997455074638758,233.27916263985256,0.463608860095958,inf,0.0,225.58826505653525,0.0,0.0,0.0,0 days,0.00077580183,1.4472313e-07,102124.27,0.7176346,-218.53932,0.0,0.0,1.0,-4.586597963996315e-13,2.0120338e-12,2.3071653e-16,0.0,0.0,0.0,7.480000000000003e-16,2.1172579307736775e-14,1.5533740598630326e-12,1325.482186413652,4.637400875284253e-13,5.1455498977972175e-14,4.2634556296034094e-14,0.0,0.00077580183,1.4472313e-07,102124.27,0.7176346,-218.53932,0.0,0.0,0.0,-4.586597963996315e-13,2.0120338e-12,2.3071653e-16,0.0,0.0,0.0,7.480000000000003e-16,2.1172579307736775e-14,1.5533740598630326e-12,1325.482186413652,4.637400875284253e-13,5.1455498977972175e-14,4.2634556296034094e-14,0.0
176,176,176,127.59424029064309,30.04699492207104,9806.94,885974.0,,163.73670295508197,0.970359530134378,34610D,244.95258,2.5375512,-7.6613164,163.9354045378889,63749.10523900669,0.3562861590913802,0.370225038936548,26.179415431662232,34.795884734767,0.0,0.0006508430766433,27226.657274512538,0.6223734995866053,0.2181617952638519,0.5782095229358812,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5225031797508388,17.398832308865583,10.646440919049123,23.19323045559472,1453452325321949.0,11.3306374360472,747.549835125303,1381.4148091784,0.0650843076643,0.0182629885138039,0.185112519468274,17.3979423673835,10.1359380108222,10.12934539649996,0.06508430766433,0.5143658893171007,313217392692123.25,0.013434788081962802,3.704797406392855e-06,3.0968000000000004,35.8,2023-08-06 03:56:00,0.0006508430766433352,0.6223729518671394,0.0,272.26657274512536,176,0.0006508430766433352,2.5375512,-7.6613164,0.6223729518671394,1.6372676,1.0099294e-06,0.38721730256725156,1282.9538573373052,10008.58160316562,-0.6492990317284593,-0.7605332125531963,1.9965321908424427,233.27423144663038,0.47178041510019963,inf,0.0,225.62825426526084,0.0,0.0,0.0,0 days,0.0007907653,1.1250636e-07,102127.29,0.7256966,-219.14522,0.0,0.0,0.9999999999999998,-4.586433659289896e-13,2.0120255e-12,2.3050188e-16,0.0,0.0,0.0,7.48e-16,2.117247022315939e-14,1.55338217945761e-12,1325.7933059470392,4.635815858072269e-13,5.1455498977972156e-14,4.2634556296034075e-14,0.0,0.0007907653,1.1250636e-07,102127.29,0.7256966,-219.14522,0.0,0.0,0.0,-4.586433659289896e-13,2.0120255e-12,2.3050188e-16,0.0,0.0,0.0,7.48e-16,2.117247022315939e-14,1.55338217945761e-12,1325.7933059470392,4.635815858072269e-13,5.1455498977972156e-14,4.2634556296034075e-14,0.0
177,177,177,127.51520714250164,29.988530422117723,9806.94,885974.0,,163.79573756340983,0.9703674299629288,34610D,244.94722,2.519938,-7.959399,163.7976640979402,63722.925823575024,0.356055622491092,0.367956006274102,26.01307849349496,34.589313452749,0.0,0.0006650957691378,27226.657274512538,0.6363510318642858,0.216775654112458,0.5744359365002629,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5220699046509977,17.29447587029665,10.612881442484872,23.005137693731545,1444574299004630.8,11.2734373996086,746.636580652625,1379.60006630617,0.0665095769138,0.0182303663025521,0.183978003137051,17.2946567263745,10.0918434705997,10.085135889388487,0.06650957691378,0.5117901610756036,310862209166898.7,0.013375026255524102,3.659487404211127e-06,3.0968000000000004,35.8,2023-08-06 03:57:00,0.0006650957691378724,0.6363518336461309,0.0,272.26657274512536,177,0.0006650957691378724,2.519938,-7.959399,0.6363518336461309,1.6548921,9.436994e-07,0.38722577575891204,1282.9645692855472,10011.989944616913,-0.649078302744708,-0.7607216027602011,1.9958419404538268,233.27054195187432,0.48235129533814575,inf,0.0,225.68322405926693,0.0,0.0,0.0,0 days,0.00080760306,6.930309e-08,102130.69,0.7359852,-220.48044,0.0,0.0,1.0,-4.586246760900203e-13,2.0120604e-12,2.2847525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1171138875898702e-14,1.5534356624389946e-12,1326.103267238652,4.587066762928658e-13,5.1140138871106234e-14,4.237325792177374e-14,0.0,0.00080760306,6.930309e-08,102130.69,0.7359852,-220.48044,0.0,0.0,0.0,-4.586246760900203e-13,2.0120604e-12,2.2847525e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1171138875898702e-14,1.5534356624389946e-12,1326.103267238652,4.587066762928658e-13,5.1140138871106234e-14,4.237325792177374e-14,0.0
178,178,178,127.4361739943602,29.93006592216441,9806.94,885974.0,,163.8547721717377,0.9703667083714193,34610D,244.91354,2.2722194,-8.253435,163.46187407750313,63696.91274508153,0.3557034973215086,0.367075378952542,25.94150644340734,34.543220014378,0.0,0.0006700996399041,27226.657274512538,0.643357877278391,0.2161792203617278,0.5724326777929939,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.52103547691964,17.270849226214935,10.597743904452672,22.92833836014416,1440949350878039.5,11.2506457598911,746.176407211934,1378.80576227762,0.0670099639904,0.0182177111560582,0.183537689476271,17.271610007189,10.0746843499732,10.067937828459772,0.06700996399041,0.5104960289768937,310063172084299.9,0.013347667831444303,3.641247161054972e-06,3.0968000000000004,35.8,2023-08-06 03:58:00,0.000670099639904159,0.6433578314055766,0.0,272.26657274512536,178,0.000670099639904159,2.2722194,-8.253435,0.6433578314055766,1.5483099,1.3103993e-06,0.38727902624121513,1282.9638824902247,10015.393101536418,-0.6488580609694792,-0.7609094668322425,1.9947597643516972,233.26475528042016,0.4874992049701607,inf,0.0,225.70660350954466,0.0,0.0,0.0,0 days,0.00080042763,7.029031e-08,102133.16,0.72237986,-219.64482,0.0,0.0,1.0000000000000002,-4.586114053068825e-13,2.0119123e-12,2.2654137e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1167453359876408e-14,1.553300923275298e-12,1326.4084828035711,4.566332134102956e-13,5.101774542528563e-14,4.2271846209522386e-14,0.0,0.00080042763,7.029031e-08,102133.16,0.72237986,-219.64482,0.0,0.0,0.0,-4.586114053068825e-13,2.0119123e-12,2.2654137e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1167453359876408e-14,1.553300923275298e-12,1326.4084828035711,4.566332134102956e-13,5.101774542528563e-14,4.2271846209522386e-14,0.0
179,179,179,127.35714084621873,29.87160142221109,9806.94,885974.0,,163.91380678006558,0.970357354885307,34610D,244.8764,1.9783314,-8.5150385,163.05185203901817,63670.97123863812,0.35534262726265287,0.367096242595302,25.935631450415706,34.5969181125756,0.0,0.0006763528414761,27226.657274512538,0.6518401388630601,0.2161302620867975,0.5718224950477919,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5197679163207436,17.29851737582383,10.594092139954675,22.929167499774746,1440988486480006.0,11.2487605256927,746.025921127472,1378.80112142572,0.0676352841476,0.0182217653965072,0.183548121297651,17.2984590562878,10.0730152816496,10.066206973959874,0.06763528414761,0.510076146555746,310358906605556.0,0.013339516143089944,3.6418384579205864e-06,3.0968000000000004,35.8,2023-08-06 03:59:00,0.0006763528414761645,0.6518402960647853,0.0,272.26657274512536,179,0.0006763528414761645,1.9783314,-8.5150385,0.6518402960647853,1.4593755,1.6586094e-06,0.3873377642128392,1282.9517830953648,10018.79106502885,-0.6486383061386005,-0.7610968058070189,1.9936538730093611,233.25883892699045,0.4937451195698348,inf,0.0,225.73627338437524,0.0,0.0,0.0,0 days,0.0008003946,5.2736358e-08,102135.79,0.71353215,-218.05525,0.0,0.0,1.0000000000000002,-4.585971616189543e-13,2.0117272e-12,2.2593574e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1164625458737203e-14,1.5531299783706472e-12,1326.71369836849,4.563300505211393e-13,5.102064514582263e-14,4.2274248835110184e-14,0.0,0.0008003946,5.2736358e-08,102135.79,0.71353215,-218.05525,0.0,0.0,0.0,-4.585971616189543e-13,2.0117272e-12,2.2593574e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1164625458737203e-14,1.5531299783706472e-12,1326.71369836849,4.563300505211393e-13,5.102064514582263e-14,4.2274248835110184e-14,0.0
180,180,180,127.27810769807728,29.81313692225777,9806.94,885974.0,,163.97284138839345,0.9703393591479244,34610D,244.83662,1.6792786,-8.75212,162.6525694121107,63645.0356071877,0.3550015140661468,0.366858441402534,25.91169523082108,34.6261092686912,0.0,0.00068729771504,27226.657274512538,0.6650970911540317,0.2159307935901756,0.5707962870866686,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5185372258066566,17.31291133592709,10.58623796327452,22.908436596757088,1440009982571884.0,11.2414361061878,745.784850848161,1378.52959865717,0.068729771504,0.0182198861545381,0.183429220701267,17.3130546343456,10.0675283668322,10.060613730003668,0.068729771504,0.5094035184326493,310315778145342.7,0.013324706241530376,3.6367036095410352e-06,3.0968000000000004,35.8,2023-08-06 04:00:00,0.0006872977150400512,0.6650979969335362,0.0,272.26657274512536,180,0.0006872977150400512,1.6792786,-8.75212,0.6650979969335362,1.3988658,1.9760828e-06,0.3874006971852858,1282.928257400829,10022.183826232704,-0.6484190379872825,-0.761283620719405,1.9926183115592202,233.25329619457293,0.5035889468126733,inf,0.0,225.7871825106638,0.0,0.0,0.0,0 days,0.00081137405,1.3081636e-08,102138.68,0.71300465,-216.11302,0.0,0.0,1.0,-4.585814335949154e-13,2.0115574e-12,2.269146e-16,0.0,0.0,0.0,7.48e-16,2.1163601926531765e-14,1.5529759488232986e-12,1327.018913933409,4.554829660829948e-13,5.0987594493531296e-14,4.2246864008925936e-14,0.0,0.00081137405,1.3081636e-08,102138.68,0.71300465,-216.11302,0.0,0.0,0.0,-4.585814335949154e-13,2.0115574e-12,2.269146e-16,0.0,0.0,0.0,7.48e-16,2.1163601926531765e-14,1.5529759488232986e-12,1327.018913933409,4.554829660829948e-13,5.0987594493531296e-14,4.2246864008925936e-14,0.0
