,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
140,140,142,adbb36,NKS2975,28.733642578125,-79.18834392841046,227.898888692,10843.26,-0.8192364103747898,34610D,225.18173,39.821903,-20.79473,214.47140365238693,62556.35143172511,0.4716999915106431,0.331504134357572,28.01909397729122,31.37378110743,0.0,1.547238357569272e-05,23196.700098968227,0.1143363673861805,0.2334924498107601,0.5529665374016793,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.207935641852396,1.8310014604149407,0.7129515756174761,15.687746975766323,11.184601073734624,25.24958815486191,1550512933029942.8,12.5101722042133,739.819080894925,1055.81464165028,0.00154723835757,0.0151959363250424,0.165752067178786,15.686890553715,10.907657391643,10.907488626795118,16.788192845458543,0.492975148951791,286862435887922.3,0.0008358778388923146,3.400487255868228e-06,3.16,35.8,2023-11-06 07:22:00,1.547238357569272e-05,0.11433647369171009,0.0,231.9670009896824,140,1.547238357569272e-05,39.821903,-20.79473,0.11433647369171009,0.0,0.0,0.3588686369383143,0.0,13630.968918432207,-0.9877216597897784,-0.15622395073139442,2.032819906007585,233.466623353258,0.07129551131455882,0.34875999872287,0.0,224.04299105654545,0.0,0.0,0.0,0 days,1.508872e-05,3.7683124e-06,110659.65,0.11282184,-301.27823,0.0,0.0,1.0,-4.1780686298706824e-13,1.8347984e-12,5.014116e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9670301897776733e-14,1.4169915616155136e-12,973.0455361386222,2.3558643194054558e-14,4.7014181537898343e-14,0.0,1.508872e-05,3.7683124e-06,110659.65,0.11282184,-301.27823,0.0,0.0,0.0,-4.1780686298706824e-13,1.8347984e-12,5.014116e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9670301897776733e-14,1.4169915616155136e-12,973.0455361386222,2.3558643194054558e-14,4.7014181537898343e-14,0.0
141,141,143,adbb36,NKS2975,28.612564086914062,-79.21015812800482,226.869999804,10843.26,-0.8175739330916958,34610D,225.59512,41.72099,-21.06176,213.9941776621392,62528.33233774782,0.45380829542235585,0.362607532864736,29.46522012277224,33.0893879259366,0.0,1.6153492708949984e-05,23196.700098968227,0.1135425505520263,0.245543501023102,0.5852004283862771,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.08159291809834,1.362092238269763,0.7107130961823439,16.545668621298574,11.436226138946212,27.23444207823,1585931866806689.5,12.7272013594435,743.753385789314,1133.99492895359,0.00161534927089,0.0161412038711394,0.181303766432368,16.5446939629683,11.2323571327006,11.232175693832422,12.128315246047675,0.5037385156989206,334340101146686.9,0.0015117558502513462,4.051806910496506e-06,3.16,35.8,2023-11-06 07:23:00,1.6153492708949984e-05,0.11354253525777105,0.0,231.9670009896824,141,1.6153492708949984e-05,41.72099,-21.06176,0.11354253525777105,0.0,0.0,0.358211030932369,0.0,13384.374064334303,-0.9876649189113735,-0.15658227215042544,1.9662316280545638,233.11119720710877,0.07108835239892035,0.4930229467600491,0.0,223.71845411300512,0.0,0.0,0.0,0 days,1.5725756e-05,3.7520322e-06,110719.17,0.11184002,-302.06873,0.0,0.0,0.9999999999999999,-4.174785227025979e-13,1.837187e-12,5.0015665e-16,0.0,0.0,0.0,7.479999999999999e-16,1.970436846336213e-14,1.4197085996863513e-12,975.0495021545909,4.669484555430953e-14,5.142529039690315e-14,0.0,1.5725756e-05,3.7520322e-06,110719.17,0.11184002,-302.06873,0.0,0.0,0.0,-4.174785227025979e-13,1.837187e-12,5.0015665e-16,0.0,0.0,0.0,7.479999999999999e-16,1.970436846336213e-14,1.4197085996863513e-12,975.0495021545909,4.669484555430953e-14,5.142529039690315e-14,0.0
142,142,144,adbb36,NKS2975,28.493682861328125,-79.23160259540265,222.754444252,10843.26,-0.815884144470512,34610D,226.00403,43.621857,-21.343025,215.1902557155788,62498.86711762505,0.444968045168985,0.431005409247434,34.596501399995766,38.3504427040982,25.978751846781208,1.704605866283287e-05,23196.700098968227,0.1140497293879154,0.2883041783332981,0.692511959731173,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.02577352240975,1.0537462666138475,0.71403863485914,19.176034359587245,12.291765027527449,35.58699276509285,1460446821985824.0,13.907954208033,764.238974166432,1235.63020645205,0.00170460586628,0.0176817812314633,0.215502704623717,19.1752213520491,12.1878390984867,12.187631347407793,8.64773463891262,0.5630254193403655,429324579039698.7,0.002903684909307599,5.72869764106521e-06,3.16,35.8,2023-11-06 07:24:00,1.7046058662832874e-05,0.11404968791923611,0.0,231.9670009896824,142,1.7046058662832874e-05,43.621857,-21.343025,0.11404968791923611,0.0,0.0,0.35756291827411885,0.0,13361.22354818986,-0.9874584713694331,-0.15787896414894095,1.9349160385626736,232.94034838213824,0.07169321871870854,0.586794198208148,0.0,223.56492751908868,0.0,0.0,0.0,0 days,1.6568245e-05,3.7077473e-06,110777.9,0.11198857,-302.7767,0.0,0.0,1.0,-4.17154712807843e-13,1.8395572e-12,4.9674305e-16,0.0,0.0,0.0,7.479999999999999e-16,1.973597478501558e-14,1.4224024414432012e-12,977.0166313314426,1.0680853239730351e-13,6.112553194379849e-14,0.0,1.6568245e-05,3.7077473e-06,110777.9,0.11198857,-302.7767,0.0,0.0,0.0,-4.17154712807843e-13,1.8395572e-12,4.9674305e-16,0.0,0.0,0.0,7.479999999999999e-16,1.973597478501558e-14,1.4224024414432012e-12,977.0166313314426,1.0680853239730351e-13,6.112553194379849e-14,0.0
143,143,145,adbb36,NKS2975,28.375032069319385,-79.25316305721509,224.297777584,10850.88,-0.8141759704570604,34610D,226.32564,45.641453,-21.518131,221.04837874137883,62464.270616225054,0.437675742408682,0.256438568498526,21.02178967168737,21.8489175501208,-1118.7456204511043,1.941332670285523e-05,23168.97086895457,0.1248119514834083,0.1751815805973947,0.4259008824489833,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.090595219721486,1.213432217590002,0.7329555759485917,10.924278256103806,9.864679684509984,17.179197910790123,1169588455829593.2,9.87843877544691,706.995863886144,1041.25557139048,0.00194133267029,0.0142362430975765,0.128219284249263,10.9244587750604,9.00653939177893,9.006364548281548,13.474993762260535,0.4114142777202028,201141083329470.03,0.001053626442085524,1.850415765092271e-06,3.16,35.8,2023-11-06 07:25:00,1.941332670285523e-05,0.1248119601105619,0.0,231.68970868954574,143,1.941332670285523e-05,45.641453,-21.518131,0.1248119601105619,0.0,0.0,0.356627997657363,0.0,13411.646489494207,-0.9740763751314849,-0.22621939662793436,1.907544666211717,232.78900197723763,0.07870683493446351,0.653651953533941,0.0,223.45218497568675,0.0,0.0,0.0,0 days,1.891959e-05,3.434746e-06,110920.06,0.12238464,-303.3071,0.0,0.0,0.9999999999999999,-4.164424872498801e-13,1.842975e-12,4.756992e-16,0.0,0.0,0.0,7.48e-16,1.976862276642219e-14,1.4265325826716515e-12,978.9715894324631,2.3126129386926272e-14,3.636832293531576e-14,0.0,1.891959e-05,3.434746e-06,110920.06,0.12238464,-303.3071,0.0,0.0,0.0,-4.164424872498801e-13,1.842975e-12,4.756992e-16,0.0,0.0,0.0,7.48e-16,1.976862276642219e-14,1.4265325826716515e-12,978.9715894324631,2.3126129386926272e-14,3.636832293531576e-14,0.0
144,144,146,adbb36,NKS2975,28.257580773305083,-79.28412942325366,219.153333144,10523.22,-0.8125286287518376,34610D,228.8408,46.291832,-20.99075,226.30733802908247,62443.24882655337,0.3937669500579307,0.1623447728777228,13.862070497761485,12.15515144724494,-1614.944035551776,2.477697753912212e-05,24385.83539984122,0.1243696285604788,0.1155172541480123,0.2793728196023047,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.46023868839342,1.418801407137516,0.7462582226029815,6.077572075404661,8.10894317936884,7.14715410295875,696073430263603.2,7.48644688768246,674.349914628256,890.660282063329,0.00247769775391,0.0117713879253431,0.0811723864388614,6.07757572362247,6.89573625078671,6.895565399517686,20.578040757989044,0.3374429929263484,98450029335653.12,0.00043787606678642423,4.94572723797335e-07,3.16,35.8,2023-11-06 07:26:00,2.4776977539122116e-05,0.1243698561359306,0.0,243.85835399841227,144,2.4776977539122116e-05,46.291832,-20.99075,0.1243698561359306,0.0,0.0,0.3712330466178611,0.0,13176.986290201521,-0.9614115153350272,-0.27511433656065026,1.8623222380329287,232.53468695489096,0.08039288319130077,0.9085238314749298,0.0,223.2263133511437,0.0,0.0,0.0,0 days,2.4123708e-05,3.1544494e-06,107634.86,0.12138655,-303.87338,0.0,0.0,1.0,-4.316541760536673e-13,1.8077017e-12,4.54093e-16,0.0,0.0,0.0,7.48e-16,1.9090710938260456e-14,1.3760475359813004e-12,980.9067839535549,5.869136439953021e-15,2.3023865565336954e-14,0.0,2.4123708e-05,3.1544494e-06,107634.86,0.12138655,-303.87338,0.0,0.0,0.0,-4.316541760536673e-13,1.8077017e-12,4.54093e-16,0.0,0.0,0.0,7.48e-16,1.9090710938260456e-14,1.3760475359813004e-12,980.9067839535549,5.869136439953021e-15,2.3023865565336954e-14,0.0
145,145,147,adbb36,NKS2975,28.143722534179688,-79.32107778695911,224.812222028,10050.78,-0.8109085606607799,34610D,232.27155,44.921158,-20.373857,227.9783304734996,62429.38675605561,0.4017041562981693,0.202444147947052,16.964729474210902,15.34968340168842,-1382.0226324038474,3.2613164916602565e-05,26231.013906808847,0.1183876978532991,0.1413727456184242,0.3363373404633882,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.087334547793503,1.362803815428766,0.7461957443869597,7.674600020748913,9.05985441512625,9.750761957472305,818964384829749.8,8.67582635961377,690.130150670105,953.466039055993,0.00326131649166,0.0126774567138754,0.101222073973526,7.67484170084421,7.984414875796,7.984154487248988,17.072117105858183,0.372173232693517,137871437535675.9,0.0006361227662128868,1.0059718692482305e-06,3.16,35.8,2023-11-06 07:27:00,3.2613164916602565e-05,0.11838776998593976,0.0,262.3101390680885,145,3.2613164916602565e-05,44.921158,-20.373857,0.11838776998593976,0.0,0.0,0.39342459679241654,0.0,13706.237004224686,-0.9615170529775088,-0.2747452580727222,2.029826076395788,233.45086603053994,0.07915940860974874,0.9921483956075378,0.0,224.05708426603073,0.0,0.0,0.0,0 days,2.8418723e-05,2.379988e-06,102990.45,0.11054975,-304.34607,0.0,0.0,1.0000000000000002,-4.5323478352349507e-13,1.8112416e-12,3.943949e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8796483563342616e-14,1.358006819581598e-12,982.7748372612808,1.0492992615390308e-14,2.871079101716929e-14,0.0,2.8418723e-05,2.379988e-06,102990.45,0.11054975,-304.34607,0.0,0.0,0.0,-4.5323478352349507e-13,1.8112416e-12,3.943949e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8796483563342616e-14,1.358006819581598e-12,982.7748372612808,1.0492992615390308e-14,2.871079101716929e-14,0.0
146,146,148,adbb36,NKS2975,28.02525329589844,-79.35942429762616,233.557777576,9646.92,-0.8092939907809439,34610D,235.2849,42.638817,-19.956152,229.0529348909675,62412.42202658139,0.4363004682322312,0.245287966085148,21.22689869039804,20.105158402059,-1070.472991554618,3.648256218128088e-05,27896.51621734957,0.1003270227824695,0.1768908224199836,0.4154168397257496,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.69995733949346,1.7545667565028626,0.7448966861184831,10.052239041647368,10.055865443277073,13.511698679900558,996481557041705.4,10.4050627034981,713.971907897324,966.933632083935,0.00364825621813,0.0131543107321418,0.122643983042574,10.0525792010295,9.32348228196408,9.323142149850874,18.8231270145778,0.4278835432131818,173956185498356.94,0.0006123724243531493,1.7136538300065433e-06,3.16,35.8,2023-11-06 07:28:00,3.6482562181280885e-05,0.100326943034007,0.0,278.9651621734957,146,3.6482562181280885e-05,42.638817,-19.956152,0.100326943034007,0.0,0.0,0.41304594565856745,0.0,14316.5883438532,-0.9620958786194144,-0.27271142319957403,2.291202538970363,234.75485597795407,0.06911054341714169,inf,0.0,225.20731968764386,0.0,0.0,0.0,0 days,2.9902501e-05,1.6814168e-06,98959.734,0.093621425,-304.8272,0.0,0.0,0.9999999999999999,-4.720194285084468e-13,1.8434965e-12,3.405467e-16,0.0,0.0,0.0,7.480000000000001e-16,1.891774958057025e-14,1.3714771433908539e-12,984.7179531763118,1.236037629531628e-14,3.478693558056856e-14,0.0,2.9902501e-05,1.6814168e-06,98959.734,0.093621425,-304.8272,0.0,0.0,0.0,-4.720194285084468e-13,1.8434965e-12,3.405467e-16,0.0,0.0,0.0,7.480000000000001e-16,1.891774958057025e-14,1.3714771433908539e-12,984.7179531763118,1.236037629531628e-14,3.478693558056856e-14,0.0
147,147,149,adbb36,NKS2975,27.90140960176112,-79.3991440993089,238.702222016,9334.5,-0.8076858708704256,34610D,237.72919,40.29908,-19.609179,230.08846334591627,62391.195127891,0.4134183225764164,0.229501697890212,19.63096574113686,17.74443675603612,-1123.8131424641444,3.7553494750252646e-05,29242.802113830912,0.0827355631758057,0.1635913811761405,0.3811211492582506,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.163645888809071,1.6741276494040815,0.7444075937101593,8.872725017239347,9.744103341743925,10.877195626902695,872132341229855.0,9.90665589033629,707.614667121798,955.051504022257,0.00375534947503,0.0128219893552431,0.114750848945106,8.87221837801806,8.94953550231914,8.949199428605379,18.71076554362569,0.4128577339252914,154996706685023.1,0.0006007896069300998,1.4352196038898552e-06,3.16,35.8,2023-11-06 07:29:00,3.755349475025265e-05,0.08273559305249287,0.0,292.42802113830913,147,3.755349475025265e-05,40.29908,-19.609179,0.08273559305249287,0.0,0.0,0.42852772332625777,0.0,14468.928848280142,-0.9619014277020581,-0.27339649482892464,2.308086487302895,234.83448409450756,0.05838757532516313,inf,0.0,225.2408014107062,0.0,0.0,0.0,0 days,3.3246357e-05,1.2721132e-06,95699.61,0.07823323,-305.30783,0.0,0.0,1.0000000000000002,-4.87265365833255e-13,1.877196e-12,3.0899624e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9126097060248095e-14,1.3899308330540536e-12,986.7418237189903,1.149880617417678e-14,3.254811439614818e-14,0.0,3.3246357e-05,1.2721132e-06,95699.61,0.07823323,-305.30783,0.0,0.0,0.0,-4.87265365833255e-13,1.877196e-12,3.0899624e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9126097060248095e-14,1.3899308330540536e-12,986.7418237189903,1.149880617417678e-14,3.254811439614818e-14,0.0
148,148,150,adbb36,NKS2975,27.776275634765625,-79.43934026754124,238.187777572,9006.84,-0.8060673952816874,34610D,240.10704,36.792465,-19.047255,229.0523751101045,62371.56416214986,0.40615553416313815,0.371792064790334,28.363795348985875,28.36868015597,-209.32220589176976,3.419120472266634e-05,30710.79752632247,0.0612238507577086,0.2363649612415489,0.5434177588507131,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.270093389603805,0.6403680088033019,0.7373769561291564,14.185096199530628,11.5146909707938,19.042366043103208,1257530466720461.0,12.6976791673695,736.845928834682,1207.10959220655,0.00341912047227,0.0158548214137746,0.185896032395167,14.184340077985,11.7248897066517,11.724488832253767,5.46521807789603,0.485174510939263,330553268006441.2,0.00476429942866793,3.851701324195171e-06,3.16,35.8,2023-11-06 07:30:00,3.419120472266635e-05,0.06122387492932495,0.0,307.1079752632248,148,3.419120472266635e-05,36.792465,-19.047255,0.06122387492932495,0.0,0.0,0.4455830374611186,0.0,14160.6532196661,-0.961538181716243,-0.27467130374653514,2.394300784959644,235.23322917834636,0.04423555860286169,inf,0.0,225.5520364645955,0.0,0.0,0.0,0 days,3.7485985e-05,1.0464215e-06,92353.03,0.06808076,-305.78555,0.0,0.0,1.0,-5.029634428393502e-13,1.9482055e-12,2.9159917e-16,0.0,0.0,0.0,7.479999999999997e-16,1.9827745704697797e-14,1.4452420418445795e-12,988.7848657858339,1.535999243258683e-13,5.272784806221698e-14,0.0,3.7485985e-05,1.0464215e-06,92353.03,0.06808076,-305.78555,0.0,0.0,0.0,-5.029634428393502e-13,1.9482055e-12,2.9159917e-16,0.0,0.0,0.0,7.479999999999997e-16,1.9827745704697797e-14,1.4452420418445795e-12,988.7848657858339,1.535999243258683e-13,5.272784806221698e-14,0.0
149,149,151,adbb36,NKS2975,27.653823852539062,-79.47882886202831,236.64444424,8945.880000000001,-0.8044199775348819,34610D,240.92305,37.247192,-19.548801,226.11353754862245,62343.20036680088,0.39892540171743274,0.347853047653256,26.627087634464097,26.408417540703,-104.84229934780308,3.869858568873108e-05,30990.3811577411,0.0641129031514145,0.2218923969538674,0.5105008017711018,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.566336695535821,0.6847737935584773,0.7266823059003796,13.204569009271024,11.18610860497311,17.304660639067716,1175510328593104.0,12.0736119337532,729.81739159682,1183.4389769623,0.00386985856887,0.0155564590921785,0.173926523826628,13.2042087703515,11.1803414129167,11.179908766259317,6.128909050526391,0.4672498311886631,302408315356006.56,0.004050070010583794,3.372969833753143e-06,3.16,35.8,2023-11-06 07:31:00,3.869858568873108e-05,0.06411293031168669,0.0,309.903811577411,149,3.869858568873108e-05,37.247192,-19.548801,0.06411293031168669,0.0,0.0,0.44811658124425857,0.0,14166.798018458256,-0.9616415288600114,-0.27430925972664455,2.3870447346718384,235.20016330587606,0.04669876382960046,inf,0.0,225.53085448945956,0.0,0.0,0.0,0 days,4.269086e-05,9.1982463e-07,91792.164,0.07299374,-305.95706,0.0,0.0,1.0,-5.056662651819422e-13,1.9775874e-12,2.8184066e-16,0.0,0.0,0.0,7.480000000000002e-16,2.016481353693304e-14,1.4719209914284257e-12,990.7768710343879,1.2442111605027625e-13,4.93327975006229e-14,0.0,4.269086e-05,9.1982463e-07,91792.164,0.07299374,-305.95706,0.0,0.0,0.0,-5.056662651819422e-13,1.9775874e-12,2.8184066e-16,0.0,0.0,0.0,7.480000000000002e-16,2.016481353693304e-14,1.4719209914284257e-12,990.7768710343879,1.2442111605027625e-13,4.93327975006229e-14,0.0
150,150,152,adbb36,NKS2975,27.53130495750298,-79.51823872647887,236.129999796,8915.400000000001,-0.8027548935329581,34610D,241.56296,38.07872,-20.207657,220.24846886606807,62316.57327916641,1.8390564246088595e-05,0.0949239037179792,5.299899,0.0003410665947302,-3090.8211794257427,4.452325054456277e-05,31130.94379047764,0.0692505146983714,0.044165825,0.101598822586753,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.647815341324393,0.6969653653517323,0.7068950065436889,0.0,4.29717372347618,5.6223270350488415,4163152063272353.5,4.29497724577891,621.961661401659,874.543063448057,0.00445232505446,0.0113960184591431,0.0474619518589896,0.0001705332973651,4.16478369433584,4.164598272883519,16.739928826829058,0.2308263635322802,353557268106880.2,0.0004652235446852315,4.870258229821804e-07,3.16,35.8,2023-11-06 07:32:00,4.452325054456277e-05,0.06925055041126452,0.0,311.3094379047764,150,4.452325054456277e-05,38.07872,-20.207657,0.06925055041126452,0.0,0.0,0.448956634202946,0.0,14192.201374718234,-0.9621557622989929,-0.2725000716969515,1.4413334683924157,229.86153116317374,0.05076155963672947,inf,0.0,220.68033525579008,0.0,0.0,0.0,0 days,4.7940885e-05,8.075246e-07,91528.766,0.07852162,-306.00427,0.0,0.0,1.0,-5.069826195138753e-13,1.99793e-12,2.731842e-16,0.0,0.0,0.0,7.48e-16,2.0403499912580433e-14,1.4909473637453682e-12,992.767987549371,3.950488828136139e-15,1.3462183964406785e-14,0.0,4.7940885e-05,8.075246e-07,91528.766,0.07852162,-306.00427,0.0,0.0,0.0,-5.069826195138753e-13,1.99793e-12,2.731842e-16,0.0,0.0,0.0,7.48e-16,2.0403499912580433e-14,1.4909473637453682e-12,992.767987549371,3.950488828136139e-15,1.3462183964406785e-14,0.0
151,151,153,adbb36,NKS2975,27.40874726893538,-79.55733666053186,228.92777758,8016.240000000001,-0.8010699604667582,34610D,246.93802,22.22836,-17.456522,210.79716375577792,62311.273380166414,4.929063316424201e-06,0.106683674108129,5.67027504,0.0001073443119385046,-2094.384247339515,2.533248451471528e-05,35515.8543504637,0.0258212384203322,0.047252292,0.1025188289588247,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.635176483501897,0.6951590519887931,0.6691569569581188,0.0,4.433620179290766,5.917225438783071,4383097237175971.0,4.6031524956047,618.982575836702,897.272664119842,0.00253324845147,0.0119705044601518,0.0533418370540645,5.36721559692523e-05,4.4561060255758,4.455993144198477,15.6030745754475,0.2253079706753922,482187050458229.25,0.0005348550812378129,6.629596647993867e-07,3.16,35.8,2023-11-06 07:33:00,2.5332484514715272e-05,0.02582124854717444,0.0,355.158543504637,151,2.5332484514715272e-05,22.22836,-17.456522,0.02582124854717444,0.001064246,0.0,0.5010450241407723,0.0,13170.16214122501,-0.9634673763393252,-0.2678257170807487,1.6443013572408625,231.22610898953877,0.01996194116305991,inf,0.0,221.8216208168187,0.0,0.0,0.0,0 days,2.5901125e-05,6.053799e-07,82248.72,0.025625004,-305.88608,0.0,0.0,1.0,-5.506401221204353e-13,2.2722707e-12,2.576022e-16,0.0,0.0,0.0,7.48e-16,2.3386798483389455e-14,1.7216304835546745e-12,994.7528319576318,5.8942056481205176e-15,1.5129964008954143e-14,0.0,2.5901125e-05,6.053799e-07,82248.72,0.025625004,-305.88608,0.0,0.0,0.0,-5.506401221204353e-13,2.2722707e-12,2.576022e-16,0.0,0.0,0.0,7.48e-16,2.3386798483389455e-14,1.7216304835546745e-12,994.7528319576318,5.8942056481205176e-15,1.5129964008954143e-14,0.0
152,152,154,adbb36,NKS2975,27.294754028320312,-79.59299339438383,212.465555372,7406.64,-0.7993206991280767,34610D,251.57913,15.168366,-18.60508,202.02536903783823,62305.603105126414,1.981710727395262e-06,0.1132520882563968,5.929455839999999,4.78037546854466e-05,-1994.543830014174,3.861389916703701e-05,38763.39764052093,0.0271294226526609,0.049412132,0.1044998283843654,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.47468328371843,0.6710297075886426,0.6353686819501312,0.0,4.494544507349726,6.100036948112,4519444225500708.0,4.69959259297442,615.080951736593,915.148092904271,0.0038613899167,0.012467560598974,0.0566260441281984,2.39018773427233e-05,4.5418703746151,4.541695002062243,14.778735248331872,0.2175705305801481,621128857573116.4,0.0005906729025430654,8.520299079249489e-07,3.16,35.8,2023-11-06 07:34:00,3.861389916703701e-05,0.02712945812660667,0.0,387.6339764052093,152,3.861389916703701e-05,15.168366,-18.60508,0.02712945812660667,0.0024409655,0.0,0.5367717785022228,0.0,12571.627987564792,-0.962985599689023,-0.26955284229919113,1.794670318972715,232.1438384631106,0.021958515564947864,inf,0.0,222.6648458750641,0.0,0.0,0.0,0 days,3.9409395e-05,3.3426497e-07,76056.67,0.026932057,-305.75464,0.0,0.0,1.0,-5.798935676012726e-13,2.6047979e-12,2.3670375e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7308459749926274e-14,2.024904306864968e-12,996.596771048757,8.127351089080721e-15,1.6061501758192796e-14,0.0,3.9409395e-05,3.3426497e-07,76056.67,0.026932057,-305.75464,0.0,0.0,0.0,-5.798935676012726e-13,2.6047979e-12,2.3670375e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7308459749926274e-14,2.024904306864968e-12,996.596771048757,8.127351089080721e-15,1.6061501758192796e-14,0.0
