Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,-0.8883280036860857,34610D,244.25449,26.147543,-2.9515047,220.0362870956204,66397.90234161515,0.3053673240301471,1.203822823738066,62.35668753702716,71.8906262967212,2612.509719792299,0.0005957107968694,38763.39764052093,0.8713913428725761,0.5196390628085596,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7023122598440557,35.94573928162866,18.277398368322046,91.51333716796296,621876019003402.8,14.783072138618,743.573812395132,1487.54835356681,0.0595710796869,0.0218213303536775,0.601911411869033,35.9453131483606,27.5836258428485,27.56720376192802,0.05957107968694,0.7660011900032849,936351800258608.0,0.0210039126890878,3.255326599321038e-05,3.16,35.8,2023-11-06 05:12:00,0.0005957107968694,0.8713914836304377,0.0,387.6339764052093,10,0.0005957107968694,26.147543,-2.9515047,0.8713914836304377,0.014917694,5.859934e-07,0.5528683507277261,0.0,12816.255093192238,-0.7095989155071798,-0.704605832441823,2.5848612885241917,236.0713719510365,0.6559949576647163,inf,0.0,229.4180522012884,0.0,0.0,0.0,0 days,0.0005583446,2.3351843e-07,73589.59,0.804882,-255.37125,0.0,0.0,1.0000000000000002,-5.642966586539349e-13,2.2418044e-12,2.289379e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2784539170360222e-14,1.6775077915967197e-12,738.9944153463676,12.816255093192238,2.5449460120829177e-12,0.0005583446,2.3351843e-07,73589.59,0.804882,-255.37125,0.0,0.0,0.0,-5.642966586539349e-13,2.2418044e-12,2.289379e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2784539170360222e-14,1.6775077915967197e-12,738.9944153463676,12.816255093192238,0.0
11,11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,-0.8885893410291794,34610D,237.57558,24.196993,-5.33888,216.13656864449592,66335.54565407813,0.3045429587647615,1.125344260341746,61.93532020954911,68.231850432513,2170.629260267981,0.0003181115334817,34624.16263551337,0.8438182680617898,0.5161276684129092,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6994949298444966,34.115964807998274,18.157687878216027,89.11054291767482,509406768619148.9,13.7739752628428,733.774767220043,1479.67320639749,0.0318111533482,0.0218243886927808,0.562672130170873,34.1159252162565,25.7818048464742,25.77360596515728,0.03181115334817,0.7233726209384358,910185069379171.8,0.0196746989095087,3.067599295761896e-05,3.16,35.8,2023-11-06 05:13:00,0.0003181115334817,0.8438179821181134,0.0,346.2416263551337,11,0.0003181115334817,24.196993,-5.33888,0.8438179821181134,0.00051609334,2.2921899e-08,0.5077149242495865,0.0,11688.683090804052,-0.6791246856792927,-0.7340229296834,2.3055558006693317,234.82258175537595,0.594588681914678,inf,0.0,227.8120805024797,0.0,0.0,0.0,0 days,0.00032228336,2.8763515e-07,81383.52,0.82774144,-256.51733,0.0,0.0,1.0,-5.349176159162254e-13,1.866296e-12,2.3310937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8289027127166324e-14,1.3313782888555781e-12,740.6198203179046,11.688683090804052,1.7686675833016157e-12,0.00032228336,2.8763515e-07,81383.52,0.82774144,-256.51733,0.0,0.0,0.0,-5.349176159162254e-13,1.866296e-12,2.3310937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8289027127166324e-14,1.3313782888555781e-12,740.6198203179046,11.688683090804052,0.0
12,12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,-0.8887545674266709,34610D,232.44232,26.110079,-10.14552,215.85623985975795,66273.61033386858,0.3020856268016131,0.861112235806208,47.09003476278861,51.8569122407092,1359.361752973993,0.0001613247435056,31449.097820958512,0.6885842384677783,0.3924169563565717,0.545484211866499,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7062593265456935,25.928922145092937,14.720651297534287,54.59191468114907,494877756187668.94,11.0250205608328,694.72680046071,1397.50983473132,0.0161324743506,0.0202140005135187,0.430556117903104,25.9284561203546,21.2998964561793,21.296460810101536,0.01613247435056,0.5749961715045324,710753182624721.6,0.0152706037787275,2.0443042673377927e-05,3.16,35.8,2023-11-06 05:14:00,0.0001613247435056,0.6885850410287773,0.0,314.4909782095851,12,0.0001613247435056,26.110079,-10.14552,0.6885850410287773,0.0,0.0,0.4713412385700971,0.0,11035.497478267458,-0.5563502159153338,-0.830947914884538,2.086478893751056,233.7456187416233,0.4611960116872433,0.9904365300492716,0.0,226.00732862290408,0.0,0.0,0.0,0 days,0.00017890843,4.1250377e-07,87986.164,0.6806245,-255.86606,0.0,0.0,1.0,-5.09961095873111e-13,1.7029501e-12,2.4273466e-16,0.0,0.0,0.0,7.479999999999999e-16,1.649959094399795e-14,1.1929889444867008e-12,742.0389274135524,11.03549747826746,9.41247072681246e-13,0.00017890843,4.1250377e-07,87986.164,0.6806245,-255.86606,0.0,0.0,0.0,-5.09961095873111e-13,1.7029501e-12,2.4273466e-16,0.0,0.0,0.0,7.479999999999999e-16,1.649959094399795e-14,1.1929889444867008e-12,742.0389274135524,11.03549747826746,0.0
13,13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,-0.8888132565567011,34610D,229.35472,27.284822,-13.380021,212.65425773376413,66226.52029910579,0.2996418960235975,0.845453556713278,46.409143555185366,51.2624841760538,1230.810135654701,0.0001057919103233,29579.01497200583,0.6064682596466936,0.386742862959878,0.5423790653428828,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7004505132833938,25.630797799239147,14.537044851287492,52.89760695085068,443461774319887.7,10.6836064735616,691.879336632707,1404.98735230138,0.0105791910323,0.0205296784653378,0.422726778356639,25.6312420880269,20.591008235729,20.588830104060968,0.01057919103233,0.5648750986847595,722548570698114.8,0.0149235545607244,2.0469841675378014e-05,3.16,35.8,2023-11-06 05:15:00,0.0001057919103233,0.6064685842759046,0.0,295.7901497200584,13,0.0001057919103233,27.284822,-13.380021,0.6064685842759046,0.0,0.0,0.4492814356662846,0.0,11315.093546735028,-0.5606563422737746,-0.828048589074453,1.9554679200847775,233.0527468645053,0.3940119868541357,0.9093220470821974,0.0,225.01839631652533,0.0,0.0,0.0,0 days,0.00010904715,4.5828796e-07,92004.02,0.61621964,-255.43645,0.0,0.0,1.0000000000000002,-4.947514092933366e-13,1.6280945e-12,2.4626387000000003e-16,0.0,0.0,0.0,7.48e-16,1.5727723627957135e-14,1.1333430584622102e-12,743.1378160698939,11.315093546735028,8.579750774050939e-13,0.00010904715,4.5828796e-07,92004.02,0.61621964,-255.43645,0.0,0.0,0.0841970055988327,-4.947514092933366e-13,1.6280945e-12,2.4626387000000003e-16,0.0,0.0,0.0,7.48e-16,1.5727723627957135e-14,1.1333430584622102e-12,743.1378160698939,11.315093546735028,0.0
14,14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,-0.8888854826674508,34610D,226.3114,27.323626,-14.534002,210.9910268129125,66180.1111555506,0.2982319311719277,0.788727322503952,43.02131527402888,47.973176901198,793.4418946518299,6.706239493234822e-05,27961.00192873563,0.5212232506201175,0.3585109606169073,0.5054397500127853,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.699629273008874,23.986980443554263,13.685815882642284,46.35103588322636,414778620291464.4,10.0100805207815,681.777300507401,1389.83378069877,0.00670623949323,0.0203134849541705,0.394363661251976,23.986588450599,19.4138850198134,19.412583165494496,0.0067062394932348,0.5299912234661672,690208191040015.8,0.0139419858899951,1.8436644975099503e-05,3.16,35.8,2023-11-06 05:16:00,6.706239493234822e-05,0.5212233825546151,0.0,279.6100192873563,14,6.706239493234822e-05,27.323626,-14.534002,0.5212233825546151,0.0,0.0,0.4304163368347369,0.0,11704.06159163795,-0.5594976828127269,-0.8288319147614849,1.8447255618887664,232.4342499549574,0.3286392005648998,0.6951423269853715,0.0,224.1372197277881,0.0,0.0,0.0,0 days,8.55627e-05,4.4119892e-07,95841.98,0.62388176,-256.39075,0.0,0.0,1.0000000000000002,-4.801957071973343e-13,1.6248645e-12,2.4494658000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5873641193140416e-14,1.1446688159379288e-12,744.2726870492406,11.70406159163795,7.552359008904503e-13,8.55627e-05,4.4119892e-07,95841.98,0.62388176,-256.39075,0.0,0.0,0.4077996142528742,-4.801957071973343e-13,1.6248645e-12,2.4494658000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5873641193140416e-14,1.1446688159379288e-12,744.2726870492406,11.70406159163795,0.0
15,15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,-0.8889754918615649,34610D,224.21631,27.142076,-15.158292,212.71429547950697,66137.08984027657,0.3023567351168893,0.934622635668448,55.97661350221068,57.1663815026674,1207.553551147752,5.543144670476894e-05,26954.03304314351,0.5353675303113231,0.466471779185089,0.6601967590149059,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7086312125404498,28.58367071791653,16.765558160826284,72.82583956421196,344085490385577.6,11.3478971732082,707.920611273042,1456.85445704055,0.00554314467048,0.0217766884497145,0.467311317834224,28.5831907513337,21.4592461527525,21.458056701626056,0.0055431446704768,0.6236355629070771,814211094539581.0,0.016501309947403,2.4950093330435065e-05,3.16,35.8,2023-11-06 05:17:00,5.5431446704768944e-05,0.5353677962470356,0.0,269.5403304314352,15,5.5431446704768944e-05,27.142076,-15.158292,0.5353677962470356,0.0,0.0,0.4187926049243157,0.0,11853.23633460256,-0.5622178931878862,-0.826989141754216,1.7887870147894402,232.10923507501744,0.3306866791380698,0.4081559655950221,0.0,223.84694321805853,0.0,0.0,0.0,0 days,7.185092e-05,4.0530568e-07,98241.58,0.64020425,-257.30377,0.0,0.0,1.0,-4.71087223501416e-13,1.6228981e-12,2.4217982e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5963720751002863e-14,1.151810841029142e-12,745.442020656729,11.853236334602562,1.06582800936339e-12,7.185092e-05,4.0530568e-07,98241.58,0.64020425,-257.30377,0.0,0.0,0.6091933913712967,-4.71087223501416e-13,1.6228981e-12,2.4217982e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5963720751002863e-14,1.151810841029142e-12,745.442020656729,11.853236334602562,0.0
16,16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,-0.8890702324581015,34610D,221.05348,27.578196,-16.433222,217.0821786970343,66081.11322677437,0.3041920483760779,0.808076774707132,45.63193320170388,48.7256621048272,1021.6188892901312,4.852605400621657e-05,25473.86021617818,0.6557884436376746,0.380266110014199,0.5425988405293654,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7283375593077005,24.362926671058126,14.335342462056222,50.89562698222024,354241502820041.4,10.0488380771956,685.001495841372,1411.00921655253,0.00485260540062,0.0209072603102997,0.404038387353566,24.3628310524136,19.3252669817537,19.324329248308963,0.0048526054006216,0.5414353516451552,729631936516339.8,0.014170207057052,1.989403035114764e-05,3.16,35.8,2023-11-06 05:18:00,4.852605400621657e-05,0.6557889265254125,0.0,254.7386021617818,16,4.852605400621657e-05,27.578196,-16.433222,0.6557889265254125,2.8272825e-05,0.0,0.4014577570388309,0.0,11942.367084980287,-0.5582094131084937,-0.8297000970935648,1.6950053378255143,231.54358235321916,0.3927238505786503,0.0,1.0,223.6166880225233,0.0,0.0,0.0,0 days,5.2063613e-05,3.574219e-07,101757.984,0.6766399,-258.18622,0.0,0.0,1.0,-4.577009283501801e-13,1.618719e-12,2.3848877000000003e-16,0.0,0.0,0.0,7.48e-16,1.6079723957963472e-14,1.1610180909969084e-12,746.6316951414419,11.942367084980289,7.976622851010042e-13,5.2063613e-05,3.574219e-07,101757.984,0.6766399,-258.18622,0.0,0.0,0.9052279567643636,-4.577009283501801e-13,1.618719e-12,2.3848877000000003e-16,0.0,0.0,0.0,7.48e-16,1.6079723957963472e-14,1.1610180909969084e-12,746.6316951414419,11.942367084980289,0.0
17,17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,-0.8891628167704455,34610D,218.624,27.527784,-16.75127,216.6105238827909,66035.48129357265,0.3055541006007924,0.830156114370248,48.851631750038905,50.3906283043644,1070.696449469821,4.393901622225895e-05,24270.50189404938,0.7706537731761012,0.4070969312503242,0.5850278934359443,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7307820284427851,25.19546601221134,15.096527858349464,56.99666331285268,313933656281831.5,10.1947686976976,690.496763291154,1427.9804754724,0.00439390162223,0.021307953449088,0.415078057185124,25.1953141521822,19.4799588884445,19.479102995821968,0.0043939016222258,0.5600493703509596,751755725762147.9,0.0146277661992601,2.1138099969798312e-05,3.16,35.8,2023-11-06 05:19:00,4.393901622225895e-05,0.7706536818520244,0.0,242.70501894049383,17,4.393901622225895e-05,27.527784,-16.75127,0.7706536818520244,4.3017244e-05,8.8223806e-10,0.3867438088560177,0.0,12283.131031576502,-0.6662096483277008,-0.7457645100667376,1.618096124042408,231.0586153511073,0.450709694156085,0.0,1.0,223.45942452232111,0.0,0.0,0.0,0 days,4.3309126e-05,6.7190035e-07,104824.52,0.7362301,-259.18634,0.0,0.0,0.9999999999999998,-4.460021913042553e-13,1.6604119e-12,2.6272982e-16,0.0,0.0,0.0,7.48e-16,1.6798055914669362e-14,1.214409699860476e-12,747.821959737376,12.283131031576502,8.848186316396377e-13,4.3309126e-05,6.7190035e-07,104824.52,0.7362301,-259.18634,0.0,0.0,0.9999999999999998,-4.460021913042553e-13,1.6604119e-12,2.6272982e-16,0.0,0.0,0.0,7.48e-16,1.6798055914669362e-14,1.214409699860476e-12,747.821959737376,12.283131031576502,0.0
18,18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,-0.889323960117917,34610D,216.59877,26.659937,-15.07195,217.0662913902172,65986.62966182262,0.3012435132742396,0.632101710748658,33.94364188197134,37.7479805097606,124.55385096714978,3.8317020156132486e-05,23058.32221844504,0.8304929264183848,0.2828636823497611,0.4135985409875644,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7357352799507383,18.8743763561567,11.429864976374011,31.59528001961675,340475483067313.4,8.15905632320643,652.598272659304,1342.5776546293,0.00383170201561,0.0195858929635833,0.316050855374329,18.8739902548803,16.1366579487579,16.13603966380086,0.0038317020156132,0.4203371385272644,618144339321475.5,0.0113559353763323,1.2272168466618308e-05,3.16,35.8,2023-11-06 05:20:00,3.8317020156132486e-05,0.8304929718923271,0.0,230.5832221844504,18,3.8317020156132486e-05,26.659937,-15.07195,0.8304929718923271,0.0,0.0,0.3708635630702477,0.0,12623.109786611216,-0.7254482820599222,-0.6882766813254011,1.527790212108238,230.46238355982337,0.4762435882602154,0.0,1.0,223.0402993002565,0.0,0.0,0.0,0 days,3.792429e-05,1.2161377e-06,108050.07,0.7953654,-260.3507,0.0,0.0,1.0000000000000002,-4.336653805867333e-13,1.7320855e-12,3.0468143000000004e-16,0.0,0.0,0.0,7.48e-16,1.7932142508544242e-14,1.2984200819601904e-12,749.2816692379141,12.623109786611217,5.592118327588196e-13,3.792429e-05,1.2161377e-06,108050.07,0.7953654,-260.3507,0.0,0.0,1.0000000000000002,-4.336653805867333e-13,1.7320855e-12,3.0468143000000004e-16,0.0,0.0,0.0,7.48e-16,1.7932142508544242e-14,1.2984200819601904e-12,749.2816692379141,12.623109786611217,0.0
19,19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,-0.8895259918905529,34610D,216.44473,26.098898,-14.681467,219.1272154023097,65952.68601994065,0.3022988836610695,0.60757930077384,32.50790429858593,36.0682135252952,24.91924678867236,3.8025840484150616e-05,22920.61352197232,0.8359751734978706,0.2708992024882161,0.3982612285457917,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7429849747944021,18.03399761214497,11.080608509944543,29.66555859438137,345874551729992.56,7.93541700608095,648.248380505929,1328.00953185328,0.00380258404842,0.0192411177576612,0.30378965038692,18.0341067626476,15.7885656235309,15.787965272881864,0.003802584048415,0.4062159516833731,595831737883177.5,0.011014394307883,1.1140483375398403e-05,3.16,35.8,2023-11-06 05:21:00,3.8025840484150616e-05,0.8359754377895408,0.0,229.20613521972325,19,3.8025840484150616e-05,26.098898,-14.681467,0.8359754377895408,0.0,0.0,0.3689110561146863,0.0,12899.985623059993,-0.7267673554655459,-0.6868836954169294,1.5209627700668835,230.41604614026272,0.4786719616030869,0.0,1.0,223.0102359789788,0.0,0.0,0.0,0 days,3.7626884e-05,1.2433674e-06,108448.22,0.80679595,-260.42874,0.0,0.0,1.0000000000000002,-4.3211318905873264e-13,1.7413272e-12,3.067804e-16,0.0,0.0,0.0,7.479999999999998e-16,1.807456348848704e-14,1.3092140828409785e-12,750.911834188117,12.899985623059992,5.256849071520244e-13,3.7626884e-05,1.2433674e-06,108448.22,0.80679595,-260.42874,0.0,0.0,1.0000000000000002,-4.3211318905873264e-13,1.7413272e-12,3.067804e-16,0.0,0.0,0.0,7.479999999999998e-16,1.807456348848704e-14,1.3092140828409785e-12,750.911834188117,12.899985623059992,0.0
20,20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,-0.8897397055774062,34610D,216.44992,25.546076,-14.516863,220.95272974427388,65920.17811564206,0.3025740232010339,0.590090703093164,31.457542085616662,34.7722248842782,-24.92434303584044,3.825876934095563e-05,22893.15186653853,0.8395163800720213,0.2621461840468055,0.3866028891845687,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7491656734010614,17.38630154920137,10.822382811385136,28.304012147836268,352252663750371.25,7.76764977419877,644.622494004883,1316.68786732618,0.0038258769341,0.0189808244379804,0.295045351546582,17.3861124421391,15.5443907355362,15.543796049028476,0.0038258769340955,0.3944790154195189,577354239345634.5,0.0107573384769228,1.020348050979631e-05,3.16,35.8,2023-11-06 05:22:00,3.825876934095563e-05,0.8395166077594203,0.0,228.9315186653853,20,3.825876934095563e-05,25.546076,-14.516863,0.8395166077594203,0.0,0.0,0.3684602211503755,0.0,12825.813479193284,-0.7286579191539555,-0.684877826224669,1.519740090607573,230.40772842715836,0.4807237929805347,0.0,1.0,223.0135681963084,0.0,0.0,0.0,0 days,3.7904487e-05,1.2218213e-06,108556.94,0.81335557,-260.52237,0.0,0.0,0.9999999999999998,-4.316656681816062e-13,1.744214e-12,3.0511958000000004e-16,0.0,0.0,0.0,7.479999999999998e-16,1.811624824339985e-14,1.312548359314089e-12,752.5808038181132,12.825813479193284,4.999080957700902e-13,3.7904487e-05,1.2218213e-06,108556.94,0.81335557,-260.52237,0.0,0.0,0.9999999999999998,-4.316656681816062e-13,1.744214e-12,3.0511958000000004e-16,0.0,0.0,0.0,7.479999999999998e-16,1.811624824339985e-14,1.312548359314089e-12,752.5808038181132,12.825813479193284,0.0
21,21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,-0.8899411880177082,34610D,216.53326,24.997656,-14.460174,222.19016766236808,65888.72057355645,0.30360096363292,0.585485989361284,31.25456159083056,34.425182770859,0.0,3.865555419178699e-05,22920.61352197232,0.8400072743464786,0.260454679923588,0.3846777537519798,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7532163847881297,17.213073069298137,10.780437651918389,28.07324095826927,355789115527540.25,7.74706052270709,644.110408716596,1312.80594232425,0.00386555541918,0.0188725150196314,0.292742994680642,17.2125913854295,15.5116048060434,15.511005219540566,0.0038655554191786,0.3928337354233029,569658560600045.8,0.0107227539251102,9.98283715156532e-06,3.16,35.8,2023-11-06 05:23:00,3.865555419178699e-05,0.8400084898199223,0.0,229.20613521972325,21,3.865555419178699e-05,24.997656,-14.460174,0.8400084898199223,0.0,0.0,0.368760226187691,0.0,12781.712201607928,-0.7259953539856232,-0.6876996044722504,1.5238073913644536,230.4353747731685,0.4813943095723143,0.0,1.0,223.0429361890484,0.0,0.0,0.0,0 days,3.843703e-05,1.1903803e-06,108520.83,0.81591964,-260.70288,0.0,0.0,1.0,-4.3177325618131205e-13,1.7439645e-12,3.0269599000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,1.810918133053032e-14,1.31219118020058e-12,754.2435149216103,12.78171220160793,4.942779208502936e-13,3.843703e-05,1.1903803e-06,108520.83,0.81591964,-260.70288,0.0,0.0,1.0,-4.3177325618131205e-13,1.7439645e-12,3.0269599000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,1.810918133053032e-14,1.31219118020058e-12,754.2435149216103,12.78171220160793,0.0
22,22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,-0.8901307572174005,34610D,216.57016,24.505877,-14.35377,222.7106418093504,65857.46601196562,0.303590991723581,0.575631009950764,30.69848535011836,33.7655269708542,74.80515899787245,3.886864324802117e-05,22920.61352197232,0.840562503542314,0.2558207112509862,0.3782722090982888,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.754916419405592,16.883259240567323,10.638623446295382,27.358115177791525,358843606300355.94,7.65792270712093,642.119403962274,1306.44635795255,0.0038868643248,0.0187257441109597,0.287815504975382,16.8827634854271,15.3700436826396,15.369446293114716,0.0038868643248021,0.3864801061464573,559771162867678.4,0.0105854282159109,9.481649151583896e-06,3.16,35.8,2023-11-06 05:24:00,3.886864324802117e-05,0.8405633139658794,0.0,229.20613521972325,22,3.886864324802117e-05,24.505877,-14.35377,0.8405633139658794,0.0,0.0,0.3686973954987987,0.0,12825.490084480554,-0.7296900800303393,-0.6837780247312113,1.5237858519658432,230.43522853750875,0.4818846731614434,0.0,1.0,223.0454548973636,0.0,0.0,0.0,0 days,3.8712784e-05,1.1782624e-06,108555.56,0.8183747,-260.70404,0.0,0.0,1.0,-4.316086507053224e-13,1.745205e-12,3.017619e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8126513980121037e-14,1.3135963138530745e-12,755.8906215894012,12.825490084480554,4.80248243056914e-13,3.8712784e-05,1.1782624e-06,108555.56,0.8183747,-260.70404,0.0,0.0,1.0,-4.316086507053224e-13,1.745205e-12,3.017619e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8126513980121037e-14,1.3135963138530745e-12,755.8906215894012,12.825490084480554,0.0
23,23,25,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,-0.8903167604852213,34610D,216.50029,24.038292,-14.014677,221.6057315036156,65826.7675266155,0.3008211380536131,0.543105042252014,28.77753809135352,31.7243428700036,0.0,3.872560546588203e-05,22838.30848108751,0.8421416776718409,0.239812817427946,0.355055966242887,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7512923727076952,15.862638080527994,10.118025430077036,24.881325642044985,362359218566953.94,7.32096619572319,634.610369019545,1287.31449948358,0.00387256054659,0.0183260231241402,0.271552521126007,15.8621714350018,14.8178641534235,14.81729034488353,0.0038725605465882,0.3628883016744805,534155305035293.2,0.0100890638991203,7.788587528403713e-06,3.16,35.8,2023-11-06 05:25:00,3.872560546588203e-05,0.8421418926132869,0.0,228.38308481087512,23,3.872560546588203e-05,24.038292,-14.014677,0.8421418926132869,0.0,0.0,0.3674920100166644,0.0,12881.428781620478,-0.730182142842088,-0.6832525435551167,1.51229901766157,230.3569795616207,0.4824626562637039,0.0,1.0,222.9757218458036,0.0,0.0,0.0,0 days,3.8473383e-05,1.199692e-06,108807.7,0.8223967,-260.4728,0.00348881025939,0.00348881025939,1.0,-4.306063015490358e-13,1.7512273e-12,3.0341377000000004e-16,1.3727198724583148e-15,1.1924604916538837e-15,1.3727198724583148e-15,7.479999999999999e-16,1.843912227790428e-14,1.320621025437316e-12,757.5517633153099,12.881428781620478,4.3417435244410363e-13,3.8473383e-05,1.199692e-06,108807.7,0.8223967,-260.4728,0.00348881025939,0.00348881025939,1.0,-4.306063015490358e-13,1.7512273e-12,3.0341377000000004e-16,1.3727198724583148e-15,1.1924604916538837e-15,1.3727198724583148e-15,7.479999999999999e-16,1.843912227790428e-14,1.320621025437316e-12,757.5517633153099,12.881428781620478,0.0
