,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
154,154,156,adbb36,NKS2975,27.082881604210804,-79.66059758112982,204.234444268,6294.12,0.7212838074752848,34610D,260.81772,5.2620783,-11.372296,191.0304782186519,62255.91989729031,3.998238918967047e-05,0.0961605118165564,6.419288760000001,0.0008660526290332,-1952.620792035969,0.0002472465336678,45308.66436448271,0.085405593093312,0.053494073,0.1097797537452508,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.994146824139567,0.5981344846637059,0.5900534176142197,0.0,4.5674980738807145,6.5126453858675655,4827181512129208.0,4.19567817591298,614.342627067713,941.905786165024,0.0247246533668,0.0145205473022532,0.0480802559082782,0.0004330263145166,3.31118758180811,3.310369104521856,18.09323803595828,0.1902611850811268,573246814457568.1,5.906209523997133,4372980423726479.0,0.0004287422862930688,7.8173470003911e-07,3.16,35.8,2023-11-06 17:36:00,0.0002472465336678971,0.08540564346437553,0.0,453.0866436448271,154,0.0002472465336678971,5.2620783,-11.372296,0.08540564346437553,0.0,0.0,0.6051828533720462,999.9731474429491,12292.659848393316,-0.9619483304475919,-0.27323142123315597,2.0981607193265273,233.80551488425763,0.07571607241228295,inf,0.0,224.3675949978812,0.0,0.0,0.0,0 days,0.00024181521,2.0854453e-07,65012.945,0.08099703,-289.3704,0.0,0.0,1.0,-6.32286759338115e-13,3.4308472e-12,2.270128e-16,0.0,0.0,0.0,7.48e-16,3.735629946721621e-14,2.798560512321212e-12,1000.0112977691904,6.922756212882401e-15,1.3637560714233482e-14,0.0,0.00024181521,2.0854453e-07,65012.945,0.08099703,-289.3704,0.0,0.0,0.0,-6.32286759338115e-13,3.4308472e-12,2.270128e-16,0.0,0.0,0.0,7.48e-16,3.735629946721621e-14,2.798560512321212e-12,1000.0112977691904,6.922756212882401e-15,1.3637560714233482e-14,0.0
155,155,157,adbb36,NKS2975,26.97664939751059,-79.69445448655347,200.63333316,5730.240000000001,0.7220603349880536,34610D,264.95618,4.0049286,-9.695297,184.37397692342967,62249.50060853031,0.06144755269001782,0.1084253776164634,6.675863040000001,1.554953296306369,-1955.6981330624508,0.0003464382895819,48952.1716698911,0.0894658749232921,0.055632192,0.1115377267374727,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.3080038075057,0.64470811365527,0.5650277947620677,0.0,4.667060584934236,6.688975787887771,4958694672070830.0,4.569678477796128,617.43878548468,955.0978564347683,0.095636391995123,0.0148606390539035,0.0542126888082317,0.7774766481531845,3.575488817900079,3.5698665564679795,17.915476415759155,0.1952194363736433,635063724154696.6,6.087828290087005,4506707333315030.0,0.00044630575343379954,8.667909837413157e-07,3.16,35.8,2023-11-06 17:37:00,0.0003464382895819827,0.08946593131582711,0.0,489.52171669891106,155,0.0003464382895819827,4.0049286,-9.695297,0.08946593131582711,0.00012417318,0.0,0.6436360461276555,1001.0500604016265,12013.415338979517,-0.9619274465318226,-0.2733049352074847,2.4154090668338624,235.3289183419049,0.08259918632017216,inf,0.0,225.77870433277678,0.0,0.0,0.0,0 days,0.00033874655,3.3417388e-07,59218.91,0.08396211,-289.59262,0.0,0.0,1.0,-6.59868940587322e-13,3.9410836e-12,2.3669674e-16,0.0,0.0,0.0,7.48e-16,4.364048595420437e-14,3.281214554570485e-12,1001.7198464387275,9.526849587305563e-15,1.5376973793868934e-14,0.0,0.00033874655,3.3417388e-07,59218.91,0.08396211,-289.59262,0.0,0.0,0.0,-6.59868940587322e-13,3.9410836e-12,2.3669674e-16,0.0,0.0,0.0,7.48e-16,4.364048595420437e-14,3.281214554570485e-12,1001.7198464387275,9.526849587305563e-15,1.5376973793868934e-14,0.0
156,156,158,adbb36,NKS2975,26.872837907176905,-79.72751910869891,195.48888872,5166.360000000001,0.7227910829240731,34610D,269.39563,4.118402,-8.476385,177.7405806250761,62242.82474549031,0.10640434865233962,0.1206902434163704,6.93802284,3.109040539983705,-1748.0234532254365,0.0003887642589621,52829.379687463406,0.073924301093592,0.057816857,0.1137850110978989,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.621860790871834,0.6914823043453857,0.5401924633653032,0.0,4.78515873113109,6.866558209138332,5091141630174342.0,4.943678779679275,620.534943901647,968.2899267045126,0.1665481306234461,0.0152007308055538,0.0603451217081852,1.5545202699918526,3.839790053992048,3.829364008414103,17.737714795560027,0.2003512183113067,693829048986863.8,6.267675949453567,4639032165362091.0,0.0004642673221966065,9.479292198990485e-07,3.16,35.8,2023-11-06 17:38:00,0.000388764258962106,0.0739244242060758,0.0,528.293796874634,156,0.000388764258962106,4.118402,-8.476385,0.0739244242060758,0.0007450101,0.0,0.683167839594621,1002.0635061976825,11331.04602265756,-0.9616639828200719,-0.274230531025698,2.7379630979248404,236.70604963127712,0.07127178764743332,inf,0.0,226.98715001963564,0.0,0.0,0.0,0 days,0.00038019515,3.2890568e-07,53391.445,0.07129434,-290.04727,0.0,0.0,1.0,-6.876714963405783e-13,4.543968e-12,2.3629064e-16,0.0,0.0,0.0,7.479999999999999e-16,5.111614509484865e-14,3.856296496114775e-12,1003.3832861019293,1.296468436390757e-14,1.711638687350438e-14,0.0,0.00038019515,3.2890568e-07,53391.445,0.07129434,-290.04727,0.0,0.0,0.0,-6.876714963405783e-13,4.543968e-12,2.3629064e-16,0.0,0.0,0.0,7.479999999999999e-16,5.111614509484865e-14,3.856296496114775e-12,1003.3832861019293,1.296468436390757e-14,1.711638687350438e-14,0.0
157,157,159,adbb36,NKS2975,26.77493855104608,-79.75878788874701,185.714444284,4663.4400000000005,0.7234326731461569,34610D,273.4518,4.0161366,-7.9699626,170.95612879829736,62235.88672265031,0.13933990868887397,0.1329551092162774,7.17655344,4.66312778366104,-1804.990170801758,0.0004529613447328,56493.7800060844,0.0656680448282758,0.059804612,0.1158930335949776,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.935717774237967,0.7381219767754544,0.5157051423917741,0.0,4.889240716827206,7.013065469261893,5200411685210177.0,5.317679081562423,623.631102318614,981.481996974257,0.2374598692517692,0.0155408225572041,0.0664775546081387,2.33156389183052,4.104091290084018,4.088861460360226,17.559953175360903,0.2058948692139427,745713670325255.6,6.428137911831524,4757057796325307.0,0.0004819768362252734,1.0199997251502898e-06,3.16,35.8,2023-11-06 17:39:00,0.0004529613447328454,0.06566810817366665,0.0,564.9378000608441,157,0.0004529613447328454,4.0161366,-7.9699626,0.06566810817366665,0.0013897098,0.0,0.7197178878000107,1002.9533461371286,10915.899533683829,-0.9589746762323108,-0.28349174652030823,3.040087855444226,237.87143205217257,0.06585387686163988,inf,0.0,228.0232704456247,0.0,0.0,0.0,0 days,0.0004431144,2.6593818e-07,48151.03,0.06389033,-290.5732,0.0,0.0,1.0,-7.127464687151782e-13,5.14751e-12,2.314369e-16,0.0,0.0,0.0,7.480000000000004e-16,5.863136516643401e-14,4.434763712667342e-12,1004.9519917574064,1.7051120883977942e-14,1.8855799953139848e-14,0.0,0.0004431144,2.6593818e-07,48151.03,0.06389033,-290.5732,0.0,0.0,0.0,-7.127464687151782e-13,5.14751e-12,2.314369e-16,0.0,0.0,0.0,7.480000000000004e-16,5.863136516643401e-14,4.434763712667342e-12,1004.9519917574064,1.7051120883977942e-14,1.8855799953139848e-14,0.0
158,158,160,adbb36,NKS2975,26.68090303065413,-79.7898982121394,171.824444296,4145.280000000001,0.724013209898708,34610D,277.6471,2.463387,-8.031096,161.59307633939653,62228.71016921031,0.16077215773000755,0.1452199750161844,7.42695936,6.217215027338376,-1608.732904344524,0.0005429094425495,60481.79079413677,0.0600134827674035,0.0618913279999999,0.1179457489168164,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.249574757604099,0.7845861699353421,0.483763823987366,0.0,4.990883465326617,7.13794862612589,5293553754839145.0,5.691679383445571,626.727260735581,994.6740672440012,0.3083716078800924,0.0158809143088544,0.0726099875080922,3.108607513669188,4.368392526175986,4.348358912306349,17.38219155516178,0.2114385201165787,793791227289890.2,6.597381579314437,4881606099512952.0,0.0004995523675908737,1.0871547521419825e-06,3.16,35.8,2023-11-06 17:40:00,0.0005429094425495057,0.06001344437013878,0.0,604.8179079413677,158,0.0005429094425495057,2.463387,-8.031096,0.06001344437013878,0.0037145445,0.0,0.7588814703445015,1003.7585432953315,9862.84068390437,-0.9394215591425459,-0.3427639628347593,3.338071258999146,238.92447621888152,0.06266951332254597,inf,0.0,228.96453935288778,0.0,0.0,0.0,0 days,0.000530922,2.4163313e-07,42724.13,0.062310588,-291.43448,0.0,0.0,1.0000000000000002,-7.387488854922577e-13,5.831553e-12,2.295634e-16,0.0,0.0,0.0,7.48e-16,6.718402086514693e-14,5.092804420958189e-12,1006.4534944491454,2.2167444407020456e-14,2.0595213032775286e-14,0.0,0.000530922,2.4163313e-07,42724.13,0.062310588,-291.43448,0.0,0.0,0.0,-7.387488854922577e-13,5.831553e-12,2.295634e-16,0.0,0.0,0.0,7.48e-16,6.718402086514693e-14,5.092804420958189e-12,1006.4534944491454,2.2167444407020456e-14,2.0595213032775286e-14,0.0
159,159,161,adbb36,NKS2975,26.59766762943591,-79.82386075533353,158.963333196,3684.27,0.7244591563571439,34610D,281.1899,0.55956835,-7.610366,152.37733341334112,62221.28320985031,0.1747406617722586,0.1574848408160916,7.6537118475,7.771302271015712,-1445.706628686606,0.0003532575858048,64218.76315197347,0.0313802880508856,0.0637809320625,0.1194403349975723,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.563431740970232,0.8325494366799293,0.4532916510667175,0.0,5.103475324900373,7.240249937445262,5369853522568593.0,6.065679685328718,629.823419152548,1007.8661375137456,0.3792833465084155,0.0162210060605047,0.0787424204080458,3.885651135507856,4.632693762267956,4.607856364252473,17.20442993496265,0.2179147044555814,828689877020268.6,6.748197982756404,4992559623325073.0,0.0005190947466965672,1.136858177187601e-06,3.16,35.8,2023-11-06 17:41:00,0.0003532575858048908,0.03138030796298355,0.0,642.1876315197347,159,0.0003532575858048908,0.55956835,-7.610366,0.03138030796298355,0.00644019,0.0,0.7956181251726068,1004.3771474519417,9275.026177900974,-0.9354799847765434,-0.35337967978150386,3.603722312756667,239.79531809882883,0.033901732008638635,inf,0.0,229.64424972914298,0.0,0.0,0.0,0 days,0.00034548933,3.383611e-07,37922.684,0.03380655,-292.57745,0.0,0.0,1.0,-7.618026016796566e-13,6.481668e-12,2.370195e-16,0.0,0.0,0.0,7.48e-16,7.534326828236966e-14,5.719865290872136e-12,1007.7808572774214,2.8055786034375208e-14,2.2334626112410765e-14,0.0,0.00034548933,3.383611e-07,37922.684,0.03380655,-292.57745,0.0,0.0,0.0,-7.618026016796566e-13,6.481668e-12,2.370195e-16,0.0,0.0,0.0,7.48e-16,7.534326828236966e-14,5.719865290872136e-12,1007.7808572774214,2.8055786034375208e-14,2.2334626112410765e-14,0.0
160,160,162,adbb36,NKS2975,26.51971435546875,-79.85676891398879,148.674444316,3268.98,0.7248263569254709,34610D,282.348,-0.44167742,-6.4848647,145.48200790726526,62213.62949800281,0.1857315984244305,0.1697497066159986,7.86117291,9.325389514693049,-1501.3547149625383,0.0004458499090276,67743.1550567852,0.0382012194957582,0.06550977425,0.1176793412377418,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.877288724336365,0.8789729200073805,0.431890989344884,0.0,5.14463044550684,7.328569038570622,5435724886435097.0,6.439679987211866,632.919577569515,1021.0582077834898,0.4501950851367385,0.016561097812155,0.0848748533079993,4.662694757346524,4.896994998359926,4.867353816198595,17.026668314763526,0.224416493307818,856588997296843.4,6.876699324724986,5086883735842058.0,0.000536081317933866,1.1773906533281446e-06,3.16,35.8,2023-11-06 17:42:00,0.0004458499090276146,0.03820117467660873,0.0,677.4315505678519,160,0.0004458499090276146,-0.44167742,-6.4848647,0.03820117467660873,0.00909185,0.0,0.8358400031256689,1004.88658011534,8877.037396077849,-0.9173712016368192,-0.3980327604700627,3.853118272398653,240.56261744089826,0.04172979644441093,inf,0.0,230.3661539576496,0.0,0.0,0.0,0 days,0.0004352793,7.396859e-07,33619.426,0.04202921,-293.9037,0.0,0.0,1.0,-7.825160996486829e-13,6.8729783e-12,2.6795496e-16,0.0,0.0,0.0,7.479999999999998e-16,8.019196567934812e-14,6.090462363417307e-12,1009.0239855220386,3.325379530420773e-14,2.4074039192046212e-14,0.0,0.0004352793,7.396859e-07,33619.426,0.04202921,-293.9037,0.0,0.0,0.0,-7.825160996486829e-13,6.8729783e-12,2.6795496e-16,0.0,0.0,0.0,7.479999999999998e-16,8.019196567934812e-14,6.090462363417307e-12,1009.0239855220386,3.325379530420773e-14,2.4074039192046212e-14,0.0
161,161,163,adbb36,NKS2975,26.446563720703125,-79.89221536888266,145.073333208,2834.6400000000003,0.7251298397376705,34610D,283.0321,-1.5734951,-5.908649,138.87514790227377,62205.76832509281,0.19290564857487202,0.1820145724159056,8.081391840000002,10.879476758370386,-1281.5449714607057,0.0010983061217977,71595.14097687531,0.0943656556066056,0.067344932,0.115133290259744,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.191145707702498,0.9218720829236632,0.4117787122555968,0.0,5.124576772375602,7.421670265784865,5505162921198864.0,6.813680289095013,636.015735986482,1034.250278053234,0.5211068237650616,0.0169011895638054,0.0910072862079528,5.439738379185193,5.1612962344518944,5.126851268144719,16.848906694564402,0.2309182821600547,876877663006391.4,7.006264851025285,5181843497843071.0,0.0005474181392352988,1.2079411580376213e-06,3.16,35.8,2023-11-06 17:43:00,0.0010983061217977686,0.09436574877861652,0.0,715.951409768753,161,0.0010983061217977686,-1.5734951,-5.908649,0.09436574877861652,0.013508565,0.0,0.8812320902419707,1005.307675920005,8450.22820165621,-0.9170695582226843,-0.39872725688276,4.110720899072323,241.3103135216722,0.10375705889822659,inf,0.0,231.2811956488521,0.0,0.0,0.0,0 days,0.0010729826,7.538553e-07,29118.02,0.10305909,-295.45184,0.0,0.0,1.0000000000000002,-8.041877043285172e-13,7.239623e-12,2.6904718e-16,0.0,0.0,0.0,7.480000000000001e-16,8.467770306278933e-14,6.435435067690124e-12,1010.1864182238598,3.847286308498614e-14,2.5813452271681673e-14,0.0,0.0010729826,7.538553e-07,29118.02,0.10305909,-295.45184,0.0,0.0,0.0,-8.041877043285172e-13,7.239623e-12,2.6904718e-16,0.0,0.0,0.0,7.480000000000001e-16,8.467770306278933e-14,6.435435067690124e-12,1010.1864182238598,3.847286308498614e-14,2.5813452271681673e-14,0.0
162,162,164,adbb36,NKS2975,26.376937866210938,-79.9260035100973,136.32777766,2461.26,0.7253741261406876,34610D,283.85712,-3.2538497,-6.3085375,132.53635175259524,62197.686933252815,0.19711622272526477,0.1942794382158126,8.27335179,12.43356400204772,-1068.4722055864308,0.0022949182508132,75046.52932904677,0.1940615906175341,0.06894459825,0.1133443476924913,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.505002691068632,0.9608219542629718,0.3924120387393592,1.0557738666440784,5.0493816448298015,7.499101722963203,5562913913062654.0,7.187680590978161,639.111894403449,1047.4423483229784,0.5920185623933847,0.0172412813154557,0.0971397191079063,6.21678200102386,5.425597470543863,5.386348720090842,16.671145074365278,0.2376430173718781,874335907450620.9,7.117209649622611,5263129572342709.0,0.0005550295263175197,1.2076478660374557e-06,3.16,35.8,2023-11-06 17:44:00,0.0022949182508132954,0.1940615052225482,0.0,750.4652932904677,162,0.0022949182508132954,-3.2538497,-6.3085375,0.1940615052225482,0.018268332,0.0,0.9210289238600701,1005.6467030936952,8247.607086059832,-0.8652138572930248,-0.5014030127034792,4.3359501082073875,241.93078264425628,0.215057955085775,inf,0.0,232.30979485789476,0.0,0.0,0.0,0 days,0.002244174,8.639329e-08,25256.63,0.2102075,-297.06366,0.0,0.0,1.0,-8.228375942208458e-13,7.587867e-12,2.17597e-16,0.0,0.0,0.0,7.479999999999999e-16,8.8910976257585e-14,6.765029174636321e-12,1011.2913965027279,4.37687204469083e-14,2.7552865351317114e-14,0.0,0.002244174,8.639329e-08,25256.63,0.2102075,-297.06366,0.0,0.0,0.0,-8.228375942208458e-13,7.587867e-12,2.17597e-16,0.0,0.0,0.0,7.479999999999999e-16,8.8910976257585e-14,6.765029174636321e-12,1011.2913965027279,4.37687204469083e-14,2.7552865351317114e-14,0.0
163,163,165,adbb36,NKS2975,26.31280517578125,-79.96746135207843,135.813333216,2148.84,0.725561412429612,34610D,285.64832,-5.0326877,-5.4376125,128.96950793485448,62189.41358146281,0.20297248874701646,0.2065443040157198,8.43585324,13.987651245725056,-988.1765622550532,0.0019974059734147,78036.85333903217,0.153372897410789,0.070298777,0.1136239321976399,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.818859674434765,1.0092089201196213,0.3806522837355659,1.5449232484999778,5.135808124166429,7.5904208454388575,5631022794017245.0,7.561680892861308,642.208052820416,1060.6344185927228,0.6629303010217078,0.017581373067106,0.1032721520078599,6.993825622862528,5.689898706635833,5.645846172036965,16.49338345416615,0.2445088145343271,862651547495282.9,7.203295009287112,5326016743180678.0,0.0005780872518907915,1.1953516507048752e-06,3.16,35.8,2023-11-06 17:45:00,0.0019974059734147974,0.15337287041493838,0.0,780.3685333903217,163,0.0019974059734147974,-5.0326877,-5.4376125,0.15337287041493838,0.022582373,0.0,0.9517229098405104,1005.9067064583602,8101.765642651556,-0.8674810398810596,-0.4974702457905153,4.540686742020927,242.47050136861307,0.17288474869926024,inf,0.0,232.6160953508543,0.0,0.0,0.0,0 days,0.0019514719,4.533587e-07,22088.824,0.16750073,-298.9913,0.0,0.0,0.9999999999999999,-8.381923984469099e-13,8.030745e-12,2.458839e-16,0.0,0.0,0.0,7.48e-16,9.44970767692804e-14,7.192553297268892e-12,1012.3091970081158,5.152772331267619e-14,2.92922784309526e-14,0.0,0.0019514719,4.533587e-07,22088.824,0.16750073,-298.9913,0.0,0.0,0.0,-8.381923984469099e-13,8.030745e-12,2.458839e-16,0.0,0.0,0.0,7.48e-16,9.44970767692804e-14,7.192553297268892e-12,1012.3091970081158,5.152772331267619e-14,2.92922784309526e-14,0.0
164,164,166,adbb36,NKS2975,26.24963669857736,-80.00784786761412,133.75555544,1859.28,0.7257218034549247,34610D,286.7111,-5.5813456,-4.847416,125.20035244778178,62180.97772822281,0.2066608405075827,0.2188091698156268,20.31765112204382,15.541738489402393,-25.96719071585377,0.0030622065298907,80893.82866396128,0.225094183755561,0.1693137593503651,0.2672750751603391,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.780311033553886,0.9962839423114438,0.368842111202437,12.11819485094568,9.42162891137568,1.8713557491848865,1365551190124382.0,7.935681194744456,645.304211237383,1073.8264888624672,0.7338420396500309,0.0179214648187563,0.1094045849078134,7.770869244701196,5.9541999427278025,5.9053436239830885,16.315621833967025,0.2515219271503274,842070639405852.1,7.282049314835116,5383514736299574.0,0.0005855832672244875,1.1714839237188912e-06,3.16,35.8,2023-11-06 17:46:00,0.0030622065298907633,0.22509402570478393,0.0,808.9382866396128,164,0.0030622065298907633,-5.5813456,-4.847416,0.22509402570478393,0.026669765,0.0,0.9829090474922294,1006.129422827416,8101.198873151881,-0.8632955575038628,-0.5046987025880835,4.733142829589176,242.95853051199427,0.2562986860656812,inf,0.0,233.43044641478818,0.0,0.0,0.0,0 days,0.0029954258,6.195856e-07,19115.096,0.25224808,-300.89157,0.0,0.0,1.0,-8.526414411520627e-13,8.367316e-12,2.5869723e-16,0.0,0.0,0.0,7.479999999999999e-16,9.869746768542197e-14,7.514674650610311e-12,1013.3116671934004,5.77717615010583e-14,3.103169151058804e-14,0.0,0.0029954258,6.195856e-07,19115.096,0.25224808,-300.89157,0.0,0.0,0.0,-8.526414411520627e-13,8.367316e-12,2.5869723e-16,0.0,0.0,0.0,7.479999999999999e-16,9.869746768542197e-14,7.514674650610311e-12,1013.3116671934004,5.77717615010583e-14,3.103169151058804e-14,0.0
165,165,167,adbb36,NKS2975,26.186737060546875,-80.04882236696636,133.75555544,1851.66,0.7258678843042184,34610D,286.83026,-5.4832063,-4.744889,119.5679785739323,62160.660077100765,0.20557598569266286,0.2310740356155338,17.085241403487586,17.095825733079728,-233.4976087930588,0.0029171174916859,80970.13989322592,0.2127323649466306,0.1423770116957299,0.2243565073931307,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.741762392673008,0.991597845900494,0.3521758815746844,10.073388671940847,8.329068347771502,3.271563939576334,2409873675553862.0,8.309681496627604,648.40036965435,1087.0185591322113,0.8047537782783539,0.0182615565704066,0.1155370178077669,8.547912866539864,6.218501178819771,6.164841075929212,16.1378602137679,0.2584971445666159,810591834500086.4,7.301857500521238,5398471906053723.0,0.0006068085116862148,1.1332188196461728e-06,3.16,35.8,2023-11-06 17:47:00,0.0029171174916859995,0.21273227302769335,0.0,809.7013989322592,165,0.0029171174916859995,-5.4832063,-4.744889,0.21273227302769335,0.031282637,0.0,0.9834275528552233,1006.3322999374858,7629.491329259889,-0.3829095141856588,-0.9237858539434898,4.730547702311157,242.95206771910242,0.24249661955171312,inf,0.0,233.36087884190698,0.0,0.0,0.0,0 days,0.0028525859,6.089248e-07,19038.582,0.24302918,-300.5435,0.0,0.0,1.0,-8.533034208425674e-13,8.388529e-12,2.5787545e-16,0.0,0.0,0.0,7.48e-16,9.896380383126937e-14,7.535225259898275e-12,1014.3050450642779,6.339431351635909e-14,3.27711045902235e-14,0.0,0.0028525859,6.089248e-07,19038.582,0.24302918,-300.5435,0.0,0.0,0.0,-8.533034208425674e-13,8.388529e-12,2.5787545e-16,0.0,0.0,0.0,7.48e-16,9.896380383126937e-14,7.535225259898275e-12,1014.3050450642779,6.339431351635909e-14,3.27711045902235e-14,0.0
