Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
96,96,98,3c49c8,EWG1VT,61.43321926310911,10.66619873046875,215.552222036,10988.04,0.6638234985038364,34610D,219.48663,18.491114,48.192024,165.32904719941595,63499.358167466766,0.3699912605796235,0.360698105580824,26.00102842186073,34.735023990322,-25.316178575611,6.22900281881361e-05,22674.41630463499,0.9138671343416548,0.2166752368488395,0.4577371991533714,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.977537448075612,1.1961336961788291,0.5566757565809182,17.367496322742895,10.590366392617884,25.16487693961506,1546514542071758.2,11.308284614803,747.742749157153,1277.61517839217,0.00622900281881,0.0232385809418788,0.180349052790412,17.367511995161,7.76076014458358,7.760276756725656,15.419773308982473,0.5059610957475593,383889076924319.4,4.174915819688343,415729846049520.0,0.000908040520992,4.672552126148561e-06,3.16,35.8,2023-08-06 09:38:00,6.22900281881361e-05,0.9138688242937706,0.0,96,226.74416304634988,6.22900281881361e-05,18.491114,48.192024,0.9138688242937706,0.04476679,3.667329e-06,0.3598905925654811,877.7321859798673,12947.567234119377,0.9800071159966672,0.1989624401637022,1.6663276246457328,231.36507284552945,0.5389758958565439,0.0,1.0,224.23590501943744,28.117254249628648,69.92961375724647,0.9364583002637888,219.56096,6.4083932315993e-05,10953.075193121378,0.0,0.0088240699730391,0.008832797,139.85922751449294,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.1200815e-05,3.037955e-06,109099.51,0.88367486,-190.12132,0.4108521305075304,0.4108521305075304,1.0,-4.2499337321700464e-13,1.7729183e-12,4.457412e-16,1.5828931916518253e-13,1.9107963802606492e-14,1.9107963802606492e-14,7.48e-16,2.1774039389494525e-14,1.3479249229781745e-12,973.9442335028164,12.947567234119376,2.6489029341382192e-14,6.1200815e-05,3.037955e-06,109099.51,0.88367486,-190.12132,0.4108521305075304,0.4108521305075304,1.0,-4.2499337321700464e-13,1.7729183e-12,4.457412e-16,1.5828931916518253e-13,1.9107963802606492e-14,1.9107963802606492e-14,7.48e-16,2.1774039389494525e-14,1.3479249229781745e-12,973.9442335028164,12.947567234119376,0.0
97,97,99,3c49c8,EWG1VT,61.547318798000525,10.714823404947918,217.095555368,10980.42,0.6636445699597106,34610D,219.50098,18.953587,47.90386,165.1659702249124,63473.35713904491,0.3692110036964788,0.376661586478364,27.275516050265864,36.2315432811102,25.316190895136835,6.245911477650006e-05,22701.66532634303,0.9157719387992068,0.2272959670855488,0.4796563229265248,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.870247147126232,1.180045503399053,0.5561084922667456,18.11527601740169,10.819206108235216,26.66507690198453,1594485758586475.2,11.6471401300389,751.718152361788,1297.16749979593,0.00624591147765,0.0235986800689517,0.188330793239182,18.1157716405551,7.98056470484404,7.9800662769685236,14.793660732891013,0.518064302498221,407694709532236.8,4.182127529214956,416195447175420.06,0.0009943440569125,5.0752525335895925e-06,3.16,35.8,2023-08-06 09:39:00,6.245911477650006e-05,0.9157721381645488,0.0,97,227.0166532634304,6.245911477650006e-05,18.953587,47.90386,0.9157721381645488,0.042971697,3.503647e-06,0.3602995354256145,877.4957839769876,13046.657262704688,0.9798863081436288,0.1995565661977813,1.6662667325526046,231.36469092566645,0.5401739421392366,0.0,1.0,224.2426760276469,28.117254249628648,70.46873476611042,0.939443889812077,219.57384,6.431403382450741e-05,10945.185632616944,0.0,0.008759631682374,0.008063918,140.93746953222083,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.1381725e-05,3.2020168e-06,109017.68,0.88216305,-191.16469,0.3415305017193784,0.3415305017193784,1.0,-4.2541026394140493e-13,1.7712583e-12,4.586425e-16,1.3373669835351452e-13,1.5717646799428608e-14,1.5717646799428608e-14,7.479999999999998e-16,2.121748996251524e-14,1.3458479978631512e-12,972.0524014878316,13.046657262704688,3.0243724745494474e-14,6.1381725e-05,3.2020168e-06,109017.68,0.88216305,-191.16469,0.3415305017193784,0.3415305017193784,1.0,-4.2541026394140493e-13,1.7712583e-12,4.586425e-16,1.3373669835351452e-13,1.5717646799428608e-14,1.5717646799428608e-14,7.479999999999998e-16,2.121748996251524e-14,1.3458479978631512e-12,972.0524014878316,13.046657262704688,0.0
98,98,100,3c49c8,EWG1VT,61.66227722167969,10.764149257114957,217.609999812,10988.04,0.6634372889085633,34610D,219.48685,19.20301,47.29723,165.5086085936926,63446.08162299464,0.3682890211919541,0.379798329831408,27.43937922237129,36.3665978739224,25.32057069944508,6.164115919583084e-05,22674.41630463499,0.9043230625627124,0.2286614935197607,0.4831256721253045,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.630150682123578,1.1440522709856518,0.5572801247032942,18.18340207636833,10.848738453429108,26.967657386724987,1589939922576249.8,11.669614781552,751.937078779525,1306.82470963412,0.00616411591958,0.023715521677707,0.189899164915704,18.1832989369612,8.00737877481364,8.006885221127062,14.294520191849609,0.5187406883188583,413419553775590.2,4.180637382868526,416007680686330.56,0.0010581954502348,5.152711717413562e-06,3.16,35.8,2023-08-06 09:40:00,6.164115919583082e-05,0.904323752351444,0.0,98,226.74416304634988,6.164115919583082e-05,19.20301,47.29723,0.904323752351444,0.040477864,3.271711e-06,0.3598902318334811,877.2218931205846,13031.313986965934,0.9798882248144856,0.1995471545021784,1.6618365264480484,231.33687110598316,0.5333476056939006,0.0,1.0,224.17629350523455,28.117254249628648,69.56973045551455,0.9288285100988326,219.5554,6.35186040252851e-05,10953.255134772244,0.0,0.0091597966522741,0.008683446,139.1394609110291,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.044995e-05,3.4760635e-06,109081.04,0.8729989,-192.70393,0.1899616011668401,0.1899616011668401,1.0,-4.251573664742404e-13,1.7722553e-12,4.798214e-16,7.684837961421426e-14,7.063178780756312e-15,7.063178780756312e-15,7.479999999999998e-16,1.98702029943904e-14,1.3470979216278092e-12,970.1413438845152,13.031313986965934,3.248398916696475e-14,6.044995e-05,3.4760635e-06,109081.04,0.8729989,-192.70393,0.1899616011668401,0.1899616011668401,1.0,-4.251573664742404e-13,1.7722553e-12,4.798214e-16,7.684837961421426e-14,7.063178780756312e-15,7.063178780756312e-15,7.479999999999998e-16,1.98702029943904e-14,1.3470979216278092e-12,970.1413438845152,13.031313986965934,0.0
99,99,101,3c49c8,EWG1VT,61.77710064386917,10.8135986328125,217.609999812,10995.66,0.6632103723429417,34610D,219.4766,19.442402,46.70251,166.0418072240506,63418.64224377227,0.3691500135704825,0.371699839042632,26.78693867668149,35.5597950219958,0.0,6.0687952201406994e-05,22647.1937733117,0.8904354357288724,0.2232244889723457,0.472311911816164,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.691884021148817,1.1533157984825082,0.559088486167279,17.77988441218253,10.734123273787391,26.03450468183592,1587561193230633.2,11.5009226791116,750.118365332799,1296.9237612138,0.00606879522014,0.023532914111246,0.185849919521316,17.7798975109979,7.89744604696031,7.896966796216845,14.610610364712628,0.5131638392793132,400941523091689.2,4.185210544690188,416114374646895.4,0.0010092386925433,4.947046815712768e-06,3.16,35.8,2023-08-06 09:41:00,6.068795220140699e-05,0.8904346707253085,0.0,99,226.47193773311707,6.068795220140699e-05,19.442402,46.70251,0.8904346707253085,0.03810837,3.0521692e-06,0.3594749409606699,876.9220393269554,12863.11940664705,0.979601019867105,0.2009523373223796,1.662105359713244,231.3385611364484,0.5251037272119735,0.0,1.0,224.12961419549717,28.117254249628648,68.63233816782771,0.9155950955167104,219.5402,6.257200781758811e-05,10961.343830916088,0.0,0.009581281336932,0.009319134,137.26467633565542,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.9447782e-05,3.7367988e-06,109143.98,0.8623919,-194.43027,0.1264741446371613,0.1264741446371613,1.0,-4.249073626152083e-13,1.7732908e-12,4.9985675e-16,5.22449829980966e-14,4.567717819214386e-15,4.567717819214386e-15,7.48e-16,1.950767600300113e-14,1.3483834137413777e-12,968.2305313368196,12.863119406647051,3.0349456450939464e-14,5.9447782e-05,3.7367988e-06,109143.98,0.8623919,-194.43027,0.1264741446371613,0.1264741446371613,1.0,-4.249073626152083e-13,1.7732908e-12,4.9985675e-16,5.22449829980966e-14,4.567717819214386e-15,4.567717819214386e-15,7.48e-16,1.950767600300113e-14,1.3483834137413777e-12,968.2305313368196,12.863119406647051,0.0
100,100,102,3c49c8,EWG1VT,61.890408790717686,10.862935384114584,215.037777592,10995.66,0.6629782590603341,34610D,219.47394,19.718405,46.233395,166.36048577068058,63391.85530509559,0.3708155985837189,0.353095256872422,25.385522439915807,33.8673438735802,-50.63503792354581,5.9897890643741707e-05,22647.1937733117,0.8791410762651565,0.2115460203326317,0.4476891188487489,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.942732838944833,1.1909341728987255,0.5601649223045114,16.933011778795883,10.481022496147716,24.471225446844738,1513774014755019.5,11.1304372956309,745.731277152594,1270.41471314709,0.00598978906437,0.0230784475973679,0.176547628436211,16.9336719367901,7.64989186085228,7.649433675910474,15.574909311161864,0.4999296580129553,372699112121393.25,4.195451095605427,416611628589537.5,0.000884146153935,4.482404558404686e-06,3.16,35.8,2023-08-06 09:42:00,5.989789064374171e-05,0.8791410507238,0.0,100,226.47193773311707,5.989789064374171e-05,19.718405,46.233395,0.8791410507238,0.036450945,2.9124258e-06,0.3594792977573946,876.6153141122882,12841.224630282451,0.9792577419014352,0.2026185453656759,1.6665041707191195,231.36618008611472,0.518430260473449,0.0,1.0,224.11672941566397,28.117254249628648,68.32099765197258,0.9051955282320572,219.531,6.179024229503872e-05,10961.499501174014,0.0,0.0098794267139979,0.009152146,136.64199530394515,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.8619018e-05,3.973371e-06,109133.06,0.85111046,-196.4224,0.1147879791919716,0.1147879791919716,1.0,-4.2499695177113133e-13,1.7729246e-12,5.1806e-16,4.77976103643601e-14,4.503567567979764e-15,4.503567567979764e-15,7.48e-16,1.9509689593604045e-14,1.3479275970232629e-12,966.3385491098404,12.84122463028245,2.5248394143034387e-14,5.8619018e-05,3.973371e-06,109133.06,0.85111046,-196.4224,0.1147879791919716,0.1147879791919716,1.0,-4.2499695177113133e-13,1.7729246e-12,5.1806e-16,4.77976103643601e-14,4.503567567979764e-15,4.503567567979764e-15,7.48e-16,1.9509689593604045e-14,1.3479275970232629e-12,966.3385491098404,12.84122463028245,0.0
101,101,103,3c49c8,EWG1VT,62.00348417637712,10.91278076171875,215.037777592,10980.42,0.6627292234114222,34610D,219.48674,20.218575,46.02504,166.0581238831696,63366.46978265567,0.3703521885141504,0.357143527536156,25.687979356124163,34.2751221378348,-25.308994324662446,6.011787694172694e-05,22701.66532634303,0.8830472989252497,0.214066494634368,0.4519317391543449,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.919266629929198,1.1874139049926526,0.5591304995552969,17.13819685703453,10.537082862451456,24.7530424656452,1527075849896335.2,11.2224904432369,746.435511276883,1274.89401448925,0.00601178769417,0.0231529974604779,0.178571763768078,17.1375610689174,7.71268446225591,7.712220819913711,15.402535470297158,0.5020236938415318,378703797831042.8,4.210820909305631,417588715692947.25,0.0009051972415501,4.573852928702298e-06,3.16,35.8,2023-08-06 09:43:00,6.011787694172694e-05,0.8830483300775707,0.0,101,227.0166532634304,6.011787694172694e-05,20.218575,46.02504,0.8830483300775707,0.03701442,2.956727e-06,0.3603229111675133,876.2862133651818,12798.71020441015,0.9792742141544826,0.2025389184628985,1.6692833329839003,231.38359642557964,0.5207993338205505,0.0,1.0,224.1466322675667,28.117254249628648,69.29135363407019,0.910448728425306,219.53944,6.206189838303489e-05,10945.774323182965,0.0,0.0097608259768534,0.0077496446,138.58270726814038,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.8692247e-05,4.1053804e-06,108976.82,0.8459289,-198.37369,0.0806661305372142,0.0806661305372142,1.0,-4.25753310741952e-13,1.7697347e-12,5.285531e-16,3.7280182213953023e-14,2.337345332714725e-15,2.337345332714725e-15,7.480000000000001e-16,1.9122287626061904e-14,1.3439814809921779e-12,964.4501975350706,12.79871020441015,2.6069370276654992e-14,5.8692247e-05,4.1053804e-06,108976.82,0.8459289,-198.37369,0.0806661305372142,0.0806661305372142,1.0,-4.25753310741952e-13,1.7697347e-12,5.285531e-16,3.7280182213953023e-14,2.337345332714725e-15,2.337345332714725e-15,7.480000000000001e-16,1.9122287626061904e-14,1.3439814809921779e-12,964.4501975350706,12.79871020441015,0.0
102,102,104,3c49c8,EWG1VT,62.116187144134,10.962626139322918,215.037777592,10972.8,0.6624632129995075,34610D,219.4766,20.649895,45.697353,165.69298082485102,63340.78180329955,0.3702438143905306,0.374808779036504,27.15406083715364,36.0391794306524,25.306238900379658,5.98926823705748e-05,22728.94085815235,0.8819389395097563,0.2262838403096136,0.4769379079844677,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.962746515308425,1.193935067048425,0.5579139336450909,18.01896683552664,10.800912897702464,26.369846140475985,1598921175590130.0,11.6305838782929,751.382104269733,1292.42329772756,0.00598926823706,0.0235200763363834,0.187404389518252,18.0195897153262,7.96784784360389,7.967370656403838,14.991297703571243,0.5170260624956307,404155593033161.3,4.211862090843817,417754721390263.7,0.0009701379970394,5.021862110073162e-06,3.16,35.8,2023-08-06 09:44:00,5.98926823705748e-05,0.8819381818058235,0.0,102,227.2894085815235,5.98926823705748e-05,20.649895,45.697353,0.8819381818058235,0.035979185,2.8964212e-06,0.3607724981234222,875.934667790603,12946.71217425829,0.9791509377435988,0.2031340471605661,1.6710010037063774,231.39434781420087,0.5200932102739902,0.0,1.0,224.152571876896,28.117254249628648,69.62884765366645,0.9102715464127024,219.52034,6.182295025052695e-05,10937.985576173169,0.0,0.009947910477839,0.006998571,139.2576953073329,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.8492995e-05,4.2317224e-06,108891.36,0.843995,-200.01709,0.0915763432609401,0.0915763432609401,1.0,-4.261830324688084e-13,1.7678081e-12,5.378379e-16,4.199715407313615e-14,3.4933936359157258e-15,3.4933936359157258e-15,7.479999999999999e-16,1.9285906465730062e-14,1.3416250428990434e-12,962.5600421972484,12.94671217425829,2.9270199067796473e-14,5.8492995e-05,4.2317224e-06,108891.36,0.843995,-200.01709,0.0915763432609401,0.0915763432609401,1.0,-4.261830324688084e-13,1.7678081e-12,5.378379e-16,4.199715407313615e-14,3.4933936359157258e-15,3.4933936359157258e-15,7.479999999999999e-16,1.9285906465730062e-14,1.3416250428990434e-12,962.5600421972484,12.94671217425829,0.0
103,103,105,3c49c8,EWG1VT,62.23017883300781,11.013387044270834,216.06666648,10980.42,0.6621648193277107,34610D,219.43893,20.964615,45.205826,166.06112006312077,63313.6277424624,0.3692844600768242,0.374519381096014,27.02135427233769,35.8384159236752,25.309033250624584,5.896704574217954e-05,22701.66532634303,0.8714465091896725,0.2251779522694807,0.4750040850806579,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.713422297269253,1.1565585068649562,0.5592014963408893,17.919024768385874,10.777985421486912,26.215717148372946,1596114467854312.2,11.5751376291757,750.525079640405,1298.61511397357,0.00589670457422,0.0235637969855708,0.187259690548007,17.9192079618376,7.94692343779209,7.94645485882494,14.560292688848133,0.5144029340917654,405012430002457.94,4.211497489579344,417621567243949.25,0.0010183646162429,5.008655821701811e-06,3.16,35.8,2023-08-06 09:45:00,5.896704574217954e-05,0.8714465843183946,0.0,103,227.0166532634304,5.896704574217954e-05,20.964615,45.205826,0.8714465843183946,0.033490278,2.725308e-06,0.3604014160999923,875.5403036553124,12912.095896597988,0.9789436230656784,0.2041307984088717,1.6664557753099862,231.3658765759041,0.5137175669525242,0.0,1.0,224.08939618424444,28.117254249628648,68.7000086047884,0.9000587917280793,219.47414,6.084734396129025e-05,10946.069995697606,0.0,0.010481973141214,0.0074278484,137.4000172095768,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.766773e-05,4.4759436e-06,108951.09,0.8410485,-201.65817,0.0806661305372142,0.0806661305372142,1.0,-4.259481664707525e-13,1.7686548e-12,5.56117e-16,3.6690757618049726e-14,3.8160070757161106e-15,3.8160070757161106e-15,7.480000000000001e-16,1.936986393740789e-14,1.3427066009649685e-12,960.6482735590254,12.912095896597988,3.072627919446167e-14,5.766773e-05,4.4759436e-06,108951.09,0.8410485,-201.65817,0.0806661305372142,0.0806661305372142,1.0,-4.259481664707525e-13,1.7686548e-12,5.56117e-16,3.6690757618049726e-14,3.8160070757161106e-15,3.8160070757161106e-15,7.480000000000001e-16,1.936986393740789e-14,1.3427066009649685e-12,960.6482735590254,12.912095896597988,0.0
104,104,106,3c49c8,EWG1VT,62.343841552734375,11.064453125,215.552222036,10988.04,0.6618499600933073,34610D,219.42479,21.203314,44.667202,166.30620707628793,63286.606388190055,0.3702817912747955,0.377130785700494,27.312696559915764,36.1324426416434,0.0,5.842694037437998e-05,22674.41630463499,0.863985763559364,0.2276058046659647,0.4806756175809663,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.849495515880158,1.1769657053755482,0.5600448849567687,18.06612896877668,10.829861321695514,26.69383972523673,1594053638591004.8,11.6570142188874,751.903900683763,1298.1308941004,0.00584269403744,0.0236039636238238,0.188565392850247,18.0662213208217,7.98871731271122,7.988250583670672,14.739553073397149,0.5186381826744454,408041595536508.1,4.206916420378805,417283717036341.9,0.0010015773714135,5.084757878033174e-06,3.16,35.8,2023-08-06 09:46:00,5.842694037437998e-05,0.8639867458136632,0.0,104,226.74416304634988,5.842694037437998e-05,21.203314,44.667202,0.8639867458136632,0.029223893,2.3789214e-06,0.3599920197298605,875.1241679406372,12862.08046920898,0.9787594994049544,0.2050118102075168,1.6670908572420642,231.3698588503446,0.5092498343978854,0.0,1.0,224.0676350802865,28.117254249628648,67.68375534452301,0.893714169772021,219.44766,6.0291717939453285e-05,10954.19812232774,0.0,0.0111444171511274,0.007895985,135.367510689046,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.7249017e-05,4.7866497e-06,109008.07,0.8407374,-203.25002,0.1387837786060703,0.1387837786060703,1.0,-4.257264640582522e-13,1.7695614e-12,5.800126e-16,5.716883562131804e-14,6.973665181813991e-15,6.973665181813991e-15,7.479999999999999e-16,1.9913652357221224e-14,1.3438348718708338e-12,958.7351592713262,12.862080469208978,3.0456054916830944e-14,5.7249017e-05,4.7866497e-06,109008.07,0.8407374,-203.25002,0.1387837786060703,0.1387837786060703,1.0,-4.257264640582522e-13,1.7695614e-12,5.800126e-16,5.716883562131804e-14,6.973665181813991e-15,6.973665181813991e-15,7.479999999999999e-16,1.9913652357221224e-14,1.3438348718708338e-12,958.7351592713262,12.862080469208978,0.0
105,105,107,3c49c8,EWG1VT,62.45704262943591,11.115734393780048,215.037777592,10988.04,0.6615199508416167,34610D,219.42244,21.53481,44.217533,167.32885694696728,63259.29369163014,0.3696927257504582,0.360365969927684,25.80597423249924,34.260624319612,-50.61297362281918,5.841611460658303e-05,22674.41630463499,0.8640862900047948,0.215049785270827,0.4544922351150973,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.567980187241528,1.134754936088271,0.56349172340397,17.130203241178204,10.562664912175874,24.85740638326672,1532001853417386.5,11.233639057392,746.289302076549,1287.35761979275,0.00584161146066,0.0232754206307238,0.180182984963842,17.130312159806,7.74134172793418,7.740889535243931,14.6650733563626,0.5015889416853849,384499886585871.8,4.2399207334730855,418886190679888.4,0.0009872548840969,4.6398202747101055e-06,3.16,35.8,2023-08-06 09:47:00,5.841611460658303e-05,0.864085928148069,0.0,105,226.74416304634988,5.841611460658303e-05,21.53481,44.217533,0.864085928148069,0.025140066,2.0416887e-06,0.3599958752208776,874.6880000992414,12769.88054769958,0.9786514787190858,0.2055268430180031,1.665532830558372,231.3600868634734,0.5092966338919817,0.0,1.0,224.05879921052144,28.117254249628648,66.9823435592929,0.8950500571174815,219.43349,6.027595547273312e-05,10954.548828220357,0.0,0.0116329029617156,0.007849041,133.9646871185858,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.735032e-05,5.0929143e-06,108991.95,0.8439927,-204.77356,0.3491371672959162,0.3491371672959162,1.0,-4.258389662517571e-13,1.7690207e-12,6.0356264e-16,1.3521960322303469e-13,1.6873360315214734e-14,1.6873360315214734e-14,7.479999999999999e-16,2.1512663362073497e-14,1.3431817760305357e-12,956.8283714526012,12.76988054769958,2.8672073747841064e-14,5.735032e-05,5.0929143e-06,108991.95,0.8439927,-204.77356,0.3491371672959162,0.3491371672959162,1.0,-4.258389662517571e-13,1.7690207e-12,6.0356264e-16,1.3521960322303469e-13,1.6873360315214734e-14,1.6873360315214734e-14,7.479999999999999e-16,2.1512663362073497e-14,1.3431817760305357e-12,956.8283714526012,12.76988054769958,0.0
106,106,108,3c49c8,EWG1VT,62.56941973152807,11.166968712439903,214.008888704,10972.8,0.6611782222372897,34610D,219.44725,21.90604,43.859318,167.66193306763083,63233.48771739764,0.3726028280398463,0.367036802440132,26.54094023534271,35.0996454287676,0.0,5.907367397468681e-05,22728.94085815235,0.8731426454467953,0.2211745019611892,0.466630074949681,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.041283061715482,1.2057174311233965,0.5645814685736149,17.54885253505341,10.698621608963114,25.586208662806285,1566401506831912.0,11.4803652691115,749.702548589933,1281.97962387189,0.00590736739747,0.0233148327604965,0.183518401220066,17.5498227143838,7.87131535985153,7.870850399801109,15.324676876139042,0.5118970130099131,391515297671428.0,4.275806364844666,420859310512766.1,0.0009261605950795,4.819420870323942e-06,3.16,35.8,2023-08-06 09:48:00,5.907367397468682e-05,0.8731433005572161,0.0,106,227.2894085815235,5.907367397468682e-05,21.90604,43.859318,0.8731433005572161,0.022215694,1.794739e-06,0.360820749686474,874.2363362807713,12837.524243253549,0.9783353608376324,0.2070263793208473,1.6772827834015958,231.43358406597463,0.5147595054939733,0.0,1.0,224.15844140289568,28.117254249628648,67.3152951689373,0.9070012911606647,219.44424,6.101662771999554e-05,10939.14235241553,0.0,0.0118013027754903,0.0068575093,134.6305903378746,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.780765e-05,5.4301063e-06,108829.2,0.8442116,-206.5369,0.4421697928432361,0.4421697928432361,1.0,-4.266186710486769e-13,1.7655702e-12,6.295082e-16,1.7116652755665857e-13,2.2336567763822762e-14,2.2336567763822762e-14,7.48e-16,2.2357729797653502e-14,1.3389515947625125e-12,954.9304083226632,12.837524243253547,2.7309392498935162e-14,5.780765e-05,5.4301063e-06,108829.2,0.8442116,-206.5369,0.4421697928432361,0.4421697928432361,1.0,-4.266186710486769e-13,1.7655702e-12,6.295082e-16,1.7116652755665857e-13,2.2336567763822762e-14,2.2336567763822762e-14,7.48e-16,2.2357729797653502e-14,1.3389515947625125e-12,954.9304083226632,12.837524243253547,0.0
