Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
137,137,139,3c49c8,EWG1VT,65.88305457163665,13.973892875339674,216.06666648,10858.5,0.6449323888080795,34610D,224.50569,25.74254,26.589697,182.1178972971048,62419.47270790055,0.3797192020367809,0.364193351255876,26.70615554266229,33.4880903334562,0.0,1.8473428706470423e-05,23141.26848577999,0.1478605573679725,0.2225512961888524,0.5078242504958421,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.702728321245186,1.15526695238429,0.6063120060723797,16.744184053943314,10.807190299544883,25.208177903186595,1548558358592635.5,11.5039886147849,764.715287284468,1312.57139364103,0.00184734287065,0.0232292621885261,0.182096675627938,16.7440451667281,7.83910716363104,7.838962351118913,14.73934575960166,0.5592693576093489,181614665176604.0,1.2676688504983815,181594868965181.7,0.0010267027206209,1.7308978999669598e-06,2.8440000000000003,35.8,2023-08-06 10:19:00,1.8473428706470423e-05,0.1478607217219832,0.0,137,231.4126848578,1.8473428706470423e-05,25.74254,26.589697,0.1478607217219832,0.0,0.0,0.3590891288395868,852.7609899919873,12864.271224301152,0.9326513266264432,0.360779022314124,1.8728225433200936,232.59422033539016,0.0915903351893588,0.3757477810311663,0.0,223.32116714019224,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.9007071e-05,1.0503317e-05,107196.59,0.16699545,-256.9014,0.0,0.0,1.0,-4.3485777873423423e-13,1.7582619e-12,1.0205682e-15,0.0,0.0,0.0,7.480000000000001e-16,1.897282289717346e-14,1.3234042073976406e-12,897.3612786169653,12.864271224301152,2.969070344917508e-14,1.9007071e-05,1.0503317e-05,107196.59,0.16699545,-256.9014,0.0,0.0,0.2565073943119989,-4.3485777873423423e-13,1.7582619e-12,1.0205682e-15,0.0,0.0,0.0,7.480000000000001e-16,1.897282289717346e-14,1.3234042073976406e-12,897.3612786169653,12.864271224301152,0.0
138,138,140,3c49c8,EWG1VT,65.99091610666048,14.07647174337636,216.06666648,10858.5,0.6440706133566767,34610D,224.75674,25.436018,25.927568,182.9997483820109,62392.76655235788,0.3809898455490432,0.350654345378178,25.740943522209577,32.1951587220268,-51.66617337599616,1.7338512501643075e-05,23141.26848577999,0.1345947308059376,0.2145078626850798,0.4918638387269368,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.898833668821783,1.1846880962969522,0.608907508245485,16.097364963690133,10.63485099173004,24.11847725895242,1497124210347487.5,11.2187387467502,762.388926810452,1293.66236154081,0.00173385125016,0.0229421130965564,0.175327172689089,16.0975793610134,7.64215449340653,7.6420219921126815,15.504019732129162,0.5517243193534017,169567348801265.1,1.279559872751603,182561357718313.9,0.000927159628146,1.589442017818516e-06,2.8440000000000003,35.8,2023-08-06 10:20:00,1.7338512501643072e-05,0.134594908385679,0.0,138,231.4126848578,1.7338512501643072e-05,25.436018,25.927568,0.134594908385679,0.0,0.0,0.3586880315207915,851.6216872578444,12936.53862007537,0.9322369553652068,0.3618483923570889,1.876665053213578,232.61593231793404,0.0835785664027062,0.4223117847875822,0.0,223.31192379624923,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.773116e-05,1.0606843e-05,107173.15,0.15064742,-260.50436,0.0,0.0,1.0000000000000002,-4.349867859701044e-13,1.7594743e-12,1.0285483e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8994886320943604e-14,1.3244875422271485e-12,895.4376964918354,12.93653862007537,2.5836451533980914e-14,1.773116e-05,1.0606843e-05,107173.15,0.15064742,-260.50436,0.0,0.0,0.256507394311999,-4.349867859701044e-13,1.7594743e-12,1.0285483e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8994886320943604e-14,1.3244875422271485e-12,895.4376964918354,12.93653862007537,0.0
139,139,141,3c49c8,EWG1VT,66.09933471679688,14.180374145507812,217.095555368,10843.26,0.6431824663085568,34610D,224.98547,25.283339,25.462128,183.55569176760253,62367.02560883568,0.3791820558159027,0.358171727655746,26.14991095390917,32.630194318867,0.0,1.6932043982916376e-05,23196.700098968227,0.1281396694019224,0.2179159246159097,0.5006026814998408,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.506540840163336,1.125854024944835,0.6104467829747467,16.31517761321162,10.713946187588716,24.513600224269585,1515774115053626.2,11.322898424586,763.519480471281,1312.4837190189,0.00169320439829,0.0231630459943906,0.179085863827873,16.3150971594335,7.73153340330293,7.731402494855838,14.563786248887087,0.5553903555703653,176165516161369.88,1.2973722982668152,184091014102304.97,0.0010411384770681,1.664824006125783e-06,2.8440000000000003,35.8,2023-08-06 10:21:00,1.6932043982916372e-05,0.1281397395334977,0.0,139,231.9670009896824,1.6932043982916372e-05,25.283339,25.462128,0.1281397395334977,0.0,0.0,0.35918168630406,850.4475142257453,12953.600016936303,0.9314404626067028,0.3638937545754411,1.8756818379230331,232.61038043933087,0.0797489105780826,0.4668100392290562,0.0,223.29303944146744,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.7210119e-05,1.0556335e-05,107000.25,0.14350717,-263.5488,0.0,0.0,1.0000000000000002,-4.35763036491761e-13,1.7576867e-12,1.024655e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8957662466320297e-14,1.3219236524583997e-12,893.4974070498458,12.953600016936305,2.9577224806167485e-14,1.7210119e-05,1.0556335e-05,107000.25,0.14350717,-263.5488,0.0,0.0,0.2786800395872956,-4.35763036491761e-13,1.7576867e-12,1.024655e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8957662466320297e-14,1.3219236524583997e-12,893.4974070498458,12.953600016936305,0.0
140,140,142,3c49c8,EWG1VT,66.2078029826536,14.285450810971469,217.609999812,10843.26,0.6422742170942334,34610D,225.30882,24.88229,24.870556,183.75266234282927,62340.87569788177,0.3801763814185616,0.372090354701246,27.268431992695863,33.9506694475722,25.900832792464524,1.596186359826106e-05,23196.700098968227,0.1161502810722083,0.2272369332724655,0.5248996544673038,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.6249968903600385,1.1436278243937046,0.6106632308348083,16.97549933452022,10.917295836830618,25.79883204669624,1576437384763383.8,11.6591466481079,768.932420495002,1325.49117168707,0.00159618635983,0.0234637116050986,0.186045177350623,16.9753347237861,7.92906000899687,7.928933448442686,14.425072330157244,0.5730822767478663,190865401153636.9,1.29838165575971,184172763852294.3,0.0010812031067513,1.8720422880575533e-06,2.8440000000000003,35.8,2023-08-06 10:22:00,1.596186359826106e-05,0.1161503480611415,0.0,140,231.9670009896824,1.596186359826106e-05,24.88229,24.870556,0.1161503480611415,0.0,0.0,0.3586662098204211,849.2467606250672,13034.22291130748,0.9308369427601948,0.3654347903427561,1.8786892483879127,232.62735415029695,0.0725169732974326,0.5214673332963135,0.0,223.28253956909936,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.608327e-05,1.05896725e-05,106977.41,0.12972605,-265.77036,0.0,0.0,0.9999999999999998,-4.358878173357522e-13,1.759501e-12,1.0272248e-15,0.0,0.0,0.0,7.48e-16,1.898219559864621e-14,1.3236131417809338e-12,891.5556093406122,13.03422291130748,3.194979075552328e-14,1.608327e-05,1.05896725e-05,106977.41,0.12972605,-265.77036,0.0,0.0,0.2786800395872956,-4.358878173357522e-13,1.759501e-12,1.0272248e-15,0.0,0.0,0.0,7.48e-16,1.898219559864621e-14,1.3236131417809338e-12,891.5556093406122,13.03422291130748,0.0
141,141,143,3c49c8,EWG1VT,66.31687487586069,14.39208984375,217.609999812,10850.88,0.6413391863298006,34610D,225.66415,24.450974,24.299599,184.8151916109568,62313.60726588907,0.3791121627604879,0.346767215963538,25.272927228241315,31.370144551773,-51.86273934623862,1.5113942775955236e-05,23168.97086895457,0.1052273556494113,0.2106077269020109,0.4903609421293176,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.465908472597029,1.119773431576129,0.6137105177470501,15.68442554382047,10.556849331274174,23.586029084525364,1471992520758016.2,11.0294525626172,762.35852279559,1303.87328099282,0.0015113942776,0.0230151564181857,0.173383607981769,15.6850722758865,7.53345338312662,7.533339524664132,14.86574826970308,0.5516257894938958,167031669047731.16,1.3072773498801868,184850002247445.44,0.0009934022218422,1.565326712803073e-06,2.8440000000000003,35.8,2023-08-06 10:23:00,1.5113942775955234e-05,0.1052273623596422,0.0,141,231.6897086895457,1.5113942775955234e-05,24.450974,24.299599,0.1052273623596422,0.0,0.0,0.3576733823769579,848.0105946251987,12938.91596504141,0.9300926829885776,0.367324925714427,1.8732258265756856,232.59650092590175,0.0659269412489834,0.5839154838041369,0.0,223.23087067878885,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.5158941e-05,1.0556115e-05,107030.62,0.11763776,-267.4409,0.0,0.0,1.0,-4.356836281410731e-13,1.7629263e-12,1.0246381e-15,0.0,0.0,0.0,7.48e-16,1.9026792119979182e-14,1.3272426218959109e-12,889.5984688294888,12.93891596504141,2.7432458374938588e-14,1.5158941e-05,1.0556115e-05,107030.62,0.11763776,-267.4409,0.0,0.0,0.2425004839951503,-4.356836281410731e-13,1.7629263e-12,1.0246381e-15,0.0,0.0,0.0,7.48e-16,1.9026792119979182e-14,1.3272426218959109e-12,889.5984688294888,12.93891596504141,0.0
142,142,144,3c49c8,EWG1VT,66.42506227654926,14.498956853693182,218.124444256,10835.64,0.6403949196310983,34610D,225.89186,24.29484,23.907417,184.7203045534662,62288.33433866083,0.3786277108195589,0.35541943674632,25.87351948806607,32.1282722561078,-25.951428537333506,1.4887806065389146e-05,23224.45619572094,0.1010853971745602,0.2156126624005505,0.5026606764194002,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.37427550873821,1.1060315395270846,0.6130862107354678,16.06431489244588,10.669530871297066,24.2307784464942,1502424855032513.8,11.2151363426923,764.86777845052,1316.19247507926,0.00148878060654,0.0232136570318642,0.17770971837316,16.0641361280539,7.65539518953116,7.655281219188994,14.44944317782277,0.5597640140517772,175232883739653.78,1.3151527200817883,185572021999359.38,0.0010560173229521,1.671856219375833e-06,2.8440000000000003,35.8,2023-08-06 10:24:00,1.4887806065389146e-05,0.1010855000989351,0.0,142,232.24456195720947,1.4887806065389146e-05,24.29484,23.907417,0.1010855000989351,0.0,0.0,0.3581685271940613,846.76221589529,13016.538902136435,0.929630284033482,0.3684936023974196,1.8762475289507123,232.61357501660436,0.0634737755834196,0.6157377235295125,0.0,223.23770696794105,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.48824865e-05,1.0432126e-05,106857.945,0.11363944,-267.91168,0.0,0.0,1.0,-4.3645462631029364e-13,1.7611656e-12,1.0150806e-15,0.0,0.0,0.0,7.48e-16,1.898432389426652e-14,1.3247110223695373e-12,887.6543599261531,13.016538902136435,2.9832154325854094e-14,1.48824865e-05,1.0432126e-05,106857.945,0.11363944,-267.91168,0.0,0.0,0.1685385458404263,-4.3645462631029364e-13,1.7611656e-12,1.0150806e-15,0.0,0.0,0.0,7.48e-16,1.898432389426652e-14,1.3247110223695373e-12,887.6543599261531,13.016538902136435,0.0
143,143,145,3c49c8,EWG1VT,66.53384399414062,14.607278575067935,216.581110924,10828.02,0.6394238636762557,34610D,226.16771,24.039785,23.458242,184.95471573228087,62262.46081917276,0.3630168059451691,0.359471431356106,25.0989231396684,31.1153106067322,-25.977138274355564,1.4450436675953368e-05,23252.23917912276,0.0950246263882652,0.2091576928305699,0.4893418129176323,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.604471246608083,0.6906041503710371,0.6134897711771964,15.558400386257786,10.527709598330896,23.338978525038467,1460331671360587.5,10.7950570679276,755.79370168642,1402.56034388592,0.0014450436676,0.0237704239782707,0.179735715678053,15.5576553033661,7.56131719999421,7.56120793723772,9.134961223931914,0.5307040313411004,173842486458776.56,1.3224959384686408,186207786703966.5,0.0022705225898857,1.5496418487210668e-06,2.8440000000000003,35.8,2023-08-06 10:25:00,1.445043667595337e-05,0.0950246735397403,0.0,143,232.5223917912276,1.445043667595337e-05,24.039785,23.458242,0.0950246735397403,0.0,0.0,0.3581596274708218,845.4784145420068,12747.570741730762,0.9291209426224736,0.3697759781006956,1.8324540979290245,232.3637046470606,0.0598299595471558,0.6854176086828444,0.0,222.99698529499707,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.4429894e-05,1.0336159e-05,106760.02,0.10794598,-266.79947,0.0,0.0,1.0,-4.369015626902362e-13,1.7611467e-12,1.0076831e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8970869602127452e-14,1.3242451152941064e-12,885.6972869135468,12.747570741730762,6.484997875181159e-14,1.4429894e-05,1.0336159e-05,106760.02,0.10794598,-266.79947,0.0,0.0,0.1253731965204598,-4.369015626902362e-13,1.7611467e-12,1.0076831e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8970869602127452e-14,1.3242451152941064e-12,885.6972869135468,12.747570741730762,0.0
144,144,146,3c49c8,EWG1VT,66.64031982421875,14.714189009232957,214.523333148,10820.4,0.6384605029516996,34610D,226.44263,23.820036,23.035442,184.2429218620389,62237.36189603309,0.364113671572631,0.351624499975392,24.67126897892589,30.6459958506666,-51.99752345159476,1.4143354099885586e-05,23280.049069094068,0.0900924932807164,0.2055939081577157,0.4823296117812545,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.013545666515143,0.751960941625614,0.610757637523057,15.322405956411105,10.4455880526925,22.876832656916147,1438518268553442.0,10.6784963723122,755.454380509792,1382.19476274514,0.00141433540999,0.0235743391345958,0.175812249987696,15.3229979253333,7.45778063952973,7.457675162989138,10.08446200363556,0.5296477458563259,167699536390524.5,1.315009592434366,185646022435352.25,0.0019229846790895,1.490862549364008e-06,2.8440000000000003,35.8,2023-08-06 10:26:00,1.4143354099885588e-05,0.0900924470406876,0.0,144,232.8004906909408,1.4143354099885588e-05,23.820036,23.035442,0.0900924470406876,0.0,0.0,0.3581526343008546,844.2047876761479,13042.414240889146,0.9282864774826348,0.3718658571620708,1.8378098963613283,232.394544948365,0.0568779477454455,0.7156403990443512,0.0,223.01467459176607,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.42805175e-05,1.0329818e-05,106663.01,0.10483935,-264.30704,0.0,0.0,1.0,-4.37342480308797e-13,1.7611622e-12,1.0071943e-15,0.0,0.0,0.0,7.479999999999999e-16,1.896485063282504e-14,1.323819717515467e-12,883.7767479365225,13.042414240889146,5.3707513644405724e-14,1.42805175e-05,1.0329818e-05,106663.01,0.10483935,-264.30704,0.0,0.0,0.1352085053096404,-4.37342480308797e-13,1.7611622e-12,1.0071943e-15,0.0,0.0,0.0,7.479999999999999e-16,1.896485063282504e-14,1.323819717515467e-12,883.7767479365225,13.042414240889146,0.0
145,145,147,3c49c8,EWG1VT,66.74915895623676,14.824676513671877,216.581110924,10805.16,0.6374498330914035,34610D,226.699,23.606195,22.610405,183.4623396010262,62212.690627054166,0.364578505674518,0.1442385069584752,12.059601704265967,12.64077754405502,-981.3409497665436,1.3902899288354372e-05,23335.7496484776,0.0860872982589019,0.100496680868883,0.2360503558456131,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.411381332116564,0.8116319659278133,0.6078260623086218,6.3203384815247565,7.1358682536021725,7.068832227857868,692376617789377.5,6.02990478339425,655.232077802003,1014.21402538444,0.00139028992884,0.015730861591783,0.0721192534792376,6.32038877202751,4.58457110301631,4.584507365072127,17.70518922176988,0.2576189429771285,63351209366843.7,0.4152967718834757,307745556600832.0,0.0005372850273059,4.22733635932465e-08,2.8440000000000003,35.8,2023-08-06 10:27:00,1.3902899288354372e-05,0.0860873476639606,0.0,145,233.357496484776,1.3902899288354372e-05,23.606195,22.610405,0.0860873476639606,0.0,0.0,0.3586035638472061,842.8686057324649,12731.120185738891,0.924335276142777,0.3815813114895124,1.843554357887984,232.4275349832857,0.0544865360985973,0.7415081764437095,0.0,223.0363158333589,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.4201673e-05,1.0345771e-05,106488.94,0.101937674,-261.8948,0.0,0.0,1.0000000000000002,-4.3811393476619694e-13,1.7597202e-12,1.0084241e-15,0.0,0.0,0.0,7.48e-16,1.8937305584689963e-14,1.321606271842545e-12,881.813581318214,12.731120185738892,6.1452463531250915e-15,1.4201673e-05,1.0345771e-05,106488.94,0.101937674,-261.8948,0.0,0.0,0.1504349367259679,-4.3811393476619694e-13,1.7597202e-12,1.0084241e-15,0.0,0.0,0.0,7.48e-16,1.8937305584689963e-14,1.321606271842545e-12,881.813581318214,12.731120185738892,0.0
146,146,148,3c49c8,EWG1VT,66.85491943359375,14.935793669327444,214.008888704,10515.6,0.6364597221011434,34610D,225.45648,25.09954,23.320013,180.4451165322049,62200.6310253499,0.370914236433604,0.1576052227030024,13.202952829115482,14.28720946551646,-968.0900243148802,1.883925595361713e-05,24414.73800496757,0.1417299925910037,0.1100246069092956,0.2414162335595024,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.645227072375558,0.846677708978601,0.5994748614138383,7.144294259290622,7.48810752725552,7.953508791747956,734133577167987.2,6.55119472790598,653.420446095794,1020.86239672335,0.00188392559536,0.0157489960244941,0.0788026113515012,7.14360473275823,5.00365935891665,5.003565095473135,16.92337276051856,0.2532822231211437,76168276038782.02,0.42691422867289,316354389965295.4,0.0005942937277652,5.17026279226163e-08,2.8440000000000003,35.8,2023-08-06 10:28:00,1.883925595361713e-05,0.1417301989695564,0.0,146,244.14738004967572,1.883925595361713e-05,25.09954,23.320013,0.1417301989695564,0.0,0.0,0.3772522119308453,841.5596072210684,12852.225558908498,0.9222253993237264,0.3866527031357645,1.9482296672495936,233.01328054360465,0.0886157847688114,0.4845043658286416,0.0,223.6926146565173,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.8960678e-05,1.09014e-05,103515.43,0.15606827,-259.88126,0.0,0.0,1.0,-4.5088275502832797e-13,1.6984113e-12,1.0512538e-15,0.0,0.0,0.0,7.480000000000001e-16,1.801712407142129e-14,1.247528487130909e-12,879.8988997681081,12.8522255589085,7.010895172129007e-15,1.8960678e-05,1.09014e-05,103515.43,0.15606827,-259.88126,0.0,0.0,0.207417484795934,-4.5088275502832797e-13,1.6984113e-12,1.0512538e-15,0.0,0.0,0.0,7.480000000000001e-16,1.801712407142129e-14,1.247528487130909e-12,879.8988997681081,12.8522255589085,0.0
147,147,149,3c49c8,EWG1VT,66.96144104003906,15.049955948539402,214.523333148,10226.04,0.6354424216577261,34610D,224.42955,25.430958,22.605679,179.24994548461655,62187.42807252079,0.375186959493584,0.1698339229575354,14.237276305529925,15.67695029874976,-881.1116777689078,2.559840220174004e-05,25533.773367229453,0.228182109947688,0.1186439692127493,0.2444859892889057,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.829586897111789,0.8742888064567061,0.5968651511855644,7.838078881502333,7.788572638348659,8.528905842031687,761292464648423.0,7.04834851780915,652.011973648708,1025.69548319196,0.00255984022017,0.0156890321834625,0.0849169614787677,7.83847514937488,5.41250476675526,5.412366218827928,16.15610102919828,0.2499105938838375,87600847045814.12,0.4393350846596052,325558562734938.25,0.0006579559903262,6.02924680981762e-08,2.8440000000000003,35.8,2023-08-06 10:29:00,2.5598402201740037e-05,0.2281823660359204,0.0,147,255.3377336722945,2.5598402201740037e-05,25.430958,22.605679,0.2281823660359204,0.0,0.0,0.3963486739062891,840.214656869973,12554.597428561194,0.9212444542296568,0.3889841327754921,2.051471025066746,233.564329278784,0.141238993059346,0.150996971342,0.0,224.3920035451349,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.557982e-05,1.0151763e-05,100635.06,0.21901697,-257.93747,0.0,0.0,1.0,-4.632128017469045e-13,1.6472335e-12,9.934693e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7133737718987833e-14,1.1840206501777198e-12,877.9703818963134,12.554597428561191,7.938378715859566e-15,2.557982e-05,1.0151763e-05,100635.06,0.21901697,-257.93747,0.0,0.0,0.1733437209575529,-4.632128017469045e-13,1.6472335e-12,9.934693e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7133737718987833e-14,1.1840206501777198e-12,877.9703818963134,12.554597428561191,0.0
148,148,150,3c49c8,EWG1VT,67.06538830773304,15.162630948153408,206.806666488,9959.34,0.6344372373085445,34610D,223.77438,25.081932,20.6097,178.32296100121474,62173.190796215255,0.3767096156471323,0.1750574749548454,14.754825211185192,16.30904519304396,-947.0332597136928,3.346265287110236e-05,26600.86395522137,0.3367074085463241,0.1229568767598766,0.2403953856952651,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.111332030610619,0.9164953032092724,0.5946470537501586,8.154817482531628,7.893858313897358,8.471856892073058,758599739664797.5,7.32809404898889,648.830270397627,1017.81607289611,0.00334626528711,0.0155052207958108,0.0875287374774227,8.15452259652198,5.645113902607,5.64492500844096,16.239085479516177,0.2422941696307601,99582782368828.7,0.4509960190352079,334199614105577.1,0.000661063374701,7.08358107491239e-08,2.8440000000000003,35.8,2023-08-06 10:30:00,3.346265287110236e-05,0.3367075385887405,0.0,148,266.00863955221377,3.346265287110236e-05,25.081932,20.6097,0.3367075385887405,0.0,0.0,0.4141215476188228,838.8857264840619,12484.06282937404,0.9213783201554632,0.3886669411559167,2.1424403255868896,234.02990314731585,0.2070789995793083,0.0,1.0,225.07798626582704,28.117254249628648,53.64805417526204,0.3501647940220134,223.70384,3.4358635824202254e-05,9932.51597291237,0.0,0.0160446752188366,0.007757134,107.29610835052408,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.3464214e-05,8.037907e-06,98109.1,0.29311544,-256.58313,0.0,0.0,1.0,-4.739894045656794e-13,1.6071851e-12,8.305262e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6310070144181265e-14,1.1331956886369908e-12,876.0841026167332,12.48406282937404,7.868282062506267e-15,3.3464214e-05,8.037907e-06,98109.1,0.29311544,-256.58313,0.0,0.0,0.3201727910442753,-4.739894045656794e-13,1.6071851e-12,8.305262e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6310070144181265e-14,1.1331956886369908e-12,876.0841026167332,12.48406282937404,0.0
