,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
210,210,211,-72.03345307873742,-14.632049074622936,12359.64,,,229.75823789674288,0.999715259397706,34610D,216.6265,-4.0516863,-5.1712804,230.5724977827182,63590.76940328904,0.30237901229293335,0.596199383428408,32.130826156621474,33.644734163454,0.0,2.5177075223707142e-05,18264.32766939871,0.4306727919352765,0.2677568846385122,0.5018659278654388,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7814639326505886,16.822722740888146,10.375800658129632,31.10032445233476,244925687790330.25,7.18455658818662,672.303163951579,1423.62260576526,0.00251770752237,0.0216553473422267,0.298099691714204,16.822367081727,13.7656388975542,13.765292327753787,0.0025177075223707,0.4936646359619091,4691834367665215.0,0.012064123096242604,4.88635292979741e-05,3.16,35.8,2023-11-06 16:31:00,2.5177075223707142e-05,0.4306730614075349,0.0,210,182.64327669398713,2.5177075223707142e-05,-4.0516863,-5.1712804,0.4306730614075349,0.009818343,3.905797e-08,0.2937207008573765,1385.9532275434842,13936.599663509114,0.37853336367536533,-0.9255876471650936,1.2121073991418092,228.09803804979458,0.24703454311232886,0.0,1.0,219.78703634746344,28.117254249628648,80.57611425509647,0.4297552724523862,216.95657,2.606573125251972e-05,12319.35194287245,0.0,0.002413028192898139,0.004602436,161.15222851019294,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.599663509114,0.0,2.5771422e-05,-1.2043029e-07,128501.36,0.41782814,-257.5502,0.0,0.0,1.0,-3.00690356670284e-13,2.354985e-12,2.2258e-16,0.0,0.0,0.0,7.48e-16,2.76764084413735e-14,2.0542944944547075e-12,1359.8089831533734,8.865459191561525e-13,8.455347351732356e-14,0.0,2.5771422e-05,-1.2043029e-07,128501.36,0.41782814,-257.5502,0.0,0.0,0.6942689322405147,-3.00690356670284e-13,2.354985e-12,2.2258e-16,0.0,0.0,0.0,7.48e-16,2.76764084413735e-14,2.0542944944547075e-12,1359.8089831533734,8.865459191561525e-13,8.455347351732356e-14,0.0
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,0.9997015902525974,34610D,216.63713,-4.0689034,-5.242612,230.57822833462856,63558.63857713242,0.3024027573646005,0.597051371080584,32.19182073943463,33.6946219266002,0.0,2.449414784508536e-05,18264.32766939871,0.418408196236573,0.2682651728286219,0.5029124330552782,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7814641986455924,16.8476152159697,10.393508813270037,31.20020917964812,244718168463179.3,7.19234367533108,672.533021011512,1424.22309780241,0.00244941478451,0.0216686280494197,0.298525685540292,16.8473109633001,13.7768614080893,13.776523963874537,0.0024494147845085,0.4945850687123833,4679892922835994.0,0.012082083256122707,4.8857618898465866e-05,3.16,35.8,2023-11-06 16:32:00,2.4494147845085353e-05,0.41840806019274807,0.0,211,182.64327669398713,2.4494147845085353e-05,-4.0689034,-5.242612,0.41840806019274807,0.03578564,2.5799986e-07,0.293706288503178,1385.9347636291375,13939.173409014313,0.37846419459362785,-0.9256159319126894,1.2121479432881102,228.09837533159524,0.24002406946737248,0.0,1.0,219.75925327486198,28.117254249628648,80.66732176733801,0.41598125492047566,216.96738,2.526574235417879e-05,12319.30633911633,0.0,0.002421880317883449,0.004490304,161.33464353467602,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.173409014313,0.0,2.519895e-05,-1.4395077e-07,128498.71,0.41221175,-249.67183,0.0,0.0,1.0,-3.007078886791917e-13,2.3544916e-12,2.245779e-16,0.0,0.0,0.0,7.479999999999999e-16,2.767176556624847e-14,2.0537836660669004e-12,1359.790119423331,8.889134346957734e-13,8.46743030877453e-14,0.0,2.519895e-05,-1.4395077e-07,128498.71,0.41221175,-249.67183,0.0,0.0,0.6942689322405147,-3.007078886791917e-13,2.3544916e-12,2.245779e-16,0.0,0.0,0.0,7.479999999999999e-16,2.767176556624847e-14,2.0537836660669004e-12,1359.790119423331,8.889134346957734e-13,8.46743030877453e-14,0.0
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,0.9996824319173448,34610D,216.65514,-4.0396194,-5.3395357,230.64793012679684,63526.44675639299,0.30284503564352006,0.598742478738118,32.361690968418046,33.8292529313006,0.0,2.3827090818842187e-05,18264.32766939871,0.4060546085246158,0.2696807580701503,0.5057582004661304,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7816679280363945,16.914903059008672,10.442251011503874,31.478446983089903,244208772742063.6,7.21505629765467,673.110014231806,1425.06242812577,0.00238270908188,0.021680343970175,0.299371239369059,16.9146264656503,13.8084174209088,13.808088414332117,0.0023827090818842,0.4968955631427691,4641206084042755.0,0.012128717700087452,4.875030236409904e-05,3.16,35.8,2023-11-06 16:33:00,2.3827090818842187e-05,0.40605447725777627,0.0,212,182.64327669398713,2.3827090818842187e-05,-4.0396194,-5.3395357,0.40605447725777627,0.088695094,9.392362e-07,0.29368187343388424,1385.9086897650811,13941.739037095469,0.3783952720343479,-0.925644109851109,1.2129162375930602,228.10476478192882,0.23297800272069008,0.0,1.0,219.73710956028546,28.117254249628648,80.65143002180025,0.40235156886639667,216.98459,2.449293134128137e-05,12319.3142849891,0.0,0.0024521713959671843,0.0044129333,161.3028600436005,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.739037095469,0.0,2.4667772e-05,-1.8958733e-07,128496.74,0.40650332,-243.81241,0.0,0.0,1.0,-3.007213888749097e-13,2.3539074e-12,2.2781528e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7667233238383564e-14,2.0531859963676122e-12,1359.7712556932881,8.946115536861221e-13,8.491413732862289e-14,0.0,2.4667772e-05,-1.8958733e-07,128496.74,0.40650332,-243.81241,0.0,0.0,0.6942689322405147,-3.007213888749097e-13,2.3539074e-12,2.2781528e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7667233238383564e-14,2.0531859963676122e-12,1359.7712556932881,8.946115536861221e-13,8.491413732862289e-14,0.0
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,0.999657781312461,34610D,216.68852,-3.8820362,-5.467055,230.8532065037524,63494.08506542457,0.3026440704681516,0.600814146972738,32.458336028999305,33.8936115075106,0.0,2.30420868664415e-05,18264.32766939871,0.390964045836623,0.2704861335749942,0.5076666122120478,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7823033341766896,16.946982951979603,10.47327575190874,31.64874824865494,244102715667447.9,7.22743672391832,673.572069575274,1426.74541057188,0.00230420868664,0.0217225000753286,0.300407073486369,16.9468057537553,13.829304750587,13.828986101887963,0.0023042086866441,0.4987524128433741,4622802284531203.0,0.012163245049203544,4.879613876492601e-05,3.16,35.8,2023-11-06 16:34:00,2.30420868664415e-05,0.3909640794165723,0.0,213,182.64327669398713,2.30420868664415e-05,-3.8820362,-5.467055,0.3909640794165723,0.22569272,3.353844e-06,0.293636632915673,1385.8750016740653,13940.501102510441,0.3791658017409403,-0.9253287495750632,1.2125658763845426,228.101851481203,0.22439236792683523,0.0,1.0,219.700510323587,28.117254249628648,80.77139949418054,0.38701787132575954,217.01804,2.3662349418377473e-05,12319.25430025291,0.0,0.0024711572734673836,0.0042395545,161.54279898836108,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.501102510441,0.0,2.4223777e-05,-2.4881084e-07,128496.164,0.38918093,-241.74515,0.0,0.0,1.0,-3.007266439522528e-13,2.353271e-12,2.3100092e-16,0.0,0.0,0.0,7.48e-16,2.766207642781982e-14,2.0525442704067635e-12,1359.7513183504288,8.999811016784078e-13,8.52079429749913e-14,0.0,2.4223777e-05,-2.4881084e-07,128496.164,0.38918093,-241.74515,0.0,0.0,0.6942689322405147,-3.007266439522528e-13,2.353271e-12,2.3100092e-16,0.0,0.0,0.0,7.48e-16,2.766207642781982e-14,2.0525442704067635e-12,1359.7513183504288,8.999811016784078e-13,8.52079429749913e-14,0.0
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,0.9996275858998086,34610D,216.7306,-3.654187,-5.528229,231.1093187309834,63461.62672939557,0.30280445082756036,0.602645140407206,32.583800843211115,33.9772241094508,0.0,2.2407525744564777e-05,18264.32766939871,0.3781081728109891,0.2715316736934259,0.5101316179189411,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7830951891727839,16.988833818202927,10.51330696943749,31.870306502128937,243953824347247.9,7.24420587918409,674.117609611134,1427.98838295938,0.00224075257446,0.0217481673632853,0.301322570203603,16.9886120547254,13.8550786910113,13.854768239935275,0.0022407525744564,0.5009557289988088,4590140502051994.0,0.012205013724876418,4.873517101490831e-05,3.16,35.8,2023-11-06 16:35:00,2.2407525744564777e-05,0.37810881081213116,0.0,214,182.64327669398713,2.2407525744564777e-05,-3.654187,-5.528229,0.37810881081213116,0.36665234,6.6300468e-06,0.29357962098697865,1385.8336265118307,13930.654289049957,0.38185519688991526,-0.924222164097012,1.212844146856544,228.10416539890065,0.21710273292192195,0.0,1.0,219.6740745790001,28.117254249628648,81.00034339783625,0.3736790761153575,217.06075,2.2974096580442514e-05,12319.139828301082,0.0,0.0024863451052141274,0.0039907596,162.0006867956725,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13930.654289049957,0.0,2.3818726e-05,-2.8028052e-07,128496.74,0.37417588,-240.3413,0.0,0.0,1.0000000000000002,-3.007253179671323e-13,2.3526255e-12,2.3254244e-16,0.0,0.0,0.0,7.48e-16,2.7655245843750548e-14,2.0519002608496454e-12,1359.7274925901054,9.055395602471535e-13,8.546761592866227e-14,0.0,2.3818726e-05,-2.8028052e-07,128496.74,0.37417588,-240.3413,0.0,0.0,0.6942689322405148,-3.007253179671323e-13,2.3526255e-12,2.3254244e-16,0.0,0.0,0.0,7.48e-16,2.7655245843750548e-14,2.0519002608496454e-12,1359.7274925901054,9.055395602471535e-13,8.546761592866227e-14,0.0
215,215,216,-72.6323787564786,-14.39419974817911,12359.64,,,228.39863472331427,0.999591707326987,34610D,216.79366,-3.3182702,-5.5466113,231.42698709811376,63429.04292855236,0.30300061450787774,0.603971588045578,32.67414002394067,34.0272973142374,0.0,2.334427087558604e-05,18264.32766939871,0.3906791888482465,0.2722845001995056,0.5122661623474312,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7840575080206823,17.01387247862238,10.545492374654469,32.043516588897155,243987870425225.8,7.25666462987745,674.611261399314,1428.9771773045,0.00233442708756,0.0217670246182477,0.301985794022789,17.0136486571187,13.8735449294999,13.87322106926934,0.0023344270875586,0.5029494799401889,4556183710067618.0,0.012241297566708758,4.8631448409312444e-05,3.16,35.8,2023-11-06 16:36:00,2.334427087558604e-05,0.39067904113310814,0.0,215,182.64327669398713,2.334427087558604e-05,-3.3182702,-5.5466113,0.39067904113310814,0.46514317,1.0130132e-05,0.29349422581952106,1385.784372465381,13933.205482145388,0.38178600733104556,-0.9242507476903759,1.213186470236713,228.10701129151354,0.22445758230208404,0.0,1.0,219.70552830762458,28.117254249628648,81.03849906995704,0.3845998412164209,217.12479,2.3843796355025077e-05,12319.120750465021,0.0,0.0024569905128191748,0.0039908923,162.07699813991408,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.205482145388,0.0,2.5116513e-05,-2.8125416e-07,128498.93,0.41030884,-243.04758,0.0,0.0,1.0000000000000002,-3.0071436061905423e-13,2.3521617e-12,2.326175e-16,0.0,0.0,0.0,7.48e-16,2.7649433416817595e-14,2.0514473779150328e-12,1359.7035149905616,9.10029761805004e-13,8.565573379389432e-14,0.0,2.5116513e-05,-2.8125416e-07,128498.93,0.41030884,-243.04758,0.0,0.0,0.6942689322405147,-3.0071436061905423e-13,2.3521617e-12,2.326175e-16,0.0,0.0,0.0,7.48e-16,2.7649433416817595e-14,2.0514473779150328e-12,1359.7035149905616,9.10029761805004e-13,8.565573379389432e-14,0.0
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,0.999550291467863,34610D,216.8603,-2.9512994,-5.5454764,231.76506133503813,63396.368788528416,0.3032025835409278,0.603017262711496,32.60502638774818,33.946586848376,0.0,2.442589156513535e-05,18264.32766939871,0.4052336021258104,0.2717085532312349,0.5119445455156211,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7850822589002645,16.97332359790078,10.534296253737846,31.95967751814346,244589819250668.47,7.2492180040543,674.606236589223,1428.58742428385,0.00244258915651,0.0217545372092404,0.301508631355748,16.973293424188,13.8595746007265,13.85923607652892,0.0024425891565135,0.5029291858379715,4543901069925997.0,0.01223696793598794,4.849773075425744e-05,3.16,35.8,2023-11-06 16:37:00,2.4425891565135346e-05,0.40523407975601816,0.0,216,182.64327669398713,2.4425891565135346e-05,-2.9512994,-5.5454764,0.40523407975601816,0.54332066,1.2963787e-05,0.2934040366276376,1385.727441758785,13935.748449077139,0.38171706909700437,-0.9242792214260758,1.2135392484925704,228.10994335306063,0.23297049264098432,0.0,1.0,219.7418601851117,28.117254249628648,80.99828796155408,0.39731079177619766,217.19223,2.4849420898678817e-05,12319.140856019223,0.0,0.0024226550911348,0.004062437,161.99657592310817,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.748449077139,0.0,2.6481704e-05,-2.6327118e-07,128500.33,0.44745117,-245.4864,0.0,0.0,1.0000000000000002,-3.0070811522264626e-13,2.3516278e-12,2.312313e-16,0.0,0.0,0.0,7.48e-16,2.764118835909335e-14,2.050919772702889e-12,1359.679537391018,9.080368836093094e-13,8.552039061155454e-14,0.0,2.6481704e-05,-2.6327118e-07,128500.33,0.44745117,-245.4864,0.0,0.0,0.6942689322405147,-3.0070811522264626e-13,2.3516278e-12,2.312313e-16,0.0,0.0,0.0,7.48e-16,2.764118835909335e-14,2.050919772702889e-12,1359.679537391018,9.080368836093094e-13,8.552039061155454e-14,0.0
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,0.9995033353842582,34610D,216.92441,-2.6905427,-5.563962,231.99449840070145,63363.76376214067,0.3033364583795387,0.604530145610772,32.70839967808257,34.013108697061,0.0,2.4012494182999084e-05,18264.32766939871,0.3950522724193975,0.2725699973173547,0.5142516847898251,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7857433013427705,17.006701392009088,10.569621213152448,32.15218721074005,244475302078378.9,7.26275338752224,675.132963975083,1429.6902952589,0.0024012494183,0.0217761817741512,0.302265072805386,17.0065543485305,13.8805358965262,13.880202598242048,0.0024012494182999,0.5050569423883432,4509038832964548.0,0.012276339555126959,4.839885471024195e-05,3.16,35.8,2023-11-06 16:38:00,2.4012494182999084e-05,0.39505212059981215,0.0,217,182.64327669398713,2.4012494182999084e-05,-2.6905427,-5.563962,0.39505212059981215,0.48179638,1.24958415e-05,0.2933173237824202,1385.6628303106188,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.2137720163214971,228.11187755147648,0.2272581735766033,0.0,1.0,219.7210507156017,28.117254249628648,81.14420417162403,0.3858554046796008,217.25893,2.4343305093586077e-05,12319.067897914187,0.0,0.0023479827581405744,0.004092127,162.28840834324805,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.28318724503,0.0,2.6220316e-05,-2.2038452e-07,128499.5,0.44651434,-250.25305,0.0,0.0,1.0000000000000002,-3.007152449663085e-13,2.3513103e-12,2.2792548e-16,0.0,0.0,0.0,7.48e-16,2.7633662765791932e-14,2.050595176426421e-12,1359.6555597914742,9.130993558349085e-13,8.573494887463618e-14,0.0,2.6220316e-05,-2.2038452e-07,128499.5,0.44651434,-250.25305,0.0,0.0,0.6942689322405149,-3.007152449663085e-13,2.3513103e-12,2.2792548e-16,0.0,0.0,0.0,7.48e-16,2.7633662765791932e-14,2.050595176426421e-12,1359.6555597914742,9.130993558349085e-13,8.573494887463618e-14,0.0
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,0.9994508361838508,34610D,216.98264,-2.4139886,-5.6134896,232.2711209355078,63331.05536246259,0.30363325294955407,0.607195573819356,32.9096165138735,34.1557756634214,0.0,2.3553552312115693e-05,18264.32766939871,0.3845655988460515,0.2742468042822792,0.5180785849927645,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7865745862676923,17.077927392593757,10.631923737014487,32.50643800398785,244084513669354.03,7.28947657878069,675.96444998511,1431.38039577806,0.00235535523121,0.0218087175533873,0.303597786909678,17.0778878317107,13.9209371741587,13.920609294359467,0.0023553552312115,0.5084421046292699,4457220890844824.0,0.012341252071406659,4.827659276841432e-05,3.16,35.8,2023-11-06 16:39:00,2.3553552312115693e-05,0.3845658225023354,0.0,218,182.64327669398713,2.3553552312115693e-05,-2.4139886,-5.6134896,0.3845658225023354,0.41242555,1.1791358e-05,0.2932386084171548,1385.5905341030239,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.2142888506137917,228.11617103804303,0.22135085563149484,0.0,1.0,219.70177759874932,28.117254249628648,81.33216599985737,0.37416123479547714,217.3203,2.3794522370670916e-05,12318.97391700007,0.0,0.002257463605133694,0.004124649,162.66433199971473,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.809694063726,0.0,2.5937054e-05,-1.781206e-07,128498.54,0.4480772,-255.33603,0.0,0.0,1.0000000000000002,-3.0072315145657424e-13,2.3510902e-12,2.2466763e-16,0.0,0.0,0.0,7.48e-16,2.7627438641790126e-14,2.050367000729021e-12,1359.6315821919302,9.218721052558705e-13,8.611296203552013e-14,0.0,2.5937054e-05,-1.781206e-07,128498.54,0.4480772,-255.33603,0.0,0.0,0.6942689322405147,-3.0072315145657424e-13,2.3510902e-12,2.2466763e-16,0.0,0.0,0.0,7.48e-16,2.7627438641790126e-14,2.050367000729021e-12,1359.6315821919302,9.218721052558705e-13,8.611296203552013e-14,0.0
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,0.999392791020206,34610D,217.00798,-2.1153355,-5.8824983,232.65692381579555,63298.14574594872,0.3038055972045973,0.609319660871724,33.04528737368344,34.2378448685172,0.0,2.283334113800901e-05,18264.32766939871,0.3715750510701691,0.2753773947806953,0.5206520293739668,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7878351677357719,17.119050821633877,10.674951212281517,32.75015760684636,244060918890882.3,7.30808091419268,676.510725941979,1432.76397216377,0.0022833341138,0.0218389680563141,0.304659830435862,17.1189224342586,13.9502850890328,13.949966564687363,0.0022833341138009,0.510666114077437,4428840068530519.0,0.012384848343097027,4.8255345367105646e-05,3.16,35.8,2023-11-06 16:40:00,2.2833341138009015e-05,0.3715754194270323,0.0,219,182.64327669398713,2.2833341138009015e-05,-2.1153355,-5.8824983,0.3715754194270323,0.33053467,9.022629e-06,0.2932043669743411,1385.5105491817453,13943.327966954841,0.3815117604422623,-0.924363984934639,1.214588695630116,228.1186611891487,0.21392635833583182,0.0,1.0,219.67505865176875,28.117254249628648,81.67701452177496,0.36142205192356675,217.34872,2.3068959695885234e-05,12318.801492739112,0.0,0.0021945022330967846,0.0039588744,163.35402904354993,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.327966954841,0.0,2.5229365e-05,-1.5244449e-07,128499.57,0.41200623,-259.16345,0.0,0.0,0.9999999999999999,-3.0071957248550363e-13,2.3512076e-12,2.2268843e-16,0.0,0.0,0.0,7.48e-16,2.762703312266699e-14,2.050488053256476e-12,1359.602710060845,9.284197665632104e-13,8.641420176055659e-14,0.0,2.5229365e-05,-1.5244449e-07,128499.57,0.41200623,-259.16345,0.0,0.0,0.6942689322405147,-3.0071957248550363e-13,2.3512076e-12,2.2268843e-16,0.0,0.0,0.0,7.48e-16,2.762703312266699e-14,2.050488053256476e-12,1359.602710060845,9.284197665632104e-13,8.641420176055659e-14,0.0
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,0.9993291970928077,34610D,217.02617,-1.827581,-6.1992335,233.0704699773632,63265.10045857504,0.3042460830242024,0.612218116613344,33.26929809768764,34.3894602517052,0.0,2.21511150161672e-05,18264.32766939871,0.3596186611612684,0.2772441508140637,0.5245745799058981,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7892024277135142,17.194377928421115,10.742027620520712,33.1413938573973,243773444343987.7,7.33925758083707,677.330115177371,1434.41227662172,0.00221511150162,0.0218704993832265,0.306109058306672,17.1947301258526,13.996436612757,13.996126582947278,0.0022151115016167,0.5138766964248082,4384823267263572.0,0.012451378403611489,4.818876896416158e-05,3.16,35.8,2023-11-06 16:41:00,2.21511150161672e-05,0.35961843859605197,0.0,220,182.64327669398713,2.21511150161672e-05,-1.827581,-6.1992335,0.35961843859605197,0.25583464,6.358837e-06,0.29317979211576406,1385.422871656191,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.2153569435739666,228.12503883559046,0.20707894381966377,0.0,1.0,219.65436087119562,28.117254249628648,82.1683653438687,0.34992157557494724,217.37134,2.239985470222893e-05,12318.555817328064,0.0,0.002102952421102202,0.0037563327,164.3367306877374,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.831313462368,0.0,2.45188e-05,-1.2587974e-07,128500.62,0.3740685,-262.57913,0.0,0.0,0.9999999999999998,-3.007159147978536e-13,2.3513836e-12,2.2064073e-16,0.0,0.0,0.0,7.48e-16,2.7627320702695226e-14,2.050667690258703e-12,1359.5737761574037,9.379293971118426e-13,8.682526307259775e-14,0.0,2.45188e-05,-1.2587974e-07,128500.62,0.3740685,-262.57913,0.0,0.0,0.6942689322405146,-3.007159147978536e-13,2.3513836e-12,2.2064073e-16,0.0,0.0,0.0,7.48e-16,2.7627320702695226e-14,2.050667690258703e-12,1359.5737761574037,9.379293971118426e-13,8.682526307259775e-14,0.0
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,0.9992598021091368,34610D,217.02234,-1.5082092,-6.67502,233.56651686527067,63231.83116047735,0.30442711772484315,0.614259404434084,33.3908563004413,34.4513309655342,0.0,2.325043825419135e-05,18264.32766939871,0.3776540802212658,0.2782571358370108,0.5267366370648594,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7908890442359234,17.226032873083025,10.779792788156431,33.36094424995682,243942751189388.1,7.35649037888185,677.754711666715,1435.35455384997,0.00232504382542,0.0218897433039009,0.307129702217042,17.2256654827671,14.030758513386,14.030432299686137,0.0023250438254191,0.5154967450661094,4365362797273529.5,0.012485962289990847,4.818420976291998e-05,3.16,35.8,2023-11-06 16:42:00,2.325043825419135e-05,0.3776544467365479,0.0,221,182.64327669398713,2.325043825419135e-05,-1.5082092,-6.67502,0.3776544467365479,0.24683769,5.1935945e-06,0.29318496613887984,1385.327151751693,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.2156744136427053,228.12767328122075,0.21745652804576535,0.0,1.0,219.69714332916155,28.117254249628648,82.51045524726253,0.36962379974237514,217.37115,2.3659877348720748e-05,12318.384772376368,0.0,0.002016677707983092,0.0036532162,165.02091049452505,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.43091328817,0.0,2.5012861e-05,-9.1552415e-08,128498.77,0.39045823,-263.25586,0.0,0.0,1.0,-3.007295389527662e-13,2.351482e-12,2.1896474e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7626747988246323e-14,2.0507525579429556e-12,1359.5446667060532,9.437095404806455e-13,8.711476014436534e-14,0.0,2.5012861e-05,-9.1552415e-08,128498.77,0.39045823,-263.25586,0.0,0.0,0.6942689322405147,-3.007295389527662e-13,2.351482e-12,2.1896474e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7626747988246323e-14,2.0507525579429556e-12,1359.5446667060532,9.437095404806455e-13,8.711476014436534e-14,0.0
