,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
169,169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,0.9957212467870988,34610D,216.2313,-1.062407,-4.758638,232.5070689404665,64953.75715779368,0.4333892173840892,0.42111797300298,33.47235494498095,34.6173767893234,0.0,4.7811802584690886e-05,18286.28725004259,0.8624287951224253,0.2789362912081746,0.7348213908032798,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7887404286688232,17.30865847968274,12.018439144847246,36.28235539,1450000000000000.0,12.7215197880589,768.60224814501,1431.49502379041,0.00478118025847,0.0188768343147979,0.21055898650149,17.3086883946617,11.1543589878536,11.153825703341008,0.004781180258469,0.5762994131389971,225974670130685.8,0.01493086990322409,2.2306047918822064e-06,2.8440000000000003,35.8,2023-11-06 15:50:00,4.7811802584690886e-05,0.8624294153633649,0.0,182.8628725004259,169,4.7811802584690886e-05,-1.062407,-4.758638,0.8624294153633649,0.00044577772,1.9244942e-08,0.2946113180417014,1380.3962753227809,13894.135019084233,0.3755662220441154,-0.9267955615234192,1.6201286302840625,231.07169199379362,0.49279864300617665,0.0,1.0,223.69775263301423,0.0,0.0,0.0,0 days,4.8141024e-05,1.1754054e-08,128475.766,0.79137236,-257.6137,0.25568749225103415,0.25568749225103415,1.0,-3.0084185530449073e-13,2.3638706e-12,2.1561717e-16,1.0562018052254894e-13,9.230425510402771e-14,9.230425510402771e-14,7.479999999999998e-16,4.255167214273074e-14,2.0630287809659518e-12,1359.8298014023296,7.782971241378364e-13,5.375095904309491e-14,3.5833972695396605e-15,1.282487783251356e-12,4.8141024e-05,1.1754054e-08,128475.766,0.79137236,-257.6137,0.25568749225103415,0.25568749225103415,1.0,-3.0084185530449073e-13,2.3638706e-12,2.1561717e-16,1.0562018052254894e-13,9.230425510402771e-14,9.230425510402771e-14,7.479999999999998e-16,4.255167214273074e-14,2.0630287809659518e-12,1359.8298014023296,7.782971241378364e-13,5.375095904309491e-14,3.5833972695396605e-15,1.282487783251356e-12
170,170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,0.9959242040580626,34610D,216.19604,-1.3017591,-4.824482,232.3161442373828,64920.28480284871,0.4331487698162715,0.426381571855832,34.020253628889755,35.0594063313008,0.0,4.7980550635299006e-05,18286.28725004259,0.8694942029988244,0.2835021135740813,0.7462496638661178,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7881569641453725,17.52972602412589,12.10472446144525,36.28235539,1450000000000000.0,12.8253714271447,770.967826538283,1437.48128338065,0.00479805506353,0.0190022018998764,0.213190785927916,17.5297031656504,11.2192674854856,11.218729204680931,0.0047980550635299,0.5836083438995401,232164963439253.6,0.015079985005353399,2.3243021074637044e-06,2.8440000000000003,35.8,2023-11-06 15:51:00,4.7980550635299006e-05,0.8694953528890812,0.0,182.8628725004259,170,4.7980550635299006e-05,-1.3017591,-4.824482,0.8694953528890812,0.0017125506,3.984864e-08,0.29465936700260814,1380.6781252559588,13897.021478528804,0.37548891640681475,-0.9268268844048689,1.6194416380754475,231.06727368288213,0.49666641913176157,0.0,1.0,223.71509860573647,0.0,0.0,0.0,0 days,4.70823e-05,-6.970889e-09,128471.14,0.78849363,-257.0197,0.10546217019655799,0.10546217019655799,0.9999999999999999,-3.0086825310508866e-13,2.363495e-12,2.1540857e-16,4.349470319803337e-14,3.776482799859387e-14,3.776482799859387e-14,7.480000000000001e-16,3.381992992872749e-14,2.062626837687462e-12,1359.8451857095965,7.957401117990907e-13,5.4422798063266434e-14,3.628186537551095e-15,5.24818625829405e-13,4.70823e-05,-6.970889e-09,128471.14,0.78849363,-257.0197,0.10546217019655799,0.10546217019655799,0.9999999999999999,-3.0086825310508866e-13,2.363495e-12,2.1540857e-16,4.349470319803337e-14,3.776482799859387e-14,3.776482799859387e-14,7.480000000000001e-16,3.381992992872749e-14,2.062626837687462e-12,1359.8451857095965,7.957401117990907e-13,5.4422798063266434e-14,3.628186537551095e-15,5.24818625829405e-13
171,171,172,-67.28663893740277,-16.39533381224303,12352.02,,,235.8327652283556,0.9961219084144348,34610D,216.16502,-1.5165896,-4.8274026,232.5877504251368,64886.26454921981,0.433282448301616,0.431176304589044,34.51866894173758,35.4231829244778,0.0,4.878542228973392e-05,18286.28725004259,0.8876958387160947,0.2876555745144798,0.7570032172695952,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7891350364668983,17.712191676893,12.184969204947436,36.28235539,1450000000000000.0,12.9230225824246,773.16003767932,1442.71724117522,0.00487854222897,0.0191087674851463,0.215588152294522,17.7115914622389,11.2821589598651,11.281608581826328,0.0048785422289733,0.5904535302110228,237861815224924.47,0.015217074457535371,2.411903284909001e-06,2.8440000000000003,35.8,2023-11-06 15:52:00,4.878542228973393e-05,0.8876956791423242,0.0,182.8628725004259,171,4.878542228973393e-05,-1.5165896,-4.8274026,0.8876956791423242,0.0047338344,9.4174084e-08,0.2947016510574678,1380.9526931153844,13899.900018678694,0.3754118575034227,-0.9268580998436762,1.6198247597559878,231.06973789043883,0.5069102599344052,0.0,1.0,223.77481101597516,0.0,0.0,0.0,0 days,4.6541605e-05,-2.6581182e-08,128468.26,0.79436207,-255.97986,0.037773384050943604,0.037773384050943604,1.0,-3.00884123453128e-13,2.3629146e-12,2.1540924e-16,1.3334242733528583e-14,1.309910137526617e-14,1.309910137526617e-14,7.48e-16,2.9865661277161775e-14,2.062030447182708e-12,1359.8605700168632,8.117688380149582e-13,5.50347916120757e-14,3.668986107471713e-15,1.8207619945073637e-13,4.6541605e-05,-2.6581182e-08,128468.26,0.79436207,-255.97986,0.037773384050943604,0.037773384050943604,1.0,-3.00884123453128e-13,2.3629146e-12,2.1540924e-16,1.3334242733528583e-14,1.309910137526617e-14,1.309910137526617e-14,7.48e-16,2.9865661277161775e-14,2.062030447182708e-12,1359.8605700168632,8.117688380149582e-13,5.50347916120757e-14,3.668986107471713e-15,1.8207619945073637e-13
172,172,173,-67.40737821326093,-16.348372788484408,12352.02,,,235.90707387026663,0.9963143551158066,34610D,216.13615,-1.633031,-4.7798386,233.15655407178423,64851.74588027808,0.43352544771160817,0.434189134052898,34.80558948334389,35.6036362484378,0.0,5.012999009050529e-05,18286.28725004259,0.9156311822159302,0.2900465790278657,0.7633865305324924,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7911177353857144,17.802526512168274,12.233103114565148,36.28235539,1450000000000000.0,12.9895898525879,774.519787595535,1445.69509968941,0.00501299900905,0.0191664395007199,0.217094567026449,17.8018181242189,11.3268073091142,11.326239524839057,0.0050129990090505,0.5947197998374519,241233677912150.9,0.015306429192512181,2.465074426688512e-06,2.8440000000000003,35.8,2023-11-06 15:53:00,5.012999009050529e-05,0.9156326957411275,0.0,182.8628725004259,172,5.012999009050529e-05,-1.633031,-4.7798386,0.9156326957411275,0.011545945,2.1546734e-07,0.2947410153038747,1381.219972321621,13902.770636721538,0.37533504512303767,-0.9268892079976373,1.6205214919420765,231.07421789203696,0.5227171708573481,0.0,1.0,223.86930240221946,0.0,0.0,0.0,0 days,4.6727335e-05,-3.2802024e-08,128472.25,0.81070846,-254.16495,0.06478272639387601,0.06478272639387601,1.0,-3.0085884331087997e-13,2.3624113e-12,2.145612e-16,1.8538760952163287e-14,2.2812637658912206e-14,2.2812637658912206e-14,7.479999999999999e-16,3.1412764424264254e-14,2.0615523997634417e-12,1359.8759543241301,8.220504394763473e-13,5.5419345308420314e-14,3.694623020561354e-15,3.171588689904926e-13,4.6727335e-05,-3.2802024e-08,128472.25,0.81070846,-254.16495,0.06478272639387601,0.06478272639387601,1.0,-3.0085884331087997e-13,2.3624113e-12,2.145612e-16,1.8538760952163287e-14,2.2812637658912206e-14,2.2812637658912206e-14,7.479999999999999e-16,3.1412764424264254e-14,2.0615523997634417e-12,1359.8759543241301,8.220504394763473e-13,5.5419345308420314e-14,3.694623020561354e-15,3.171588689904926e-13
173,173,174,-67.52811748911908,-16.301411764725785,12352.02,,,235.98138251217776,0.9965015394638128,34610D,216.11449,-1.7529721,-4.7538085,233.7833721181053,64816.94029079474,0.43407653982595334,0.43475116140403,34.851460586025446,35.5993348897006,0.0,5.102378184867997e-05,18286.28725004259,0.9346192856422956,0.2904288382168787,0.7646261821212422,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7932843335750352,17.799840281716993,12.243783765224128,36.28235539,1450000000000000.0,13.0094959094429,774.671646458558,1445.6797160036,0.00510237818487,0.0191618884795371,0.217375580702015,17.7996674448503,11.3441627078745,11.34358391532342,0.0051023781848679,0.5952015339162495,241588816445891.44,0.015320426823044343,2.470833672927013e-06,2.8440000000000003,35.8,2023-11-06 15:54:00,5.102378184867996e-05,0.9346182595830091,0.0,182.8628725004259,173,5.102378184867996e-05,-1.7529721,-4.7538085,0.9346182595830091,0.018521415,3.6712038e-07,0.29477055562017407,1381.4799563535069,13905.633329850796,0.3752584790555359,-0.9269202090239084,1.6221007943712447,231.08436652197935,0.5334436902602697,0.0,1.0,223.94129572691946,0.0,0.0,0.0,0 days,4.6776935e-05,-1.19624275e-08,128477.98,0.821229,-252.48318,0.06889223490246477,0.06889223490246477,1.0,-3.008230934353144e-13,2.3619685e-12,2.1284012e-16,1.8347464730046605e-14,2.44774025307824e-14,2.44774025307824e-14,7.479999999999999e-16,3.1672115797345284e-14,2.0611454818286847e-12,1359.8913386313966,8.237046405639377e-13,5.5491081760123794e-14,3.6994054506749186e-15,3.40373784460222e-13,4.6776935e-05,-1.19624275e-08,128477.98,0.821229,-252.48318,0.06889223490246477,0.06889223490246477,1.0,-3.008230934353144e-13,2.3619685e-12,2.1284012e-16,1.8347464730046605e-14,2.44774025307824e-14,2.44774025307824e-14,7.479999999999999e-16,3.1672115797345284e-14,2.0611454818286847e-12,1359.8913386313966,8.237046405639377e-13,5.5491081760123794e-14,3.6994054506749186e-15,3.40373784460222e-13
174,174,175,-67.64885676497724,-16.254450740967165,12352.02,,,236.0556911540889,0.9966834568021788,34610D,216.12251,-1.8277414,-4.8199625,234.2706900559284,64782.08883020871,0.43457998281117605,0.432500703982838,34.60844700889698,35.3823779796694,-24.943447047008423,4.952272776041345e-05,18286.28725004259,0.9061661083394064,0.2884037250741415,0.7597970729286088,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7949231881120007,17.692103992694587,12.20881029751014,36.28235539,1450000000000000.0,12.9721590462668,773.558939330816,1442.61965367445,0.00495227277604,0.0190949799397984,0.216250351991419,17.6911889898347,11.3249845076141,11.324423691262597,0.0049522727760413,0.5917036390741082,238623337567465.88,0.015253640548635736,2.4251531090682905e-06,2.8440000000000003,35.8,2023-11-06 15:55:00,4.952272776041345e-05,0.90616602560081,0.0,182.8628725004259,174,4.952272776041345e-05,-1.8277414,-4.8199625,0.90616602560081,0.01843861,4.5636529e-07,0.29475961710268195,1381.732638748224,14102.413009341222,0.34249546760920097,-0.9395194807278637,1.6235429908757903,231.09362646123793,0.5172444591538483,0.0,1.0,223.85588379064527,0.0,0.0,0.0,0 days,4.5319033e-05,2.111027e-08,128483.72,0.79539776,-250.40552,0.024182867744560303,0.024182867744560303,1.0000000000000002,-3.0078731643693274e-13,2.3617928e-12,2.1307386e-16,6.172746212067503e-15,8.667431366895439e-15,8.667431366895439e-15,7.48e-16,2.914093604381595e-14,2.061005627594125e-12,1359.9067229386635,8.158132502642868e-13,5.5203836255468355e-14,3.680255750364557e-15,1.222316968660784e-13,4.5319033e-05,2.111027e-08,128483.72,0.79539776,-250.40552,0.024182867744560303,0.024182867744560303,1.0000000000000002,-3.0078731643693274e-13,2.3617928e-12,2.1307386e-16,6.172746212067503e-15,8.667431366895439e-15,8.667431366895439e-15,7.48e-16,2.914093604381595e-14,2.061005627594125e-12,1359.9067229386635,8.158132502642868e-13,5.5203836255468355e-14,3.680255750364557e-15,1.222316968660784e-13
175,175,176,-67.77294158935547,-16.21097887976697,12344.4,e80338,SKX5563,236.129999796,0.9968554693458735,34610D,216.19733,-1.8824443,-4.9551716,234.76968179367933,64747.48038319981,0.43158575793554343,0.458212912924446,37.068485843557895,37.1484634232254,49.88688000788999,4.759039517217011e-05,18308.27323314654,0.8633150666254978,0.3089040486963157,0.8143004194022421,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7964785395166013,18.57478573241931,12.593198584038957,36.28235539,1450000000000000.0,13.4829231066563,786.316116224724,1472.00232962178,0.00475903951722,0.0196839795996992,0.229106456462223,18.5742317116127,11.6392346020173,11.638680712602904,0.004759039517217,0.6329055293307235,271199506407008.97,0.01605314646922087,2.950105816512045e-06,2.8440000000000003,35.8,2023-11-06 15:56:00,4.759039517217011e-05,0.8633154567576867,0.0,183.08273233146545,175,4.759039517217011e-05,-1.8824443,-4.9551716,0.8633154567576867,0.014879041,4.3901792e-07,0.29501188180293836,1381.9715899931527,14183.209025326702,0.30117800135776845,-0.9535679375367755,1.6169297263640325,231.05110446243577,0.49314255175793337,0.0,1.0,223.6804902827638,0.0,0.0,0.0,0 days,4.414279e-05,2.6291247e-08,128410.555,0.7637981,-248.35005,0.0,0.0,1.0,-3.012249598052139e-13,2.3585743e-12,2.1392136e-16,0.0,0.0,0.0,7.480000000000002e-16,2.770746198390932e-14,2.0573492783853985e-12,1359.916923070354,9.080019288874666e-13,5.848570969314776e-14,3.899047312876517e-15,0.0,4.414279e-05,2.6291247e-08,128410.555,0.7637981,-248.35005,0.0,0.0,1.0,-3.012249598052139e-13,2.3585743e-12,2.1392136e-16,0.0,0.0,0.0,7.480000000000002e-16,2.770746198390932e-14,2.0573492783853985e-12,1359.916923070354,9.080019288874666e-13,5.848570969314776e-14,3.899047312876517e-15,0.0
176,176,177,-67.89957863943914,-16.17252673132947,12359.64,e80338,SKX5563,237.158888684,0.9970190100799052,34610D,216.12236,-1.8815556,-5.1467915,235.8465249593414,64710.41189735625,0.43265597004051287,0.457194543771048,36.965408311909606,36.9881572474542,49.86883568868279,4.499320419299908e-05,18264.32766939871,0.8223119661147148,0.3080450692659134,0.8139028581541625,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8002705320185817,18.494029886792504,12.58285157672007,36.28235539,1450000000000000.0,13.4685564278039,785.972841844241,1470.69183677018,0.0044993204193,0.0196514369147042,0.228597271885524,18.4940786237271,11.6325983121609,11.632074947837582,0.0044993204192999,0.631775444922602,269724247777304.8,0.016031199880483966,2.929088626679615e-06,2.8440000000000003,35.8,2023-11-06 15:57:00,4.499320419299908e-05,0.8223124497958256,0.0,182.64327669398713,176,4.499320419299908e-05,-1.8815556,-5.1467915,0.8223124497958256,0.0100388015,3.0146552e-07,0.294405851408806,1382.1987966659997,14208.249763455084,0.3035620504933074,-0.9528116715806427,1.6160877525481894,231.04567968105704,0.4693797031687709,0.0,1.0,223.54610377225836,0.0,0.0,0.0,0 days,4.2430805e-05,-2.9274338e-08,128545.516,0.736228,-245.69846,0.0,0.0,0.9999999999999999,-3.0041515570471705e-13,2.3653234e-12,2.15151e-16,0.0,0.0,0.0,7.48e-16,2.7806958475567793e-14,2.0649082677637607e-12,1359.925537681703,9.080694841963544e-13,5.835572635792055e-14,3.890381757194703e-15,0.0,4.2430805e-05,-2.9274338e-08,128545.516,0.736228,-245.69846,0.0,0.0,0.9999999999999999,-3.0041515570471705e-13,2.3653234e-12,2.15151e-16,0.0,0.0,0.0,7.48e-16,2.7806958475567793e-14,2.0649082677637607e-12,1359.925537681703,9.080694841963544e-13,5.835572635792055e-14,3.890381757194703e-15,0.0
177,177,178,-68.02631378173828,-16.133702164989415,12374.88,e80338,SKX5563,237.158888684,0.9971777822551624,34610D,216.04097,-1.8636007,-5.2757745,236.42709031722728,64673.44648904434,0.4362917303950636,0.431829056694,34.51426799554292,35.143097932015,-24.93488092551616,4.300656047621015e-05,18220.487588704833,0.7925641741363708,0.2876188999628576,0.7611902410510625,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8023916357841264,17.571143627665816,12.205460304951371,36.28235538999999,1450000000000000.0,12.9737477097724,773.564902780669,1441.31702509866,0.00430065604762,0.0190535193938454,0.215914528347,17.5715489660075,11.3320024444798,11.33151511498972,0.004300656047621,0.5917223277947183,237368947097735.7,0.015256380676913844,2.412486653440105e-06,2.8440000000000003,35.8,2023-11-06 15:58:00,4.300656047621015e-05,0.7925643646662589,0.0,182.20487588704833,177,4.300656047621015e-05,-1.8636007,-5.2757745,0.7925643646662589,0.010464782,3.086169e-07,0.2938098320760354,1382.419392689324,14195.596849304266,0.303463000425021,-0.9528432228719704,1.6226041516147949,231.0875992660934,0.45204272996203815,0.0,1.0,223.4933122436835,0.0,0.0,0.0,0 days,4.1113886e-05,-7.813023e-08,128685.75,0.7209817,-244.0472,0.0030381336832167095,0.0030381336832167095,1.0,-2.9957371573762125e-13,2.3722734e-12,2.1696004e-16,8.412389136592267e-16,1.0902437930617826e-15,1.0902437930617826e-15,7.480000000000001e-16,2.8084494853696257e-14,2.0726996778768316e-12,1359.9342357275452,8.193151934749544e-13,5.5118108055229606e-14,3.674540537015307e-15,1.5476661353761375e-14,4.1113886e-05,-7.813023e-08,128685.75,0.7209817,-244.0472,0.0030381336832167095,0.0030381336832167095,1.0,-2.9957371573762125e-13,2.3722734e-12,2.1696004e-16,8.412389136592267e-16,1.0902437930617826e-15,1.0902437930617826e-15,7.480000000000001e-16,2.8084494853696257e-14,2.0726996778768316e-12,1359.9342357275452,8.193151934749544e-13,5.5118108055229606e-14,3.674540537015307e-15,1.5476661353761375e-14
178,178,179,-68.15291555304276,-16.094924926757812,12367.26,e80338,SKX5563,238.702222016,0.9973320536462104,34610D,216.13039,-1.931844,-5.215138,236.0234675027427,64638.9322210488,0.4358980126423122,0.433333709562528,34.668771489488165,35.2939783121054,24.9380062833036,4.419958984899494e-05,18242.3944595088,0.8059853628804263,0.288906429079068,0.7645047524294203,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8008560860558953,17.64724282963974,12.228020452939525,36.28235539,1450000000000000.0,13.0001263996892,774.313184312124,1443.27696101508,0.0044199589849,0.0190953903285203,0.216666854781264,17.6469891560527,11.3465528095363,11.346051318721608,0.0044199589848994,0.5940673503611754,239272577621236.7,0.015301942645673838,2.442172079325341e-06,2.8440000000000003,35.8,2023-11-06 15:59:00,4.419958984899493e-05,0.8059858125513862,0.0,182.42394459508805,178,4.419958984899493e-05,-1.931844,-5.215138,0.8059858125513862,0.037471194,1.1041772e-06,0.2940413811396244,1382.6337492807218,14207.475044153265,0.30353140264849954,-0.9528214353205088,1.623422846644025,231.09285532717993,0.4600961836350791,0.0,1.0,223.54055643660539,0.0,0.0,0.0,0 days,4.22448e-05,-1.0123333e-07,128625.766,0.75275636,-245.56906,0.00831653662539136,0.00831653662539136,1.0000000000000002,-2.999325603037108e-13,2.369737e-12,2.187409e-16,2.2448956932583602e-15,2.8819219426239894e-15,2.8819219426239894e-15,7.480000000000003e-16,2.833530681316783e-14,2.069804492258381e-12,1359.9429231702538,8.234734852922229e-13,5.531016002141286e-14,3.687344001427524e-15,4.0944834079028023e-14,4.22448e-05,-1.0123333e-07,128625.766,0.75275636,-245.56906,0.00831653662539136,0.00831653662539136,1.0000000000000002,-2.999325603037108e-13,2.369737e-12,2.187409e-16,2.2448956932583602e-15,2.8819219426239894e-15,2.8819219426239894e-15,7.480000000000003e-16,2.833530681316783e-14,2.069804492258381e-12,1359.9429231702538,8.234734852922229e-13,5.531016002141286e-14,3.687344001427524e-15,4.0944834079028023e-14
179,179,180,-68.27959562602797,-16.056106567382812,12374.88,e80338,SKX5563,238.187777572,0.997481557966155,34610D,216.09514,-1.9997588,-5.1252103,235.3257400118768,64604.26344955932,0.43564339664187557,0.417582662326178,33.083145229301,34.092009327256,-24.939721268365552,4.463856915286856e-05,18220.487588704833,0.8167935065381202,0.2756928769108416,0.7294260698992686,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7985537723440361,17.045898068421533,11.970126259988902,36.28235538999999,1450000000000000.0,12.6708306730869,767.238921472766,1426.51074056327,0.00446385691529,0.0187563407822164,0.208791331163089,17.046004663628,11.1317731740645,11.13127628981808,0.0044638569152868,0.5721260956589511,221272045441515.88,0.014849146631034052,2.1661139378610166e-06,2.8440000000000003,35.8,2023-11-06 16:00:00,4.463856915286856e-05,0.8167938627660495,0.0,182.20487588704833,179,4.463856915286856e-05,-1.9997588,-5.1252103,0.8167938627660495,0.06994463,2.0488849e-06,0.2937361808194474,1382.8414972713383,14323.059882729325,0.30351635393356113,-0.9528262291178161,1.6207423828274439,231.07563786843298,0.46610671295456585,0.0,1.0,223.55646925533526,0.0,0.0,0.0,0 days,4.247328e-05,-1.0733705e-07,128708.97,0.77632755,-246.95212,0.0,0.0,1.0,-2.994329623309099e-13,2.3736328e-12,2.192114e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7931809069368348e-14,2.0741998206454915e-12,1359.9516198255203,7.716951972959319e-13,5.3299716513505584e-14,3.553314434233705e-15,0.0,4.247328e-05,-1.0733705e-07,128708.97,0.77632755,-246.95212,0.0,0.0,1.0,-2.994329623309099e-13,2.3736328e-12,2.192114e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7931809069368348e-14,2.0741998206454915e-12,1359.9516198255203,7.716951972959319e-13,5.3299716513505584e-14,3.553314434233705e-15,0.0
