,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.8984078379891315,34610D,230.98222,24.666904,5.6936307,211.21122373599968,65484.870338294895,0.4007678650020045,0.4235994749789331,30.69449050398429,34.5869885477544,-10.758800972660849,3.592671945807822e-06,22602.21020546149,0.0130277768146188,0.2557874208665358,0.6809979431556136,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.020982782596372,1.6531078226137974,0.693242104570664,17.293155605705977,11.617482187874598,32.32360974138044,1509474452029696.5,12.9021457196691,769.415934776509,1135.33296431785,0.000359267194581,0.0167632877236603,0.184689548057992,17.2934942738772,11.0175015249136,11.017461942787165,15.004793420888596,0.578795472703646,329548797205773.9,0.4235994749789331,0.0011161886320199853,4.486908620550526e-06,3.16,35.8,2023-02-06 08:51:00,3.592671945807822e-06,0.013027787984835587,0.0,226.02210205461495,50,3.592671945807822e-06,24.666904,5.6936307,0.013027787984835587,0.0,0.0,0.34089042852912943,0.0,14099.273774288395,-0.10443746883356456,0.9945314550599383,1.746243003542293,231.85596430781717,0.00860082844696304,0.9955635238122614,0.0,222.35720621854955,0.0,0.0,0.0,0 days,3.5304117e-06,6.7053215e-06,107191.375,0.0128154745,-206.69572,0.0,0.0,1.0,-4.3648275138278224e-13,1.8114544e-12,7.2780607e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9350436976191198e-14,1.374971609795431e-12,782.5689312348347,3.900659037419995e-14,6.007521642109227e-14,0.0,3.5304117e-06,6.7053215e-06,107191.375,0.0128154745,-206.69572,0.0,0.0,0.0,-4.3648275138278224e-13,1.8114544e-12,7.2780607e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9350436976191198e-14,1.374971609795431e-12,782.5689312348347,3.900659037419995e-14,6.007521642109227e-14,0.0
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.8971185039306134,34610D,231.05283,24.939133,6.006803,212.49384836612447,65454.17584779092,0.4022272303425322,0.4171726026329588,30.25179824121261,33.9799178281376,-10.762035726853629,3.601157710874777e-06,22613.17380763268,0.0129590082731499,0.2520983186767718,0.6723971109415079,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.99211911208764,1.6487782824586463,0.6973453722427205,16.989991917963355,11.54879565502448,31.4624482647052,1522412162981700.5,12.7993859952126,767.798536251687,1130.58345744895,0.000360115771087,0.0166457364506433,0.182256968179439,16.9899589140688,10.9491681981061,10.949128768566608,15.058894153584712,0.5738339520131885,323636157262744.1,0.4171726026329588,0.0011005444437592895,4.379399009896439e-06,3.16,35.8,2023-02-06 08:52:00,3.6011577108747776e-06,0.012958994243642595,0.0,226.13173807632688,51,3.6011577108747776e-06,24.939133,6.006803,0.012958994243642595,0.0,0.0,0.34095155644197533,0.0,14101.848405621167,-0.10441849620994327,0.9945334472250061,1.7513552996607473,231.8866855750768,0.00856137293462321,0.9959579416401833,0.0,222.38505313711562,0.0,0.0,0.0,0 days,3.5424323e-06,6.654885e-06,107172.67,0.012794697,-206.42155,0.0,0.0,1.0000000000000002,-4.3655282932873036e-13,1.8118444e-12,7.2391824e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9350709319394523e-14,1.3752916193326306e-12,782.8280416452661,3.7885184911507066e-14,5.916375224348835e-14,0.0,3.5424323e-06,6.654885e-06,107172.67,0.012794697,-206.42155,0.0,0.0,0.0,-4.3655282932873036e-13,1.8118444e-12,7.2391824e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9350709319394523e-14,1.3752916193326306e-12,782.8280416452661,3.7885184911507066e-14,5.916375224348835e-14,0.0
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.8957911082370101,34610D,231.12112,25.213259,6.3290777,213.24096238630025,65423.9240495497,0.4029633371687491,0.4142781469785757,30.053327792840545,33.687467569202,-10.764971660596698,3.610229406673012e-06,22624.14272789319,0.0128960898443543,0.2504443982736712,0.6688509740633304,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.394559425717796,1.7091427768841545,0.6996937616049901,16.843571910828118,11.518800276521583,31.0608019834043,1528446319911804.2,12.7786322727206,767.601672677155,1120.45693014543,0.000361022940667,0.0165162468557314,0.180255404482875,16.843733784601,10.9138235857939,10.913784184529298,15.660765773356466,0.5732330668215629,317028791019936.44,0.4142781469785757,0.0010261790669365224,4.286745194250029e-06,3.16,35.8,2023-02-06 08:53:00,3.6102294066730116e-06,0.012896093465203363,0.0,226.24142727893192,52,3.6102294066730116e-06,25.213259,6.3290777,0.012896093465203363,0.0,0.0,0.34101615025895043,0.0,14104.422284903017,-0.10439953626773535,0.994535437692937,1.7543651922581864,231.9047357708408,0.008525559310868085,0.9964254878385824,0.0,222.40137121469678,0.0,0.0,0.0,0 days,3.5531334e-06,6.6128696e-06,107153.63,0.0127610415,-206.10985,0.0,0.0,1.0,-4.3662427539042446e-13,1.812202e-12,7.2067956e-16,0.0,0.0,0.0,7.48e-16,1.9351190048603763e-14,1.3755777305971253e-12,783.0871520556973,3.508743030466059e-14,5.87532582270192e-14,0.0,3.5531334e-06,6.6128696e-06,107153.63,0.0127610415,-206.10985,0.0,0.0,0.0,-4.3662427539042446e-13,1.812202e-12,7.2067956e-16,0.0,0.0,0.0,7.48e-16,1.9351190048603763e-14,1.3755777305971253e-12,783.0871520556973,3.508743030466059e-14,5.87532582270192e-14,0.0
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.8944257028256488,34610D,231.18555,25.485823,6.6714725,213.73418048397315,65393.87072175686,0.4001505242814397,0.4470746341917231,32.32337274918659,36.0172772206116,-10.767200456382556,3.619910051909824e-06,22635.1169197719,0.0128413302910457,0.2693614395765549,0.7200917855842683,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.044570111054655,1.6566455363078345,0.7012144552583295,18.00813481629266,11.902094925808909,34.943918970562294,1470108079601023.2,13.3296986495597,776.671125260935,1153.72707144737,0.000361991005191,0.0171144349494308,0.193877576191569,18.0086386103058,11.3283071725378,11.328266165233238,14.624361040322423,0.601544735035018,347832532929256.44,0.4470746341917231,0.0012067357587768617,4.8611864225085385e-06,3.16,35.8,2023-02-06 08:54:00,3.6199100519098243e-06,0.012841339243343105,0.0,226.351169197719,53,3.6199100519098243e-06,25.485823,6.6714725,0.012841339243343105,0.0,0.0,0.34108648022274274,0.0,14106.99541199553,-0.10438058899794671,0.9945374264654104,1.7469856329785158,231.86043192346307,0.008494759563305117,0.9973298949172984,0.0,222.36091685254002,0.0,0.0,0.0,0 days,3.561843e-06,6.5890094e-06,107134.76,0.012640432,-205.63522,0.0,0.0,1.0,-4.366951529844151e-13,1.8125149e-12,7.1884033e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935249641199307e-14,1.3758196979149345e-12,783.3462624661285,4.453536187162901e-14,6.340448228077755e-14,0.0,3.561843e-06,6.5890094e-06,107134.76,0.012640432,-205.63522,0.0,0.0,0.0,-4.366951529844151e-13,1.8125149e-12,7.1884033e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935249641199307e-14,1.3758196979149345e-12,783.3462624661285,4.453536187162901e-14,6.340448228077755e-14,0.0
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.8930223416054536,34610D,231.2448,25.752441,7.0317035,216.3759921615832,65361.54734900768,0.40490633202454623,0.4156838612912157,30.156337409078688,33.4726501607738,-30.722345205455536,3.6300824604389592e-06,22646.095661980307,0.0127961345555882,0.2513028117423224,0.6737723725854624,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.068449333666024,1.6602272206661133,0.7097906900975554,16.73710465538325,11.55206358821584,31.01382424047569,1529152092842491.2,12.8145831102301,768.174860052219,1127.65846903526,0.000363008246044,0.0165548439497937,0.18160702803687,16.7363250803869,10.9700235524801,10.969983730534569,15.134635414183425,0.5749883603386545,318983612865302.6,0.4156838612912157,0.001092577841927652,4.322687406270262e-06,3.16,35.8,2023-02-06 08:55:00,3.6300824604389597e-06,0.012796133362071095,0.0,226.4609566198031,54,3.6300824604389597e-06,25.752441,7.0317035,0.012796133362071095,0.0,0.0,0.34116448163083685,0.0,14725.054717378984,-0.2698564645435482,0.962900560049716,1.76180114127519,231.94921155266695,0.008469804944067974,0.9971016817005571,0.0,222.44168698919984,0.0,0.0,0.0,0 days,3.5731755e-06,6.5885806e-06,107114.58,0.0125376,-206.75946,0.0,0.0,0.9999999999999999,-4.3677118130528523e-13,1.8127805e-12,7.1880725e-16,0.0,0.0,0.0,7.48e-16,1.93549285895478e-14,1.3760093332125623e-12,783.60537287656,3.749627987651228e-14,5.895261775540925e-14,0.0,3.5731755e-06,6.5885806e-06,107114.58,0.0125376,-206.75946,0.0,0.0,0.0,-4.3677118130528523e-13,1.8127805e-12,7.1880725e-16,0.0,0.0,0.0,7.48e-16,1.93549285895478e-14,1.3760093332125623e-12,783.60537287656,3.749627987651228e-14,5.895261775540925e-14,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.8917163840858917,34610D,231.30676,26.083706,7.4102545,216.9544149783372,65331.39101159859,0.4051931574678588,0.416673817115507,30.22286486611203,33.4866158769578,-19.230427588847487,3.6428920222832368e-06,22677.44266518598,0.0127677537242715,0.2518572072176002,0.6753579825721512,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.10197673636623,1.66525606715245,0.7115928094442348,16.743319000579653,11.567234046349084,31.036129295625184,1528816991512359.0,12.8465407773292,768.561783997878,1127.71433727252,0.000364289202228,0.0165520340976216,0.181976083598585,16.7433079384789,10.9941824989796,10.994142448505782,15.147121527905968,0.5761752855970612,319136014388841.6,0.416673817115507,0.001093201266210895,4.3311442471809085e-06,3.16,35.8,2023-02-06 08:56:00,3.6428920222832363e-06,0.01276775761057155,0.0,226.77442665185984,55,3.6428920222832363e-06,26.083706,7.4102545,0.01276775761057155,0.0,0.0,0.34154521166795004,0.0,14502.591641155905,-0.2889124427074676,0.957355524582589,1.765090612393976,231.9688334761769,0.008456190975944626,0.9974322690288538,0.0,222.45950989251918,0.0,0.0,0.0,0 days,3.5873525e-06,6.6231137e-06,107043.47,0.012494959,-208.97452,0.0,0.0,1.0,-4.3704236309683754e-13,1.8125988e-12,7.214692e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9351702500518538e-14,1.3755564085142318e-12,784.301023006431,3.759464534184685e-14,5.909301408237489e-14,0.0,3.5873525e-06,6.6231137e-06,107043.47,0.012494959,-208.97452,0.0,0.0,0.0,-4.3704236309683754e-13,1.8125988e-12,7.214692e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9351702500518538e-14,1.3755564085142318e-12,784.301023006431,3.759464534184685e-14,5.909301408237489e-14,0.0
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.8903964647536342,34610D,231.34818,26.404537,7.8204474,217.39177089136336,65301.16814673248,0.4052778413318123,0.4186886905301673,30.3587522660237,33.58786722404,14.16906827904698,3.661981738513158e-06,22697.08177898067,0.0127847553300755,0.2529896022168642,0.6785338708224239,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.909534258119445,1.6363901882026877,0.7129634302593018,16.794400667372187,11.593168582548014,31.209311263624567,1526215181857884.2,12.8770504026952,768.949153279554,1132.97380764964,0.000366198173851,0.0166106816578025,0.183212630950619,16.79393361202,11.0298080912627,11.0297677004548,14.836491787067375,0.577363576965198,322208704372953.1,0.4186886905301673,0.001136302052685232,4.379271732181607e-06,3.16,35.8,2023-02-06 08:57:00,3.6619817385131583e-06,0.012784760380226341,0.0,226.97081778980674,56,3.6619817385131583e-06,26.404537,7.8204474,0.012784760380226341,0.0,0.0,0.34177979421756,0.0,14396.340288208334,-0.29056078590186685,0.9568565355872788,1.76687079785878,231.97943890667105,0.008470913347481271,0.9976594917119567,0.0,222.46921745701619,0.0,0.0,0.0,0 days,3.599983e-06,6.7045244e-06,107006.695,0.01265481,-212.1488,0.0,0.0,1.0,-4.3717786558575945e-13,1.8125563e-12,7.277446e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9355663901902846e-14,1.3753784080845e-12,785.0343340320844,3.926073933863773e-14,5.937876504194075e-14,0.0,3.599983e-06,6.7045244e-06,107006.695,0.01265481,-212.1488,0.0,0.0,0.0,-4.3717786558575945e-13,1.8125563e-12,7.277446e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9355663901902846e-14,1.3753784080845e-12,785.0343340320844,3.926073933863773e-14,5.937876504194075e-14,0.0
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.8890425153389684,34610D,231.38347,26.717209,8.2876425,217.4704995704236,65270.80939446646,0.4064462197253744,0.4040106976534066,29.367949457952783,32.4920445539296,8.03114744280918,3.678149241476927e-06,22682.612338258277,0.012781087059749,0.2447329121496065,0.6572266642608429,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.763340907234417,1.6144615469109689,0.7131672405929533,16.245555042963954,11.422653458927323,29.5206829499121,1551584390327971.2,12.6050665741674,764.849241531523,1123.862139741,0.000367814924148,0.0163936488733499,0.177688349727421,16.2460222769648,10.8388529667899,10.83881310001772,14.895555433837234,0.5648595901478425,310129249818525.7,0.4040106976534066,0.0011069595423440154,4.1483282458456265e-06,3.16,35.8,2023-02-06 08:58:00,3.678149241476927e-06,0.01278108058732839,0.0,226.8261233825829,57,3.678149241476927e-06,26.717209,8.2876425,0.01278108058732839,0.0,0.0,0.3415098147029151,0.0,14375.571616448595,-0.2920125757357949,0.9564144789849987,1.7692202104398755,231.99342102602978,0.00847142457453469,0.9978103990442171,0.0,222.48195169066233,0.0,0.0,0.0,0 days,3.611182e-06,6.7944234e-06,107067.57,0.012647879,-215.05344,0.0,0.0,1.0,-4.369276202447191e-13,1.813357e-12,7.346743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9376256559768924e-14,1.3764294034904454e-12,785.765733778332,3.69342942702166e-14,5.729712034976423e-14,0.0,3.611182e-06,6.7944234e-06,107067.57,0.012647879,-215.05344,0.0,0.0,0.0,-4.369276202447191e-13,1.813357e-12,7.346743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9376256559768924e-14,1.3764294034904454e-12,785.765733778332,3.69342942702166e-14,5.729712034976423e-14,0.0
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.8876523351720994,34610D,231.41994,27.05022,8.769818,216.63674664246952,65241.4414450085,0.40661576826083007,0.3937965491605826,28.68296137805268,31.8057349983708,-53.38160096125881,3.693874971270288e-06,22674.41630463499,0.0127774506740278,0.239024678150439,0.6420037269259563,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.91864863535933,1.6377569631809854,0.7103771017827435,15.903134013249264,11.298775179013887,28.402136640573968,1568388937708003.8,12.4167086361779,762.109010927267,1112.45809696041,0.000369387497127,0.0162087847777513,0.173229009256069,15.9028674991854,10.6873532859692,10.687313808368213,15.324678119768231,0.5566404167959481,300106074854489.44,0.3937965491605826,0.0010391537970806024,3.9697457241997275e-06,3.16,35.8,2023-02-06 08:59:00,3.693874971270288e-06,0.012777441314670783,0.0,226.74416304634988,58,3.693874971270288e-06,27.05022,8.769818,0.012777441314670783,0.0,0.0,0.3413326152055026,0.0,14291.270455820968,-0.29436632417857667,0.9556926635637594,1.769086291512285,231.99262447286918,0.008472060711836015,0.9980608413624835,0.0,222.48122848634327,0.0,0.0,0.0,0 days,3.6232975e-06,6.88399e-06,107113.43,0.012521278,-217.43176,0.0,0.0,1.0,-4.367361641916594e-13,1.8140175e-12,7.415784e-16,0.0,0.0,0.0,7.48e-16,1.939423523888979e-14,1.3772812951056986e-12,786.4981074785162,3.381626473048825e-14,5.584854163919316e-14,0.0,3.6232975e-06,6.88399e-06,107113.43,0.012521278,-217.43176,0.0,0.0,0.0,-4.367361641916594e-13,1.8140175e-12,7.415784e-16,0.0,0.0,0.0,7.48e-16,1.939423523888979e-14,1.3772812951056986e-12,786.4981074785162,3.381626473048825e-14,5.584854163919316e-14,0.0
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.8862287662742846,34610D,231.45677,27.446276,9.196951,216.04648131094896,65212.75848363045,0.4052912538389246,0.405430743347745,29.450775092908724,32.7279008491976,-37.36025622582182,3.717859766740527e-06,22728.94085815235,0.0128369014126127,0.2454231257742393,0.6576342633101158,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.69155914509162,1.6036941220461536,0.7083851966394908,16.364416751686615,11.431725851602016,29.67746198175079,1549229011165987.5,12.6172365829929,764.868464405146,1126.41444556856,0.000371785976674,0.0164427558331817,0.178392584128153,16.3639504245988,10.849311753943,10.8492714178733,14.781955362217536,0.5649173648801188,312831419410698.4,0.405430743347745,0.001122489907394442,4.184792811545807e-06,3.16,35.8,2023-02-06 09:00:00,3.717859766740527e-06,0.01283692018344403,0.0,227.2894085815235,59,3.717859766740527e-06,27.446276,9.196951,0.01283692018344403,0.0,0.0,0.3420989641462424,0.0,14341.672885957141,-0.295637863146511,0.9553000857710444,1.7693908805627199,231.99443609885589,0.008514591969934687,0.9982818532254203,0.0,222.48302208922718,0.0,0.0,0.0,0 days,3.6388537e-06,6.9776115e-06,106982.125,0.012507563,-219.24266,0.0,0.0,1.0,-4.3724563324129675e-13,1.8130877e-12,7.4879507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.938274175829255e-14,1.3758420537574965e-12,787.2320207299616,3.75680759098608e-14,5.749851236617189e-14,0.0,3.6388537e-06,6.9776115e-06,106982.125,0.012507563,-219.24266,0.0,0.0,0.0,-4.3724563324129675e-13,1.8130877e-12,7.4879507e-16,0.0,0.0,0.0,7.480000000000001e-16,1.938274175829255e-14,1.3758420537574965e-12,787.2320207299616,3.75680759098608e-14,5.749851236617189e-14,0.0
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.8847670398522081,34610D,231.51466,27.877558,9.6741085,216.10887593940475,65183.30770853754,0.4066004117270591,0.3876915728827886,28.273094612084403,31.3879541431316,-42.6952092349856,3.739106498603015e-06,22767.17117721693,0.0128463261999869,0.23560912176737,0.6308964873511211,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.96196005949429,1.6442530209880477,0.7085011614111537,15.693266536626016,11.226879600862652,27.53557600034372,1581407763316607.5,12.3129155507075,760.075807527468,1106.07730374895,0.00037391064986,0.016087219292017,0.170721675441365,15.6939770715658,10.6122551288949,10.61221544869115,15.494339604597776,0.5506058553161546,294758772734711.8,0.3876915728827886,0.001010145021587049,3.865837726086029e-06,3.16,35.8,2023-02-06 09:01:00,3.7391064986030146e-06,0.012846338903276435,0.0,227.67171177216937,60,3.7391064986030146e-06,27.877558,9.6741085,0.012846338903276435,0.0,0.0,0.34258869285242544,0.0,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.7762772425630926,232.035321086641,0.008525708335444762,0.9983852181486208,0.0,222.52028928085076,0.0,0.0,0.0,0 days,3.6571444e-06,7.090816e-06,106896.82,0.012593201,-219.60103,0.0,0.0,0.9999999999999998,-4.375736377553955e-13,1.8127623e-12,7.5752126e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9382973019779128e-14,1.3751885982162384e-12,787.9716979338044,3.231347034468114e-14,5.498272901949539e-14,0.0,3.6571444e-06,7.090816e-06,106896.82,0.012593201,-219.60103,0.0,0.0,0.0,-4.375736377553955e-13,1.8127623e-12,7.5752126e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9382973019779128e-14,1.3751885982162384e-12,787.9716979338044,3.231347034468114e-14,5.498272901949539e-14,0.0
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.8832740854050806,34610D,231.59122,28.329798,10.174734,215.0246263703989,65155.03461392546,0.4042262885508225,0.4086565442335972,29.65388922675646,33.0579751838438,55.17371838427863,3.7591360291249313e-06,22810.92671150505,0.0128268046059268,0.2471157435563038,0.6605832919036387,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.765879989607074,1.6148415280337067,0.7048299414488148,16.528996118549646,11.464632055022834,29.95371842013116,1545078656040728.0,12.6791411221448,765.541345320145,1127.41692825604,0.000375913602912,0.0164829162070348,0.179524974519814,16.5289875919219,10.8915784236769,10.891537480905944,14.82694682578772,0.566945774202942,315668338439736.2,0.4086565442335972,0.0011203621796609436,4.2340259121028e-06,3.16,35.8,2023-02-06 09:02:00,3.759136029124931e-06,0.012826810019737176,0.0,228.10926711505053,61,3.759136029124931e-06,28.329798,10.174734,0.012826810019737176,0.0,0.0,0.343133632169404,0.0,14412.527612580428,-0.29859019940297143,0.9543814189413443,1.7725990824752313,232.01350099659368,0.008519181723608375,0.9989128574803299,0.0,222.50039824146145,0.0,0.0,0.0,0 days,3.6811768e-06,7.227428e-06,106795.62,0.012796305,-218.78822,0.0,0.0,0.9999999999999999,-4.379652117338397e-13,1.8124432e-12,7.680518e-16,0.0,0.0,0.0,7.479999999999999e-16,1.938426520662657e-14,1.374477954453373e-12,788.7076826056425,3.775773436750016e-14,5.795599802844413e-14,0.0,3.6811768e-06,7.227428e-06,106795.62,0.012796305,-218.78822,0.0,0.0,0.0,-4.379652117338397e-13,1.8124432e-12,7.680518e-16,0.0,0.0,0.0,7.479999999999999e-16,1.938426520662657e-14,1.374477954453373e-12,788.7076826056425,3.775773436750016e-14,5.795599802844413e-14,0.0
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.8817373434217107,34610D,231.70613,28.780619,10.910918,214.1485853670389,65125.38072469871,0.40458223301207813,0.3958017501691976,28.78869652163366,32.1773849568294,-1.7811311522770714,3.771143423896625e-06,22754.42195657898,0.0126679182926927,0.2399058043469471,0.6435636797757368,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.72626607613105,1.6088994611318816,0.7017843328010324,16.088707323493367,11.30825683271192,28.65580268756012,1564577970679015.2,12.4223302422097,762.359100318886,1118.30475442497,0.00037711434239,0.0163096547176215,0.174416517686579,16.0886924784147,10.694065613672,10.694025284968872,15.045221485463257,0.5573874960915655,304495151647435.1,0.3958017501691976,0.001074472879991057,4.031979657427134e-06,3.16,35.8,2023-02-06 09:03:00,3.771143423896625e-06,0.012667928792958331,0.0,227.5442195657898,62,3.771143423896625e-06,28.780619,10.910918,0.012667928792958331,0.0,0.0,0.34211391002799096,0.0,14332.674188755556,-0.29941334608454684,0.954123497345315,1.7692652564085258,231.99368894858884,0.0084232045909081,0.9994638581938118,0.0,222.4820325226451,0.0,0.0,0.0,0 days,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.9999999999999998,-4.3723244358808126e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823683e-12,789.458417391778,3.515616100769871e-14,5.613292085039574e-14,0.0,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.0,-4.3723244358808126e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823683e-12,789.458417391778,3.515616100769871e-14,5.613292085039574e-14,0.0
