Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
144,144,146,3c49c8,EWG1VT,66.64031982421875,14.714189009232957,214.523333148,10820.4,0.1234337025507091,34610D,219.30605,4.5751157,1.8159953,210.62883973035065,62503.08708273348,0.2895195888194241,0.506397247249858,26.397030810236707,29.952487314726,-50.34011419940884,7.48253772403213e-06,23280.049069094068,0.1153399568894535,0.2199752567519725,0.3317484523611207,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7094956617748962,14.976726466642548,8.09218765100509,21.93325511375255,360800911227000.7,6.88088657007518,628.339995842984,1274.07345641311,0.000748253772403,0.0180784778032307,0.253198623624929,14.976243657363,14.0055278094089,14.00542301330286,0.0007482537724032,0.3432220274800406,7730705087590986.0,0.0096317481939335,5.52450739195944e-05,3.16,35.8,2023-11-06 11:26:00,7.48253772403213e-06,0.1153398351445478,0.0,232.8004906909408,144,7.48253772403213e-06,4.5751157,1.8159953,0.1153398351445478,0.0,0.0,0.3698075107937684,171.1037317183729,13042.414240889146,0.9282864774826348,0.3718658571620708,1.5169878582793273,230.3889836535452,0.0679048484328832,0.0,1.0,221.2221188905667,0.0,0.0,0.0,0 days,7.4529976e-06,8.055831e-06,101605.28,0.11607905,-209.38618,0.0,0.0,1.0,-4.549554479154172e-13,1.5720556e-12,8.3190785e-16,0.0,0.0,0.0,7.479999999999999e-16,1.610221065770764e-14,1.1171002147287128e-12,183.99585278052265,13.042414240889146,3.269187592982869e-13,7.4529976e-06,8.055831e-06,101605.28,0.11607905,-209.38618,0.0,0.0,1.0,-4.549554479154172e-13,1.5720556e-12,8.3190785e-16,0.0,0.0,0.0,7.479999999999999e-16,1.610221065770764e-14,1.1171002147287128e-12,183.99585278052265,13.042414240889146,0.0
145,145,147,3c49c8,EWG1VT,66.74915895623676,14.824676513671877,216.581110924,10805.16,0.1211400548672281,34610D,219.3918,4.4259624,1.7086353,209.6546807161276,62476.69005192325,0.2787130474887322,0.405356385503375,16.208410714370693,23.188421963143597,-952.2329472971668,7.320128885907173e-06,23335.7496484776,0.1118737032663222,0.1350700892864224,0.2033204984681532,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.706076189786249,8.233708015041644,5.587093298876137,11.556092557813718,386543333894812.25,5.897564119135235,595.564735692903,1176.93129014761,0.000749522800712,0.0159944344366185,0.2026781927516875,11.594210981571797,12.4719761329117,12.471882672768452,0.000749522800712,0.255804247974178,7367614998817274.0,0.0081703439737568,4.784152394781039e-05,3.16,35.8,2023-11-06 11:27:00,7.320128885907173e-06,0.1118737402125938,0.0,233.357496484776,145,7.320128885907173e-06,4.4259624,1.7086353,0.1118737402125938,0.0,0.0,0.370547437600666,167.92433759107374,12731.120185738891,0.924335276142777,0.3815813114895124,1.4978348865354982,230.25769597504967,0.0659192705544817,0.0,1.0,221.09511018790695,0.0,0.0,0.0,0 days,7.324718e-06,8.266951e-06,101449.305,0.11329817,-207.2425,0.0,0.0,1.0000000000000002,-4.552215185664195e-13,1.5693962e-12,8.481817e-16,0.0,0.0,0.0,7.48e-16,1.6080453203916682e-14,1.1141747307324473e-12,181.4362433996076,12.731120185738892,2.214021910800027e-13,7.324718e-06,8.266951e-06,101449.305,0.11329817,-207.2425,0.0,0.0,1.0000000000000002,-4.552215185664195e-13,1.5693962e-12,8.481817e-16,0.0,0.0,0.0,7.48e-16,1.6080453203916682e-14,1.1141747307324473e-12,181.4362433996076,12.731120185738892,0.0
146,146,148,3c49c8,EWG1VT,66.85491943359375,14.935793669327444,214.008888704,10515.6,0.118886738278176,34610D,219.3521,4.606543,0.7811752,208.6378623400528,62460.48164120887,0.261683261766352,0.304315523756892,16.294194982217128,16.42435661156118,-944.3475024434327,7.507918290208664e-06,24414.73800496757,0.120659716117472,0.1357849581851427,0.1950443404591269,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7027153718616663,8.211697846457769,5.554391041204861,11.706191061602327,409739021573624.1,4.91424166819529,562.789475542822,1079.78912388211,0.000750791829021,0.0139103910700063,0.152157761878446,8.21217830578059,10.9384244564145,10.93834233223404,0.0007507918290208,0.1862504359798042,5343675668890330.0,0.007072948977981,3.5242150010349614e-05,3.16,35.8,2023-11-06 11:28:00,7.507918290208664e-06,0.1206596442187709,0.0,244.14738004967572,146,7.507918290208664e-06,4.606543,0.7811752,0.1206596442187709,0.0,0.0,0.3877508160356904,164.80084820784828,12852.225558908498,0.9222253993237264,0.3866527031357645,1.5309453400687254,230.48373521781173,0.0710686905059944,0.0,1.0,221.3198528526999,0.0,0.0,0.0,0 days,7.5664966e-06,8.523983e-06,98579.12,0.12234496,-206.23302,0.0,0.0,1.0,-4.60352551275839e-13,1.4944504e-12,8.679946e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5059266624538122e-14,1.034097851719828e-12,178.94758632976536,12.8522255589085,1.3354804004728217e-13,7.5664966e-06,8.523983e-06,98579.12,0.12234496,-206.23302,0.0,0.0,1.0,-4.60352551275839e-13,1.4944504e-12,8.679946e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5059266624538122e-14,1.034097851719828e-12,178.94758632976536,12.8522255589085,0.0
147,147,149,3c49c8,EWG1VT,66.96144104003906,15.049955948539402,214.523333148,10226.04,0.1166053099438524,34610D,219.50043,4.783769,0.022290826,207.5343761447119,62444.18744622666,0.2589112293385093,0.302992231534182,16.291044665966698,16.26573810486524,-863.7988867234634,8.5870827209305e-06,25533.773367229453,0.1416200735894459,0.1357587055497225,0.1867329393186421,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6987624812667904,8.133353351638403,5.505188961208902,11.79301022901743,434067045643137.8,4.98594931352319,558.224768236922,1062.93334901039,0.000858708272093,0.0135335847549438,0.151496115767091,8.13286905243262,11.1940863053116,11.193990181591934,0.000858708272093,0.1779136548846095,5313788080545026.0,0.0070107976205403,3.5125069498440545e-05,3.16,35.8,2023-11-06 11:29:00,8.5870827209305e-06,0.1416201375186402,0.0,255.3377336722945,147,8.5870827209305e-06,4.783769,0.022290826,0.1416201375186402,0.0,0.0,0.4052491128508733,161.6383881002328,12554.597428561194,0.9212444542296568,0.3889841327754921,1.59512786692915,230.909822778192,0.0835350791123262,0.0,1.0,221.7535409510542,0.0,0.0,0.0,0 days,8.892752e-06,8.594112e-06,95786.836,0.14209068,-205.291,0.0,0.0,1.0,-4.652934028554792e-13,1.4323695e-12,8.734003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4193389846325054e-14,9.670761190211324e-13,176.4410073758004,12.554597428561191,1.2325678446558573e-13,8.892752e-06,8.594112e-06,95786.836,0.14209068,-205.291,0.0,0.0,1.0,-4.652934028554792e-13,1.4323695e-12,8.734003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4193389846325054e-14,9.670761190211324e-13,176.4410073758004,12.554597428561191,0.0
148,148,150,3c49c8,EWG1VT,67.06538830773304,15.162630948153408,206.806666488,9959.34,0.1143584302052924,34610D,219.89682,4.5246053,-0.48960552,205.1592356239317,62427.89640156069,0.2554412289308571,0.299662010182646,16.155952098889458,16.05510129345086,-932.37816696976,1.0188782037903788e-05,26600.86395522137,0.1664381990381888,0.1346329341574121,0.1785506569166243,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6901425456525373,8.027103370249206,5.4306611344263,11.757330600217877,454962367061642.7,5.02198156569705,553.741452683671,1047.11430824581,0.00101887820379,0.0131870760916832,0.149831005091323,8.02755064672543,11.3619580299395,11.361842266605096,0.0010188782037903,0.1700589476121231,5223513375935126.0,0.0069466945473145,3.460619290870173e-05,3.16,35.8,2023-11-06 11:30:00,1.018878203790379e-05,0.1664384041693816,0.0,266.00863955221377,148,1.018878203790379e-05,4.5246053,-0.48960552,0.1664384041693816,0.0,0.0,0.4214239776775424,158.52381708017148,12484.06282937404,0.9213783201554632,0.3886669411559167,1.6540479430609911,231.2878024196316,0.0985542319650591,0.0,1.0,222.15304185704403,0.0,0.0,0.0,0 days,1.1173694e-05,8.376439e-06,93318.37,0.17314774,-205.18274,0.0,0.0,1.0,-4.696115962166065e-13,1.3873417e-12,8.566213e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3535113505868758e-14,9.17730167166455e-13,173.99413156011587,12.48406282937404,1.1462415568539748e-13,1.1173694e-05,8.376439e-06,93318.37,0.17314774,-205.18274,0.0,0.0,1.0,-4.696115962166065e-13,1.3873417e-12,8.566213e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3535113505868758e-14,9.17730167166455e-13,173.99413156011587,12.48406282937404,0.0
149,149,151,3c49c8,EWG1VT,67.16876220703125,15.275056258491848,207.321110932,9669.78,0.1121106806580308,34610D,220.49065,4.146728,-0.65735877,203.72242297338465,62411.7404494618,0.2533011961615938,0.30183456719507,16.322580396484064,16.14911852129082,-902.8029990596954,1.2549775968857567e-05,27800.013493776038,0.1987062171494294,0.1360215033040338,0.1741132312503785,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6843857223723107,8.074131996133557,5.432282903501584,12.009972103616285,481448407159006.2,5.12829777578188,551.494077868994,1036.53706492388,0.00125497759689,0.0129375206031806,0.150917283597535,8.07455926064541,11.6650854693467,11.664939076974592,0.0012549775968857,0.1661071481170692,5263373461991158.0,0.0069418833616699,3.491120505323657e-05,3.16,35.8,2023-11-06 11:31:00,1.254977596885757e-05,0.1987063070276966,0.0,278.0001349377603,149,1.254977596885757e-05,4.146728,-0.65735877,0.1987063070276966,0.0,0.0,0.4392353424754878,155.40803813877127,12266.886142837116,0.9202893527382228,0.3912384276073389,1.723660665810378,231.7193002553205,0.1183446953093953,0.0,1.0,222.61994753212423,0.0,0.0,0.0,0 days,1.3788708e-05,8.144896e-06,90543.66,0.21032704,-205.54918,0.0,0.0,1.0,-4.744285090470435e-13,1.3352555e-12,8.3877326e-16,0.0,0.0,0.0,7.48e-16,1.2777524367945596e-14,8.608270067228309e-13,171.56024000118293,12.266886142837116,1.0822146822444005e-13,1.3788708e-05,8.144896e-06,90543.66,0.21032704,-205.54918,0.0,0.0,1.0,-4.744285090470435e-13,1.3352555e-12,8.3877326e-16,0.0,0.0,0.0,7.48e-16,1.2777524367945596e-14,8.608270067228309e-13,171.56024000118293,12.266886142837116,0.0
150,150,152,3c49c8,EWG1VT,67.27021815413136,15.386727072975852,203.20555538,9387.84,0.1098857948336167,34610D,221.0781,3.8986402,-0.43207932,201.9702844755264,62395.41786906531,0.2638204248643043,0.3581507380378604,17.57413369628612,20.131133434023216,-849.3775456222156,1.5779879093418732e-05,29009.29964007814,0.2420972936229723,0.1464511141357176,0.1811393246934334,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6775975426986097,8.853736682463353,5.682765298022675,13.22964485444071,509593937347366.8,5.799706012840151,565.5803048767846,1074.2432399489876,0.0015461194391375,0.0136923903237052,0.1790753690189302,10.065566717011608,12.877873978308353,12.87766428198607,0.0015461194391335,0.1914700692612191,6260807925200959.0,0.0074900567222492,4.123403768105038e-05,3.16,35.8,2023-11-06 11:32:00,1.5779879093418736e-05,0.2420972955307092,0.0,290.09299640078143,150,1.5779879093418736e-05,3.8986402,-0.43207932,0.2420972955307092,0.0,0.0,0.4571239431060949,152.3239507527944,12022.674341186044,0.9194045575489804,0.3933131825379917,1.8243447442351408,232.3168563250597,0.1450165445508756,0.0,1.0,223.26639090289223,0.0,0.0,0.0,0 days,1.6587777e-05,7.973238e-06,87743.63,0.250769,-206.03708,0.0,0.0,1.0,-4.792444649799906e-13,1.2811192e-12,8.255413e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1997912443199141e-14,8.018747028987684e-13,169.1712445506175,12.022674341186043,1.290650696963226e-13,1.6587777e-05,7.973238e-06,87743.63,0.250769,-206.03708,0.0,0.0,1.0,-4.792444649799906e-13,1.2811192e-12,8.255413e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1997912443199141e-14,8.018747028987684e-13,169.1712445506175,12.022674341186043,0.0
151,151,153,3c49c8,EWG1VT,67.36956062963453,15.497214577414772,199.089999828,9121.14,0.1076878915216181,34610D,221.56082,3.3875172,-0.2259643,200.9779725784115,62377.843735369024,0.2717259263003371,0.4144669088806508,24.711131062541337,24.113148346755608,-290.1402390959965,2.06810892152926e-05,30192.08358570002,0.3108121246270729,0.2059260921878444,0.2464893684737858,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6735334984273885,13.711562613364542,7.175792570477908,20.32498693849922,531720101340639.6,6.47111424989842,579.6665318845751,1111.949414974095,0.001837261281385,0.0144472600442298,0.2072334544403254,12.056574173377804,14.09066248727,14.090389486997548,0.0018372612813812,0.2194254721422819,7345955662842486.0,0.0080435306299218,4.8056417966492446e-05,3.16,35.8,2023-11-06 11:33:00,2.06810892152926e-05,0.310812269931595,0.0,301.92083585700016,151,2.06810892152926e-05,3.3875172,-0.2259643,0.310812269931595,0.0,0.0,0.4747255104465126,149.2772644336231,11804.290048328336,0.9195353167545036,0.3930073806446826,1.919347014854032,232.8544956755616,0.1870569074633065,0.0,1.0,223.92162987748787,0.0,0.0,0.0,0 days,2.1559994e-05,7.6165675e-06,85070.19,0.3123401,-206.98445,0.0381115194806686,0.0381115194806686,1.0,-4.837943294670965e-13,1.2332469e-12,7.980479e-16,2.0517871348701182e-14,2.9369594246211413e-15,2.9369594246211413e-15,7.48e-16,1.1758844390245254e-14,7.494525351240772e-13,166.83098759292122,11.804290048328337,1.499104698923875e-13,2.1559994e-05,7.6165675e-06,85070.19,0.3123401,-206.98445,0.0381115194806686,0.0381115194806686,1.0,-4.837943294670965e-13,1.2332469e-12,7.980479e-16,2.0517871348701182e-14,2.9369594246211413e-15,2.9369594246211413e-15,7.48e-16,1.1758844390245254e-14,7.494525351240772e-13,166.83098759292122,11.804290048328337,0.0
152,152,154,3c49c8,EWG1VT,67.46713412010064,15.6060791015625,201.147777604,9029.7,0.10551199667072,34610D,221.69563,2.7121892,-0.38154486,200.95973186060684,62353.13260430648,0.2787008660622035,0.4707830797234414,27.948574540770053,28.095163259488004,0.0,2.360069834486165e-05,30606.481745063607,0.3535414478013773,0.2329047878397504,0.2756243672841993,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6732675877575973,15.920849645093512,7.808046547531764,23.919215328376485,533595535167437.0,7.14252248695669,593.7527588923655,1149.6555899992024,0.0021284031236325,0.0152021297647544,0.2353915398617207,14.047581629744002,15.30345099623165,15.303114692009023,0.002128403123629,0.2514712361401928,8519660704747109.0,0.0086070437582951,5.536752759200376e-05,3.16,35.8,2023-11-06 11:34:00,2.360069834486165e-05,0.3535416517952208,0.0,306.0648174506361,152,2.360069834486165e-05,2.7121892,-0.38154486,0.3535416517952208,0.0,0.0,0.480948667725616,146.2610841740976,12004.890588659237,0.9179613299501408,0.3966698838028523,1.9645105190847725,233.10187008841424,0.2130533474987895,0.0,1.0,224.2527280590702,0.0,0.0,0.0,0 days,2.723448e-05,7.223682e-06,84244.66,0.37201416,-207.37796,0.1212963490127219,0.1212963490127219,1.0,-4.850837024904116e-13,1.2287732e-12,7.67763e-16,6.515292096208519e-14,9.610078843839116e-15,9.610078843839116e-15,7.479999999999999e-16,1.2721338014958102e-14,7.436894144865948e-13,164.53240343953254,12.004890588659237,1.808080268562265e-13,2.723448e-05,7.223682e-06,84244.66,0.37201416,-207.37796,0.1212963490127219,0.1212963490127219,1.0,-4.850837024904116e-13,1.2287732e-12,7.67763e-16,6.515292096208519e-14,9.610078843839116e-15,9.610078843839116e-15,7.479999999999999e-16,1.2721338014958102e-14,7.436894144865948e-13,164.53240343953254,12.004890588659237,0.0
153,153,155,3c49c8,EWG1VT,67.5661972821769,15.718296595982142,199.604444272,9029.7,0.1032958205646245,34610D,221.62018,2.1454275,-0.58109975,200.8200993015316,62325.18402976572,0.2840072956089576,0.527099250566232,28.10447756794961,32.0771781722204,-24.14000783970924,2.419544965876753e-05,30606.481745063607,0.3658900473932389,0.2342039797329134,0.2767772570152397,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6729142654229542,16.039032250139616,7.835305632925364,24.091952995943984,532768908230335.4,7.81393072401496,607.838985900156,1187.36176502431,0.00241954496588,0.0159569994852791,0.263549625283116,16.0385890861102,16.5162395051933,16.515839897020502,0.0024195449658767,0.2854028030063511,9774122960985304.0,0.0092161254806947,6.314138713881479e-05,3.16,35.8,2023-11-06 11:35:00,2.419544965876753e-05,0.3658898797098884,0.0,306.0648174506361,153,2.419544965876753e-05,2.1454275,-0.58109975,0.3658898797098884,0.0,0.0,0.4811124054185459,143.18906376211297,12165.38324866785,0.9173788083060198,0.3980152284411074,1.979071091433114,233.18055037482145,0.2203321762906538,0.0,1.0,224.35460174456531,0.0,0.0,0.0,0 days,2.7671704e-05,7.179202e-06,84239.56,0.38125223,-207.85126,0.1195992681960961,0.1195992681960961,1.0,-4.849345650187791e-13,1.2262079e-12,7.643343e-16,6.42223769871903e-14,9.754872597558544e-15,9.754872597558544e-15,7.480000000000001e-16,1.2709667568345055e-14,7.412733552527498e-13,162.19790086009203,12.16538324866785,2.1605803311887842e-13,2.7671704e-05,7.179202e-06,84239.56,0.38125223,-207.85126,0.1195992681960961,0.1195992681960961,1.0,-4.849345650187791e-13,1.2262079e-12,7.643343e-16,6.42223769871903e-14,9.754872597558544e-15,9.754872597558544e-15,7.480000000000001e-16,1.2709667568345055e-14,7.412733552527498e-13,162.19790086009203,12.16538324866785,0.0
154,154,156,3c49c8,EWG1VT,67.66652007022147,15.832886138519685,203.719999824,9022.08,0.1010447127852439,34610D,221.55507,1.5710049,-0.76719797,201.285706353967,62297.07955219777,0.2847100719471464,0.5352860838004,28.52276428248128,32.5804656269434,24.13119094800313,2.5198758380959555e-05,30641.22174213943,0.3846177665215561,0.2376897023540106,0.2803903809224097,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.674573562343876,16.29066927377659,7.930174530634207,24.58140190876144,533383396861195.6,7.89875670541617,609.403399607956,1192.34862290217,0.0025198758381,0.0160673706919282,0.2676430419002,16.2902328134717,16.6575506989863,16.65713095996792,0.0025198758380959,0.2893586765209827,9993887390648666.0,0.0092858275832999,6.45198216354334e-05,3.16,35.8,2023-11-06 11:36:00,2.519875838095956e-05,0.3846180791308396,0.0,306.4122174213943,154,2.519875838095956e-05,1.5710049,-0.76719797,0.3846180791308396,0.0,0.0,0.4818000422681093,140.06861875241813,12133.63785478362,0.9168539616914034,0.399222761037968,1.9832658148977955,233.2031221609139,0.2314626317635886,0.0,1.0,224.4212572027708,0.0,0.0,0.0,0 days,2.8809667e-05,7.0776496e-06,84167.61,0.3964876,-208.36841,0.128244348427886,0.128244348427886,1.0,-4.848986382658126e-13,1.2233619e-12,7.565063500000001e-16,6.895918953968964e-14,1.0869446341148391e-14,1.0869446341148391e-14,7.480000000000002e-16,1.284363972530668e-14,7.384632283222139e-13,159.83329911011552,12.133637854783622,2.2023517985009466e-13,2.8809667e-05,7.0776496e-06,84167.61,0.3964876,-208.36841,0.128244348427886,0.128244348427886,1.0,-4.848986382658126e-13,1.2233619e-12,7.565063500000001e-16,6.895918953968964e-14,1.0869446341148391e-14,1.0869446341148391e-14,7.480000000000002e-16,1.284363972530668e-14,7.384632283222139e-13,159.83329911011552,12.133637854783622,0.0
155,155,157,3c49c8,EWG1VT,67.76652345818988,15.948012711165786,206.292222044,9029.7,0.0987882368269825,34610D,221.4583,0.9963492,-0.97006845,201.49114310411923,62268.55678791529,0.2841563205992972,0.515131914877476,27.57759881761094,31.2608840840218,-24.12332157293965,2.572722883852373e-05,30606.481745063607,0.3970250142047489,0.2298133234800911,0.2710176485481926,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6754095268470094,15.630292019603331,7.729400921779702,23.50607486257716,536098539602482.9,7.71532316535738,605.03868748659,1177.29465230061,0.00257272288385,0.0157255638402107,0.257565957438738,15.6304420420109,16.3788058765902,16.378384506144005,0.0025727228838523,0.2785340930356195,9455349740100300.0,0.0091026255518305,6.11515743113271e-05,3.16,35.8,2023-11-06 11:37:00,2.572722883852373e-05,0.3970249672046305,0.0,306.0648174506361,155,2.572722883852373e-05,0.9963492,-0.97006845,0.3970249672046305,0.0,0.0,0.4814640855144788,136.94073015242626,12309.34840380647,0.914951259404976,0.4035643603110266,1.9794857115681093,233.182783328151,0.2387032609092653,0.0,1.0,224.4327803240953,0.0,0.0,0.0,0 days,2.9030707e-05,7.047775e-06,84233.016,0.40431085,-208.89691,0.1212963490127219,0.1212963490127219,1.0,-4.846261960484399e-13,1.2207899e-12,7.542035e-16,6.532867017386143e-14,1.0638331255401723e-14,1.0638331255401723e-14,7.48e-16,1.277446461539746e-14,7.361637007851829e-13,157.47602695234195,12.30934840380647,2.0711463352853373e-13,2.9030707e-05,7.047775e-06,84233.016,0.40431085,-208.89691,0.1212963490127219,0.1212963490127219,1.0,-4.846261960484399e-13,1.2207899e-12,7.542035e-16,6.532867017386143e-14,1.0638331255401723e-14,1.0638331255401723e-14,7.48e-16,1.277446461539746e-14,7.361637007851829e-13,157.47602695234195,12.30934840380647,0.0
156,156,158,3c49c8,EWG1VT,67.86776267876058,16.06658935546875,204.748888712,9022.08,0.09649568614979,34610D,221.41061,0.4601732,-1.0521754,201.14186697775995,62240.97918909768,0.2829778923003114,0.499616215035706,26.81758577754803,30.2460032420052,-72.32833015654761,2.706454969920284e-05,30641.22174213943,0.4206442090986179,0.2234798814795669,0.2629565917362331,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6743113695327679,15.123390040110996,7.573916040333595,22.65536134821347,538728985361141.25,7.56680452189238,601.327361184255,1165.34761144355,0.00270645496992,0.0154619643635577,0.249808107517853,15.1230016210026,16.1562982324953,16.155860981392834,0.0027064549699202,0.2696740381797464,9070122686175022.0,0.0089497765982618,5.874933782241719e-05,3.16,35.8,2023-11-06 11:38:00,2.7064549699202844e-05,0.4206448748353714,0.0,306.4122174213943,156,2.7064549699202844e-05,0.4601732,-1.0521754,0.4206448748353714,0.0,0.0,0.48211439411469,133.76283238548777,12037.245982654864,0.9153189438477548,0.4027297245466623,1.9784778318375744,233.1773546315084,0.2527864405691633,0.0,1.0,224.48710203288425,0.0,0.0,0.0,0 days,3.0444917e-05,6.8871113e-06,84165.13,0.4274255,-209.50229,0.128244348427886,0.128244348427886,1.0,-4.845805322703607e-13,1.2188797e-12,7.41819e-16,6.939548248979243e-14,1.1680989454465808e-14,1.1680989454465808e-14,7.48e-16,1.2904667118951414e-14,7.342992142472897e-13,155.08860783376298,12.037245982654865,1.970030879114485e-13,3.0444917e-05,6.8871113e-06,84165.13,0.4274255,-209.50229,0.128244348427886,0.128244348427886,1.0,-4.845805322703607e-13,1.2188797e-12,7.41819e-16,6.939548248979243e-14,1.1680989454465808e-14,1.1680989454465808e-14,7.48e-16,1.2904667118951414e-14,7.342992142472897e-13,155.08860783376298,12.037245982654865,0.0
