,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.8538807532224584,34610D,241.61281,35.613464,-2.9025588,224.0224271146056,68396.37657220589,0.40295707150360494,0.55092557252372,40.0264741551319,42.6424013963294,487.5445266519705,0.0003349285415911,34932.23559515487,0.581487031060806,0.3335539512927658,0.6866980432120143,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7189335051762108,21.32122270712358,13.433180822486278,26.01598740469732,1586687173028403.8,17.0290193110823,790.775108889342,1570.04977763741,0.0334928541591,0.023347972085154,0.27546278626186,21.3212006981647,11.7981461198086,11.794195906974238,0.03349285415911,0.6432544586717927,558078801055126.9,17.130400011141425,1083590573284244.8,0.01577599982191762,8.122299937874846e-06,3.16,35.8,2023-05-05 01:10:00,0.0003349285415911927,0.5814875716935366,0.0,349.32235595154873,10,0.0003349285415911927,35.613464,-2.9025588,0.5814875716935366,0.6981453,1.7325617e-06,0.5036732347696354,1141.7049680576026,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.709528895498297,236.5905913472065,0.42644846188883423,inf,0.0,228.44852168352702,0.0,0.0,0.0,0 days,0.00032745572,-1.2244391e-08,81837.805,0.5737033,-198.06674,0.013552880969025408,0.013552880969025408,1.0000000000000002,-5.700629669881718e-13,2.0363021e-12,2.1722738e-16,1.1489118305821635e-14,3.6948572271705034e-16,3.6948572271705034e-16,7.479999999999999e-16,2.0085454672735488e-14,1.4662391976173195e-12,1224.2149232398938,7.646204342799138e-13,7.813270543577198e-14,4.444675478555586e-15,0.00032745572,-1.2244391e-08,81837.805,0.5737033,-198.06674,0.0,0.013552880969025408,0.0,-5.700629669881718e-13,2.0363021e-12,2.1722738e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0026336957100763e-14,1.4662391976173195e-12,1224.2149232398938,7.646204342799138e-13,7.813270543577198e-14,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.8553690842133146,34610D,240.45265,35.50716,-2.8210342,222.53910696828777,68356.35009805075,0.4048845501285101,0.582117288420606,42.21280536459711,45.5739635359274,692.3188187463876,0.0003186596819114,34204.15810466536,0.6125284794069991,0.3517733780383092,0.7255843179412869,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7158940729108867,22.786511578168284,13.73327387036586,29.427152244489413,1552989554475080.8,17.6854921655897,797.554959088638,1593.43725569797,0.0318659681911,0.0239494248827489,0.291058644210303,22.7869817679637,12.1530535967048,12.149182142187886,0.03186596819114,0.6674504015142717,605173450632667.4,16.62319853070377,1056735661647475.4,0.01620771080124413,8.986064530612072e-06,3.16,35.8,2023-05-05 01:11:00,0.0003186596819114004,0.6125285244786958,0.0,342.0415810466536,11,0.0003186596819114004,35.50716,-2.8210342,0.6125285244786958,0.6820845,3.0330614e-06,0.49555491316400235,1143.6945886573717,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.661610815406707,236.39357085729364,0.444082023063446,inf,0.0,228.36174305391373,0.0,0.0,0.0,0 days,0.00031196277,6.395947e-08,83404.87,0.6108763,-191.97182,0.15916837906692755,0.15916837906692755,0.9999999999999997,-5.614966886196435e-13,1.9990591e-12,2.1895603e-16,1.350600306350384e-13,-1.074871206151178e-15,-1.074871206151178e-15,7.48e-16,1.9483288532875012e-14,1.4375624537311738e-12,1225.2189988806908,8.137858764598739e-13,8.255633953764107e-14,-1.3780557668683206e-14,0.00031196277,6.395947e-08,83404.87,0.6108763,-191.97182,0.0,0.15916837906692755,0.0,-5.614966886196435e-13,1.9990591e-12,2.1895603e-16,0.0,0.0,0.0,7.48e-16,1.9655267925859197e-14,1.4375624537311738e-12,1225.2189988806908,8.137858764598739e-13,8.255633953764107e-14,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.8568812314551074,34610D,238.92276,35.175858,-3.4801629,221.1629407831574,68314.13729268615,0.4068890473781568,0.767232164710326,57.57632572226105,60.7395938951602,1821.1509351726736,0.0003345203617827,33190.704907615705,0.7350443839928904,0.4798027143521754,0.9948302538052956,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7137412323097821,30.37025794191533,17.669856769197676,36.28235538999999,1450000000000000.0,21.3354720350461,837.453025943954,1723.93097518209,0.0334520361783,0.0273375188447684,0.383616082355163,30.3697969475801,14.0325859319371,14.027893315989989,0.03345203617827,0.8247414506357414,879664533712377.8,15.972493363273552,1021951446758388.0,0.018889578842877924,1.4309622577770178e-05,3.16,35.8,2023-05-05 01:12:00,0.00033452036178271115,0.7350453699043391,0.0,331.90704907615714,12,0.00033452036178271115,35.175858,-3.4801629,0.7350453699043391,0.6365332,5.1136276e-06,0.48395101147341013,1145.7160520479217,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.591512717616253,236.0996275251382,0.5248955290216236,inf,0.0,228.55404980354692,0.0,0.0,0.0,0 days,0.00030522025,1.6298544e-07,85574.5,0.69046354,-194.44475,0.36185901847685725,0.36185901847685725,1.0000000000000002,-5.495971475632756e-13,1.946264e-12,2.2502126e-16,3.0703626559553294e-13,2.5504880267614875e-15,2.5504880267614875e-15,7.48e-16,1.953776847191079e-14,1.3966668560090036e-12,1226.282738422913,1.2144877933029569e-12,1.088094793849502e-13,3.211993837302724e-14,0.00030522025,1.6298544e-07,85574.5,0.69046354,-194.44475,0.0,0.36185901847685725,0.0,-5.495971475632756e-13,1.946264e-12,2.2502126e-16,0.0,0.0,0.0,7.48e-16,1.9129690387628952e-14,1.3966668560090036e-12,1226.282738422913,1.2144877933029569e-12,1.088094793849502e-13,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.8583802865562186,34610D,235.63284,32.8354,-7.7765555,218.14987788827565,68256.5609669639,0.40658412390759524,0.566301482466018,41.26954576242197,45.4176416776114,692.8944644038627,0.0003771532599577,30641.22174213943,1.0960683061486995,0.3439128813535164,0.7317560029110188,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7089152121075429,22.708328887763813,13.461043260531966,32.86428640109085,1501351563893971.8,16.9791166036627,795.184350641357,1603.20887686005,0.0377153259958,0.0243502684989811,0.283150741233009,22.7088208388057,11.6282389758806,11.62385500107367,0.0377153259957699,0.6589479845906189,604901066429192.5,14.357905455164325,935230631425046.0,0.01589808408584398,8.921220865579831e-06,3.16,35.8,2023-05-05 01:13:00,0.0003771535741065699,1.09607065686131,1.0,306.4122174213943,13,0.0003771535741065699,32.8354,-7.7765555,1.09607065686131,0.5135032,1.818061e-05,0.45301513189211623,1147.7200088576135,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.391308978159417,235.2196062457901,0.7576341766441487,inf,0.0,229.48710270955073,0.0,0.0,0.0,0 days,0.000316753,4.3001924e-07,90979.98,0.9445929,-197.64308,0.871755651572114,0.871755651572114,1.0,-5.198090532077964e-13,1.8104052e-12,2.4428282e-16,7.397811599639149e-13,2.1705044982583824e-14,2.1705044982583824e-14,7.480000000000001e-16,2.1242840879046566e-14,1.2905962191877742e-12,1227.327005350055,6.971626741358747e-13,8.031332928451665e-14,2.7345441441057116e-13,0.000316753,4.3001924e-07,90979.98,0.9445929,-197.64308,0.0,0.871755651572114,0.0,-5.198090532077964e-13,1.8104052e-12,2.4428282e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7770033681833152e-14,1.2905962191877742e-12,1227.327005350055,6.971626741358747e-13,8.031332928451665e-14,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.8598740348585118,34610D,234.17592,31.253345,-8.752176,217.53900167299287,68215.29142120147,0.39923161372859284,0.433607053509692,31.5645335199022,34.2425083347282,0.0,0.0003213022273093,29714.373387328378,1.0652185964579617,0.2630377793325183,0.5637229992787431,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7091256970515627,17.12161306521786,11.92921547321253,22.624009476119035,1426584949958345.0,13.8196866732718,760.273861488543,1508.72456662124,0.0321302227309,0.022144330209571,0.216803526754846,17.1212541673641,9.79047569752828,9.78733100627655,0.03213022273093,0.5448851454819603,421537710464862.9,13.816484856112815,905779480417337.0,0.013946110311975407,5.482338735814333e-06,3.16,35.8,2023-05-05 01:14:00,0.00032130217428671975,1.0652181438419586,1.0,297.14373387328385,14,0.00032130217428671975,31.253345,-8.752176,1.0652181438419586,0.4805647,2.0758476e-05,0.4420453129254961,1149.7168686976984,12401.03971657403,-0.9010409507840629,-0.4337340256541468,2.2904845539615653,234.75145832444136,0.7257785193593674,0.9981464062472263,0.0,228.7517177099554,0.0,0.0,0.0,0 days,0.0003106614,5.348194e-07,93049.87,1.0115457,-202.74864,0.9866707580753248,0.9866707580753248,1.0,-5.08415153499447e-13,1.7717345e-12,2.5216316e-16,8.218454809462204e-13,5.274715147045845e-14,5.274715147045845e-14,7.479999999999999e-16,2.5862858853779475e-14,1.2633193421854557e-12,1228.3681010047126,4.583675140835812e-13,6.149449921438733e-14,6.541195203213015e-13,0.0003106614,5.348194e-07,93049.87,1.0115457,-202.74864,0.04379608060964764,0.9866707580753248,0.05712532253432301,-5.08415153499447e-13,1.7717345e-12,2.5216316e-16,2.1768001352336032e-14,2.4051328044720217e-15,2.4051328044720217e-15,7.479999999999999e-16,1.7808135867221646e-14,1.2633193421854557e-12,1228.3681010047126,4.583675140835812e-13,6.149449921438733e-14,2.982614743189263e-14
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.8613560494459117,34610D,234.18774,30.93819,-8.665358,216.79958919187385,68183.72688768157,0.399475430433542,0.441193830532416,32.07372974767805,34.9818270300136,25.660481786182512,0.0003279693901901,29714.373387328378,1.0858812826653934,0.2672810812306504,0.572532955983432,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7066975304433031,17.491063885588098,12.00954637211137,23.133666501318384,1450640891493286.0,13.9933918842277,762.335335333232,1515.29193824237,0.032796939019,0.0223055777092744,0.220596915266208,17.4909135150068,9.88976471003871,9.88652223337073,0.03279693901901,0.5515506462136807,432151753899732.7,13.763798793179776,903251963684527.6,0.01406326375185841,5.675488303196603e-06,3.16,35.8,2023-05-05 01:15:00,0.0003279693941452801,1.0858813163829442,1.0,297.14373387328385,15,0.0003279693941452801,30.93819,-8.665358,1.0858813163829442,0.55748636,2.300888e-05,0.442023001870277,1151.6980383037326,12595.415250036074,-0.9011601576189543,-0.433486297730599,2.2914276787526306,234.75592119200792,0.7399436538886188,0.9981918378237733,0.0,228.88332193036504,0.0,0.0,0.0,0 days,0.0003133225,5.8174237e-07,93081.12,1.0191898,-210.48296,0.9839938350210546,0.9839938350210546,1.0,-5.082794349332695e-13,1.7719204e-12,2.5578015e-16,8.199525073987571e-13,9.557710471916301e-14,9.557710471916301e-14,7.480000000000001e-16,3.2723448721347345e-14,1.2636409089614374e-12,1229.3892547620328,4.704250939884976e-13,6.257046200117168e-14,1.2038333223340407e-12,0.0003133225,5.8174237e-07,93081.12,1.0191898,-210.48296,0.04273051564674986,0.9839938350210546,0.05712532253432301,-5.082794349332695e-13,1.7719204e-12,2.5578015e-16,2.126600806413371e-14,4.677609064858246e-15,4.677609064858246e-15,7.480000000000001e-16,1.8179529416658585e-14,1.2636409089614374e-12,1229.3892547620328,4.704250939884976e-13,6.257046200117168e-14,5.891642854922253e-14
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.8628378034809845,34610D,234.1559,30.583368,-8.676557,216.4127823296842,68151.65315793389,0.3993715575383227,0.44195833726302,32.11778594444424,35.0959492358222,0.0,0.0003319257710682,29680.48685750969,1.1016549554674675,0.267648216203702,0.5734809526231612,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7054846664662149,17.5479122461133,12.013217928980772,23.22005235243515,1454718325691506.0,14.0049350017441,762.532088211615,1516.31068933717,0.0331925771068,0.0223341006932929,0.22097916863151,17.5479746179111,9.89424967972279,9.89096661300316,0.03319257710682,0.552188260474577,433593239931265.06,13.717686734246312,900911455827166.0,0.014072121040939736,5.699618035983703e-06,3.16,35.8,2023-05-05 01:16:00,0.0003319258599944611,1.1016557154061257,1.0,296.8048685750969,16,0.0003319258599944611,30.583368,-8.676557,1.1016557154061257,0.62710994,2.4933739e-05,0.4415789517578548,1153.678858170802,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.2884264936698733,234.74171393483664,0.750456490175409,0.9980818088611484,0.0,228.9675625936929,0.0,0.0,0.0,0 days,0.0003144136,6.233082e-07,93194.33,1.0257453,-217.49207,0.916048503875246,0.916048503875246,1.0,-5.076906331133982e-13,1.7720065e-12,2.589842e-16,7.603812851427669e-13,1.283980491301183e-13,1.283980491301183e-13,7.48e-16,3.798677735769424e-14,1.2643157936088787e-12,1230.4260632607002,4.717888866437065e-13,6.267888495731131e-14,1.603415569481072e-12,0.0003144136,6.233082e-07,93194.33,1.0257453,-217.49207,0.04686192756524518,0.916048503875246,0.06390262849806161,-5.076906331133982e-13,1.7720065e-12,2.589842e-16,2.3358533625906347e-14,7.466028055274142e-15,7.466028055274142e-15,7.48e-16,1.8637653985719178e-14,1.2643157936088787e-12,1230.4260632607002,4.717888866437065e-13,6.267888495731131e-14,9.323463796461202e-14
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.8643122215153214,34610D,234.18474,30.34857,-8.422657,216.51895232118795,68119.53537198945,0.40012456124193024,0.450321636760614,32.70206412795,35.8099361699696,25.66647866345436,0.0003316658648624,29680.48685750969,1.09723715020956,0.27251720106625,0.5842367868235943,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7057873073813918,17.904942070280285,12.110861868820953,23.766271285684663,1480499998608481.0,14.2048932595896,765.048419638708,1523.16905001042,0.0331665864862,0.022492682451208,0.225160818380307,17.9049680849848,10.0104031108221,10.007084102618451,0.03316658648624,0.5603499845694048,444556380599771.4,13.724215021403587,901224653072012.0,0.014211054499766744,5.910574411365589e-06,3.16,35.8,2023-05-05 01:17:00,0.00033166582056684345,1.0972367728946373,1.0,296.8048685750969,17,0.00033166582056684345,30.34857,-8.422657,1.0972367728946373,0.66148114,2.4843586e-05,0.44152457102848397,1155.6498678973378,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.2912985656155826,234.755310324494,0.7476593461386737,0.9981771844373041,0.0,228.95414465506647,0.0,0.0,0.0,0 days,0.00031458912,6.5882017e-07,93225.18,1.0267979,-220.15663,0.8427227653463785,0.8427227653463785,1.0,-5.075562310578131e-13,1.7727186e-12,2.6172156e-16,6.982505229527242e-13,1.3825612452058284e-13,1.3825612452058284e-13,7.48e-16,3.957781258287539e-14,1.2651623927263876e-12,1231.4467352321315,4.85787844349133e-13,6.386497478269969e-14,1.7298114931667037e-12,0.00031458912,6.5882017e-07,93225.18,1.0267979,-220.15663,0.04579688375694416,0.8427227653463785,0.06390262849806161,-5.075562310578131e-13,1.7727186e-12,2.6172156e-16,2.288576578018152e-14,8.350248854831213e-15,8.350248854831213e-15,7.48e-16,1.8792872476355136e-14,1.2651623927263876e-12,1231.4467352321315,4.85787844349133e-13,6.386497478269969e-14,1.0447534595647326e-13
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.8657759801606288,34610D,234.16664,30.077692,-8.240723,216.9038792114904,68086.8333078615,0.40015108220488754,0.447457194082114,32.506029069292865,35.5213620537942,51.33662713741535,0.000332566185207,29646.631626428483,1.101193602620216,0.2708835755774405,0.5814377225494364,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7070693455594906,17.76023829715343,12.079230975850145,23.599310776790404,1472619420019314.5,14.1355565044175,764.400564645193,1521.1241162387,0.0332566185207,0.0224425407547058,0.223728597041057,17.7606810268971,9.96895135387668,9.96563711995654,0.0332566185207,0.5582484487585218,440507568612079.9,13.732000597365872,901469919055930.8,0.014169738921357098,5.839927669089086e-06,3.16,35.8,2023-05-05 01:18:00,0.0003325662944945662,1.1011945343721414,1.0,296.4663162642848,18,0.0003325662944945662,30.077692,-8.240723,1.1011945343721414,0.6774928,2.4061277e-05,0.44105503217561987,1157.606623877134,12553.187521189082,-0.9004274579433037,-0.43500619878544283,2.28878794795084,234.74342588946763,0.7502219574901888,0.9981383323072652,0.0,228.96696995371352,0.0,0.0,0.0,0 days,0.0003148531,7.027903e-07,93337.7,1.0294408,-222.16927,0.7601779841418634,0.7601779841418634,0.9999999999999997,-5.069692146366474e-13,1.7731736e-12,2.651109e-16,6.269583863913704e-13,1.4561314766275448e-13,1.4561314766275448e-13,7.479999999999998e-16,4.077187129967957e-14,1.2662043656688757e-12,1232.4669385754767,4.816908539628409e-13,6.345873723048067e-14,1.827909148161153e-12,0.0003148531,7.027903e-07,93337.7,1.0294408,-222.16927,0.049471572300013006,0.7601779841418634,0.07067367471430427,-5.069692146366474e-13,1.7731736e-12,2.651109e-16,2.4782266881348525e-14,1.0048374219539464e-14,1.0048374219539464e-14,7.479999999999998e-16,1.908150754876517e-14,1.2662043656688757e-12,1232.4669385754767,4.816908539628409e-13,6.345873723048067e-14,1.2613912586096088e-13
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.8672338003739706,34610D,234.06566,29.85331,-7.9502482,216.6740374645247,68054.3272787922,0.3997883487898186,0.443508095183624,32.22323738527857,35.2132611216514,0.0,0.0003303498274512,29579.01497200583,1.1037990642514552,0.2685269782106548,0.5766534729640849,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7064724709228379,17.606229732002813,12.02982704428243,23.39717851535372,1463078725742522.5,14.0338009611463,763.241520778894,1518.37860175938,0.0330349827451,0.0223832100448358,0.221754047591812,17.6066305608257,9.90716019496831,9.903888447128704,0.03303498274512,0.5544886997162306,435711959079658.7,13.679357921686732,898688000214685.5,0.014103676522206588,5.746187099233592e-06,3.16,35.8,2023-05-05 01:19:00,0.0003303500846155269,1.1038012766880099,1.0,295.79014972005837,19,0.0003303500846155269,29.85331,-7.9502482,1.1038012766880099,0.68855906,2.2819318e-05,0.44023893927216273,1159.5554383920824,12551.2954778729,-0.903427301007906,-0.42874131104148394,2.2821833687245054,234.71210683977893,0.7512477820799055,0.9976782755936345,0.0,228.94707646562577,0.0,0.0,0.0,0 days,0.00031171966,7.344925e-07,93530.875,1.0298835,-222.03322,0.7585853439850583,0.7585853439850583,1.0,-5.059340552486861e-13,1.7719854e-12,2.6755463e-16,6.202572859163783e-13,1.4563957831560067e-13,1.4563957831560067e-13,7.480000000000001e-16,4.0776555758757606e-14,1.2660514303445083e-12,1233.484792298171,4.751562962303604e-13,6.289867286541771e-14,1.827965380711915e-12,0.00031171966,7.344925e-07,93530.875,1.0298835,-222.03322,0.06361324660215102,0.7585853439850583,0.08419700559883268,-5.059340552486861e-13,1.7719854e-12,2.6755463e-16,3.2065741737282787e-14,1.22540282707801e-14,1.22540282707801e-14,7.480000000000001e-16,1.9434867751586312e-14,1.2660514303445083e-12,1233.484792298171,4.751562962303604e-13,6.289867286541771e-14,1.5380392962076894e-13
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.8686905649002301,34610D,234.04427,29.83632,-7.426038,216.91491657182183,68022.10404140693,0.39976672410483777,0.441535654412668,32.09122720922752,35.015831281631,-25.66425516817776,0.0003285791097908,29579.01497200583,1.100524530447004,0.2674268934102293,0.5742244913772035,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7072901682179268,17.507905415008327,12.009398650566126,23.260113512067104,1456609222640392.8,13.9891336379102,762.659203512986,1516.60508351459,0.0328579109791,0.0223402944145863,0.220767827206334,17.5079156408155,9.8820464542397,9.878800486769956,0.03285791097908,0.5526002012278631,432959474871794.1,13.69698550167258,899533697691468.2,0.014072409835057332,5.6946326037971515e-06,3.16,35.8,2023-05-05 01:20:00,0.00032857906052060596,1.100524105545459,1.0,295.79014972005837,20,0.00032857906052060596,29.83632,-7.426038,1.100524105545459,0.71866935,2.1718091e-05,0.4402791740145516,1161.5028400375393,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.28209766306064,234.7116998951379,0.748859021090301,0.9975297220248958,0.0,228.9242223675351,0.0,0.0,0.0,0 days,0.00030887502,7.6812063e-07,93560.234,1.02943,-220.34569,0.8767173675409,0.8767173675409,0.9999999999999999,-5.058063717850243e-13,1.7706513e-12,2.701468e-16,7.182179014768004e-13,1.4327338225887493e-13,1.4327338225887493e-13,7.480000000000002e-16,4.038487228372067e-14,1.264844947663709e-12,1234.5019181539835,4.715446202547371e-13,6.261893973732813e-14,1.7974036211460578e-12,0.00030887502,7.6812063e-07,93560.234,1.02943,-220.34569,0.06883126245393274,0.8767173675409,0.0841970055988327,-5.058063717850243e-13,1.7706513e-12,2.701468e-16,3.4911929129285536e-14,1.1900695607809104e-14,1.1900695607809104e-14,7.480000000000002e-16,1.9365242419550143e-14,1.264844947663709e-12,1234.5019181539835,4.715446202547371e-13,6.261893973732813e-14,1.492974692325173e-13
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.8701401973815798,34610D,234.06314,29.888926,-6.8101587,217.3326092952388,67990.0128141977,0.40074484282082506,0.450493467624382,32.72633381125468,35.7448093167618,25.65781021923552,0.0003288420604776,29612.80767196386,1.1003290745588363,0.2727194484271223,0.5853207728466515,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7086235725284422,17.872386857693733,12.117810784277095,23.805461063154613,1482349766097148.0,14.2107127758852,765.239316562987,1523.35949212308,0.0328842060478,0.0224936678836318,0.225246733812191,17.8724046583809,10.0137841003734,10.01049222948226,0.03288420604776,0.560970841418937,444454407595792.0,13.745712308967748,901999519307536.6,0.014219512613692127,5.914199743659429e-06,3.16,35.8,2023-05-05 01:21:00,0.00032884206670227606,1.1003291281871799,1.0,296.1280767196386,21,0.00032884206670227606,29.888926,-6.8101587,1.1003291281871799,0.7575688,2.0808917e-05,0.4407466377156707,1163.4407042827982,12561.022777857726,-0.9021910927037983,-0.4313365649303644,2.288434526792498,234.7417519846854,0.7488659857127105,0.9974503264393701,0.0,228.95264917867024,0.0,0.0,0.0,0 days,0.00030743252,8.149103e-07,93508.336,1.0293866,-218.44002,0.9857697385391211,0.9857697385391211,1.0,-5.061296688677178e-13,1.7695762e-12,2.737535e-16,8.121955695430603e-13,1.4050116509261587e-13,1.4050116509261587e-13,7.479999999999999e-16,3.9926745574115756e-14,1.2634465886419062e-12,1235.5174569213575,4.856029833661859e-13,6.388934397326396e-14,1.7648383350438968e-12,0.00030743252,8.149103e-07,93508.336,1.0293866,-218.44002,0.0632082041463489,0.9857697385391211,0.07743846560722778,-5.061296688677178e-13,1.7695762e-12,2.737535e-16,3.220451404688973e-14,1.0452318015002208e-14,1.0452318015002208e-14,7.479999999999999e-16,1.911893004169757e-14,1.2634465886419062e-12,1235.5174569213575,4.856029833661859e-13,6.388934397326396e-14,1.312918046678554e-13
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.8715802166206169,34610D,233.92674,29.869152,-6.216026,217.66614201227424,67957.28648038645,0.4008517364849044,0.448060825866226,32.56266580583055,35.5067811538588,51.29892744047344,0.0003208603700138,29579.01497200583,1.088957229547317,0.2713555483819212,0.581982403617546,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7099179052849663,17.7530415536233,12.093336223329285,23.651797972638352,1475096829045820.8,14.155750443505,764.405863781044,1521.06888479034,0.0320860370014,0.0224402766149881,0.224030412933113,17.7533905769294,9.98340692393609,9.980204671772292,0.03208603700138,0.5582656382899278,441235082526202.9,13.7538384965008,902261189008830.2,0.014179127261026013,5.849710954911299e-06,3.16,35.8,2023-05-05 01:22:00,0.000320860536831406,1.088958687289271,1.0,295.79014972005837,22,0.000320860536831406,29.869152,-6.216026,1.088958687289271,0.79883826,2.0828813e-05,0.44050038006958375,1165.365713597553,12534.870536951068,-0.9033955368855657,-0.428808236785676,2.286215153531066,234.73123516192098,0.7401291271011807,0.9964411071801528,0.0,228.8617428874738,0.0,0.0,0.0,0 days,0.00029935603,8.184358e-07,93618.445,1.0196553,-215.40504,0.9865139898979469,0.9865139898979469,1.0,-5.055527965433151e-13,1.7663696e-12,2.7402524e-16,8.066596528515028e-13,1.235873645651183e-13,1.235873645651183e-13,7.479999999999999e-16,3.718662204867142e-14,1.2608168048431902e-12,1236.5243897745747,4.806065823133178e-13,6.354434477300885e-14,1.5491516148267319e-12,0.00029935603,8.184358e-07,93618.445,1.0196553,-215.40504,0.07071099549677949,0.9865139898979469,0.0841970055988327,-5.055527965433151e-13,1.7663696e-12,2.7402524e-16,3.6295096124252175e-14,1.0003158226405217e-14,1.0003158226405217e-14,7.479999999999999e-16,1.9013149034477324e-14,1.2608168048431902e-12,1236.5243897745747,4.806065823133178e-13,6.354434477300885e-14,1.2538829332862646e-13
