Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
94,94,95,407463.0,BAW680,45.7547607421875,16.752475645483994,237.673333128,10576.56,-0.4019841582634039,34610D,226.66707,-13.853238,23.286053,264.70662744923254,65694.85891380697,0.4499518779218145,0.580282531157474,44.18009168226179,43.4999930862866,51.67266076556634,9.938971493676988e-05,24184.291956449648,0.6402457719093528,0.3681674306855149,0.9033961550330678,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.003946987582902,1.64949836898316,0.8770569849741406,21.750186303420804,14.707017146112328,36.28235539,1450000000000000.0,17.2156707862556,839.012406792656,1428.22448334062,0.00993897149368,0.0259557677586524,0.290141265578737,21.7499965431433,11.1782964109015,11.177185513619506,14.767664581158389,0.8313601285033241,437130496341831.0,3.888850508808689,373295553567053.1,0.0013633707486373,5.839786223815921e-06,2.8440000000000003,35.8,2023-08-06 00:35:00,9.938971493676992e-05,0.6402459129411158,0.0,241.84291956449653,94,9.938971493676992e-05,-13.853238,23.286053,0.6402459129411158,0.11576674,1.1684929e-05,0.3716955785943102,0.0,14196.99202558,-0.425382483742587,0.9050136698000688,2.207297161162726,234.3512717862563,0.4050982580246088,0.4791160997063304,0.0,226.27280215738736,0.0,0.0,0.0,0 days,0.00010257878,7.903325e-06,106342.38,0.643802,-205.79738,0.3957812630220607,0.3957812630220607,1.0,-4.353263120368877e-13,1.7680289e-12,8.2015214e-16,2.3272772371839376e-13,5.702137984772985e-14,2.3272772371839376e-13,7.48e-16,5.6129721390141803e-14,1.332702571441454e-12,1194.2258980056936,14.196992025579998,6.32612770475732e-14,0.00010257878,7.903325e-06,106342.38,0.643802,-205.79738,0.3957812630220607,0.3957812630220607,0.6737167825798621,-4.353263120368877e-13,1.7680289e-12,8.2015214e-16,2.3272772371839376e-13,5.702137984772985e-14,2.3272772371839376e-13,7.48e-16,5.6129721390141803e-14,1.332702571441454e-12,1194.2258980056936,14.196992025579998,0.0
95,95,96,407463.0,BAW680,45.70033186573093,16.91791534423828,240.759999792,10591.8,-0.4007900532518043,34610D,226.71469,-13.709973,23.490585,264.66940989322933,65650.6788221247,0.4506473559560665,0.566771568951724,43.07751748372206,42.5588194141296,-25.85214255562954,0.0001005322240598,24126.95654698515,0.6423983583358057,0.3589793123643505,0.883582360228623,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.140532277837394,1.6699598591885076,0.8768415523012273,21.279078441233047,14.305615520850694,36.28235539,1450000000000000.0,16.9571747989224,837.211289134877,1415.47194468479,0.010053222406,0.0257206544471723,0.283385784475862,21.2794097070648,11.0178294668944,11.016721931336797,15.16846304337412,0.823706371404539,418985590419090.3,3.860629275566119,371278177965616.0,0.0012879335971962,5.566347043298056e-06,2.8440000000000003,35.8,2023-08-06 00:36:00,0.0001005322240598,0.6423986099796757,0.0,241.2695654698515,95,0.0001005322240598,-13.709973,23.490585,0.6423986099796757,0.114359096,1.1722195e-05,0.3707364863917413,0.0,14644.320323043288,-0.4272689619402875,0.9041245678348028,2.2048541420386,234.3393188494514,0.4066506278428159,0.4895311016087682,0.0,226.2696609989113,0.0,0.0,0.0,0 days,0.000101881626,7.909035e-06,106497.01,0.63121104,-202.0404,0.4529998634119661,0.4529998634119661,1.0,-4.3448354711002614e-13,1.771686e-12,8.205923e-16,2.682756806353966e-13,2.151005650347957e-14,2.682756806353966e-13,7.48e-16,6.187633344045383e-14,1.33720248083621e-12,1194.8419104768946,14.644320323043289,5.856659198414955e-14,0.000101881626,7.909035e-06,106497.01,0.63121104,-202.0404,0.4529998634119661,0.4529998634119661,0.6338019126321219,-4.3448354711002614e-13,1.771686e-12,8.205923e-16,2.682756806353966e-13,2.151005650347957e-14,2.682756806353966e-13,7.48e-16,6.187633344045383e-14,1.33720248083621e-12,1194.8419104768946,14.644320323043289,0.0
96,96,97,407463.0,BAW680,45.64393615722656,17.0882285513529,246.93333312,10584.18,-0.3995641068752519,34610D,226.89333,-14.182679,23.919453,266.2357396434992,65607.60130464098,0.4509325477377053,0.578611254943884,43.87330006632901,43.2195800526924,25.87443298168889,0.000106102494533,24155.61047700016,0.6644525922697219,0.365610833886075,0.9030683266968796,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.070486380300588,1.6593983508244443,0.8816834587811746,21.609878010368192,14.665806578078238,36.28235539,1450000000000000.0,17.1928223325449,840.02116646512,1426.5817555678,0.0106102494533,0.0259332621287539,0.289305627471942,21.6097900263462,11.1557746200841,11.15459109014394,14.886981220063497,0.8355729309350033,435237893306898.3,3.942315921998545,376825497567542.7,0.0013469879907083,5.831999929221297e-06,2.8440000000000003,35.8,2023-08-06 00:37:00,0.000106102494533,0.6644527271671112,0.0,241.55610477000167,96,0.000106102494533,-14.182679,23.919453,0.6644527271671112,0.11863523,1.2275745e-05,0.3708845459264475,0.0,14644.88794163596,-0.4290587292552592,0.9032765948754912,2.208629892665844,234.3577874968788,0.421350637244766,0.5174093068715372,0.0,226.3621769358098,0.0,0.0,0.0,0 days,0.000104917744,7.6039005e-06,106412.6,0.6407008,-197.31158,0.4192929549530058,0.4192929549530058,1.0000000000000002,-4.3493290496668674e-13,1.771934e-12,7.970715e-16,2.500945811561991e-13,-3.814972743710064e-15,2.500945811561991e-13,7.48e-16,5.894121991101792e-14,1.3370011862156724e-12,1195.4797344300544,14.64488794163596,6.252211253735817e-14,0.000104917744,7.6039005e-06,106412.6,0.6407008,-197.31158,0.4192929549530058,0.4192929549530058,0.6622441908000667,-4.3493290496668674e-13,1.771934e-12,7.970715e-16,2.500945811561991e-13,-3.814972743710064e-15,2.500945811561991e-13,7.48e-16,5.894121991101792e-14,1.3370011862156724e-12,1195.4797344300544,14.64488794163596,0.0
97,97,98,407463.0,BAW680,45.58730303230932,17.258216857910156,244.875555344,10591.8,-0.3983059618838083,34610D,227.1058,-14.275864,24.179684,267.9041032859672,65563.72800457464,0.4522797895303583,0.572219300395576,43.16708581540416,42.602860033218,-25.905231894349555,0.0001090882784933,24126.95654698515,0.6652531935218808,0.359725715128368,0.894371895508603,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.202183250038953,1.6791054606197289,0.886793386363855,21.30128048968555,14.467815186096267,36.28235539,1450000000000000.0,17.0884735448703,840.329016091089,1419.86758723633,0.0109088278493,0.0258145042287084,0.286109650197788,21.301430016609,11.0832905277958,11.08208160259165,15.162443718433911,0.8368585787342514,426699517361545.6,4.003671699850963,380875863276320.0,0.0013026290968026,5.722790755591528e-06,2.8440000000000003,35.8,2023-08-06 00:38:00,0.0001090882784933,0.6652533004326449,0.0,241.2695654698515,97,0.0001090882784933,-14.275864,24.179684,0.6652533004326449,0.11420018,1.2081981e-05,0.3700980229654763,0.0,14543.803604829483,-0.4319402213088972,0.9019022370609916,2.2114418415265065,234.37152368373424,0.422740566329201,0.5503372642168805,0.0,226.3820717735834,0.0,0.0,0.0,0 days,0.0001056986,7.391227e-06,106482.805,0.62912774,-192.02834,0.3825523767449599,0.3825523767449599,1.0000000000000002,-4.3454581413647916e-13,1.7747586e-12,7.806779e-16,2.300038249028417e-13,-1.9694359926366433e-14,2.300038249028417e-13,7.480000000000001e-16,5.575205680359811e-14,1.340212839165461e-12,1196.1202435143884,14.543803604829485,5.993883552484732e-14,0.0001056986,7.391227e-06,106482.805,0.62912774,-192.02834,0.3825523767449599,0.3825523767449599,0.65078261879406,-4.3454581413647916e-13,1.7747586e-12,7.806779e-16,2.300038249028417e-13,-1.9694359926366433e-14,2.300038249028417e-13,7.480000000000001e-16,5.575205680359811e-14,1.340212839165461e-12,1196.1202435143884,14.543803604829485,0.0
98,98,99,407463.0,BAW680,45.53068542480469,17.426605224609375,245.904444232,10584.18,-0.3970185244383423,34610D,227.43375,-14.828383,24.33256,269.6455121994484,65520.56091875925,0.4523470186193352,0.58465156632416,43.96656837149551,43.2537823444568,25.943276586891866,0.0001124685370633,24155.61047700016,0.6603815724455494,0.3663880697624625,0.9165263544618952,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.101402990460915,1.663961890015449,0.8919139885509011,21.626919090955464,14.863043712996484,36.28235539,1450000000000000.0,17.3201215365125,843.582281035179,1432.51189165391,0.0112468537063,0.0260608123977099,0.29232578316208,21.6268911722284,11.2170633325218,11.21580190768925,14.847117741143112,0.8505829941079406,443860832475761.7,4.092499452921108,386871614511134.8,0.0013694015935476,6.019398377044159e-06,2.8440000000000003,35.8,2023-08-06 00:39:00,0.0001124685370633,0.6603821708749118,0.0,241.55610477000167,98,0.0001124685370633,-14.828383,24.33256,0.6603821708749118,0.11011947,1.1503969e-05,0.3700032632394691,0.0,14757.919724869287,-0.4335648954174826,0.9011223454457375,2.214346470620374,234.38569639509984,0.4210009162947976,0.598916648351068,0.0,226.38613802775663,0.0,0.0,0.0,0 days,0.00010865044,7.338333e-06,106392.836,0.62829965,-187.76695,0.2846207020097784,0.2846207020097784,1.0,-4.350255365947829e-13,1.7753393e-12,7.766007e-16,1.7227543104293342e-13,-1.961498282278904e-14,1.7227543104293342e-13,7.479999999999999e-16,4.6512749390940544e-14,1.3403138248281825e-12,1196.760577099953,14.75791972486929,6.438514736069847e-14,0.00010865044,7.338333e-06,106392.836,0.62829965,-187.76695,0.2846207020097784,0.2846207020097784,0.6622441908000667,-4.350255365947829e-13,1.7753393e-12,7.766007e-16,1.7227543104293342e-13,-1.961498282278904e-14,1.7227543104293342e-13,7.479999999999999e-16,4.6512749390940544e-14,1.3403138248281825e-12,1196.760577099953,14.75791972486929,0.0
99,99,100,407463.0,BAW680,45.47301728846663,17.59715010480183,247.962222008,10591.8,-0.3956980777683742,34610D,227.77333,-14.9712515,24.26719,268.31464618122834,65476.59435038775,0.4519757666087929,0.57779832146026,43.61201912781601,42.9235352125696,0.0,0.000110846219495,24126.95654698515,0.6243945434113679,0.3634334927318001,0.913742782479046,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.19648538321213,1.6782317194054592,0.8868500093521797,21.46169312511726,14.765044974779205,36.28235539,1450000000000000.0,17.1735398068667,843.414980692405,1426.86319694888,0.0110846219495,0.025994493829972,0.28889916073013,21.4617676062848,11.1138598281543,11.112628035347928,15.113108320279064,0.8498738055114328,436553740292196.56,4.004500739493475,380931341421694.06,0.0013230797173169,5.907935463773183e-06,2.8440000000000003,35.8,2023-08-06 00:40:00,0.000110846219495,0.6243949196208544,0.0,241.2695654698515,99,0.000110846219495,-14.9712515,24.26719,0.6243949196208544,0.09689198,9.986637e-06,0.3690133852984143,0.0,14883.044798404777,-0.4348516669258443,0.9005020975943446,2.21021836908337,234.36554900040247,0.3993907456816877,0.6495668050665501,0.0,226.25709603770144,0.0,0.0,0.0,0 days,0.00010774906,7.6112983e-06,106460.87,0.60858196,-183.99258,0.21692753959802,0.21692753959802,1.0,-4.346497795429369e-13,1.7783208e-12,7.976417700000001e-16,1.3212266004263277e-13,-1.6309372583820663e-14,1.3212266004263277e-13,7.480000000000001e-16,4.0152989825727104e-14,1.3436709592963156e-12,1197.4103320783338,14.883044798404775,6.163202949063025e-14,0.00010774906,7.6112983e-06,106460.87,0.60858196,-183.99258,0.21692753959802,0.21692753959802,0.4535567449529518,-4.346497795429369e-13,1.7783208e-12,7.976417700000001e-16,1.3212266004263277e-13,-1.6309372583820663e-14,1.3212266004263277e-13,7.480000000000001e-16,4.0152989825727104e-14,1.3436709592963156e-12,1197.4103320783338,14.883044798404775,0.0
100,100,101,407463.0,BAW680,45.41468733448093,17.768844976657775,248.991110896,10591.8,-0.3943437071335327,34610D,228.1477,-15.301199,24.147095,266.9912700549976,65432.98233125993,0.4493624639507421,0.59103999441937,44.79984772743917,43.8697377175132,78.10583468464442,0.0001091962162345,24126.95654698515,0.5884392839696985,0.3733320643953264,0.9428040096552588,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.818257956948662,1.6215573807071508,0.8817514809623913,21.935819253961967,15.278147366691476,36.28235539,1450000000000000.0,17.3309353259917,845.712812069906,1446.68517449274,0.0109196216235,0.0263605496595891,0.295519997209685,21.9348688587566,11.2106917733479,11.209467741884485,14.476881949595164,0.8595908804547059,448481945124937.2,3.930543328494606,375975576459899.75,0.0014411025125031,6.27168584463871e-06,2.8440000000000003,35.8,2023-08-06 00:41:00,0.0001091962162345,0.5884396600142358,0.0,241.2695654698515,100,0.0001091962162345,-15.301199,24.147095,0.5884396600142358,0.085484624,8.594978e-06,0.3684078672894483,0.0,14862.613785149317,-0.4374250725111556,0.8992548615040178,2.1997256350007386,234.31418849321247,0.3777814828326883,0.7033359138254863,0.0,226.1022216762497,0.0,0.0,0.0,0 days,0.000107749234,7.811515e-06,106451.38,0.59525585,-180.6264,0.2060811626181189,0.2060811626181189,1.0,-4.3469385598754463e-13,1.7802491e-12,8.130752e-16,1.2642958582282538e-13,-1.6022424967209065e-14,1.2642958582282538e-13,7.480000000000001e-16,3.9282027793110756e-14,1.3455552989357658e-12,1198.0647143137023,14.862613785149314,6.87645406566275e-14,0.000107749234,7.811515e-06,106451.38,0.59525585,-180.6264,0.2060811626181189,0.2060811626181189,0.2281634642833556,-4.3469385598754463e-13,1.7802491e-12,8.130752e-16,1.2642958582282538e-13,-1.6022424967209065e-14,1.2642958582282538e-13,7.480000000000001e-16,3.9282027793110756e-14,1.3455552989357658e-12,1198.0647143137023,14.862613785149314,0.0
101,101,102,407463.0,BAW680,45.35609436035156,17.939889090401785,248.476666452,10614.66,-0.3929589755662876,34610D,228.46733,-15.146231,23.883295,265.37890394052704,65388.182483532495,0.4497220313051284,0.559248542770536,42.37180742181475,41.7956482966974,-78.1979182021958,0.0001032772593132,24041.15985110917,0.5340363089321215,0.3530983951817896,0.8977861816232287,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.054891717373376,1.6570920386874313,0.8758133561436443,20.897069018280195,14.365663799270104,36.28235539,1450000000000000.0,16.7129312765054,841.407233587156,1418.46068536674,0.0103277259313,0.0258228630122748,0.279624271385268,20.8978241483487,10.8285541867433,10.827435958832082,15.314893321959802,0.8413935597527888,414253897813884.06,3.8087569803475567,367606588405801.8,0.0012752174986663,5.573564352379788e-06,2.8440000000000003,35.8,2023-08-06 00:42:00,0.0001032772593132,0.5340370047886618,0.0,240.41159851109177,101,0.0001032772593132,-15.146231,23.883295,0.5340370047886618,0.06961314,6.952123e-06,0.3665842134383544,0.0,14684.3548312221,-0.4384251267488279,0.8987677165070374,2.193324353214641,234.2827485570718,0.3439351995631779,0.743251614561597,0.0,225.91034015909287,0.0,0.0,0.0,0 days,0.000103652164,8.30901e-06,106683.305,0.5608199,-176.56003,0.1849391821331012,0.1849391821331012,1.0,-4.334291209040175e-13,1.7850409e-12,8.514236500000001e-16,1.141179690844236e-13,-1.555921679607443e-14,1.141179690844236e-13,7.48e-16,3.7429251927751474e-14,1.3516117858060209e-12,1198.722047275033,14.6843548312221,5.783521376651127e-14,0.000103652164,8.30901e-06,106683.305,0.5608199,-176.56003,0.1849391821331012,0.1849391821331012,0.3240362622672712,-4.334291209040175e-13,1.7850409e-12,8.514236500000001e-16,1.141179690844236e-13,-1.555921679607443e-14,1.141179690844236e-13,7.48e-16,3.7429251927751474e-14,1.3516117858060209e-12,1198.722047275033,14.6843548312221,0.0
102,102,103,407463.0,BAW680,45.29807397874735,18.108617270865093,238.702222016,10591.8,-0.3915412191942294,34610D,228.68605,-16.361229,23.827122,264.5745379613819,65345.81067611068,0.4481430828473398,0.581514632316018,44.3236602899775,43.438791610051,52.177351496266574,0.0001067867202597,24126.95654698515,0.5400676348292434,0.3693638357498124,0.9382030942419926,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.879311428809402,1.6307349483352434,0.8727410646568046,21.720169296610948,15.132193688368073,36.28235539,1450000000000000.0,17.1242496959377,845.182537897862,1439.9651598948,0.010678672026,0.0262615841939059,0.290757316158009,21.7193958050255,11.0715832682127,11.070401096387656,14.741264620419138,0.857357135591623,439229151649880.6,3.803207858199973,367410764334246.5,0.0013884118771566,6.096013261933764e-06,2.8440000000000003,35.8,2023-08-06 00:43:00,0.0001067867202597,0.5400677162713251,0.0,241.2695654698515,102,0.0001067867202597,-16.361229,23.827122,0.5400677162713251,0.07199895,7.0116557e-06,0.3675405980556875,0.0,14036.801232845555,-0.4401705942140732,0.8979141651567982,2.194860567792367,234.29030107951985,0.3485690464580692,0.7655581696541461,0.0,225.9392207281697,0.0,0.0,0.0,0 days,0.00010801636,8.402687e-06,106444.33,0.5793461,-174.5038,0.2233540731380393,0.2233540731380393,1.0,-4.347172289288579e-13,1.782704e-12,8.5864466e-16,1.3838632267319822e-13,-2.1783238525762453e-14,1.3838632267319822e-13,7.48e-16,4.127228332321669e-14,1.3479866965948245e-12,1199.372956532058,14.036801232845557,6.530039732776457e-14,0.00010801636,8.402687e-06,106444.33,0.5793461,-174.5038,0.2233540731380393,0.2233540731380393,0.2740741100421221,-4.347172289288579e-13,1.782704e-12,8.5864466e-16,1.3838632267319822e-13,-2.1783238525762453e-14,1.3838632267319822e-13,7.48e-16,4.127228332321669e-14,1.3479866965948245e-12,1199.372956532058,14.036801232845557,0.0
103,103,104,407463.0,BAW680,45.24239750231727,18.2695937738186,234.586666464,10607.04,-0.3900959471655406,34610D,228.91719,-16.397993,23.623165,262.1377575878506,65301.48701582071,0.4466803031205557,0.568972854178852,43.54029007489307,42.7569980592168,0.0,0.0001022530598353,24069.73125427315,0.5020896102267155,0.3628357506241089,0.924639449352512,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.86107994710955,1.628051413408724,0.8642662893798044,21.37845973741473,14.833646079499417,36.28235539,1450000000000000.0,16.8381575373752,843.187243168614,1431.8317494801,0.0102253059835,0.0261098666787946,0.284486427089426,21.3784990296084,10.8957441487234,10.894630139455868,14.953838742777425,0.8489084228218844,429859854845289.75,3.6631500958083554,357823682483404.75,0.0013395401516307,5.813530604467828e-06,2.8440000000000003,35.8,2023-08-06 00:44:00,0.0001022530598353,0.5020896762374817,0.0,240.6973125427316,103,0.0001022530598353,-16.397993,23.623165,0.5020896762374817,0.067116804,6.5034865e-06,0.3662986211358405,0.0,13974.894871866654,-0.4424902002480346,0.8967733396374216,2.183857504087044,234.23610296365584,0.3247958847373337,0.7932501548978171,0.0,225.77808048504264,0.0,0.0,0.0,0 days,0.00010505411,9.001559e-06,106604.26,0.55872965,-173.46516,0.1623462124139368,0.1623462124139368,1.0,-4.338424054857697e-13,1.7856638e-12,9.048078e-16,1.0085418520740057e-13,-1.602074039862344e-14,1.0085418520740057e-13,7.48e-16,3.536315545461593e-14,1.351821390508872e-12,1199.9968756775395,13.974894871866654,6.181841232836506e-14,0.00010505411,9.001559e-06,106604.26,0.55872965,-173.46516,0.1623462124139368,0.1623462124139368,0.1627452817868351,-4.338424054857697e-13,1.7856638e-12,9.048078e-16,1.0085418520740057e-13,-1.602074039862344e-14,1.0085418520740057e-13,7.48e-16,3.536315545461593e-14,1.351821390508872e-12,1199.9968756775395,13.974894871866654,0.0
104,104,105,407463.0,BAW680,45.18667602539063,18.42950003487724,233.557777576,10607.04,-0.3886217789849049,34610D,229.15173,-16.491867,23.399513,259.5757453466177,65257.94672574581,0.4447805957714624,0.57031346503681,43.9698866660227,43.0966770294538,26.153418593427585,9.933833904217335e-05,24069.73125427315,0.4745448434452115,0.3664157222168558,0.9345431169124784,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.754425334205104,1.612095473380713,0.8553812814760537,21.547745208418323,14.996237443736817,36.28235539,1450000000000000.0,16.818674711284,843.335262694419,1436.20897908518,0.00993383390422,0.026211039071662,0.285156732518405,21.5483385147269,10.8792608999122,10.878180279551428,14.82946643910562,0.8495358797536566,433329740292595.5,3.546075038812813,349867493180727.44,0.0013596761314718,5.862959215460595e-06,2.8440000000000003,35.8,2023-08-06 00:45:00,9.933833904217335e-05,0.4745455571230645,0.0,240.6973125427316,104,9.933833904217335e-05,-16.491867,23.399513,0.4745455571230645,0.06465959,6.2625345e-06,0.3659237093749685,0.0,13970.232472018086,-0.4447360239068364,0.895661693408587,2.176379869467371,234.1991321311674,0.3076879558373885,0.8175683079389684,0.0,225.66584018108887,0.0,0.0,0.0,0 days,0.00010357149,9.6908425e-06,106612.484,0.54794586,-171.83772,0.1172124765916658,0.1172124765916658,1.0,-4.337904531046994e-13,1.7868037e-12,9.5794e-16,7.300905449417866e-14,-1.3489676840408732e-14,7.300905449417866e-14,7.480000000000001e-16,3.0976560205269564e-14,1.353013197697948e-12,1200.616902631622,13.970232472018086,6.295096360697563e-14,0.00010357149,9.6908425e-06,106612.484,0.54794586,-171.83772,0.1172124765916658,0.1172124765916658,0.1457606280026291,-4.337904531046994e-13,1.7868037e-12,9.5794e-16,7.300905449417866e-14,-1.3489676840408732e-14,7.300905449417866e-14,7.480000000000001e-16,3.0976560205269564e-14,1.353013197697948e-12,1200.616902631622,13.970232472018086,0.0
105,105,106,407463.0,BAW680,45.13069152832031,18.58899797712053,235.615555352,10614.66,-0.387118314975433,34610D,229.43167,-16.185781,23.214472,257.7499582368447,65213.97683907978,0.4439987362780623,0.56278453194712,43.59400273424936,42.7537014410418,0.0,9.490509412444458e-05,24041.15985110917,0.4382381219243268,0.3632833561187446,0.9298953556726424,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.831674431335266,1.6237231836188586,0.8488464255884097,21.376684825751514,14.870762610968024,36.28235538999999,1450000000000000.0,16.6562472538454,842.651708701361,1429.91337658046,0.00949050941244,0.0261273219758456,0.28139226597356,21.3768507205209,10.7700385915443,10.769016557014329,15.087219984730757,0.8466396546208567,424409637531258.9,3.4509313610353938,343314981759633.0,0.0013126362506158,5.730933683350219e-06,2.8440000000000003,35.8,2023-08-06 00:46:00,9.490509412444458e-05,0.438238571770532,0.0,240.41159851109177,105,9.490509412444458e-05,-16.185781,23.214472,0.438238571770532,0.061302472,5.9422127e-06,0.3650433981690974,0.0,13974.235004271392,-0.4464327724671927,0.8948171766720037,2.1707313157510235,234.17113004652376,0.2849318581635055,0.8428363351425284,0.0,225.53825897496824,0.0,0.0,0.0,0 days,0.00010033518,1.0374742e-05,106698.85,0.5248717,-170.5943,0.1875882151008432,0.1875882151008432,1.0,-4.333141065078261e-13,1.7892185e-12,1.0106572e-15,1.1708016525170772e-13,-2.4432742556591823e-14,1.1708016525170772e-13,7.480000000000001e-16,3.811824052774388e-14,1.3559043805158578e-12,1201.239856277306,13.974235004271392,6.009894668074641e-14,0.00010033518,1.0374742e-05,106698.85,0.5248717,-170.5943,0.1875882151008432,0.1875882151008432,0.2317968455617556,-4.333141065078261e-13,1.7892185e-12,1.0106572e-15,1.1708016525170772e-13,-2.4432742556591823e-14,1.1708016525170772e-13,7.480000000000001e-16,3.811824052774388e-14,1.3559043805158578e-12,1201.239856277306,13.974235004271392,0.0
