,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
158,158,159,407463.0,BAW680,42.08152770996094,26.50570262562145,202.176666492,7810.5,-0.2646299296017947,34610D,249.96468,8.614495,26.100445,206.1520822993734,63369.69913514224,0.3286437825979216,0.213441425950588,16.568297809109026,14.6419138469051,-1025.959199937039,0.0001559511448676,36586.25608468333,0.12110781887418,0.1380691484092419,0.3030684493217772,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.354002687987535,1.251797586914711,0.6504375556513592,7.32061196919588,9.05741680455424,4.705474889080209,580825548821828.2,8.82606281442578,684.988957041488,975.504219409853,0.0155951144868,0.0130434687574191,0.106720712975294,7.32095692345255,8.18192728944071,8.180651507472357,15.317525355266437,0.3606188737229801,155025370861319.06,0.213441425950588,0.0007578677527051112,1.0254772265881663e-06,3.16,35.8,2023-08-06 01:39:00,0.00015595114486763808,0.12110787841652029,0.0,365.8625608468333,158,0.00015595114486763808,8.614495,26.100445,0.12110787841652029,0.0,0.0,0.5098961953849049,0.0,12009.482565760929,-0.49287534014772083,0.8700999362569041,2.5233116275155427,235.8068106326114,0.0964723746442196,inf,0.0,226.26484226211554,0.0,0.0,0.0,0 days,0.00020057143,1.5721586e-06,79990.695,0.13475,-295.0195,0.0,0.0,1.0000000000000002,-5.810094498736234e-13,2.470445e-12,3.3212474e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5642786518099705e-14,1.8894355221812984e-12,1233.4586587927645,1.833814778253594e-14,3.027043378145315e-14,0.0,0.00020057143,1.5721586e-06,79990.695,0.13475,-295.0195,0.0,0.0,0.0,-5.810094498736234e-13,2.470445e-12,3.3212474e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5642786518099705e-14,1.8894355221812984e-12,1233.4586587927645,1.833814778253594e-14,3.027043378145315e-14,0.0
159,159,160,407463.0,BAW680,42.02824401855469,26.63217024369673,198.575555384,7513.320000000001,-0.2616451533751037,34610D,251.64536,7.2453327,24.220905,203.18377013270413,63353.130837333134,0.32008023426548976,0.219077566250324,16.749185662927946,14.85077739074156,-1052.4158095892835,0.0002477338643477,38178.372603429336,0.1703268883596681,0.1395765471910662,0.3002805337276654,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.859678052076354,1.177004599395083,0.6389277735545298,7.425473303915638,9.100984486023998,4.310459832081219,562180737415820.0,8.90239523930762,682.809257725531,988.828521994478,0.0247733864348,0.0132095273666154,0.109538783125162,7.42538869537078,8.29240744843001,8.29035364708421,14.22205192845506,0.3557453881581237,162503024262532.47,0.219077566250324,0.000861441474581637,1.0248903153170216e-06,3.16,35.8,2023-08-06 01:40:00,0.0002477338643477353,0.17032699003219035,0.0,381.7837260342934,159,0.0002477338643477353,7.2453327,24.220905,0.17032699003219035,8.689918e-05,3.1518224e-09,0.5285315705539818,0.0,11781.918294213503,-0.4946939734065902,0.8690672428961984,2.600159896952035,236.13626540033258,0.13795249846667643,inf,0.0,226.72353771904176,0.0,0.0,0.0,0 days,0.00028859303,1.0962158e-06,76973.49,0.1720963,-295.51794,0.0,0.0,1.0,-5.977888577837609e-13,2.617028e-12,2.9543747e-16,0.0,0.0,0.0,7.480000000000001e-16,2.729354420283229e-14,2.0192389795605218e-12,1233.9922784099424,2.286454990740254e-14,3.106975570767396e-14,0.0,0.00028859303,1.0962158e-06,76973.49,0.1720963,-295.51794,0.0,0.0,0.0,-5.977888577837609e-13,2.617028e-12,2.9543747e-16,0.0,0.0,0.0,7.480000000000001e-16,2.729354420283229e-14,2.0192389795605218e-12,1233.9922784099424,2.286454990740254e-14,3.106975570767396e-14,0.0
160,160,161,407463.0,BAW680,41.97578042240466,26.75598854242369,194.974444276,7208.52,-0.2586508986879392,34610D,254.15413,6.3330984,23.804441,200.99718948492887,63336.381651670206,0.29414016602041,0.203377506858194,15.088210884770769,12.80703824306618,-1001.4652402134514,0.0003745213282595,39869.12713248813,0.2112510150434582,0.125735090706423,0.2683005588185239,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.918015642679368,1.1847368806662288,0.6289246130921753,6.4036106924568905,8.455902636905424,1.9569071409644805,451092450317724.1,8.37860295244898,675.038918154646,969.026088941795,0.037452132826,0.0130199767734671,0.101688753429097,6.40351912153309,7.81021004863264,7.807286053489784,15.212211614536786,0.3388934170680745,147092866503785.97,0.203377506858194,0.0007356090418696593,7.55076284844042e-07,3.16,35.8,2023-08-06 01:41:00,0.00037452132825956157,0.21125116913617784,0.0,398.69127132488137,160,0.00037452132825956157,6.3330984,23.804441,0.21125116913617784,0.00025224246,2.1586628e-09,0.5464897302910791,0.0,11610.347795912568,-0.516428175990725,0.8563305080650184,2.6158091228730713,236.20229765384084,0.17539015469113406,inf,0.0,226.93258800355176,0.0,0.0,0.0,0 days,0.00037468746,7.0980457e-07,73761.18,0.20371068,-296.05765,0.0,0.0,0.9999999999999999,-6.156611869205825e-13,2.777274e-12,2.656516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.911461895236839e-14,2.161612872672005e-12,1234.5154085019713,1.940345850928957e-14,2.884316072463456e-14,0.0,0.00037468746,7.0980457e-07,73761.18,0.20371068,-296.05765,0.0,0.0,0.0,-6.156611869205825e-13,2.777274e-12,2.656516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.911461895236839e-14,2.161612872672005e-12,1234.5154085019713,1.940345850928957e-14,2.884316072463456e-14,0.0
161,161,162,407463.0,BAW680,41.92181396484375,26.876116665926848,192.9166665,6918.96,-0.2556830553157145,34610D,256.56296,7.924601,23.260153,196.1994967790424,63321.29344078543,0.3203592742039045,0.1893688903313916,15.41903262491942,13.30544747906632,-1029.5770672190954,0.0004674988851272,41531.01048705535,0.2188545632383502,0.1284919385409951,0.2716096084084916,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.73413666465988,1.904167305005196,0.611023779072582,6.652425979317403,8.560605845034585,1.8681742675244268,446904236067432.4,8.70143802456084,684.559213641854,879.059390744734,0.0467498885127,0.0121950974173261,0.0946844451656958,6.65272373953316,7.76414012332315,7.760512092571856,24.583369151406608,0.3596529665346358,128760183742201.42,0.1893688903313916,0.0003721919988382794,8.440068667277683e-07,3.16,35.8,2023-08-06 01:42:00,0.00046749888512727145,0.21885463042612807,0.0,415.3101048705536,161,0.00046749888512727145,7.924601,23.260153,0.21885463042612807,0.00010654928,5.043923e-10,0.5639245340183277,0.0,11406.861399107225,-0.5208999629359441,0.8536177297908778,2.8301907807436995,237.07338274323916,0.18607090684993785,inf,0.0,227.76975134983874,0.0,0.0,0.0,0 days,0.00046075997,5.748307e-07,70878.484,0.20415935,-296.69302,0.0,0.0,1.0,-6.317173985898794e-13,2.9993987e-12,2.5524737e-16,0.0,0.0,0.0,7.480000000000001e-16,3.178310444898374e-14,2.3676813133594736e-12,1235.050793217938,1.001267601952908e-14,2.6856447521910228e-14,0.0,0.00046075997,5.748307e-07,70878.484,0.20415935,-296.69302,0.0,0.0,0.0,-6.317173985898794e-13,2.9993987e-12,2.5524737e-16,0.0,0.0,0.0,7.480000000000001e-16,3.178310444898374e-14,2.3676813133594736e-12,1235.050793217938,1.001267601952908e-14,2.6856447521910228e-14,0.0
162,162,163,407463.0,BAW680,41.86833785752118,26.99366369912791,189.315555392,6621.780000000001,-0.2527099238648139,34610D,259.05472,9.385943,22.735758,192.85665878753943,63305.87440816051,0.36948095263879194,0.4112589730707,28.8,33.9042578134976,-317.222898077162,0.0005777564209466,43294.510101342894,0.2238931491699994,0.24,0.5032384559977334,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.25530681768406,0.9346819789737008,0.5977176443991125,16.95217501393342,11.574758108553532,14.063591131733643,1022531021482383.0,14.0322499444049,743.663743553022,1194.36922933454,0.0577756420947,0.0161397580504504,0.20562948653535,16.9521289067488,12.7405557067574,12.733199019264829,7.398287461312782,0.5034920710945034,381528302951071.8,0.4112589730707,0.003419602328155344,4.6214237698407595e-06,3.16,35.8,2023-08-06 01:43:00,0.0005777564209466186,0.22389333728293584,0.0,432.94510101342894,162,0.0005777564209466186,9.385943,22.735758,0.22389333728293584,3.8428893e-06,8.943797e-12,0.5822155076833463,0.0,11230.689875261645,-0.5292037617636222,0.8484947722497951,3.180522790206984,238.37858306949047,0.1950821756019098,inf,0.0,228.995357650079,0.0,0.0,0.0,0 days,0.00056627113,4.7409532e-07,67837.12,0.20636065,-297.15173,0.0,0.0,1.0,-6.48664933848034e-13,3.2401252e-12,2.4748235e-16,0.0,0.0,0.0,7.48e-16,3.4684465146075237e-14,2.5914602151820306e-12,1235.5813133191991,2.1866878256254693e-13,5.832507656806513e-14,0.0,0.00056627113,4.7409532e-07,67837.12,0.20636065,-297.15173,0.0,0.0,0.0,-6.48664933848034e-13,3.2401252e-12,2.4748235e-16,0.0,0.0,0.0,7.48e-16,3.4684465146075237e-14,2.5914602151820306e-12,1235.5813133191991,2.1866878256254693e-13,5.832507656806513e-14,0.0
163,163,164,407463.0,BAW680,41.81483459472656,27.108639803799715,187.257777616,6530.34,-0.2497375886572782,34610D,259.9338,9.913535,22.12118,198.3088921031484,63277.07440816052,0.14301977838447824,0.165789784600642,8.89368245859849,5.14509168893372,-926.3179325979784,0.000616864659641,43849.1550078052,0.223432841344734,0.0741140204883207,0.1560248512852635,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.451770629503182,0.6650194544513086,0.6135754721517089,2.572420198481091,5.766510315460272,4.535013268352182,3352196790284772.5,6.44672495755303,646.467035462973,1000.70070789367,0.0616864659641,0.0133508762070953,0.082894892300321,2.57254584446686,6.20894771357901,6.205119994345667,10.778956318236077,0.2775125881255325,304374750744346.9,0.165789784600642,0.001180475049982756,4.349598226516549e-07,3.16,35.8,2023-08-06 01:44:00,0.0006168646596410985,0.22343290147945788,0.0,438.491550078052,163,0.0006168646596410985,9.913535,22.12118,0.22343290147945788,0.0,0.0,0.587680014480098,0.0,10921.532669172644,-0.795614337956938,0.6058034542963114,2.370112523817228,235.12265599057037,0.1963709141544192,inf,0.0,226.03303349616027,0.0,0.0,0.0,0 days,0.0006036122,4.5624205e-07,66903.09,0.20694205,-297.75665,0.0,0.0,0.9999999999999999,-6.539195520790091e-13,3.3213083e-12,2.4610616e-16,0.0,0.0,0.0,7.48e-16,3.56701598018265e-14,2.667388741903472e-12,1236.112102821591,3.132219175327928e-14,2.351243988389073e-14,0.0,0.0006036122,4.5624205e-07,66903.09,0.20694205,-297.75665,0.0,0.0,0.0,-6.539195520790091e-13,3.3213083e-12,2.4610616e-16,0.0,0.0,0.0,7.48e-16,3.56701598018265e-14,2.667388741903472e-12,1236.112102821591,3.132219175327928e-14,2.351243988389073e-14,0.0
164,164,165,407463.0,BAW680,41.73668812897245,27.188351653343027,181.084444288,6263.64,-0.2473491545360035,34610D,262.1275,10.637411,21.353876,184.8926690332664,63268.18072570192,3.933093843655721e-05,0.1050923792080934,6.43301484,0.0009619827402056,-1483.2121684136305,0.0007171479654455,45499.818771015496,0.2211216128911172,0.053608457,0.1111308895918211,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.358616219274704,1.0985152162410583,0.5696664158864874,0.0,4.532486568051856,6.464220290309503,4791064442898083.0,4.65929800410694,617.886153361871,833.630491571517,0.0717147965446,0.0124642670543205,0.0525461896040467,0.0004809913701028,4.21574645143956,4.212725304058773,26.147832676404605,0.2232768853487607,560424661239758.3,0.1050923792080934,0.0002553619374074484,7.700357441258516e-07,3.16,35.8,2023-08-06 01:45:00,0.0007171479654455064,0.2211217107684515,0.0,454.998187710155,164,0.0007171479654455064,10.637411,21.353876,0.2211217107684515,0.0,0.0,0.6046993894678532,0.0,10604.622360549285,-0.4307260128480892,0.9024827432455358,2.1078651726473,233.8550485339493,0.19857106000839334,inf,0.0,224.88342363677145,0.0,0.0,0.0,0 days,0.0007007904,4.3575014e-07,64120.062,0.20877889,-298.23633,0.0,0.0,1.0,-6.694847496521342e-13,3.5507229e-12,2.4452658e-16,0.0,0.0,0.0,7.48e-16,3.8448622463780614e-14,2.8812381453443013e-12,1236.8861162343599,4.639357023601523e-15,1.4904285293195175e-14,0.0,0.0007007904,4.3575014e-07,64120.062,0.20877889,-298.23633,0.0,0.0,0.0,-6.694847496521342e-13,3.5507229e-12,2.4452658e-16,0.0,0.0,0.0,7.48e-16,3.8448622463780614e-14,2.8812381453443013e-12,1236.8861162343599,4.639357023601523e-15,1.4904285293195175e-14,0.0
165,165,166,407463.0,BAW680,41.695587158203125,27.30352228338068,190.34444428,5836.92,-0.2441959843971921,34610D,265.09763,9.848558,18.743214,175.56006725196656,63261.74771086191,0.25711104188184214,0.1958772805993424,14.267921706429451,12.34413021940266,-1086.2538874661325,0.0009313175746732,48245.27240847915,0.2341183176761276,0.1188993475535787,0.2409193689571374,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.803433239283183,1.1632475113739436,0.5378733447469156,6.172988523638999,7.96146192962705,1.3932699649692974,1008978690515631.2,7.84815417727589,662.921952542055,965.018976257999,0.0931317574673,0.0134699887035649,0.0979386402996712,6.17206510970133,7.27087768631545,7.264112490688468,16.106753694972515,0.3133794588346548,150148522250475.9,0.1958772805993424,0.0006286166956680535,4.437509406964364e-07,3.16,35.8,2023-08-06 01:46:00,0.0009313175746732383,0.23411842494624768,0.0,482.4527240847915,165,0.0009313175746732383,9.848558,18.743214,0.23411842494624768,0.0,0.0,0.6340030783907503,0.0,11120.003261315258,-0.10684782871328428,0.994275385141992,3.009034107842505,237.7564956625502,0.21644846215887356,inf,0.0,228.51939066866444,0.0,0.0,0.0,0 days,0.0009080863,4.5703277e-07,59758.805,0.21991427,-299.09454,0.0,0.0,1.0,-6.937823092124999e-13,3.934163e-12,2.461671e-16,0.0,0.0,0.0,7.479999999999999e-16,4.311911526127688e-14,3.240380626980023e-12,1237.2899953315678,2.3939620131081125e-14,2.7779472636423216e-14,0.0,0.0009080863,4.5703277e-07,59758.805,0.21991427,-299.09454,0.0,0.0,0.0,-6.937823092124999e-13,3.934163e-12,2.461671e-16,0.0,0.0,0.0,7.479999999999999e-16,4.311911526127688e-14,3.240380626980023e-12,1237.2899953315678,2.3939620131081125e-14,2.7779472636423216e-14,0.0
166,166,167,407463.0,BAW680,41.68482971191406,27.436606667258523,184.685555396,5524.5,-0.2405233851160691,34610D,267.37955,8.344293,16.900938,175.05226175060088,63247.479789155484,0.26261113832049376,0.212673844597102,15.46205052493973,13.7290642245149,-1060.589792539263,0.0010421337945148,50339.16226230437,0.2242672398562609,0.1288504210411644,0.258293483849228,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.480757908045136,1.1143177355822125,0.5340240982998136,6.863948729305404,8.415546403616839,1.0133155424997682,725595869627851.0,8.32802833801784,668.173484583007,990.854153078291,0.104213379451,0.0137450832349446,0.106336922298551,6.86453211225745,7.73636073939567,7.728306809694908,14.522866300739976,0.3245511136141287,171301706618040.62,0.212673844597102,0.0007728350771308508,6.814097962391934e-07,3.16,35.8,2023-08-06 01:47:00,0.0010421337945148105,0.22426718215985786,0.0,503.39162262304365,166,0.0010421337945148105,8.344293,16.900938,0.22426718215985786,0.0,0.0,0.6558737425352091,0.0,11073.062853662623,-0.10546611079765174,0.9944228977015853,3.1633492142484108,238.317640066735,0.21201399324148731,inf,0.0,229.01160859238487,0.0,0.0,0.0,0 days,0.0010167382,4.7129905e-07,56478.44,0.22115083,-299.84247,0.0,0.0,1.0,-7.120332412778485e-13,4.2339188e-12,2.472668e-16,0.0,0.0,0.0,7.48e-16,4.6779780799499205e-14,3.5218856923091432e-12,1237.3957034842986,3.473180980575696e-14,3.0161574779836685e-14,0.0,0.0010167382,4.7129905e-07,56478.44,0.22115083,-299.84247,0.0,0.0,0.0,-7.120332412778485e-13,4.2339188e-12,2.472668e-16,0.0,0.0,0.0,7.48e-16,4.6779780799499205e-14,3.5218856923091432e-12,1237.3957034842986,3.473180980575696e-14,3.0161574779836685e-14,0.0
167,167,168,407463.0,BAW680,41.67425537109375,27.569129250266336,184.171110952,5219.7,-0.2368337995377144,34610D,269.76962,7.1888504,16.409586,175.31187089140474,63232.017738630544,0.2234405010522561,0.212274180778836,14.33260916513407,11.64204260806302,-1141.589578651607,0.0009882523931478,52452.30439060802,0.1807687675134688,0.1194384097094505,0.237603517290461,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.929737668917983,0.7345888252887981,0.5324416439930255,5.82079727935561,7.98355249146454,1.9782695979270943,1445291143805185.0,7.83211255025535,658.885770736466,1045.06450760593,0.0988252393148,0.0142686485695249,0.106137090389418,5.82102130403151,7.43848233925297,7.431138498847672,9.984104936399,0.3042378441905459,174165973970789.6,0.212274180778836,0.0014441693117178702,3.524389071534793e-07,3.16,35.8,2023-08-06 01:48:00,0.000988252393147833,0.1807688976374133,0.0,524.5230439060801,167,0.000988252393147833,7.1888504,16.409586,0.1807688976374133,0.0,0.0,0.6773513199479068,0.0,10847.829234067227,-0.12319129490828322,0.9923829426480589,3.1297337813845667,238.19749866118454,0.17491764006672567,inf,0.0,228.7467551791703,0.0,0.0,0.0,0 days,0.00096449105,4.86877e-07,53381.363,0.1835485,-300.64478,0.0,0.0,0.9999999999999999,-7.292674187927214e-13,4.575517e-12,2.484676e-16,0.0,0.0,0.0,7.48e-16,5.099771542362507e-14,3.846249832307053e-12,1237.499612349324,7.074634804182099e-14,3.010489413739915e-14,0.0,0.00096449105,4.86877e-07,53381.363,0.1835485,-300.64478,0.0,0.0,0.0,-7.292674187927214e-13,4.575517e-12,2.484676e-16,0.0,0.0,0.0,7.48e-16,5.099771542362507e-14,3.846249832307053e-12,1237.499612349324,7.074634804182099e-14,3.010489413739915e-14,0.0
168,168,169,407463.0,BAW680,41.66217041015625,27.69865556196733,179.541110956,4892.04,-0.2331695175608663,34610D,272.43094,7.0138464,16.317387,174.7083083890259,63217.68512946541,-6.49996288228629e-07,0.1360481183180218,7.06757964,-2.17806730652228e-05,-1593.5589188033014,0.0008830019423433,54803.46181981545,0.1350907137584948,0.058896497,0.1162913940350007,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.384944836710604,0.8029868087563632,0.5280104945830253,0.0,4.8163273510276445,6.964016077228842,5163828994615830.0,5.18782069413062,613.779721212886,942.108271834066,0.0883001942343,0.0140832372978846,0.0680240591590109,-1.08903365326114e-05,4.83014364667621,4.82588238315836,16.727470919958446,0.214894589929721,1003401964712381.8,0.1360481183180218,0.0004823062623004799,1.37542758917579e-06,3.16,35.8,2023-08-06 01:49:00,0.0008830019423433553,0.13509070086641073,0.0,548.0346181981545,168,0.0008830019423433553,7.0138464,16.317387,0.13509070086641073,0.0,0.0,0.7007998702048945,0.0,10779.400431084943,-0.1557131064397826,0.9878023225741438,2.5391354947494813,235.87536744825334,0.134139918368531,inf,0.0,226.47124198955734,0.0,0.0,0.0,0 days,0.00086384686,5.3917057e-07,49927.65,0.13405977,-301.4848,0.0,0.0,1.0,-7.484894081003455e-13,4.957679e-12,2.5249856e-16,0.0,0.0,0.0,7.480000000000001e-16,5.571996065321296e-14,4.209189391251716e-12,1237.6183653379242,1.657162731826821e-14,1.929445297835651e-14,0.0,0.00086384686,5.3917057e-07,49927.65,0.13405977,-301.4848,0.0,0.0,0.0,-7.484894081003455e-13,4.957679e-12,2.5249856e-16,0.0,0.0,0.0,7.480000000000001e-16,5.571996065321296e-14,4.209189391251716e-12,1237.6183653379242,1.657162731826821e-14,1.929445297835651e-14,0.0
169,169,170,407463.0,BAW680,41.64701843261719,27.82668373801492,179.026666512,4434.84,-0.229531896714241,34610D,275.40836,7.9084187,15.664509,169.3001241499234,63210.617549825416,-2.0248113887167356e-05,0.1549100491650638,7.286445239999999,-0.0007972386202744,-1618.9533162802863,0.0011845303638232,58226.06833821284,0.1508857399485335,0.0607203769999999,0.117138553803026,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.790266681980643,0.8616812555976565,0.5088923615731675,0.0,4.876657368011079,7.095120628851376,5261611190250099.0,5.75111327588527,616.481342419806,959.834412040182,0.118453036382,0.0145315300437425,0.0774550245825319,-0.0003986193101372,5.33013552938873,5.323829291940615,16.30381902664984,0.220450391056379,1143391197598333.0,0.1549100491650638,0.00051747197588511,1.5697158466197895e-06,3.16,35.8,2023-08-06 01:50:00,0.0011845303638232047,0.1508857694661954,0.0,582.2606833821284,169,0.0011845303638232047,7.9084187,15.664509,0.1508857694661954,0.0,0.0,0.7365170338328693,0.0,10580.977548965897,-0.15734947104334474,0.9875429833492715,2.6983587574091437,236.54494116675318,0.15420129185837675,inf,0.0,227.15957067523271,0.0,0.0,0.0,0 days,0.0011540386,6.3800144e-07,45223.637,0.14711823,-302.85208,0.0,0.0,0.9999999999999999,-7.746721096096582e-13,5.4815232e-12,2.6011678e-16,0.0,0.0,0.0,7.48e-16,6.219718342781533e-14,4.706851280793367e-12,1237.7672563956012,2.2638526383324527e-14,2.1969467100628682e-14,0.0,0.0011540386,6.3800144e-07,45223.637,0.14711823,-302.85208,0.0,0.0,0.0,-7.746721096096582e-13,5.4815232e-12,2.6011678e-16,0.0,0.0,0.0,7.48e-16,6.219718342781533e-14,4.706851280793367e-12,1237.7672563956012,2.2638526383324527e-14,2.1969467100628682e-14,0.0
170,170,171,407463.0,BAW680,41.63199214612023,27.952284702034888,173.882222072,3970.02,-0.2258973433795997,34610D,278.39938,8.129188,14.497067,163.46769533102596,63203.33110458541,-1.4882052967960663e-05,0.1733853144697976,7.512722910000001,-0.0006792421930294,-1617.964804551896,0.0016650262416652,61881.11662551753,0.1773872460375371,0.06260602425,0.1179285012250162,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.708446951305341,0.8467623287227236,0.488714241819291,0.0,4.920391469601329,7.22355482185863,5357401742380755.0,6.23249688165073,616.822888048101,985.89052534625,0.166502624167,0.0149731858536793,0.0866926572348988,-0.0003396210965147,5.78986049342306,5.780236248386473,14.815771137353911,0.2211527691623942,1358253400921827.5,0.1733853144697976,0.0006211308698373031,1.8650750061005912e-06,3.16,35.8,2023-08-06 01:51:00,0.0016650262416652503,0.17738718063035944,0.0,618.8111662551753,170,0.0016650262416652503,8.129188,14.497067,0.17738718063035944,0.0,0.0,0.7743411280898241,0.0,10470.732067532614,-0.1586375639224361,0.987336884408131,2.8689466340910816,237.22459166326735,0.18658237427227212,inf,0.0,227.9095636849363,0.0,0.0,0.0,0 days,0.0016308799,6.2129385e-07,40390.188,0.17892693,-304.32623,0.0,0.0,1.0,-8.015792745826875e-13,6.0460595e-12,2.588289e-16,0.0,0.0,0.0,7.48e-16,6.918507375968243e-14,5.244480373813813e-12,1237.914912349005,3.3888249767009245e-14,2.4589644006358273e-14,0.0,0.0016308799,6.2129385e-07,40390.188,0.17892693,-304.32623,0.0,0.0,0.0,-8.015792745826875e-13,6.0460595e-12,2.588289e-16,0.0,0.0,0.0,7.48e-16,6.918507375968243e-14,5.244480373813813e-12,1237.914912349005,3.3888249767009245e-14,2.4589644006358273e-14,0.0
