,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
153,153,155,adbb36,NKS2975,27.185994810977224,-79.62721604567304,203.20555538,6827.52,-0.6758670490586061,34610D,256.3952,23.052385,-12.741074,203.8855594343076,62212.75716421225,1.8427680459009943e-07,0.133526089683442,6.181724160000002,5.19316086138132e-06,-1841.269031151316,0.0006231054804037,42067.31157843828,0.3001379406108523,0.051514368,0.1078845673037458,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.63516819428667,0.0,4.491497844393374,6.4287575638404615,4764615145643292.0,3.74491512638627,580.084672377142,1127.17737036999,0.0623105480404,0.0149399527884182,0.066763044841721,2.59658043069066e-06,4.4687587562845,4.465975982174656,0.06231054804037,0.173217281084668,878439685624856.2,5.721577353015622,4236556045638949.0,0.007380474771964549,1.1948797021643325e-06,3.16,35.8,2023-05-05 06:35:00,0.0006233033947840901,0.3002335389526773,0.0,153,420.67311578438284,0.0006233033947840901,23.050777,-12.73926,0.3002335389526773,0.0,0.0,0.5715803848546467,0.0,11944.379128975139,-0.9608777391843569,-0.27697286932109283,1.9486138460829356,233.01537852341718,0.2548378756056202,inf,0.0,224.34714743963465,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0006095284,3.3702102e-07,70175.78,0.27065033,-288.78464,0.0,0.0,0.9999999999999999,-6.47302085405537e-13,3.00861e-12,2.369162e-16,0.0,0.0,0.0,7.479999999999999e-16,3.1681919636861935e-14,2.3613079562762145e-12,1334.3040008675157,1.39622146932104e-13,1.8936776859777493e-14,0.0,0.0006095284,3.3702102e-07,70175.78,0.27065033,-288.78464,0.0,0.0,0.0,-6.47302085405537e-13,3.00861e-12,2.369162e-16,0.0,0.0,0.0,7.479999999999999e-16,3.1681919636861935e-14,2.3613079562762145e-12,1334.3040008675157,1.39622146932104e-13,1.8936776859777493e-14,0.0
154,154,156,adbb36,NKS2975,27.082881604210804,-79.66059758112982,204.234444268,6294.12,-0.6759392467067276,34610D,260.2221,22.008827,-10.729397,197.5259911785062,62206.57544005225,4.930203623491741e-06,0.1360661574632734,6.419288760000001,0.0001461410306947074,-1945.953219052767,0.0009066176219139,45308.66436448271,0.330535134494639,0.053494073,0.1093741852075449,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6108145379789636,0.0,4.527680387273786,6.591091376082283,4885689176943042.0,3.79799948035702,577.941470476828,1127.89342042584,0.0906617621914,0.0150206884950528,0.0680330787316367,7.30705153473537e-05,4.52929163360547,4.525189017499714,0.09066176219139,0.1701010787421623,951908594089804.4,5.893110433978521,4362926291461783.0,0.00734883857568578,1.2942940456165908e-06,3.16,35.8,2023-05-05 06:36:00,0.0009068443454853083,0.33061809777520285,0.0,154,453.0866436448271,0.0009068443454853083,22.006817,-10.725123,0.33061809777520285,0.0,0.0,0.6065680509057125,0.0,12292.659848393316,-0.9619483304475919,-0.27323142123315597,2.0992805965757086,233.81124131515378,0.29139834542254295,inf,0.0,225.23650464963396,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0008868031,4.7520547e-07,64605.215,0.31928587,-288.96625,0.0,0.0,1.0,-6.802524574714741e-13,3.4029092e-12,2.4756793e-16,0.0,0.0,0.0,7.48e-16,3.639010524479829e-14,2.7226567169861233e-12,1334.7749520441089,1.6334767819393133e-13,1.9297011304367407e-14,0.0,0.0008868031,4.7520547e-07,64605.215,0.31928587,-288.96625,0.0,0.0,0.0,-6.802524574714741e-13,3.4029092e-12,2.4756793e-16,0.0,0.0,0.0,7.48e-16,3.639010524479829e-14,2.7226567169861233e-12,1334.7749520441089,1.6334767819393133e-13,1.9297011304367407e-14,0.0
155,155,157,adbb36,NKS2975,26.97664939751059,-79.69445448655347,200.63333316,5730.240000000001,-0.6760339358320804,34610D,263.75647,20.329187,-6.4658985,193.00862896966223,62200.15615129225,-6.663337167726372e-07,0.1394607123159694,6.675863040000001,-2.0718026367831e-05,-1942.651984498904,0.0006804444013529,48952.1716698911,0.1952817132855768,0.055632192,0.1103388946414577,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5928330089364845,0.0,4.636243884773005,6.781368267883773,5027604099259258.0,3.89481797478634,576.537535518816,1126.19038031565,0.0680444401353,0.0150026342700411,0.0697303561579847,-1.03590131839155e-05,4.64787416015534,4.644713690728597,0.06804444013529,0.1680790829289513,1012871208547332.8,6.067603961064568,4491231586632425.5,0.007420931305877767,1.376837138390175e-06,3.16,35.8,2023-05-05 06:37:00,0.000681534031622614,0.1955945699653406,0.0,155,489.52171669891106,0.000681534031622614,20.32825,-6.4636264,0.1955945699653406,0.0,0.0,0.6465636581058557,0.0,12013.415338979517,-0.9619274465318226,-0.2733049352074847,2.267641627089525,234.6428660486124,0.17847416415948059,inf,0.0,225.52254874277142,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00066647213,4.2819428e-07,58839.95,0.19438574,-289.16,0.0,0.0,1.0,-7.143734096897298e-13,3.8622872e-12,2.4394414e-16,0.0,0.0,0.0,7.48e-16,4.1914824485185704e-14,3.1479138724351935e-12,1335.2577744634368,1.9547192161198612e-13,1.9778429789220633e-14,0.0,0.00066647213,4.2819428e-07,58839.95,0.19438574,-289.16,0.0,0.0,0.0,-7.143734096897298e-13,3.8622872e-12,2.4394414e-16,0.0,0.0,0.0,7.48e-16,4.1914824485185704e-14,3.1479138724351935e-12,1335.2577744634368,1.9547192161198612e-13,1.9778429789220633e-14,0.0
156,156,158,adbb36,NKS2975,26.872837907176905,-79.72751910869891,195.48888872,5166.360000000001,-0.6760809437037612,34610D,267.0308,17.878908,-4.422129,186.2137152735881,62193.48028825225,-3.388567310426726e-05,0.1650795499582466,6.93802284,-0.0012926446909114,-1727.5904348878032,0.0004900427020801,52829.379687463406,0.1140473543024421,0.057816857,0.1107272892907387,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.568444665198686,0.0,4.751994538395427,6.935625567861528,5142654395360848.0,4.42006146269538,584.874944580631,1164.02273791973,0.049004270208,0.0159213546973636,0.0825397749791233,-0.0006463223454557,5.18421808621541,5.181678842314211,0.04900427020801,0.1803456603948234,1155206232815301.0,6.2446451768743465,4621449107932545.0,0.00782825735173475,1.5728987312065883e-06,3.16,35.8,2023-05-05 06:38:00,0.0004906219215794098,0.11418211485731683,0.0,156,528.293796874634,0.0004906219215794098,17.878485,-4.422497,0.11418211485731683,0.0,0.0,0.6892179873757328,0.0,11331.04602265756,-0.9616639828200719,-0.274230531025698,2.446763890048997,235.4697012552896,0.10757691824261298,inf,0.0,226.00022464500722,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00047977918,4.915372e-07,53056.797,0.11521207,-289.3637,0.0,0.0,1.0,-7.486164085832384e-13,4.3543134e-12,2.4882683e-16,0.0,0.0,0.0,7.479999999999999e-16,4.787088462161497e-14,3.605696753103717e-12,1335.7213596232755,2.79575313109287e-13,2.34117138387185e-14,0.0,0.00047977918,4.915372e-07,53056.797,0.11521207,-289.3637,0.0,0.0,0.0,-7.486164085832384e-13,4.3543134e-12,2.4882683e-16,0.0,0.0,0.0,7.479999999999999e-16,4.787088462161497e-14,3.605696753103717e-12,1335.7213596232755,2.79575313109287e-13,2.34117138387185e-14,0.0
157,157,159,adbb36,NKS2975,26.77493855104608,-79.75878788874701,185.714444284,4663.4400000000005,-0.6760352358814348,34610D,269.47116,14.777061,-3.262421,179.04942173532598,62186.542265412245,0.01520183879861188,0.1707288951111308,7.17655344,0.6237515943921872,-1772.0684856489297,0.0007113743416667,56493.7800060844,0.143730105248068,0.059804612,0.1102732743060455,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.544094065639253,0.0,4.809521179331901,7.053268659741094,5230396580379014.0,4.520630723446068,583.5648390990722,1169.5639610125916,0.0815861869736666,0.0161290769304538,0.0853644475555654,0.3118757971960936,5.2860253423225085,5.281553618529896,0.0815861869736883,0.1783811886421682,1267545052850038.2,6.403014977167793,4737908286990073.0,0.007721420195993105,1.7253691836500168e-06,3.16,35.8,2023-05-05 06:39:00,0.0007110462502187559,0.14366389379347952,0.0,157,564.9378000608441,0.0007110462502187559,14.776171,-3.2655349,0.14366389379347952,0.0,0.0,0.7303495925542124,0.0,10915.899533683829,-0.9589746762323108,-0.28349174652030823,2.6574628435008667,236.3763688264357,0.13861062660662607,inf,0.0,226.94457477539484,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0006953321,5.0273957e-07,47881.562,0.13256095,-289.39783,0.0,0.0,1.0,-7.792804222138208e-13,4.7886417e-12,2.4969036e-16,0.0,0.0,0.0,7.480000000000004e-16,5.3119389737521164e-14,4.009361491027063e-12,1336.1585432964325,3.1712514740765757e-13,2.4212908487776668e-14,0.0,0.0006953321,5.0273957e-07,47881.562,0.13256095,-289.39783,0.0,0.0,0.0,-7.792804222138208e-13,4.7886417e-12,2.4969036e-16,0.0,0.0,0.0,7.480000000000004e-16,5.3119389737521164e-14,4.009361491027063e-12,1336.1585432964325,3.1712514740765757e-13,2.4212908487776668e-14,0.0
158,158,160,adbb36,NKS2975,26.68090303065413,-79.7898982121394,171.824444296,4145.280000000001,-0.6759291270103003,34610D,271.57605,11.114443,-2.1025686,170.41420735869875,62179.36571197225,0.02803953427102137,0.176378240264015,7.42695936,1.2487958334752858,-1572.043336431947,0.0016526543607767,60481.79079413677,0.2995677135648609,0.0618913279999999,0.109139305053312,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5158426863836787,0.0,4.820509367662607,7.156210761396824,5307174271149693.0,4.621199984196757,582.2547336175134,1175.1051841054532,0.1141681037393333,0.0163367991635441,0.0881891201320075,0.6243979167376429,5.387832598429607,5.381428394745582,0.1141681037393666,0.1764167168895131,1389160832301833.0,6.567306791234008,4858711463636594.0,0.0075770895614482026,1.890392404143632e-06,3.16,35.8,2023-05-05 06:40:00,0.0016511218784801165,0.2992902242299374,0.0,158,604.8179079413677,0.0016511218784801165,11.114354,-2.1019068,0.2992902242299374,0.0,0.0,0.7758461745241777,0.0,9862.84068390437,-0.9394215591425459,-0.3427639628347593,2.8849721913037274,237.28658913075805,0.29473002520003805,inf,0.0,228.4368676190677,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0016146321,4.233269e-07,42554.125,0.28256467,-288.97104,0.0,0.0,1.0000000000000002,-8.108550095979408e-13,5.236186e-12,2.4356896e-16,0.0,0.0,0.0,7.48e-16,5.852087481360696e-14,4.425331220294616e-12,1336.5714409666193,3.548497127402108e-13,2.5014103136834817e-14,0.0,0.0016146321,4.233269e-07,42554.125,0.28256467,-288.97104,0.0,0.0,0.0,-8.108550095979408e-13,5.236186e-12,2.4356896e-16,0.0,0.0,0.0,7.48e-16,5.852087481360696e-14,4.425331220294616e-12,1336.5714409666193,3.548497127402108e-13,2.5014103136834817e-14,0.0
159,159,161,adbb36,NKS2975,26.59766762943591,-79.82386075533353,158.963333196,3684.27,-0.6757007219444944,34610D,274.51584,9.28934,-2.4921196,160.5020010037399,62171.938752612245,0.038396737644680004,0.1820275854168992,7.6537118475,1.8738400725583844,-1416.7998710446768,0.0032260074947908,64218.76315197347,0.4873083720340832,0.0637809320625,0.1096335440042334,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4832300613376639,0.0,4.738861053179633,7.242392873716017,5371451796702218.0,4.7217692449474455,580.9446281359544,1180.646407198315,0.146750020505,0.0165445213966343,0.0910137927084496,0.9369200362791922,5.489639854536705,5.481303170961267,0.146750020505045,0.1744826633413669,1520398361870274.2,6.719352990503961,4970620862663132.0,0.007345000176523508,2.0684387568684713e-06,3.16,35.8,2023-05-05 06:41:00,0.0032252965506228315,0.487200885015981,0.0,159,642.1876315197347,0.0032252965506228315,9.289954,-2.4926875,0.487200885015981,0.0,0.0,0.8149612825819915,0.0,9275.026177900974,-0.9354799847765434,-0.35337967978150386,3.1004165624507474,238.09178346510825,0.4936330527244273,inf,0.0,230.20982432057002,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0031540175,2.1781953e-07,37864.426,0.47375923,-288.4417,0.0,0.0,1.0,-8.386627708366777e-13,5.77512e-12,2.2772775e-16,0.0,0.0,0.0,7.48e-16,6.514967088610075e-14,4.936457163689701e-12,1336.9346703855742,3.960004158107246e-13,2.5815297785892982e-14,0.0,0.0031540175,2.1781953e-07,37864.426,0.47375923,-288.4417,0.0,0.0,0.0,-8.386627708366777e-13,5.77512e-12,2.2772775e-16,0.0,0.0,0.0,7.48e-16,6.514967088610075e-14,4.936457163689701e-12,1336.9346703855742,3.960004158107246e-13,2.5815297785892982e-14,0.0
160,160,162,adbb36,NKS2975,26.51971435546875,-79.85676891398879,148.674444316,3268.98,-0.675392287408575,34610D,277.75415,7.6393733,-1.8220178,153.1551853828789,62164.28504076475,0.04738987083718952,0.1876769305697834,7.86117291,2.4988843116414827,-1484.4798499049537,0.0033659282593666,67743.1550567852,0.4132044110864948,0.06550977425,0.1110911656469613,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4584148030528573,0.0,4.797672212496212,7.34723743620986,5449648406919679.0,4.822338505698133,579.6345226543956,1186.187630291177,0.1793319372706666,0.0167522436297246,0.0938384652848917,1.2494421558207414,5.591447110643804,5.581177947176953,0.1793319372707233,0.172554908089099,1662148119325346.0,6.850089468988369,5066662998015582.0,0.007315463133450848,2.26070676414281e-06,3.16,35.8,2023-05-05 06:42:00,0.003366009925089922,0.4132143610632641,0.0,160,677.4315505678519,0.003366009925089922,7.6378493,-1.8215069,0.4132143610632641,0.0,0.0,0.849664183964583,0.0,8877.037396077849,-0.9173712016368192,-0.3980327604700627,3.3018460923335446,238.80100915882284,0.4319468549014856,inf,0.0,230.51286325329676,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.003291621,1.2419197e-07,33640.96,0.429693,-287.91125,0.0,0.0,1.0,-8.637196030533626e-13,6.3643253e-12,2.2051063e-16,0.0,0.0,0.0,7.479999999999998e-16,7.247638226760928e-14,5.500605510273264e-12,1337.274849227681,4.5312128986189714e-13,2.661649243495113e-14,0.0,0.003291621,1.2419197e-07,33640.96,0.429693,-287.91125,0.0,0.0,0.0,-8.637196030533626e-13,6.3643253e-12,2.2051063e-16,0.0,0.0,0.0,7.479999999999998e-16,7.247638226760928e-14,5.500605510273264e-12,1337.274849227681,4.5312128986189714e-13,2.661649243495113e-14,0.0
161,161,163,adbb36,NKS2975,26.446563720703125,-79.89221536888266,145.073333208,2834.6400000000003,-0.6750294418766661,34610D,281.27124,6.033768,-0.4857551,146.9901534425952,62156.42386785475,0.055197195468300535,0.1933262757226674,8.081391840000002,3.1239285507245818,-1278.5884769173688,0.0031017401208143,71595.14097687531,0.3052468342614773,0.067344932,0.1129213958473911,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4372026561626128,0.219238625411006,4.915226503453525,7.472651912198878,5543186752268932.0,4.922907766448821,578.3244171728368,1191.7288533840383,0.2119138540363333,0.0169599658628148,0.0966631378613337,1.5619642753622909,5.693254366750902,5.6810527233926384,0.2119138540364016,0.1706526118538594,1814862068413572.0,6.979432116341694,5161472304430122.0,0.007340774503690983,2.467809777959929e-06,3.16,35.8,2023-05-05 06:43:00,0.003102227258044087,0.3052948192612904,0.0,161,715.951409768753,0.003102227258044087,6.033359,-0.48358122,0.3052948192612904,0.0,0.0,0.8867489228140584,0.0,8450.22820165621,-0.9170695582226843,-0.39872725688276,3.5176322793607055,239.519510383569,0.33008204867227375,inf,0.0,230.6463060006357,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.003033668,1.0757955e-07,29188.424,0.33137926,-287.20627,0.0,0.0,1.0000000000000002,-8.901346824846462e-13,7.031717e-12,2.192301e-16,0.0,0.0,0.0,7.480000000000001e-16,8.08077952197495e-14,6.141581932720257e-12,1337.5886276669914,5.229549384372555e-13,2.7417687084009273e-14,0.0,0.003033668,1.0757955e-07,29188.424,0.33137926,-287.20627,0.0,0.0,0.0,-8.901346824846462e-13,7.031717e-12,2.192301e-16,0.0,0.0,0.0,7.480000000000001e-16,8.08077952197495e-14,6.141581932720257e-12,1337.5886276669914,5.229549384372555e-13,2.7417687084009273e-14,0.0
162,162,164,adbb36,NKS2975,26.376937866210938,-79.9260035100973,136.32777766,2461.26,-0.6746037993625796,34610D,284.3102,4.7947006,1.1391755,143.06005931214537,62148.342476014746,0.06263965855525602,0.1989756208755518,8.27335179,3.74897278980768,-1071.1351479267005,0.0024449577080208,75046.52932904677,0.1997481212496392,0.06894459825,0.114608165474081,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.423232870071439,1.8741637715719768,5.061956487738472,7.590765970412701,5631280199860848.0,5.02347702719951,577.014311691278,1197.2700764769,0.244495770802,0.0171676880959051,0.0994878104377759,1.87448639490384,5.795061622858,5.780927499608324,0.24449577080208,0.1687657525065234,1979383958854690.5,7.083227661841119,5237349988412726.0,0.0077510550294463045,2.6908853723619e-06,3.16,35.8,2023-05-05 06:44:00,0.0024450741352473244,0.1997581213514077,0.0,162,750.4652932904677,0.0024450741352473244,4.797835,1.1386247,0.1997581213514077,0.0,0.0,0.9195611615890628,0.0,8247.607086059832,-0.8652138572930248,-0.5014030127034792,3.71438158718686,240.14139735556563,0.22232722855124729,inf,0.0,230.7157947909214,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.002391038,1.9747387e-07,25330.096,0.21862367,-286.45618,0.0,0.0,1.0,-9.130395013433347e-13,7.6398575e-12,2.2615944e-16,0.0,0.0,0.0,7.479999999999999e-16,8.842278946014264e-14,6.7268176931195655e-12,1337.885375544723,6.224745457457813e-13,2.8218881733067454e-14,0.0,0.002391038,1.9747387e-07,25330.096,0.21862367,-286.45618,0.0,0.0,0.0,-9.130395013433347e-13,7.6398575e-12,2.2615944e-16,0.0,0.0,0.0,7.479999999999999e-16,8.842278946014264e-14,6.7268176931195655e-12,1337.885375544723,6.224745457457813e-13,2.8218881733067454e-14,0.0
163,163,165,adbb36,NKS2975,26.31280517578125,-79.96746135207843,135.813333216,2148.84,-0.6741461187326918,34610D,286.6146,3.7366984,0.87956023,138.82967028275644,62140.06912422475,0.06163068237313352,0.1964117175276856,8.43585324,3.75200593069868,-992.83664909584,0.0025966719077864,78036.85333903217,0.1854637651027605,0.070298777,0.1156090317399918,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4090631318210551,1.8767915969286395,5.112699148967606,7.6777677837455025,5696169086070821.0,4.96158784807761,572.900649027056,1192.47303737018,0.259667190779,0.0171300711973476,0.0982058587638428,1.87600296534934,5.73295099783642,5.7181029605130265,0.25966719077864,0.1629660147107642,2117742062123204.5,7.170783026536774,5301366884446103.0,0.007651531501648671,2.8769851045473183e-06,3.16,35.8,2023-05-05 06:45:00,0.002597102855189055,0.18549447761651275,0.0,163,780.3685333903217,0.002597102855189055,3.7317736,0.876812,0.18549447761651275,0.0,0.0,0.9485143126046381,0.0,8101.765642651556,-0.8674810398810596,-0.4974702457905153,3.8587376922172396,240.57939402791507,0.21101657909979255,inf,0.0,231.06456986144914,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0025397069,2.88824e-07,22155.768,0.20779619,-285.4784,0.0,0.0,0.9999999999999999,-9.318983154430999e-13,8.151887e-12,2.3320103e-16,0.0,0.0,0.0,7.48e-16,9.484105425854577e-14,7.219988710480773e-12,1338.1587113610956,6.510337943342031e-13,2.78552669091504e-14,0.0,0.0025397069,2.88824e-07,22155.768,0.20779619,-285.4784,0.0,0.0,0.0,-9.318983154430999e-13,8.151887e-12,2.3320103e-16,0.0,0.0,0.0,7.48e-16,9.484105425854577e-14,7.219988710480773e-12,1338.1587113610956,6.510337943342031e-13,2.78552669091504e-14,0.0
164,164,166,adbb36,NKS2975,26.24963669857736,-80.00784786761412,133.75555544,1859.28,-0.673658787950398,34610D,288.44394,2.7370687,0.22433361,133.7735129831328,62131.63327098475,0.2070968760659758,0.382240758614336,22.52197193816524,25.4637199287276,-26.12166906365368,0.00310461389714,80893.82866396128,0.2006927264451484,0.1876830994847103,0.3042484216449605,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.3929132294428486,12.7327875817522,10.15241909666407,0.953907091906072,681287043836611.0,9.29786449294295,661.783539534202,1321.783950439,0.310461389714,0.0188218161708796,0.191120379307168,12.7318599643638,10.1541943440539,10.122767060759555,0.310461389714,0.3508573407426106,313466864603661.6,7.253815203224165,5362118525853916.0,0.009744693008593869,1.8759694258239967e-06,3.16,35.8,2023-05-05 06:46:00,0.0031051960332723516,0.20073058912077632,0.0,164,808.9382866396128,0.0031051960332723516,2.7228143,0.22531413,0.20073058912077632,0.0,0.0,0.9770041769865206,0.0,8101.198873151881,-0.8632955575038628,-0.5046987025880835,4.7359208346896695,242.9654452563159,0.2323319808669183,inf,0.0,233.32667683370968,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0030365712,3.453404e-07,19170.934,0.22880267,-284.56912,0.0,0.0,1.0,-9.496406187040563e-13,8.596405e-12,2.375575e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0039349292005508e-13,7.646764262961526e-12,1338.4279006361087,1.708968699205052e-12,5.420969017929201e-14,0.0,0.0030365712,3.453404e-07,19170.934,0.22880267,-284.56912,0.0,0.0,0.0,-9.496406187040563e-13,8.596405e-12,2.375575e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0039349292005508e-13,7.646764262961526e-12,1338.4279006361087,1.708968699205052e-12,5.420969017929201e-14,0.0
165,165,167,adbb36,NKS2975,26.186737060546875,-80.04882236696636,133.75555544,1851.66,-0.6731590666626317,34610D,288.50946,2.767422,0.23957111,129.07930124868238,62109.11129904658,0.17979466553260906,0.319016100996334,17.90995031170993,19.12116010834302,-235.04552192825253,0.0030121282988749,80970.13989322592,0.1939594177005661,0.149249585930916,0.241409502188395,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.3790825276141747,9.560052195163502,8.679535090207217,2.937604580773417,2160795524168390.5,7.80677459377214,638.989543613303,1291.07990007747,0.301212829887,0.0184588144265469,0.159508050498167,9.56058005417151,8.64129444135739,8.615343920131023,0.30121282988749,0.2885902701278519,411499861432032.56,7.272025261835139,5375860044245706.0,0.009075519338481405,6.035203346256445e-07,3.16,35.8,2023-05-05 06:47:00,0.003011932110665144,0.19394680513200108,0.0,165,809.7013989322592,0.003011932110665144,2.7576842,0.24045016,0.19394680513200108,0.0,0.0,0.9777037490438875,0.0,7629.491329259889,-0.3829095141856588,-0.9237858539434898,4.582227290148855,242.57737029110592,0.22461902708998,inf,0.0,232.93947787658388,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0029453684,3.5089417e-07,19095.953,0.22043556,-285.39532,0.0,0.0,1.0,-9.50162714174686e-13,8.611071e-12,2.379856e-16,0.0,0.0,0.0,7.48e-16,1.0057779084271262e-13,7.660908095761863e-12,1338.6895699780039,1.3308085796025913e-12,4.524311865618088e-14,0.0,0.0029453684,3.5089417e-07,19095.953,0.22043556,-285.39532,0.0,0.0,0.0,-9.50162714174686e-13,8.611071e-12,2.379856e-16,0.0,0.0,0.0,7.48e-16,1.0057779084271262e-13,7.660908095761863e-12,1338.6895699780039,1.3308085796025913e-12,4.524311865618088e-14,0.0
