,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,2024-06-07 10:49:00,34610D,216.47107,41.159237,7.8893204,229.00515738954823,63381.59265592651,0.3437752280746045,0.4981017824857582,29.886106949145493,32249.78842381666,-49.96839638205344,3.120379834337273e-05,0.2137793386594777,0.6376179804965131,0.2490508912428791,0.5614100448572396,0.0115242629305585,0.0005998461466095,0.0001221294043455,2.8469468034720143e-05,1567377380480871.5,94.4102118523506,36.75991154744896,0.0358633283389745,0.000731904659979,0.0005977221389829,0.3444153544527456,0.0179270660906067,0.0036499724399069,0.0008508415664709,4.684280802272283e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.776430436169698,16.12489421190833,11.52426293055855,28.469468034720144,1567377380480871.5,9.87975697513188,693.586517514225,1299.33693940334,0.00312037983434,0.0167643923406183,0.209642510217869,16.1249764854611,12.505225716409,12.504835518043178,0.0031203798343372733,11.260193957611833,11.260193957611833,6.905868483135525,6.3914616823950805,7.5756510244450554,131677637255195.25,0.8766120800481394,310611645430690.3,3.4731707695018885,4.965012431367867,395334275439910.8
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,2024-06-07 10:50:00,34610D,216.55504,41.40188,7.456687,228.7759081026593,63351.70654897737,0.3435760936616822,0.5037523807129621,30.22514284277773,32629.40988243363,-49.98622940947381,3.118676355217726e-05,0.2142937103749375,0.6318085119999165,0.251876190356481,0.567088040148594,0.0115829252311596,0.0005991438865676,0.0001221743852566,2.8942426154878965e-05,1560271865874433.0,95.48122624033483,37.17692569661661,0.0362701714113332,0.0007402075798231,0.0006045028568555,0.3500955696490159,0.018109209554885,0.0036927382461108,0.0008747889647477,4.715944001962207e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7755028083311778,16.314704941216814,11.58292523115969,28.94242615487897,1560271865874433.0,9.95694778513426,694.882721423161,1302.69385078715,0.00311867635522,0.0168326888566505,0.211835889906577,16.3149475384416,12.584792109603,12.584399642906893,0.003118676355217726,11.330454398736928,11.330454398736928,6.975543667499151,6.454372567145408,7.621505811304566,138026226906619.9,0.9289233072214107,315709065469402.0,3.5578711505491776,4.970616205303987,396008812537376.75
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,2024-06-07 10:51:00,34610D,216.62564,41.64012,7.02201,228.9404322771949,63321.48140613459,0.3435252242669963,0.5108981350220851,30.65388810132511,33063.58253068909,-24.99788813851817,3.127420641334228e-05,0.2148093197135621,0.6292554684504755,0.2554490675110425,0.5745396117452081,0.0116586083436261,0.0005983201811124,0.0001222503533084,2.9522568630855848e-05,1551556060687528.0,96.835632512086,37.70428236462988,0.0367846657215901,0.0007507074637059,0.0006130777620265,0.3573816755826913,0.0183408398805858,0.0037474486506634,0.0009049815152739,4.756122586724827e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.775934007139778,16.531791265344545,11.65860834362615,29.522568630855847,1551556060687528.0,10.0550459419831,696.518849888756,1306.75161234262,0.00312742064133,0.0169135376938384,0.214577287540182,16.5321084693817,12.6867182622801,12.686321507642646,0.0031274206413342285,11.419654089264133,11.419654089264133,7.06314684342003,6.534602543223774,7.681127533463852,146137097118536.06,0.9971031270614368,321954485147048.75,3.6630081299925754,4.991676599984809,397580035518042.1
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,2024-06-07 10:52:00,34610D,216.63776,41.85594,6.537756,229.1828090058866,63290.827518033264,0.3436850420336922,0.5098440818864518,30.59064491318711,32975.80707508901,0.0,3.18193278057618e-05,0.2150675894218531,0.6399760608680706,0.2549220409432259,0.572929830701821,0.0116499588302564,0.0005976976747294,0.0001220707460093,2.9344973224680457e-05,1554224175894413.2,96.63584728075809,37.62649324322015,0.0367087738958245,0.0007491586509351,0.0006118128982637,0.3563797538296239,0.0182839573330852,0.0037342228454599,0.0008976816559031,4.7544719880276856e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7767337885399043,16.487903537544504,11.649958830256455,29.34497322468045,1554224175894413.2,10.0480052203384,696.157004072114,1305.56678824872,0.00318193278058,0.0168869031703032,0.214197404127783,16.4879985019071,12.6842323881187,12.683828797212369,0.00318193278057618,11.404794830521864,11.404794830521864,7.045360439312567,6.520535390359464,7.67398536265553,144423670934017.8,0.982425369531218,320784382888400.0,3.6420954230779587,5.008910336265748,398754470468285.3
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,2024-06-07 10:53:00,34610D,216.61678,42.047424,6.0737123,229.001279903562,63260.23687312008,0.3436824903615037,0.4787422776144407,28.724536656866444,30988.512990260995,0.0,3.2038959573361526e-05,0.2150675894218531,0.6461682664093048,0.2393711388072203,0.5376851227275025,0.0113262269746884,0.0005975066269228,0.0001208520386244,2.632186819440123e-05,1599641975132606.8,90.7408112990411,35.331180087945725,0.0344694439882397,0.0007034580405763,0.0005744907331373,0.3253406219184276,0.0171631010077654,0.0034714188135263,0.0007560834678272,4.59489745525588e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.776156129555423,15.494256495130498,11.32622697468844,26.32186819440123,1599641975132606.5,9.63988596784221,688.416969114507,1285.35906525958,0.00320389595734,0.0164749152082316,0.202230388173551,15.4941805069452,12.2750488010104,12.274655533817974,0.0032038959573361526,11.008580990339567,11.008580990339567,6.648524622596909,6.162420046154468,7.420397486115201,108441315261571.25,0.6912809027769465,292254791880153.4,3.1598460782282576,5.002314484969652,398372313173503.7
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,2024-06-07 10:54:00,34610D,216.59555,42.16216,5.6468,226.966034068561,63231.51233646321,0.3426391944849572,0.5051146418740753,30.30687851244452,32888.61517482164,-49.991715953060094,3.20408392883737e-05,0.2150675894218531,0.648005759789694,0.2525573209370376,0.5658919546555865,0.0115895448434203,0.0005973133873632,0.0001217617779547,2.9052767428305216e-05,1558614147153460.5,95.73942922081224,37.27746057030676,0.0363682542149334,0.0007422092696925,0.0006061375702488,0.3512429275840691,0.0181027042646732,0.0036902194119326,0.0008804986928999,4.723672960555725e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7692956893175689,16.444307587410822,11.589544843420375,29.052767428305216,1558614147153460.5,9.97411601279856,694.703004304727,1303.21912775089,0.00320408392884,0.0168533807395345,0.212413234999894,16.4442797065684,12.6035979535914,12.603194136673546,0.0032040839288373702,11.330014947907824,11.330014947907824,6.981603880329831,6.452743560434899,7.617708846199988,138274083934280.69,0.9291893435283789,317612765235280.1,3.575507307470871,4.924573795721567,393867849597368.8
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,2024-06-07 10:55:00,34610D,216.63266,42.30406,5.206074,227.5918194643421,63201.20545795077,0.3429643794588574,0.5058652359822206,30.351914158933237,32878.09617310539,-24.99970524794726,3.230896692797503e-05,0.2155850607808928,0.6518225402981385,0.2529326179911103,0.5660991185537186,0.0116023139469779,0.0005961880318268,0.0001215391814233,2.8967366026167192e-05,1559897180226448.5,95.88169682807008,37.33285441548788,0.0364222969907198,0.000743312183484,0.0006070382831786,0.3521524369636673,0.0180954479645903,0.0036889468015084,0.0008792150070366,4.734586531099517e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7713507092700079,16.439048086552695,11.602313946977908,28.967366026167195,1559897180226448.5,9.99623692927343,694.721903972034,1302.68624714431,0.0032308966928,0.0168366730269804,0.212720309990212,16.4390844826722,12.6343434744698,12.633935285072504,0.003230896692797503,11.338132769522014,11.338132769522014,6.983719131082366,6.45906270225171,7.628171240556148,138397330841921.14,0.930165028257508,317754632655620.0,3.57750671090443,4.963824030125701,396494802632642.6
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,2024-06-07 10:56:00,34610D,216.66223,42.309265,4.86693,227.8315457259571,63170.85354379183,0.3423137558012717,0.5310121725678104,31.860730354068625,34410.7730801278,0.0,3.137413574415612e-05,0.215844263178787,0.6312742209769214,0.2655060862839052,0.5939739945397973,0.0118587162919607,0.0005957260964156,0.0001223414379922,3.131569175119107e-05,1524616968240175.5,100.6480471885028,39.188698335504405,0.0382328764248823,0.0007802627841812,0.0006372146070813,0.3778273621235608,0.0189802685227801,0.0038978875669988,0.0009977408107358,4.857541011833784e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7721104787980636,17.205386540063902,11.858716291960713,31.315691751191068,1524616968240175.5,10.3079486564129,700.629548672587,1318.44278219698,0.00313741357442,0.0171628702313748,0.222110345765433,17.2050595366385,12.9413287387911,12.940922728524761,0.003137413574415612,11.647251427814615,11.647251427814615,7.302378003041124,6.741181525148113,7.826536642551284,168688760519510.38,1.1913610383210695,340395144259473.1,3.960722359137802,4.980516350345692,397638759856377.2
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,2024-06-07 10:57:00,34610D,216.67319,42.26529,4.550209,229.1873589183782,63138.99281343776,0.3435469987352891,0.5172740612159097,31.036443672954583,33442.26301909304,0.0,3.008614567730453e-05,0.215844263178787,0.6044910008808704,0.2586370306079548,0.5795388968372238,0.0117285183526423,0.0005958255006689,0.0001219021158933,2.989208461977985e-05,1546004615126702.2,98.04412556286351,38.17482571773414,0.0372437324075455,0.0007600761715825,0.000620728873459,0.3640114992189996,0.0184923045904232,0.0037834081535393,0.0009277440005689,4.798248515550772e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7766856666897725,16.72113150954652,11.728518352642393,29.892084619779848,1546004615126702.2,10.1532459618431,697.572005300551,1309.16976131984,0.00300861456773,0.0169597068006465,0.217038879042989,16.7215631371463,12.7973249534429,12.796939942843556,0.003008614567730453,11.489427309298089,11.489427309298089,7.128519309017535,6.595903516495475,7.731824954710626,152043862909343.16,1.0466120941287127,327236339681774.1,3.7453284370401034,5.0327925805118,400667684287494.2
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,2024-06-07 10:58:00,34610D,216.72362,42.09028,4.332578,229.50433949500092,63107.95636976481,0.3439239053006688,0.5060105544229919,30.36063326537952,32704.724542106414,-50.02567054436881,2.8014124422072054e-05,0.215844263178787,0.5591566106751525,0.2530052772114959,0.567594672587236,0.0116160048556495,0.0005962832606678,0.0001216076749879,2.879343625450481e-05,1562510224553981.2,95.90924048533388,37.3435789164168,0.0364327599184554,0.0007435257126215,0.0006072126653075,0.352669263431244,0.0181035373994198,0.0036920860225656,0.0008741869585731,4.743879990108922e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7776693920438698,16.35236227105321,11.616004855649562,28.79343625450482,1562510224553981.5,10.0140132596581,694.999885091598,1301.92979921316,0.00280141244221,0.0168063269959178,0.212782679984778,16.3524176992194,12.6608675433045,12.66051287012171,0.0028014124422072054,11.354574298876594,11.354574298876594,6.987590314974549,6.473416147184832,7.647738874568739,138875666551060.38,0.9355592447409903,316782696942321.6,3.572444733193896,5.044096710099744,401322627747542.4
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,2024-06-07 10:59:00,34610D,216.79883,41.99869,4.106066,229.7531724075431,63077.59573649943,0.3437046360743511,0.522597735263072,31.35586411578432,33718.702522820065,0.0,2.6351319187500333e-05,0.2163636032825576,0.5220700665172308,0.261298867631536,0.5856941392553632,0.01178796248,0.0005955048237793,0.0001220336094302,3.027129515799725e-05,1540307522924724.0,99.05317474176266,38.56771286241471,0.0376270369389411,0.0007678987130396,0.0006271172823156,0.3696217497248452,0.0186725683347195,0.0038264692748528,0.0009491826175829,4.829767338534798e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7783774927940093,16.859351261410033,11.787962480000042,30.27129515799725,1540307522924724.0,10.2294881485361,698.909048728753,1312.07055598372,0.00263513191875,0.0170131738681858,0.219087278948008,16.8591867515292,12.8775077857575,12.8771684553813,0.002635131918750033,11.562103739115908,11.562103739115908,7.197433261173776,6.661864683414225,7.783103731242429,158579167258698.25,1.1039123863559455,331620405281186.7,3.823535333331409,5.068665080541539,403100518512046.4
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,2024-06-07 11:00:00,34610D,216.87611,41.771435,3.938276,230.2968867118552,63046.239872383645,0.3435759185422101,0.5343693837192437,32.062163023154625,34383.94275078418,-25.031208854444635,2.4921778806274368e-05,0.2163636032825576,0.4887840771781415,0.2671846918596218,0.6000171896667431,0.0119090833385679,0.0005962057119822,0.0001226297162501,3.137403704766525e-05,1523740414188888.5,101.28437299014546,39.43646051848019,0.0384745956277855,0.0007851958291384,0.000641243260463,0.3818309714575015,0.0191156447329097,0.003931773953895,0.0010059194905167,4.88544135646933e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7800804896853264,17.191971375392093,11.909083338567992,31.374037047665247,1523740414188888.5,10.3736048318597,701.902593340516,1319.69185735569,0.00249217788063,0.0171676292384792,0.223468812492002,17.1919132422759,13.0168708438276,13.016546448336195,0.0024921778806274372,11.715557279071522,11.715557279071522,7.355261311867189,6.8035969704318395,7.883576481239259,173833560203902.97,1.2408786314333455,341974657571271.94,4.005266086847362,5.0883805229784524,404242766201331.56
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,2024-06-07 11:01:00,34610D,216.9648,41.586414,3.7986474,231.7533811188492,63014.17770936049,0.3446595917196343,0.5258036473295988,31.54821883977593,33726.1946953771,-25.041894936930248,2.3672353787323415e-05,0.2166237417382778,0.4594830264293787,0.2629018236647994,0.5914898367688415,0.0118327942685114,0.0005962792601283,0.0001223765412386,3.0402158234763e-05,1538341493663845.2,99.66082331485217,38.80430917292439,0.0378578626077311,0.0007726094409741,0.0006309643767955,0.3733035830690457,0.0188115485881497,0.003860761903853,0.0009591339411917,4.853193409241477e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7848535686055103,16.863097347688548,11.832794268511456,30.402158234763,1538341493663845.2,10.2853816163986,700.134522110633,1313.64493038419,0.00236723537873,0.0170291326784618,0.220343593722887,16.8631367989666,12.9392141034625,12.938907809059222,0.0023672353787323416,11.624059995292692,11.624059995292692,7.248056905191999,6.719027623386268,7.832591776827118,163566520333089.75,1.1503976706155046,333408518407551.2,3.869353561641803,5.1523555203111435,408126782671352.56
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,2024-06-07 11:02:00,34610D,217.06133,41.417675,3.6580198,232.4135737486371,62982.62949052072,0.345273648337297,0.4983594560756416,29.901567364538497,31931.85189977422,-25.052822244214106,2.363325837553004e-05,0.2168841929638682,0.4535252310701555,0.2491797280378208,0.561254821265407,0.0115575148876469,0.0005964238510107,0.0001214274832078,2.767398516695871e-05,1579328364923537.0,94.4590513045771,36.77892785838235,0.0358818808374461,0.0007322832823968,0.0005980313472907,0.3455878099796318,0.017834007958816,0.0036308720690448,0.000827495531715,4.722439349448758e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7869143521829274,15.96592594988711,11.557514887646953,27.67398516695871,1579328364923537.2,9.94342281304375,693.631973400823,1295.61253850522,0.00236332583755,0.0166499026103564,0.209881965502865,15.9659505372493,12.6055971866356,12.60529928234076,0.002363325837553004,11.285071588119932,11.285071588119932,6.895093916903117,6.410266970145612,7.619709474570973,130691539986448.95,0.8703792389652998,307947913898302.7,3.444346226687386,5.184982129407042,410194881248764.44
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,2024-06-07 11:03:00,34610D,217.15417,41.24575,3.5264034,231.2863668119832,62952.72792315618,0.3443085737810399,0.4751413831072671,28.508482986436025,30507.043343620397,-25.06343965686664,2.3602045836149443e-05,0.2171449573353787,0.4480123929701277,0.2375706915536335,0.5346639728867745,0.0113087921194651,0.0005965345923311,0.0001205514607541,2.5752164823765025e-05,1574234679942446.5,90.0582977541514,35.06543407331631,0.0342101795837232,0.00069816693028,0.0005701696597287,0.322396507734915,0.0170062962762919,0.0034367392678996,0.0007341551527422,4.48790425897968e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7829303544414637,15.253521671810196,11.308792119465185,25.75216482376502,1574234679942446.5,9.62331676975366,688.067576362868,1281.50140131821,0.00236020458361,0.0163670971891147,0.200895036384841,15.2529758176376,12.2743229336018,12.274033241306643,0.0023602045836149444,10.993842749792323,10.993842749792323,6.609444518110237,6.1480200302208905,7.428223847054546,105501628646086.22,0.6705727603473531,287078716849533.56,3.096328433970789,5.146510891950114,408144453490920.2
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,2024-06-07 11:04:00,34610D,217.24535,41.07023,3.3817854,228.97047260746476,62924.21944016974,0.3433917055541565,0.5168320895035731,31.009925370214383,33430.22111005018,0.0,2.409873036111022e-05,0.2174060352293111,0.4525817972286148,0.2584160447517865,0.5803574734468803,0.0117293313418613,0.0005966297161331,0.0001220930172095,2.9659435497645065e-05,1549499833128137.0,97.96035424450724,38.14220820536369,0.0372119104442572,0.0007594267437603,0.0006201985074042,0.3637256895536361,0.018501442970941,0.003786095351892,0.0009197368813046,4.804987418646317e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7749282019207273,16.715110555025092,11.729331341861322,29.659435497645067,1549499833128137.0,10.1623984610085,698.040411429655,1309.15205975482,0.00240987303611,0.0169468258762503,0.217072004769787,16.715025058342,12.8090066160411,12.808697942683102,0.002409873036111022,11.509981760796776,11.509981760796776,7.139708525604132,6.614934138765958,7.751224207661058,153246129753728.0,1.059041655132159,326475957050398.56,3.7463396524025567,5.061679006202988,403408085622053.44
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,2024-06-07 11:05:00,34610D,217.33473,40.856255,3.2235076,229.3906453354572,62893.20951479953,0.3435120712114801,0.5201462244524935,31.20877346714961,33594.734131771205,0.0,2.4455012532327056e-05,0.2174060352293111,0.4539583186528529,0.2600731122262467,0.5852217409780993,0.0117650407784556,0.0005974401233157,0.0001224150862945,2.9968049671937186e-05,1544863349622049.2,98.5885153827256,38.38679136459402,0.0374505281605795,0.000764296493073,0.0006241754693429,0.3671724924865994,0.0186453734687485,0.0038204246971271,0.0009352660734637,4.821329031605648e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7761905410658779,16.797367065885602,11.765040778455631,29.968049671937187,1544863349622049.2,10.2045850601287,699.110273260332,1311.56382037667,0.00244550125323,0.0169924212608551,0.218336165962978,16.7974133129054,12.8490320838474,12.848717868290906,0.0024455012532327057,11.561003604318444,11.561003604318444,7.189933290300126,6.662503634012167,7.785590751629677,158136446719162.25,1.102690483203009,329291893990392.44,3.8008189350484605,5.07627820950535,404253960318183.5
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,2024-06-07 11:06:00,34610D,217.42706,40.52976,3.0837228,229.9408448040024,62862.00074133238,0.343877916972527,0.4833159572517885,28.99895743510731,31174.446904993027,-125.47333411633376,2.443636123021255e-05,0.2174060352293111,0.4481965739258955,0.2416579786258942,0.5449493066315667,0.0113885654636704,0.0005982781236323,0.0001212567946792,2.6379878185942937e-05,1598770458555027.8,91.607706537504,35.66871764518199,0.0347987489221287,0.0007101785494311,0.0005799791487021,0.3302565251279136,0.0173494418415713,0.0035163206276202,0.0007649889646574,4.636267647614425e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7778870226413371,15.587223452496511,11.388565463670488,26.379878185942932,1598770458555027.8,9.7264190557955,690.447863967456,1288.16548935718,0.00244363612302,0.0165069489546069,0.204195010483724,15.5872186139684,12.3702454672422,12.36994319084199,0.0024436361230212554,11.104542005412354,11.104542005412354,6.725785789509068,6.250412967107131,7.49514662141349,115781716709050.61,0.7507571680823465,295567319161997.25,3.2400419318205755,5.09595780787872,405394167534804.6
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,2024-06-07 11:07:00,34610D,217.5137,40.428112,3.02005,229.77047529866468,62833.00178389727,0.3439279852611583,0.500629640543541,30.03777843261246,32319.848045265324,0.0,2.517961288427569e-05,0.218716140744584,0.4594081389705505,0.2503148202717705,0.5618121003550395,0.0115721803655971,0.0005954053802958,0.000121238537867,2.780991216805751e-05,1577286257492560.8,94.88934206862277,36.946467472113326,0.0360453341191349,0.0007356190636558,0.0006007555686522,0.3476025898040365,0.0178846548909131,0.0036417363379446,0.0008353479799345,4.737817512736606e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.777155813056016,16.159924022632662,11.572180365597188,27.80991216805751,1577286257492560.8,9.97770735146941,694.064341782193,1297.28066922555,0.00251796128843,0.0166893270857723,0.210953425220284,16.1599471439743,12.6400198244135,12.639701561621205,0.002517961288427569,11.311034715029436,11.311034715029436,6.924851228356724,6.4332445715791025,7.6341139107771685,133261137395024.16,0.8907173885032285,310764155966497.4,3.4850176175853202,5.128897637246873,408199609848889.06
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,2024-06-07 11:08:00,34610D,217.61176,39.93533,2.9104133,229.07775104161712,62802.96400546466,0.3435258337309623,0.509642423213866,30.57854539283196,32962.6046538163,25.11703734196501,2.460646455088652e-05,0.218716140744584,0.4432697611038146,0.254821211606933,0.5724592025424505,0.011661007554398,0.0005962915390691,0.0001217682526718,2.8758468624628223e-05,1563035562832891.0,96.59762489595616,37.611610833183306,0.0366942544713983,0.0007488623361509,0.0006115709078566,0.3565766488283166,0.0182337278947861,0.0037234960417322,0.0008793921382665,4.779535390869621e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7746382536518457,16.48130232690815,11.661007554398031,28.75846862462823,1563035562832891.0,10.0871158233501,696.466783008865,1303.8771027689,0.00246064645509,0.0168272418356498,0.214435687269082,16.4803159537191,12.7433651553508,12.743051593903484,0.002460646455088652,11.43023712905497,11.43023712905497,7.0485107164186145,6.541949017117506,7.707221664191052,144758449198163.72,0.9872651667348978,319290231531542.94,3.6316109534440026,5.099524151764181,406497724781173.2
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,2024-06-07 11:09:00,34610D,217.71674,39.39219,2.791413,228.75928266261263,62772.38546007183,0.3433981026156146,0.5003724069825449,30.02234441895269,32396.043680283325,-25.12905632351828,2.380797923308042e-05,0.2184534895751517,0.4225746976351461,0.2501862034912724,0.5635340861071584,0.011563386557366,0.0005979737454111,0.0001218185445457,2.7973770693419996e-05,1574824519136188.8,94.84058601947156,36.927483635311816,0.0360268133027432,0.000735241087811,0.000600446888379,0.3471599738747298,0.0179525737382243,0.0036572783009687,0.0008398381784546,4.7279924112918216e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7733748209104744,16.198021840141664,11.563386557366002,27.973770693419997,1574824519136188.8,9.95876057745111,694.596917053941,1299.03377254591,0.00238079792331,0.0167286931058543,0.210903866782572,16.1971715623713,12.6073128036981,12.607012656202588,0.002380797923308042,11.322946269704943,11.322946269704943,6.942577003180826,6.446183709849217,7.635437197039689,135159751782634.94,0.9074532889615831,311235643776695.9,3.501502175017631,5.0765984682568295,404989433692580.3
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,10.0170148004317,695.773411141541,1301.92305842927,0.00233020414135,0.0167858541503715,0.212591030157648,16.3422334575637,12.6648920128347,12.664596901873207,0.0023302041413519763,11.383027752854298,11.383027752854298,7.001611144924581,6.500601163782951,7.674715680111256,140635466223368.8,0.9535827725662871,315104991077080.4,3.56963541299,5.076736970075877,405177403937765.06
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,34610D,217.92085,38.23089,2.640578,228.75768711484983,62712.08344329942,0.3427093471270889,0.4682179279600544,28.093075677603267,30253.647999888424,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2341089639800272,0.5278717058392846,0.0112274871587432,0.0005983573631336,0.0001206835110385,2.5295632531963985e-05,1552686239368939.8,88.74602606554872,34.55448308345202,0.0337116908131239,0.0006879936900637,0.000561861513552,0.3154146464198931,0.0168096986847642,0.0033903710086462,0.0007106321190333,4.361973202616485e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7730071904325466,15.126823999944213,11.227487158743251,25.29563253196398,1552686239368939.8,9.52563412142882,687.073799714362,1278.81060587749,0.00227425482767,0.01631155767097,0.198414233548384,15.1273960715155,12.1640273449485,12.163750710260748,0.002274254827666156,10.929846296853157,10.929846296853157,6.547276421083248,6.091788826653804,7.3832408603846575,100596858756734.92,0.6340890633056254,281436274893883.6,3.0140832802413073,5.088822460976737,406057898343996.1
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,34610D,218.00618,37.65661,2.588224,226.5805019526373,62683.990367621824,0.3415777539277307,0.5317941349692932,31.90764809815759,34577.21778352628,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2658970674846466,0.5983357064984373,0.0118729182012613,0.0005983969920147,0.0001230275905371,3.1064361505058384e-05,1528392843225334.5,100.79626034207982,39.24640716073384,0.0382891777177891,0.0007814117901589,0.0006381529619631,0.378836895864058,0.0190934406442019,0.0039255210652229,0.0009911907152973,4.876742099737652e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7655002398167913,17.28860889176314,11.87291820126137,31.064361505058383,1528392843225334.5,10.3438389869148,702.299463055046,1320.4102371642,0.00225288197621,0.0171791666301954,0.22291407049322,17.2885194898143,12.9758372621761,12.975544938462866,0.0022528819762146057,11.719970114949584,11.719970114949584,7.360405157236063,6.809986885865247,7.884251990041645,174549987731490.3,1.2501482827101666,340725078639690.25,3.998618582421861,5.0103995307028635,401694178926141.25
