,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
59,59,60,801733.0,,5.141220325115733,97.85149392458324,242.947240408212,11683.737377412914,-0.9270511085551204,34610D,223.83324,-3.6229565,2.4265854,235.7983643585528,66910.62336390078,0.3062915613307158,0.637127035768776,34.31495048099396,35.6124388489066,-1.891179731816324,0.0001062470687557,20318.52441154151,0.810712421255004,0.2859579206749496,0.5459236355781972,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7862048071023486,17.80576172120468,12.558584194267198,35.56778613890758,291503000011749.9,7.76175465109023,687.299905202324,1431.40855369093,0.0106247068756,0.0215067026360966,0.318563517884388,17.8062194244533,14.8122900695021,14.810716474290537,0.01062470687557,0.5491135301994984,544288926485329.06,0.01324738151875236,1.5035737518564396e-05,3.16,35.8,2023-05-04 17:00:00,0.00010624706875574769,0.810713361200124,0.0,203.18524411541514,59,0.00010624706875574769,-3.6229565,2.4265854,0.810713361200124,0.47692642,5.280985e-06,0.3162350713036918,0.0,14407.7864235918,0.45715837545221444,-0.8893853044400342,1.356133688839093,229.23727394946528,0.4988856964474007,0.7590097105062615,0.0,222.02131277070166,0.0,0.0,0.0,0 days,0.00010612194,3.9900277e-07,121781.625,0.77989244,-197.36494,0.0,0.0,0.9999999999999999,-3.4248379942324205e-13,2.051416e-12,2.4169397e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3205810764004942e-14,1.708932061169303e-12,1336.8190082179867,14.4077864235918,8.654303594639161e-13,0.00010612194,3.9900277e-07,121781.625,0.77989244,-197.36494,0.0,0.0,0.0,-3.4248379942324205e-13,2.051416e-12,2.4169397e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3205810764004942e-14,1.708932061169303e-12,1336.8190082179867,14.4077864235918
60,60,61,801733.0,,5.200442807484409,97.73578204987376,242.9097643228874,11683.1794453073,-0.9269204316111892,34610D,223.83379,-3.408572,2.3620143,236.00075202678087,66876.3084134198,0.30618140392535337,0.63804313767569,34.34375202872886,35.6202451491092,-1.891035725684479,0.0001052422366136,20320.31212147799,0.8030629247006056,0.2861979335727405,0.5464547161623753,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7868786523281553,17.810508033380014,12.568763105098675,35.62511036936109,291706866021907.7,7.76534347107595,687.387397960524,1431.91355468289,0.0105242236614,0.0215207128398007,0.319021568837845,17.8101225745546,14.8239313080672,14.822371368552457,0.01052422366136,0.5494033252698862,545202694697874.1,0.013255223454930224,1.5068253152485643e-05,3.16,35.8,2023-05-04 17:01:00,0.00010524223661365435,0.8030624746186013,0.0,203.20312121477994,60,0.00010524223661365435,-3.408572,2.3620143,0.8030624746186013,0.43842542,4.689599e-06,0.316262117891245,0.0,14406.714238192804,0.45719331518751166,-0.8893673439855169,1.3560365000858317,229.23654219370118,0.4941802621537457,0.7591457053788148,0.0,221.99490196772132,0.0,0.0,0.0,0 days,0.00010557961,4.4159356e-07,121776.14,0.76851565,-198.09087,0.0,0.0,1.0,-3.424991696850294e-13,2.0514315e-12,2.4497702e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3209097147823706e-14,1.7089323186902867e-12,1337.0778196032463,14.406714238192805,8.671878989693523e-13,0.00010557961,4.4159356e-07,121776.14,0.76851565,-198.09087,0.0,0.0,0.048758691181542455,-3.424991696850294e-13,2.0514315e-12,2.4497702e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3209097147823706e-14,1.7089323186902867e-12,1337.0778196032463,14.406714238192805
61,61,62,801733.0,,5.259665289853084,97.62007017516424,242.8722882375629,11682.621513201688,-0.92678348166964,34610D,223.79913,-3.2208977,2.259852,236.19626532294225,66841.96466139106,0.30635826442829495,0.6351217655978,34.16461075190119,35.448267080781,-1.8907840695311904,0.000111296184535,20322.09998870476,0.852953704871473,0.2847050895991766,0.5433586958881044,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7875915228542454,17.724616411874052,12.516100389941135,35.30640703208267,292720908590099.3,7.74341165006897,686.736801755838,1429.66790674826,0.0111296184535,0.0214655033526122,0.3175608827989,17.7241335403905,14.7940105378547,14.792364204158524,0.0111296184535,0.5472484089452686,541960351459331.6,0.013199850559314412,1.4924694756785051e-05,3.16,35.8,2023-05-04 17:02:00,0.00011129618453507422,0.8529541270423873,0.0,203.22099988704767,61,0.00011129618453507422,-3.2208977,2.259852,0.8529541270423873,0.4117308,5.4764855e-06,0.3163389281203476,0.0,14405.629898336352,0.4572286455503297,-0.8893491809678642,1.3565086769734558,229.24009688226226,0.5247038189112619,0.7549692513355966,0.0,222.16831108605524,0.0,0.0,0.0,0 days,0.00011116964,5.550299e-07,121768.336,0.82741445,-203.71497,0.0,0.0,1.0,-3.425283823972198e-13,2.0517804e-12,2.5372104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.322199623904499e-14,1.7092519376517775e-12,1337.3356466692962,14.405629898336352,8.597720881093034e-13,0.00011116964,5.550299e-07,121768.336,0.82741445,-203.71497,0.0,0.0,0.4207460090853632,-3.425283823972198e-13,2.0517804e-12,2.5372104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.322199623904499e-14,1.7092519376517775e-12,1337.3356466692962,14.405629898336352
62,62,63,801733.0,,5.318887772221759,97.50435830045474,242.8348121522384,11682.063581096074,-0.9266402585655424,34610D,223.77422,-3.2549891,2.1007402,236.22010120345988,66807.80005063917,0.3065677461802547,0.636604878466292,34.28136878235785,35.5517522673498,-1.890576762605647,0.0001151417427894,20323.88801323568,0.8852067316658659,0.2856780731863154,0.5449582135462668,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7877148495503192,17.77558286123654,12.546471824451531,35.50352777853204,292369390214762.4,7.76112216656349,687.059066480025,1430.39356315817,0.0115141742789,0.0214804513432274,0.318302439233146,17.7758761336749,14.8182379479426,14.816531946632171,0.01151417427894,0.5483158198984789,543429044220514.3,0.01322901828925392,1.499198811304004e-05,3.16,35.8,2023-05-04 17:03:00,0.00011514174278942854,0.8852070320517327,0.0,203.23888013235683,62,0.00011514174278942854,-3.2549891,2.1007402,0.8852070320517327,0.38469458,5.836572e-06,0.31640197813631565,0.0,14404.533405918324,0.4572643666542171,-0.8893308152697272,1.3570423584455287,229.24411327329886,0.5444116279091696,0.751783026735765,0.0,222.28611484255632,0.0,0.0,0.0,0 days,0.00011471599,6.53153e-07,121761.36,0.869615,-209.74522,0.0,0.0,0.9999999999999998,-3.425529765968191e-13,2.0520397e-12,2.612847e-16,0.0,0.0,0.0,7.48e-16,2.3232612635979945e-14,1.7094867642543224e-12,1337.5884267996273,14.404533405918324,8.638027299920749e-13,0.00011471599,6.53153e-07,121761.36,0.869615,-209.74522,0.0,0.0,0.5886195558223148,-3.425529765968191e-13,2.0520397e-12,2.612847e-16,0.0,0.0,0.0,7.48e-16,2.3232612635979945e-14,1.7094867642543224e-12,1337.5884267996273,14.404533405918324
63,63,64,801733.0,,5.3781102545904345,97.38864642574524,242.7973360669139,11681.50564899046,-0.9264907621979072,34610D,223.75008,-3.3658822,1.5685966,236.3460780612021,66773.5186818568,0.30638902292827086,0.634928769087544,34.141843526178384,35.4185882126372,-1.890391372449544,0.0001205351403058,20325.67619508458,0.9295044787431728,0.2845153627181532,0.5425492200606533,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7881774512181241,17.709621837281592,12.50516003757514,35.25543186493851,293133294673014.2,7.74192052649221,686.529883602022,1429.31340104032,0.0120535140306,0.0214597785339594,0.317464384543772,17.7092941063186,14.7934604283728,14.7916775114486,0.01205351403058,0.546563050954696,542195473394487.9,0.013183281932698966,1.4913914648683043e-05,3.16,35.8,2023-05-04 17:04:00,0.00012053514030586875,0.929504740147747,0.0,203.25676195084583,63,0.00012053514030586875,-3.3658822,1.5685966,0.929504740147747,0.35013142,6.184665e-06,0.31646395557671597,0.0,14403.424762845796,0.45730047861434725,-0.8893122467722396,1.356818367279096,229.24242772677727,0.571519974100565,0.7492634770218695,0.0,222.4473363649827,0.0,0.0,0.0,0 days,0.000119308395,8.2923134e-07,121752.15,0.90015286,-219.13474,0.4024459480264815,0.4024459480264815,1.0000000000000002,-3.4259087536709977e-13,2.0521447e-12,2.7485743e-16,1.9352535523146057e-13,8.021223903993791e-14,1.9352535523146057e-13,7.48e-16,5.421111429923965e-14,1.7095538495843457e-12,1337.8412069299588,14.403424762845797,8.585835852782677e-13,0.000119308395,8.2923134e-07,121752.15,0.90015286,-219.13474,0.37415566312579784,0.4024459480264815,0.5936467147373379,-3.4259087536709977e-13,2.0521447e-12,2.7485743e-16,1.7487650860235973e-13,7.489762704125447e-14,1.7487650860235973e-13,7.48e-16,5.1227298838583515e-14,1.7095538495843457e-12,1337.8412069299588,14.403424762845797
64,64,65,801733.0,,5.43733273695911,97.27293455103572,242.7598599815894,11680.947716884846,-0.9263349925296804,34610D,223.73033,-3.6060383,1.060297,236.34731028411545,66739.37683833063,0.3064811279349178,0.635164187031028,34.167701767986976,35.4421871730274,-1.8902975170828065,0.0001257337260846,20327.4645342653,0.9720339195977926,0.2847308480665581,0.5427369299453412,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7882163750455212,17.72146122529539,12.509645819028368,35.29370524631082,293095126501636.44,7.74651888729998,686.559515329066,1429.13021628928,0.0125733726085,0.0214531549831172,0.317582093515514,17.7210935865137,14.8035146236271,14.801653556573218,0.0125733726084599,0.5466611976882212,542106015267358.8,0.01318625835987603,1.4913927238429761e-05,3.16,35.8,2023-05-04 17:05:00,0.00012573372608469557,0.9720343842258565,0.0,203.27464534265303,64,0.00012573372608469557,-3.6060383,1.060297,0.9720343842258565,0.31926927,6.51331e-06,0.3165197380212205,0.0,14402.303971048806,0.45733698154719304,-0.8892934753551847,1.3571240431360394,229.244727893864,0.597554310859153,0.746794886625406,0.0,222.61291175797422,0.0,0.0,0.0,0 days,0.00012391678,1.0141144e-06,121742.77,0.9287313,-228.61995,0.7698275671968775,0.7698275671968775,1.0,-3.4262977089762506e-13,2.0521885e-12,2.8910884e-16,3.6615136046883644e-13,1.581849169952072e-13,3.6615136046883644e-13,7.479999999999999e-16,8.184558880808205e-14,1.7095586379962283e-12,1338.0939870602897,14.402303971048806,8.590982526638637e-13,0.00012391678,1.0141144e-06,121742.77,0.9287313,-228.61995,0.7400056178583274,0.7698275671968775,0.7583240904205016,-3.4262977089762506e-13,2.0521885e-12,2.8910884e-16,3.464917940228627e-13,1.5257217895533173e-13,3.464917940228627e-13,7.479999999999999e-16,7.870005817672625e-14,1.7095586379962283e-12,1338.0939870602897,14.402303971048806
65,65,66,801733.0,,5.496555219327785,97.15722267632624,242.7223838962649,11680.389784779232,-0.926172949587734,34610D,223.72787,-3.9335458,0.3092517,236.3845798994656,66705.20913656264,0.3074059531246802,0.635688968603352,34.318688869442894,35.5728978031288,-1.890265802202304,0.000129788495891,20329.25303079168,1.0037719298378307,0.2859890739120241,0.5450866854098498,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7883449213406326,17.786667384831787,12.551239657030765,35.557909757331025,292614481180861.06,7.77343448025863,687.104882998778,1428.89842117343,0.0129788495891,0.0214310497756908,0.317844484301676,17.7864489015644,14.8310273005014,14.829102653572578,0.0129788495890999,0.5484675741870635,541304420925531.8,0.01323463160846986,1.493716805582206e-05,3.16,35.8,2023-05-04 17:06:00,0.00012978858371242828,1.0037736786513294,1.0,203.29253030791685,65,0.00012978858371242828,-3.9335458,0.3092517,1.0037736786513294,0.29678747,7.209354e-06,0.31655106736922406,0.0,14401.171032493812,0.4573738755700438,-0.8892745008972416,1.359060537187944,229.25928905543378,0.6170510429793262,0.7449515642507846,0.0,222.75396442015426,0.0,0.0,0.0,0 days,0.0001273612,1.1487928e-06,121734.49,0.95157814,-237.25998,0.8644615227559188,0.8644615227559188,1.0,-3.4266216289339407e-13,2.052057e-12,2.9949028e-16,4.1436626263348177e-13,2.1671151047310075e-13,4.1436626263348177e-13,7.480000000000002e-16,8.956822716148089e-14,1.7093949892523592e-12,1338.3467671906212,14.401171032493812,8.628796146341669e-13,0.0001273612,1.1487928e-06,121734.49,0.95157814,-237.25998,0.8144447136972586,0.8644615227559188,0.8144447136972586,-3.4266216289339407e-13,2.052057e-12,2.9949028e-16,3.8148860572002e-13,2.0174999716702598e-13,3.8148860572002e-13,7.480000000000002e-16,8.4307802055327e-14,1.7093949892523592e-12,1338.3467671906212,14.401171032493812
66,66,67,801733.0,,5.55577770169646,97.04151080161672,242.6849078109404,11679.83185267362,-0.9260046334628956,34610D,223.7228,-4.199331,-0.59147817,236.5489538107909,66670.8904476932,0.3066220048910686,0.63857645969873,34.38562683401736,35.6185824147588,-1.8902034038641204,0.0001300883954557,20331.04168467757,1.0068089244441891,0.2865468902834779,0.5461506315682887,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.788902102630482,17.80973762794492,12.57110239035964,35.67922359556185,292627512694180.44,7.77740367548146,687.242807811185,1431.07388808304,0.0130088395456,0.0214979066529525,0.319288229849365,17.8092912073794,14.8520614124778,14.850129582948044,0.01300883954557,0.5489244112046867,545417586051967.2,0.013245634649003869,1.5062163723028e-05,3.16,35.8,2023-05-04 17:07:00,0.00013008830986986807,1.0068072189341444,1.0,203.31041684677572,66,0.00013008830986986807,-4.199331,-0.59147817,1.0068072189341444,0.28208482,7.7178465e-06,0.3165860931772723,0.0,14400.025949139665,0.45741116080244815,-0.889255323275243,1.3576437454663974,229.24863752382987,0.6188851082937998,0.745523298373489,0.0,222.7561661700039,0.0,0.0,0.0,0 days,0.00012741049,1.1589998e-06,121728.195,0.95807034,-245.75873,0.7467509737795107,0.7467509737795107,0.9999999999999998,-3.4268318255353287e-13,2.052039e-12,3.0027707e-16,3.6547917865572033e-13,2.167546397744675e-13,3.6547917865572033e-13,7.480000000000001e-16,8.174657260339278e-14,1.7093559198170781e-12,1338.5938623520208,14.400025949139664,8.674998879565072e-13,0.00012741049,1.1589998e-06,121728.195,0.95807034,-245.75873,0.6609592673968698,0.7467509737795107,0.8035528476803486,-3.4268318255353287e-13,2.052039e-12,3.0027707e-16,3.0908697137656564e-13,1.9083752784210083e-13,3.0908697137656564e-13,7.480000000000001e-16,7.272381943872803e-14,1.7093559198170781e-12,1338.5938623520208,14.400025949139664
67,67,68,801733.0,,5.615000184065136,96.92579892690722,242.6474317256159,11679.273920568006,-0.925830044309938,34610D,223.71312,-4.397703,-1.4205897,236.7426449668067,66636.50482085918,0.3067906913414725,0.639825145086328,34.47098823138915,35.6786509894938,-1.8901067121935744,0.0001276388380052,20332.83049593681,0.9891117753213752,0.2872582352615762,0.5474829579438445,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7895651082491415,17.839703323693612,12.59680859320806,35.8331239595269,292613154652493.5,7.79051698268017,687.506843606249,1431.64933627734,0.0127638838005,0.0215094165446974,0.319912572543164,17.8393254947469,14.8731404163555,14.871242268272685,0.01276388380052,0.5497989552628425,546442948466490.4,0.01327031990954934,1.511247062596927e-05,3.16,35.8,2023-05-04 17:08:00,0.00012763883800525152,0.9891124079282919,0.0,203.32830495936818,67,0.00012763883800525152,-4.397703,-1.4205897,0.9891124079282919,0.32005736,9.7498205e-06,0.31662764755532086,0.0,14398.868722993091,0.45744883736440456,-0.8892359423651041,1.3580907275271157,229.2519990290886,0.6079504281524577,0.7440621600579623,0.0,222.68709935730035,0.0,0.0,0.0,0 days,0.00012567145,1.0236823e-06,121723.74,0.95677865,-250.7556,0.6583528920147155,0.6583528920147155,1.0,-3.4269329820863735e-13,2.0521445e-12,2.8984634e-16,3.2100472719548633e-13,2.0904473467156163e-13,3.2100472719548633e-13,7.480000000000001e-16,7.462146710761667e-14,1.709451108846741e-12,1338.8406064148542,14.398868722993091,8.708645877948922e-13,0.00012567145,1.0236823e-06,121723.74,0.95677865,-250.7556,0.5864616029123473,0.6583528920147155,0.8294803084635493,-3.4269329820863735e-13,2.0521445e-12,2.8984634e-16,2.7369993071036597e-13,1.8664487920786976e-13,2.7369993071036597e-13,7.480000000000001e-16,6.70526996699974e-14,1.709451108846741e-12,1338.8406064148542,14.398868722993091
68,68,69,801733.0,,5.674222666433812,96.81008705219772,242.6099556402914,11678.715988462392,-0.9256491823475675,34610D,223.6999,-4.510957,-2.1602628,236.9718294993384,66602.03383262779,0.3071778236465377,0.639278281998346,34.46642066018043,35.6586196011634,-1.8899487824772867,0.00012648484836,20334.61946458326,0.9818482345025528,0.2872201721681702,0.5473756940105108,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7903528747517208,17.828951310905026,12.596972890048947,35.82867175240139,292992260585876.94,7.79325318664124,687.495540645856,1430.9692907049,0.012648484836,0.0214876288168334,0.319639140999173,17.8293098005817,14.8754962087193,14.873614921791352,0.012648484836,0.5497615173963254,545359150434812.5,0.01327126425365733,1.5081558945076252e-05,3.16,35.8,2023-05-04 17:09:00,0.0001264848483600479,0.9818497778514514,0.0,203.34619464583267,68,0.0001264848483600479,-4.510957,-2.1602628,0.9818497778514514,0.41040975,1.4424652e-05,0.31667421919873057,0.0,14397.69935607224,0.45748690537758463,-0.8892163580411916,1.3589678006532184,229.258592157804,0.6034083394370173,0.7418402646453097,0.0,222.66370842333714,0.0,0.0,0.0,0 days,0.00012491766,8.521167e-07,121720.16,0.9613862,-253.28748,0.7616453295755735,0.7616453295755735,0.9999999999999999,-3.4269832053318893e-13,2.0523357e-12,2.766215e-16,3.630786047976623e-13,2.5627610028605875e-13,3.630786047976623e-13,7.479999999999999e-16,8.134248470329616e-14,1.7096374179161568e-12,1339.087350477687,14.39769935607224,8.702770123750508e-13,0.00012491766,8.521167e-07,121720.16,0.9613862,-253.28748,0.7210748163188285,0.7616453295755735,0.8443906044895135,-3.4269832053318893e-13,2.0523357e-12,2.766215e-16,3.363412302198383e-13,2.430579057549673e-13,3.363412302198383e-13,7.479999999999999e-16,7.706450477084433e-14,1.7096374179161568e-12,1339.087350477687,14.39769935607224
69,69,70,801733.0,,5.733445148802487,96.6943751774882,242.5724795549669,11678.15805635678,-0.9254620478584248,34610D,223.67574,-4.531558,-2.6278722,237.15543813194256,66567.56741196761,0.3076953653327741,0.642421015104824,34.72179456694258,35.8665038443286,-1.889633309818876,0.0001268835639921,20336.408590630752,0.9879607900643752,0.2893482880578548,0.5512706106516044,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7910079205240604,17.933415615121312,12.668812606254493,36.280220894209634,292329077281307.4,7.82893033439718,688.205566018257,1432.32616762499,0.0126883563992,0.0215125507016243,0.321210507552412,17.9332519221643,14.9313074031783,14.929413106035096,0.01268835639921,0.552176659170541,547673402152191.1,0.013336649571987463,1.5206066502412265e-05,3.16,35.8,2023-05-04 17:10:00,0.00012688356399214611,0.9879607793998565,0.0,203.3640859063075,69,0.00012688356399214611,-4.531558,-2.6278722,0.9879607793998565,0.53517765,2.1048243e-05,0.31673628964029443,0.0,14396.517850406412,0.45752536496523527,-0.8891965701763745,1.3601038402383576,229.26712637365196,0.6070202187257357,0.7381319266736531,0.0,222.6952330226513,0.0,0.0,0.0,0 days,0.0001252593,6.80356e-07,121717.15,0.9733786,-253.60504,0.8740168366037339,0.8740168366037339,1.0,-3.4269995351291365e-13,2.0526961e-12,2.633816e-16,4.089145994003049e-13,2.947027416218524e-13,4.089145994003049e-13,7.480000000000001e-16,8.866766772545943e-14,1.7099961699997883e-12,1339.3340945405207,14.396517850406411,8.790485610316273e-13,0.0001252593,6.80356e-07,121717.15,0.9733786,-253.60504,0.8654365637476997,0.8740168366037339,0.8654365637476997,-3.4269995351291365e-13,2.0526961e-12,2.633816e-16,4.0324881417896146e-13,2.9184219296970504e-13,4.0324881417896146e-13,7.480000000000001e-16,8.776114209004449e-14,1.7099961699997883e-12,1339.3340945405207,14.396517850406411
70,70,71,801733.0,,5.792667631171161,96.57866330277872,242.5350034696424,11677.600124251165,-0.9252686411890918,34610D,223.62523,-4.2266846,-2.8453102,237.507262605501,66532.84561740067,0.30739234563643275,0.645351042399264,34.83888777532497,35.9412857559522,-1.889168287373284,0.0001278424586157,20338.19787409314,1.0017149943585248,0.2903240647943747,0.5528277382117982,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7922709101152706,17.971046034032522,12.701484858412792,36.486194317487694,292438592098676.0,7.84608354144941,688.512306769245,1434.09380403701,0.0127842458616,0.0215616973958167,0.322675521199632,17.9706428779761,14.9652188914513,14.963305945630191,0.0127842458615699,0.5532227678305097,551282032734612.94,0.013365726243769457,1.533247458494799e-05,3.16,35.8,2023-05-04 17:11:00,0.00012784254139360367,1.0017166644009075,1.0,203.3819787409315,70,0.00012784254139360367,-4.2266846,-2.8453102,1.0017166644009075,0.5951816,2.2939665e-05,0.31683570463560257,0.0,14395.324208073203,0.45756421625120086,-0.8891765786425239,1.3596295271156051,229.26356398376933,0.6151675573357862,0.7326489567998341,0.0,222.74547981214766,0.0,0.0,0.0,0 days,0.00012552961,4.6913163e-07,121714.305,0.9872805,-250.96687,0.8182835864955502,0.8182835864955502,0.9999999999999999,-3.4270087422827835e-13,2.0534087e-12,2.4709973e-16,3.796434096844055e-13,2.644241673374334e-13,3.796434096844055e-13,7.48e-16,8.39772474916537e-14,1.7107078621631867e-12,1339.576486453139,14.395324208073204,8.853514018608293e-13,0.00012552961,4.6913163e-07,121714.305,0.9872805,-250.96687,0.8182835864955502,0.8182835864955502,0.8562073519870889,-3.4270087422827835e-13,2.0534087e-12,2.4709973e-16,3.796434096844055e-13,2.644241673374334e-13,3.796434096844055e-13,7.48e-16,8.39772474916537e-14,1.7107078621631867e-12,1339.576486453139,14.395324208073204
