,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
55,55,57,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.14,-0.7421104364490065,34610D,221.2768,10.47865,5.035489,199.4740727493723,64873.64464446118,0.282843233408127,0.534661436090198,27.60373802015745,32.6226801275016,-25.52926763220827,9.651062245224432e-06,22538.60460760245,0.1122030355361183,0.2300311501679788,0.3665936231432913,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6689223877442023,16.31148760689384,8.53870544884824,23.406496070160124,321533448586155.25,6.98517420335372,642.431881356811,1320.48132822432,0.000965106224522,0.0191573323773316,0.267330718045099,16.3113400637508,13.9544855609137,13.954350886604702,0.0009651062245224,0.3874765136456674,6636051700852845.0,0.010318295097296681,5.2801309482768194e-05,3.16,35.8,2023-11-05 23:57:00,9.651062245224435e-06,0.11220299167444074,0.0,225.38604607602454,55,9.651062245224435e-06,10.47865,5.035489,0.11220299167444074,0.0,0.0,0.35484083405783146,0.0,12252.128115136738,0.984477220465565,0.17551239951751352,1.4550035686209255,229.9586271603718,0.06734027573972881,0.19008389110097124,0.0,220.82644581383542,0.0,0.0,0.0,0 days,9.646108e-06,7.690542e-06,103973.9,0.1115172,-203.22794,0.0,0.0,1.0000000000000002,-4.500939770165053e-13,1.6602687e-12,8.0375015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7284021352476686e-14,1.2101747085096827e-12,411.4411067861332,12.252128115136738,4.005771087213508e-13,9.646108e-06,7.690542e-06,103973.9,0.1115172,-203.22794,0.0,0.0,0.015441843040981666,-4.500939770165053e-13,1.6602687e-12,8.0375015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7284021352476686e-14,1.2101747085096827e-12,411.4411067861332,12.252128115136738
56,56,58,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,-0.7403407483407969,34610D,221.19647,10.254314,5.061623,199.4702431096268,64846.04090644103,0.28378156651935205,0.547969107561054,28.405380148455315,33.546219076726,25.52240417043057,9.346889791788667e-06,22565.703240217892,0.1099007210284131,0.2367115012371276,0.3762783052686311,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6690310069718785,16.77304147002189,8.740990050202228,24.39526776266693,319169310771982.0,7.12437514802767,645.534513721362,1328.83361625925,0.000934688979179,0.0193383094176845,0.273984553780527,16.773109538363,14.1679682470058,14.167835821805788,0.0009346889791788,0.39740924565655,6520382108596165.0,0.01053316982781397,5.3163586997332664e-05,3.16,35.8,2023-11-05 23:58:00,9.346889791788667e-06,0.10990084916370173,0.0,225.6570324021789,56,9.346889791788667e-06,10.254314,5.061623,0.10990084916370173,0.0,0.0,0.3553964859641818,0.0,12334.100861232118,0.9848194781842278,0.17358166777901807,1.4586610901891213,229.98446855447384,0.06590687699976745,0.16288211019650306,0.0,220.8451064556635,0.0,0.0,0.0,0 days,9.270296e-06,7.968348e-06,103887.17,0.10841077,-207.21521,0.0,0.0,0.9999999999999999,-4.5032688574054284e-13,1.6569452e-12,8.251643e-16,0.0,0.0,0.0,7.48e-16,1.725920302355737e-14,1.2066183612239612e-12,408.8719142454177,12.334100861232118,4.17865332221334e-13,9.270296e-06,7.968348e-06,103887.17,0.10841077,-207.21521,0.0,0.0,0.026281296087156535,-4.5032688574054284e-13,1.6569452e-12,8.251643e-16,0.0,0.0,0.0,7.48e-16,1.725920302355737e-14,1.2066183612239612e-12,408.8719142454177,12.334100861232118
57,57,59,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.14,-0.738550588394336,34610D,221.15784,10.013891,5.0939803,199.57681921579183,64817.63552629257,0.28392389168788484,0.545903803166404,28.30308039296336,33.4186884200456,0.0,9.050732498737274e-06,22538.60460760245,0.1068082356732691,0.2358590032746946,0.3751665844625104,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6694469172516617,16.70891794460647,8.716221115012225,24.26812218274633,319063640523657.06,7.10156862206555,645.008047646973,1327.58196386962,0.000905073249874,0.0193127752827797,0.272951901583202,16.7093442100228,14.1332303403634,14.13310242543397,0.0009050732498737,0.3957177615997122,6545314388498405.0,0.010496823707376524,5.314490812342096e-05,3.16,35.8,2023-11-05 23:59:00,9.050732498737274e-06,0.10680819237946393,0.0,225.38604607602454,57,9.050732498737274e-06,10.013891,5.0939803,0.10680819237946393,0.0,0.0,0.3550317016554691,0.0,12392.986121788173,0.9848141627878226,0.17361182209895695,1.4571986164912831,229.9741426805551,0.06402806699965413,0.15514142173139128,0.0,220.82913172097875,0.0,0.0,0.0,0 days,8.91684e-06,8.2311e-06,103945.375,0.10467259,-210.98196,0.0,0.0,1.0,-4.5018119120719736e-13,1.6578789e-12,8.4541813e-16,0.0,0.0,0.0,7.480000000000003e-16,1.7293489206341837e-14,1.2076977733277905e-12,406.2840900800086,12.392986121788173,4.152250434777885e-13,8.91684e-06,8.2311e-06,103945.375,0.10467259,-210.98196,0.0,0.0,0.015441843040981663,-4.5018119120719736e-13,1.6578789e-12,8.4541813e-16,0.0,0.0,0.0,7.480000000000003e-16,1.7293489206341837e-14,1.2076977733277905e-12,406.2840900800086,12.392986121788173
58,58,60,3c49c8,EWG1VT,57.14873750331038,9.068948068926412,206.292222044,11026.14,-0.7367421027694601,34610D,221.079,9.721168,5.078542,199.9611454011112,64789.33244589961,0.2838924368983207,0.547806151142684,28.382334965492923,33.4669820114998,-25.50454297077098,8.779635370057772e-06,22538.60460760245,0.1046413727134543,0.2365194580457743,0.3758496684369735,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6708556343486355,16.733984522744976,8.734910566641926,24.36691970547229,319294176291733.1,7.11835997131538,645.293338993921,1328.64261128064,0.000877963537006,0.0193386534477896,0.273903075571342,16.7334910057499,14.1635029714361,14.163378622136191,0.0008779635370057,0.3966343748220862,6547476455231381.0,0.010518547486813813,5.3282644570527096e-05,3.16,35.8,2023-11-06 00:00:00,8.779635370057772e-06,0.10464135476705805,0.0,225.38604607602454,58,8.779635370057772e-06,9.721168,5.078542,0.10464135476705805,0.0,0.0,0.3551583111451018,0.0,12359.167476226065,0.9843296129498712,0.17633834826819944,1.4571342687944646,229.9736881390844,0.06268083674998912,0.134045310309861,0.0,220.8240422270098,0.0,0.0,0.0,0 days,8.588466e-06,8.431595e-06,103932.57,0.102153674,-214.14072,0.0,0.0,1.0,-4.5022059926450216e-13,1.6565349e-12,8.60873e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7290958807256917e-14,1.2063142953954171e-12,403.68214505544944,12.359167476226064,4.170560266008986e-13,8.588466e-06,8.431595e-06,103932.57,0.102153674,-214.14072,0.0,0.0,0.015441843040981666,-4.5022059926450216e-13,1.6565349e-12,8.60873e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7290958807256917e-14,1.2063142953954171e-12,403.68214505544944,12.359167476226064
59,59,61,3c49c8,EWG1VT,57.2581352621822,9.10518523185484,207.321110932,11018.52,-0.7349245490893732,34610D,220.96573,9.400952,5.036052,200.8025807169417,64760.950110934114,0.2845877648655289,0.546731933044298,28.349252481131664,33.3428573204718,0.0,8.523236732294332e-06,22565.703240217892,0.1031680565105491,0.2362437706760972,0.3745328596957226,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6738512083917626,16.671753019676437,8.721605864948156,24.32558296763801,321216665716250.3,7.11963765398706,644.76510449666,1326.38738545475,0.000852323673229,0.0192815522742392,0.273365966522149,16.6714286602359,14.1775912350882,14.17747039715174,0.0008523236732294,0.3949372089953508,6575975369422670.0,0.010492853635433771,5.3291334347000866e-05,3.16,35.8,2023-11-06 00:01:00,8.523236732294334e-06,0.10316802966548048,0.0,225.6570324021789,59,8.523236732294334e-06,9.400952,5.036052,0.10316802966548048,0.0,0.0,0.3557676031739472,0.0,12403.453151956706,0.9845570214553782,0.17506419252066985,1.4603038185268529,229.99605618024026,0.06172998981106327,0.09714223137107059,0.0,220.841210937549,0.0,0.0,0.0,0 days,8.282883e-06,8.584972e-06,103847.805,0.10058568,-217.3077,0.0,0.0,1.0,-4.50445613584744e-13,1.6528617e-12,8.726958e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7252104244856113e-14,1.2024160344853275e-12,401.20253019182593,12.403453151956706,4.1387964212100076e-13,8.282883e-06,8.584972e-06,103847.805,0.10058568,-217.3077,0.0,0.0,0.07366767181467525,-4.50445613584744e-13,1.6528617e-12,8.726958e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7252104244856113e-14,1.2024160344853275e-12,401.20253019182593,12.403453151956706
60,60,62,3c49c8,EWG1VT,57.367950439453125,9.141397476196287,207.835555376,11018.52,-0.7330906605395686,34610D,220.8445,9.064408,5.0001845,201.195728216546,64732.600858452985,0.2849049395833347,0.540045981106156,28.00218830024318,32.9073871553522,0.0,8.351006579054616e-06,22565.703240217892,0.1026393334969603,0.2333515691686931,0.3693269634968782,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.675355887074438,16.453469379155944,8.626138959711907,23.88599667365345,323081003361274.4,7.06683750792564,643.061277696128,1320.79347292126,0.000835100657905,0.0191505046263585,0.270022990553078,16.4536935776761,14.100045707486,14.09992795889485,0.0008351006579054,0.389483491569302,6642744187633166.0,0.010385409140160782,5.311548562023593e-05,3.16,35.8,2023-11-06 00:02:00,8.351006579054618e-06,0.10263923344472367,0.0,225.6570324021789,60,8.351006579054618e-06,9.064408,5.0001845,0.10263923344472367,0.0,0.0,0.3559628976301495,0.0,12459.091403880027,0.9842681680366084,0.17668099328976725,1.4609513076200962,230.00062032058435,0.06134094074521734,0.06147413789280924,0.0,220.84403855109258,0.0,0.0,0.0,0 days,8.108424e-06,8.572341e-06,103834.86,0.0998922,-217.90907,0.0,0.0,1.0000000000000002,-4.5048394871022244e-13,1.6509951e-12,8.7172216e-16,0.0,0.0,0.0,7.48e-16,1.722636758310178e-14,1.2005111872402679e-12,398.7103469678771,12.459091403880027,4.039911123550283e-13,8.108424e-06,8.572341e-06,103834.86,0.0998922,-217.90907,0.0,0.0,0.5028273758012071,-4.5048394871022244e-13,1.6509951e-12,8.7172216e-16,0.0,0.0,0.0,7.48e-16,1.722636758310178e-14,1.2005111872402679e-12,398.7103469678771,12.459091403880027
61,61,63,3c49c8,EWG1VT,57.47822570800781,9.178218841552734,208.864444264,11018.52,-0.7312387078588705,34610D,220.72249,8.729339,4.9648347,201.21278796621235,64704.598670152736,0.28521351679105106,0.552258652159154,28.68615825410415,33.685150534503,25.46433590312246,8.182843529128997e-06,22565.703240217892,0.1021321401955541,0.2390513187842012,0.3775791733625733,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.675599804500847,16.8429567752319,8.797986051824132,24.733022260791177,320550026325722.56,7.17760302264327,645.540988775706,1328.82583265091,0.000818284352913,0.0193378688233707,0.276129326079577,16.8425752672515,14.2792015294809,14.279084685965175,0.0008182843529128,0.3974300493734896,6584931855708770.0,0.010557275832307813,5.369264343003617e-05,3.16,35.8,2023-11-06 00:03:00,8.182843529128997e-06,0.10213222821320185,0.0,225.6570324021789,61,8.182843529128997e-06,8.729339,4.9648347,0.10213222821320185,0.0,0.0,0.35615966522342857,0.0,12523.25664472299,0.9839117479889783,0.1786551767211719,1.461581796236392,230.00506290085966,0.06096528142202963,0.024542353344286432,1.0,220.84680161644877,0.0,0.0,0.0,0 days,7.938488e-06,8.553515e-06,103821.83,0.099262,-218.32307,0.0,0.0,1.0,-4.5052255904920443e-13,1.6491164e-12,8.702709e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7199990145480167e-14,1.198593785235851e-12,396.2077222748401,12.52325664472299,4.192930551615583e-13,7.938488e-06,8.553515e-06,103821.83,0.099262,-218.32307,0.0,0.0,0.91943226556644,-4.5052255904920443e-13,1.6491164e-12,8.702709e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7199990145480167e-14,1.198593785235851e-12,396.2077222748401,12.52325664472299
62,62,64,3c49c8,EWG1VT,57.5890285685911,9.215757308467742,209.893333152,11026.14,-0.7293677574683051,34610D,220.62538,8.433486,4.983966,201.59130853396627,64675.91251189864,0.2849900002127531,0.537155482773622,27.836616660700347,32.6767811545456,-25.44926727667464,8.062883047363195e-06,22538.60460760245,0.1017541459393009,0.2319718055058362,0.3663654729991777,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6770196817885211,16.33877279542641,8.576056751489794,23.66932356336618,323635852327152.1,7.03859368011987,641.95900372554,1318.10765139117,0.000806288304736,0.0190951686452443,0.268577741386811,16.3383905772728,14.065219657209,14.06510625190224,0.0008062883047363,0.3859758239562036,6719590920615977.0,0.010319113341400947,5.326966920637816e-05,3.16,35.8,2023-11-06 00:04:00,8.062883047363195e-06,0.10175417379610592,0.0,225.38604607602454,62,8.062883047363195e-06,8.433486,4.983966,0.10175417379610592,0.0,0.0,0.3558885395218264,0.0,12565.368702903692,0.9842459521542747,0.17680471053658398,1.459370114470656,229.9894713533135,0.06068206866134717,0.0,1.0,220.83155720330396,0.0,0.0,0.0,0 days,7.844971e-06,8.521524e-06,103881.43,0.099128984,-217.52446,0.0,0.0,0.9999999999999999,-4.503750106373957e-13,1.6495107e-12,8.6780505e-16,0.0,0.0,0.0,7.48e-16,1.7204569511663993e-14,1.1991357287086027e-12,393.6904413283068,12.565368702903692,3.9880628052340854e-13,7.844971e-06,8.521524e-06,103881.43,0.099128984,-217.52446,0.0,0.0,0.9999999999999999,-4.503750106373957e-13,1.6495107e-12,8.6780505e-16,0.0,0.0,0.0,7.48e-16,1.7204569511663993e-14,1.1991357287086027e-12,393.6904413283068,12.565368702903692
63,63,65,3c49c8,EWG1VT,57.70024186473781,9.253146263860888,208.864444264,11018.52,-0.7274811292192325,34610D,220.46132,8.09956,4.9767485,201.81240610858063,64648.07589523793,0.28535844528984133,0.540338310494642,28.027083049251583,32.8768400824096,0.0,7.980442593472353e-06,22565.703240217892,0.1029479319070988,0.2335590254104298,0.3674882538557963,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6780143183336353,16.438841455927875,8.61427678675218,23.890003317098763,323900046251061.06,7.07542066535917,642.220294022209,1318.94309524928,0.000798044259347,0.0191145251382125,0.270169155247321,16.4384200412048,14.1342331705231,14.134120373986846,0.0007980442593472,0.3868018177776746,6745639010552177.0,0.010348125854468884,5.358454398612177e-05,3.16,35.8,2023-11-06 00:05:00,7.980442593472353e-06,0.10294795996898229,0.0,225.6570324021789,63,7.980442593472353e-06,8.09956,4.9767485,0.10294795996898229,0.0,0.0,0.35658159057417216,0.0,12471.092507655225,0.9842143008261479,0.1769808183089255,1.4618779481569266,230.0071490745053,0.061295783307093975,0.0,1.0,220.8498549176982,0.0,0.0,0.0,0 days,7.801338e-06,8.4420535e-06,103797.54,0.10105287,-216.3379,0.0,0.0,0.9999999999999998,-4.5059434626995574e-13,1.6451852e-12,8.616792e-16,0.0,0.0,0.0,7.479999999999998e-16,1.71393604736167e-14,1.1945908681105554e-12,391.1631772739834,12.471092507655225,4.007724905152979e-13,7.801338e-06,8.4420535e-06,103797.54,0.10105287,-216.3379,0.0,0.0,0.99776424519753,-4.5059434626995574e-13,1.6451852e-12,8.616792e-16,0.0,0.0,0.0,7.479999999999998e-16,1.71393604736167e-14,1.1945908681105554e-12,391.1631772739834,12.471092507655225
64,64,66,3c49c8,EWG1VT,57.81061722060381,9.2904052734375,207.835555376,11018.52,-0.7255929267493793,34610D,220.34753,7.817739,5.0070443,201.8696291038126,64620.04881218868,0.2856570495940821,0.542390633543072,28.16092590155803,33.0268824839122,0.0,7.91916818971235e-06,22565.703240217892,0.1036392981642127,0.2346743825129836,0.3685562508906467,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6783816308397637,16.513885222413027,8.642952361871586,24.046105079911232,323496741268073.6,7.09956586184159,642.507272702851,1319.77246879225,0.000791916818971,0.0191330188471061,0.271195316771536,16.5134412419561,14.1742042350288,14.17409198801041,0.0007919168189712,0.387716916644038,6750509664796511.0,0.01037272537614272,5.374369996262948e-05,3.16,35.8,2023-11-06 00:06:00,7.91916818971235e-06,0.10363950765829004,0.0,225.6570324021789,64,7.91916818971235e-06,7.817739,5.0070443,0.10363950765829004,0.0,0.0,0.35676573341067885,0.0,12372.705747052474,0.9840633746062369,0.17781809457584774,1.4624889541618395,230.0114519805273,0.06163906544474956,0.0,1.0,220.85498082689824,0.0,0.0,0.0,0 days,7.775072e-06,8.436988e-06,103786.18,0.10237782,-214.00731,0.0,0.0,0.9999999999999998,-4.506279274883103e-13,1.6434743e-12,8.6128867e-16,0.0,0.0,0.0,7.480000000000001e-16,1.711629109562339e-14,1.192846340135722e-12,388.6531544843585,12.372705747052475,4.026621552822209e-13,7.775072e-06,8.436988e-06,103786.18,0.10237782,-214.00731,0.0,0.0,0.9999999999999998,-4.506279274883103e-13,1.6434743e-12,8.6128867e-16,0.0,0.0,0.0,7.480000000000001e-16,1.711629109562339e-14,1.192846340135722e-12,388.6531544843585,12.372705747052475
65,65,67,3c49c8,EWG1VT,57.92010498046875,9.32765837638609,207.835555376,11018.52,-0.7237035908552529,34610D,220.24915,7.5645766,5.053175,202.0842476712733,64591.88788628712,0.28563574700965627,0.539133820659894,27.973911369906165,32.791260515864,-25.408105874430248,7.883730541055377e-06,22565.703240217892,0.1044698074385264,0.2331159280825513,0.36557457633148,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6792545754687292,16.395994691392364,8.589727658649391,23.808112607642823,324510873980135.1,7.06992861434164,641.485782443574,1316.96161735315,0.000788373054106,0.0190716462161988,0.269566910329947,16.395630257932,14.1344332457775,14.134321814592932,0.0007883730541055,0.3844928263711017,6808991243471768.0,0.010309545626478716,5.3782648501345764e-05,3.16,35.8,2023-11-06 00:07:00,7.883730541055377e-06,0.1044697722709946,0.0,225.6570324021789,65,7.883730541055377e-06,7.5645766,5.053175,0.1044697722709946,0.0,0.0,0.3569250920863103,0.0,12502.566656918434,0.9836988525867273,0.17982371206144138,1.4624452975430906,230.01114458910743,0.06207326085782346,0.0,1.0,220.8562045370988,0.0,0.0,0.0,0 days,7.772065e-06,8.4785925e-06,103775.336,0.10391599,-210.80675,0.0,0.0,0.9999999999999998,-4.506599256288132e-13,1.6419962e-12,8.644957e-16,0.0,0.0,0.0,7.48e-16,1.7099868020643183e-14,1.1913363330179444e-12,386.16185026697684,12.502566656918434,3.9730290356608694e-13,7.772065e-06,8.4785925e-06,103775.336,0.10391599,-210.80675,0.0,0.0,0.9999999999999998,-4.506599256288132e-13,1.6419962e-12,8.644957e-16,0.0,0.0,0.0,7.48e-16,1.7099868020643183e-14,1.1913363330179444e-12,386.16185026697684,12.502566656918434
66,66,68,3c49c8,EWG1VT,58.03070068359375,9.3658447265625,208.864444264,11010.9,-0.7217886618049434,34610D,220.12415,7.3005953,5.0813537,202.47691935443152,64563.91397491722,0.28644395516967297,0.555387503003894,28.904064094896302,33.809728192904,25.399765130858924,7.876081819890248e-06,22592.83445408237,0.1061637280026892,0.2408672007908025,0.3766185447285465,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.680767593919109,16.905286555309058,8.823794374439277,24.96535557875787,322230562842165.1,7.22316856195427,644.787372855477,1326.84063458181,0.000787608181989,0.0192952256783029,0.277693751501947,16.904864096452,14.3918374488985,14.391724098501973,0.000787608181989,0.3950087550564234,6714034942452367.0,0.010539637679411263,5.4419746165434624e-05,3.16,35.8,2023-11-06 00:08:00,7.876081819890248e-06,0.10616360974656952,0.0,225.9283445408238,66,7.876081819890248e-06,7.3005953,5.0813537,0.10616360974656952,0.0,0.0,0.3575571582012096,0.0,12474.0956159732,0.9834962644408692,0.18092843289780575,1.4658620442311492,230.03517773297546,0.06300283695927154,0.0,1.0,220.88141558654883,0.0,0.0,0.0,0 days,7.814261e-06,8.505397e-06,103693.06,0.10687378,-207.33276,0.0,0.0,0.9999999999999998,-4.5087200121274893e-13,1.6382271e-12,8.665619e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7050177729337176e-14,1.1873550646417244e-12,383.64443711793706,12.4740956159732,4.1701688908062396e-13,7.814261e-06,8.505397e-06,103693.06,0.10687378,-207.33276,0.0,0.0,0.9999999999999998,-4.5087200121274893e-13,1.6382271e-12,8.665619e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7050177729337176e-14,1.1873550646417244e-12,383.64443711793706,12.4740956159732
67,67,69,3c49c8,EWG1VT,58.141021728515625,9.404296875,209.378888708,11018.52,-0.7198652921950077,34610D,220.10458,7.1242733,5.12374,203.09400374772608,64535.00991082232,0.28692760764364333,0.554479726443334,28.87410571975916,33.7087265771,0.0,7.858972642536926e-06,22565.703240217892,0.1060688159590836,0.2406175476646596,0.3767695967187712,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6828726931244448,16.854805135092285,8.822695818897987,24.941594846407,322548513793680.94,7.21945384481038,644.834114332335,1326.52037899028,0.000785897264254,0.0192839022544614,0.277239863221667,16.85436328855,14.3767511141334,14.376638128527658,0.0007858972642536,0.3951589308545319,6692720941064463.0,0.010540346642008815,5.4267049643813156e-05,3.16,35.8,2023-11-06 00:09:00,7.858972642536926e-06,0.10606887551915693,0.0,225.6570324021789,67,7.858972642536926e-06,7.1242733,5.12374,0.10606887551915693,0.0,0.0,0.3571595291005828,0.0,12481.31332967937,0.9836184862214828,0.18026279029061604,1.4650947525209796,230.02978498949807,0.06293460435999512,0.0,1.0,220.87624521084433,0.0,0.0,0.0,0 days,7.767089e-06,8.620444e-06,103755.22,0.10583508,-203.33722,0.0,0.0,0.9999999999999998,-4.5071956245559344e-13,1.6398161e-12,8.7543004e-16,0.0,0.0,0.0,7.479999999999998e-16,1.708168502863188e-14,1.1890965367236386e-12,381.1309431496906,12.48131332967937,4.1697395601094016e-13,7.767089e-06,8.620444e-06,103755.22,0.10583508,-203.33722,0.0,0.0,0.9999999999999998,-4.5071956245559344e-13,1.6398161e-12,8.7543004e-16,0.0,0.0,0.0,7.479999999999998e-16,1.708168502863188e-14,1.1890965367236386e-12,381.1309431496906,12.48131332967937
