Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.663277275581326,34610D,244.4099,24.883686,-18.139988,253.500139928934,67472.20205551952,0.4638233301489222,0.845682172210356,64.12194531915536,66.5829450195484,1437.265636645991,0.0001729276303014,41264.94385678997,0.2649996489621082,0.5343495443262947,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.630396814275787,2.4916836670293026,0.8088649292800085,33.29154466053132,19.19428778732644,36.28235539,1450000000000000.0,26.1530631037167,851.042517013824,1390.04813776049,0.0172927630301,0.0245134471697239,0.422841086105178,33.2914725097742,17.2493522913179,17.24636991743678,14.46487610351102,0.882553555499025,764067254195842.4,23.667279845035846,1315734965840204.0,0.0016562848518789,1.3878098299709142e-05,3.16,35.8,2023-08-06 09:11:00,0.0001729276303014,0.2649999523098651,0.0,412.6494385678998,10,0.0001729276303014,24.883686,-18.139988,0.2649999523098651,0.0,0.0,0.5881727692523667,877.0049859972495,17155.16553419315,-0.8915961433016756,0.4528314446342898,3.5635728243487765,239.66742471043767,0.1998026834468922,inf,0.0,230.18741396478163,0.0,0.0,0.0,0 days,0.00016943208,1.4051991e-06,68812.79,0.24035186,-270.2113,0.0,0.0,1.0,-6.310610042693208e-13,2.2893696e-12,3.1925492e-16,0.0,0.0,0.0,7.48e-16,2.2625267265627536e-14,1.6583086409537057e-12,1136.155920736931,17.155165534193152,1.3936663666494478e-13,0.00016943208,1.4051991e-06,68812.79,0.24035186,-270.2113,0.0,0.0,0.0,-6.310610042693208e-13,2.2893696e-12,3.1925492e-16,0.0,0.0,0.0,7.48e-16,2.2625267265627536e-14,1.6583086409537057e-12,1136.155920736931,17.155165534193152,0.0
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.6667523586544675,34610D,242.6829,30.372976,-21.83449,254.98664582150272,67408.08011020036,0.4662629640761811,0.824741113535444,61.79355178407241,64.8951988692938,1636.8670776798972,8.158054566981297e-05,38805.46129804407,0.1406297386952121,0.5149462648672701,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.105534949721864,2.414516344128777,0.8164978775281877,32.448251320943825,18.85367490352565,36.28235539,1450000000000000.0,25.3412268243773,852.09052978821,1395.5300873734,0.00815805456698,0.0247352844891419,0.412370556767722,32.4475994346469,16.6713488558719,16.66998890908039,14.4923689157605,0.8875821962279019,735994308954914.0,22.0322122979532,1291272793538392.5,0.0016443063386108,1.3569142076112812e-05,3.16,35.8,2023-08-06 09:12:00,8.158054566981297e-05,0.1406298986298354,0.0,388.0546129804407,11,8.158054566981297e-05,30.372976,-21.83449,0.1406298986298354,0.0,0.0,0.5570524943518909,881.600029184518,17650.080035636038,-0.891739264340711,0.4525495380984137,3.366228471153271,239.01962886538436,0.1042331740083955,inf,0.0,229.2098114135634,0.0,0.0,0.0,0 days,8.382589e-05,1.5784875e-06,73151.94,0.14489466,-270.9456,0.0,0.0,1.0000000000000002,-6.086951581425588e-13,2.1418967e-12,3.3261258e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1012233261024783e-14,1.5332015906248316e-12,1137.945014770069,17.650080035636037,1.2475296815337288e-13,8.382589e-05,1.5784875e-06,73151.94,0.14489466,-270.9456,0.0,0.0,0.0,-6.086951581425588e-13,2.1418967e-12,3.3261258e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1012233261024783e-14,1.5332015906248316e-12,1137.945014770069,17.650080035636037,0.0
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.6702659631869488,34610D,240.18593,38.395367,-25.058977,253.3641068964428,67346.2865584163,0.4617872440352541,0.823950573136096,59.90883156683834,64.6218580647216,2216.6700618140508,5.7190660013139065e-05,36160.30401787475,0.1195685974681373,0.4992402630569861,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.967099517191198,2.094266139938822,0.8155085507395737,32.31080325145051,18.508510160975085,36.28235539,1450000000000000.0,24.5520261257557,852.473794307107,1436.52438749726,0.00571906600131,0.0254765528849386,0.411975286568048,32.3109290323608,16.1707625214714,16.169837757777728,12.957402139824833,0.8894212001186589,754446032768318.5,20.06410513592409,1228617497744355.0,0.0019946643552959,1.3984987620767437e-05,3.16,35.8,2023-08-06 09:13:00,5.719066001313907e-05,0.1195686628682009,0.0,361.6030401787476,12,5.719066001313907e-05,38.395367,-25.058977,0.1195686628682009,0.0,0.0,0.5244776173525866,886.2460085444698,17525.0451664133,-0.8897048010759584,0.4565362712232065,3.11062049085388,238.1286778408055,0.086458422587578,inf,0.0,228.33404751051177,0.0,0.0,0.0,0 days,5.7245838e-05,1.5318793e-06,78087.98,0.116353855,-271.5518,0.0,0.0,1.0,-5.831683422333256e-13,1.9888394e-12,3.2901986000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9350745351794192e-14,1.4056711906293714e-12,1139.7833556944815,17.5250451664133,1.3861364421031133e-13,5.7245838e-05,1.5318793e-06,78087.98,0.116353855,-271.5518,0.0,0.0,0.0,-5.831683422333256e-13,1.9888394e-12,3.2901986000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9350745351794192e-14,1.4056711906293714e-12,1139.7833556944815,17.5250451664133,0.0
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.6737634428509072,34610D,236.36218,46.837086,-25.99554,246.0959635147589,67286.37772684946,0.4683593843640307,0.658506705098582,53.45453365100604,53.9282560635338,1220.7900319748169,3.756222604819748e-05,32821.58172593669,0.1078788274482874,0.445454447091717,0.919807527060661,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.578631446004808,2.1862471110508728,0.7984959154144191,26.96394950044576,16.400647848789188,36.28235539,1450000000000000.0,20.9986901362157,827.818653929623,1334.92013231242,0.00375622260482,0.0235461506104149,0.329253352549291,26.9641280317669,13.9833197365032,13.98279451161497,15.63902218632074,0.7842192745536898,625122831120559.2,17.370199215017337,1087917551402745.8,0.0012719664461147,9.98103557391896e-06,3.16,35.8,2023-08-06 09:14:00,3.756222604819748e-05,0.1078788633464892,0.0,328.215817259367,13,3.756222604819748e-05,46.837086,-25.99554,0.1078788633464892,0.0,0.0,0.4837533310262621,890.8706690600553,17582.349396929098,-0.7676272248473857,0.6408965935883115,2.8582679779180875,237.18310927101984,0.0751087055501162,0.9965083862884004,0.0,227.4340956483475,0.0,0.0,0.0,0 days,3.9024595e-05,1.9695003e-06,84835.8,0.109198175,-271.5814,0.0,0.0,1.0,-5.481207385375169e-13,1.8327423e-12,3.6275314000000005e-16,0.0,0.0,0.0,7.48e-16,1.7810833948167667e-14,1.2846216003900764e-12,1141.5932845270472,17.582349396929096,6.455982240198943e-14,3.9024595e-05,1.9695003e-06,84835.8,0.109198175,-271.5814,0.0,0.0,0.0,-5.481207385375169e-13,1.8327423e-12,3.6275314000000005e-16,0.0,0.0,0.0,7.48e-16,1.7810833948167667e-14,1.2846216003900764e-12,1141.5932845270472,17.582349396929096,0.0
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.6774657679924051,34610D,234.33192,50.290108,-25.270435,243.70091625344736,67232.92319319845,0.4594609397549663,0.75432015168922,56.972890465361935,61.1967816841196,1708.3020582267052,3.327067220197467e-05,31095.75483227311,0.113429284465997,0.4747740872113494,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.587660833233109,2.0376970543753923,0.7941428545508535,30.5993175013441,17.857868319944977,36.28235539,1450000000000000.0,22.3484457743705,847.946673509021,1426.27971583354,0.0033270672202,0.0258045136650473,0.37716007584461,30.5983908420598,14.616050538301,14.615564268653172,13.94529343211626,0.8690005825308789,735313348033017.6,16.13359943742241,1022374563553847.2,0.0016757177353054,1.2821109415339056e-05,3.16,35.8,2023-08-06 09:15:00,3.327067220197467e-05,0.1134294012777323,0.0,310.9575483227312,14,3.327067220197467e-05,50.290108,-25.270435,0.1134294012777323,0.0,0.0,0.462287447719759,895.7661845415209,18179.193061850798,-0.7007589969467473,0.7133980853620149,2.663385329073926,236.4009226927045,0.0774035362047893,0.976404126238077,0.0,226.73309171828927,0.0,0.0,0.0,0 days,3.3520766e-05,2.28177e-06,88485.35,0.11125563,-271.3158,0.0,0.0,0.9999999999999998,-5.291602707029219e-13,1.764979e-12,3.8682393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7200468074103864e-14,1.2358187792275509e-12,1143.1589734414615,18.179193061850796,9.372654690591789e-14,3.3520766e-05,2.28177e-06,88485.35,0.11125563,-271.3158,0.0,0.0,0.0,-5.291602707029219e-13,1.764979e-12,3.8682393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7200468074103864e-14,1.2358187792275509e-12,1143.1589734414615,18.179193061850796,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,0.6812814224674595,34610D,231.73596,53.869904,-23.794983,242.73540372629208,67175.9503027331,0.4629210602514326,0.69009820458908,55.04586412929634,56.63255445731,1381.8673187193965,3.125787923369271e-05,28810.358425543694,0.1324921050891292,0.4587155344108028,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.290592786501383,1.9931734822309428,0.7954146995075119,28.31558818461266,17.495293159799825,36.28235539,1450000000000000.0,20.7599542155415,840.110452957351,1399.83239641667,0.00312578792337,0.025346289557081,0.34504910229454,28.316277228655,13.6133970030396,13.61297149042074,14.644848086640524,0.8359458109795315,691103177001164.4,14.6856756226348,944348237573538.0,0.0014699475377623,1.129553037215555e-05,3.16,35.8,2023-08-06 09:16:00,3.125787923369271e-05,0.1324923270729019,0.0,288.103584255437,15,3.125787923369271e-05,53.869904,-23.794983,0.1324923270729019,0.0,0.0,0.4331094690009381,900.8115496587624,17970.930120859033,-0.7018968828484641,0.7122785732054626,2.48353203499571,235.63277155227505,0.088123213190619,0.903571129602232,0.0,226.07539554541887,0.0,0.0,0.0,0 days,3.166961e-05,3.9670076e-06,93692.86,0.1260301,-270.1257,0.0,0.0,1.0000000000000004,-5.020088234725139e-13,1.7280761e-12,5.167277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7203602214692222e-14,1.2260672720202738e-12,1144.6294934238729,17.970930120859034,7.462395848033515e-14,3.166961e-05,3.9670076e-06,93692.86,0.1260301,-270.1257,0.0,0.0,0.0,-5.020088234725139e-13,1.7280761e-12,5.167277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7203602214692222e-14,1.2260672720202738e-12,1144.6294934238729,17.970930120859034,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.6850563513160328,34610D,229.89891,55.373203,-23.78446,242.4951616676312,67120.90443860379,0.459164465059511,0.697034124030054,53.26661646558533,56.793766470288,1312.5920748634123,3.475184556752403e-05,27069.10298252812,0.1711010132459999,0.4438884705465444,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.544989678937718,1.881312490296689,0.7977959789250827,28.396367309248205,17.170680046044104,36.28235539,1449999999999999.8,20.4403305544415,847.070257083353,1431.7864623774,0.00347518455675,0.0261822857854698,0.348517062015027,28.396883235144,13.311177827279,13.310715255358051,14.137294849427064,0.865308985104299,684316560421192.8,13.61097050364576,886001351980340.5,0.0015880611214801,1.1797844605256008e-05,3.16,35.8,2023-08-06 09:17:00,3.475184556752403e-05,0.1711012508740418,0.0,270.6910298252812,16,3.475184556752403e-05,55.373203,-23.78446,0.1711012508740418,0.0,0.0,0.4101846470201225,905.8030681893928,18012.82382765709,-0.7034087205524026,0.7107856018876804,2.3172302130680857,234.87739293898812,0.1117592389700319,0.8262304396214141,0.0,225.47701303220165,0.0,0.0,0.0,0 days,3.3381977e-05,6.005052e-06,97944.22,0.14361963,-268.43396,0.0,0.0,1.0,-4.798077479372354e-13,1.7382875e-12,6.738269400000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.778206274978093e-14,1.2584796779907245e-12,1146.085010298175,18.012823827657087,8.358314547215856e-14,3.3381977e-05,6.005052e-06,97944.22,0.14361963,-268.43396,0.0,0.0,0.0,-4.798077479372354e-13,1.7382875e-12,6.738269400000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.778206274978093e-14,1.2584796779907245e-12,1146.085010298175,18.012823827657087,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.6888175793369371,34610D,229.03317,53.372902,-24.052357,243.7322724674309,67067.6378221382,0.4524244978233046,0.665075614240818,50.82015558469651,53.123360293266,1064.07245750752,3.797810666057582e-05,25503.80254566048,0.194922851761932,0.4235012965391376,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.565928320548366,1.4345259522361895,0.8033800813007488,26.561503017495006,16.75989500719631,36.28235538999999,1450000000000000.0,19.0698268080537,841.33716645273,1476.13419646732,0.00379781066606,0.0263986064801363,0.332537807120409,26.561680146633,12.5967939773877,12.596315593170573,11.392254551254204,0.8410981911832314,677507247519736.6,12.715309800751797,836715894078209.8,0.0022514498009279,1.1096777268365568e-05,3.16,35.8,2023-08-06 09:18:00,3.797810666057582e-05,0.1949228049268918,0.0,255.03802545660488,17,3.797810666057582e-05,53.372902,-24.052357,0.1949228049268918,0.0,0.0,0.3879261015686993,910.7764731466326,17726.31855859731,-0.7045325334775714,0.709671691186618,2.156366977635999,234.09962897268971,0.1262373924868248,0.8154887680162645,0.0,224.82320411723524,0.0,0.0,0.0,0 days,3.5609388e-05,7.624506e-06,101772.62,0.17547144,-267.303,0.0,0.0,1.0,-4.597777074182778e-13,1.7427029e-12,7.986599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8224686744288383e-14,1.2829251426940192e-12,1147.537815103803,17.72631855859731,1.15261922568172e-13,3.5609388e-05,7.624506e-06,101772.62,0.17547144,-267.303,0.0,0.0,0.0,-4.597777074182778e-13,1.7427029e-12,7.986599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8224686744288383e-14,1.2829251426940192e-12,1147.537815103803,17.72631855859731,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.6925291761256804,34610D,229.01804,51.370872,-23.26093,244.91672081386187,67016.81766655351,0.4298734424928739,0.481616181095976,35.60317917716415,36.375141194432,0.0,3.4516814800476655e-05,24299.29377393277,0.1690905193156573,0.2966931598097012,0.7360460136246256,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.459819953425102,1.418646470160387,0.8073108464286161,18.187007441938142,12.649690424144271,33.4235444162983,1492949517652562.8,14.4735319655869,814.111248867669,1374.76023157502,0.00345168148005,0.0251040900894532,0.240808090547988,18.187570597216,9.59238473451612,9.59205364737682,14.793261270882734,0.729453234943253,476990929293964.0,8.374078253021471,625572628003466.1,0.001213737031999,7.391502963059471e-06,3.16,35.8,2023-08-06 09:19:00,3.451681480047666e-05,0.169090545077405,0.0,242.99293773932772,18,3.451681480047666e-05,51.370872,-23.26093,0.169090545077405,0.0,0.0,0.3696293144940578,915.6842561875948,17740.47950007163,-0.7079506133106631,0.7062619408640506,1.9732532582660112,233.1491744659658,0.1094913881288081,0.8833466229194432,0.0,223.89334647566417,0.0,0.0,0.0,0 days,3.4731773e-05,7.88964e-06,104974.62,0.17590383,-266.3789,0.0,0.0,1.0,-4.4299393878289565e-13,1.7664219e-12,8.190973e-16,0.0,0.0,0.0,7.48e-16,1.8771660016231352e-14,1.3234278983861722e-12,1148.9698655550646,17.74047950007163,4.6417015010671294e-14,3.4731773e-05,7.88964e-06,104974.62,0.17590383,-266.3789,0.0,0.0,0.0,-4.4299393878289565e-13,1.7664219e-12,8.190973e-16,0.0,0.0,0.0,7.48e-16,1.8771660016231352e-14,1.3234278983861722e-12,1148.9698655550646,17.74047950007163,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.6962226223434905,34610D,228.83542,51.87368,-23.560589,244.10861170799305,66981.21448737635,0.4294802007355937,0.472615582891808,34.94312832614946,35.7807568183016,0.0,3.7363039361123845e-05,24299.29377393277,0.1869988819667333,0.2911927360512455,0.719669942209957,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.497846057458696,1.424322040222714,0.8049681692409418,17.890429279559093,12.53911072605704,32.400983588344275,1508312021412006.0,14.2907575423447,811.605273427399,1365.4305222343,0.00373630393611,0.0249180821226116,0.236307791445904,17.8903784091508,9.48338601193828,9.48303169705172,15.023427113000226,0.7197685450591581,466340333091567.0,8.332840418242826,623585141452970.4,0.0011693290740669,7.183458217842424e-06,3.16,35.8,2023-08-06 09:20:00,3.7363039361123845e-05,0.1869990761589439,0.0,242.99293773932772,19,3.7363039361123845e-05,51.87368,-23.560589,0.1869990761589439,0.0,0.0,0.3699242937652428,920.5680420183024,17794.041644750407,-0.7080631093729188,0.7061491578591267,1.971897996335931,233.14185370620527,0.1208701111616752,0.8715115347049001,0.0,223.9291157986636,0.0,0.0,0.0,0 days,3.782952e-05,7.395408e-06,105012.39,0.19562782,-266.05258,0.0,0.0,1.0,-4.42786643967002e-13,1.7651995e-12,7.8100027e-16,0.0,0.0,0.0,7.48e-16,1.8720367219775924e-14,1.3224128434881614e-12,1150.4016949359195,17.794041644750408,4.384934332543195e-14,3.782952e-05,7.395408e-06,105012.39,0.19562782,-266.05258,0.0,0.0,0.0,-4.42786643967002e-13,1.7651995e-12,7.8100027e-16,0.0,0.0,0.0,7.48e-16,1.8720367219775924e-14,1.3224128434881614e-12,1150.4016949359195,17.794041644750408,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.6999039787217162,34610D,228.68588,52.476357,-23.90901,242.9855884310838,66946.2713590502,0.4280813305501758,0.476557113416682,35.16371477496347,36.127854147017,0.0,3.959817351090151e-05,24299.29377393277,0.2016998450653703,0.2930309564580289,0.7216181106993926,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.29795741511612,1.3943254301363972,0.8015268142161042,18.06395247063424,12.567262628844228,32.77376665030306,1502711492784034.5,14.3378503708894,811.156482811485,1372.77708443953,0.00395981735109,0.025011758411101,0.238278556708341,18.0639270735085,9.52666153222499,9.526284308766018,14.640573474297575,0.718048288788033,473948680865141.44,8.272614680675016,620682317901493.1,0.0012239742971996,7.292744049254879e-06,3.16,35.8,2023-08-06 09:21:00,3.959817351090151e-05,0.2017000084178752,0.0,242.99293773932772,20,3.959817351090151e-05,52.476357,-23.90901,0.2017000084178752,0.0,0.0,0.370166190986399,925.435844320178,17624.290667388464,-0.7097998041033355,0.704403462580123,1.967078673911515,233.11578490732225,0.1301804566118181,0.8626643371660554,0.0,223.94035535440767,0.0,0.0,0.0,0 days,4.0315717e-05,6.9584685e-06,105045.53,0.21266049,-266.11923,0.0,0.0,1.0,-4.4260381370927594e-13,1.7640907e-12,7.473195e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8674648855023992e-14,1.3214868757159073e-12,1151.8366860100052,17.624290667388465,4.6248894821713903e-14,4.0315717e-05,6.9584685e-06,105045.53,0.21266049,-266.11923,0.0,0.0,0.0,-4.4260381370927594e-13,1.7640907e-12,7.473195e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8674648855023992e-14,1.3214868757159073e-12,1151.8366860100052,17.624290667388465,0.0
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,0.7035476046178482,34610D,228.54073,52.971767,-24.27547,242.4511327010161,66911.10764427524,0.4264287384245747,0.461467581585648,33.959829529086775,34.9256810696552,0.0,4.235577558341848e-05,24299.29377393277,0.2194637467474438,0.2829985794090565,0.6948968452514129,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.136369575753536,1.3700684583436324,0.8000177548927055,17.462886430667666,12.36969436111377,30.89854796295221,1530883952892687.5,13.9874556277542,806.89301870168,1362.65017552648,0.00423557755834,0.0247380338539788,0.230733790792824,17.4628405348276,9.32708687176907,9.32669183250288,14.693993564082977,0.7018441755509249,455623675719633.1,8.246336846383583,619415675727532.4,0.0011951701398061,6.936894748386333e-06,3.16,35.8,2023-08-06 09:22:00,4.235577558341848e-05,0.2194635095350068,0.0,242.99293773932772,21,4.235577558341848e-05,52.971767,-24.27547,0.2194635095350068,0.0,0.0,0.3704012896605901,930.2537601831964,17820.849367992203,-0.7117452165763659,0.7024377172964605,1.9614157282163127,233.0850804384686,0.1414430003049056,0.8540952677846443,0.0,223.9550699364613,0.0,0.0,0.0,0 days,4.3335775e-05,6.5381278e-06,105078.34,0.23239605,-266.16092,0.0,0.0,1.0,-4.424221547677968e-13,1.763181e-12,7.149182e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8632782102322015e-14,1.3207587603435765e-12,1153.2550045436749,17.820849367992203,4.3706464949842384e-14,4.3335775e-05,6.5381278e-06,105078.34,0.23239605,-266.16092,0.0,0.0,0.0,-4.424221547677968e-13,1.763181e-12,7.149182e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8632782102322015e-14,1.3207587603435765e-12,1153.2550045436749,17.820849367992203,0.0
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,0.7071928819894113,34610D,228.40886,53.47002,-24.668255,240.95980044233048,66877.14781474615,0.4243715976127307,0.449929471270038,33.04121937333091,34.097897026419,52.0044038614848,4.498820797095395e-05,24299.29377393277,0.2367537503607755,0.2753434947777576,0.6736096486414931,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.992864463448209,1.3485250966604951,0.7953263290569151,17.048843694480432,12.210123568604526,29.529879726996167,1551446221997377.8,13.7076765212635,803.19287450374,1355.17785407602,0.0044988207971,0.0245416420396983,0.224964735635019,17.0489485132095,9.16665377447519,9.1662414017007,14.71636421428641,0.6880316046466146,443054570201066.5,8.165153033468293,615502168056997.4,0.0011742913039024,6.681022699862964e-06,3.16,35.8,2023-08-06 09:23:00,4.498820797095395e-05,0.2367536413059377,0.0,242.99293773932772,22,4.498820797095395e-05,53.47002,-24.668255,0.2367536413059377,0.0,0.0,0.3706151378364776,935.0738617052208,17857.308950634284,-0.712724695517647,0.7014438740193526,1.9544105944112105,233.0469899043546,0.1523884076964218,0.8467718921070364,0.0,223.96221446432784,0.0,0.0,0.0,0 days,4.628266e-05,6.087144e-06,105111.88,0.25209016,-266.11176,0.0,0.0,1.0,-4.422363722072493e-13,1.7623765e-12,6.801549e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8589976826732263e-14,1.3201401481035289e-12,1154.6895738254009,17.857308950634284,4.1849625446607156e-14,4.628266e-05,6.087144e-06,105111.88,0.25209016,-266.11176,0.0,0.0,0.0,-4.422363722072493e-13,1.7623765e-12,6.801549e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8589976826732263e-14,1.3201401481035289e-12,1154.6895738254009,17.857308950634284,0.0
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,0.7108227629807635,34610D,228.29579,53.76456,-25.002298,238.38608781025607,66844.10659537281,0.4176468875556658,0.445356610006108,32.31061934998557,33.5751285500908,0.0,4.671941193027142e-05,24241.73764469953,0.2485748422274271,0.2692551612498797,0.6573088841501717,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.0399997333819,1.205624335947822,0.7870261595663256,16.787532474489172,12.072214662545594,28.652124855059657,1564633224815562.0,13.4164288955538,798.509019688725,1373.66696909517,0.00467194119303,0.0246228769226253,0.222678305003054,16.7875642750454,9.04355350931559,9.043131019552348,13.33660679142483,0.6708903459707045,444519720688355.6,7.987592574231858,606704146916722.8,0.0013763579581719,6.61823917874744e-06,3.16,35.8,2023-08-06 09:24:00,4.671941193027142e-05,0.2485752255497537,0.0,242.41737644699535,23,4.671941193027142e-05,53.76456,-25.002298,0.2485752255497537,0.0,0.0,0.3699204092181019,939.8736076433416,17785.657856213566,-0.7148047574264398,0.6993240727735092,1.9272691313292705,232.89825752734552,0.1598194637174506,0.8490285357576796,0.0,223.85492400888532,0.0,0.0,0.0,0 days,4.8536087e-05,5.679241e-06,105304.45,0.2675508,-266.20053,0.0,0.0,1.0,-4.412122483694481e-13,1.7638887e-12,6.4871236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8591507180648677e-14,1.3226765249163968e-12,1156.1244605953489,17.785657856213565,4.8645670848038376e-14,4.8536087e-05,5.679241e-06,105304.45,0.2675508,-266.20053,0.0,0.0,0.0,-4.412122483694481e-13,1.7638887e-12,6.4871236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8591507180648677e-14,1.3226765249163968e-12,1156.1244605953489,17.785657856213565,0.0
