,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
113,113,114,407463.0,BAW680,44.67776540982521,19.8468017578125,228.92777758,10645.14,0.8833596907164453,34610D,236.41475,14.841712,8.779031,219.8896251296877,63688.35035165989,0.2878565240575709,0.542724749583734,28.099998666855395,30.5726020766384,-26.98743124816993,1.513340218657513e-05,23927.1487214334,0.0315020625788914,0.2341666555571283,0.4572156400804433,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7133861233305759,15.28677928934036,10.896618337654068,26.14713249119239,377984804671623.0,7.038637020013,673.476322536883,1362.33015669074,0.00151334021866,0.019656686303334,0.271362374791867,15.2863010383192,13.8050926084037,13.804883693546628,0.0015133402186575,0.4983657116250312,422651233907927.4,0.012063103814582614,1.0585998197287727e-05,3.16,35.8,2023-08-06 10:54:00,1.5133402186575128e-05,0.03150209481340604,0.0,239.271487214334,113,1.5133402186575128e-05,14.841712,8.779031,0.03150209481340604,0.0016859311,1.0421842e-07,0.3525809381055601,1168.0297529014329,13644.294475984363,-0.4590411658238358,0.8884149976666836,1.5555237156441264,230.6487413600721,0.021944171993059133,inf,0.0,221.30155636191702,0.0,0.0,0.0,0 days,1.6279208e-05,6.5144827e-06,106741.85,0.036630373,-272.46906,0.0,0.0,1.0,-4.3301848987106263e-13,1.8540098e-12,7.130956e-16,0.0,0.0,0.0,7.480000000000002e-16,1.993398359010221e-14,1.4209913860298294e-12,1206.243534941572,13.644294475984363,5.581891467304925e-13,1.6279208e-05,6.5144827e-06,106741.85,0.036630373,-272.46906,0.0,0.0,0.0,-4.3301848987106263e-13,1.8540098e-12,7.130956e-16,0.0,0.0,0.0,7.480000000000002e-16,1.993398359010221e-14,1.4209913860298294e-12,1206.243534941572,13.644294475984363
114,114,115,407463.0,BAW680,44.621337890625,19.99995640345982,226.869999804,10637.52,0.8836491067546431,34610D,236.36478,15.238358,8.940325,218.34653079346344,63660.25035299303,0.288886854140955,0.564053899533812,29.26501573336784,32.1131958857842,26.9761621259146,1.5346341504955762e-05,23955.61037180015,0.0321597941075282,0.2438751311113986,0.4745581536884009,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7084547872614619,16.05615342432109,11.224848629492463,27.834010188214105,371207604945477.4,7.25543117273446,678.771605316156,1375.40799534633,0.0015346341505,0.0199317331745127,0.282026949766906,16.0565979428921,14.1496450558319,14.149427913879036,0.0015346341504955,0.5193449691922396,435220588224314.6,0.012498242835203415,1.1391494362386708e-05,3.16,35.8,2023-08-06 10:55:00,1.534634150495576e-05,0.032159796208546365,0.0,239.55610371800154,114,1.534634150495576e-05,15.238358,8.940325,0.032159796208546365,0.0012673633,6.94392e-08,0.35307496563809176,1168.4126810288112,13564.746606677252,-0.46126327893912805,0.88726331351089,1.559630792907587,230.67608842809972,0.02239125177239295,inf,0.0,221.3280278979498,0.0,0.0,0.0,0 days,1.6221295e-05,6.361635e-06,106699.85,0.035263706,-272.66623,0.0,0.0,1.0,-4.332397284614161e-13,1.853682e-12,7.013136e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9915061120027618e-14,1.420442119212289e-12,1206.8610699299352,13.564746606677252,6.008199662529553e-13,1.6221295e-05,6.361635e-06,106699.85,0.035263706,-272.66623,0.0,0.0,0.0,-4.332397284614161e-13,1.853682e-12,7.013136e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9915061120027618e-14,1.420442119212289e-12,1206.8610699299352,13.564746606677252
115,115,116,407463.0,BAW680,44.564969337592686,20.151873332698173,227.384444248,10645.14,0.8839037869461428,34610D,236.21735,15.551317,9.096309,217.58043924834723,63630.98533725966,0.2895429769748347,0.585344691622926,30.41616228327638,33.5186338323404,80.90111645048715,1.5516424175562905e-05,23927.1487214334,0.033009466780351,0.2534680190273031,0.4923266096072604,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7061893659379025,16.759748006432186,11.552629690560597,29.58169777842066,364307970720990.8,7.44811111666344,683.545020496661,1389.42824436653,0.00155164241756,0.0202521624672921,0.292672345811463,16.7593169161702,14.4514121039735,14.451187873212618,0.0015516424175562,0.5362812965119145,453998834597047.2,0.012875522584110413,1.2266702977878708e-05,3.16,35.8,2023-08-06 10:56:00,1.5516424175562905e-05,0.033009497577614455,0.0,239.271487214334,115,1.5516424175562905e-05,15.551317,9.096309,0.033009497577614455,0.000872558,4.3650566e-08,0.3528755797869694,1168.7496795379948,13686.235723789317,-0.4631909315595682,0.8862585181091235,1.5592166673552392,230.6733338593486,0.022949363198026995,inf,0.0,221.3273999042179,0.0,0.0,0.0,0 days,1.6114502e-05,6.108935e-06,106818.53,0.03637756,-272.8114,0.0,0.0,1.0,-4.325851964211789e-13,1.8531702e-12,6.8183463e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9897438486391796e-14,1.4205849129583396e-12,1207.4779596006883,13.686235723789318,6.423844174198747e-13,1.6114502e-05,6.108935e-06,106818.53,0.03637756,-272.8114,0.0,0.0,0.0,-4.325851964211789e-13,1.8531702e-12,6.8183463e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9897438486391796e-14,1.4205849129583396e-12,1207.4779596006883,13.686235723789318
116,116,117,407463.0,BAW680,44.50785827636719,20.30482700892857,228.413333136,10668.0,0.8841290245175196,34610D,235.99124,15.737146,9.284056,217.4354869003144,63600.56917497639,0.28888572188867473,0.570376696553808,29.59477889540768,32.6091039037276,53.914346588285824,1.5728914280382887e-05,23841.9280160665,0.0341848582052723,0.2466231574617307,0.4789794475505171,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7060568948781359,16.304441444771957,11.307451756977288,28.28842118300421,365812249624709.94,7.30598306445372,679.968141512658,1380.0586835437,0.00157289142804,0.0200482145361158,0.285188348276904,16.3045519518638,14.2251245248374,14.224900782592345,0.0015728914280382,0.5235701159310799,442139265666555.8,0.012592467582680523,1.1668093890759245e-05,3.16,35.8,2023-08-06 10:57:00,1.572891428038289e-05,0.034184861775578154,0.0,238.41928016066504,116,1.572891428038289e-05,15.737146,9.284056,0.034184861775578154,0.00050957577,2.241631e-08,0.3519556480291465,1169.0477474176553,13631.803039529743,-0.4648094569387868,0.8854107344844371,1.5522275401522907,230.6267473641503,0.023713423034267166,inf,0.0,221.28745826644774,0.0,0.0,0.0,0 days,1.6064565e-05,5.779984e-06,107098.5,0.037606176,-272.8652,0.0,0.0,0.9999999999999999,-4.3105029555710286e-13,1.8527107e-12,6.5647796e-16,0.0,0.0,0.0,7.479999999999999e-16,1.988606318342799e-14,1.4216604035963293e-12,1208.1029751787107,13.631803039529743,6.126602911749552e-13,1.6064565e-05,5.779984e-06,107098.5,0.037606176,-272.8652,0.0,0.0,0.0,-4.3105029555710286e-13,1.8527107e-12,6.5647796e-16,0.0,0.0,0.0,7.479999999999999e-16,1.988606318342799e-14,1.4216604035963293e-12,1208.1029751787107,13.631803039529743
117,117,118,407463.0,BAW680,44.45077669822563,20.456877917778204,227.898888692,10683.24,0.8843195688434236,34610D,235.77756,16.037306,9.406072,216.82187239111408,63570.97439608098,0.28730666690462586,0.549534624291874,28.436587563672585,31.3342362225566,-26.9450038236134,1.5982395355124077e-05,23785.2508823965,0.0354816597305825,0.2369715630306048,0.4595289921730233,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7043832904838642,15.667511717797588,10.954498057520484,26.51478742021648,368904832423421.06,7.09798681152626,674.507148219883,1367.2256752644,0.00159823953551,0.0197849204364461,0.274767312145937,15.6671181112783,13.8877137782058,13.887491822820996,0.0015982395355124,0.5025289897192056,430543799448960.4,0.012155729793843528,1.0883264904042216e-05,3.16,35.8,2023-08-06 10:58:00,1.5982395355124073e-05,0.03548166598812299,0.0,237.85250882396508,117,1.5982395355124073e-05,16.037306,9.406072,0.03548166598812299,0.00021757594,9.302794e-09,0.3514371889327849,1169.299941954075,13528.313645268598,-0.4665249512576749,0.8845080383207514,1.545106950856111,230.5790929817803,0.024561030876928784,inf,0.0,221.2468207717471,0.0,0.0,0.0,0 days,1.6144833e-05,5.571933e-06,107296.55,0.0391846,-272.1287,0.0,0.0,1.0,-4.299610711925338e-13,1.8518685e-12,6.404407e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9873236454899995e-14,1.4219073667159197e-12,1208.7231391256232,13.528313645268598,5.698999952670514e-13,1.6144833e-05,5.571933e-06,107296.55,0.0391846,-272.1287,0.0,0.0,0.0,-4.299610711925338e-13,1.8518685e-12,6.404407e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9873236454899995e-14,1.4219073667159197e-12,1208.7231391256232,13.528313645268598
118,118,119,407463.0,BAW680,44.3939208984375,20.60747419084821,226.35555536,10675.62,0.884474421627578,34610D,235.72488,16.480896,9.439232,216.14983736246728,63542.53780851731,0.2861912565728898,0.543584102160416,28.069554312055143,30.9706010561246,-26.9341350486749,1.6276281469055177e-05,23813.57579566791,0.0363886523847492,0.2339129526004595,0.452405813835565,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7022785360672239,15.485473627276392,10.83374409386909,25.946661778380903,370383921207011.6,7.0334664922697,672.480606079501,1363.1269585094,0.00162762814691,0.0197086020436471,0.271792051080208,15.4853005280623,13.7905291546448,13.79030469976396,0.0016276281469055,0.494375179923016,428803603293201.1,0.012000115015297144,1.0643443156285309e-05,3.16,35.8,2023-08-06 10:59:00,1.627628146905518e-05,0.03638871268205365,0.0,238.13575795667913,118,1.627628146905518e-05,16.480896,9.439232,0.03638871268205365,7.274236e-05,3.050312e-09,0.3519343345789835,1169.504943111355,13520.597611677773,-0.4692211644104257,0.8830806865000074,1.5445300620178388,230.57522364626817,0.025175784451113344,inf,0.0,221.24536766343823,0.0,0.0,0.0,0 days,1.6332146e-05,5.492538e-06,107252.44,0.03948501,-271.61902,0.0,0.0,1.0,-4.301929574525852e-13,1.8510545e-12,6.343207e-16,0.0,0.0,0.0,7.48e-16,1.9853521498178052e-14,1.4208616023003357e-12,1209.3401299291058,13.520597611677774,5.561029304116223e-13,1.6332146e-05,5.492538e-06,107252.44,0.03948501,-271.61902,0.0,0.0,0.0,-4.301929574525852e-13,1.8510545e-12,6.343207e-16,0.0,0.0,0.0,7.48e-16,1.9853521498178052e-14,1.4208616023003357e-12,1209.3401299291058,13.520597611677774
119,119,120,407463.0,BAW680,44.33677026780985,20.757595155297256,224.812222028,10668.0,0.8845972061524052,34610D,235.69409,16.90262,9.461087,215.16382254022065,63514.46825420525,0.2866528324907716,0.55384077563889,28.63742543579502,31.7507034634082,0.0,1.6623117120118237e-05,23841.9280160665,0.0373354301765141,0.2386452119649585,0.4603730115248335,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6991206203991206,15.874917730481634,10.989628790619832,26.742579288994,367170181002606.3,7.14126061291636,674.982153977515,1369.12598233019,0.00166231171201,0.0198327598906656,0.276920387819445,15.8753517317041,13.9627762019032,13.962544100897317,0.0016623117120118,0.5044474334463748,434896306775104.1,0.01220682770232833,1.1039075161677516e-05,3.16,35.8,2023-08-06 11:00:00,1.6623117120118237e-05,0.03733545237870207,0.0,238.41928016066504,119,1.6623117120118237e-05,16.90262,9.461087,0.03733545237870207,0.0,0.0,0.35239937413535427,1169.6675417813453,13553.34762985147,-0.4696067463032399,0.8828757012323334,1.5473700160413766,230.59425956151517,0.02582292847374838,inf,0.0,221.2649369851087,0.0,0.0,0.0,0 days,1.6619028e-05,5.418683e-06,107208.234,0.039866857,-271.59097,0.0,0.0,0.9999999999999999,-4.304255842770555e-13,1.8503118e-12,6.2862767e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9835148035968214e-14,1.419886182978087e-12,1209.9603201936332,13.553347629851471,5.759602676708088e-13,1.6619028e-05,5.418683e-06,107208.234,0.039866857,-271.59097,0.0,0.0,0.0,-4.304255842770555e-13,1.8503118e-12,6.2862767e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9835148035968214e-14,1.419886182978087e-12,1209.9603201936332,13.553347629851471
120,120,121,407463.0,BAW680,44.27943420410156,20.90789794921875,227.898888692,10668.0,0.884686430342301,34610D,235.63962,17.218716,9.429739,214.57477561216567,63485.83082876945,0.2871006229601402,0.583890726069262,30.19829188416401,33.6177376764728,107.68681468529304,1.6982032244733425e-05,23841.9280160665,0.0383723987192538,0.2516524323680334,0.4847908255551904,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6972872117738796,16.808486907600187,11.44100715541562,29.083183219055048,359388788498956.1,7.40106641961337,681.407094504588,1389.76475276116,0.00169820322447,0.0203202562950474,0.291945363034631,16.8088688382364,14.3672087003049,14.366964720046768,0.0016982032244733,0.5286707745046786,460725245521893.25,0.012724822682333227,1.2276586240344032e-05,3.16,35.8,2023-08-06 11:01:00,1.698203224473342e-05,0.038372405609760595,0.0,238.41928016066504,120,1.698203224473342e-05,17.218716,9.429739,0.038372405609760595,0.00017981762,2.0364105e-08,0.35248083409488545,1169.785765024962,13452.778463537039,-0.4714794549445713,0.8818770456050945,1.5483424383547026,230.6007704890482,0.026525840398989836,inf,0.0,221.27326176661634,0.0,0.0,0.0,0 days,1.7074697e-05,5.3464864e-06,107245.125,0.041663677,-272.001,0.0,0.0,1.0000000000000002,-4.3021542898115505e-13,1.8501466e-12,6.230625e-16,0.0,0.0,0.0,7.48e-16,1.9830166040714463e-14,1.4199310408813978e-12,1210.5825227507642,13.452778463537038,6.329972457877242e-13,1.7074697e-05,5.3464864e-06,107245.125,0.041663677,-272.001,0.0,0.0,0.0,-4.3021542898115505e-13,1.8501466e-12,6.230625e-16,0.0,0.0,0.0,7.48e-16,1.9830166040714463e-14,1.4199310408813978e-12,1210.5825227507642,13.452778463537038
121,121,122,407463.0,BAW680,44.22229831501589,21.056771627286587,225.326666472,10698.48,0.8847405636743612,34610D,235.40176,17.325764,9.488072,214.27424588660057,63455.63253688529,0.28452354166022703,0.53871194140494,27.7262587488963,30.7812514026644,-53.827069354347856,1.7221389598704463e-05,23728.68289674403,0.0397636666763542,0.2310521562408025,0.4454394333674948,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6966623326269936,15.39046756670543,10.709333317613968,25.38747599105916,367363801736476.56,6.96753065371845,670.633865948673,1360.97264876711,0.00172213895987,0.0196893834925298,0.26935597070247,15.3906257013322,13.6802643315198,13.680028742415104,0.0017221389598704,0.4870204394204599,429394561529200.56,0.011855885390019564,1.0475532392043015e-05,3.16,35.8,2023-08-06 11:02:00,1.7221389598704463e-05,0.039763704011378354,0.0,237.28682896744039,121,1.7221389598704463e-05,17.325764,9.488072,0.039763704011378354,0.00050496816,7.406466e-08,0.3511610798351616,1169.8575890641177,13411.170455347517,-0.4728140376015379,0.8811622358265995,1.5354378918003528,230.51407038169796,0.02742302811766592,inf,0.0,221.19713988547701,0.0,0.0,0.0,0 days,1.7358612e-05,5.107868e-06,107605.266,0.04333593,-272.2305,0.0,0.0,1.0000000000000002,-4.282383083099032e-13,1.8504512e-12,6.0466903e-16,0.0,0.0,0.0,7.48e-16,1.9841437213738726e-14,1.42221293761711e-12,1211.1999985227785,13.411170455347518,5.45012509037473e-13,1.7358612e-05,5.107868e-06,107605.266,0.04333593,-272.2305,0.0,0.0,0.0,-4.282383083099032e-13,1.8504512e-12,6.0466903e-16,0.0,0.0,0.0,7.48e-16,1.9841437213738726e-14,1.42221293761711e-12,1211.1999985227785,13.411170455347518
122,122,123,407463.0,BAW680,44.16517871921345,21.20492117745536,223.78333314,10683.24,0.8847605709487993,34610D,235.39003,17.805292,9.404802,213.56363418860457,63427.9062781364,0.2846963781743363,0.53898708254862,27.779582376933828,30.9182166013072,-26.90165865838619,1.7505763173715703e-05,23785.2508823965,0.0405694557129151,0.2314965198077819,0.4448664859324324,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6943692386139585,15.458645971807874,10.712526039909454,25.431639285217404,367576020037678.5,6.98416283968093,670.548764040285,1360.06007559407,0.00175057631737,0.0196626592479557,0.26949354127431,15.4591083006536,13.7058542222527,13.7056142950147,0.0017505763173715,0.4866830342398461,429647496274587.9,0.01185925316395201,1.0473188185050279e-05,3.16,35.8,2023-08-06 11:03:00,1.7505763173715707e-05,0.040569475285101804,0.0,237.85250882396508,122,1.7505763173715707e-05,17.805292,9.404802,0.040569475285101804,0.0010312785,1.5701016e-07,0.35201577101558224,1169.8842895871567,13413.03498870326,-0.47468092883397406,0.8801579493484766,1.5394705634271635,230.54123334148244,0.0279754829346353,inf,0.0,221.2238145618923,0.0,0.0,0.0,0 days,1.7693064e-05,5.0413423e-06,107484.01,0.04401718,-271.86185,0.0,0.0,0.9999999999999998,-4.288917683778609e-13,1.8502361e-12,5.99541e-16,0.0,0.0,0.0,7.48e-16,1.9825018721574557e-14,1.4213444399264843e-12,1211.8145847007145,13.413034988703261,5.4511267762779e-13,1.7693064e-05,5.0413423e-06,107484.01,0.04401718,-271.86185,0.0,0.0,0.0,-4.288917683778609e-13,1.8502361e-12,5.99541e-16,0.0,0.0,0.0,7.48e-16,1.9825018721574557e-14,1.4213444399264843e-12,1211.8145847007145,13.413034988703261
123,123,124,407463.0,BAW680,44.10782636222193,21.352778843470983,225.326666472,10675.62,0.8847480162982112,34610D,235.35394,18.317657,9.37703,212.63175685296684,63400.12669575946,0.2868654099356062,0.58531182302708,30.325735697616963,33.979641491017,134.4834809135965,1.7815657287244846e-05,23813.57579566791,0.0415027657442718,0.252714464146808,0.4843810298358866,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6913924125697672,16.99025269603104,11.449320009770906,29.18787992503806,355655057245056.56,7.42455547597637,681.623152308215,1389.86113050633,0.00178156572872,0.0203175729916239,0.29265591151354,16.9898207455085,14.4040782643768,14.403821650826645,0.0017815657287244,0.5294414084226944,461837323257849.5,0.012749442863838398,1.2323890830286857e-05,3.16,35.8,2023-08-06 11:04:00,1.7815657287244843e-05,0.04150282020312354,0.0,238.13575795667913,123,1.7815657287244843e-05,18.317657,9.37703,0.04150282020312354,0.0012144443,1.7360715e-07,0.3524890162727284,1169.8679347574239,13487.876839502409,-0.4759255559330444,0.8794855685057161,1.545992217990168,230.58502819660646,0.02860887778630995,inf,0.0,221.26595071916307,0.0,0.0,0.0,0 days,1.7966237e-05,4.9426594e-06,107444.234,0.044104353,-271.27902,0.0,0.0,1.0,-4.29100016678983e-13,1.8499642e-12,5.919342e-16,0.0,0.0,0.0,7.480000000000001e-16,1.981116966423024e-14,1.4208642677256258e-12,1212.4316753048033,13.487876839502409,6.361834204422793e-13,1.7966237e-05,4.9426594e-06,107444.234,0.044104353,-271.27902,0.0,0.0,0.0,-4.29100016678983e-13,1.8499642e-12,5.919342e-16,0.0,0.0,0.0,7.480000000000001e-16,1.981116966423024e-14,1.4208642677256258e-12,1212.4316753048033,13.487876839502409
124,124,125,407463.0,BAW680,44.05000305175781,21.501202250635902,224.812222028,10713.72,0.884703656657784,34610D,235.09004,18.523432,9.46178,212.35668996306853,63369.800960061846,0.2851969620425505,0.553913051041574,28.576604700266905,32.011202185214,0.0,1.7990270225458423e-05,23672.22389822947,0.0429013908774417,0.2381383725022242,0.4571509351420719,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6908854226695108,16.006091888677954,10.93641062951592,26.54486232393713,359684765009083.44,7.12175767598796,674.237485694045,1370.36869378878,0.00179902702255,0.019892261562098,0.276956525520787,16.005601092607,13.922827460126,13.922576989203728,0.0017990270225458,0.501439882118225,439424621303047.75,0.012151052128191507,1.1081330125689188e-05,3.16,35.8,2023-08-06 11:05:00,1.7990270225458426e-05,0.04290139468617325,0.0,236.72223898229473,124,1.7990270225458426e-05,18.523432,9.46178,0.04290139468617325,0.000677682,7.467453e-08,0.35079006007035785,1169.809525413996,13415.460527669135,-0.4780289371427442,0.8783440870491349,1.5332286580482846,230.49916276796654,0.02949588147000251,inf,0.0,221.19055365153085,0.0,0.0,0.0,0 days,1.803129e-05,4.646678e-06,107887.43,0.044339083,-270.52798,0.0,0.0,1.0,-4.266656188702601e-13,1.8503495e-12,5.691189e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9825008757258716e-14,1.4236838338471196e-12,1213.0538331978084,13.415460527669135,5.749370362266655e-13,1.803129e-05,4.646678e-06,107887.43,0.044339083,-270.52798,0.0,0.0,0.0,-4.266656188702601e-13,1.8503495e-12,5.691189e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9825008757258716e-14,1.4236838338471196e-12,1213.0538331978084,13.415460527669135
125,125,126,407463.0,BAW680,43.99223715572034,21.64849417550224,223.78333314,10713.72,0.8846254191979442,34610D,235.04436,18.927189,9.423966,212.1250026994665,63341.22435536158,0.284415322533528,0.547401385260564,28.19065333997388,31.582642171981,-53.77293446945944,1.827413785393345e-05,23672.22389822947,0.0438005264791684,0.234922111166449,0.4505583281584677,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6901987351117721,15.791775322411286,10.817923792616394,25.97125071638892,361119155721027.4,7.05205657151909,672.331790082938,1366.35466608594,0.00182741378539,0.0198152957971118,0.273700692630282,15.7913210859905,13.8125968662136,13.812344457526898,0.0018274137853933,0.4937792655879467,436760264676207.6,0.012000230935933564,1.0826098502299985e-05,3.16,35.8,2023-08-06 11:06:00,1.8274137853933453e-05,0.04380053044502308,0.0,236.72223898229473,125,1.8274137853933453e-05,18.927189,9.423966,0.04380053044502308,0.00038560067,4.225534e-08,0.3508582348180694,1169.7063207071988,13394.553755276498,-0.4792121055472612,0.8776991272053086,1.5315542737406307,230.48785155511038,0.03010046406907062,inf,0.0,221.1822754625842,0.0,0.0,0.0,0 days,1.8273655e-05,4.561483e-06,107927.02,0.04585272,-269.2036,0.0,0.0,1.0000000000000002,-4.26438767809953e-13,1.8503651e-12,5.625518e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9821594644023343e-14,1.423926371910988e-12,1213.67465588907,13.394553755276497,5.612214736242798e-13,1.8273655e-05,4.561483e-06,107927.02,0.04585272,-269.2036,0.0,0.0,0.0,-4.26438767809953e-13,1.8503651e-12,5.625518e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9821594644023343e-14,1.423926371910988e-12,1213.67465588907,13.394553755276497
