,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.663277275581326,34610D,244.4099,24.883686,-18.139988,253.500139928934,67472.20205551952,0.42558494266892877,0.921664709405022,64.12194531915536,66.5828603410256,1437.265636645991,0.0001729276303014,41264.94385678997,0.2649996489621082,0.5343495443262947,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8088649292800085,33.29154466053132,19.19428778732644,36.28235539,1450000000000000.0,26.1245427498114,851.056968877446,1719.49907370581,0.0172927630301,0.0267851717695279,0.460832354702511,33.2914301705128,17.2047563729562,17.2017817096082,0.0172927630301399,0.8826228993389039,951946935566972.0,23.667279845035846,1315734965840204.0,0.020914592511146492,1.7294214432704287e-05,3.16,35.8,2023-08-06 09:11:00,0.00017292763030144875,0.26499995230986517,0.0,412.6494385678998,10,0.00017292763030144875,24.883686,-18.139988,0.26499995230986517,0.0,0.0,0.5881727692523667,877.0049859972495,17155.16553419315,-0.8915961433016756,0.45283144463428987,3.3263484049476584,238.88465124791614,0.19980268344689228,inf,0.0,229.47566751705625,0.0,0.0,0.0,0 days,0.00016943208,1.4051991e-06,68812.79,0.24035186,-270.2113,0.0,0.0,1.0,-6.310610042693208e-13,2.2893696e-12,3.1925492e-16,0.0,0.0,0.0,7.48e-16,2.2625267265627536e-14,1.6583086409537055e-12,1136.155920736931,1.9179575034196105e-12,1.3071122641958774e-13,0.0,0.00016943208,1.4051991e-06,68812.79,0.24035186,-270.2113,0.0,0.0,0.0,-6.310610042693208e-13,2.2893696e-12,3.1925492e-16,0.0,0.0,0.0,7.48e-16,2.2625267265627536e-14,1.6583086409537055e-12,1136.155920736931,1.9179575034196105e-12,1.3071122641958774e-13,0.0
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.6667523586544675,34610D,242.6829,30.372976,-21.83449,254.98664582150272,67408.08011020036,0.4275760296568012,0.899374728504142,61.79355178407241,64.8960155552144,1636.8670776798972,8.158054566981297e-05,38805.46129804407,0.1406297386952121,0.5149462648672701,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8164978775281877,32.448251320943825,18.85367490352565,36.28235539,1450000000000000.0,25.319125782556,852.084229000335,1727.57599360148,0.00815805456698,0.0270378804862988,0.449687364252071,32.4480077776072,16.6317535311226,16.630396814275787,0.0081580545669812,0.8875519633917124,918433192650979.2,22.0322122979532,1291272793538392.5,0.020833553452349482,1.6931159941820473e-05,3.16,35.8,2023-08-06 09:12:00,8.158054566981297e-05,0.14062989862983546,0.0,388.0546129804407,11,8.158054566981297e-05,30.372976,-21.83449,0.14062989862983546,0.0,0.0,0.5570524943518909,881.600029184518,17650.080035636038,-0.891739264340711,0.4525495380984137,3.138723917096814,238.229740767761,0.10423317400839552,inf,0.0,228.49389804132207,0.0,0.0,0.0,0 days,8.382589e-05,1.5784875e-06,73151.94,0.14489466,-270.9456,0.0,0.0,1.0000000000000002,-6.086951581425588e-13,2.1418967e-12,3.3261258e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1012233261024783e-14,1.5332015906248314e-12,1137.945014770069,1.7236716670152415e-12,1.2755004349624026e-13,0.0,8.382589e-05,1.5784875e-06,73151.94,0.14489466,-270.9456,0.0,0.0,0.0,-6.086951581425588e-13,2.1418967e-12,3.3261258e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1012233261024783e-14,1.5332015906248314e-12,1137.945014770069,1.7236716670152415e-12,1.2755004349624026e-13,0.0
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.6702659631869488,34610D,240.18593,38.395367,-25.058977,253.3641068964428,67346.2865584163,0.42790844020630275,0.88916348701161,59.90883156683834,64.620277958887,2216.6700618140508,5.7190660013139065e-05,36160.30401787475,0.1195685974681373,0.4992402630569861,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8155085507395737,32.31080325145051,18.508510160975085,36.28235539,1450000000000000.0,24.6568859142066,853.950416981743,1745.06677996793,0.00571906600131,0.0276027043140336,0.444581743505805,32.3101389794435,16.1064560358955,16.105534949721864,0.0057190660013139,0.8963681879981195,905061711814968.6,20.06410513592409,1228617497744355.0,0.02081849112296856,1.7121727890823185e-05,3.16,35.8,2023-08-06 09:13:00,5.719066001313907e-05,0.11956866286820093,0.0,361.60304017874756,12,5.719066001313907e-05,38.395367,-25.058977,0.11956866286820093,0.0,0.0,0.5244776173525866,886.2460085444698,17525.0451664133,-0.8897048010759584,0.4565362712232065,2.9264120375182667,237.4455048263212,0.086458422587578,inf,0.0,227.71474364320898,0.0,0.0,0.0,0 days,5.7245838e-05,1.5318793e-06,78087.98,0.116353855,-271.5518,0.0,0.0,1.0,-5.831683422333255e-13,1.9888394e-12,3.2901986e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935074535179419e-14,1.4056711906293714e-12,1139.7833556944815,1.5612263204730698e-12,1.2610187705877617e-13,0.0,5.7245838e-05,1.5318793e-06,78087.98,0.116353855,-271.5518,0.0,0.0,0.0,-5.831683422333255e-13,1.9888394e-12,3.2901986e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935074535179419e-14,1.4056711906293714e-12,1139.7833556944815,1.5612263204730698e-12,1.2610187705877617e-13,0.0
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.6737634428509072,34610D,236.36218,46.837086,-25.99554,246.0959635147589,67286.37772684946,0.4255557808090244,0.724748469086576,53.45453365100604,53.9287991010566,1220.7900319748169,3.756222604819748e-05,32821.58172593669,0.1078788274482874,0.445454447091717,0.919807527060661,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7984959154144191,26.96394950044576,16.400647848789188,36.28235539,1450000000000000.0,20.9018541673782,826.697797293913,1675.64633403123,0.00375622260482,0.025943870667323,0.362374234543288,26.9643995505283,13.9676241525405,13.967099517191198,0.0037562226048197,0.7796310784467525,796190262925551.6,17.370199215017337,1087917551402745.8,0.018367776677962477,1.2683416787285278e-05,3.16,35.8,2023-08-06 09:14:00,3.756222604819748e-05,0.10787886334648923,0.0,328.215817259367,13,3.756222604819748e-05,46.837086,-25.99554,0.10787886334648923,0.0,0.0,0.4837533310262621,890.8706690600553,17582.349396929098,-0.7676272248473857,0.6408965935883115,2.6452896498341527,236.3257479822466,0.0751087055501162,inf,0.0,226.65633220476735,0.0,0.0,0.0,0 days,3.9024595e-05,1.9695003e-06,84835.8,0.109198175,-271.5814,0.0,0.0,1.0,-5.481207385375169e-13,1.8327423e-12,3.6275314e-16,0.0,0.0,0.0,7.48e-16,1.7810833948167667e-14,1.2846216003900764e-12,1141.5932845270472,1.0260543542036064e-12,1.0278440768463349e-13,0.0,3.9024595e-05,1.9695003e-06,84835.8,0.109198175,-271.5814,0.0,0.0,0.0,-5.481207385375169e-13,1.8327423e-12,3.6275314e-16,0.0,0.0,0.0,7.48e-16,1.7810833948167667e-14,1.2846216003900764e-12,1141.5932845270472,1.0260543542036064e-12,1.0278440768463349e-13,0.0
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.6774657679924051,34610D,234.33192,50.290108,-25.270435,243.70091625344736,67232.92319319845,0.42279803147062295,0.819733293750984,56.972890465361935,61.1969542237624,1708.3020582267052,3.327067220197467e-05,31095.75483227311,0.113429284465997,0.4747740872113494,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7941428545508535,30.5993175013441,17.857868319944977,36.28235539,1450000000000000.0,22.3884232485518,848.527190920082,1755.03717177359,0.0033270672202,0.0281132705980188,0.409866646875492,30.5984771118812,14.5791164868728,14.578631446004808,0.0033270672201974,0.8714458089301035,905805432132440.4,16.13359943742241,1022374563553847.2,0.019867660030672543,1.5911858895227375e-05,3.16,35.8,2023-08-06 09:15:00,3.327067220197467e-05,0.11342940127773239,0.0,310.95754832273116,14,3.327067220197467e-05,50.290108,-25.270435,0.11342940127773239,0.0,0.0,0.46228744771975905,895.7661845415209,18179.193061850794,-0.7007589969467473,0.7133980853620149,2.494211526194331,235.6797359578538,0.07740353620478933,0.990178590563553,0.0,226.07825846218913,0.0,0.0,0.0,0 days,3.3520766e-05,2.28177e-06,88485.35,0.11125563,-271.3158,0.0,0.0,0.9999999999999998,-5.291602707029219e-13,1.764979e-12,3.8682393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7200468074103864e-14,1.2358187792275509e-12,1143.1589734414617,1.2076062028191575e-12,1.1625523150639959e-13,0.0,3.3520766e-05,2.28177e-06,88485.35,0.11125563,-271.3158,0.0,0.0,0.0,-5.291602707029219e-13,1.764979e-12,3.8682393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7200468074103864e-14,1.2358187792275509e-12,1143.1589734414617,1.2076062028191575e-12,1.1625523150639959e-13,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,0.6812814224674595,34610D,231.73596,53.869904,-23.794983,242.73540372629208,67175.9503027331,0.42402668553310946,0.753394758915942,55.04586412929634,56.63228676715,1381.8673187193965,3.125787923369271e-05,28810.358425543698,0.1324921050891292,0.4587155344108028,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7954146995075119,28.31558818461266,17.495293159799825,36.28235539,1450000000000000.0,20.7537582312703,840.091350169407,1737.20797017338,0.00312578792337,0.0277226234661016,0.376697379457971,28.316143383575,13.5880855546945,13.587660833233109,0.0031257879233692,0.8358660335323366,864399445820910.6,14.6856756226348,944348237573538.0,0.018977674152647464,1.4127452814423885e-05,3.16,35.8,2023-08-06 09:16:00,3.125787923369271e-05,0.1324923270729019,0.0,288.103584255437,15,3.125787923369271e-05,53.869904,-23.794983,0.1324923270729019,0.0,0.0,0.4331094690009381,900.8115496587624,17970.930120859033,-0.7018968828484641,0.7122785732054626,2.3158238735794305,234.87080315308182,0.08812321319061903,0.9398977156037671,0.0,225.38259120195428,0.0,0.0,0.0,0 days,3.166961e-05,3.9670076e-06,93692.86,0.1260301,-270.1257,0.0,0.0,1.0000000000000004,-5.020088234725139e-13,1.7280761e-12,5.167277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7203602214692222e-14,1.2260672720202738e-12,1144.6294934238729,1.0517950687065985e-12,1.0684704742526602e-13,0.0,3.166961e-05,3.9670076e-06,93692.86,0.1260301,-270.1257,0.0,0.0,0.0,-5.020088234725139e-13,1.7280761e-12,5.167277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7203602214692222e-14,1.2260672720202738e-12,1144.6294934238729,1.0517950687065985e-12,1.0684704742526602e-13,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.6850563513160328,34610D,229.89891,55.373203,-23.78446,242.4951616676312,67120.90443860379,0.4218831186529412,0.758629498785746,53.26661646558533,56.793709359712,1312.5920748634123,3.475184556752403e-05,27069.102982528122,0.1711010132459999,0.4438884705465444,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7977959789250827,28.396367309248205,17.170680046044104,36.28235539,1449999999999999.8,20.4827185034929,847.518545210928,1766.13578251099,0.00347518455675,0.0285391008555013,0.379314749392873,28.396854679856,13.2910546591294,13.290592786501383,0.0034751845567524,0.867197241930226,845913070063704.6,13.61097050364576,886001351980340.5,0.019289895442055498,1.4668497641599596e-05,3.16,35.8,2023-08-06 09:17:00,3.475184556752403e-05,0.17110125087404182,0.0,270.6910298252812,16,3.475184556752403e-05,55.373203,-23.78446,0.17110125087404182,0.0,0.0,0.41018464702012253,905.8030681893929,18012.82382765709,-0.7034087205524026,0.7107856018876804,2.1677976933397805,234.15656149545234,0.11175923897003191,0.87770393050811,0.0,224.82042197247804,0.0,0.0,0.0,0 days,3.3381977e-05,6.005052e-06,97944.22,0.14361963,-268.43396,0.0,0.0,0.9999999999999999,-4.798077479372354e-13,1.7382875e-12,6.7382694e-16,0.0,0.0,0.0,7.480000000000001e-16,1.778206274978093e-14,1.2584796779907243e-12,1146.0850102981747,1.1049867156099964e-12,1.0758944242139355e-13,0.0,3.3381977e-05,6.005052e-06,97944.22,0.14361963,-268.43396,0.0,0.0,0.0,-4.798077479372354e-13,1.7382875e-12,6.7382694e-16,0.0,0.0,0.0,7.480000000000001e-16,1.778206274978093e-14,1.2584796779907243e-12,1146.0850102981747,1.1049867156099964e-12,1.0758944242139355e-13,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.6888175793369371,34610D,229.03317,53.372902,-24.052357,243.7322724674309,67067.6378221382,0.42381291148030104,0.709989595999872,50.82015558469651,53.1244649708154,1064.07245750752,3.797810666057582e-05,25503.80254566048,0.194922851761932,0.4235012965391376,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8033800813007488,26.561503017495006,16.75989500719631,36.28235538999999,1450000000000000.0,19.2760656533244,843.777052543276,1756.31517961272,0.00379781066606,0.0282966607041239,0.354994797999936,26.5622324854077,12.5454661138938,12.544989678937718,0.0037978106660575,0.8514086333754802,804226884263908.2,12.715309800751797,836715894078209.8,0.018745872919750817,1.3278372168578128e-05,3.16,35.8,2023-08-06 09:18:00,3.797810666057582e-05,0.19492280492689185,0.0,255.03802545660488,17,3.797810666057582e-05,53.372902,-24.052357,0.19492280492689185,0.0,0.0,0.38792610156869933,910.7764731466326,17726.31855859731,-0.7045325334775714,0.709671691186618,2.049288771273649,233.55293799922137,0.1262373924868248,0.8574618970994116,0.0,224.3245133671547,0.0,0.0,0.0,0 days,3.5609388e-05,7.624506e-06,101772.62,0.17547144,-267.303,0.0,0.0,0.9999999999999999,-4.597777074182778e-13,1.7427029e-12,7.986599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8224686744288383e-14,1.2829251426940192e-12,1147.537815103803,1.0244958893227666e-12,1.0069129249637865e-13,0.0,3.5609388e-05,7.624506e-06,101772.62,0.17547144,-267.303,0.0,0.0,0.0,-4.597777074182778e-13,1.7427029e-12,7.986599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8224686744288383e-14,1.2829251426940192e-12,1147.537815103803,1.0244958893227666e-12,1.0069129249637865e-13,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.6925291761256804,34610D,229.01804,51.370872,-23.26093,244.91672081386187,67016.81766655351,0.39450561776418264,0.52477920762625,35.60317917716415,36.374146711444,0.0,3.4516814800476655e-05,24299.29377393277,0.1690905193156573,0.2966931598097012,0.7360460136246256,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8073108464286161,18.187007441938142,12.649690424144271,33.4235444162983,1492949517652562.8,14.4372133454261,814.034044040469,1707.73836638261,0.00345168148005,0.0274286549595771,0.262389603813125,18.187073355722,9.5662585059246,9.565928320548366,0.0034516814800476,0.7291521415729774,593412463612233.5,8.374078253021471,625572628003466.1,0.015940686823313416,9.193908880869024e-06,3.16,35.8,2023-08-06 09:19:00,3.451681480047666e-05,0.16909054507740504,0.0,242.99293773932774,18,3.451681480047666e-05,51.370872,-23.26093,0.16909054507740504,0.0,0.0,0.36962931449405784,915.6842561875948,17740.47950007163,-0.7079506133106631,0.7062619408640506,1.8579926093959593,232.5100527921997,0.1094913881288081,0.9194215567975239,0.0,223.3099276751812,0.0,0.0,0.0,0 days,3.4731773e-05,7.88964e-06,104974.62,0.17590383,-266.3789,0.0,0.0,1.0,-4.4299393878289555e-13,1.7664219e-12,8.190973e-16,0.0,0.0,0.0,7.48e-16,1.877166001623135e-14,1.3234278983861722e-12,1148.9698655550646,6.642555395472573e-13,7.442460704892088e-14,0.0,3.4731773e-05,7.88964e-06,104974.62,0.17590383,-266.3789,0.0,0.0,0.0,-4.4299393878289555e-13,1.7664219e-12,8.190973e-16,0.0,0.0,0.0,7.48e-16,1.877166001623135e-14,1.3234278983861722e-12,1148.9698655550646,6.642555395472573e-13,7.442460704892088e-14,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.6962226223434905,34610D,228.83542,51.87368,-23.560589,244.10861170799305,66981.21448737635,0.3935097984994653,0.515816974344728,34.94312832614946,35.7807565055586,0.0,3.7363039361123845e-05,24299.29377393277,0.1869988819667333,0.2911927360512455,0.719669942209957,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8049681692409418,17.890429279559093,12.53911072605704,32.400983588344275,1508312021412006.0,14.2442707055671,811.276351613304,1700.77709984473,0.00373630393611,0.0272625538918482,0.257908487172364,17.8903782527793,9.46017340105037,9.459819953425102,0.0037363039361123,0.7185077570806607,582336509200261.9,8.332840418242826,623585141452970.4,0.015770301703610285,8.963131611275455e-06,3.16,35.8,2023-08-06 09:20:00,3.7363039361123845e-05,0.18699907615894398,0.0,242.99293773932774,19,3.7363039361123845e-05,51.87368,-23.560589,0.18699907615894398,0.0,0.0,0.36992429376524283,920.5680420183024,17794.041644750407,-0.7080631093729188,0.7061491578591267,1.854946454627047,232.49269070427889,0.12087011116167524,0.9104913615620907,0.0,223.3362687007561,0.0,0.0,0.0,0 days,3.782952e-05,7.395408e-06,105012.39,0.19562782,-266.05258,0.0,0.0,1.0,-4.42786643967002e-13,1.7651995e-12,7.8100027e-16,0.0,0.0,0.0,7.48e-16,1.8720367219775924e-14,1.3224128434881614e-12,1150.4016949359197,6.454371227439963e-13,7.31535759551488e-14,0.0,3.782952e-05,7.395408e-06,105012.39,0.19562782,-266.05258,0.0,0.0,0.0,-4.42786643967002e-13,1.7651995e-12,7.8100027e-16,0.0,0.0,0.0,7.48e-16,1.8720367219775924e-14,1.3224128434881614e-12,1150.4016949359197,6.454371227439963e-13,7.31535759551488e-14,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.6999039787217162,34610D,228.68588,52.476357,-23.90901,242.9855884310838,66946.2713590502,0.39329939690146365,0.518702495720638,35.16371477496347,36.1278852345342,0.0,3.959817351090151e-05,24299.29377393277,0.2016998450653703,0.2930309564580289,0.7216181106993926,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8015268142161042,18.06395247063424,12.567262628844228,32.77376665030306,1502711492784034.5,14.307248512131,811.268142361635,1701.98438608971,0.00395981735109,0.0273052413002203,0.259351247860319,18.0639426172671,9.49822215481486,9.497846057458696,0.0039598173510901,0.7184762902536727,588136251852543.9,8.272614680675016,620682317901493.1,0.01579020341050663,9.052219483778414e-06,3.16,35.8,2023-08-06 09:21:00,3.959817351090151e-05,0.20170000841787522,0.0,242.99293773932774,20,3.959817351090151e-05,52.476357,-23.90901,0.20170000841787522,0.0,0.0,0.370166190986399,925.435844320178,17624.290667388464,-0.7097998041033355,0.704403462580123,1.8543067406575193,232.48904133711468,0.13018045661181812,0.9021374538149103,0.0,223.36777020455847,0.0,0.0,0.0,0 days,4.0315717e-05,6.9584685e-06,105045.53,0.21266049,-266.11923,0.0,0.0,1.0,-4.426038137092759e-13,1.7640907e-12,7.473195e-16,0.0,0.0,0.0,7.479999999999999e-16,1.867464885502399e-14,1.3214868757159071e-12,1151.8366860100052,6.494117870339646e-13,7.356280290509744e-14,0.0,4.0315717e-05,6.9584685e-06,105045.53,0.21266049,-266.11923,0.0,0.0,0.0,-4.426038137092759e-13,1.7640907e-12,7.473195e-16,0.0,0.0,0.0,7.479999999999999e-16,1.867464885502399e-14,1.3214868757159071e-12,1151.8366860100052,6.494117870339646e-13,7.356280290509744e-14,0.0
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,0.7035476046178482,34610D,228.54073,52.971767,-24.27547,242.4511327010161,66911.10764427524,0.391715509319445,0.502361602949108,33.959829529086775,34.9256442458578,0.0,4.235577558341848e-05,24299.29377393277,0.2194637467474438,0.2829985794090565,0.6948968452514129,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8000177548927055,17.462886430667666,12.36969436111377,30.89854796295221,1530883952892687.5,13.951274173038,806.953475802166,1690.16430587628,0.00423557755834,0.027013477450344,0.251180801474554,17.4628221229289,9.29835123731378,9.29795741511612,0.0042355775583418,0.7020716781183975,565576476252970.2,8.246336846383583,619415675727532.4,0.015514763276792118,8.61225524297968e-06,3.16,35.8,2023-08-06 09:22:00,4.235577558341848e-05,0.21946350953500687,0.0,242.99293773932774,21,4.235577558341848e-05,52.971767,-24.27547,0.21946350953500687,0.0,0.0,0.3704012896605901,930.2537601831963,17820.849367992203,-0.7117452165763659,0.7024377172964605,1.8494827846888509,232.46148624009803,0.14144300030490564,0.8950024971332027,0.0,223.3850953002235,0.0,0.0,0.0,0 days,4.3335775e-05,6.5381278e-06,105078.34,0.23239605,-266.16092,0.0,0.0,1.0,-4.4242215476779673e-13,1.763181e-12,7.149182e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8632782102322018e-14,1.3207587603435763e-12,1153.2550045436747,6.176413185081366e-13,7.124532441952486e-14,0.0,4.3335775e-05,6.5381278e-06,105078.34,0.23239605,-266.16092,0.0,0.0,0.0,-4.4242215476779673e-13,1.763181e-12,7.149182e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8632782102322018e-14,1.3207587603435763e-12,1153.2550045436747,6.176413185081366e-13,7.124532441952486e-14,0.0
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,0.7071928819894113,34610D,228.40886,53.47002,-24.668255,240.95980044233048,66877.14781474615,0.389770299555396,0.489870441234852,33.04121937333091,34.0978363242866,52.0044038614848,4.498820797095395e-05,24299.29377393277,0.2367537503607755,0.2753434947777576,0.6736096486414931,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7953263290569151,17.048843694480432,12.210123568604526,29.529879726996167,1551446221997377.8,13.6679025519308,803.211760169056,1681.23679820417,0.0044988207971,0.026807606663207,0.244935220617426,17.0489181621433,9.13678060464811,9.136369575753536,0.0044988207970953,0.6881014271384115,550295986239986.8,8.165153033468293,615502168056997.4,0.015282091408288243,8.298580015230483e-06,3.16,35.8,2023-08-06 09:23:00,4.498820797095395e-05,0.23675364130593776,0.0,242.99293773932774,22,4.498820797095395e-05,53.47002,-24.668255,0.23675364130593776,0.0,0.0,0.37061513783647765,935.0738617052208,17857.308950634284,-0.712724695517647,0.7014438740193526,1.8435914332750605,232.42774760888597,0.15238840769642184,0.8887743823733693,0.0,223.39595195751127,0.0,0.0,0.0,0 days,4.628266e-05,6.087144e-06,105111.88,0.25209016,-266.11176,0.0,0.0,0.9999999999999999,-4.422363722072493e-13,1.7623765e-12,6.801549e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8589976826732263e-14,1.3201401481035289e-12,1154.6895738254009,5.929735439858153e-13,6.947381787227972e-14,0.0,4.628266e-05,6.087144e-06,105111.88,0.25209016,-266.11176,0.0,0.0,0.0,-4.422363722072493e-13,1.7623765e-12,6.801549e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8589976826732263e-14,1.3201401481035289e-12,1154.6895738254009,5.929735439858153e-13,6.947381787227972e-14,0.0
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,0.7108227629807635,34610D,228.29579,53.76456,-25.002298,238.38608781025607,66844.10659537281,0.3875798452483738,0.479932770404466,32.31061934998557,33.5770179200844,0.0,4.671941193027142e-05,24241.73764469953,0.2485748422274271,0.2692551612498797,0.6573088841501717,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7870261595663256,16.787532474489172,12.072214662545594,28.652124855059657,1564633224815562.0,13.4260365388652,800.212153723519,1675.22247154607,0.00467194119303,0.0266828412251614,0.239966385202233,16.7885089600422,8.99328460478751,8.992864463448209,0.0046719411930271,0.6770489462430487,539173206146116.56,7.987592574231858,606704146916722.8,0.015093470983126276,8.065214555292364e-06,3.16,35.8,2023-08-06 09:24:00,4.671941193027142e-05,0.24857522554975378,0.0,242.41737644699538,23,4.671941193027142e-05,53.76456,-25.002298,0.24857522554975378,0.0,0.0,0.3699204092181019,939.8736076433415,17785.657856213566,-0.7148047574264398,0.6993240727735092,1.8326489885080135,232.36482828387372,0.1598194637174506,0.8853863847091948,0.0,223.36692242924,0.0,0.0,0.0,0 days,4.8536087e-05,5.679241e-06,105304.45,0.2675508,-266.20053,0.0,0.0,1.0,-4.412122483694481e-13,1.7638887e-12,6.4871236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8591507180648674e-14,1.3226765249163968e-12,1156.1244605953489,5.748763273577017e-13,6.806444944497768e-14,0.0,4.8536087e-05,5.679241e-06,105304.45,0.2675508,-266.20053,0.0,0.0,0.0,-4.412122483694481e-13,1.7638887e-12,6.4871236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8591507180648674e-14,1.3226765249163968e-12,1156.1244605953489,5.748763273577017e-13,6.806444944497768e-14,0.0
