,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.5509777380393845,34610D,246.12569,25.480335,15.900145,196.96952257983853,66939.45941479776,0.355004752216965,0.8075125459357563,55.82468568066387,64.1848972406564,1701.414969671628,3.539499661993105e-05,35009.59958577092,0.038611582278015,0.4652057140055322,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6262932778554149,32.09239442249512,17.493750025547385,36.28235539,1450000000000000.0,20.8283106047774,830.926260156013,1548.09160552177,0.00353949966199,0.0209188537657526,0.365668799245277,32.0924486203282,17.4803458803242,17.479727185439558,0.0035394996619931,0.7875407807576067,545246314745479.2,0.8075125459357563,0.02126476813675509,7.0425285067538405e-06,2.8440000000000003,35.8,2023-08-06 07:11:00,3.539499661993105e-05,0.03861162117099176,0.0,350.0959958577092,10,3.539499661993105e-05,25.480335,15.900145,0.03861162117099176,0.0,0.0,0.49553307321855655,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,2.7248008851743584,236.6527363943296,0.02961088250661294,inf,0.0,226.78674976726694,0.0,0.0,0.0,0 days,3.4729983e-05,2.0347538e-06,83738.23,0.038195256,-308.30856,0.0,0.0,1.0000000000000002,-5.628621675521263e-13,2.2098141e-12,3.677831e-16,0.0,0.0,0.0,7.480000000000002e-16,2.252615771078326e-14,1.6469518924262635e-12,1271.3376294621885,1.6968446916116868e-12,1.0306986774718117e-13,6.871324516478743e-15,0.0,3.4729983e-05,2.0347538e-06,83738.23,0.038195256,-308.30856,0.0,0.0,0.0,-5.628621675521263e-13,2.2098141e-12,3.677831e-16,0.0,0.0,0.0,7.480000000000002e-16,2.252615771078326e-14,1.6469518924262635e-12,1271.3376294621885,1.6968446916116868e-12,1.0306986774718117e-13,6.871324516478743e-15,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.5519557140145425,34610D,243.4438,29.251736,19.935745,198.2080250711828,66883.6347291171,0.35100283351946576,0.7452276582542579,51.46979062143713,58.2005099948568,1417.030127973746,3.083267767244314e-05,32565.17889669939,0.0412049499106261,0.4289149218453094,0.9525513362755472,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6336932522411411,29.10031050256617,16.21436557155417,36.28235539,1450000000000000.0,19.1452667526504,818.368159874608,1521.32084994907,0.00308326776724,0.020395062782741,0.330902601518515,29.1002549974284,16.2246424560426,16.224142222294947,0.0030832677672443,0.7428009897477805,463599947741609.75,0.7452276582542579,0.01985419956378269,5.75381417827907e-06,2.8440000000000003,35.8,2023-08-06 07:12:00,3.083267767244314e-05,0.041204983033772236,0.0,325.65178896699393,11,3.083267767244314e-05,29.251736,19.935745,0.041204983033772236,0.0,0.0,0.4660121057525545,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,2.5189126156938926,235.78768439962892,0.03077162843323387,inf,0.0,226.00694990778715,0.0,0.0,0.0,0 days,3.2020496e-05,2.0658504e-06,89009.14,0.04375515,-309.1966,0.0,0.0,1.0,-5.329150046655335e-13,2.076494e-12,3.7018013e-16,0.0,0.0,0.0,7.480000000000001e-16,2.118470733121917e-14,1.5435790155135628e-12,1271.1141860801165,1.370318320070352e-12,9.511990440817093e-14,6.341326960544727e-15,0.0,3.2020496e-05,2.0658504e-06,89009.14,0.04375515,-309.1966,0.0,0.0,0.0,-5.329150046655335e-13,2.076494e-12,3.7018013e-16,0.0,0.0,0.0,7.480000000000001e-16,2.118470733121917e-14,1.5435790155135628e-12,1271.1141860801165,1.370318320070352e-12,9.511990440817093e-14,6.341326960544727e-15,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.5529559986492949,34610D,241.16745,32.868076,20.4585,198.6897846084519,66832.16493849567,0.34752855488355855,0.6839572193605968,46.157148460593774,52.758486802807,1262.3451110656863,3.013088518437176e-05,30641.22174213943,0.0480952522228427,0.3846429038382814,0.8770388532830214,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6382243986772318,26.37935353873241,14.48586717326519,36.28235539,1450000000000000.0,17.5947485192988,804.025366770838,1490.45266282153,0.00301308851844,0.019793268926916,0.298516260762893,26.3792434014035,15.0817059003808,15.08125148892375,0.0030130885184371,0.693064617722258,393605570630141.8,0.6839572193605968,0.018368030475981543,4.63486932793627e-06,2.8440000000000003,35.8,2023-08-06 07:13:00,3.0130885184371753e-05,0.04809526258578202,0.0,306.4122174213943,12,3.0130885184371753e-05,32.868076,20.4585,0.04809526258578202,0.0,0.0,0.4426187783248275,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,2.357473061613968,235.06447888454946,0.03511665155302979,inf,0.0,225.36631001798767,0.0,0.0,0.0,0 days,3.0094545e-05,2.0802606e-06,93162.17,0.048888646,-309.69946,0.0,0.0,1.0000000000000002,-5.093241557155355e-13,1.9693483e-12,3.7129094e-16,0.0,0.0,0.0,7.48e-16,2.009960403761874e-14,1.4600240853171413e-12,1270.91625372108,1.1005323164885489e-12,8.729942401394582e-14,5.8199616009297204e-15,0.0,3.0094545e-05,2.0802606e-06,93162.17,0.048888646,-309.69946,0.0,0.0,0.0,-5.093241557155355e-13,1.9693483e-12,3.7129094e-16,0.0,0.0,0.0,7.48e-16,2.009960403761874e-14,1.4600240853171413e-12,1270.91625372108,1.1005323164885489e-12,8.729942401394582e-14,5.8199616009297204e-15,0.0
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.5539200938688102,34610D,239.19223,37.691254,20.622671,196.7672216345593,66786.00779003507,0.3438301370498852,0.6411553898011086,42.78693985025426,49.4086424880354,1159.5980011643187,3.022142729318349e-05,29009.29964007814,0.0563804198039458,0.3565578320854522,0.8315586713656848,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6346531265579223,24.704028921069195,13.610021769428664,36.28235538999999,1450000000000000.0,16.4718085281824,794.911298520057,1473.37418927896,0.00302214272932,0.0194948889806975,0.276996235654227,24.7043212440177,14.2086593018555,14.208229908868343,0.0030221427293183,0.6616038540758847,347188238909211.5,0.6411553898011086,0.017503627959945756,3.932134044017863e-06,2.8440000000000003,35.8,2023-08-06 07:14:00,3.022142729318349e-05,0.05638042702198541,0.0,290.09299640078143,13,3.022142729318349e-05,37.691254,20.622671,0.05638042702198541,0.0,0.0,0.4225057511542225,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,2.2193365672774976,234.41000649116197,0.040368779372015044,inf,0.0,224.79058859403386,0.0,0.0,0.0,0 days,2.9635026e-05,1.7808467e-06,97010.14,0.059549004,-309.69684,0.0,0.0,0.9999999999999998,-4.874708606156535e-13,1.9115315e-12,3.482111e-16,0.0,0.0,0.0,7.48e-16,1.9608998627776138e-14,1.4240605793057352e-12,1270.7089583370623,9.588950708652746e-13,8.183625327531457e-14,5.455750218354304e-15,0.0,2.9635026e-05,1.7808467e-06,97010.14,0.059549004,-309.69684,0.0,0.0,0.0,-4.874708606156535e-13,1.9115315e-12,3.482111e-16,0.0,0.0,0.0,7.48e-16,1.9608998627776138e-14,1.4240605793057352e-12,1270.7089583370623,9.588950708652746e-13,8.183625327531457e-14,5.455750218354304e-15,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.5548480381249479,34610D,237.38016,43.020256,21.80481,193.2552927937535,66743.22085018482,0.33903176712329497,0.611378322406267,40.51562839317626,47.3006892850652,976.5438305230832,2.9910197629606544e-05,27575.891396228108,0.064550201244314,0.3376302366098021,0.8029375473927336,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6257003579623152,23.65006145985979,13.222016840713708,36.28235539,1450000000000000.0,15.6161913898252,789.184651315846,1466.09077741362,0.00299101976296,0.019417850083853,0.262337887911107,23.6503446425326,13.5101407611162,13.50973668222211,0.0029910197629606,0.6423857627529703,319549933641488.6,0.611378322406267,0.01693183326143596,3.5246701355332145e-06,2.8440000000000003,35.8,2023-08-06 07:15:00,2.9910197629606554e-05,0.0645501866780785,0.0,275.75891396228116,14,2.9910197629606554e-05,43.020256,21.80481,0.0645501866780785,0.0,0.0,0.40469476875161947,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,2.0943586808577064,233.78605317443387,0.04539682898881009,inf,0.0,224.24118084050917,0.0,0.0,0.0,0 days,3.0146852e-05,1.3868316e-06,100571.31,0.07233255,-307.05573,0.0,0.0,1.0,-4.672512966001483e-13,1.880735e-12,3.178391e-16,0.0,0.0,0.0,7.479999999999998e-16,1.94411263382875e-14,1.4134836337617782e-12,1270.5020976588348,8.779222454814626e-13,7.803554650768322e-14,5.2023697671788806e-15,0.0,3.0146852e-05,1.3868316e-06,100571.31,0.07233255,-307.05573,0.0,0.0,0.0,-4.672512966001483e-13,1.880735e-12,3.178391e-16,0.0,0.0,0.0,7.479999999999998e-16,1.94411263382875e-14,1.4134836337617782e-12,1270.5020976588348,8.779222454814626e-13,7.803554650768322e-14,5.2023697671788806e-15,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.5557461997547163,34610D,235.65433,47.1131,23.24375,190.25535810388504,66702.70522179164,0.32950290986761,0.7741017830721566,49.78711877247082,59.1246881158356,1715.348326806835,3.122936021790871e-05,26415.41479283012,0.078054942377397,0.4148926564372568,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6182390118735391,29.562158292076848,16.28109561712343,36.28235539,1450000000000000.0,18.2825584310685,859.326356545166,1634.32534959719,0.00312293602179,0.0229745673276147,0.341938040952983,29.5623440579178,14.8833288599949,14.882864077671549,0.0031229360217908,0.8837399000333173,503688124623992.6,0.7741017830721566,0.022866966104832426,7.628647483388834e-06,2.8440000000000003,35.8,2023-08-06 07:16:00,3.122936021790872e-05,0.07805500126546285,0.0,264.15414792830126,15,3.122936021790872e-05,47.1131,23.24375,0.07805500126546285,0.0,0.0,0.3905030762079673,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,1.9777123235948442,233.17322977392914,0.05396523092714987,inf,0.0,223.71383736185868,0.0,0.0,0.0,0 days,3.11447e-05,1.0891009e-06,103455.91,0.0854534,-303.4396,0.0,0.0,1.0000000000000002,-4.508770914857776e-13,1.8560663e-12,2.9488901e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9310347409492265e-14,1.4051891066771823e-12,1270.290435457558,1.4924254302410686e-12,9.880536074104779e-14,6.587024049403185e-15,0.0,3.11447e-05,1.0891009e-06,103455.91,0.0854534,-303.4396,0.0,0.0,0.0,-4.508770914857776e-13,1.8560663e-12,2.9488901e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9310347409492265e-14,1.4051891066771823e-12,1270.290435457558,1.4924254302410686e-12,9.880536074104779e-14,6.587024049403185e-15,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.5566060715884974,34610D,231.99161,51.34604,24.754793,185.83993012413544,66652.91810301917,0.3246804379462529,0.6871282376677945,49.06988896065096,52.9423632155466,1080.6348722568289,3.174740482865126e-05,24472.62643199162,0.1110113506150377,0.408915741338758,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6086394691665693,26.470711467123536,16.06883364741888,36.28235538999999,1450000000000000.0,16.3510673395775,832.002225156382,1578.87494761633,0.00317474048287,0.0218955223914876,0.297164801139741,26.4711816077733,13.5719438808763,13.5715130205583,0.0031747404828651,0.7913512407623609,438539435169516.8,0.6871282376677945,0.019879136180904564,5.6820120416135465e-06,2.8440000000000003,35.8,2023-08-06 07:17:00,3.174740482865126e-05,0.11101126347718722,0.0,244.72626431991623,16,3.174740482865126e-05,51.34604,24.754793,0.11101126347718722,0.0,0.0,0.36749442135813093,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,1.8191731072955508,232.28688303913142,0.0740222927913429,0.9994399405317617,0.0,222.97738250688505,0.0,0.0,0.0,0 days,3.0348634e-05,7.6287523e-07,108441.89,0.10478177,-298.84464,0.0,0.0,1.0,-4.2258175284799194e-13,1.8381197e-12,2.6974246e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9419737168077662e-14,1.4155380540108244e-12,1270.0848657237996,1.1601338657341852e-12,8.77041687317731e-14,5.846944582118205e-15,0.0,3.0348634e-05,7.6287523e-07,108441.89,0.10478177,-298.84464,0.0,0.0,0.0,-4.2258175284799194e-13,1.8381197e-12,2.6974246e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9419737168077662e-14,1.4155380540108244e-12,1270.0848657237996,1.1601338657341852e-12,8.77041687317731e-14,5.846944582118205e-15,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.5574274620243811,34610D,229.53394,52.33626,23.611622,184.79543656030376,66603.84821405851,0.3236096224734236,0.6344271711289944,44.726746747244526,48.9959740986216,894.3334973260926,2.682939058542385e-05,23307.885885565418,0.1186837151736092,0.372722889560371,0.9190381091758532,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6084501548771539,24.498215749619074,14.444860580472357,36.28235539,1450000000000000.0,15.2182206187993,814.370246454929,1542.99470262189,0.00268293905854,0.0212065994073827,0.271372158179068,24.4979870493108,12.7965900126635,12.796246697162836,0.0026829390585423,0.7288672026083926,376373951456577.6,0.6344271711289944,0.018285460264273964,4.607398398470519e-06,2.8440000000000003,35.8,2023-08-06 07:18:00,2.682939058542385e-05,0.11868381484524515,0.0,233.0788588556542,17,2.682939058542385e-05,52.33626,23.611622,0.11868381484524515,0.0,0.0,0.35375160618823537,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,1.729841838280287,231.7568644212733,0.07724307843410008,0.9696391876964391,0.0,222.50512109443878,0.0,0.0,0.0,0 days,2.5607418e-05,6.9465466e-07,111690.4,0.110134155,-293.11557,0.0,0.0,1.0,-4.04152632984543e-13,1.8635876e-12,2.644838e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9985139615666152e-14,1.4594350633015165e-12,1269.8792828171388,1.0158362289391238e-12,8.097747205612579e-14,5.398498137075052e-15,0.0,2.5607418e-05,6.9465466e-07,111690.4,0.110134155,-293.11557,0.0,0.0,0.0,-4.04152632984543e-13,1.8635876e-12,2.644838e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9985139615666152e-14,1.4594350633015165e-12,1269.8792828171388,1.0158362289391238e-12,8.097747205612579e-14,5.398498137075052e-15,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.5582163645548095,34610D,227.64612,53.39535,21.9568,182.72987435631225,66559.12146731127,0.341238541719071,0.4213462544326648,27.94932575018755,34.7005290875466,0.0,2.222605834684402e-05,22376.69483036539,0.1178819809557806,0.2329110479182295,0.5791099245205847,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6041387163741541,17.34969260033761,11.009000795948682,29.021016055523244,1559091165801541.0,11.5542513620974,739.45050093059,1374.22196516169,0.00222260583468,0.0178625402706629,0.185193464918191,17.3502645437733,10.3677003445221,10.367469916530826,0.0022226058346844,0.4919744852840243,168402972258253.28,0.4213462544326648,0.01335322744350689,1.3428124805528496e-06,2.8440000000000003,35.8,2023-08-06 07:19:00,2.222605834684402e-05,0.11788207602907412,0.0,223.76694830365398,18,2.222605834684402e-05,53.39535,21.9568,0.11788207602907412,0.0,0.0,0.34243499063564997,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.7051671867132587,231.60619504541174,0.07530829680650294,0.8905463250917172,0.0,222.36064070645003,0.0,0.0,0.0,0 days,2.1515312e-05,6.3691357e-07,114314.39,0.11346738,-286.89877,0.0,0.0,1.0,-3.8927118922265416e-13,1.8899138e-12,2.6003292e-16,0.0,0.0,0.0,7.48e-16,2.0516386082580835e-14,1.5006425511158218e-12,1269.681109668271,5.065868254802778e-13,5.378009659257967e-14,3.585339772838644e-15,0.0,2.1515312e-05,6.3691357e-07,114314.39,0.11346738,-286.89877,0.0,0.0,0.0,-3.8927118922265416e-13,1.8899138e-12,2.6003292e-16,0.0,0.0,0.0,7.48e-16,2.0516386082580835e-14,1.5006425511158218e-12,1269.681109668271,5.065868254802778e-13,5.378009659257967e-14,3.585339772838644e-15,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.5589659878908159,34610D,227.61653,53.736263,21.844662,181.72962045205443,66531.17214156108,0.3416986408798929,0.4080344562755926,27.082826644370176,33.834737197303,-26.267853945308,2.2787391147993885e-05,22376.69483036539,0.1212844722181126,0.2256902220364181,0.5604374771281636,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6008706746639512,16.917340046222158,10.85134197754273,27.542277400500584,1581307084430531.5,11.321557511258,735.168109412958,1364.81674382643,0.0022787391148,0.0176845276612079,0.180349574576638,16.9173685986515,10.1981561527508,10.197923768672984,0.0022787391147993,0.4808592674098517,159239982603342.06,0.4080344562755926,0.013107491149022694,1.22277329427874e-06,2.8440000000000003,35.8,2023-08-06 07:20:00,2.2787391147993888e-05,0.1212845163286492,0.0,223.76694830365398,19,2.2787391147993888e-05,53.736263,21.844662,0.1212845163286492,0.0,0.0,0.34247950696042173,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.7063597861909627,231.6135216172514,0.07745937297950764,0.8881979904419589,0.0,222.37498952764338,0.0,0.0,0.0,0 days,2.1874945e-05,6.106552e-07,114305.49,0.11619308,-280.23212,0.0,0.0,1.0,-3.8932948493529826e-13,1.8898516e-12,2.5800886e-16,0.0,0.0,0.0,7.479999999999999e-16,2.051279709786402e-14,1.5005221729990446e-12,1269.4829101735972,4.81515286694022e-13,5.208099571491261e-14,3.4720663809941737e-15,0.0,2.1874945e-05,6.106552e-07,114305.49,0.11619308,-280.23212,0.0,0.0,0.0,-3.8932948493529826e-13,1.8898516e-12,2.5800886e-16,0.0,0.0,0.0,7.479999999999999e-16,2.051279709786402e-14,1.5005221729990446e-12,1269.4829101735972,4.81515286694022e-13,5.208099571491261e-14,3.4720663809941737e-15,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.5596806487976609,34610D,227.65791,54.115692,21.680729,180.28477926218648,66504.08931491671,0.3386955336265798,0.4271642014753098,28.32718671544843,35.3910700653108,0.0,2.3299410902740844e-05,22403.598795491587,0.1235502633211853,0.2360598892954035,0.5852109948770196,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5960393247865233,17.695722716261383,11.066224767847102,29.787404756559507,1547577279312830.2,11.629075164248,740.751078067336,1378.9511729082,0.00232994109027,0.0179749113360249,0.187204579555582,17.6955350326554,10.4147706798637,10.414528027495829,0.002329941090274,0.495505443051134,172674215521582.88,0.4271642014753098,0.013431455246052906,1.392623382985408e-06,2.8440000000000003,35.8,2023-08-06 07:21:00,2.3299410902740844e-05,0.12355047627929348,0.0,224.03598795491598,20,2.3299410902740844e-05,54.115692,21.680729,0.12355047627929348,0.0,0.0,0.34282895191600565,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.7006539135217267,231.5784272178017,0.07893867849574038,0.8929820586717211,0.0,222.34820927092053,0.0,0.0,0.0,0 days,2.2189543e-05,5.687447e-07,114208.59,0.117670566,-276.20163,0.0,0.0,1.0,-3.8988684138130976e-13,1.8877855e-12,2.5477825e-16,0.0,0.0,0.0,7.48e-16,2.047545996190503e-14,1.497898593973035e-12,1269.2876877549438,5.15645915871675e-13,5.452269190613067e-14,3.634846127075377e-15,0.0,2.2189543e-05,5.687447e-07,114208.59,0.117670566,-276.20163,0.0,0.0,0.0,-3.8988684138130976e-13,1.8877855e-12,2.5477825e-16,0.0,0.0,0.0,7.48e-16,2.047545996190503e-14,1.497898593973035e-12,1269.2876877549438,5.15645915871675e-13,5.452269190613067e-14,3.634846127075377e-15,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.560361490803086,34610D,227.66438,54.497223,21.366207,179.66336880740914,66475.76212820127,0.33818922975968096,0.4271229168914309,28.324136868412992,35.4569638754816,-26.275930574136712,2.3461239390427204e-05,22403.598795491587,0.1243129815800053,0.2360344739034416,0.5849239678455401,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5939764303639787,17.728493937218737,11.063248807367136,29.823403552839743,1547036449243779.8,11.6217454607171,740.679300490299,1379.19935269178,0.00234612393904,0.0179845304780427,0.18716846353773,17.7284819377408,10.4071921013586,10.406947941461622,0.0023461239390427,0.4953105729538653,172752275420887.97,0.4271229168914309,0.013425961376417092,1.3923884272414593e-06,2.8440000000000003,35.8,2023-08-06 07:22:00,2.3461239390427204e-05,0.12431312355640717,0.0,224.03598795491598,21,2.3461239390427204e-05,54.497223,21.366207,0.12431312355640717,0.0,0.0,0.34281920905100893,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.6993531026100297,231.5704118865629,0.07943100411775676,0.893870569419133,0.0,222.34264406678147,0.0,0.0,0.0,0 days,2.2281904e-05,5.293712e-07,114196.88,0.1179541,-274.33652,0.0,0.0,0.9999999999999999,-3.899607956233589e-13,1.887586e-12,2.517432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0468870308087776e-14,1.4976251622235258e-12,1269.0960220200307,5.152911051322368e-13,5.451742239468862e-14,3.634494826312574e-15,0.0,2.2281904e-05,5.293712e-07,114196.88,0.1179541,-274.33652,0.0,0.0,0.0,-3.899607956233589e-13,1.887586e-12,2.517432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0468870308087776e-14,1.4976251622235258e-12,1269.0960220200307,5.152911051322368e-13,5.451742239468862e-14,3.634494826312574e-15,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.5610070999094791,34610D,227.75003,54.78806,20.952002,179.4776430316856,66447.43799133286,0.33521716311555677,0.4477006570524595,29.63861412025362,36.8767006495966,52.55331201859278,2.350570502258976e-05,22430.535107814052,0.1234379701190391,0.2469884510021135,0.6121032750445615,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5932507823374431,18.438500925126192,11.28971116252376,32.09679669830253,1512881991348356.5,11.9323919740656,746.522289212941,1393.50787143614,0.00235057050226,0.0182748306790059,0.194145240955309,18.4383503247983,10.623641026581,10.62339131627838,0.0023505705022589,0.5114678153354377,187120611053167.3,0.4477006570524595,0.01376718722931327,1.5836462083050088e-06,2.8440000000000003,35.8,2023-08-06 07:23:00,2.350570502258976e-05,0.12343793436682408,0.0,224.30535107814052,22,2.350570502258976e-05,54.78806,20.952002,0.12343793436682408,0.0,0.0,0.34310230861134655,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.6937898464663697,231.53607079992472,0.07893828984630787,0.9011250272488385,0.0,222.30951826688204,0.0,0.0,0.0,0 days,2.2331003e-05,5.070417e-07,114110.375,0.116736114,-275.4893,0.0,0.0,1.0000000000000002,-3.904588303762314e-13,1.8856102e-12,2.5002197e-16,0.0,0.0,0.0,7.48e-16,2.043499037189751e-14,1.4951514148276484e-12,1268.903731921744,5.529290109520161e-13,5.714393880933491e-14,3.809595920622326e-15,0.0,2.2331003e-05,5.070417e-07,114110.375,0.116736114,-275.4893,0.0,0.0,0.0,-3.904588303762314e-13,1.8856102e-12,2.5002197e-16,0.0,0.0,0.0,7.48e-16,2.043499037189751e-14,1.4951514148276484e-12,1268.903731921744,5.529290109520161e-13,5.714393880933491e-14,3.809595920622326e-15,0.0
