,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,0.4981782365617766,34610D,244.60423,19.122007,-1.160609,215.8672055974624,66458.69075210724,0.35919317381006133,1.0784461557316862,62.257069704299546,77.2184910166816,2618.304078950984,0.000467866708259,38763.39764052093,0.6601739813544356,0.5188089142024962,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6885125813639971,38.609738968573744,18.4636452159056,36.28235539,1450000000000000.0,20.4034067245987,816.663872268936,1565.67986000391,0.0467866708259,0.0224767847446498,0.522739942054269,38.6092455083408,23.2568825120193,23.246006479487576,0.0467866708259,0.877733874419887,1119291461710971.4,1.0784461557316862,0.01995238948022938,2.0039133867321503e-05,3.16,35.8,2023-11-06 15:12:00,0.00046786670825909964,0.6601744775899382,0.0,387.6339764052093,10,0.00046786670825909964,19.122007,-1.160609,0.6601744775899382,0.01877075,3.089596e-08,0.5520778485480071,690.6292414352517,12816.255093192238,-0.7095989155071798,-0.704605832441823,2.801673056173037,236.96094460052157,0.498712141005665,inf,0.0,229.19483166244515,0.0,0.0,0.0,0 days,0.00046378304,3.2273348e-07,73806.305,0.6292142,-240.96182,0.0,0.0,1.0000000000000002,-5.634762472420177e-13,2.2552108e-12,2.3581487e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2976362839574197e-14,1.6917344587545252e-12,738.9944153463676,2.1841216631516026e-12,1.5294609656279232e-13,0.0,0.00046378304,3.2273348e-07,73806.305,0.6292142,-240.96182,0.0,0.0,0.0,-5.634762472420177e-13,2.2552108e-12,2.3581487e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2976362839574197e-14,1.6917344587545252e-12,738.9944153463676,2.1841216631516026e-12,1.5294609656279232e-13,0.0
11,11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,0.4999086549690055,34610D,238.2945,22.816694,-2.9698782,216.49468978610048,66396.43368240293,0.3509207374124053,1.013265886563409,61.22653502133001,70.67513476715,2175.8128791197937,0.0002270313356479,34624.16263551337,0.5569607288759235,0.5102211251777501,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6995962136047533,35.337498521449994,18.28186350119286,36.28235538999999,1450000000000000.0,18.7352652578738,806.308290651501,1550.80453218382,0.0227031335648,0.0222626444756408,0.477973892767566,35.337567383575,21.4697716298058,21.46489842524677,0.02270313356479,0.8349697878130211,1110992560981943.2,1.013265886563409,0.01878819288674554,1.8150936624631607e-05,3.16,35.8,2023-11-06 15:13:00,0.00022703133564797056,0.556960999265057,0.0,346.2416263551337,11,0.00022703133564797056,22.816694,-2.9698782,0.556960999265057,0.017189926,1.6594048e-07,0.5061831792309583,693.0283802811725,11688.683090804052,-0.6791246856792927,-0.7340229296834,2.4700975308939963,235.5734373038325,0.3952598452064253,inf,0.0,227.34950751403954,0.0,0.0,0.0,0 days,0.00022209607,3.2816422e-07,81613.7,0.54194343,-240.52267,0.016286285794420673,0.016286285794420673,1.0,-5.340449189641193e-13,1.8966463e-12,2.362335e-16,1.123286016806454e-14,4.285730261856366e-15,4.285730261856366e-15,7.480000000000001e-16,1.9383767279096226e-14,1.3626013039324356e-12,740.6198203179046,1.5564260189203182e-12,1.4370217864513192e-13,5.0094542843507724e-14,0.00022209607,3.2816422e-07,81613.7,0.54194343,-240.52267,0.0,0.016286285794420673,0.0,-5.340449189641193e-13,1.8966463e-12,2.362335e-16,0.0,0.0,0.0,7.480000000000001e-16,1.869805043719921e-14,1.3626013039324356e-12,740.6198203179046,1.5564260189203182e-12,1.4370217864513192e-13,0.0
12,12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,0.501511504283576,34610D,232.84581,25.737917,-4.236432,218.3403083106117,66335.2071473816,0.341116737497797,0.8008067610612652,49.56986068254327,53.836681253708,1360.7724840595956,0.0001751817858088,31449.097820958512,0.7142135241096237,0.4130821723545272,0.8196259631170391,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.713767748504403,26.918799930640905,14.68983440510403,36.28235539,1450000000000000.0,15.1282785470542,752.039385448092,1418.39187585731,0.0175181785809,0.0194107301118997,0.353743979106655,26.918340626854,18.2241459784037,18.22095399914299,0.01751817858088,0.6279966225864447,803060399807045.5,0.8008067610612652,0.014975393352176092,1.1526808582770412e-05,3.16,35.8,2023-11-06 15:14:00,0.00017518178580887102,0.7142138819521264,0.0,314.4909782095851,12,0.00017518178580887102,25.737917,-4.236432,0.7142138819521264,0.010850631,4.7718027e-07,0.47052446855241603,695.2506704355462,11035.497478267458,-0.5563502159153338,-0.830947914884538,2.210104725145554,234.36499388516148,0.48027136582454927,0.9870689594168647,0.0,226.68625124857468,0.0,0.0,0.0,0 days,0.00016013609,2.9635856e-07,88227.83,0.6427364,-239.84218,0.16570876835526963,0.16570876835526963,0.9999999999999999,-5.090435959475441e-13,1.7165724e-12,2.337818e-16,1.1450238509667712e-13,4.296570297382605e-14,4.296570297382605e-14,7.479999999999999e-16,2.3554169195229192e-14,1.207528839413192e-12,742.0389274135524,8.688698592410854e-13,1.1357105549911748e-13,4.741479068196461e-13,0.00016013609,2.9635856e-07,88227.83,0.6427364,-239.84218,0.0,0.16570876835526963,0.0,-5.090435959475441e-13,1.7165724e-12,2.337818e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6679656719417032e-14,1.207528839413192e-12,742.0389274135524,8.688698592410854e-13,1.1357105549911748e-13,0.0
13,13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,0.5028550161446111,34610D,229.43051,26.49902,-2.9757173,216.88738538618887,66285.63728669906,0.33887958237611243,0.7697678469410227,47.53737835687284,51.7550003022322,1231.236967112178,0.0001242907963249,29579.01497200583,0.7062316114590091,0.3961448196406069,0.790196654139902,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7142757487830406,25.877534877237288,14.366762881004172,36.28235539,1450000000000000.0,14.4660327697435,745.966143409186,1410.17263755251,0.0124290796325,0.0193108878819114,0.337589347952552,25.8775001511161,17.4818138874274,17.479641328887162,0.01242907963249,0.607406682728086,771153462958680.6,0.7697678469410227,0.014534252371166366,1.0844722424607672e-05,3.16,35.8,2023-11-06 15:15:00,0.00012429079632497186,0.7062316987739184,0.0,295.79014972005837,13,0.00012429079632497186,26.49902,-2.9757173,0.7062316987739184,0.004600584,2.0706095e-07,0.44913302018305545,697.1134397840905,11315.093546735028,-0.5606563422737746,-0.828048589074453,2.0715585525243485,233.6686848261873,0.45916909908065096,0.8776559177292558,0.0,225.92509361650826,0.0,0.0,0.0,0 days,0.00012602103,3.4250664e-07,92250.3,0.69629645,-239.39616,0.23498437478262746,0.23498437478262746,1.0000000000000002,-4.938154667508745e-13,1.6356041e-12,2.3733906e-16,1.6093839673245269e-13,6.051617035993666e-14,6.051617035993666e-14,7.48e-16,2.5511178063792293e-14,1.141788595430054e-12,743.1378160698939,7.664598589349559e-13,1.0916909186745341e-13,6.847461287128368e-13,0.00012602103,3.4250664e-07,92250.3,0.69629645,-239.39616,0.006033626182335644,0.23498437478262746,0.0841970055988327,-4.938154667508745e-13,1.6356041e-12,2.3733906e-16,2.5340617862316277e-15,1.5587631087958284e-15,1.5587631087958284e-15,7.48e-16,1.6077992903609756e-14,1.141788595430054e-12,743.1378160698939,7.664598589349559e-13,1.0916909186745341e-13,1.763755039322431e-14
14,14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,0.5042117067634553,34610D,226.39366,26.358097,-2.746478,215.68071983596,66238.09990834219,0.33623276646357014,0.7184824890143119,43.86553012433861,48.197702456653,794.1888523246132,9.061471213968434e-05,27961.00192873563,0.697356820693115,0.3655460843694884,0.7334325898417396,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7150499617086082,24.09842311749252,13.812605062053406,36.28235539,1450000000000000.0,13.5430566412168,734.422534792787,1386.70026918085,0.00906147121397,0.0188713967316412,0.311746798867335,24.0988512283265,16.5195403022097,16.51804352445062,0.0090614712139684,0.5705217707582044,709903080694067.0,0.7184824890143119,0.013784754141328761,9.566025470598508e-06,3.16,35.8,2023-11-06 15:16:00,9.061471213968434e-05,0.6973567891593722,0.0,279.6100192873563,14,9.061471213968434e-05,26.358097,-2.746478,0.6973567891593722,0.0013241718,4.1885794e-08,0.4302599453179955,698.9944803019688,11704.06159163795,-0.5594976828127269,-0.8288319147614849,1.9503761671172284,233.0249977748774,0.4400495354584223,0.6324616863975168,0.0,225.2271997757951,0.0,0.0,0.0,0 days,0.00010386022,6.613943e-07,96089.87,0.7271638,-239.60576,0.15208840841582272,0.15208840841582272,1.0000000000000002,-4.792526232720695e-13,1.637184e-12,2.6191998e-16,1.0528916627696847e-13,3.9512707142026213e-14,3.9512707142026213e-14,7.480000000000001e-16,2.2385060826431607e-14,1.1579313613778137e-12,744.2726870492406,6.880963900465102e-13,1.0189576137800095e-13,4.624591580426276e-13,0.00010386022,6.613943e-07,96089.87,0.7271638,-239.60576,0.0,0.15208840841582272,0.4077996142528742,-4.792526232720695e-13,1.637184e-12,2.6191998e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6063027683707417e-14,1.1579313613778137e-12,744.2726870492406,6.880963900465102e-13,1.0189576137800095e-13,0.0
15,15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,0.5055756171742708,34610D,224.55818,26.596367,-3.8631213,217.5477575265473,66194.23437821785,0.3376953272089079,0.8512128943807054,56.133811545648285,56.857802792955,1211.1890565307565,7.955839641080617e-05,26954.03304314351,0.736965372803966,0.4677817628804023,0.9464493674415276,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7241814024734367,28.42939843862516,16.6798815026569,36.28235538999999,1450000000000000.0,15.2516623136546,776.759806797538,1500.25626338548,0.00795583964108,0.0214014354264698,0.380899233175309,28.4289013964775,17.7978357799404,17.796419925309287,0.0079558396410806,0.7169017240860132,905389932647223.6,0.8512128943807054,0.016164955974868535,1.3921294516624907e-05,3.16,35.8,2023-11-06 15:17:00,7.955839641080616e-05,0.7369653972812996,0.0,269.54033043143517,15,7.955839641080616e-05,26.596367,-3.8631213,0.7369653972812996,0.0005076716,1.7912013e-08,0.41815503016375494,700.8855310227248,11853.236334602561,-0.5622178931878862,-0.826989141754216,1.88427053832691,232.6587911067295,0.4567383761286467,0.37426742229630594,1.0,224.97621025412184,0.0,0.0,0.0,0 days,9.005092e-05,8.725117e-07,98489.07,0.7445571,-240.26326,0.10354068603998498,0.10354068603998498,0.9999999999999999,-4.701446085804263e-13,1.6386768e-12,2.7819362e-16,7.172735998486978e-14,2.7440222290674432e-14,2.7440222290674432e-14,7.479999999999999e-16,2.060754737346705e-14,1.1685321686647211e-12,745.442020656729,9.647274655894065e-13,1.2071969365138713e-13,3.252554398853933e-13,9.005092e-05,8.725117e-07,98489.07,0.7445571,-240.26326,0.0,0.10354068603998498,0.6091933913712967,-4.701446085804263e-13,1.6386768e-12,2.7819362e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6217111806959134e-14,1.1685321686647211e-12,745.442020656729,9.647274655894065e-13,1.2071969365138713e-13,0.0
16,16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,0.506946378682025,34610D,222.05214,27.576769,-6.5099654,221.6481983738082,66138.1005666722,0.34019859146464,0.7588580713220332,48.07874210997254,50.1199122651584,1027.2674024577884,6.571354146679951e-05,25473.86021617818,0.7836318233842964,0.4006561842497712,0.8262300716705778,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7419829291396502,25.059395718112704,14.348819139310784,36.28235539,1450000000000000.0,13.8383564817663,751.662411620924,1438.79119615371,0.00657135414668,0.0200795482376484,0.33200621348943,25.0599561325792,16.5345459748407,16.533459502664083,0.0065713541466799,0.6267030470166719,776557716066909.4,0.7588580713220332,0.014594702087387532,1.1132767428443743e-05,3.16,35.8,2023-11-06 15:18:00,6.571354146679951e-05,0.783631511888196,0.0,254.7386021617818,16,6.571354146679951e-05,27.576769,-6.5099654,0.783631511888196,4.759232e-05,1.6832502e-09,0.39965223603081723,702.7860808303669,11942.367084980287,-0.5582094131084937,-0.8297000970935648,1.7875313098282248,232.10183644305005,0.4738853812755025,0.0,1.0,224.5518233475824,0.0,0.0,0.0,0 days,6.759674e-05,1.1948963e-06,102006.805,0.7639174,-240.87535,0.028431612970690877,0.028431612970690877,1.0,-4.567521761374198e-13,1.6399989e-12,3.030441e-16,1.971899865343826e-14,7.648973762158096e-15,7.648973762158096e-15,7.48e-16,1.7657087728169378e-14,1.183246756373012e-12,746.6316951414419,7.862892989190115e-13,1.0762185876134782e-13,9.134685249107467e-14,6.759674e-05,1.1948963e-06,102006.805,0.7639174,-240.87535,0.0,0.028431612970690877,0.9052279567643636,-4.567521761374198e-13,1.6399989e-12,3.030441e-16,0.0,0.0,0.0,7.48e-16,1.6433251926224082e-14,1.183246756373012e-12,746.6316951414419,7.862892989190115e-13,1.0762185876134782e-13,0.0
17,17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,0.5083096381361716,34610D,220.05632,28.220638,-7.668209,222.3291706114269,66090.02182456224,0.33769055489454947,0.7851264635739851,51.03839337550736,51.3149039842954,1077.1950080924548,5.555922796672415e-05,24270.50189404938,0.811462650333989,0.4253199447958946,0.8910279977938576,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7476300238426997,25.657188511935622,15.234917218841304,36.28235539,1450000000000000.0,13.9863291955569,765.612215591638,1478.58887931036,0.00555592279667,0.0209955141413923,0.34553189153242,25.6574519921477,16.4574151033153,16.456500792836216,0.0055559227966724,0.6756063801365224,821715419216007.2,0.7851264635739851,0.015217705629485849,1.2278266332187204e-05,3.16,35.8,2023-11-06 15:19:00,5.555922796672414e-05,0.81146330051828,0.0,242.70501894049386,17,5.555922796672414e-05,28.220638,-7.668209,0.81146330051828,4.9547697e-07,1.9327822e-11,0.38422654012999047,704.6762317764691,12283.131031576502,-0.6662096483277008,-0.7457645100667376,1.6966260842449723,231.55359090279396,0.48124478136279203,0.0,1.0,224.08252242135723,0.0,0.0,0.0,0 days,5.5408836e-05,1.3232162e-06,105082.7,0.8049613,-241.45709,0.16296231184341567,0.16296231184341567,0.9999999999999998,-4.450166560349007e-13,1.6809301e-12,3.1293542e-16,5.106578850294437e-14,4.3684105050075346e-14,4.3684105050075346e-14,7.48e-16,2.4117267431810184e-14,1.2359134766073568e-12,747.821959737376,8.859885577113172e-13,1.1134726316523345e-13,5.365775863272283e-13,5.5408836e-05,1.3232162e-06,105082.7,0.8049613,-241.45709,0.16296231184341567,0.16296231184341567,0.9999999999999998,-4.450166560349007e-13,1.6809301e-12,3.1293542e-16,5.106578850294437e-14,4.3684105050075346e-14,4.3684105050075346e-14,7.48e-16,2.4117267431810184e-14,1.2359134766073568e-12,747.821959737376,8.859885577113172e-13,1.1134726316523345e-13,5.365775863272283e-13
18,18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,0.509897043551786,34610D,217.80803,28.499022,-7.0778327,223.55243334825337,66038.98343118673,0.3376937786873108,0.5907720282640024,35.30552515349549,38.4012199331038,125.22454722319542,4.791958407768512e-05,23058.32221844504,0.887203863110976,0.2942127096124624,0.6254357227613911,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7556134254144259,19.20067485170614,12.438171020522445,33.87740693066044,1486130887021943.2,11.235221667177,708.400183415443,1334.97262394102,0.00479195840777,0.0179311644650187,0.2510014991946,19.2006099665519,13.9980590599272,13.997388310901169,0.0047919584077685,0.4939830367037052,539493882569161.06,0.5907720282640024,0.01222388899623014,6.408927000316317e-06,3.16,35.8,2023-11-06 15:20:00,4.7919584077685116e-05,0.887203285123234,0.0,230.58322218445042,18,4.7919584077685116e-05,28.499022,-7.0778327,0.887203285123234,0.0,0.0,0.3688045459060122,706.8771206049495,12623.109786611216,-0.7254482820599222,-0.6882766813254011,1.61188605607752,231.01857093957022,0.5147718414846795,0.0,1.0,223.77177095409795,0.0,0.0,0.0,0 days,4.7597867e-05,1.3614813e-06,108324.84,0.87248963,-242.17914,0.5177807417479889,0.5177807417479889,1.0000000000000002,-4.32615082776288e-13,1.747376e-12,3.1588503e-16,1.6263307045107405e-13,1.4094346597645683e-13,1.4094346597645683e-13,7.48e-16,4.070673195825089e-14,1.3147609526571003e-12,749.2816692379141,5.696752735032078e-13,8.378376166602344e-14,1.7791448447263173e-12,4.7597867e-05,1.3614813e-06,108324.84,0.87248963,-242.17914,0.5177807417479889,0.5177807417479889,1.0000000000000002,-4.32615082776288e-13,1.747376e-12,3.1588503e-16,1.6263307045107405e-13,1.4094346597645683e-13,1.4094346597645683e-13,7.48e-16,4.070673195825089e-14,1.3147609526571003e-12,749.2816692379141,5.696752735032078e-13,8.378376166602344e-14,1.7791448447263173e-12
19,19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,0.5116265967738343,34610D,217.56735,28.716867,-7.261909,225.868400085788,66003.67790603323,0.3414716234458577,0.5668628740092282,33.998366225029024,36.8772558885616,25.04546542458387,4.75344731991379e-05,22920.61352197232,0.902563186448984,0.2833197185419085,0.6048722174985329,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7638636286852206,18.43844796632573,12.23897462155676,31.9714217834014,1514765568881208.5,10.9582322875909,703.348148971297,1321.74273821207,0.00475344731991,0.0176503461820833,0.242322271561068,18.4386279442808,13.7290378931518,13.728385321587664,0.0047534473199137,0.4798467975529361,515396612113056.5,0.5668628740092282,0.011956683841956412,5.93188640764526e-06,3.16,35.8,2023-11-06 15:21:00,4.75344731991379e-05,0.9025631363287744,0.0,229.20613521972325,19,4.75344731991379e-05,28.716867,-7.261909,0.9025631363287744,0.0,0.0,0.3670075217387081,709.2750724593857,12899.985623059993,-0.7267673554655459,-0.6868836954169294,1.6114508706203845,231.0157596080895,0.5224607400499393,0.0,1.0,223.8133073441647,0.0,0.0,0.0,0 days,4.7075577e-05,1.3540272e-06,108722.58,0.88663536,-242.91193,0.5406404842871955,0.5406404842871955,1.0000000000000002,-4.3106291686424596e-13,1.7558251e-12,3.1531042e-16,1.699207036879386e-13,1.5116817709794388e-13,1.5116817709794388e-13,7.479999999999998e-16,4.2472126653782905e-14,1.3247621448028387e-12,750.911834188117,5.387383851188613e-13,8.039294628228794e-14,1.950067311227663e-12,4.7075577e-05,1.3540272e-06,108722.58,0.88663536,-242.91193,0.5406404842871955,0.5406404842871955,1.0000000000000002,-4.3106291686424596e-13,1.7558251e-12,3.1531042e-16,1.699207036879386e-13,1.5116817709794388e-13,1.5116817709794388e-13,7.479999999999998e-16,4.2472126653782905e-14,1.3247621448028387e-12,750.911834188117,5.387383851188613e-13,8.039294628228794e-14,1.950067311227663e-12
20,20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,0.5133721975311523,34610D,217.51996,28.91549,-7.5562954,227.9946507955532,65969.6795398082,0.34396928374457186,0.5498827980291862,33.04351560297214,35.6982212607396,-25.045221240386567,4.7735240969137205e-05,22893.15186653853,0.910879672963388,0.2753626300247678,0.5894174155388301,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7711383536424775,17.8481396061918,12.095307635872858,30.402756333766234,1538332508087697.0,10.7737569752709,699.830315339204,1311.3684824973,0.00477352409691,0.0174191110698331,0.236158358647418,17.8491106303698,13.5574288320833,13.556781695842282,0.0047735240969137,0.4699144258864673,497647392089245.06,0.5498827980291862,0.011770867369152657,5.589126841527612e-06,3.16,35.8,2023-11-06 15:22:00,4.7735240969137205e-05,0.910879467017329,0.0,228.93151866538534,20,4.7735240969137205e-05,28.91549,-7.5562954,0.910879467017329,0.0,0.0,0.36664766484501504,711.6952729248161,12825.813479193283,-0.7286579191539555,-0.684877826224669,1.6156482527745357,231.04284701831372,0.5270320943073731,0.0,1.0,223.86507009832576,0.0,0.0,0.0,0 days,4.7242014e-05,1.3357325e-06,108829.445,0.89458245,-243.55424,0.5337348604769045,0.5337348604769045,0.9999999999999998,-4.3062087365762126e-13,1.7583607e-12,3.1390022e-16,1.67691832505523e-13,1.5281457183166225e-13,1.5281457183166225e-13,7.479999999999998e-16,4.277284931512598e-14,1.3277398146350427e-12,752.5808038181132,5.156355230311525e-13,7.798481832273759e-14,1.959971195215684e-12,4.7242014e-05,1.3357325e-06,108829.445,0.89458245,-243.55424,0.5337348604769045,0.5337348604769045,0.9999999999999998,-4.3062087365762126e-13,1.7583607e-12,3.1390022e-16,1.67691832505523e-13,1.5281457183166225e-13,1.5281457183166225e-13,7.479999999999998e-16,4.277284931512598e-14,1.3277398146350427e-12,752.5808038181132,5.156355230311525e-13,7.798481832273759e-14,1.959971195215684e-12
21,21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,0.5151139217422642,34610D,217.5631,29.106224,-7.8899355,229.5439272800465,65936.63602420523,0.3449193549901808,0.5469587500215719,32.87196877788499,35.3661488716758,0.0,4.794546919532471e-05,22920.61352197232,0.9108702445933784,0.2739330731490416,0.5870337282483183,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7763014938900229,17.68257326818911,12.076834390986845,29.970270431041865,1544829985914813.8,10.7547562584422,699.291474138742,1308.7706083829,0.00479454691953,0.017352156684106,0.235096904193654,17.6830744358379,13.5485696950279,13.547920133640472,0.0047945469195324,0.4684103350019307,493259634933622.2,0.5469587500215719,0.01174567652053234,5.518368676151488e-06,3.16,35.8,2023-11-06 15:23:00,4.79454691953247e-05,0.9108695802240402,0.0,229.20613521972325,21,4.79454691953247e-05,29.106224,-7.8899355,0.9108695802240402,0.0,0.0,0.3670146910701223,714.1101009737855,12781.712201607928,-0.7259953539856232,-0.6876996044722504,1.6199326143887873,231.0704315095261,0.5272472685431842,0.0,1.0,223.89205166142685,0.0,0.0,0.0,0 days,4.756638e-05,1.3031229e-06,108790.39,0.8966606,-243.9858,0.5129153312468265,0.5129153312468265,1.0,-4.307381651977749e-13,1.7579087e-12,3.1138657e-16,1.609665102877687e-13,1.4876971999674477e-13,1.4876971999674477e-13,7.480000000000002e-16,4.2115759197838674e-14,1.327170571584079e-12,754.2435149216103,5.115765208287649e-13,7.757012749505937e-14,1.901531745312188e-12,4.756638e-05,1.3031229e-06,108790.39,0.8966606,-243.9858,0.5129153312468265,0.5129153312468265,1.0,-4.307381651977749e-13,1.7579087e-12,3.1138657e-16,1.609665102877687e-13,1.4876971999674477e-13,1.4876971999674477e-13,7.480000000000002e-16,4.2115759197838674e-14,1.327170571584079e-12,754.2435149216103,5.115765208287649e-13,7.757012749505937e-14,1.901531745312188e-12
22,22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,0.5168433173050273,34610D,217.55539,29.28494,-8.201358,230.32421853636305,65903.76405542734,0.3460361015657181,0.5351086811893938,32.2100850866577,34.5943551623984,75.13062888030133,4.7807762452791405e-05,22920.61352197232,0.9091633838422868,0.2684173757221474,0.5756109383740083,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7789541317648224,17.297117988476113,11.972109498150502,28.89761855099233,1560945035591424.2,10.6229241135952,696.789501079997,1301.54223869193,0.00478077624528,0.0171930256332325,0.230795227782538,17.2971775811992,13.4237703535108,13.423128623766182,0.0047807762452791,0.4614519842317394,481085454973541.5,0.5351086811893938,0.011615184720093165,5.2828118760611e-06,3.16,35.8,2023-11-06 15:24:00,4.780776245279141e-05,0.9091634034792817,0.0,229.20613521972325,22,4.780776245279141e-05,29.28494,-8.201358,0.9091634034792817,0.0,0.0,0.36702769779575733,716.5078393214317,12825.490084480554,-0.7296900800303393,-0.6837780247312113,1.622698712276871,231.08820647006402,0.5262202537082669,0.0,1.0,223.90265607884234,0.0,0.0,0.0,0 days,4.754644e-05,1.266644e-06,108823.945,0.89640623,-244.42975,0.499052754726642,0.499052754726642,0.9999999999999999,-4.3057646989286684e-13,1.7588804e-12,3.0857466e-16,1.5634946462247836e-13,1.4624057552042898e-13,1.4624057552042898e-13,7.479999999999999e-16,4.1723017609134887e-14,1.3283039136516395e-12,755.8906215894012,4.953553070530416e-13,7.588954125322477e-14,1.8756070512859914e-12,4.754644e-05,1.266644e-06,108823.945,0.89640623,-244.42975,0.499052754726642,0.499052754726642,0.9999999999999999,-4.3057646989286684e-13,1.7588804e-12,3.0857466e-16,1.5634946462247836e-13,1.4624057552042898e-13,1.4624057552042898e-13,7.479999999999999e-16,4.1723017609134887e-14,1.3283039136516395e-12,755.8906215894012,4.953553070530416e-13,7.588954125322477e-14,1.8756070512859914e-12
