Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
0,0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.6770002532139138,34610D,298.70578,-0.43820268,-4.799987,111.19671737706966,67404.23791417283,,,68.2953652850535,,1978.640292302471,0.0069065516434974,93954.21408487008,0.2499754160484011,0.5691280440421126,0.6345792602045357,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3209425965706833,57.41116260735307,16.812846803828894,107.8587694518136,1855770973129524.0,,,,,,,,,,,1.0,,,,3.16,35.8,2023-08-06 17:01:00,0.0069065516434974,0.2499756799559435,0.0,939.5421408487008,0,0.0069065516434974,-0.43820268,-4.799987,0.2499756799559435,0.0,0.0,1.095759101228158,895.2384858752333,6873.929756898064,0.6070791771393887,0.7946413484609033,,,0.3184161150613381,,,,0.0,0.0,0.0,0 days,0.006778673,1.6148348e-07,6700.612,0.31495434,-306.8297,0.0,0.0,1.0,-1.0013212463956113e-12,1.1022342e-11,2.4441093000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.312656743150751e-13,1.0021020259693903e-11,1274.037273999954,6.873929756898064,,0.006778673,1.6148348e-07,6700.612,0.31495434,-306.8297,0.0,0.0,0.0,-1.0013212463956113e-12,1.1022342e-11,2.4441093000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.312656743150751e-13,1.0021020259693903e-11,1274.037273999954,6.873929756898064,0.0
1,1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.6799823547172632,34610D,296.85257,-0.96996766,-5.216982,130.0880416084797,67335.94254888778,0.216394875946418,2.0382553225649,72.10996668154398,145.898094886561,3642.852702903828,0.0054688330140505,87673.12586169648,0.2099155336492254,0.6009163890128665,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3766380413970438,72.94886765097753,18.311248824941387,120.54632267621672,1662437383810040.2,24.6288885207941,818.64,1582.6481994688,0.546883301405,0.0230226118135707,1.01912766128245,72.9490474432805,44.2663790509522,44.02561033966293,0.5468833014050499,1.0,691465495786269.0,0.033618201842084,4.338607032384433e-05,3.16,35.8,2023-08-06 17:02:00,0.0054688330140505,0.2099157107313413,0.0,876.7312586169647,1,0.0054688330140505,-0.96996766,-5.216982,0.2099157107313413,0.0,0.0,1.0288880581874829,899.1820896514174,8343.905703079294,0.5494398083303564,0.8355333009652584,5.204278799068396,244.08280968580644,0.2628443218432402,inf,0.0,234.48304656301408,0.0,0.0,0.0,0 days,0.005376049,3.14052e-07,12651.735,0.25692087,-310.1168,0.0,0.0,1.0,-9.673649837489016e-13,1.0264103e-11,2.351457e-16,0.0,0.0,0.0,7.48e-16,1.2184074433480626e-13,9.296738357933312e-12,1273.7271818072657,8.343905703079294,3.822213344457658e-11,0.005376049,3.14052e-07,12651.735,0.25692087,-310.1168,0.0,0.0,0.0,-9.673649837489016e-13,1.0264103e-11,2.351457e-16,0.0,0.0,0.0,7.48e-16,1.2184074433480626e-13,9.296738357933312e-12,1273.7271818072657,8.343905703079294,0.0
2,2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.6831008535653171,34610D,287.9186,2.3960347,-7.206227,146.9412886286719,67263.83258220623,0.2357313176278079,1.827080733274388,70.50035215066478,126.12832152392,3241.94787514517,0.0047340186455459,77005.1164429154,0.302833262691508,0.5875029345888731,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4319825147704173,63.0646445525768,18.27854868368325,115.0570118657455,1419421683752893.8,22.2824982794164,802.594313605348,1557.07611820502,0.473401864555,0.0225940826131787,0.913540366637194,63.06416076196,40.4327266690767,40.24221925279582,0.47340186455459,1.0,695289759652001.8,0.0299585740006151,4.3626024135027566e-05,3.16,35.8,2023-08-06 17:03:00,0.0047340186455459,0.3028338351489296,0.0,770.051164429154,2,0.0047340186455459,2.3960347,-7.206227,0.3028338351489296,0.0,0.0,0.9317347833896842,903.3060616548008,8800.317831566796,0.5458182071071531,0.8379036250013081,4.68371857798012,242.83490319126375,0.3487754726762115,inf,0.0,233.76890043614705,0.0,0.0,0.0,0 days,0.0046558473,1.3254454e-07,23580.38,0.33953366,-312.19565,0.0,0.0,1.0000000000000002,-9.051072373682644e-13,8.222122e-12,2.2115448e-16,0.0,0.0,0.0,7.48e-16,9.609034642813955e-14,7.317014765590804e-12,1273.388127081014,8.800317831566796,2.4030569169802116e-11,0.0046558473,1.3254454e-07,23580.38,0.33953366,-312.19565,0.0,0.0,0.0,-9.051072373682644e-13,8.222122e-12,2.2115448e-16,0.0,0.0,0.0,7.48e-16,9.609034642813955e-14,7.317014765590804e-12,1273.388127081014,8.800317831566796,0.0
3,3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.6862393784597485,34610D,282.33325,2.4912155,-5.6175876,163.43942788275805,67193.33223005557,0.2551058606806995,1.684533180467433,66.81248881541366,113.1421979195617,2376.2943729193803,0.0010589727666562,68406.5121293734,0.091727170486889,0.5567707401284472,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4852136635479159,47.11828616666429,19.058078626692485,105.7880294136857,1237405789895810.2,20.61952252226009,794.743923638976,1545.981758188365,0.2753542536082,0.0223952390910942,0.8422665902337165,56.57109895978085,37.5838861702434,37.54412796118466,0.1058972766656199,1.0,670204960570278.2,0.0300411340055498,4.2052075957350805e-05,3.16,35.8,2023-08-06 17:04:00,0.0010589727666562,0.0917271747907622,0.0,684.065121293734,3,0.0010589727666562,2.4912155,-5.6175876,0.0917271747907622,0.0,0.0,0.8440688416389348,907.4565170780852,9892.240424891224,0.5446328920346316,0.8386745572115523,4.255463988956878,241.71240660755387,0.1001858599401704,inf,0.0,231.63050383127495,0.0,0.0,0.0,0 days,0.0010369723,4.479638e-07,33286.01,0.098013245,-312.40942,0.0,0.0,1.0000000000000002,-8.498246217918703e-13,6.8963754e-12,2.4546803000000003e-16,0.0,0.0,0.0,7.48e-16,7.959862925851721e-14,6.046550862839985e-12,1273.0300587624645,9.892240424891224,1.8359246510516464e-11,0.0010369723,4.479638e-07,33286.01,0.098013245,-312.40942,0.0,0.0,0.0,-8.498246217918703e-13,6.8963754e-12,2.4546803000000003e-16,0.0,0.0,0.0,7.48e-16,7.959862925851721e-14,6.046550862839985e-12,1273.0300587624645,9.892240424891224,0.0
4,4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,0.6894452634406084,34610D,277.7711,4.248739,-3.8380992,173.1350316149527,67126.51974124016,0.2613367462848347,1.541985627660478,64.63888396799838,100.1560743152034,2904.472325255407,0.0007730664266135,62621.53768428498,0.0876090463627588,0.5386573663999865,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5182014562024928,50.07841605111997,18.8166122767491,100.31366682222225,1113040771528224.0,18.9565467651038,786.893533672604,1534.88739817171,0.0773066426614,0.0221963955690098,0.770992813830239,50.0780371576017,34.7350456714101,34.70821391650353,0.07730664266135,0.979532897521786,675429600013326.6,0.0282421786729773,3.924478565636142e-05,3.16,35.8,2023-08-06 17:05:00,0.0007730664266135,0.0876091061431632,0.0,626.2153768428498,4,0.0007730664266135,4.248739,-3.8380992,0.0876091061431632,0.0,0.0,0.7853786981782673,911.6960486624008,11075.049151884848,0.2702733522962196,0.9627836283602684,3.9274823896299504,240.78289697977576,0.0915956714731035,inf,0.0,230.7563099620448,0.0,0.0,0.0,0 days,0.00075614563,4.742212e-07,40401.55,0.08817344,-311.8241,0.0,0.0,1.0,-8.09278733433757e-13,5.9819203e-12,2.4749204000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,6.823983454488049e-14,5.17264173006684e-12,1272.624740437274,11.075049151884846,1.351581291254989e-11,0.00075614563,4.742212e-07,40401.55,0.08817344,-311.8241,0.0,0.0,0.0,-8.09278733433757e-13,5.9819203e-12,2.4749204000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,6.823983454488049e-14,5.17264173006684e-12,1272.624740437274,11.075049151884846,0.0
5,5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.692952330992942,34610D,271.89255,6.6691656,-3.113317,181.0551766241662,67061.88085727216,0.2689381006148841,1.478954250047928,62.4117058883317,94.5317211999017,2612.359910801834,0.0004865232486895,56095.64736871224,0.079667911354891,0.5200975490694308,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5477337611587645,46.60198850332047,18.529287700270604,94.58381535788448,965849131090950.2,18.0297129510308,783.2908069903644,1538.79092076421,0.0550411543385,0.0224213119362691,0.739477125023964,47.26586059995085,32.99841347958725,32.98236679134646,0.04865232486895,0.960358870391557,706656257775111.9,0.0274563171385885,3.825514100172612e-05,3.16,35.8,2023-08-06 17:06:00,0.0004865232486895,0.0796679342253577,0.0,560.9564736871223,5,0.0004865232486895,6.6691656,-3.113317,0.0796679342253577,0.0,0.0,0.7187441208384358,916.3338544414188,11555.26906799532,0.2328721522021101,0.9725073576733276,3.5538962602582647,239.6364100455083,0.0786953307473763,inf,0.0,229.66944647219609,0.0,0.0,0.0,0 days,0.0004729455,4.5314937e-07,49076.35,0.075039156,-312.88126,0.0,0.0,1.0,-7.599275363918473e-13,4.956167e-12,2.4586775e-16,0.0,0.0,0.0,7.48e-16,5.5544983311970943e-14,4.196239657960093e-12,1272.4000012971578,11.55526906799532,1.0223710813905175e-11,0.0004729455,4.5314937e-07,49076.35,0.075039156,-312.88126,0.0,0.0,0.0,-7.599275363918473e-13,4.956167e-12,2.4586775e-16,0.0,0.0,0.0,7.48e-16,5.5544983311970943e-14,4.196239657960093e-12,1272.4000012971578,11.55526906799532,0.0
6,6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.6965071653933778,34610D,266.49466,8.976448,-3.4343667,189.73765534325355,66999.46915138383,0.2768663960237371,1.415922872435378,60.44115344372535,88.9073680846,2660.5686174967864,0.0003277566601556,50703.89705154055,0.0766798892091909,0.5036762786977113,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5797843160031945,44.45410608547739,18.24548954815311,89.79637603408739,852624105598977.5,17.1028791369578,779.688080308125,1542.69444335671,0.0327756660156,0.0226462283035285,0.707961436217689,44.4536840423,31.2617812877644,31.25153838791765,0.03277566601556,0.9410287614924482,737024085035798.0,0.0265906579551957,3.719105673725854e-05,3.16,35.8,2023-08-06 17:07:00,0.0003277566601556,0.0766798731117812,0.0,507.0389705154056,6,0.0003277566601556,8.976448,-3.4343667,0.0766798731117812,0.0,0.0,0.6628195015077025,921.0348272653832,11894.554073287172,0.2292633503819623,0.9733644313265396,3.2470806509596466,238.6120559679201,0.0718669847812023,inf,0.0,228.7164902190493,0.0,0.0,0.0,0 days,0.0003199039,3.717765e-07,56878.625,0.07199848,-314.15057,0.0,0.0,1.0,-7.155520473477908e-13,4.149459e-12,2.3959526e-16,0.0,0.0,0.0,7.48e-16,4.5628385600429693e-14,3.4339069483872108e-12,1272.1979281557883,11.894554073287171,7.757261890572059e-12,0.0003199039,3.717765e-07,56878.625,0.07199848,-314.15057,0.0,0.0,0.0,-7.155520473477908e-13,4.149459e-12,2.3959526e-16,0.0,0.0,0.0,7.48e-16,4.5628385600429693e-14,3.4339069483872108e-12,1272.1979281557883,11.894554073287171,0.0
7,7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.7000731505805546,34610D,260.53226,11.960222,-3.934668,195.6469820073801,66939.0279979401,0.2821743355091506,1.308906448146734,58.94629420100327,81.233357564143,2387.900348699872,0.0002969118081446,45643.61268941082,0.1060233389218114,0.4912191183416939,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6046438088719396,40.61695213640224,17.961280666987196,85.94076455637334,741380742467129.1,15.8165145994796,769.283303243386,1530.61901107635,0.0296911808145,0.0225314470816126,0.654453224073367,40.6166787820715,29.0462135744247,29.037591970488577,0.0296911808144599,0.8883048476501948,830874536718147.1,0.024588588933817,3.47422998226866e-05,3.16,35.8,2023-08-06 17:08:00,0.0002969118081446,0.1060234418370845,0.0,456.4361268941082,7,0.0002969118081446,11.960222,-3.934668,0.1060234418370845,0.0,0.0,0.6103247100662934,925.7505474645347,12650.034778877194,0.2264116328710657,0.9740317102131004,2.944555590388644,237.51445693597915,0.0937315361721292,inf,0.0,227.80490466128984,0.0,0.0,0.0,0 days,0.0002904625,2.8978297e-07,64834.617,0.102342814,-315.2172,0.0,0.0,0.9999999999999998,-6.703139941369654e-13,3.4209087e-12,2.3327494000000004e-16,0.0,0.0,0.0,7.48e-16,3.6739007623282686e-14,2.750594822341488e-12,1271.9931658281266,12.650034778877194,5.3115354615775494e-12,0.0002904625,2.8978297e-07,64834.617,0.102342814,-315.2172,0.0,0.0,0.0,-6.703139941369654e-13,3.4209087e-12,2.3327494000000004e-16,0.0,0.0,0.0,7.48e-16,3.6739007623282686e-14,2.750594822341488e-12,1271.9931658281266,12.650034778877194,0.0
8,8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.7036905803152301,34610D,254.48027,13.884949,-3.937806,200.30372029673345,66880.0817037391,0.2867858680780271,1.227650231384882,58.208431141978885,75.6353498401366,2089.6770059119867,0.0002432786777191,41442.16772350145,0.1382806740680433,0.4850702595164907,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6263529853074097,37.81758685847189,17.792375504734515,83.6704823113861,649009541669592.5,14.8344210418433,759.53022681028,1519.84870908928,0.0243278677719,0.0224417086409489,0.613825115692441,37.8176749200683,27.3519777621748,27.345325227611628,0.02432786777191,0.8401443741049216,907751144769498.0,0.0229342409188791,3.300255129550391e-05,3.16,35.8,2023-08-06 17:09:00,0.0002432786777191,0.1382806496529052,0.0,414.42167723501456,8,0.0002432786777191,13.884949,-3.937806,0.1382806496529052,0.0,0.0,0.5673235293143428,930.5342980215564,12759.689666409362,0.2255969394897871,0.9742207249349816,2.690674518201792,236.513440043192,0.1151768550443908,inf,0.0,226.9781987118465,0.0,0.0,0.0,0 days,0.00023722624,3.0052638e-07,72014.914,0.13711898,-316.41098,0.0,0.0,1.0,-6.294931396300242e-13,2.8502454e-12,2.3410307000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9851882759125843e-14,2.220752283994573e-12,1271.778030924767,12.75968966640936,3.7515469694977694e-12,0.00023722624,3.0052638e-07,72014.914,0.13711898,-316.41098,0.0,0.0,0.0,-6.294931396300242e-13,2.8502454e-12,2.3410307000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9851882759125843e-14,2.220752283994573e-12,1271.778030924767,12.75968966640936,0.0
9,9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.7072930100926289,34610D,249.33354,15.264977,-4.0805726,205.47471723012785,66821.87327259712,0.291698892153662,1.16127476998402,57.36763275304119,70.940266828253,1953.6751566374096,0.0001394709483435,38012.54249929331,0.1197658185924166,0.4780636062753433,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.649120402630075,35.469978542479346,17.64406677321551,81.4384932045815,578329379411788.6,14.0353009085166,751.820994088075,1511.15810179338,0.0139470948344,0.0223635661781327,0.58063738499201,35.4701334141265,25.9635417878819,25.95992113306255,0.0139470948343499,0.8037331947487263,878240930412401.5,0.0217469438415654,3.127617583305007e-05,3.16,35.8,2023-08-06 17:10:00,0.0001394709483435,0.1197658053096879,0.0,380.1254249929332,9,0.0001394709483435,15.264977,-4.0805726,0.1197658053096879,0.0,0.0,0.5311151189203426,935.2982152148044,13320.675217992795,0.2239060627738361,0.9746107300112796,2.484899102626608,235.6387933610406,0.0948096507867756,inf,0.0,226.1058764660819,0.0,0.0,0.0,0 days,0.00015484412,4.7648615e-07,78293.62,0.1157491,-317.5765,0.0,0.0,1.0,-5.938045055018121e-13,2.4601903e-12,2.4766664e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5258680427220724e-14,1.8663856764311024e-12,1271.5617435129975,13.320675217992797,2.82804207660442e-12,0.00015484412,4.7648615e-07,78293.62,0.1157491,-317.5765,0.0,0.0,0.0,-5.938045055018121e-13,2.4601903e-12,2.4766664e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5258680427220724e-14,1.8663856764311024e-12,1271.5617435129975,13.320675217992797,0.0
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.710924184512044,34610D,245.09302,17.116776,-3.725481,209.3240720503532,66764.50563984408,0.2942025053124811,1.053060367750682,56.12999692717416,63.6886288575476,1691.487352563183,5.159582509157808e-05,35009.59958577092,0.0625362157036651,0.4677499743931179,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6669771056825842,31.84414909707145,17.433662634025207,78.5774992470219,516907353188345.4,12.8212706441486,738.326280826861,1489.59550395338,0.00515958250916,0.0220200584583506,0.526530183875341,31.8443144287738,23.9113890124877,23.91015534829444,0.0051595825091578,0.7427667880519467,819102986771217.4,0.0198031225323169,2.80148781572484e-05,3.16,35.8,2023-08-06 17:11:00,5.159582509157808e-05,0.0625361854107747,0.0,350.0959958577092,10,5.159582509157808e-05,17.116776,-3.725481,0.0625361854107747,0.0,0.0,0.4976209423007549,940.1001452902512,13525.487442010117,0.2198291563278558,0.9755383857276878,2.2965392771414352,234.78008105365492,0.0474705749702096,inf,0.0,225.15211549818463,0.0,0.0,0.0,0 days,5.1132734e-05,7.809156e-07,84008.22,0.061875347,-318.6054,0.0,0.0,1.0000000000000002,-5.613287853727543e-13,2.1645023e-12,2.7113308e-16,0.0,0.0,0.0,7.480000000000002e-16,2.186038829305607e-14,1.6031734787124697e-12,1271.3376294621885,13.525487442010116,2.005943576984282e-12,5.1132734e-05,7.809156e-07,84008.22,0.061875347,-318.6054,0.0,0.0,0.0,-5.613287853727543e-13,2.1645023e-12,2.7113308e-16,0.0,0.0,0.0,7.480000000000002e-16,2.186038829305607e-14,1.6031734787124697e-12,1271.3376294621885,13.525487442010116,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.7145502211605113,34610D,241.61986,19.932272,-2.2836406,211.1459646928169,66708.3756429169,0.2949602491147589,0.950817158122242,52.18554606387895,57.1556482225822,1404.9352045457986,3.216661873585643e-05,32565.17889669939,0.0520233183771664,0.4348795505323245,0.6709954022831497,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6776004319212566,28.57800135079487,16.533513008954785,68.99291565240785,477528048647347.7,11.6873973569889,724.835198561951,1465.93298947912,0.00321666187359,0.0216116571893164,0.475408579061121,28.5778241112911,21.9977845704556,21.997076998866472,0.0032166618735856,0.6875955564053938,752512287656274.2,0.0180370946191669,2.4613422793524582e-05,3.16,35.8,2023-08-06 17:12:00,3.216661873585643e-05,0.0520233240332467,0.0,325.65178896699393,11,3.216661873585643e-05,19.932272,-2.2836406,0.0520233240332467,0.0,0.0,0.4695299379380641,944.8952833986672,13789.79851488002,0.188994754108596,0.981978096965218,2.138451638076253,234.00985933918068,0.0381552701815924,inf,0.0,224.41909111188505,0.0,0.0,0.0,0 days,4.207415e-05,1.0330667e-06,89221.92,0.06713947,-318.819,0.0,0.0,1.0,-5.317066635321003e-13,2.0189985e-12,2.9056973e-16,0.0,0.0,0.0,7.480000000000001e-16,2.037336371970474e-14,1.4872918455254245e-12,1271.1141860801165,13.78979851488002,1.5304214392144706e-12,4.207415e-05,1.0330667e-06,89221.92,0.06713947,-318.819,0.0,0.0,0.0,-5.317066635321003e-13,2.0189985e-12,2.9056973e-16,0.0,0.0,0.0,7.480000000000001e-16,2.037336371970474e-14,1.4872918455254245e-12,1271.1141860801165,13.78979851488002,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.7181955327554372,34610D,238.85504,23.285154,-0.33367676,211.64887821307883,66656.19009685302,0.2947863626922617,0.866433663059474,47.01327251411889,51.9287864717348,1249.751674725994,3.0689643610499115e-05,30641.22174213943,0.0627110147124093,0.3917772709509907,0.6158827588032373,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6831341522124348,25.9645313591999,15.290283115250514,57.35729641236902,453807489497729.94,10.7551417011647,713.025158136621,1444.05739630562,0.00306896436105,0.0212208435029698,0.433216831529737,25.9643932358674,20.4146848106726,20.414058310498408,0.0030689643610499,0.6428396798165961,688583478053563.0,0.0166461289493769,2.1557369826919028e-05,3.16,35.8,2023-08-06 17:13:00,3.0689643610499115e-05,0.0627109995098023,0.0,306.4122174213943,12,3.0689643610499115e-05,23.285154,-0.33367676,0.0627109995098023,0.0,0.0,0.4469038714473595,949.7159120342563,14258.692014686909,0.1913414597885041,0.9815235329659724,2.011612801596831,233.3545592427932,0.0447518828263736,inf,0.0,223.84633016553371,0.0,0.0,0.0,0 days,3.3801625e-05,1.2561317e-06,93325.41,0.06810237,-319.41034,0.0,0.0,1.0000000000000002,-5.083973612111891e-13,1.907012e-12,3.077643e-16,0.0,0.0,0.0,7.48e-16,1.9237756482348567e-14,1.3986147817724794e-12,1270.91625372108,14.25869201468691,1.210313663693723e-12,3.3801625e-05,1.2561317e-06,93325.41,0.06810237,-319.41034,0.0,0.0,0.0,-5.083973612111891e-13,1.907012e-12,3.077643e-16,0.0,0.0,0.0,7.48e-16,1.9237756482348567e-14,1.3986147817724794e-12,1270.91625372108,14.25869201468691,0.0
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.7218553945783063,34610D,236.71246,27.527597,1.6370021,209.95764441269503,66609.17682433891,0.2929831038060895,0.797209223683718,42.84694660248035,47.8701333769022,1148.4081423225416,3.143687270165918e-05,29009.29964007814,0.0767846054470669,0.3570578883540029,0.572547525031672,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6807354286311117,23.93546908796076,14.265744601288004,48.90596969511776,428807879584161.25,9.96667296219864,703.134484530038,1426.98512875468,0.00314368727017,0.0209346708123012,0.398604611841859,23.9350666884511,19.0404050493901,19.039806497416976,0.0031436872701659,0.6056108088159685,639144930758439.2,0.015500892435855,1.9162741791235493e-05,3.16,35.8,2023-08-06 17:14:00,3.143687270165918e-05,0.0767846807886144,0.0,290.09299640078143,13,3.143687270165918e-05,27.527597,1.6370021,0.0767846807886144,0.0,0.0,0.4269318683368149,954.5557834142882,14295.735991181517,0.1904424205437031,0.981698367349898,1.899620056377195,232.7448251193256,0.0536455167282291,inf,0.0,223.322499792968,0.0,0.0,0.0,0 days,2.90255e-05,1.6077614e-06,97125.37,0.06913945,-319.92972,0.0,0.0,0.9999999999999998,-4.868167347437632e-13,1.8612722e-12,3.348691e-16,0.0,0.0,0.0,7.48e-16,1.895078936530413e-14,1.3744554042809557e-12,1270.7089583370623,14.295735991181516,1.0190862010717125e-12,2.90255e-05,1.6077614e-06,97125.37,0.06913945,-319.92972,0.0,0.0,0.0,-4.868167347437632e-13,1.8612722e-12,3.348691e-16,0.0,0.0,0.0,7.48e-16,1.895078936530413e-14,1.3744554042809557e-12,1270.7089583370623,14.295735991181516,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.7254895243296711,34610D,235.2611,32.80528,3.9958284,206.1960109372037,66566.32987773643,0.2890901074382884,0.742303461087948,39.48242838035254,44.7832796711154,969.1085517946412,2.957605900448541e-05,27575.891396228108,0.0806122338613194,0.3290202365029378,0.5407089184299068,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6705982611520263,22.39210218058975,13.437545219490604,42.70423846494865,401775862223025.8,9.29021971159141,695.63175530237,1417.37977269438,0.00295760590045,0.0208265213045802,0.371151730543974,22.3916398355577,17.8211101660242,17.82058310340684,0.0029576059004485,0.5782295049366771,603963309495428.1,0.0146099935890072,1.745299279436746e-05,3.16,35.8,2023-08-06 17:15:00,2.9576059004485413e-05,0.0806122283471543,0.0,275.7589139622812,14,2.9576059004485413e-05,32.80528,3.9958284,0.0806122283471543,0.0,0.0,0.4083399633744058,959.3616296661756,14788.072584274614,0.1883977179157547,0.9820928163285464,1.7958646435725227,232.15085076634563,0.0555169309996753,inf,0.0,222.78768509024525,0.0,0.0,0.0,0 days,2.7143822e-05,1.993356e-06,100643.71,0.07306489,-318.3895,0.0,0.0,1.0,-4.668403856938405e-13,1.8476889e-12,3.6459202000000005e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9063622637786832e-14,1.380848508759354e-12,1270.5020976588348,14.788072584274614,8.985221684032157e-13,2.7143822e-05,1.993356e-06,100643.71,0.07306489,-318.3895,0.0,0.0,0.0,-4.668403856938405e-13,1.8476889e-12,3.6459202000000005e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9063622637786832e-14,1.380848508759354e-12,1270.5020976588348,14.788072584274614,0.0
