,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.8727710739791099,34610D,226.03784,65.755165,16.33479,230.065731517722,65475.88712342736,0.3041045215536524,0.611219457367308,32.78597408662151,34.7655858509444,0.0,0.0001338706214538,27226.657274512538,1.047021199021475,0.2732164507218459,0.4015280423094257,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7633409234493334,17.38237797052161,9.786272441336733,30.946592097294864,473197833955884.8,8.34336163291201,652.196486801873,1298.082111224,0.0133870621454,0.0182001150356832,0.305609728683654,17.3827929254722,16.7916372003404,16.78938959432158,0.01338706214538,0.4191400397274989,5961692142535150.0,0.011388614198397803,5.129999557965496e-05,3.16,35.8,2023-02-05 17:18:00,0.00013387067122728392,1.0470222013549824,1.0,272.26657274512536,138,0.00013387067122728392,65.755165,16.33479,1.0470222013549824,0.35556915,2.782249e-05,0.41961946408835304,0.0,10009.395562695154,-0.6268622103432777,-0.7791301362696352,1.811540191266002,232.24250678189136,0.6583913403752477,0.6834012265567488,0.0,225.84756182513712,0.0,0.0,0.0,0 days,0.00015081005,-5.9520553e-09,97713.71,0.99923426,-172.97673,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.760045232041069e-13,1.6634495e-12,2.2004639e-16,5.7645153191911e-13,-1.1276387044600748e-13,5.7645153191911e-13,7.48e-16,1.0863707638640689e-13,1.1874449921417118e-12,892.5503539485117,10.009395562695154,4.959441851812463e-13,0.00015081005,-5.9520553e-09,97713.71,0.99923426,-172.97673,0.5546685450974929,0.9999999999999999,0.5546685450974929,-4.760045232041069e-13,1.6634495e-12,2.2004639e-16,2.384517560953493e-13,-6.254657195984913e-14,2.384517560953493e-13,7.48e-16,5.4557112254605166e-14,1.1874449921417118e-12,892.5503539485117,10.009395562695154
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.8719224320863352,34610D,226.04532,65.39616,16.475641,229.86715430552383,65443.101149340735,0.30362489863179615,0.609917248654698,32.683490660891216,34.6667251886172,0.0,0.0001335299820787,27226.657274512538,1.043417736108486,0.2723624221740934,0.4002412912149182,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7626694715488552,17.333747523179838,9.759099255095318,30.79733215621371,473263035577604.1,8.32241933362976,651.780275108458,1297.57497594798,0.0133529982079,0.0181952743679969,0.304958624327349,17.3333625943086,16.7603201886162,16.758082482162685,0.01335299820787,0.4178999599451464,5994853317244517.0,0.011356475972740568,5.142599227071093e-05,3.16,35.8,2023-02-05 17:19:00,0.00013352998161981008,1.0434177268751137,1.0,272.26657274512536,139,0.00013352998161981008,65.39616,16.475641,1.0434177268751137,0.36697388,3.010178e-05,0.4196055785825997,0.0,10013.161169165169,-0.6266267529365199,-0.7793195188779976,1.8102919751684297,232.2352341586329,0.6561729791500673,0.6852309611963223,0.0,225.8243286185705,0.0,0.0,0.0,0 days,0.00015085576,-2.6608166e-08,97738.81,0.9990422,-172.80128,1.0,1.0,1.0,-4.759153766629678e-13,1.6639807e-12,2.1657871e-16,5.765079130405857e-13,-1.1374300773451374e-13,5.765079130405857e-13,7.480000000000001e-16,1.086506945442864e-13,1.1880653646709627e-12,893.5597708378181,10.01316116916517,4.937488390666207e-13,0.00015085576,-2.6608166e-08,97738.81,0.9990422,-172.80128,0.5546685450974927,1.0,0.5546685450974927,-4.759153766629678e-13,1.6639807e-12,2.1657871e-16,2.382524738900896e-13,-6.30896686151156e-14,2.382524738900896e-13,7.480000000000001e-16,5.452982428020706e-14,1.1880653646709627e-12,893.5597708378181,10.01316116916517
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.8710654390382657,34610D,226.0534,65.02526,16.62454,229.61446321638903,65410.41765867984,0.3033969802567576,0.608123655396516,32.58169304392845,34.576843927418,0.0,0.000133042894969,27226.657274512538,1.038600061821355,0.2715141086994038,0.3989452925460095,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7618174991747629,17.288646587287346,9.731708686988338,30.64794640929389,473212540089315.0,8.30355270921605,651.39153408611,1296.67579281942,0.0133042894969,0.0181774745218583,0.304061827698258,17.288421963709,16.7273967201893,16.725171554946776,0.0133042894968999,0.4167417275119597,6015697548577125.0,0.011326904558908928,5.145600175613856e-05,3.16,35.8,2023-02-05 17:20:00,0.00013304297253389398,1.0386016208929743,1.0,272.26657274512536,140,0.00013304297253389398,65.02526,16.62454,1.0386016208929743,0.37652293,3.2030737e-05,0.41959058029867674,0.0,10016.921791270857,-0.6263917854101103,-0.7795083906993782,1.8096989138550161,232.23177718224866,0.65319612540126,0.6866735192651168,0.0,225.7991891403015,0.0,0.0,0.0,0 days,0.0001510402,-4.0927883e-08,97764.266,0.99913204,-172.53578,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.758246859713059e-13,1.6646178e-12,2.1430785e-16,5.766657651872253e-13,-1.152247398444358e-13,5.766657651872253e-13,7.48e-16,1.0868314092896152e-13,1.1887931268963225e-12,894.5691877271246,10.016921791270857,4.913157363737168e-13,0.0001510402,-4.0927883e-08,97764.266,0.99913204,-172.53578,0.554668545097493,1.0000000000000002,0.554668545097493,-4.758246859713059e-13,1.6646178e-12,2.1430785e-16,2.3803031601840665e-13,-6.391153880875028e-14,2.3803031601840665e-13,7.48e-16,5.4501469061950524e-14,1.1887931268963225e-12,894.5691877271246,10.016921791270857
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.870200095427624,34610D,226.07446,64.62806,16.737139,229.32035995060136,65377.83596563591,0.30319661503351936,0.604970075287702,32.41793096842358,34.4189062452788,0.0,0.0001339015799421,27226.657274512538,1.0426571087371574,0.2701494247368632,0.3969583678385476,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7608062078552471,17.209022875910538,9.688787558064035,30.412798760249505,473351998038597.9,8.27378656649382,650.786249918955,1295.00405464294,0.0133901579942,0.0181413278156922,0.302485037643851,17.2094531226394,16.6738091454476,16.671576794974623,0.01339015799421,0.4148326270184148,6042756041915786.0,0.011279350025077883,5.1442245771054956e-05,3.16,35.8,2023-02-05 17:21:00,0.00013390168232976497,1.042659161540521,1.0,272.26657274512536,141,0.00013390168232976497,64.62806,16.737139,1.042659161540521,0.39136896,3.4093715e-05,0.41955149327566194,0.0,10020.67742003626,-0.626157307422005,-0.7796967528225475,1.8091798763334688,232.22875087018622,0.6558836707700756,0.6897015922649531,0.0,225.81610572465925,0.0,0.0,0.0,0 days,0.00015147621,-3.2433856e-08,97791.61,0.9999171,-172.49579,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.7572583645431e-13,1.6655118e-12,2.1420668e-16,5.771117824586604e-13,-1.1544794354322976e-13,5.771117824586604e-13,7.480000000000001e-16,1.0876730880394435e-13,1.1897859180432065e-12,895.5786046164307,10.02067742003626,4.871223338304286e-13,0.00015147621,-3.2433856e-08,97791.61,0.9999171,-172.49579,0.5546685450974927,0.9999999999999999,0.5546685450974927,-4.7572583645431e-13,1.6655118e-12,2.1420668e-16,2.3788876479302165e-13,-6.403534287962074e-14,2.3788876479302165e-13,7.480000000000001e-16,5.449162597744216e-14,1.1897859180432065e-12,895.5786046164307,10.02067742003626
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.86932640196176,34610D,226.09282,64.21223,16.855967,228.926597520106,65345.41803466749,0.303251163629496,0.600706539209594,32.23063274153159,34.241282359647,0.0,0.0001346817880223,27226.657274512538,1.0464191910908631,0.2685886061794299,0.3946261317466978,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7594690048951707,17.121114132361033,9.638876321972116,30.142837734277933,473400477160488.06,8.23892357496105,650.030313922599,1292.53556762547,0.0134681788022,0.0180843453590163,0.300353269604797,17.1206411798235,16.6084679120027,16.606231355071486,0.01346817880223,0.4121882365773194,6073644851545631.0,0.011218334406726996,5.136620750957682e-05,3.16,35.8,2023-02-05 17:22:00,0.00013468180113090716,1.0464194533298092,1.0,272.26657274512536,142,0.00013468180113090716,64.21223,16.855967,1.0464194533298092,0.40593186,3.6269645e-05,0.41951742335067915,0.0,10009.262329706346,-0.6293529971199417,-0.7771195564494222,1.8093227346985874,232.22958390010078,0.6583678169298189,0.691914532064529,0.0,225.83524762403508,0.0,0.0,0.0,0 days,0.00015187346,-2.6737634e-08,97819.086,1.0002477,-172.1048,1.0,1.0,1.0,-4.756264176048364e-13,1.6664118e-12,2.1424118e-16,5.775469603974394e-13,-1.1763007701021917e-13,5.775469603974394e-13,7.479999999999999e-16,1.0884996508605382e-13,1.190785402785986e-12,896.5880215057368,10.009262329706345,4.814769424880352e-13,0.00015187346,-2.6737634e-08,97819.086,1.0002477,-172.1048,0.5546685450974927,1.0,0.5546685450974927,-4.756264176048364e-13,1.6664118e-12,2.1424118e-16,2.3771332618407937e-13,-6.524570367496432e-14,2.3771332618407937e-13,7.479999999999999e-16,5.4476583611916206e-14,1.190785402785986e-12,896.5880215057368,10.009262329706345
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.8684424529517494,34610D,226.1094,63.802494,16.829872,228.42895122319567,65313.18740192596,0.30239686245410013,0.601674140159736,32.206925277423245,34.274325729682,0.0,0.000135311521057,27226.657274512538,1.0492155346289953,0.268391043978527,0.3942449464186897,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7577902794826439,17.13667297380523,9.6296689297226,30.09756074103097,472468852551707.6,8.23215673414642,649.990992889701,1293.72503872783,0.0135311521057,0.0181224659219234,0.300837070079868,17.137162864841,16.6002282126482,16.59798231441476,0.0135311521057,0.4120506850332329,6104864087185085.0,0.011213024575759048,5.161258739184223e-05,3.16,35.8,2023-02-05 17:23:00,0.00013531165221403223,1.0492181532080915,1.0,272.26657274512536,143,0.00013531165221403223,63.802494,16.829872,1.0492181532080915,0.42231485,3.8720456e-05,0.4194866612555201,0.0,9992.50874878716,-0.6338095930006235,-0.7734891077580757,1.8071079772591068,232.2166627445952,0.6602361877119082,0.6955112363633413,0.0,225.83697757547287,0.0,0.0,0.0,0 days,0.00015200452,-1.2032174e-08,97847.89,1.0003965,-171.6264,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.755203886179736e-13,1.6669802e-12,2.148321e-16,5.775552921840529e-13,-1.2029989456811231e-13,5.775552921840529e-13,7.480000000000001e-16,1.0886065668862526e-13,1.1914598337525543e-12,897.5978914741688,9.992508748787161,4.822972398210205e-13,0.00015200452,-1.2032174e-08,97847.89,1.0003965,-171.6264,0.5546685450974927,1.0000000000000002,0.5546685450974927,-4.755203886179736e-13,1.6669802e-12,2.148321e-16,2.3746387551842065e-13,-6.672656749547666e-14,2.3746387551842065e-13,7.480000000000001e-16,5.44460300221241e-14,1.1914598337525543e-12,897.5978914741688,9.992508748787161
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.8675474687982854,34610D,226.1254,63.39774,16.751293,228.02846828385069,65280.98047664853,0.30195012737538107,0.60025087210146,32.10759251682877,34.2026995696472,0.0,0.0001354713125621,27226.657274512538,1.048435489232636,0.2675632709735731,0.3929733183086743,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7564349905669032,17.101325031721636,9.602073123096314,29.9504054311956,472094774279710.8,8.21371679550505,649.643780542232,1293.1139334622,0.0135471312562,0.018112582882594,0.30012543605073,17.1013497848236,16.5699965596374,16.5677521045136,0.01354713125621,0.4108360782184979,6130532142592390.0,0.011184224592170814,5.167342413726866e-05,3.16,35.8,2023-02-05 17:24:00,0.00013547138360312235,1.0484369048550202,1.0,272.26657274512536,144,0.00013547138360312235,63.39774,16.751293,1.0484369048550202,0.43853578,4.032791e-05,0.4194569795542159,0.0,9996.207592536055,-0.6335753538220438,-0.7736809878944112,1.8059517205365827,232.20991143552587,0.6598482887480088,0.6982886465204724,0.0,225.82775081760633,0.0,0.0,0.0,0 days,0.00015216223,1.878778e-09,97879.055,1.0002229,-170.71858,1.0,1.0,1.0,-4.754041059647864e-13,1.6676709e-12,2.1520009e-16,5.776841797223839e-13,-1.25366476860444e-13,5.776841797223839e-13,7.480000000000001e-16,1.0889213726131447e-13,1.1922668009081753e-12,898.6128643636781,9.996207592536056,4.802455847467687e-13,0.00015216223,1.878778e-09,97879.055,1.0002229,-170.71858,0.5546685450974929,1.0,0.5546685450974929,-4.754041059647864e-13,1.6676709e-12,2.1520009e-16,2.372767409977223e-13,-6.953684132418094e-14,2.372767409977223e-13,7.480000000000001e-16,5.44269470653686e-14,1.1922668009081753e-12,898.6128643636781,9.996207592536056
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.866644027720054,34610D,226.14337,62.98212,16.674746,227.61974200678304,65248.872884131706,0.3021788788011751,0.598193993443092,32.0410369274351,34.172571857004,0.0,0.0001355837307469,27226.657274512538,1.0470401932147673,0.2670086410619592,0.3921129360180098,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7550490897552454,17.085951537064293,9.582896708607064,29.848924321258263,471548789576064.0,8.19866427887918,649.27040620672,1291.90928499218,0.0135583730747,0.0180848968712833,0.299096996721546,17.086285928502,16.5384961191832,16.53625407216352,0.01355837307469,0.4095689936822214,6145384681661930.0,0.011156610297150791,5.163592162504485e-05,3.16,35.8,2023-02-05 17:25:00,0.00013558379385506889,1.0470414480453027,1.0,272.26657274512536,145,0.00013558379385506889,62.98212,16.674746,1.0470414480453027,0.4556877,4.188926e-05,0.4194236483010264,0.0,9999.901439891506,-0.6333416055266323,-0.7738723478125754,1.8065439013054443,232.213369619089,0.6590863879592103,0.7001062932993302,0.0,225.82534280388984,0.0,0.0,0.0,0 days,0.00015240104,1.1592892e-08,97910.44,0.9999487,-169.60873,1.0,1.0,1.0,-4.752868979158478e-13,1.6684584e-12,2.1550244e-16,5.779206690246998e-13,-1.315605133257627e-13,5.779206690246998e-13,7.480000000000001e-16,1.0894204031059901e-13,1.193171601768588e-12,899.6278372531876,9.999901439891506,4.777805542984078e-13,0.00015240104,1.1592892e-08,97910.44,0.9999487,-169.60873,0.5546685450974929,1.0,0.5546685450974929,-4.752868979158478e-13,1.6684584e-12,2.1550244e-16,2.370937991673283e-13,-7.297247851868013e-14,2.370937991673283e-13,7.480000000000001e-16,5.4409741133419554e-14,1.193171601768588e-12,899.6278372531876,9.999901439891506
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.8657321308868636,34610D,226.16353,62.555023,16.603346,227.2397985549904,65216.831847204274,0.3015018529332015,0.59820378403317,31.98710391345696,34.153576160691,0.0,0.0001356782217536,27226.657274512538,1.0452331634735752,0.266559199278808,0.391432587370175,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7537551862645939,17.076343903867027,9.567317387758278,29.76612389423768,471001548058073.2,8.191342843612,649.263890462646,1292.33276661699,0.0135678221754,0.0180982655035811,0.299101892016585,17.0767880803455,16.5265501247841,16.524308136040496,0.01356782217536,0.4095476169560617,6150202536719794.0,0.011153251371107653,5.167366162695377e-05,3.16,35.8,2023-02-05 17:26:00,0.0001356782609361264,1.045233940684814,1.0,272.26657274512536,146,0.0001356782609361264,62.555023,16.603346,1.045233940684814,0.4736118,4.3455104e-05,0.41938626127956563,0.0,10003.590281788278,-0.6331083477927678,-0.7740631886061446,1.8047930387592546,232.20314212671295,0.6580789376342912,0.703765267385133,0.0,225.80826810633693,0.0,0.0,0.0,0 days,0.00015272011,1.7057543e-08,97941.86,0.99959403,-168.34454,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.751694660205601e-13,1.6693357e-12,2.1577563e-16,5.782565069018793e-13,-1.3861590316947149e-13,5.782565069018793e-13,7.480000000000003e-16,1.090089771949034e-13,1.1941661892819944e-12,900.642810142697,10.003590281788277,4.780426744464971e-13,0.00015272011,1.7057543e-08,97941.86,0.99959403,-168.34454,0.5546685450974927,0.9999999999999999,0.5546685450974927,-4.751694660205601e-13,1.6693357e-12,2.1577563e-16,2.3690778988269025e-13,-7.68858813383857e-14,2.3690778988269025e-13,7.480000000000003e-16,5.439318247183316e-14,1.1941661892819944e-12,900.642810142697,10.003590281788277
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.8648117795863923,34610D,226.17426,62.1874,16.415136,226.89550310972407,65184.844743290814,0.30107647043352453,0.596804768011058,31.890504668109102,34.0772586366572,0.0,0.0001360014259448,27226.657274512538,1.046372872059548,0.2657542055675758,0.3901845111368808,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7525953303005901,17.039117192553555,9.5405380276174,29.624795708875105,470739085686626.0,8.17206780895114,648.880377193335,1291.77976442922,0.0136001425945,0.0180911578982976,0.298402384005529,17.0386293183286,16.4943772909975,16.492134337210768,0.01360014259448,0.4082893940971647,6176233572861366.0,0.011124816806272617,5.173064306768597e-05,3.16,35.8,2023-02-05 17:27:00,0.00013600141142567008,1.0463725844331917,1.0,272.26657274512536,147,0.00013600141142567008,62.1874,16.415136,1.0463725844331917,0.4888528,4.4415236e-05,0.41936636505183605,0.0,10007.27410917116,-0.6328755802997545,-0.7742535113644942,1.8036950988571896,232.19672413586642,0.6588652818184586,0.7058122267186828,0.0,225.8080646520253,0.0,0.0,0.0,0 days,0.00015303076,3.415068e-08,97973.664,0.9997961,-167.25252,1.0,1.0,1.0,-4.750498448799796e-13,1.6701908e-12,2.168569e-16,5.785914342683078e-13,-1.4471044467326405e-13,5.785914342683078e-13,7.480000000000002e-16,1.0907631864714296e-13,1.195140943102133e-12,901.6557446706505,10.00727410917116,4.760970904207537e-13,0.00015303076,3.415068e-08,97973.664,0.9997961,-167.25252,0.5546685450974929,1.0,0.5546685450974929,-4.750498448799796e-13,1.6701908e-12,2.168569e-16,2.3679018423601785e-13,-8.02663318073306e-14,2.3679018423601785e-13,7.480000000000002e-16,5.438811864197655e-14,1.195140943102133e-12,901.6557446706505,10.00727410917116
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.8638829752241984,34610D,226.18184,61.839893,16.158476,226.5312761082278,65152.954238622704,0.30070728547962094,0.5946158795619,31.760580120444533,33.9651643707084,0.0,0.0001362872105485,27226.657274512538,1.0476166330167729,0.2646715010037044,0.3885016312650464,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7513745911625206,16.98301401043099,9.50492213158641,29.437371308778253,470595977035482.8,8.14698929820118,648.348885900591,1290.67527290851,0.0136287210549,0.0180707752402321,0.29730793978095,16.9825821853542,16.4524175542306,16.450175605684265,0.01362872105485,0.406545687823229,6205124959217032.0,0.011086291322220063,5.174847683123856e-05,3.16,35.8,2023-02-05 17:28:00,0.0001362871855255564,1.0476161377594637,1.0,272.26657274512536,148,0.0001362871855255564,61.839893,16.158476,1.0476161377594637,0.5016592,4.5333607e-05,0.41935231088618297,0.0,10010.952913011724,-0.6326433027258929,-0.774443317174391,1.8027432994566739,232.19115760760252,0.6596974330539142,0.7073706157826802,0.0,225.8090100268582,0.0,0.0,0.0,0 days,0.00015333554,5.3488353e-08,98005.51,1.0001739,-166.16806,1.0,1.0,1.0,-4.749295336249564e-13,1.6709868e-12,2.1783448e-16,5.788718374397139e-13,-1.507627548033096e-13,5.788718374397139e-13,7.48e-16,1.0913407350051992e-13,1.1960573102779882e-12,902.6668072262563,10.010952913011725,4.73070677611393e-13,0.00015333554,5.3488353e-08,98005.51,1.0001739,-166.16806,0.5546685450974929,1.0,0.5546685450974929,-4.749295336249564e-13,1.6709868e-12,2.1783448e-16,2.366968815235052e-13,-8.362335786164179e-14,2.366968815235052e-13,7.48e-16,5.4386080553926504e-14,1.1960573102779882e-12,902.6668072262563,10.010952913011725
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.8629457193237401,34610D,226.19269,61.482143,15.915574,226.11387150991845,65121.19365850226,0.30023742580221147,0.592815629065966,31.64128171474587,33.8718334732396,0.0,0.0001365159386955,27226.657274512538,1.0480066893955464,0.2636773476228822,0.3869499393100241,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7499721230597959,16.936304637493613,9.471805400040374,29.26408860907328,470291552904806.5,8.12417993047122,647.887441259466,1289.90917560376,0.0136515938696,0.0180590891856075,0.296407814532983,16.9359167366198,16.4132205941599,16.410980233788372,0.01365159386955,0.4050317892386453,6234425999715743.0,0.01105259233755563,5.179827260076317e-05,3.16,35.8,2023-02-05 17:29:00,0.00013651593645079677,1.0480066450245349,1.0,272.26657274512536,149,0.00013651593645079677,61.482143,15.915574,1.0480066450245349,0.5142708,4.6866226e-05,0.4193321954148425,0.0,10014.626684299017,-0.6324115147496485,-0.7746326071190491,1.8015331923305455,232.1840766274711,0.660013695413822,0.709490737154047,0.0,225.80470651692954,0.0,0.0,0.0,0 days,0.00015369659,6.324926e-08,98037.19,1.0004431,-164.96268,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.748099321924814e-13,1.6718203e-12,2.180741e-16,5.791974200052774e-13,-1.57489970830485e-13,5.791974200052774e-13,7.479999999999999e-16,1.0919879687134711e-13,1.1970104281909484e-12,903.677869781862,10.014626684299017,4.705794752342976e-13,0.00015369659,6.324926e-08,98037.19,1.0004431,-164.96268,0.5546685450974927,0.9999999999999999,0.5546685450974927,-4.748099321924814e-13,1.6718203e-12,2.180741e-16,2.365989112776619e-13,-8.73547329879917e-14,2.365989112776619e-13,7.479999999999999e-16,5.4383035474928615e-14,1.1970104281909484e-12,903.677869781862,10.014626684299017
