,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
41,41,41,138.5240793539513,39.02489111580133,9425.94,885974.0,,197.68570553491887,0.5326363907260154,34610D,224.11888,57.791332,-10.19772,229.63448647278287,69005.64570524839,0.3065494268820202,0.645502790873946,34.85773285438321,37.0802762255972,0.0,7.629853265533996e-06,28843.43834933314,0.0798019430430976,0.2904811071198601,0.3899979646492396,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7651649629999625,18.540605481319705,11.580574076165856,33.583208573497494,519736386167489.4,8.90530972866155,648.218055108322,1285.24066421304,0.000762985326553,0.0179027797179453,0.322751395436973,18.5401381127986,18.0280046183809,18.02786706840048,0.0007629853265533,0.4061164607099764,581528751313098.6,0.011407025384413684,1.086815139832458e-05,3.16,35.8,2023-02-06 01:41:00,7.629853265533996e-06,0.07980201796066537,0.0,41,288.4343834933314,7.629853265533996e-06,57.791332,-10.19772,0.07980201796066537,0.0,0.0,0.4483436628172351,745.8790301386408,11269.288207175503,-0.6484025552118245,-0.7612976595227235,1.9256701383079853,232.88943751370977,0.04924515414555498,0.2278967144065267,0.0,223.43871250929323,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.9357915e-06,2.8104864e-06,90190.08,0.0836205,-234.51695,0.0,0.0,1.0,-5.029165072440716e-13,1.4350524e-12,4.275792e-16,0.0,0.0,0.0,7.48e-16,1.3293345683054236e-14,9.321358847418938e-13,770.465670360726,11.269288207175503,4.118139083858806e-13,7.9357915e-06,2.8104864e-06,90190.08,0.0836205,-234.51695,0.0,0.0,0.23131233013337235,-5.029165072440716e-13,1.4350524e-12,4.275792e-16,0.0,0.0,0.0,7.48e-16,1.3293345683054236e-14,9.321358847418938e-13,770.465670360726,11.269288207175503
42,42,42,138.4248598248394,38.95913768771605,9425.94,885974.0,,197.26858841816207,0.534197297948872,34610D,224.17122,58.21426,-9.857409,229.91561653523004,68970.78797239401,0.3072170713018263,0.65133031753132,35.20489944384506,37.4506712733012,0.0,7.601817875115503e-06,28843.43834933314,0.0790010416352151,0.2933741620320421,0.3943340703077029,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7660122940838974,18.72579983691004,11.675306301757107,34.0944811185997,518625978719686.7,8.96920581945135,649.64823015914,1288.34479268396,0.000760181787512,0.0179616214074024,0.32566515876566,18.7253356366506,18.1311670800191,18.131029251236843,0.0007601817875115,0.4108516437220257,584421149045345.5,0.011511603636316366,1.1154080165143756e-05,3.16,35.8,2023-02-06 01:42:00,7.601817875115505e-06,0.07900102604228919,0.0,42,288.4343834933314,7.601817875115505e-06,58.21426,-9.857409,0.07900102604228919,0.0,0.0,0.4482389825317289,748.06467516727,11248.147219671953,-0.6534965126117319,-0.7569295264450346,1.9275258864473903,232.8996731799795,0.04877589001092914,0.2382527731236545,0.0,223.44638174466127,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.926813e-06,2.674113e-06,90242.4,0.083270356,-235.37163,0.0,0.0,1.0,-5.027720072726402e-13,1.4372202e-12,4.1706703e-16,0.0,0.0,0.0,7.48e-16,1.3312893517996983e-14,9.344481903239135e-13,771.750950725095,11.248147219671953,4.203815035580268e-13,7.926813e-06,2.674113e-06,90242.4,0.083270356,-235.37163,0.0,0.0,0.23131233013337238,-5.027720072726402e-13,1.4372202e-12,4.1706703e-16,0.0,0.0,0.0,7.48e-16,1.3312893517996983e-14,9.344481903239135e-13,771.750950725095,11.248147219671953
43,43,43,138.32648642369628,38.89299299624484,9425.94,885974.0,,196.8514713014054,0.5357628479767076,34610D,224.22746,58.640564,-9.452358,230.49725513073923,68935.58307295016,0.3077314346604941,0.65294498182669,35.32124659873617,37.5114740788724,0.0,7.547555109106465e-06,28843.43834933314,0.0778992499365211,0.2943437216561347,0.3962384363835437,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7678538826392306,18.756037501286407,11.713951079794075,34.288384825457015,519322834841365.1,8.9915550042648,650.228412997767,1289.2124349686,0.000754755510911,0.0179733194526805,0.326472490913345,18.7557370394362,18.164284664993,18.164147570088208,0.0007547555109106,0.4128812202469545,583689372794642.2,0.011556795219555408,1.1237726541330654e-05,3.16,35.8,2023-02-06 01:43:00,7.5475551091064645e-06,0.07789924745907513,0.0,43,288.4343834933314,7.5475551091064645e-06,58.640564,-9.452358,0.07789924745907513,0.0,0.0,0.4481265566924602,750.256820726078,11254.147320328553,-0.6531483078946262,-0.7572300099008137,1.9289579696567358,232.9075660964837,0.048122169208217956,0.24993766262249498,0.0,223.4512681527989,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.931297e-06,2.5683883e-06,90294.22,0.08312196,-236.33884,0.0,0.0,1.0,-5.026291141250192e-13,1.439435e-12,4.0891744e-16,0.0,0.0,0.0,7.48e-16,1.3335394989813604e-14,9.368059647733601e-13,773.0424090167617,11.254147320328553,4.24145539391901e-13,7.931297e-06,2.5683883e-06,90294.22,0.08312196,-236.33884,0.0,0.0,0.23131233013337238,-5.026291141250192e-13,1.439435e-12,4.0891744e-16,0.0,0.0,0.0,7.48e-16,1.3335394989813604e-14,9.368059647733601e-13,773.0424090167617,11.254147320328553
44,44,44,138.2281130225532,38.82684830477365,9425.94,885974.0,,196.43435418464864,0.5373239593232519,34610D,224.28522,59.044624,-9.020864,231.07213976470345,68900.26182635143,0.3081008065180206,0.65571131159192,35.48017232950728,37.6217820943984,0.0,7.484694972176892e-06,28843.43834933314,0.0767067247640019,0.295668102745894,0.3986335894055055,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7696698528973274,18.811385974291625,11.763563378289998,34.544795544801964,519793588627066.7,9.0197655439619,650.947200442345,1290.74259226101,0.000748469497218,0.018001990094363,0.32785565579596,18.8108910471992,18.2121895455671,18.212053233903827,0.0007484694972176,0.4153956588459681,583977681844000.6,0.01161337923574136,1.136292895102519e-05,3.16,35.8,2023-02-06 01:44:00,7.484694972176892e-06,0.07670674614427453,0.0,44,288.4343834933314,7.484694972176892e-06,59.044624,-9.020864,0.07670674614427453,0.0,0.0,0.4480111510053866,752.4427495318238,11260.14121139884,-0.6528008364369731,-0.7575295822257954,1.9299876433324283,232.91323793150033,0.04741234598871233,0.26231965281626163,0.0,223.45393524429971,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.942366e-06,2.4728179e-06,90345.84,0.08306649,-237.43965,0.0,0.0,0.9999999999999999,-5.024868670270435e-13,1.4415412e-12,4.0155058e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3357257204266904e-14,9.390543566690017e-13,774.3338673084286,11.26014121139884,4.2905529516340953e-13,7.942366e-06,2.4728179e-06,90345.84,0.08306649,-237.43965,0.0,0.0,0.23131233013337238,-5.024868670270435e-13,1.4415412e-12,4.0155058e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3357257204266904e-14,9.390543566690017e-13,774.3338673084286,11.26014121139884
45,45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,0.5388806097303741,34610D,224.34036,59.420277,-8.546932,231.6835557489005,68864.78165402192,0.3088176153171507,0.658580721202776,35.678988643157545,37.7743767310016,0.0,7.428374938266921e-06,28843.43834933314,0.0756180754517629,0.2973249053596462,0.4014822961221203,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7716114909190003,18.887372474301785,11.82359134306392,34.86175860342594,520157288788834.9,9.05684355305124,651.814186204972,1292.14306835201,0.000742837493827,0.0180227247945156,0.329290360601388,18.8871883655008,18.2708421926075,18.270706470949445,0.0007428374938266,0.4180009961866786,583198200124790.2,0.011678195796512025,1.1470037809477248e-05,3.16,35.8,2023-02-06 01:45:00,7.42837493826692e-06,0.07561820513342234,0.0,45,288.4343834933314,7.42837493826692e-06,59.420277,-8.546932,0.07561820513342234,0.0,0.0,0.447901035576908,754.6224304196604,11266.128870857494,-0.6524540977677861,-0.7578282459146164,1.9319890937251862,232.92425502550117,0.04676479755175355,0.27280379679277145,0.0,223.46169016274393,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.956103e-06,2.3856387e-06,90397.41,0.08317085,-238.22287,0.0,0.0,1.0,-5.023448015403671e-13,1.443397e-12,3.9483049e-16,0.0,0.0,0.0,7.480000000000001e-16,1.337650929140865e-14,9.410522155414708e-13,775.6253256000952,11.266128870857495,4.34259909573595e-13,7.956103e-06,2.3856387e-06,90397.41,0.08317085,-238.22287,0.0,0.0,0.23131233013337238,-5.023448015403671e-13,1.443397e-12,3.9483049e-16,0.0,0.0,0.0,7.480000000000001e-16,1.337650929140865e-14,9.410522155414708e-13,775.6253256000952,11.266128870857495
46,46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,0.5404327769949029,34610D,224.38486,59.876095,-8.030757,232.3612100115928,68829.10266537877,0.3091279054405529,0.660773587501066,35.80058739279285,37.827591954692,0.0,7.4284888692424465e-06,28843.43834933314,0.0752094112825939,0.2983382282732737,0.4034259637821296,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7737917074397072,18.91428831519381,11.863853001308923,35.06894021821365,521071509180280.0,9.07812577119908,652.359864952493,1293.30908931256,0.000742848886924,0.0180446467767355,0.330386793750533,18.913795977346,18.3094076508326,18.309271640612018,0.0007428488869242,0.4196268159153559,583238848649536.2,0.011718332721313991,1.154636772449872e-05,3.16,35.8,2023-02-06 01:46:00,7.428488869242446e-06,0.07520936965802094,0.0,46,288.4343834933314,7.428488869242446e-06,59.876095,-8.030757,0.07520936965802094,0.0,0.0,0.44781220785438175,756.7958323017341,11272.11027674362,-0.6521080914138524,-0.7581260034536361,1.9328568046520724,232.9290282496598,0.04653226076017155,0.28205031513089446,0.0,223.4652190654081,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.046226e-06,2.315878e-06,90448.23,0.08390305,-238.91168,0.0,0.0,1.0,-5.022041964014777e-13,1.4452e-12,3.894531e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3396398635260888e-14,9.429958105153568e-13,776.913508262784,11.27211027674362,4.381063152643027e-13,8.046226e-06,2.315878e-06,90448.23,0.08390305,-238.91168,0.0,0.0,0.23131233013337235,-5.022041964014777e-13,1.4452e-12,3.894531e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3396398635260888e-14,9.429958105153568e-13,776.913508262784,11.27211027674362
47,47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,0.54198043896895,34610D,224.41942,60.302616,-7.4946294,233.0086743873144,68793.30207798598,0.3098870141970416,0.662013312105432,35.921192128642275,37.886060612221,0.0,7.451795426640013e-06,28843.43834933314,0.075127577755646,0.2993432677386856,0.405285219887699,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7758880748931157,18.9425873640564,11.902989845955684,35.27336547647682,521938132248098.56,9.10211371811282,652.889466296301,1293.746135268,0.000745179542664,0.0180442836736761,0.331006656052716,18.9430303061105,18.344128369895,18.343991674221733,0.000745179542664,0.4213172977985879,582117936838027.4,0.011758595769252651,1.1601935822737593e-05,3.16,35.8,2023-02-06 01:47:00,7.451795426640012e-06,0.07512757263015801,0.0,47,288.4343834933314,7.451795426640012e-06,60.302616,-7.4946294,0.07512757263015801,0.0,0.0,0.44774324595303006,758.9629241676353,11278.085407145567,-0.6517628168997839,-0.7584228573209398,1.934982942545765,232.940715991489,0.04649740838231606,0.2874980719364811,0.0,223.47573970798416,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.191937e-06,2.2539111e-06,90499.914,0.08511932,-239.52827,0.0,0.0,1.0,-5.020598290494636e-13,1.4467849e-12,3.846765e-16,0.0,0.0,0.0,7.479999999999999e-16,1.341410198427385e-14,9.447250374149255e-13,778.2010585231627,11.278085407145566,4.4124404673338855e-13,8.191937e-06,2.2539111e-06,90499.914,0.08511932,-239.52827,0.0,0.0,0.23131233013337232,-5.020598290494636e-13,1.4467849e-12,3.846765e-16,0.0,0.0,0.0,7.479999999999999e-16,1.341410198427385e-14,9.447250374149255e-13,778.2010585231627,11.278085407145566
48,48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,0.5435235735602326,34610D,224.44792,60.69938,-6.958552,233.6299788998322,68757.38088585733,0.30960474284459444,0.65825069803801,35.688477178733216,37.5363294684632,0.0,7.476156194329488e-06,28843.43834933314,0.0751112657548022,0.2974039764894434,0.403106913794329,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7779075301556734,18.768409298035163,11.851105328043818,34.9585297704072,524499436914562.3,9.05685266121713,652.059549321009,1291.85955956854,0.000747615619433,0.0180074194257949,0.329125349019005,18.7681647342316,18.2772079239487,18.277071281709024,0.0007476156194329,0.4187320420567164,580356848537335.8,0.011692501338732168,1.1448022987925084e-05,3.16,35.8,2023-02-06 01:48:00,7.476156194329486e-06,0.07511135586403934,0.0,48,288.4343834933314,7.476156194329486e-06,60.69938,-6.958552,0.07511135586403934,0.0,0.0,0.44768639230738405,761.1236750848516,11284.054240206739,-0.6514182737472095,-0.7587188099870765,1.9341918562982068,232.93636858403974,0.04650036626532374,0.2948812241279723,0.0,223.47179125197528,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.349364e-06,2.1938629e-06,90551.234,0.08678015,-240.06107,0.0,0.0,1.0,-5.019168108835767e-13,1.4481583e-12,3.8004778e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3429187648684209e-14,9.462415295539973e-13,779.4886087835414,11.28405424020674,4.369703925983066e-13,8.349364e-06,2.1938629e-06,90551.234,0.08678015,-240.06107,0.0,0.0,0.23131233013337238,-5.019168108835767e-13,1.4481583e-12,3.8004778e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3429187648684209e-14,9.462415295539973e-13,779.4886087835414,11.28405424020674
49,49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,0.5450621587323874,34610D,224.46928,61.072227,-6.428641,233.87335135906545,68721.6924086786,0.31012313822384036,0.66332833236565,35.985647783025684,37.8497850332494,0.0,7.543239682768161e-06,28843.43834933314,0.0755878990018963,0.2998803981918806,0.4067084334330822,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7786808467026566,18.92454950189581,11.930833319465908,35.40601758128128,523569380745213.1,9.11276727300554,653.237100431988,1294.44837602628,0.000754323968277,0.018056991290912,0.331664166182825,18.9248925166247,18.3676317299743,18.367493179570875,0.0007543239682768,0.4225164639618951,582222680521755.6,0.011782988733182169,1.1658810524341448e-05,3.16,35.8,2023-02-06 01:49:00,7.543239682768161e-06,0.07558798881826835,0.0,49,288.4343834933314,7.543239682768161e-06,61.072227,-6.428641,0.07558798881826835,0.0,0.0,0.447643791460891,763.2780541992066,11252.48343935687,-0.6585078470841949,-0.7525738603808524,1.935645381475663,232.9443552088669,0.04680524652901402,0.29804761363591215,0.0,223.48013646727648,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.539621e-06,2.134105e-06,90601.805,0.08908267,-240.55818,0.0,0.0,1.0,-5.017765470120311e-13,1.4493138e-12,3.7544142e-16,0.0,0.0,0.0,7.48e-16,1.3441425251245602e-14,9.475372168009575e-13,780.7759286518931,11.25248343935687,4.443564998291461e-13,8.539621e-06,2.134105e-06,90601.805,0.08908267,-240.55818,0.0,0.0,0.23131233013337238,-5.017765470120311e-13,1.4493138e-12,3.7544142e-16,0.0,0.0,0.0,7.48e-16,1.3441425251245602e-14,9.475372168009575e-13,780.7759286518931,11.25248343935687
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,0.5466082137417184,34610D,224.4475,61.383022,-5.886513,234.36673574876505,68685.70676089557,0.31044173415601656,0.665678894045872,36.121299804176736,37.942885548711,0.0,8.111080035230336e-06,28843.43834933314,0.0814944842772865,0.3010108317014728,0.4083048717687414,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7803614701853334,18.971878145015097,11.968741851032668,35.62136164532388,524101429595962.8,9.13741852952228,653.663040042251,1295.41942885811,0.000811108003523,0.018076022525315,0.332839447022936,18.9714427743555,18.4133122514537,18.41316290081571,0.000811108003523,0.4239857453580684,583628485635087.1,0.011817403243414178,1.1753822598051259e-05,3.16,35.8,2023-02-06 01:50:00,8.111080035230336e-06,0.08149447939573388,0.0,50,288.4343834933314,8.111080035230336e-06,61.383022,-5.886513,0.08149447939573388,0.0,0.0,0.4476872300457629,765.4428926825143,11252.256377372207,-0.6593897911421402,-0.7518012392497931,1.9365406543137418,232.94927178667982,0.050451858954209054,0.2920970356049983,0.0,223.49746153139765,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.131414e-06,2.0488399e-06,90654.4,0.095363036,-240.98041,0.0,0.0,1.0,-5.016271813253354e-13,1.449892e-12,3.688689e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3444310521376574e-14,9.482647395844658e-13,782.069860346082,11.252256377372207,4.4757693197903076e-13,9.131414e-06,2.0488399e-06,90654.4,0.095363036,-240.98041,0.0,0.0,0.23131233013337238,-5.016271813253354e-13,1.449892e-12,3.688689e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3444310521376574e-14,9.482647395844658e-13,782.069860346082,11.252256377372207
51,51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,0.5481515861227035,34610D,224.42317,61.661926,-5.3641424,234.8814714230905,68649.5854610914,0.3106736041424245,0.667000652895366,36.19487090032164,37.96324211012,0.0,8.725359583365815e-06,28843.43834933314,0.0879270189709227,0.3016239241693469,0.4091925957920497,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.782117724151881,18.98211441441789,11.990819629012732,35.74601648055183,524998456409603.6,9.15114391013857,653.864185960896,1295.8593517389,0.000872535958337,0.0180844368552681,0.333500326447683,18.98162105506,18.4412889998581,18.44112809438436,0.0008725359583365,0.4246795994844752,584424833222551.9,0.011834436720035632,1.1801315052129368e-05,3.16,35.8,2023-02-06 01:51:00,8.725359583365815e-06,0.08792713116400275,0.0,51,288.4343834933314,8.725359583365815e-06,61.661926,-5.3641424,0.08792713116400275,0.0,0.0,0.4477357643851852,767.6039735241123,11258.12071692481,-0.6590465333627723,-0.7521021651760567,1.9371930784596545,232.95285344326004,0.05442121892559405,0.2858072529682626,0.0,223.51475201426987,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.773818e-06,1.9620484e-06,90705.65,0.10216908,-241.45604,0.0,0.0,1.0,-5.014831031208727e-13,1.4503304e-12,3.6217872e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3445193591386666e-14,9.48847297405122e-13,783.3654943473523,11.25812071692481,4.493879532752675e-13,9.773818e-06,1.9620484e-06,90705.65,0.10216908,-241.45604,0.0,0.0,0.23131233013337238,-5.014831031208727e-13,1.4503304e-12,3.6217872e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3445193591386666e-14,9.48847297405122e-13,783.3654943473523,11.25812071692481
52,52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,0.5496902602027358,34610D,224.39716,61.88486,-4.8414164,235.3479061727332,68613.39059019108,0.31117276080273476,0.668338304693398,36.29847890106162,38.0249827483124,0.0,9.402112368138468e-06,28843.43834933314,0.0950483205993236,0.3024873241755135,0.4103885230260343,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7837162721586588,19.01261250184924,12.019996556526973,35.91357840752229,525638013402208.06,9.17192086047232,654.183131341265,1296.17517929526,0.000940211236814,0.0180858721314001,0.334169152346699,19.0124913741562,18.4768060903474,18.47663237097366,0.0009402112368138,0.4257798036037453,584638342791258.6,0.011861196529524524,1.1855307608727896e-05,3.16,35.8,2023-02-06 01:52:00,9.402112368138466e-06,0.09504832355114262,0.0,52,288.4343834933314,9.402112368138466e-06,61.88486,-4.8414164,0.09504832355114262,0.0,0.0,0.4477876616874133,769.7584740805291,11263.978765639149,-0.6587040030253273,-0.7524021772951017,1.9385979914177631,232.96056246513857,0.05881377406226395,0.27821694352677107,0.0,223.53735181609764,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0492465e-05,1.8760043e-06,90756.81,0.109788746,-241.96692,0.0,0.0,1.0,-5.013392514118885e-13,1.450716e-12,3.5554618e-16,0.0,0.0,0.0,7.48e-16,1.3445442812413189e-14,9.493766647496326e-13,784.6611283486226,11.263978765639148,4.5155916123825333e-13,1.0492465e-05,1.8760043e-06,90756.81,0.109788746,-241.96692,0.0,0.0,0.23131233013337238,-5.013392514118885e-13,1.450716e-12,3.5554618e-16,0.0,0.0,0.0,7.48e-16,1.3445442812413189e-14,9.493766647496326e-13,784.6611283486226,11.263978765639148
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,0.551224213575342,34610D,224.35423,62.02795,-4.3052573,235.8068200353837,68577.09211129001,0.31132800934700616,0.66826063190439,36.29627275008451,37.965502191474,0.0,1.0249992268297984e-05,28843.43834933314,0.1041645215787955,0.3024689395840376,0.41027176782434,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7853195695056829,18.983145586474063,12.02095792937924,35.921721627826514,526818998105010.3,9.17200083081971,654.060371148411,1295.8297406804,0.00102499922683,0.0180783591394392,0.334130315952195,18.982751095737,18.4823364429832,18.482147001119337,0.0010249992268297,0.4253563415372809,584689239168509.1,0.011853770065103676,1.1837246846847452e-05,3.16,35.8,2023-02-06 01:53:00,1.0249992268297984e-05,0.1041645815033236,0.0,53,288.4343834933314,1.0249992268297984e-05,62.02795,-4.3052573,0.1041645815033236,0.0,0.0,0.4478733454934028,771.9063629795039,11269.830501527811,-0.6583621997052711,-0.7527012780640385,1.9390364310697044,232.96296725381833,0.06442758221564711,0.2677677062630816,0.0,223.55953333572137,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.1410684e-05,1.7919286e-06,90808.7,0.119452916,-242.62447,0.0,0.0,0.9999999999999999,-5.011919653220215e-13,1.4509598e-12,3.4906535e-16,0.0,0.0,0.0,7.48e-16,1.344404667482047e-14,9.497677945798704e-13,785.9555154569096,11.26983050152781,4.514098851962587e-13,1.1410684e-05,1.7919286e-06,90808.7,0.119452916,-242.62447,0.0,0.0,0.23131233013337238,-5.011919653220215e-13,1.4509598e-12,3.4906535e-16,0.0,0.0,0.0,7.48e-16,1.344404667482047e-14,9.497677945798704e-13,785.9555154569096,11.26983050152781
